ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:INTC220107C00060000,2022-01-03,2022-01-07,INTC,C,60.0,4,0.01,0.01,12.72,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1641186000000000000,4,Weekly,51.65,53.21,53.23,51.6,53.23,53.44,54.39,54.39,0.0008,0.01,0.02
O:INTC220107C00070000,2022-01-03,2022-01-07,INTC,C,70.0,1,0.01,0.01,31.5,NO,0.01,0.02,0.01,0.02,0.01,0.01,1,1641186000000000000,4,Weekly,51.65,53.21,53.23,51.6,53.23,53.44,54.39,54.39,0.0008,0.01,0.02
O:INTC220114C00030000,2022-01-10,2022-01-14,INTC,C,30.0,51,23.65,23.9,-45.76,NO,23.62,42.71,23.35,42.22,23.9,23.35,6,1641790800000000000,4,Weekly,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,23.62,43.21
O:INTC220114C00035000,2022-01-10,2022-01-14,INTC,C,35.0,12,18.35,18.35,-36.72,NO,18.35,33.18,18.35,33.18,18.35,18.35,1,1641790800000000000,4,Weekly,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,18.35,33.18
O:INTC220114C00040000,2022-01-10,2022-01-14,INTC,C,40.0,2,14.15,14.15,-27.68,NO,14.15,25.58,14.15,25.58,14.15,14.15,1,1641790800000000000,4,Weekly,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,14.15,25.58
O:INTC220114C00043000,2022-01-10,2022-01-14,INTC,C,43.0,41,10.55,11.0,-22.26,NO,10.9,19.71,10.5,18.98,11.3,10.5,6,1641790800000000000,4,Weekly,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,10.9,20.43
O:INTC220114C00044000,2022-01-10,2022-01-14,INTC,C,44.0,62,9.5,10.35,-20.45,NO,9.85,17.81,9.35,16.9,10.35,9.35,4,1641790800000000000,4,Weekly,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,9.85,18.71
O:INTC220114C00045000,2022-01-10,2022-01-14,INTC,C,45.0,5,9.05,9.65,-18.64,NO,9.35,16.9,9.05,16.36,9.65,9.05,2,1641790800000000000,4,Weekly,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,9.35,17.45
O:INTC220114C00046000,2022-01-10,2022-01-14,INTC,C,46.0,29,7.9,8.1,-16.83,NO,8.05,14.55,7.9,14.28,8.2,7.9,3,1641790800000000000,4,Weekly,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,8.05,14.83
O:INTC220114C00047000,2022-01-10,2022-01-14,INTC,C,47.0,8,7.3,7.3,-15.02,NO,7.3,13.2,7.3,13.2,7.3,7.3,1,1641790800000000000,4,Weekly,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,7.3,13.2
O:INTC220114C00047500,2022-01-10,2022-01-14,INTC,C,47.5,36,6.8,6.7,-14.12,NO,6.75,12.2,6.7,12.11,6.8,6.7,2,1641790800000000000,4,Weekly,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,6.75,12.29
O:INTC220114C00048000,2022-01-10,2022-01-14,INTC,C,48.0,6,6.3,6.25,-13.22,NO,6.28,11.35,6.25,11.3,6.3,6.25,2,1641790800000000000,4,Weekly,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,6.28,11.39
O:INTC220114C00048500,2022-01-10,2022-01-14,INTC,C,48.5,2,5.15,5.15,-12.31,NO,5.15,9.31,5.15,9.31,5.15,5.15,1,1641790800000000000,4,Weekly,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,5.15,9.31
O:INTC220114C00049000,2022-01-10,2022-01-14,INTC,C,49.0,21,4.7,5.35,-11.41,NO,5.03,9.09,4.7,8.5,5.35,4.7,4,1641790800000000000,4,Weekly,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,5.03,9.67
O:INTC220114C00050000,2022-01-10,2022-01-14,INTC,C,50.0,89,3.75,5.1,-9.6,NO,4.4,7.96,3.7,6.69,5.1,3.7,21,1641790800000000000,4,Weekly,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,4.4,9.22
O:INTC220114C00050500,2022-01-10,2022-01-14,INTC,C,50.5,7,3.47,4.79,-8.7,NO,3.96,7.17,3.14,5.68,4.79,3.14,3,1641790800000000000,4,Weekly,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,3.96,8.66
O:INTC220114C00051000,2022-01-10,2022-01-14,INTC,C,51.0,226,2.8,3.99,-7.79,NO,3.3,5.98,2.61,4.72,4.0,2.61,52,1641790800000000000,4,Weekly,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,3.3,7.23
O:INTC220114C00051500,2022-01-10,2022-01-14,INTC,C,51.5,24,2.29,3.48,-6.89,NO,2.78,5.02,2.07,3.74,3.48,2.07,10,1641790800000000000,4,Weekly,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,2.78,6.29
O:INTC220114C00052000,2022-01-10,2022-01-14,INTC,C,52.0,567,1.78,3.15,-5.98,NO,2.4,4.35,1.66,3.0,3.15,1.66,89,1641790800000000000,4,Weekly,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,2.4,5.7
O:INTC220114C00052500,2022-01-10,2022-01-14,INTC,C,52.5,234,1.56,2.68,-5.08,NO,2.0,3.62,1.3,2.35,2.7,1.3,85,1641790800000000000,4,Weekly,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,2.0,4.88
O:INTC220114C00053000,2022-01-10,2022-01-14,INTC,C,53.0,1864,1.32,2.25,-4.18,NO,1.6,2.89,0.95,1.72,2.25,0.95,220,1641790800000000000,4,Weekly,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,1.6,4.07
O:INTC220114C00053500,2022-01-10,2022-01-14,INTC,C,53.5,1783,0.96,1.9,-3.27,NO,1.32,2.4,0.68,1.23,1.97,0.68,331,1641790800000000000,4,Weekly,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,1.32,3.56
O:INTC220114C00054000,2022-01-10,2022-01-14,INTC,C,54.0,11810,0.65,1.59,-2.37,NO,1.02,1.85,0.46,0.83,1.59,0.46,1506,1641790800000000000,4,Weekly,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,1.02,2.87
O:INTC220114C00054500,2022-01-10,2022-01-14,INTC,C,54.5,5784,0.47,1.2,-1.46,NO,0.76,1.37,0.32,0.58,1.2,0.32,963,1641790800000000000,4,Weekly,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,0.76,2.17
O:INTC220114C00055000,2022-01-10,2022-01-14,INTC,C,55.0,16452,0.29,0.88,-0.56,NO,0.55,0.99,0.2,0.36,0.89,0.2,1929,1641790800000000000,4,Weekly,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,0.55,1.61
O:INTC220114C00056000,2022-01-10,2022-01-14,INTC,C,56.0,12047,0.13,0.43,1.25,NO,0.27,0.49,0.09,0.16,0.45,0.09,1206,1641790800000000000,4,Weekly,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,0.27,0.81
O:INTC220114C00056500,2022-01-10,2022-01-14,INTC,C,56.5,1555,0.09,0.31,2.15,NO,0.18,0.33,0.06,0.11,0.31,0.06,320,1641790800000000000,4,Weekly,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,0.18,0.56
O:INTC220114C00057000,2022-01-10,2022-01-14,INTC,C,57.0,3739,0.07,0.22,3.06,NO,0.14,0.24,0.05,0.09,0.22,0.05,454,1641790800000000000,4,Weekly,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,0.14,0.4
O:INTC220114C00058000,2022-01-10,2022-01-14,INTC,C,58.0,1353,0.03,0.09,4.86,NO,0.06,0.11,0.03,0.05,0.09,0.03,168,1641790800000000000,4,Weekly,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,0.06,0.16
O:INTC220114C00059000,2022-01-10,2022-01-14,INTC,C,59.0,470,0.03,0.05,6.67,NO,0.04,0.06,0.02,0.04,0.05,0.02,102,1641790800000000000,4,Weekly,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,0.04,0.09
O:INTC220114C00060000,2022-01-10,2022-01-14,INTC,C,60.0,551,0.02,0.04,8.48,NO,0.02,0.05,0.01,0.02,0.04,0.01,94,1641790800000000000,4,Weekly,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,0.02,0.07
O:INTC220114C00061000,2022-01-10,2022-01-14,INTC,C,61.0,145,0.02,0.03,10.29,NO,0.02,0.04,0.01,0.02,0.03,0.01,46,1641790800000000000,4,Weekly,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,0.02,0.05
O:INTC220114C00062000,2022-01-10,2022-01-14,INTC,C,62.0,102,0.02,0.02,12.1,NO,0.02,0.03,0.01,0.02,0.02,0.01,17,1641790800000000000,4,Weekly,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,0.02,0.04
O:INTC220114C00063000,2022-01-10,2022-01-14,INTC,C,63.0,37,0.01,0.01,13.9,NO,0.02,0.03,0.01,0.02,0.02,0.01,15,1641790800000000000,4,Weekly,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,0.02,0.04
O:INTC220114C00064000,2022-01-10,2022-01-14,INTC,C,64.0,538,0.01,0.01,15.71,NO,0.02,0.03,0.01,0.02,0.02,0.01,27,1641790800000000000,4,Weekly,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,0.02,0.04
O:INTC220114C00065000,2022-01-10,2022-01-14,INTC,C,65.0,29,0.01,0.01,17.52,NO,0.01,0.02,0.01,0.02,0.01,0.01,11,1641790800000000000,4,Weekly,53.97,55.21,55.31,53.31,55.31,55.7,55.77,55.77,0.0008,0.01,0.02
O:INTC220128C00030000,2022-01-24,2022-01-28,INTC,C,30.0,55,21.65,20.6,-42.45,NO,20.8,39.9,19.95,38.27,21.65,19.95,15,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,20.8,41.53
O:INTC220128C00035000,2022-01-24,2022-01-28,INTC,C,35.0,2,15.7,15.55,-32.86,NO,15.62,29.97,15.55,29.83,15.7,15.55,2,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,15.62,30.12
O:INTC220128C00040000,2022-01-24,2022-01-28,INTC,C,40.0,15,11.9,12.0,-23.27,NO,11.35,21.77,10.7,20.53,12.0,10.7,5,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,11.35,23.02
O:INTC220128C00045000,2022-01-24,2022-01-28,INTC,C,45.0,49,6.8,5.67,-13.68,NO,6.24,11.96,5.67,10.88,6.8,5.67,11,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,6.24,13.04
O:INTC220128C00046000,2022-01-24,2022-01-28,INTC,C,46.0,2,5.9,5.15,-11.76,NO,5.52,10.6,5.15,9.88,5.9,5.15,2,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,5.52,11.32
O:INTC220128C00047000,2022-01-24,2022-01-28,INTC,C,47.0,37,4.75,4.48,-9.84,NO,4.36,8.37,3.93,7.54,4.8,3.93,15,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,4.36,9.21
O:INTC220128C00047500,2022-01-24,2022-01-28,INTC,C,47.5,35,4.5,4.9,-8.88,NO,4.37,8.38,3.84,7.37,4.9,3.84,11,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,4.37,9.4
O:INTC220128C00048000,2022-01-24,2022-01-28,INTC,C,48.0,291,4.5,4.2,-7.92,NO,3.86,7.41,3.23,6.2,4.5,3.23,29,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,3.86,8.63
O:INTC220128C00048500,2022-01-24,2022-01-28,INTC,C,48.5,87,4.2,4.2,-6.96,NO,3.58,6.87,2.96,5.68,4.2,2.96,19,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,3.58,8.06
O:INTC220128C00049000,2022-01-24,2022-01-28,INTC,C,49.0,169,3.6,3.75,-6.0,NO,3.2,6.14,2.63,5.05,3.77,2.63,38,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,3.2,7.23
O:INTC220128C00049500,2022-01-24,2022-01-28,INTC,C,49.5,139,3.1,2.99,-5.05,NO,2.86,5.5,2.38,4.57,3.35,2.38,42,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,2.86,6.43
O:INTC220128C00050000,2022-01-24,2022-01-28,INTC,C,50.0,4226,2.88,3.02,-4.09,NO,2.56,4.92,2.06,3.95,3.07,2.06,358,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,2.56,5.89
O:INTC220128C00050500,2022-01-24,2022-01-28,INTC,C,50.5,767,2.66,2.67,-3.13,NO,2.33,4.47,1.81,3.47,2.85,1.81,249,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,2.33,5.47
O:INTC220128C00051000,2022-01-24,2022-01-28,INTC,C,51.0,970,2.3,2.41,-2.17,NO,2.02,3.88,1.59,3.05,2.46,1.59,243,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,2.02,4.72
O:INTC220128C00051500,2022-01-24,2022-01-28,INTC,C,51.5,1056,1.92,2.14,-1.21,NO,1.8,3.46,1.38,2.65,2.23,1.38,305,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,1.8,4.28
O:INTC220128C00052000,2022-01-24,2022-01-28,INTC,C,52.0,1608,1.66,1.85,-0.25,NO,1.6,3.06,1.19,2.28,2.0,1.19,478,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,1.6,3.84
O:INTC220128C00052500,2022-01-24,2022-01-28,INTC,C,52.5,2218,1.38,1.62,0.71,NO,1.38,2.65,1.01,1.94,1.75,1.01,389,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,1.38,3.36
O:INTC220128C00053000,2022-01-24,2022-01-28,INTC,C,53.0,2238,1.27,1.36,1.67,NO,1.18,2.27,0.85,1.63,1.52,0.85,402,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,1.18,2.92
O:INTC220128C00053500,2022-01-24,2022-01-28,INTC,C,53.5,628,1.02,1.21,2.63,NO,1.02,1.96,0.73,1.4,1.31,0.73,192,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,1.02,2.51
O:INTC220128C00054000,2022-01-24,2022-01-28,INTC,C,54.0,3560,0.83,1.03,3.59,NO,0.87,1.67,0.61,1.17,1.13,0.61,582,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,0.87,2.17
O:INTC220128C00054500,2022-01-24,2022-01-28,INTC,C,54.5,502,0.74,0.82,4.55,NO,0.72,1.39,0.51,0.98,0.94,0.51,198,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,0.72,1.8
O:INTC220128C00055000,2022-01-24,2022-01-28,INTC,C,55.0,3204,0.61,0.7,5.51,NO,0.6,1.16,0.41,0.79,0.8,0.41,654,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,0.6,1.53
O:INTC220128C00055500,2022-01-24,2022-01-28,INTC,C,55.5,686,0.53,0.57,6.46,NO,0.5,0.97,0.34,0.65,0.67,0.34,154,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,0.5,1.29
O:INTC220128C00056000,2022-01-24,2022-01-28,INTC,C,56.0,886,0.43,0.46,7.42,NO,0.42,0.81,0.29,0.56,0.55,0.29,266,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,0.42,1.06
O:INTC220128C00056500,2022-01-24,2022-01-28,INTC,C,56.5,538,0.38,0.39,8.38,NO,0.34,0.66,0.23,0.44,0.46,0.23,112,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,0.34,0.88
O:INTC220128C00057000,2022-01-24,2022-01-28,INTC,C,57.0,1310,0.29,0.32,9.34,NO,0.28,0.54,0.19,0.36,0.37,0.19,304,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,0.28,0.71
O:INTC220128C00057500,2022-01-24,2022-01-28,INTC,C,57.5,462,0.25,0.25,10.3,NO,0.22,0.43,0.16,0.31,0.29,0.16,98,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,0.22,0.56
O:INTC220128C00058000,2022-01-24,2022-01-28,INTC,C,58.0,1415,0.21,0.19,11.26,NO,0.19,0.36,0.13,0.25,0.25,0.13,222,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,0.19,0.48
O:INTC220128C00058500,2022-01-24,2022-01-28,INTC,C,58.5,264,0.17,0.15,12.22,NO,0.16,0.3,0.11,0.21,0.2,0.11,56,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,0.16,0.38
O:INTC220128C00059000,2022-01-24,2022-01-28,INTC,C,59.0,543,0.13,0.13,13.18,NO,0.13,0.25,0.09,0.17,0.17,0.09,102,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,0.13,0.33
O:INTC220128C00059500,2022-01-24,2022-01-28,INTC,C,59.5,140,0.12,0.1,14.14,NO,0.11,0.21,0.08,0.15,0.14,0.08,49,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,0.11,0.27
O:INTC220128C00060000,2022-01-24,2022-01-28,INTC,C,60.0,1179,0.1,0.09,15.1,NO,0.08,0.16,0.05,0.1,0.12,0.05,207,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,0.08,0.23
O:INTC220128C00061000,2022-01-24,2022-01-28,INTC,C,61.0,444,0.07,0.05,17.02,NO,0.06,0.12,0.04,0.08,0.08,0.04,51,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,0.06,0.15
O:INTC220128C00062000,2022-01-24,2022-01-28,INTC,C,62.0,127,0.06,0.04,18.93,NO,0.05,0.1,0.03,0.06,0.07,0.03,34,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,0.05,0.13
O:INTC220128C00063000,2022-01-24,2022-01-28,INTC,C,63.0,19,0.04,0.03,20.85,NO,0.04,0.07,0.03,0.06,0.04,0.03,5,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,0.04,0.08
O:INTC220128C00064000,2022-01-24,2022-01-28,INTC,C,64.0,133,0.04,0.02,22.77,NO,0.03,0.06,0.02,0.04,0.04,0.02,24,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,0.03,0.08
O:INTC220128C00065000,2022-01-24,2022-01-28,INTC,C,65.0,152,0.03,0.02,24.69,NO,0.02,0.04,0.01,0.02,0.03,0.01,14,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,0.02,0.06
O:INTC220128C00067000,2022-01-24,2022-01-28,INTC,C,67.0,18,0.03,0.02,28.52,NO,0.02,0.05,0.02,0.04,0.03,0.02,9,1643000400000000000,4,Weekly,51.48,51.94,52.13,49.88,52.13,47.73,48.2,48.2,0.0008,0.02,0.06
