ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:TSLA160108C00252500,2016-01-04,2016-01-08,TSLA,C,16.83,262,0.1,0.02,9.07,NO,0.07,0.46,0.02,0.13,0.12,0.02,26,1451883600000000000,4,Weekly,15.38,14.89,15.43,14.6,15.43,14.07,14.7,14.7,0.02,0.07,0.79,0.5158,0.0514
O:TSLA160108C00255000,2016-01-04,2016-01-08,TSLA,C,17.0,227,0.05,0.02,10.17,NO,0.31,2.03,0.01,0.08,0.61,0.01,44,1451883600000000000,4,Weekly,15.38,14.89,15.43,14.6,15.43,14.07,14.7,14.7,0.02,0.31,3.97,0.5622,0.0472
O:TSLA160108C00260000,2016-01-04,2016-01-08,TSLA,C,17.33,467,0.08,0.01,12.31,NO,0.04,0.27,0.01,0.05,0.08,0.01,67,1451883600000000000,4,Weekly,15.38,14.89,15.43,14.6,15.43,14.07,14.7,14.7,0.02,0.04,0.49,0.5734,0.0249
O:TSLA160108C00265000,2016-01-04,2016-01-08,TSLA,C,17.67,118,0.11,0.01,14.52,NO,0.06,0.36,0.0,0.03,0.11,0.0,23,1451883600000000000,4,Weekly,15.38,14.89,15.43,14.6,15.43,14.07,14.7,14.7,0.02,0.06,0.7,0.6519,0.0218
O:TSLA160108C00270000,2016-01-04,2016-01-08,TSLA,C,18.0,53,0.01,0.01,16.66,NO,0.01,0.06,0.0,0.03,0.01,0.0,13,1451883600000000000,4,Weekly,15.38,14.89,15.43,14.6,15.43,14.07,14.7,14.7,0.02,0.01,0.08,0.7252,0.0195
O:TSLA160108C00275000,2016-01-04,2016-01-08,TSLA,C,18.33,5,0.01,0.01,18.79,NO,0.01,0.06,0.01,0.05,0.01,0.01,2,1451883600000000000,4,Weekly,15.38,14.89,15.43,14.6,15.43,14.07,14.7,14.7,0.02,0.01,0.08,0.7961,0.0176
O:TSLA160108C00280000,2016-01-04,2016-01-08,TSLA,C,18.67,232,0.05,0.0,21.0,NO,0.03,0.18,0.0,0.02,0.05,0.0,10,1451883600000000000,4,Weekly,15.38,14.89,15.43,14.6,15.43,14.07,14.7,14.7,0.02,0.03,0.34,1.0403495761857244,0.035727893518233425
O:TSLA160115C00012500,2016-01-11,2016-01-15,TSLA,C,0.83,105,50.3,47.96,-94.2,YES,49.13,343.65,47.84,334.64,50.42,47.84,8,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,49.13,352.67,,
O:TSLA160115C00030000,2016-01-11,2016-01-15,TSLA,C,2.0,91,45.95,45.95,-86.01,YES,45.95,321.39,45.95,321.39,45.95,45.95,1,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,45.95,321.39,,
O:TSLA160115C00050000,2016-01-11,2016-01-15,TSLA,C,3.33,1,39.15,39.15,-76.71,YES,39.15,273.86,39.15,273.86,39.15,39.15,1,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,39.15,273.86,,
O:TSLA160115C00110000,2016-01-11,2016-01-15,TSLA,C,7.33,2,23.54,23.54,-48.74,YES,23.54,164.69,23.54,164.69,23.54,23.54,1,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,23.54,164.69,,
O:TSLA160115C00130000,2016-01-11,2016-01-15,TSLA,C,8.67,3,19.44,19.5,-39.37,YES,19.47,136.18,19.44,135.96,19.5,19.44,2,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,19.47,136.4,,
O:TSLA160115C00135000,2016-01-11,2016-01-15,TSLA,C,9.0,3,19.52,17.83,-37.06,YES,18.68,130.63,17.83,124.7,19.52,17.83,2,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,18.68,136.57,,
O:TSLA160115C00140000,2016-01-11,2016-01-15,TSLA,C,9.33,2,16.44,16.44,-34.76,YES,16.44,115.01,16.44,115.01,16.44,16.44,2,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,16.44,115.01,,
O:TSLA160115C00150000,2016-01-11,2016-01-15,TSLA,C,10.0,1,14.48,14.48,-30.07,YES,14.48,101.25,14.48,101.25,14.48,14.48,1,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,14.48,101.25,,
O:TSLA160115C00155000,2016-01-11,2016-01-15,TSLA,C,10.33,6,13.0,12.6,-27.76,YES,12.8,89.53,12.6,88.13,13.0,12.6,2,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,12.8,90.93,,
O:TSLA160115C00160000,2016-01-11,2016-01-15,TSLA,C,10.67,16,12.08,11.05,-25.38,YES,11.56,80.88,11.05,77.29,12.08,11.05,5,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,11.56,84.46,,
O:TSLA160115C00170000,2016-01-11,2016-01-15,TSLA,C,11.33,5,10.95,9.69,-20.77,YES,10.32,72.17,9.69,67.76,10.95,9.69,2,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,10.32,76.57,,
O:TSLA160115C00180000,2016-01-11,2016-01-15,TSLA,C,12.0,4,7.04,6.08,-16.08,YES,6.56,45.87,6.08,42.51,7.04,6.08,3,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,6.56,49.22,9.1812,0.3829
O:TSLA160115C00185000,2016-01-11,2016-01-15,TSLA,C,12.33,4,7.24,7.24,-13.78,YES,7.24,50.61,7.24,50.61,7.24,7.24,1,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,7.24,50.61,,
O:TSLA160115C00190000,2016-01-11,2016-01-15,TSLA,C,12.67,36,4.84,4.5,-11.4,YES,4.5,31.44,4.15,29.05,4.84,4.15,6,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,4.5,33.84,6.5731,0.4333
O:TSLA160115C00195000,2016-01-11,2016-01-15,TSLA,C,13.0,58,3.71,3.37,-9.09,YES,3.42,23.96,3.14,21.95,3.71,3.14,5,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,3.42,25.97,4.7323,0.4781
O:TSLA160115C00197500,2016-01-11,2016-01-15,TSLA,C,13.17,21,2.5,2.91,-7.9,YES,2.56,17.88,2.2,15.39,2.91,2.2,7,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,2.56,20.37,4.041,0.4935
O:TSLA160115C00200000,2016-01-11,2016-01-15,TSLA,C,13.33,483,3.59,2.52,-6.78,YES,2.72,19.02,1.69,11.8,3.75,1.69,71,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,2.72,26.23,3.4803,0.5045
O:TSLA160115C00202500,2016-01-11,2016-01-15,TSLA,C,13.5,49,2.29,1.92,-5.59,YES,1.82,12.74,1.35,9.44,2.29,1.35,20,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,1.82,16.04,2.5652,0.5323
O:TSLA160115C00205000,2016-01-11,2016-01-15,TSLA,C,13.67,1595,2.27,1.62,-4.41,YES,1.62,11.3,0.96,6.73,2.27,0.96,291,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,1.62,15.86,2.1947,0.5328
O:TSLA160115C00207500,2016-01-11,2016-01-15,TSLA,C,13.83,1542,1.9,1.2,-3.29,NO,1.3,9.11,0.7,4.93,1.9,0.7,343,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,1.3,13.29,1.6105,0.5459
O:TSLA160115C00210000,2016-01-11,2016-01-15,TSLA,C,14.0,1915,1.77,0.88,-2.1,NO,1.14,7.96,0.5,3.5,1.78,0.5,493,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,1.14,12.42,1.2165,0.5416
O:TSLA160115C00212500,2016-01-11,2016-01-15,TSLA,C,14.17,1034,1.34,0.63,-0.91,NO,0.89,6.22,0.36,2.5,1.42,0.36,274,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,0.89,9.93,0.944,0.518
O:TSLA160115C00215000,2016-01-11,2016-01-15,TSLA,C,14.33,2985,1.03,0.43,0.21,NO,0.9,6.28,0.24,1.66,1.56,0.24,513,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,0.9,10.89,0.7418,0.4749
O:TSLA160115C00217500,2016-01-11,2016-01-15,TSLA,C,14.5,1368,0.76,0.3,1.4,NO,0.47,3.27,0.16,1.1,0.78,0.16,259,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,0.47,5.44,0.6496,0.4071
O:TSLA160115C00220000,2016-01-11,2016-01-15,TSLA,C,14.67,2901,0.55,0.2,2.59,NO,0.52,3.65,0.1,0.72,0.94,0.1,397,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,0.52,6.59,0.5846,0.3284
O:TSLA160115C00222500,2016-01-11,2016-01-15,TSLA,C,14.83,638,0.4,0.13,3.71,NO,0.38,2.67,0.06,0.44,0.7,0.06,89,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,0.38,4.9,0.54,0.252
O:TSLA160115C00225000,2016-01-11,2016-01-15,TSLA,C,15.0,1298,0.25,0.09,4.9,NO,0.32,2.22,0.05,0.33,0.59,0.05,242,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,0.32,4.11,0.5344,0.1899
O:TSLA160115C00227500,2016-01-11,2016-01-15,TSLA,C,15.17,374,0.16,0.05,6.08,NO,0.1,0.67,0.03,0.21,0.16,0.03,68,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,0.1,1.14,0.4988,0.1244
O:TSLA160115C00230000,2016-01-11,2016-01-15,TSLA,C,15.33,721,0.12,0.04,7.2,NO,0.33,2.29,0.02,0.14,0.64,0.02,125,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,0.33,4.44,0.5244,0.0985
O:TSLA160115C00232500,2016-01-11,2016-01-15,TSLA,C,15.5,80,0.06,0.02,8.39,NO,0.32,2.23,0.02,0.1,0.62,0.02,41,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,0.32,4.35,0.4944,0.0572
O:TSLA160115C00235000,2016-01-11,2016-01-15,TSLA,C,15.67,200,0.04,0.02,9.58,NO,0.04,0.26,0.01,0.07,0.06,0.01,43,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,0.04,0.45,0.5458,0.052
O:TSLA160115C00237500,2016-01-11,2016-01-15,TSLA,C,15.83,4,0.04,0.02,10.7,NO,0.03,0.21,0.02,0.1,0.04,0.02,4,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,0.03,0.31,0.5929,0.0479
O:TSLA160115C00240000,2016-01-11,2016-01-15,TSLA,C,16.0,377,0.04,0.01,11.89,NO,0.02,0.15,0.0,0.03,0.04,0.0,64,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,0.02,0.26,0.565,0.0271
O:TSLA160115C00242500,2016-01-11,2016-01-15,TSLA,C,16.17,19,0.03,0.01,13.08,NO,0.02,0.12,0.01,0.05,0.03,0.01,6,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,0.02,0.19,0.6085,0.0251
O:TSLA160115C00245000,2016-01-11,2016-01-15,TSLA,C,16.33,60,0.04,0.01,14.2,NO,0.02,0.17,0.01,0.05,0.04,0.01,24,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,0.02,0.3,0.6485,0.0235
O:TSLA160115C00250000,2016-01-11,2016-01-15,TSLA,C,16.67,87,0.03,0.01,16.57,NO,0.02,0.11,0.0,0.02,0.03,0.0,32,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,0.02,0.21,0.731,0.0207
O:TSLA160115C00255000,2016-01-11,2016-01-15,TSLA,C,17.0,53,0.01,0.01,18.88,NO,0.02,0.14,0.0,0.02,0.04,0.0,14,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,0.02,0.26,0.8082,0.0186
O:TSLA160115C00257500,2016-01-11,2016-01-15,TSLA,C,17.17,2,0.01,0.0,20.07,NO,0.01,0.05,0.0,0.02,0.01,0.0,2,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,0.01,0.09,0.8468438361733748,0.017644296802972876
O:TSLA160115C00260000,2016-01-11,2016-01-15,TSLA,C,17.33,29,0.01,0.0,21.19,NO,0.01,0.05,0.0,0.03,0.01,0.0,19,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,0.01,0.07,0.8826439746632504,0.016847338543865484
O:TSLA160115C00265000,2016-01-11,2016-01-15,TSLA,C,17.67,10,0.01,0.0,23.57,NO,0.01,0.05,0.0,0.03,0.01,0.0,2,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,0.01,0.07,0.956888801109635,0.015372472863911966
O:TSLA160115C00270000,2016-01-11,2016-01-15,TSLA,C,18.0,42,0.01,0.01,25.87,NO,0.01,0.06,0.0,0.03,0.01,0.0,7,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,0.01,0.09,1.0267,0.0142
O:TSLA160115C00275000,2016-01-11,2016-01-15,TSLA,C,18.33,10,0.0,0.01,28.18,NO,0.01,0.08,0.0,0.02,0.02,0.0,5,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,0.01,0.14,1.0946,0.0131
O:TSLA160115C00280000,2016-01-11,2016-01-15,TSLA,C,18.67,19,0.0,0.0,30.56,NO,0.0,0.03,0.0,0.02,0.0,0.0,4,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,0.0,0.03,,
O:TSLA160115C00285000,2016-01-11,2016-01-15,TSLA,C,19.0,14,0.0,0.0,32.87,NO,0.0,0.03,0.0,0.02,0.0,0.0,4,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,0.0,0.03,,
O:TSLA160115C00290000,2016-01-11,2016-01-15,TSLA,C,19.33,311,0.0,0.0,35.17,NO,0.0,0.03,0.0,0.02,0.0,0.0,13,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,0.0,0.03,,
O:TSLA160115C00295000,2016-01-11,2016-01-15,TSLA,C,19.67,26,0.0,0.0,37.55,NO,0.0,0.02,0.0,0.02,0.0,0.0,3,1452488400000000000,4,Weekly,14.27,13.86,14.3,13.53,14.3,13.67,13.67,13.67,0.02,0.0,0.02,,
O:TSLA160122C00187500,2016-01-19,2016-01-22,TSLA,C,12.5,3,4.75,4.19,-10.91,YES,4.47,31.86,4.19,29.86,4.75,4.19,3,1453179600000000000,3,Weekly,13.91,13.65,14.03,13.39,14.03,13.5,13.7,13.7,0.02,4.47,33.85,7.1532,0.442
O:TSLA160122C00190000,2016-01-19,2016-01-22,TSLA,C,12.67,13,4.5,3.54,-9.69,YES,3.89,27.71,3.2,22.81,4.58,3.2,7,1453179600000000000,3,Weekly,13.91,13.65,14.03,13.39,14.03,13.5,13.7,13.7,0.02,3.89,32.62,5.8871,0.4699
O:TSLA160122C00192500,2016-01-19,2016-01-22,TSLA,C,12.83,46,3.42,2.8,-8.55,YES,3.44,24.55,2.64,18.82,4.25,2.64,23,1453179600000000000,3,Weekly,13.91,13.65,14.03,13.39,14.03,13.5,13.7,13.7,0.02,3.44,30.29,4.4505,0.5081
O:TSLA160122C00195000,2016-01-19,2016-01-22,TSLA,C,13.0,140,3.16,2.79,-7.34,YES,2.91,20.77,2.05,14.61,3.78,2.05,49,1453179600000000000,3,Weekly,13.91,13.65,14.03,13.39,14.03,13.5,13.7,13.7,0.02,2.91,26.92,4.6106,0.4896
O:TSLA160122C00197500,2016-01-19,2016-01-22,TSLA,C,13.17,69,2.14,2.28,-6.13,YES,2.4,17.1,1.65,11.76,3.15,1.65,42,1453179600000000000,3,Weekly,13.91,13.65,14.03,13.39,14.03,13.5,13.7,13.7,0.02,2.4,22.45,3.7118,0.5081
O:TSLA160122C00200000,2016-01-19,2016-01-22,TSLA,C,13.33,1163,2.5,1.75,-4.99,YES,1.98,14.08,1.2,8.55,2.75,1.2,216,1453179600000000000,3,Weekly,13.91,13.65,14.03,13.39,14.03,13.5,13.7,13.7,0.02,1.98,19.62,2.7778,0.5311
O:TSLA160122C00202500,2016-01-19,2016-01-22,TSLA,C,13.5,537,1.98,1.25,-3.78,YES,1.5,10.65,0.85,6.06,2.14,0.85,146,1453179600000000000,3,Weekly,13.91,13.65,14.03,13.39,14.03,13.5,13.7,13.7,0.02,1.5,15.25,1.9322,0.553
O:TSLA160122C00205000,2016-01-19,2016-01-22,TSLA,C,13.67,1026,1.62,0.9,-2.57,YES,1.18,8.43,0.56,4.03,1.8,0.56,396,1453179600000000000,3,Weekly,13.91,13.65,14.03,13.39,14.03,13.5,13.7,13.7,0.02,1.18,12.83,1.4067,0.5562
O:TSLA160122C00207500,2016-01-19,2016-01-22,TSLA,C,13.83,1412,1.14,0.61,-1.43,NO,0.88,6.3,0.38,2.67,1.39,0.38,417,1453179600000000000,3,Weekly,13.91,13.65,14.03,13.39,14.03,13.5,13.7,13.7,0.02,0.88,9.92,0.9976,0.5459
O:TSLA160122C00210000,2016-01-19,2016-01-22,TSLA,C,14.0,2200,0.91,0.4,-0.21,NO,0.63,4.47,0.23,1.64,1.02,0.23,629,1453179600000000000,3,Weekly,13.91,13.65,14.03,13.39,14.03,13.5,13.7,13.7,0.02,0.63,7.31,0.757,0.4997
O:TSLA160122C00212500,2016-01-19,2016-01-22,TSLA,C,14.17,987,0.52,0.28,1.0,NO,0.48,3.41,0.16,1.16,0.8,0.16,283,1453179600000000000,3,Weekly,13.91,13.65,14.03,13.39,14.03,13.5,13.7,13.7,0.02,0.48,5.67,0.6756,0.4246
O:TSLA160122C00215000,2016-01-19,2016-01-22,TSLA,C,14.33,1754,0.36,0.16,2.14,NO,0.43,3.06,0.1,0.68,0.76,0.1,501,1453179600000000000,3,Weekly,13.91,13.65,14.03,13.39,14.03,13.5,13.7,13.7,0.02,0.43,5.43,0.5546,0.329
O:TSLA160122C00217500,2016-01-19,2016-01-22,TSLA,C,14.5,741,0.23,0.1,3.35,NO,0.26,1.84,0.06,0.41,0.46,0.06,289,1453179600000000000,3,Weekly,13.91,13.65,14.03,13.39,14.03,13.5,13.7,13.7,0.02,0.26,3.26,0.5279,0.2392
O:TSLA160122C00220000,2016-01-19,2016-01-22,TSLA,C,14.67,1299,0.14,0.06,4.56,NO,0.31,2.22,0.04,0.25,0.59,0.04,271,1453179600000000000,3,Weekly,13.91,13.65,14.03,13.39,14.03,13.5,13.7,13.7,0.02,0.31,4.19,0.5117,0.1632
O:TSLA160122C00222500,2016-01-19,2016-01-22,TSLA,C,14.83,508,0.08,0.04,5.7,NO,0.08,0.53,0.02,0.18,0.12,0.02,148,1453179600000000000,3,Weekly,13.91,13.65,14.03,13.39,14.03,13.5,13.7,13.7,0.02,0.08,0.89,0.5188,0.1153
O:TSLA160122C00225000,2016-01-19,2016-01-22,TSLA,C,15.0,283,0.07,0.02,6.91,NO,0.05,0.39,0.02,0.16,0.09,0.02,99,1453179600000000000,3,Weekly,13.91,13.65,14.03,13.39,14.03,13.5,13.7,13.7,0.02,0.05,0.62,0.4968,0.0664
O:TSLA160122C00227500,2016-01-19,2016-01-22,TSLA,C,15.17,73,0.04,0.02,8.13,NO,0.03,0.25,0.01,0.07,0.06,0.01,47,1453179600000000000,3,Weekly,13.91,13.65,14.03,13.39,14.03,13.5,13.7,13.7,0.02,0.03,0.43,0.56,0.0593
O:TSLA160122C00230000,2016-01-19,2016-01-22,TSLA,C,15.33,102,0.02,0.02,9.27,NO,0.02,0.14,0.02,0.11,0.02,0.02,46,1453179600000000000,3,Weekly,13.91,13.65,14.03,13.39,14.03,13.5,13.7,13.7,0.02,0.02,0.18,0.6175,0.0539
O:TSLA160122C00232500,2016-01-19,2016-01-22,TSLA,C,15.5,5,0.0,0.0,10.48,NO,0.0,0.04,0.0,0.04,0.0,0.0,1,1453179600000000000,3,Weekly,13.91,13.65,14.03,13.39,14.03,13.5,13.7,13.7,0.02,0.0,0.04,,
