ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:SPOT190111C00117000,2019-01-07,2019-01-11,SPOT,C,117.0,332,3.0,4.5,-5.55,NO,4.8,3.88,2.1,1.7,7.5,2.1,25,1546837200000000000,4,Weekly,115.04,119.36,123.87,113.28,123.87,120.52,124.36,124.36,0.024,4.8,6.05
O:SPOT190111C00118000,2019-01-07,2019-01-11,SPOT,C,118.0,12,2.35,4.25,-4.74,NO,3.0,2.42,1.75,1.41,4.25,1.75,8,1546837200000000000,4,Weekly,115.04,119.36,123.87,113.28,123.87,120.52,124.36,124.36,0.024,3.0,3.43
O:SPOT190111C00119000,2019-01-07,2019-01-11,SPOT,C,119.0,97,1.97,3.2,-3.93,NO,2.86,2.31,1.53,1.24,4.19,1.53,25,1546837200000000000,4,Weekly,115.04,119.36,123.87,113.28,123.87,120.52,124.36,124.36,0.024,2.86,3.38
O:SPOT190111C00120000,2019-01-07,2019-01-11,SPOT,C,120.0,75,2.15,2.4,-3.12,NO,3.25,2.62,1.2,0.97,5.3,1.2,30,1546837200000000000,4,Weekly,115.04,119.36,123.87,113.28,123.87,120.52,124.36,124.36,0.024,3.25,4.28
O:SPOT190111C00121000,2019-01-07,2019-01-11,SPOT,C,121.0,15,1.3,2.4,-2.32,NO,2.85,2.3,1.3,1.05,4.4,1.3,10,1546837200000000000,4,Weekly,115.04,119.36,123.87,113.28,123.87,120.52,124.36,124.36,0.024,2.85,3.55
O:SPOT190111C00122000,2019-01-07,2019-01-11,SPOT,C,122.0,110,0.99,1.75,-1.51,NO,2.28,1.84,0.96,0.78,3.6,0.96,13,1546837200000000000,4,Weekly,115.04,119.36,123.87,113.28,123.87,120.52,124.36,124.36,0.024,2.28,2.91
O:SPOT190111C00123000,2019-01-07,2019-01-11,SPOT,C,123.0,210,0.65,1.77,-0.7,NO,1.55,1.25,0.65,0.52,2.45,0.65,15,1546837200000000000,4,Weekly,115.04,119.36,123.87,113.28,123.87,120.52,124.36,124.36,0.024,1.55,1.98
O:SPOT190111C00124000,2019-01-07,2019-01-11,SPOT,C,124.0,94,0.86,1.0,0.1,NO,1.45,1.17,0.86,0.69,2.05,0.86,18,1546837200000000000,4,Weekly,115.04,119.36,123.87,113.28,123.87,120.52,124.36,124.36,0.024,1.45,1.66
O:SPOT190111C00125000,2019-01-07,2019-01-11,SPOT,C,125.0,33,0.5,1.15,0.91,NO,1.35,1.09,0.35,0.28,2.35,0.35,9,1546837200000000000,4,Weekly,115.04,119.36,123.87,113.28,123.87,120.52,124.36,124.36,0.024,1.35,1.9
O:SPOT190111C00126000,2019-01-07,2019-01-11,SPOT,C,126.0,71,0.5,0.72,1.72,NO,1.16,0.94,0.5,0.4,1.82,0.5,10,1546837200000000000,4,Weekly,115.04,119.36,123.87,113.28,123.87,120.52,124.36,124.36,0.024,1.16,1.47
O:SPOT190111C00127000,2019-01-07,2019-01-11,SPOT,C,127.0,17,0.27,0.7,2.53,NO,0.48,0.39,0.27,0.22,0.7,0.27,3,1546837200000000000,4,Weekly,115.04,119.36,123.87,113.28,123.87,120.52,124.36,124.36,0.024,0.48,0.57
O:SPOT190111C00128000,2019-01-07,2019-01-11,SPOT,C,128.0,22,1.1,0.5,3.33,NO,0.8,0.65,0.5,0.4,1.1,0.5,3,1546837200000000000,4,Weekly,115.04,119.36,123.87,113.28,123.87,120.52,124.36,124.36,0.024,0.8,0.89
O:SPOT190111C00129000,2019-01-07,2019-01-11,SPOT,C,129.0,3,1.0,0.34,4.14,NO,0.67,0.54,0.34,0.27,1.0,0.34,3,1546837200000000000,4,Weekly,115.04,119.36,123.87,113.28,123.87,120.52,124.36,124.36,0.024,0.67,0.81
O:SPOT190111C00130000,2019-01-07,2019-01-11,SPOT,C,130.0,63,0.5,0.2,4.95,NO,0.48,0.38,0.2,0.16,0.75,0.2,10,1546837200000000000,4,Weekly,115.04,119.36,123.87,113.28,123.87,120.52,124.36,124.36,0.024,0.48,0.61
O:SPOT190111C00131000,2019-01-07,2019-01-11,SPOT,C,131.0,25,0.05,0.25,5.76,NO,0.3,0.24,0.05,0.04,0.54,0.05,6,1546837200000000000,4,Weekly,115.04,119.36,123.87,113.28,123.87,120.52,124.36,124.36,0.024,0.3,0.44
O:SPOT190111C00132000,2019-01-07,2019-01-11,SPOT,C,132.0,2,0.42,0.42,6.56,NO,0.42,0.34,0.42,0.34,0.42,0.42,2,1546837200000000000,4,Weekly,115.04,119.36,123.87,113.28,123.87,120.52,124.36,124.36,0.024,0.42,0.34
O:SPOT190111C00133000,2019-01-07,2019-01-11,SPOT,C,133.0,6,0.25,0.3,7.37,NO,0.28,0.22,0.25,0.2,0.3,0.25,2,1546837200000000000,4,Weekly,115.04,119.36,123.87,113.28,123.87,120.52,124.36,124.36,0.024,0.28,0.24
O:SPOT190111C00134000,2019-01-07,2019-01-11,SPOT,C,134.0,65,0.3,0.3,8.18,NO,0.3,0.24,0.3,0.24,0.3,0.3,1,1546837200000000000,4,Weekly,115.04,119.36,123.87,113.28,123.87,120.52,124.36,124.36,0.024,0.3,0.24
O:SPOT190111C00136000,2019-01-07,2019-01-11,SPOT,C,136.0,10,0.1,0.1,9.79,NO,0.1,0.08,0.1,0.08,0.1,0.1,1,1546837200000000000,4,Weekly,115.04,119.36,123.87,113.28,123.87,120.52,124.36,124.36,0.024,0.1,0.08
O:SPOT190111C00137000,2019-01-07,2019-01-11,SPOT,C,137.0,20,0.1,0.1,10.6,NO,0.1,0.08,0.1,0.08,0.1,0.1,8,1546837200000000000,4,Weekly,115.04,119.36,123.87,113.28,123.87,120.52,124.36,124.36,0.024,0.1,0.08
O:SPOT190201C00098500,2019-01-28,2019-02-01,SPOT,C,98.5,5,34.2,34.2,-26.72,NO,34.2,25.44,34.2,25.44,34.2,34.2,2,1548651600000000000,4,Weekly,134.04,133.25,134.41,130.9,134.41,137.21,138.79,138.79,0.024,34.2,25.44
O:SPOT190201C00105000,2019-01-28,2019-02-01,SPOT,C,105.0,7,27.2,27.2,-21.88,NO,27.2,20.24,27.2,20.24,27.2,27.2,2,1548651600000000000,4,Weekly,134.04,133.25,134.41,130.9,134.41,137.21,138.79,138.79,0.024,27.2,20.24
O:SPOT190201C00106000,2019-01-28,2019-02-01,SPOT,C,106.0,6,27.2,26.2,-21.14,NO,26.7,19.86,26.2,19.49,27.2,26.2,2,1548651600000000000,4,Weekly,134.04,133.25,134.41,130.9,134.41,137.21,138.79,138.79,0.024,26.7,20.24
O:SPOT190201C00109000,2019-01-28,2019-02-01,SPOT,C,109.0,9,23.0,23.0,-18.9,NO,23.0,17.11,23.0,17.11,23.0,23.0,2,1548651600000000000,4,Weekly,134.04,133.25,134.41,130.9,134.41,137.21,138.79,138.79,0.024,23.0,17.11
O:SPOT190201C00111000,2019-01-28,2019-02-01,SPOT,C,111.0,10,20.8,21.0,-17.42,NO,20.95,15.59,20.8,15.48,21.1,20.8,6,1548651600000000000,4,Weekly,134.04,133.25,134.41,130.9,134.41,137.21,138.79,138.79,0.024,20.95,15.7
O:SPOT190201C00113000,2019-01-28,2019-02-01,SPOT,C,113.0,1,20.4,20.4,-15.93,NO,20.4,15.18,20.4,15.18,20.4,20.4,1,1548651600000000000,4,Weekly,134.04,133.25,134.41,130.9,134.41,137.21,138.79,138.79,0.024,20.4,15.18
O:SPOT190201C00114000,2019-01-28,2019-02-01,SPOT,C,114.0,1,18.3,18.3,-15.18,NO,18.3,13.62,18.3,13.62,18.3,18.3,1,1548651600000000000,4,Weekly,134.04,133.25,134.41,130.9,134.41,137.21,138.79,138.79,0.024,18.3,13.62
O:SPOT190201C00115000,2019-01-28,2019-02-01,SPOT,C,115.0,2,18.6,18.6,-14.44,NO,18.6,13.84,18.6,13.84,18.6,18.6,1,1548651600000000000,4,Weekly,134.04,133.25,134.41,130.9,134.41,137.21,138.79,138.79,0.024,18.6,13.84
O:SPOT190201C00116000,2019-01-28,2019-02-01,SPOT,C,116.0,2,17.6,17.3,-13.7,NO,17.45,12.98,17.3,12.87,17.6,17.3,2,1548651600000000000,4,Weekly,134.04,133.25,134.41,130.9,134.41,137.21,138.79,138.79,0.024,17.45,13.09
O:SPOT190201C00118000,2019-01-28,2019-02-01,SPOT,C,118.0,3,15.5,15.3,-12.21,NO,15.4,11.46,15.3,11.38,15.5,15.3,2,1548651600000000000,4,Weekly,134.04,133.25,134.41,130.9,134.41,137.21,138.79,138.79,0.024,15.4,11.53
O:SPOT190201C00122000,2019-01-28,2019-02-01,SPOT,C,122.0,5,10.9,10.9,-9.23,NO,10.9,8.11,10.9,8.11,10.9,10.9,2,1548651600000000000,4,Weekly,134.04,133.25,134.41,130.9,134.41,137.21,138.79,138.79,0.024,10.9,8.11
O:SPOT190201C00123000,2019-01-28,2019-02-01,SPOT,C,123.0,1,10.7,10.7,-8.49,NO,10.7,7.96,10.7,7.96,10.7,10.7,1,1548651600000000000,4,Weekly,134.04,133.25,134.41,130.9,134.41,137.21,138.79,138.79,0.024,10.7,7.96
O:SPOT190201C00124000,2019-01-28,2019-02-01,SPOT,C,124.0,4,9.8,8.9,-7.74,NO,9.25,6.88,8.7,6.47,9.8,8.7,3,1548651600000000000,4,Weekly,134.04,133.25,134.41,130.9,134.41,137.21,138.79,138.79,0.024,9.25,7.29
O:SPOT190201C00126000,2019-01-28,2019-02-01,SPOT,C,126.0,18,7.81,6.83,-6.26,NO,7.34,5.46,6.78,5.04,7.9,6.78,7,1548651600000000000,4,Weekly,134.04,133.25,134.41,130.9,134.41,137.21,138.79,138.79,0.024,7.34,5.88
O:SPOT190201C00127000,2019-01-28,2019-02-01,SPOT,C,127.0,28,7.4,6.9,-5.51,NO,7.0,5.21,6.6,4.91,7.4,6.6,10,1548651600000000000,4,Weekly,134.04,133.25,134.41,130.9,134.41,137.21,138.79,138.79,0.024,7.0,5.51
O:SPOT190201C00128000,2019-01-28,2019-02-01,SPOT,C,128.0,40,6.0,5.2,-4.77,NO,5.8,4.32,5.2,3.87,6.4,5.2,12,1548651600000000000,4,Weekly,134.04,133.25,134.41,130.9,134.41,137.21,138.79,138.79,0.024,5.8,4.76
O:SPOT190201C00129000,2019-01-28,2019-02-01,SPOT,C,129.0,6,5.6,5.03,-4.02,NO,5.32,3.95,5.03,3.74,5.6,5.03,3,1548651600000000000,4,Weekly,134.04,133.25,134.41,130.9,134.41,137.21,138.79,138.79,0.024,5.32,4.17
O:SPOT190201C00130000,2019-01-28,2019-02-01,SPOT,C,130.0,200,4.6,4.4,-3.28,NO,4.6,3.42,4.1,3.05,5.1,4.1,33,1548651600000000000,4,Weekly,134.04,133.25,134.41,130.9,134.41,137.21,138.79,138.79,0.024,4.6,3.79
O:SPOT190201C00131000,2019-01-28,2019-02-01,SPOT,C,131.0,25,4.2,3.4,-2.54,NO,3.8,2.83,3.4,2.53,4.2,3.4,10,1548651600000000000,4,Weekly,134.04,133.25,134.41,130.9,134.41,137.21,138.79,138.79,0.024,3.8,3.12
O:SPOT190201C00132000,2019-01-28,2019-02-01,SPOT,C,132.0,43,3.4,3.0,-1.79,NO,3.08,2.29,2.75,2.05,3.4,2.75,12,1548651600000000000,4,Weekly,134.04,133.25,134.41,130.9,134.41,137.21,138.79,138.79,0.024,3.08,2.53
O:SPOT190201C00133000,2019-01-28,2019-02-01,SPOT,C,133.0,56,3.0,2.75,-1.05,NO,2.62,1.95,2.25,1.67,3.0,2.25,26,1548651600000000000,4,Weekly,134.04,133.25,134.41,130.9,134.41,137.21,138.79,138.79,0.024,2.62,2.23
O:SPOT190201C00134000,2019-01-28,2019-02-01,SPOT,C,134.0,12,2.49,2.21,-0.31,NO,2.38,1.77,1.85,1.38,2.9,1.85,9,1548651600000000000,4,Weekly,134.04,133.25,134.41,130.9,134.41,137.21,138.79,138.79,0.024,2.38,2.16
O:SPOT190201C00135000,2019-01-28,2019-02-01,SPOT,C,135.0,81,2.3,1.8,0.44,NO,1.8,1.34,1.3,0.97,2.3,1.3,32,1548651600000000000,4,Weekly,134.04,133.25,134.41,130.9,134.41,137.21,138.79,138.79,0.024,1.8,1.71
O:SPOT190201C00136000,2019-01-28,2019-02-01,SPOT,C,136.0,12,1.6,1.7,1.18,NO,1.78,1.32,1.6,1.19,1.95,1.6,10,1548651600000000000,4,Weekly,134.04,133.25,134.41,130.9,134.41,137.21,138.79,138.79,0.024,1.78,1.45
O:SPOT190201C00137000,2019-01-28,2019-02-01,SPOT,C,137.0,9,1.29,1.03,1.93,NO,1.19,0.89,1.03,0.77,1.35,1.03,5,1548651600000000000,4,Weekly,134.04,133.25,134.41,130.9,134.41,137.21,138.79,138.79,0.024,1.19,1.0
O:SPOT190201C00138000,2019-01-28,2019-02-01,SPOT,C,138.0,12,1.15,0.85,2.67,NO,1.01,0.75,0.85,0.63,1.17,0.85,6,1548651600000000000,4,Weekly,134.04,133.25,134.41,130.9,134.41,137.21,138.79,138.79,0.024,1.01,0.87
O:SPOT190201C00139000,2019-01-28,2019-02-01,SPOT,C,139.0,32,0.8,0.75,3.41,NO,0.7,0.52,0.56,0.42,0.85,0.56,11,1548651600000000000,4,Weekly,134.04,133.25,134.41,130.9,134.41,137.21,138.79,138.79,0.024,0.7,0.63
O:SPOT190201C00140000,2019-01-28,2019-02-01,SPOT,C,140.0,187,0.83,0.55,4.16,NO,0.62,0.46,0.4,0.3,0.83,0.4,38,1548651600000000000,4,Weekly,134.04,133.25,134.41,130.9,134.41,137.21,138.79,138.79,0.024,0.62,0.62
O:SPOT190201C00141000,2019-01-28,2019-02-01,SPOT,C,141.0,70,0.49,0.5,4.9,NO,0.49,0.36,0.39,0.29,0.59,0.39,9,1548651600000000000,4,Weekly,134.04,133.25,134.41,130.9,134.41,137.21,138.79,138.79,0.024,0.49,0.44
O:SPOT190201C00142000,2019-01-28,2019-02-01,SPOT,C,142.0,79,0.44,0.24,5.65,NO,0.34,0.26,0.24,0.18,0.45,0.24,15,1548651600000000000,4,Weekly,134.04,133.25,134.41,130.9,134.41,137.21,138.79,138.79,0.024,0.34,0.33
O:SPOT190201C00143000,2019-01-28,2019-02-01,SPOT,C,143.0,5,0.24,0.24,6.39,NO,0.24,0.18,0.24,0.18,0.24,0.24,1,1548651600000000000,4,Weekly,134.04,133.25,134.41,130.9,134.41,137.21,138.79,138.79,0.024,0.24,0.18
O:SPOT190201C00144000,2019-01-28,2019-02-01,SPOT,C,144.0,35,0.3,0.15,7.13,NO,0.22,0.17,0.15,0.11,0.3,0.15,6,1548651600000000000,4,Weekly,134.04,133.25,134.41,130.9,134.41,137.21,138.79,138.79,0.024,0.22,0.22
O:SPOT190201C00146000,2019-01-28,2019-02-01,SPOT,C,146.0,60,0.13,0.13,8.62,NO,0.14,0.1,0.12,0.09,0.15,0.12,7,1548651600000000000,4,Weekly,134.04,133.25,134.41,130.9,134.41,137.21,138.79,138.79,0.024,0.14,0.11
O:SPOT190201C00147000,2019-01-28,2019-02-01,SPOT,C,147.0,32,0.1,0.1,9.37,NO,0.1,0.07,0.09,0.07,0.1,0.09,4,1548651600000000000,4,Weekly,134.04,133.25,134.41,130.9,134.41,137.21,138.79,138.79,0.024,0.1,0.07
O:SPOT190201C00150000,2019-01-28,2019-02-01,SPOT,C,150.0,1,0.04,0.04,11.6,NO,0.04,0.03,0.04,0.03,0.04,0.04,1,1548651600000000000,4,Weekly,134.04,133.25,134.41,130.9,134.41,137.21,138.79,138.79,0.024,0.04,0.03
O:SPOT190208C00095000,2019-02-04,2019-02-08,SPOT,C,95.0,6,44.2,44.2,-32.82,NO,44.2,31.26,44.2,31.26,44.2,44.2,3,1549256400000000000,4,Weekly,137.74,138.6,141.41,137.2,141.41,134.71,135.74,135.74,0.024,44.2,31.26
O:SPOT190208C00099000,2019-02-04,2019-02-08,SPOT,C,99.0,1,40.6,40.6,-29.99,NO,40.6,28.71,40.6,28.71,40.6,40.6,1,1549256400000000000,4,Weekly,137.74,138.6,141.41,137.2,141.41,134.71,135.74,135.74,0.024,40.6,28.71
O:SPOT190208C00105000,2019-02-04,2019-02-08,SPOT,C,105.0,5,34.6,34.8,-25.75,NO,34.7,24.54,34.6,24.47,34.8,34.6,2,1549256400000000000,4,Weekly,137.74,138.6,141.41,137.2,141.41,134.71,135.74,135.74,0.024,34.7,24.61
O:SPOT190208C00110000,2019-02-04,2019-02-08,SPOT,C,110.0,1,29.4,29.4,-22.21,NO,29.4,20.79,29.4,20.79,29.4,29.4,1,1549256400000000000,4,Weekly,137.74,138.6,141.41,137.2,141.41,134.71,135.74,135.74,0.024,29.4,20.79
O:SPOT190208C00113000,2019-02-04,2019-02-08,SPOT,C,113.0,5,27.5,27.5,-20.09,NO,27.5,19.45,27.5,19.45,27.5,27.5,2,1549256400000000000,4,Weekly,137.74,138.6,141.41,137.2,141.41,134.71,135.74,135.74,0.024,27.5,19.45
O:SPOT190208C00123000,2019-02-04,2019-02-08,SPOT,C,123.0,12,17.4,17.3,-13.02,NO,17.4,12.3,17.3,12.23,17.5,17.3,6,1549256400000000000,4,Weekly,137.74,138.6,141.41,137.2,141.41,134.71,135.74,135.74,0.024,17.4,12.38
O:SPOT190208C00124000,2019-02-04,2019-02-08,SPOT,C,124.0,1,16.6,16.6,-12.31,NO,16.6,11.74,16.6,11.74,16.6,16.6,1,1549256400000000000,4,Weekly,137.74,138.6,141.41,137.2,141.41,134.71,135.74,135.74,0.024,16.6,11.74
O:SPOT190208C00125000,2019-02-04,2019-02-08,SPOT,C,125.0,2,15.6,15.3,-11.6,NO,15.45,10.93,15.3,10.82,15.6,15.3,2,1549256400000000000,4,Weekly,137.74,138.6,141.41,137.2,141.41,134.71,135.74,135.74,0.024,15.45,11.03
O:SPOT190208C00126000,2019-02-04,2019-02-08,SPOT,C,126.0,12,15.2,14.8,-10.9,NO,15.0,10.61,14.8,10.47,15.2,14.8,6,1549256400000000000,4,Weekly,137.74,138.6,141.41,137.2,141.41,134.71,135.74,135.74,0.024,15.0,10.75
O:SPOT190208C00127000,2019-02-04,2019-02-08,SPOT,C,127.0,2,14.3,14.3,-10.19,NO,14.3,10.11,14.3,10.11,14.3,14.3,1,1549256400000000000,4,Weekly,137.74,138.6,141.41,137.2,141.41,134.71,135.74,135.74,0.024,14.3,10.11
O:SPOT190208C00128000,2019-02-04,2019-02-08,SPOT,C,128.0,2,13.3,13.3,-9.48,NO,13.3,9.41,13.3,9.41,13.3,13.3,1,1549256400000000000,4,Weekly,137.74,138.6,141.41,137.2,141.41,134.71,135.74,135.74,0.024,13.3,9.41
O:SPOT190208C00129000,2019-02-04,2019-02-08,SPOT,C,129.0,1,12.2,12.2,-8.78,NO,12.2,8.63,12.2,8.63,12.2,12.2,1,1549256400000000000,4,Weekly,137.74,138.6,141.41,137.2,141.41,134.71,135.74,135.74,0.024,12.2,8.63
O:SPOT190208C00130000,2019-02-04,2019-02-08,SPOT,C,130.0,3,12.32,11.2,-8.07,NO,11.76,8.32,11.2,7.92,12.32,11.2,2,1549256400000000000,4,Weekly,137.74,138.6,141.41,137.2,141.41,134.71,135.74,135.74,0.024,11.76,8.71
O:SPOT190208C00131000,2019-02-04,2019-02-08,SPOT,C,131.0,1,10.9,10.9,-7.36,NO,10.9,7.71,10.9,7.71,10.9,10.9,1,1549256400000000000,4,Weekly,137.74,138.6,141.41,137.2,141.41,134.71,135.74,135.74,0.024,10.9,7.71
O:SPOT190208C00132000,2019-02-04,2019-02-08,SPOT,C,132.0,12,9.4,9.7,-6.65,NO,9.85,6.96,9.37,6.63,10.32,9.37,7,1549256400000000000,4,Weekly,137.74,138.6,141.41,137.2,141.41,134.71,135.74,135.74,0.024,9.85,7.3
O:SPOT190208C00133000,2019-02-04,2019-02-08,SPOT,C,133.0,3,10.1,9.5,-5.95,NO,9.8,6.93,9.5,6.72,10.1,9.5,3,1549256400000000000,4,Weekly,137.74,138.6,141.41,137.2,141.41,134.71,135.74,135.74,0.024,9.8,7.14
O:SPOT190208C00134000,2019-02-04,2019-02-08,SPOT,C,134.0,7,8.4,9.3,-5.24,NO,8.85,6.26,8.4,5.94,9.3,8.4,3,1549256400000000000,4,Weekly,137.74,138.6,141.41,137.2,141.41,134.71,135.74,135.74,0.024,8.85,6.58
O:SPOT190208C00135000,2019-02-04,2019-02-08,SPOT,C,135.0,8,8.84,8.47,-4.53,NO,8.94,6.32,8.47,5.99,9.4,8.47,4,1549256400000000000,4,Weekly,137.74,138.6,141.41,137.2,141.41,134.71,135.74,135.74,0.024,8.94,6.65
O:SPOT190208C00136000,2019-02-04,2019-02-08,SPOT,C,136.0,26,7.52,8.3,-3.83,NO,7.9,5.59,7.5,5.3,8.3,7.5,5,1549256400000000000,4,Weekly,137.74,138.6,141.41,137.2,141.41,134.71,135.74,135.74,0.024,7.9,5.87
O:SPOT190208C00137000,2019-02-04,2019-02-08,SPOT,C,137.0,15,6.94,7.49,-3.12,NO,6.85,4.84,6.2,4.38,7.49,6.2,6,1549256400000000000,4,Weekly,137.74,138.6,141.41,137.2,141.41,134.71,135.74,135.74,0.024,6.85,5.3
O:SPOT190208C00138000,2019-02-04,2019-02-08,SPOT,C,138.0,74,5.73,7.1,-2.41,NO,6.45,4.56,5.7,4.03,7.2,5.7,16,1549256400000000000,4,Weekly,137.74,138.6,141.41,137.2,141.41,134.71,135.74,135.74,0.024,6.45,5.09
O:SPOT190208C00139000,2019-02-04,2019-02-08,SPOT,C,139.0,125,5.6,6.1,-1.7,NO,6.1,4.31,5.3,3.75,6.9,5.3,50,1549256400000000000,4,Weekly,137.74,138.6,141.41,137.2,141.41,134.71,135.74,135.74,0.024,6.1,4.88
O:SPOT190208C00140000,2019-02-04,2019-02-08,SPOT,C,140.0,137,5.1,5.6,-1.0,NO,5.7,4.03,4.8,3.39,6.6,4.8,57,1549256400000000000,4,Weekly,137.74,138.6,141.41,137.2,141.41,134.71,135.74,135.74,0.024,5.7,4.67
O:SPOT190208C00141000,2019-02-04,2019-02-08,SPOT,C,141.0,98,4.7,5.2,-0.29,NO,5.05,3.57,4.2,2.97,5.9,4.2,32,1549256400000000000,4,Weekly,137.74,138.6,141.41,137.2,141.41,134.71,135.74,135.74,0.024,5.05,4.17
O:SPOT190208C00142000,2019-02-04,2019-02-08,SPOT,C,142.0,283,3.85,5.06,0.42,NO,4.46,3.15,3.6,2.55,5.32,3.6,155,1549256400000000000,4,Weekly,137.74,138.6,141.41,137.2,141.41,134.71,135.74,135.74,0.024,4.46,3.76
O:SPOT190208C00143000,2019-02-04,2019-02-08,SPOT,C,143.0,59,4.1,4.8,1.12,NO,4.19,2.96,3.48,2.46,4.9,3.48,16,1549256400000000000,4,Weekly,137.74,138.6,141.41,137.2,141.41,134.71,135.74,135.74,0.024,4.19,3.47
O:SPOT190208C00144000,2019-02-04,2019-02-08,SPOT,C,144.0,31,3.5,4.0,1.83,NO,3.7,2.62,3.0,2.12,4.4,3.0,20,1549256400000000000,4,Weekly,137.74,138.6,141.41,137.2,141.41,134.71,135.74,135.74,0.024,3.7,3.11
O:SPOT190208C00145000,2019-02-04,2019-02-08,SPOT,C,145.0,2376,3.2,3.65,2.54,NO,3.4,2.4,2.7,1.91,4.1,2.7,191,1549256400000000000,4,Weekly,137.74,138.6,141.41,137.2,141.41,134.71,135.74,135.74,0.024,3.4,2.9
O:SPOT190208C00146000,2019-02-04,2019-02-08,SPOT,C,146.0,12,3.2,2.85,3.25,NO,3.04,2.15,2.8,1.98,3.27,2.8,6,1549256400000000000,4,Weekly,137.74,138.6,141.41,137.2,141.41,134.71,135.74,135.74,0.024,3.04,2.31
O:SPOT190208C00147000,2019-02-04,2019-02-08,SPOT,C,147.0,40,2.6,2.95,3.95,NO,2.68,1.89,2.0,1.41,3.35,2.0,20,1549256400000000000,4,Weekly,137.74,138.6,141.41,137.2,141.41,134.71,135.74,135.74,0.024,2.68,2.37
