ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:LRCX160219C00070000,2016-01-20,2016-02-19,LRCX,C,7.0,79,2.2,2.99,-0.57,YES,2.64,37.45,2.2,31.27,3.07,2.2,20,1453266000000000000,30,Monthly,6.74,6.96,7.04,6.7,7.04,6.98,7.14,7.14,0.0034,2.64,43.63,3.89,0.29
O:LRCX160219C00072500,2016-01-20,2016-02-19,LRCX,C,7.25,309,1.35,1.9,2.98,NO,1.6,22.81,1.25,17.77,1.96,1.25,46,1453266000000000000,30,Monthly,6.74,6.96,7.04,6.7,7.04,6.98,7.14,7.14,0.0034,1.6,27.86,2.5,0.34
O:LRCX160219C00075000,2016-01-20,2016-02-19,LRCX,C,7.5,13,0.7,1.1,6.53,NO,0.9,12.79,0.7,9.95,1.1,0.7,4,1453266000000000000,30,Monthly,6.74,6.96,7.04,6.7,7.04,6.98,7.14,7.14,0.0034,0.9,15.63,1.6,0.36
O:LRCX160219C00077500,2016-01-20,2016-02-19,LRCX,C,7.75,56,0.45,0.75,10.09,NO,0.6,8.53,0.45,6.4,0.75,0.45,7,1453266000000000000,30,Monthly,6.74,6.96,7.04,6.7,7.04,6.98,7.14,7.14,0.0034,0.6,10.66,1.27,0.33
O:LRCX160219C00080000,2016-01-20,2016-02-19,LRCX,C,8.0,311,0.3,0.28,13.64,NO,0.34,4.83,0.28,3.98,0.4,0.28,35,1453266000000000000,30,Monthly,6.74,6.96,7.04,6.7,7.04,6.98,7.14,7.14,0.0034,0.34,5.69,0.76,0.24
O:LRCX160219C00082500,2016-01-20,2016-02-19,LRCX,C,8.25,510,0.15,0.2,17.19,NO,0.18,2.49,0.15,2.13,0.2,0.15,40,1453266000000000000,30,Monthly,6.74,6.96,7.04,6.7,7.04,6.98,7.14,7.14,0.0034,0.18,2.84,0.72,0.19
O:LRCX160219C00065000,2016-01-21,2016-02-19,LRCX,C,6.5,24,5.5,5.2,-7.14,YES,5.35,76.38,5.2,74.24,5.5,5.2,2,1453352400000000000,29,Monthly,7.0,6.81,7.0,6.76,7.0,6.98,7.14,7.14,0.0034,5.35,78.53,7.88,0.14
O:LRCX160219C00067500,2016-01-21,2016-02-19,LRCX,C,6.75,60,3.7,3.3,-3.57,YES,3.5,49.97,3.3,47.12,3.7,3.3,4,1453352400000000000,29,Monthly,7.0,6.81,7.0,6.76,7.0,6.98,7.14,7.14,0.0034,3.5,52.83,4.37,0.28
O:LRCX160219C00070000,2016-01-21,2016-02-19,LRCX,C,7.0,2,2.4,2.4,0.0,YES,2.4,34.27,2.4,34.27,2.4,2.4,1,1453352400000000000,29,Monthly,7.0,6.81,7.0,6.76,7.0,6.98,7.14,7.14,0.0034,2.4,34.27,3.15,0.33
O:LRCX160219C00072500,2016-01-21,2016-02-19,LRCX,C,7.25,5,1.38,1.38,3.57,NO,1.38,19.7,1.38,19.7,1.38,1.38,1,1453352400000000000,29,Monthly,7.0,6.81,7.0,6.76,7.0,6.98,7.14,7.14,0.0034,1.38,19.7,1.9,0.37
O:LRCX160219C00075000,2016-01-21,2016-02-19,LRCX,C,7.5,59,1.25,0.76,7.14,NO,0.98,13.92,0.7,9.99,1.25,0.7,8,1453352400000000000,29,Monthly,7.0,6.81,7.0,6.76,7.0,6.98,7.14,7.14,0.0034,0.98,17.85,1.22,0.35
O:LRCX160219C00077500,2016-01-21,2016-02-19,LRCX,C,7.75,16,0.5,0.5,10.71,NO,0.5,7.21,0.5,7.14,0.51,0.5,3,1453352400000000000,29,Monthly,7.0,6.81,7.0,6.76,7.0,6.98,7.14,7.14,0.0034,0.5,7.28,0.99,0.31
O:LRCX160219C00067500,2016-01-22,2016-02-19,LRCX,C,6.75,25,3.6,3.6,-4.26,YES,3.6,51.09,3.6,51.09,3.6,3.6,2,1453438800000000000,28,Monthly,6.96,6.87,7.05,6.82,7.05,6.98,7.14,7.14,0.0034,3.6,51.09,4.87,0.26
O:LRCX160219C00070000,2016-01-22,2016-02-19,LRCX,C,7.0,10,3.1,2.25,-0.71,YES,2.68,37.96,2.25,31.93,3.1,2.25,6,1453438800000000000,28,Monthly,6.96,6.87,7.05,6.82,7.05,6.98,7.14,7.14,0.0034,2.68,44.0,2.95,0.34
O:LRCX160219C00072500,2016-01-22,2016-02-19,LRCX,C,7.25,75,1.7,1.5,2.84,NO,1.6,22.71,1.5,21.29,1.7,1.5,7,1453438800000000000,28,Monthly,6.96,6.87,7.05,6.82,7.05,6.98,7.14,7.14,0.0034,1.6,24.13,2.05,0.37
O:LRCX160219C00075000,2016-01-22,2016-02-19,LRCX,C,7.5,11,0.75,0.8,6.38,NO,0.78,11.0,0.75,10.64,0.8,0.75,2,1453438800000000000,28,Monthly,6.96,6.87,7.05,6.82,7.05,6.98,7.14,7.14,0.0034,0.78,11.35,1.26,0.36
O:LRCX160219C00077500,2016-01-22,2016-02-19,LRCX,C,7.75,7,0.4,0.4,9.93,NO,0.4,5.68,0.4,5.68,0.4,0.4,3,1453438800000000000,28,Monthly,6.96,6.87,7.05,6.82,7.05,6.98,7.14,7.14,0.0034,0.4,5.68,0.85,0.3
O:LRCX160219C00080000,2016-01-22,2016-02-19,LRCX,C,8.0,29,0.2,0.19,13.48,NO,0.18,2.48,0.15,2.13,0.2,0.15,5,1453438800000000000,28,Monthly,6.96,6.87,7.05,6.82,7.05,6.98,7.14,7.14,0.0034,0.18,2.84,0.65,0.21
O:LRCX160318C00062500,2016-02-16,2016-03-18,LRCX,C,6.25,3,6.5,6.5,-8.76,YES,6.5,94.93,6.5,94.93,6.5,6.5,1,1455598800000000000,31,Monthly,6.68,6.76,6.85,6.67,6.85,7.94,8.0,8.0,0.0038,6.5,94.93,,
O:LRCX160318C00065000,2016-02-16,2016-03-18,LRCX,C,6.5,7,4.2,4.4,-5.11,YES,4.5,65.72,4.2,61.34,4.8,4.2,3,1455598800000000000,31,Monthly,6.68,6.76,6.85,6.67,6.85,7.94,8.0,8.0,0.0038,4.5,70.1,6.19,0.19
O:LRCX160318C00070000,2016-02-16,2016-03-18,LRCX,C,7.0,41,1.95,1.65,2.19,YES,1.88,27.38,1.65,24.1,2.1,1.65,10,1455598800000000000,31,Monthly,6.68,6.76,6.85,6.67,6.85,7.94,8.0,8.0,0.0038,1.88,30.67,2.18,0.36
O:LRCX160318C00072500,2016-02-16,2016-03-18,LRCX,C,7.25,665,1.1,0.95,5.84,YES,1.05,15.34,0.95,13.87,1.15,0.95,11,1455598800000000000,31,Monthly,6.68,6.76,6.85,6.67,6.85,7.94,8.0,8.0,0.0038,1.05,16.8,1.4,0.37
O:LRCX160318C00075000,2016-02-16,2016-03-18,LRCX,C,7.5,34,0.45,0.45,9.49,YES,0.52,7.67,0.45,6.57,0.6,0.45,15,1455598800000000000,31,Monthly,6.68,6.76,6.85,6.67,6.85,7.94,8.0,8.0,0.0038,0.52,8.76,0.88,0.32
O:LRCX160318C00077500,2016-02-16,2016-03-18,LRCX,C,7.75,12,0.15,0.15,13.14,YES,0.15,2.19,0.15,2.19,0.15,0.15,1,1455598800000000000,31,Monthly,6.68,6.76,6.85,6.67,6.85,7.94,8.0,8.0,0.0038,0.15,2.19,0.55,0.2
O:LRCX160318C00080000,2016-02-16,2016-03-18,LRCX,C,8.0,650,0.1,0.1,16.79,YES,0.1,1.46,0.1,1.46,0.1,0.1,1,1455598800000000000,31,Monthly,6.68,6.76,6.85,6.67,6.85,7.94,8.0,8.0,0.0038,0.1,1.46,0.54,0.14
O:LRCX160318C00065000,2016-02-17,2016-03-18,LRCX,C,6.5,40,4.8,4.74,-6.2,YES,4.77,68.81,4.74,68.38,4.8,4.74,3,1455685200000000000,30,Monthly,6.81,6.92,6.93,6.78,6.93,7.94,8.0,8.0,0.0038,4.77,69.24,6.85,0.17
O:LRCX160318C00067500,2016-02-17,2016-03-18,LRCX,C,6.75,4,3.2,3.6,-2.6,YES,3.4,49.05,3.2,46.16,3.6,3.2,3,1455685200000000000,30,Monthly,6.81,6.92,6.93,6.78,6.93,7.94,8.0,8.0,0.0038,3.4,51.93,4.85,0.25
O:LRCX160318C00070000,2016-02-17,2016-03-18,LRCX,C,7.0,23,1.8,1.95,1.01,YES,1.88,27.05,1.8,25.97,1.95,1.8,12,1455685200000000000,30,Monthly,6.81,6.92,6.93,6.78,6.93,7.94,8.0,8.0,0.0038,1.88,28.13,2.55,0.35
O:LRCX160318C00072500,2016-02-17,2016-03-18,LRCX,C,7.25,48,1.1,1.25,4.62,YES,1.18,16.95,1.1,15.87,1.25,1.1,12,1455685200000000000,30,Monthly,6.81,6.92,6.93,6.78,6.93,7.94,8.0,8.0,0.0038,1.18,18.03,1.75,0.37
O:LRCX160318C00075000,2016-02-17,2016-03-18,LRCX,C,7.5,21,0.6,0.6,8.23,YES,0.57,8.29,0.55,7.93,0.6,0.55,4,1455685200000000000,30,Monthly,6.81,6.92,6.93,6.78,6.93,7.94,8.0,8.0,0.0038,0.57,8.66,1.04,0.34
O:LRCX160318C00080000,2016-02-17,2016-03-18,LRCX,C,8.0,1,0.15,0.15,15.44,YES,0.15,2.16,0.15,2.16,0.15,0.15,1,1455685200000000000,30,Monthly,6.81,6.92,6.93,6.78,6.93,7.94,8.0,8.0,0.0038,0.15,2.16,0.61,0.18
O:LRCX160318C00067500,2016-02-18,2016-03-18,LRCX,C,6.75,91,3.5,2.8,-3.02,YES,3.15,45.28,2.8,40.25,3.5,2.8,14,1455771600000000000,29,Monthly,6.96,6.78,6.96,6.77,6.96,7.94,8.0,8.0,0.0038,3.15,50.32,3.65,0.31
O:LRCX160318C00070000,2016-02-18,2016-03-18,LRCX,C,7.0,89,2.25,1.7,0.57,YES,1.95,28.03,1.65,23.72,2.25,1.65,16,1455771600000000000,29,Monthly,6.96,6.78,6.96,6.77,6.96,7.94,8.0,8.0,0.0038,1.95,32.35,2.23,0.37
O:LRCX160318C00072500,2016-02-18,2016-03-18,LRCX,C,7.25,75,1.15,0.77,4.17,YES,0.98,14.16,0.77,11.07,1.2,0.77,16,1455771600000000000,29,Monthly,6.96,6.78,6.96,6.77,6.96,7.94,8.0,8.0,0.0038,0.98,17.25,1.14,0.39
O:LRCX160318C00075000,2016-02-18,2016-03-18,LRCX,C,7.5,12,0.53,0.37,7.76,YES,0.45,6.47,0.37,5.32,0.53,0.37,4,1455771600000000000,29,Monthly,6.96,6.78,6.96,6.77,6.96,7.94,8.0,8.0,0.0038,0.45,7.62,0.74,0.32
O:LRCX160318C00070000,2016-02-19,2016-03-18,LRCX,C,7.0,67,2.2,2.35,-1.96,YES,2.75,38.5,2.2,30.8,3.3,2.2,13,1455858000000000000,28,Monthly,6.95,6.98,7.14,6.94,7.14,7.94,8.0,8.0,0.0038,2.75,46.2,3.0,0.35
O:LRCX160318C00072500,2016-02-19,2016-03-18,LRCX,C,7.25,235,1.3,1.3,1.54,YES,1.65,23.1,1.3,18.2,2.0,1.3,24,1455858000000000000,28,Monthly,6.95,6.98,7.14,6.94,7.14,7.94,8.0,8.0,0.0038,1.65,28.0,1.72,0.39
O:LRCX160318C00075000,2016-02-19,2016-03-18,LRCX,C,7.5,119,0.85,0.68,5.04,YES,0.84,11.76,0.68,9.52,1.0,0.68,16,1455858000000000000,28,Monthly,6.95,6.98,7.14,6.94,7.14,7.94,8.0,8.0,0.0038,0.84,14.0,1.05,0.38
O:LRCX160318C00077500,2016-02-19,2016-03-18,LRCX,C,7.75,40,0.3,0.3,8.54,YES,0.38,5.25,0.3,4.2,0.45,0.3,6,1455858000000000000,28,Monthly,6.95,6.98,7.14,6.94,7.14,7.94,8.0,8.0,0.0038,0.38,6.3,0.67,0.3
O:LRCX160415C00072500,2016-03-14,2016-04-15,LRCX,C,7.25,10,5.37,5.37,-5.84,YES,5.37,69.74,5.37,69.74,5.37,5.37,1,1457928000000000000,32,Monthly,7.57,7.69,7.7,7.56,7.7,8.16,8.19,8.19,0.0036,5.37,69.74,6.83,0.16
O:LRCX160415C00075000,2016-03-14,2016-04-15,LRCX,C,7.5,31,3.1,3.6,-2.6,YES,3.37,43.77,3.1,40.26,3.64,3.1,20,1457928000000000000,32,Monthly,7.57,7.69,7.7,7.56,7.7,8.16,8.19,8.19,0.0036,3.37,47.27,4.14,0.28
O:LRCX160415C00077500,2016-03-14,2016-04-15,LRCX,C,7.75,42,1.69,2.15,0.65,YES,1.92,24.94,1.69,21.95,2.15,1.69,16,1457928000000000000,32,Monthly,7.57,7.69,7.7,7.56,7.7,8.16,8.19,8.19,0.0036,1.92,27.92,2.43,0.36
O:LRCX160415C00080000,2016-03-14,2016-04-15,LRCX,C,8.0,20,1.0,1.05,3.9,YES,1.1,14.22,1.0,12.99,1.19,1.0,7,1457928000000000000,32,Monthly,7.57,7.69,7.7,7.56,7.7,8.16,8.19,8.19,0.0036,1.1,15.45,1.29,0.39
O:LRCX160415C00085000,2016-03-14,2016-04-15,LRCX,C,8.5,10,0.22,0.22,10.39,NO,0.22,2.86,0.22,2.86,0.22,0.22,1,1457928000000000000,32,Monthly,7.57,7.69,7.7,7.56,7.7,8.16,8.19,8.19,0.0036,0.22,2.86,0.55,0.25
O:LRCX160415C00075000,2016-03-15,2016-04-15,LRCX,C,7.5,20,3.7,3.8,-3.23,YES,3.65,47.11,3.5,45.17,3.8,3.5,12,1458014400000000000,31,Monthly,7.71,7.72,7.75,7.65,7.75,8.16,8.19,8.19,0.0036,3.65,49.04,4.43,0.27
O:LRCX160415C00077500,2016-03-15,2016-04-15,LRCX,C,7.75,140,2.2,2.35,0.0,YES,2.16,27.94,1.98,25.55,2.35,1.98,35,1458014400000000000,31,Monthly,7.71,7.72,7.75,7.65,7.75,8.16,8.19,8.19,0.0036,2.16,30.33,2.67,0.35
O:LRCX160415C00080000,2016-03-15,2016-04-15,LRCX,C,8.0,2,1.15,1.05,3.23,YES,1.1,14.2,1.05,13.55,1.15,1.05,2,1458014400000000000,31,Monthly,7.71,7.72,7.75,7.65,7.75,8.16,8.19,8.19,0.0036,1.1,14.84,1.29,0.39
O:LRCX160415C00082500,2016-03-15,2016-04-15,LRCX,C,8.25,23,0.5,0.55,6.45,NO,0.52,6.71,0.49,6.32,0.55,0.49,3,1458014400000000000,31,Monthly,7.71,7.72,7.75,7.65,7.75,8.16,8.19,8.19,0.0036,0.52,7.1,0.83,0.35
O:LRCX160415C00085000,2016-03-15,2016-04-15,LRCX,C,8.5,10,0.22,0.22,9.68,NO,0.22,2.84,0.22,2.84,0.22,0.22,1,1458014400000000000,31,Monthly,7.71,7.72,7.75,7.65,7.75,8.16,8.19,8.19,0.0036,0.22,2.84,0.54,0.25
O:LRCX160415C00077500,2016-03-16,2016-04-15,LRCX,C,7.75,5,2.25,2.25,-0.51,YES,2.25,28.9,2.25,28.9,2.25,2.25,1,1458100800000000000,30,Monthly,7.71,7.78,7.79,7.65,7.79,8.16,8.19,8.19,0.0036,2.25,28.9,2.56,0.36
O:LRCX160415C00080000,2016-03-16,2016-04-15,LRCX,C,8.0,124,1.1,1.3,2.7,YES,1.18,15.09,1.05,13.48,1.3,1.05,40,1458100800000000000,30,Monthly,7.71,7.78,7.79,7.65,7.79,8.16,8.19,8.19,0.0036,1.18,16.7,1.57,0.39
O:LRCX160415C00070000,2016-03-17,2016-04-15,LRCX,C,7.0,10,8.61,8.6,-11.95,YES,8.6,108.24,8.6,108.18,8.61,8.6,2,1458187200000000000,29,Monthly,7.86,7.93,7.95,7.75,7.95,8.16,8.19,8.19,0.0036,8.6,108.3,,
O:LRCX160415C00072500,2016-03-17,2016-04-15,LRCX,C,7.25,7,6.25,7.2,-8.81,YES,6.75,84.91,6.25,78.62,7.25,6.25,5,1458187200000000000,29,Monthly,7.86,7.93,7.95,7.75,7.95,8.16,8.19,8.19,0.0036,6.75,91.19,10.0,0.08
O:LRCX160415C00075000,2016-03-17,2016-04-15,LRCX,C,7.5,11,4.36,4.7,-5.66,YES,4.53,56.92,4.35,54.72,4.7,4.35,3,1458187200000000000,29,Monthly,7.86,7.93,7.95,7.75,7.95,8.16,8.19,8.19,0.0036,4.53,59.12,5.71,0.22
O:LRCX160415C00077500,2016-03-17,2016-04-15,LRCX,C,7.75,116,2.75,3.1,-2.52,YES,2.88,36.16,2.55,32.08,3.2,2.55,10,1458187200000000000,29,Monthly,7.86,7.93,7.95,7.75,7.95,8.16,8.19,8.19,0.0036,2.88,40.25,3.54,0.32
O:LRCX160415C00080000,2016-03-17,2016-04-15,LRCX,C,8.0,105,1.3,1.81,0.63,YES,1.53,19.25,1.25,15.72,1.81,1.25,20,1458187200000000000,29,Monthly,7.86,7.93,7.95,7.75,7.95,8.16,8.19,8.19,0.0036,1.53,22.77,2.07,0.38
O:LRCX160415C00082500,2016-03-17,2016-04-15,LRCX,C,8.25,138,0.7,0.85,3.77,NO,0.77,9.75,0.7,8.81,0.85,0.7,21,1458187200000000000,29,Monthly,7.86,7.93,7.95,7.75,7.95,8.16,8.19,8.19,0.0036,0.77,10.69,1.09,0.39
O:LRCX160415C00085000,2016-03-17,2016-04-15,LRCX,C,8.5,10,0.3,0.3,6.92,NO,0.3,3.77,0.3,3.77,0.3,0.3,1,1458187200000000000,29,Monthly,7.86,7.93,7.95,7.75,7.95,8.16,8.19,8.19,0.0036,0.3,3.77,0.57,0.31
O:LRCX160415C00075000,2016-03-18,2016-04-15,LRCX,C,7.5,24,5.2,4.8,-6.25,YES,5.0,62.49,4.8,59.99,5.2,4.8,3,1458273600000000000,28,Monthly,7.96,7.94,8.0,7.88,8.0,8.16,8.19,8.19,0.0036,5.0,64.99,5.91,0.22
O:LRCX160415C00077500,2016-03-18,2016-04-15,LRCX,C,7.75,22,3.5,3.1,-3.12,YES,3.3,41.24,3.1,38.75,3.5,3.1,4,1458273600000000000,28,Monthly,7.96,7.94,8.0,7.88,8.0,8.16,8.19,8.19,0.0036,3.3,43.74,3.56,0.32
O:LRCX160415C00080000,2016-03-18,2016-04-15,LRCX,C,8.0,85,2.1,1.67,0.0,YES,1.85,23.12,1.6,20.0,2.1,1.6,13,1458273600000000000,28,Monthly,7.96,7.94,8.0,7.88,8.0,8.16,8.19,8.19,0.0036,1.85,26.25,1.91,0.4
O:LRCX160415C00082500,2016-03-18,2016-04-15,LRCX,C,8.25,30,1.0,0.72,3.12,NO,0.86,10.75,0.72,9.0,1.0,0.72,5,1458273600000000000,28,Monthly,7.96,7.94,8.0,7.88,8.0,8.16,8.19,8.19,0.0036,0.86,12.5,0.94,0.4
O:LRCX160415C00087500,2016-03-18,2016-04-15,LRCX,C,8.75,110,0.05,0.05,9.38,NO,0.05,0.62,0.05,0.62,0.05,0.05,14,1458273600000000000,28,Monthly,7.96,7.94,8.0,7.88,8.0,8.16,8.19,8.19,0.0036,0.05,0.62,0.3,0.13
O:LRCX160520C00080000,2016-04-18,2016-05-20,LRCX,C,8.0,26,4.0,4.1,-2.91,NO,3.9,47.32,3.7,44.89,4.1,3.7,5,1460952000000000000,32,Monthly,8.17,8.21,8.24,8.11,8.24,7.67,7.7,7.7,0.0037,3.9,49.75,4.45,0.26
O:LRCX160520C00082500,2016-04-18,2016-05-20,LRCX,C,8.25,638,2.65,2.6,0.12,NO,2.51,30.51,2.38,28.88,2.65,2.38,17,1460952000000000000,32,Monthly,8.17,8.21,8.24,8.11,8.24,7.67,7.7,7.7,0.0037,2.51,32.15,2.75,0.34
O:LRCX160520C00085000,2016-04-18,2016-05-20,LRCX,C,8.5,212,1.5,1.51,3.16,NO,1.5,18.2,1.45,17.59,1.55,1.45,20,1460952000000000000,32,Monthly,8.17,8.21,8.24,8.11,8.24,7.67,7.7,7.7,0.0037,1.5,18.81,1.67,0.38
O:LRCX160520C00087500,2016-04-18,2016-05-20,LRCX,C,8.75,6,0.8,0.8,6.19,NO,0.8,9.71,0.8,9.71,0.8,0.8,1,1460952000000000000,32,Monthly,8.17,8.21,8.24,8.11,8.24,7.67,7.7,7.7,0.0037,0.8,9.71,1.03,0.36
O:LRCX160520C00090000,2016-04-18,2016-05-20,LRCX,C,9.0,13,0.37,0.35,9.22,NO,0.36,4.37,0.35,4.25,0.37,0.35,3,1460952000000000000,32,Monthly,8.17,8.21,8.24,8.11,8.24,7.67,7.7,7.7,0.0037,0.36,4.49,0.65,0.29
O:LRCX160520C00080000,2016-04-19,2016-05-20,LRCX,C,8.0,13,4.53,4.39,-3.73,NO,4.46,53.63,4.38,52.73,4.53,4.38,4,1461038400000000000,31,Monthly,8.25,8.28,8.31,8.18,8.31,7.67,7.7,7.7,0.0037,4.46,54.54,4.84,0.25
O:LRCX160520C00082500,2016-04-19,2016-05-20,LRCX,C,8.25,103,2.78,2.95,-0.72,NO,2.86,34.49,2.78,33.47,2.95,2.78,14,1461038400000000000,31,Monthly,8.25,8.28,8.31,8.18,8.31,7.67,7.7,7.7,0.0037,2.86,35.51,3.14,0.33
O:LRCX160520C00085000,2016-04-19,2016-05-20,LRCX,C,8.5,125,1.65,1.75,2.29,NO,1.68,20.23,1.6,19.26,1.76,1.6,16,1461038400000000000,31,Monthly,8.25,8.28,8.31,8.18,8.31,7.67,7.7,7.7,0.0037,1.68,21.19,1.91,0.38
O:LRCX160520C00087500,2016-04-19,2016-05-20,LRCX,C,8.75,85,0.9,0.86,5.29,NO,0.88,10.59,0.86,10.35,0.9,0.86,4,1461038400000000000,31,Monthly,8.25,8.28,8.31,8.18,8.31,7.67,7.7,7.7,0.0037,0.88,10.83,1.08,0.37
O:LRCX160520C00090000,2016-04-19,2016-05-20,LRCX,C,9.0,39,0.4,0.4,8.3,NO,0.4,4.82,0.4,4.82,0.4,0.4,5,1461038400000000000,31,Monthly,8.25,8.28,8.31,8.18,8.31,7.67,7.7,7.7,0.0037,0.4,4.82,0.69,0.31
O:LRCX160520C00065000,2016-04-20,2016-05-20,LRCX,C,6.5,5,16.48,16.48,-21.69,YES,16.48,198.55,16.48,198.55,16.48,16.48,1,1461124800000000000,30,Monthly,8.24,8.27,8.3,8.08,8.3,7.67,7.7,7.7,0.0037,16.48,198.55,,
O:LRCX160520C00075000,2016-04-20,2016-05-20,LRCX,C,7.5,27,7.45,8.2,-9.64,YES,7.82,94.28,7.45,89.76,8.2,7.45,5,1461124800000000000,30,Monthly,8.24,8.27,8.3,8.08,8.3,7.67,7.7,7.7,0.0037,7.82,98.8,,
O:LRCX160520C00077500,2016-04-20,2016-05-20,LRCX,C,7.75,118,5.7,5.9,-6.63,NO,5.8,69.88,5.7,68.67,5.9,5.7,3,1461124800000000000,30,Monthly,8.24,8.27,8.3,8.08,8.3,7.67,7.7,7.7,0.0037,5.8,71.08,7.24,0.16
O:LRCX160520C00080000,2016-04-20,2016-05-20,LRCX,C,8.0,26,3.89,4.3,-3.61,NO,4.1,49.34,3.89,46.87,4.3,3.89,6,1461124800000000000,30,Monthly,8.24,8.27,8.3,8.08,8.3,7.67,7.7,7.7,0.0037,4.1,51.81,4.8,0.25
O:LRCX160520C00082500,2016-04-20,2016-05-20,LRCX,C,8.25,416,2.8,2.65,-0.6,NO,2.4,28.92,2.0,24.1,2.8,2.0,43,1461124800000000000,30,Monthly,8.24,8.27,8.3,8.08,8.3,7.67,7.7,7.7,0.0037,2.4,33.73,2.85,0.34
O:LRCX160520C00085000,2016-04-20,2016-05-20,LRCX,C,8.5,661,1.25,1.68,2.41,NO,1.42,17.05,1.15,13.86,1.68,1.15,54,1461124800000000000,30,Monthly,8.24,8.27,8.3,8.08,8.3,7.67,7.7,7.7,0.0037,1.42,20.24,1.87,0.38
O:LRCX160520C00087500,2016-04-20,2016-05-20,LRCX,C,8.75,129,0.67,0.8,5.42,NO,0.74,8.86,0.67,8.07,0.8,0.67,18,1461124800000000000,30,Monthly,8.24,8.27,8.3,8.08,8.3,7.67,7.7,7.7,0.0037,0.74,9.64,1.04,0.37
