ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:LRCX200131C00247500,2020-01-27,2020-01-31,LRCX,C,24.75,1,48.99,48.99,-17.14,NO,48.99,164.02,48.99,164.02,48.99,48.99,1,1580101200000000000,4,Weekly,29.7,29.38,29.87,29.27,29.87,29.82,30.9,30.9,0.0155,48.99,164.02
O:LRCX200131C00260000,2020-01-27,2020-01-31,LRCX,C,26.0,101,36.5,35.0,-12.96,NO,35.75,119.69,35.0,117.18,36.5,35.0,2,1580101200000000000,4,Weekly,29.7,29.38,29.87,29.27,29.87,29.82,30.9,30.9,0.0155,35.75,122.21
O:LRCX200131C00275000,2020-01-27,2020-01-31,LRCX,C,27.5,1,22.85,22.85,-7.93,NO,22.85,76.5,22.85,76.5,22.85,22.85,1,1580101200000000000,4,Weekly,29.7,29.38,29.87,29.27,29.87,29.82,30.9,30.9,0.0155,22.85,76.5
O:LRCX200131C00280000,2020-01-27,2020-01-31,LRCX,C,28.0,1,19.1,19.1,-6.26,NO,19.1,63.95,19.1,63.95,19.1,19.1,1,1580101200000000000,4,Weekly,29.7,29.38,29.87,29.27,29.87,29.82,30.9,30.9,0.0155,19.1,63.95
O:LRCX200131C00282500,2020-01-27,2020-01-31,LRCX,C,28.25,3,16.25,16.15,-5.42,NO,16.2,54.24,16.15,54.07,16.25,16.15,2,1580101200000000000,4,Weekly,29.7,29.38,29.87,29.27,29.87,29.82,30.9,30.9,0.0155,16.2,54.41
O:LRCX200131C00285000,2020-01-27,2020-01-31,LRCX,C,28.5,8,16.25,15.36,-4.59,NO,15.25,51.06,14.25,47.71,16.25,14.25,5,1580101200000000000,4,Weekly,29.7,29.38,29.87,29.27,29.87,29.82,30.9,30.9,0.0155,15.25,54.41
O:LRCX200131C00287500,2020-01-27,2020-01-31,LRCX,C,28.75,2,15.15,15.15,-3.75,NO,15.15,50.72,15.15,50.72,15.15,15.15,1,1580101200000000000,4,Weekly,29.7,29.38,29.87,29.27,29.87,29.82,30.9,30.9,0.0155,15.15,50.72
O:LRCX200131C00292500,2020-01-27,2020-01-31,LRCX,C,29.25,23,11.8,10.33,-2.08,NO,11.06,37.05,10.33,34.59,11.8,10.33,7,1580101200000000000,4,Weekly,29.7,29.38,29.87,29.27,29.87,29.82,30.9,30.9,0.0155,11.06,39.51
O:LRCX200131C00295000,2020-01-27,2020-01-31,LRCX,C,29.5,97,10.66,8.96,-1.24,NO,9.84,32.93,8.55,28.63,11.12,8.55,55,1580101200000000000,4,Weekly,29.7,29.38,29.87,29.27,29.87,29.82,30.9,30.9,0.0155,9.84,37.23
O:LRCX200131C00297500,2020-01-27,2020-01-31,LRCX,C,29.75,46,9.75,8.0,-0.4,NO,8.57,28.71,7.4,24.78,9.75,7.4,38,1580101200000000000,4,Weekly,29.7,29.38,29.87,29.27,29.87,29.82,30.9,30.9,0.0155,8.57,32.64
O:LRCX200131C00300000,2020-01-27,2020-01-31,LRCX,C,30.0,168,8.2,6.69,0.44,NO,7.36,24.64,6.45,21.6,8.27,6.45,28,1580101200000000000,4,Weekly,29.7,29.38,29.87,29.27,29.87,29.82,30.9,30.9,0.0155,7.36,27.69
O:LRCX200131C00302500,2020-01-27,2020-01-31,LRCX,C,30.25,10,6.6,6.37,1.27,NO,6.12,20.51,5.35,17.91,6.9,5.35,8,1580101200000000000,4,Weekly,29.7,29.38,29.87,29.27,29.87,29.82,30.9,30.9,0.0155,6.12,23.1
O:LRCX200131C00305000,2020-01-27,2020-01-31,LRCX,C,30.5,28,6.3,5.18,2.11,NO,5.5,18.41,4.7,15.74,6.3,4.7,19,1580101200000000000,4,Weekly,29.7,29.38,29.87,29.27,29.87,29.82,30.9,30.9,0.0155,5.5,21.09
O:LRCX200131C00307500,2020-01-27,2020-01-31,LRCX,C,30.75,47,5.3,4.17,2.95,NO,4.7,15.74,4.1,13.73,5.3,4.1,13,1580101200000000000,4,Weekly,29.7,29.38,29.87,29.27,29.87,29.82,30.9,30.9,0.0155,4.7,17.74
O:LRCX200131C00310000,2020-01-27,2020-01-31,LRCX,C,31.0,57,4.0,3.5,3.78,NO,3.9,13.04,3.29,11.02,4.5,3.29,27,1580101200000000000,4,Weekly,29.7,29.38,29.87,29.27,29.87,29.82,30.9,30.9,0.0155,3.9,15.07
O:LRCX200131C00312500,2020-01-27,2020-01-31,LRCX,C,31.25,119,3.55,2.85,4.62,NO,3.26,10.93,2.64,8.84,3.89,2.64,34,1580101200000000000,4,Weekly,29.7,29.38,29.87,29.27,29.87,29.82,30.9,30.9,0.0155,3.26,13.02
O:LRCX200131C00315000,2020-01-27,2020-01-31,LRCX,C,31.5,47,3.2,2.33,5.46,NO,2.65,8.87,2.1,7.03,3.2,2.1,31,1580101200000000000,4,Weekly,29.7,29.38,29.87,29.27,29.87,29.82,30.9,30.9,0.0155,2.65,10.71
O:LRCX200131C00317500,2020-01-27,2020-01-31,LRCX,C,31.75,17,2.26,1.91,6.29,NO,2.14,7.18,1.79,5.99,2.5,1.79,16,1580101200000000000,4,Weekly,29.7,29.38,29.87,29.27,29.87,29.82,30.9,30.9,0.0155,2.14,8.37
O:LRCX200131C00320000,2020-01-27,2020-01-31,LRCX,C,32.0,95,2.02,1.57,7.13,NO,1.76,5.91,1.37,4.59,2.16,1.37,29,1580101200000000000,4,Weekly,29.7,29.38,29.87,29.27,29.87,29.82,30.9,30.9,0.0155,1.76,7.23
O:LRCX200131C00322500,2020-01-27,2020-01-31,LRCX,C,32.25,52,1.85,1.19,7.97,NO,1.52,5.09,1.19,3.98,1.85,1.19,17,1580101200000000000,4,Weekly,29.7,29.38,29.87,29.27,29.87,29.82,30.9,30.9,0.0155,1.52,6.19
O:LRCX200131C00325000,2020-01-27,2020-01-31,LRCX,C,32.5,67,1.34,1.02,8.8,NO,1.24,4.13,0.92,3.08,1.55,0.92,34,1580101200000000000,4,Weekly,29.7,29.38,29.87,29.27,29.87,29.82,30.9,30.9,0.0155,1.24,5.19
O:LRCX200131C00327500,2020-01-27,2020-01-31,LRCX,C,32.75,1,0.81,0.81,9.64,NO,0.81,2.71,0.81,2.71,0.81,0.81,1,1580101200000000000,4,Weekly,29.7,29.38,29.87,29.27,29.87,29.82,30.9,30.9,0.0155,0.81,2.71
O:LRCX200131C00330000,2020-01-27,2020-01-31,LRCX,C,33.0,17,0.9,0.69,10.48,NO,0.78,2.59,0.54,1.81,1.01,0.54,8,1580101200000000000,4,Weekly,29.7,29.38,29.87,29.27,29.87,29.82,30.9,30.9,0.0155,0.78,3.38
O:LRCX200131C00332500,2020-01-27,2020-01-31,LRCX,C,33.25,6,0.43,0.48,11.32,NO,0.48,1.59,0.43,1.44,0.52,0.43,5,1580101200000000000,4,Weekly,29.7,29.38,29.87,29.27,29.87,29.82,30.9,30.9,0.0155,0.48,1.74
O:LRCX200131C00335000,2020-01-27,2020-01-31,LRCX,C,33.5,32,0.4,0.41,12.15,NO,0.47,1.57,0.36,1.21,0.58,0.36,13,1580101200000000000,4,Weekly,29.7,29.38,29.87,29.27,29.87,29.82,30.9,30.9,0.0155,0.47,1.94
O:LRCX200131C00337500,2020-01-27,2020-01-31,LRCX,C,33.75,5,0.45,0.45,12.99,NO,0.45,1.51,0.45,1.51,0.45,0.45,1,1580101200000000000,4,Weekly,29.7,29.38,29.87,29.27,29.87,29.82,30.9,30.9,0.0155,0.45,1.51
O:LRCX200131C00340000,2020-01-27,2020-01-31,LRCX,C,34.0,12,0.35,0.2,13.83,NO,0.33,1.12,0.2,0.67,0.47,0.2,12,1580101200000000000,4,Weekly,29.7,29.38,29.87,29.27,29.87,29.82,30.9,30.9,0.0155,0.33,1.57
O:LRCX200131C00345000,2020-01-27,2020-01-31,LRCX,C,34.5,1,0.2,0.2,15.5,NO,0.2,0.67,0.2,0.67,0.2,0.2,1,1580101200000000000,4,Weekly,29.7,29.38,29.87,29.27,29.87,29.82,30.9,30.9,0.0155,0.2,0.67
O:LRCX200131C00350000,2020-01-27,2020-01-31,LRCX,C,35.0,38,0.1,0.1,17.17,NO,0.1,0.33,0.1,0.33,0.1,0.1,13,1580101200000000000,4,Weekly,29.7,29.38,29.87,29.27,29.87,29.82,30.9,30.9,0.0155,0.1,0.33
O:LRCX200207C00250000,2020-02-03,2020-02-07,LRCX,C,25.0,154,51.88,56.85,-19.25,NO,54.36,175.61,51.88,167.58,56.85,51.88,4,1580706000000000000,4,Weekly,30.0,30.84,30.96,30.0,30.96,31.54,32.13,32.13,0.0158,54.36,183.64
O:LRCX200207C00275000,2020-02-03,2020-02-07,LRCX,C,27.5,1,33.15,33.15,-11.18,NO,33.15,107.08,33.15,107.08,33.15,33.15,1,1580706000000000000,4,Weekly,30.0,30.84,30.96,30.0,30.96,31.54,32.13,32.13,0.0158,33.15,107.08
O:LRCX200207C00280000,2020-02-03,2020-02-07,LRCX,C,28.0,12,24.0,26.1,-9.56,NO,25.05,80.92,24.0,77.52,26.1,24.0,2,1580706000000000000,4,Weekly,30.0,30.84,30.96,30.0,30.96,31.54,32.13,32.13,0.0158,25.05,84.31
O:LRCX200207C00282500,2020-02-03,2020-02-07,LRCX,C,28.25,5,25.15,25.15,-8.75,NO,25.15,81.24,25.15,81.24,25.15,25.15,1,1580706000000000000,4,Weekly,30.0,30.84,30.96,30.0,30.96,31.54,32.13,32.13,0.0158,25.15,81.24
O:LRCX200207C00285000,2020-02-03,2020-02-07,LRCX,C,28.5,14,21.0,21.95,-7.95,NO,21.48,69.37,21.0,67.83,21.95,21.0,4,1580706000000000000,4,Weekly,30.0,30.84,30.96,30.0,30.96,31.54,32.13,32.13,0.0158,21.48,70.9
O:LRCX200207C00290000,2020-02-03,2020-02-07,LRCX,C,29.0,5,16.36,18.8,-6.33,NO,17.58,56.79,16.36,52.85,18.8,16.36,4,1580706000000000000,4,Weekly,30.0,30.84,30.96,30.0,30.96,31.54,32.13,32.13,0.0158,17.58,60.73
O:LRCX200207C00292500,2020-02-03,2020-02-07,LRCX,C,29.25,12,13.51,15.1,-5.52,NO,14.55,47.0,13.41,43.32,15.69,13.41,7,1580706000000000000,4,Weekly,30.0,30.84,30.96,30.0,30.96,31.54,32.13,32.13,0.0158,14.55,50.68
O:LRCX200207C00295000,2020-02-03,2020-02-07,LRCX,C,29.5,5,14.1,14.4,-4.72,NO,14.25,46.03,14.1,45.55,14.4,14.1,2,1580706000000000000,4,Weekly,30.0,30.84,30.96,30.0,30.96,31.54,32.13,32.13,0.0158,14.25,46.51
O:LRCX200207C00297500,2020-02-03,2020-02-07,LRCX,C,29.75,23,9.87,12.5,-3.91,NO,10.95,35.37,9.4,30.36,12.5,9.4,12,1580706000000000000,4,Weekly,30.0,30.84,30.96,30.0,30.96,31.54,32.13,32.13,0.0158,10.95,40.38
O:LRCX200207C00300000,2020-02-03,2020-02-07,LRCX,C,30.0,146,7.85,10.3,-3.1,NO,9.13,29.49,7.85,25.36,10.41,7.85,25,1580706000000000000,4,Weekly,30.0,30.84,30.96,30.0,30.96,31.54,32.13,32.13,0.0158,9.13,33.63
O:LRCX200207C00302500,2020-02-03,2020-02-07,LRCX,C,30.25,27,4.5,8.25,-2.29,NO,6.38,20.59,4.5,14.54,8.25,4.5,12,1580706000000000000,4,Weekly,30.0,30.84,30.96,30.0,30.96,31.54,32.13,32.13,0.0158,6.38,26.65
O:LRCX200207C00305000,2020-02-03,2020-02-07,LRCX,C,30.5,125,3.9,7.3,-1.49,NO,5.6,18.09,3.9,12.6,7.3,3.9,64,1580706000000000000,4,Weekly,30.0,30.84,30.96,30.0,30.96,31.54,32.13,32.13,0.0158,5.6,23.58
O:LRCX200207C00307500,2020-02-03,2020-02-07,LRCX,C,30.75,191,4.95,5.49,-0.68,NO,4.86,15.68,3.81,12.31,5.9,3.81,88,1580706000000000000,4,Weekly,30.0,30.84,30.96,30.0,30.96,31.54,32.13,32.13,0.0158,4.86,19.06
O:LRCX200207C00310000,2020-02-03,2020-02-07,LRCX,C,31.0,302,2.8,4.3,0.13,NO,3.7,11.95,2.8,9.04,4.6,2.8,84,1580706000000000000,4,Weekly,30.0,30.84,30.96,30.0,30.96,31.54,32.13,32.13,0.0158,3.7,14.86
O:LRCX200207C00312500,2020-02-03,2020-02-07,LRCX,C,31.25,42,2.6,2.67,0.94,NO,2.63,8.5,2.28,7.36,2.98,2.28,22,1580706000000000000,4,Weekly,30.0,30.84,30.96,30.0,30.96,31.54,32.13,32.13,0.0158,2.63,9.63
O:LRCX200207C00315000,2020-02-03,2020-02-07,LRCX,C,31.5,107,1.48,2.26,1.74,NO,1.87,6.04,1.48,4.78,2.26,1.48,42,1580706000000000000,4,Weekly,30.0,30.84,30.96,30.0,30.96,31.54,32.13,32.13,0.0158,1.87,7.3
O:LRCX200207C00317500,2020-02-03,2020-02-07,LRCX,C,31.75,123,1.47,1.55,2.55,NO,1.32,4.26,1.08,3.49,1.56,1.08,27,1580706000000000000,4,Weekly,30.0,30.84,30.96,30.0,30.96,31.54,32.13,32.13,0.0158,1.32,5.04
O:LRCX200207C00320000,2020-02-03,2020-02-07,LRCX,C,32.0,210,0.64,1.03,3.36,NO,0.9,2.92,0.64,2.07,1.17,0.64,57,1580706000000000000,4,Weekly,30.0,30.84,30.96,30.0,30.96,31.54,32.13,32.13,0.0158,0.9,3.78
O:LRCX200207C00322500,2020-02-03,2020-02-07,LRCX,C,32.25,85,0.54,0.62,4.17,NO,0.56,1.83,0.5,1.62,0.63,0.5,22,1580706000000000000,4,Weekly,30.0,30.84,30.96,30.0,30.96,31.54,32.13,32.13,0.0158,0.56,2.04
O:LRCX200207C00325000,2020-02-03,2020-02-07,LRCX,C,32.5,97,0.35,0.4,4.97,NO,0.36,1.15,0.26,0.84,0.45,0.26,21,1580706000000000000,4,Weekly,30.0,30.84,30.96,30.0,30.96,31.54,32.13,32.13,0.0158,0.36,1.45
O:LRCX200207C00327500,2020-02-03,2020-02-07,LRCX,C,32.75,49,0.21,0.28,5.78,NO,0.22,0.73,0.17,0.55,0.28,0.17,16,1580706000000000000,4,Weekly,30.0,30.84,30.96,30.0,30.96,31.54,32.13,32.13,0.0158,0.22,0.9
O:LRCX200207C00330000,2020-02-03,2020-02-07,LRCX,C,33.0,48,0.11,0.16,6.59,NO,0.14,0.45,0.11,0.36,0.17,0.11,9,1580706000000000000,4,Weekly,30.0,30.84,30.96,30.0,30.96,31.54,32.13,32.13,0.0158,0.14,0.55
O:LRCX200207C00332500,2020-02-03,2020-02-07,LRCX,C,33.25,23,0.03,0.1,7.4,NO,0.06,0.21,0.03,0.1,0.1,0.03,17,1580706000000000000,4,Weekly,30.0,30.84,30.96,30.0,30.96,31.54,32.13,32.13,0.0158,0.06,0.32
O:LRCX200207C00335000,2020-02-03,2020-02-07,LRCX,C,33.5,1,0.05,0.05,8.2,NO,0.05,0.16,0.05,0.16,0.05,0.05,1,1580706000000000000,4,Weekly,30.0,30.84,30.96,30.0,30.96,31.54,32.13,32.13,0.0158,0.05,0.16
O:LRCX200214C00280000,2020-02-10,2020-02-14,LRCX,C,28.0,1,39.19,39.19,-12.47,NO,39.19,122.51,39.19,122.51,39.19,39.19,1,1581310800000000000,4,Weekly,31.4,31.98,31.99,31.3,31.99,33.93,34.42,34.42,0.0158,39.19,122.51
O:LRCX200214C00295000,2020-02-10,2020-02-14,LRCX,C,29.5,1,20.46,20.46,-7.78,NO,20.46,63.96,20.46,63.96,20.46,20.46,1,1581310800000000000,4,Weekly,31.4,31.98,31.99,31.3,31.99,33.93,34.42,34.42,0.0158,20.46,63.96
O:LRCX200214C00302500,2020-02-10,2020-02-14,LRCX,C,30.25,1,13.55,13.55,-5.44,NO,13.55,42.36,13.55,42.36,13.55,13.55,1,1581310800000000000,4,Weekly,31.4,31.98,31.99,31.3,31.99,33.93,34.42,34.42,0.0158,13.55,42.36
O:LRCX200214C00307500,2020-02-10,2020-02-14,LRCX,C,30.75,4,9.6,9.9,-3.88,NO,9.82,30.71,9.6,30.01,10.05,9.6,3,1581310800000000000,4,Weekly,31.4,31.98,31.99,31.3,31.99,33.93,34.42,34.42,0.0158,9.82,31.42
O:LRCX200214C00310000,2020-02-10,2020-02-14,LRCX,C,31.0,89,9.3,11.15,-3.09,NO,9.48,29.62,7.8,24.38,11.15,7.8,35,1581310800000000000,4,Weekly,31.4,31.98,31.99,31.3,31.99,33.93,34.42,34.42,0.0158,9.48,34.86
O:LRCX200214C00312500,2020-02-10,2020-02-14,LRCX,C,31.25,26,7.6,9.25,-2.31,NO,7.73,24.16,6.21,19.41,9.25,6.21,10,1581310800000000000,4,Weekly,31.4,31.98,31.99,31.3,31.99,33.93,34.42,34.42,0.0158,7.73,28.92
O:LRCX200214C00315000,2020-02-10,2020-02-14,LRCX,C,31.5,126,5.75,7.7,-1.53,NO,6.35,19.85,5.0,15.63,7.7,5.0,22,1581310800000000000,4,Weekly,31.4,31.98,31.99,31.3,31.99,33.93,34.42,34.42,0.0158,6.35,24.07
O:LRCX200214C00317500,2020-02-10,2020-02-14,LRCX,C,31.75,136,3.75,6.0,-0.75,NO,4.8,15.02,3.61,11.29,6.0,3.61,57,1581310800000000000,4,Weekly,31.4,31.98,31.99,31.3,31.99,33.93,34.42,34.42,0.0158,4.8,18.76
O:LRCX200214C00320000,2020-02-10,2020-02-14,LRCX,C,32.0,235,2.83,4.87,0.03,NO,3.78,11.83,2.7,8.44,4.87,2.7,79,1581310800000000000,4,Weekly,31.4,31.98,31.99,31.3,31.99,33.93,34.42,34.42,0.0158,3.78,15.22
O:LRCX200214C00322500,2020-02-10,2020-02-14,LRCX,C,32.25,78,2.08,3.7,0.81,NO,2.79,8.72,1.88,5.88,3.7,1.88,40,1581310800000000000,4,Weekly,31.4,31.98,31.99,31.3,31.99,33.93,34.42,34.42,0.0158,2.79,11.57
O:LRCX200214C00325000,2020-02-10,2020-02-14,LRCX,C,32.5,110,1.55,2.82,1.59,NO,2.1,6.58,1.39,4.35,2.82,1.39,39,1581310800000000000,4,Weekly,31.4,31.98,31.99,31.3,31.99,33.93,34.42,34.42,0.0158,2.1,8.82
O:LRCX200214C00327500,2020-02-10,2020-02-14,LRCX,C,32.75,146,0.98,2.16,2.38,NO,1.53,4.78,0.9,2.81,2.16,0.9,47,1581310800000000000,4,Weekly,31.4,31.98,31.99,31.3,31.99,33.93,34.42,34.42,0.0158,1.53,6.75
O:LRCX200214C00330000,2020-02-10,2020-02-14,LRCX,C,33.0,234,1.08,1.4,3.16,NO,1.0,3.14,0.61,1.91,1.4,0.61,55,1581310800000000000,4,Weekly,31.4,31.98,31.99,31.3,31.99,33.93,34.42,34.42,0.0158,1.0,4.38
O:LRCX200214C00332500,2020-02-10,2020-02-14,LRCX,C,33.25,38,0.69,1.0,3.94,NO,0.72,2.27,0.45,1.41,1.0,0.45,16,1581310800000000000,4,Weekly,31.4,31.98,31.99,31.3,31.99,33.93,34.42,34.42,0.0158,0.72,3.13
O:LRCX200214C00335000,2020-02-10,2020-02-14,LRCX,C,33.5,11,0.52,0.72,4.72,NO,0.52,1.63,0.32,1.0,0.72,0.32,8,1581310800000000000,4,Weekly,31.4,31.98,31.99,31.3,31.99,33.93,34.42,34.42,0.0158,0.52,2.25
O:LRCX200214C00337500,2020-02-10,2020-02-14,LRCX,C,33.75,11,0.32,0.4,5.5,NO,0.3,0.94,0.2,0.63,0.4,0.2,11,1581310800000000000,4,Weekly,31.4,31.98,31.99,31.3,31.99,33.93,34.42,34.42,0.0158,0.3,1.25
O:LRCX200214C00340000,2020-02-10,2020-02-14,LRCX,C,34.0,156,0.15,0.36,6.28,NO,0.24,0.75,0.12,0.38,0.36,0.12,22,1581310800000000000,4,Weekly,31.4,31.98,31.99,31.3,31.99,33.93,34.42,34.42,0.0158,0.24,1.13
O:LRCX200214C00342500,2020-02-10,2020-02-14,LRCX,C,34.25,2,0.13,0.11,7.06,NO,0.12,0.38,0.11,0.34,0.13,0.11,2,1581310800000000000,4,Weekly,31.4,31.98,31.99,31.3,31.99,33.93,34.42,34.42,0.0158,0.12,0.41
O:LRCX200214C00345000,2020-02-10,2020-02-14,LRCX,C,34.5,34,0.11,0.16,7.85,NO,0.12,0.39,0.09,0.28,0.16,0.09,8,1581310800000000000,4,Weekly,31.4,31.98,31.99,31.3,31.99,33.93,34.42,34.42,0.0158,0.12,0.5
O:LRCX200214C00347500,2020-02-10,2020-02-14,LRCX,C,34.75,10,0.09,0.09,8.63,NO,0.09,0.28,0.09,0.28,0.09,0.09,4,1581310800000000000,4,Weekly,31.4,31.98,31.99,31.3,31.99,33.93,34.42,34.42,0.0158,0.09,0.28
O:LRCX200214C00350000,2020-02-10,2020-02-14,LRCX,C,35.0,56,0.05,0.07,9.41,NO,0.06,0.19,0.05,0.16,0.07,0.05,5,1581310800000000000,4,Weekly,31.4,31.98,31.99,31.3,31.99,33.93,34.42,34.42,0.0158,0.06,0.22
O:LRCX200214C00355000,2020-02-10,2020-02-14,LRCX,C,35.5,10,0.05,0.06,10.97,NO,0.06,0.17,0.05,0.16,0.06,0.05,6,1581310800000000000,4,Weekly,31.4,31.98,31.99,31.3,31.99,33.93,34.42,34.42,0.0158,0.06,0.19
O:LRCX200214C00360000,2020-02-10,2020-02-14,LRCX,C,36.0,65,0.05,0.05,12.54,NO,0.05,0.16,0.05,0.16,0.05,0.05,3,1581310800000000000,4,Weekly,31.4,31.98,31.99,31.3,31.99,33.93,34.42,34.42,0.0158,0.05,0.16
O:LRCX200214C00365000,2020-02-10,2020-02-14,LRCX,C,36.5,150,0.03,0.05,14.1,NO,0.04,0.13,0.03,0.09,0.05,0.03,6,1581310800000000000,4,Weekly,31.4,31.98,31.99,31.3,31.99,33.93,34.42,34.42,0.0158,0.04,0.16
O:LRCX200214C00370000,2020-02-10,2020-02-14,LRCX,C,37.0,10,0.04,0.04,15.66,NO,0.04,0.13,0.04,0.13,0.04,0.04,1,1581310800000000000,4,Weekly,31.4,31.98,31.99,31.3,31.99,33.93,34.42,34.42,0.0158,0.04,0.13
O:LRCX200228C00260000,2020-02-24,2020-02-28,LRCX,C,26.0,1,42.85,42.85,-14.84,NO,42.85,140.35,42.85,140.35,42.85,42.85,1,1582520400000000000,4,Weekly,29.92,30.05,30.53,29.51,30.53,29.34,29.44,29.44,0.0158,42.85,140.35
