ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:UNH190118C00210000,2019-01-14,2019-01-18,UNH,C,210.0,4,9.25,9.79,-15.97,YES,9.52,3.81,9.25,3.7,9.79,9.25,3,1547442000000000000,4,Weekly,246.59,248.06,249.92,246.11,249.92,265.5,266.26,266.26,0.024,9.52,3.92
O:UNH190118C00217500,2019-01-14,2019-01-18,UNH,C,217.5,1,7.76,7.76,-12.97,YES,7.76,3.1,7.76,3.1,7.76,7.76,1,1547442000000000000,4,Weekly,246.59,248.06,249.92,246.11,249.92,265.5,266.26,266.26,0.024,7.76,3.1
O:UNH190118C00220000,2019-01-14,2019-01-18,UNH,C,220.0,5,7.25,7.2,-11.97,YES,7.22,2.89,7.2,2.88,7.25,7.2,2,1547442000000000000,4,Weekly,246.59,248.06,249.92,246.11,249.92,265.5,266.26,266.26,0.024,7.22,2.9
O:UNH190118C00230000,2019-01-14,2019-01-18,UNH,C,230.0,11,4.31,4.7,-7.97,YES,4.73,1.89,4.31,1.72,5.15,4.31,7,1547442000000000000,4,Weekly,246.59,248.06,249.92,246.11,249.92,265.5,266.26,266.26,0.024,4.73,2.06
O:UNH190118C00232500,2019-01-14,2019-01-18,UNH,C,232.5,5,4.5,4.5,-6.97,YES,4.5,1.8,4.5,1.8,4.5,4.5,1,1547442000000000000,4,Weekly,246.59,248.06,249.92,246.11,249.92,265.5,266.26,266.26,0.024,4.5,1.8
O:UNH190118C00235000,2019-01-14,2019-01-18,UNH,C,235.0,2,4.0,3.86,-5.97,YES,3.93,1.57,3.86,1.54,4.0,3.86,2,1547442000000000000,4,Weekly,246.59,248.06,249.92,246.11,249.92,265.5,266.26,266.26,0.024,3.93,1.6
O:UNH190118C00237500,2019-01-14,2019-01-18,UNH,C,237.5,50,2.71,3.0,-4.97,YES,3.04,1.22,2.71,1.08,3.38,2.71,7,1547442000000000000,4,Weekly,246.59,248.06,249.92,246.11,249.92,265.5,266.26,266.26,0.024,3.04,1.35
O:UNH190118C00240000,2019-01-14,2019-01-18,UNH,C,240.0,53,2.28,2.49,-3.97,YES,2.56,1.03,2.28,0.91,2.85,2.28,33,1547442000000000000,4,Weekly,246.59,248.06,249.92,246.11,249.92,265.5,266.26,266.26,0.024,2.56,1.14
O:UNH190118C00242500,2019-01-14,2019-01-18,UNH,C,242.5,17,2.11,2.02,-2.97,YES,2.08,0.83,2.02,0.81,2.15,2.02,6,1547442000000000000,4,Weekly,246.59,248.06,249.92,246.11,249.92,265.5,266.26,266.26,0.024,2.08,0.86
O:UNH190118C00245000,2019-01-14,2019-01-18,UNH,C,245.0,70,1.44,1.62,-1.97,YES,1.68,0.67,1.44,0.58,1.92,1.44,30,1547442000000000000,4,Weekly,246.59,248.06,249.92,246.11,249.92,265.5,266.26,266.26,0.024,1.68,0.77
O:UNH190118C00247500,2019-01-14,2019-01-18,UNH,C,247.5,698,1.24,1.25,-0.97,YES,1.34,0.54,1.18,0.47,1.5,1.18,99,1547442000000000000,4,Weekly,246.59,248.06,249.92,246.11,249.92,265.5,266.26,266.26,0.024,1.34,0.6
O:UNH190118C00250000,2019-01-14,2019-01-18,UNH,C,250.0,1285,0.9,0.94,0.03,YES,0.95,0.38,0.74,0.3,1.16,0.74,318,1547442000000000000,4,Weekly,246.59,248.06,249.92,246.11,249.92,265.5,266.26,266.26,0.024,0.95,0.46
O:UNH190118C00252500,2019-01-14,2019-01-18,UNH,C,252.5,423,0.6,0.68,1.03,YES,0.7,0.28,0.56,0.22,0.84,0.56,125,1547442000000000000,4,Weekly,246.59,248.06,249.92,246.11,249.92,265.5,266.26,266.26,0.024,0.7,0.34
O:UNH190118C00255000,2019-01-14,2019-01-18,UNH,C,255.0,486,0.44,0.46,2.03,YES,0.44,0.18,0.3,0.12,0.59,0.3,163,1547442000000000000,4,Weekly,246.59,248.06,249.92,246.11,249.92,265.5,266.26,266.26,0.024,0.44,0.24
O:UNH190118C00257500,2019-01-14,2019-01-18,UNH,C,257.5,352,0.28,0.3,3.03,YES,0.32,0.13,0.24,0.1,0.4,0.24,141,1547442000000000000,4,Weekly,246.59,248.06,249.92,246.11,249.92,265.5,266.26,266.26,0.024,0.32,0.16
O:UNH190118C00260000,2019-01-14,2019-01-18,UNH,C,260.0,1452,0.19,0.22,4.03,YES,0.22,0.09,0.16,0.06,0.28,0.16,313,1547442000000000000,4,Weekly,246.59,248.06,249.92,246.11,249.92,265.5,266.26,266.26,0.024,0.22,0.11
O:UNH190118C00262500,2019-01-14,2019-01-18,UNH,C,262.5,173,0.16,0.13,5.03,YES,0.14,0.06,0.1,0.04,0.18,0.1,70,1547442000000000000,4,Weekly,246.59,248.06,249.92,246.11,249.92,265.5,266.26,266.26,0.024,0.14,0.07
O:UNH190118C00265000,2019-01-14,2019-01-18,UNH,C,265.0,619,0.08,0.08,6.03,YES,0.08,0.03,0.05,0.02,0.12,0.05,96,1547442000000000000,4,Weekly,246.59,248.06,249.92,246.11,249.92,265.5,266.26,266.26,0.024,0.08,0.05
O:UNH190118C00267500,2019-01-14,2019-01-18,UNH,C,267.5,191,0.06,0.05,7.03,YES,0.06,0.02,0.03,0.01,0.09,0.03,76,1547442000000000000,4,Weekly,246.59,248.06,249.92,246.11,249.92,265.5,266.26,266.26,0.024,0.06,0.04
O:UNH190118C00270000,2019-01-14,2019-01-18,UNH,C,270.0,1895,0.04,0.04,8.03,YES,0.04,0.01,0.02,0.01,0.05,0.02,185,1547442000000000000,4,Weekly,246.59,248.06,249.92,246.11,249.92,265.5,266.26,266.26,0.024,0.04,0.02
O:UNH190118C00272500,2019-01-14,2019-01-18,UNH,C,272.5,25,0.03,0.02,9.03,YES,0.04,0.01,0.02,0.01,0.05,0.02,5,1547442000000000000,4,Weekly,246.59,248.06,249.92,246.11,249.92,265.5,266.26,266.26,0.024,0.04,0.02
O:UNH190118C00275000,2019-01-14,2019-01-18,UNH,C,275.0,11,0.02,0.02,10.04,YES,0.02,0.01,0.02,0.01,0.02,0.02,8,1547442000000000000,4,Weekly,246.59,248.06,249.92,246.11,249.92,265.5,266.26,266.26,0.024,0.02,0.01
O:UNH190118C00280000,2019-01-14,2019-01-18,UNH,C,280.0,128,0.01,0.01,12.04,YES,0.01,0.0,0.0,0.0,0.02,0.0,18,1547442000000000000,4,Weekly,246.59,248.06,249.92,246.11,249.92,265.5,266.26,266.26,0.024,0.01,0.01
O:UNH190118C00285000,2019-01-14,2019-01-18,UNH,C,285.0,30,0.01,0.01,14.04,YES,0.01,0.0,0.01,0.0,0.01,0.01,4,1547442000000000000,4,Weekly,246.59,248.06,249.92,246.11,249.92,265.5,266.26,266.26,0.024,0.01,0.0
O:UNH190118C00290000,2019-01-14,2019-01-18,UNH,C,290.0,4,0.0,0.0,16.04,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1547442000000000000,4,Weekly,246.59,248.06,249.92,246.11,249.92,265.5,266.26,266.26,0.024,0.0,0.0
O:UNH190118C00300000,2019-01-14,2019-01-18,UNH,C,300.0,4,0.01,0.01,20.04,YES,0.01,0.0,0.01,0.0,0.01,0.01,1,1547442000000000000,4,Weekly,246.59,248.06,249.92,246.11,249.92,265.5,266.26,266.26,0.024,0.01,0.0
O:UNH190118C00310000,2019-01-14,2019-01-18,UNH,C,310.0,64,0.0,0.01,24.04,YES,0.0,0.0,0.0,0.0,0.01,0.0,5,1547442000000000000,4,Weekly,246.59,248.06,249.92,246.11,249.92,265.5,266.26,266.26,0.024,0.0,0.0
O:UNH190125C00240000,2019-01-22,2019-01-25,UNH,C,240.0,5,6.08,6.2,-10.28,YES,6.14,2.3,6.08,2.27,6.21,6.08,3,1548133200000000000,3,Weekly,264.06,265.69,267.5,263.74,267.5,268.05,270.41,270.41,0.024,6.14,2.32
O:UNH190125C00242500,2019-01-22,2019-01-25,UNH,C,242.5,1,5.47,5.47,-9.35,YES,5.47,2.04,5.47,2.04,5.47,5.47,1,1548133200000000000,3,Weekly,264.06,265.69,267.5,263.74,267.5,268.05,270.41,270.41,0.024,5.47,2.04
O:UNH190125C00245000,2019-01-22,2019-01-25,UNH,C,245.0,3,5.41,4.94,-8.41,YES,5.18,1.93,4.94,1.85,5.41,4.94,2,1548133200000000000,3,Weekly,264.06,265.69,267.5,263.74,267.5,268.05,270.41,270.41,0.024,5.18,2.02
O:UNH190125C00247500,2019-01-22,2019-01-25,UNH,C,247.5,2,4.16,4.3,-7.48,YES,4.23,1.58,4.16,1.56,4.3,4.16,2,1548133200000000000,3,Weekly,264.06,265.69,267.5,263.74,267.5,268.05,270.41,270.41,0.024,4.23,1.61
O:UNH190125C00250000,2019-01-22,2019-01-25,UNH,C,250.0,5,4.03,3.74,-6.54,YES,3.95,1.48,3.74,1.4,4.16,3.74,4,1548133200000000000,3,Weekly,264.06,265.69,267.5,263.74,267.5,268.05,270.41,270.41,0.024,3.95,1.56
O:UNH190125C00252500,2019-01-22,2019-01-25,UNH,C,252.5,4,3.11,3.11,-5.61,YES,3.11,1.16,3.11,1.16,3.11,3.11,1,1548133200000000000,3,Weekly,264.06,265.69,267.5,263.74,267.5,268.05,270.41,270.41,0.024,3.11,1.16
O:UNH190125C00255000,2019-01-22,2019-01-25,UNH,C,255.0,12,2.5,2.53,-4.67,YES,2.6,0.97,2.48,0.93,2.73,2.48,5,1548133200000000000,3,Weekly,264.06,265.69,267.5,263.74,267.5,268.05,270.41,270.41,0.024,2.6,1.02
O:UNH190125C00257500,2019-01-22,2019-01-25,UNH,C,257.5,5,2.01,1.99,-3.74,YES,2.0,0.75,1.99,0.74,2.01,1.99,2,1548133200000000000,3,Weekly,264.06,265.69,267.5,263.74,267.5,268.05,270.41,270.41,0.024,2.0,0.75
O:UNH190125C00260000,2019-01-22,2019-01-25,UNH,C,260.0,90,1.28,1.42,-2.8,YES,1.55,0.58,1.28,0.48,1.82,1.28,19,1548133200000000000,3,Weekly,264.06,265.69,267.5,263.74,267.5,268.05,270.41,270.41,0.024,1.55,0.68
O:UNH190125C00262500,2019-01-22,2019-01-25,UNH,C,262.5,52,0.84,0.91,-1.87,YES,1.12,0.42,0.84,0.31,1.4,0.84,15,1548133200000000000,3,Weekly,264.06,265.69,267.5,263.74,267.5,268.05,270.41,270.41,0.024,1.12,0.52
O:UNH190125C00265000,2019-01-22,2019-01-25,UNH,C,265.0,218,0.38,0.65,-0.93,YES,0.68,0.25,0.38,0.14,0.98,0.38,62,1548133200000000000,3,Weekly,264.06,265.69,267.5,263.74,267.5,268.05,270.41,270.41,0.024,0.68,0.37
O:UNH190125C00267500,2019-01-22,2019-01-25,UNH,C,267.5,145,0.3,0.3,0.0,YES,0.4,0.15,0.24,0.09,0.56,0.24,41,1548133200000000000,3,Weekly,264.06,265.69,267.5,263.74,267.5,268.05,270.41,270.41,0.024,0.4,0.21
O:UNH190125C00270000,2019-01-22,2019-01-25,UNH,C,270.0,141,0.1,0.14,0.93,YES,0.2,0.07,0.1,0.04,0.29,0.1,38,1548133200000000000,3,Weekly,264.06,265.69,267.5,263.74,267.5,268.05,270.41,270.41,0.024,0.2,0.11
O:UNH190125C00272500,2019-01-22,2019-01-25,UNH,C,272.5,77,0.05,0.04,1.87,YES,0.08,0.03,0.04,0.01,0.13,0.04,15,1548133200000000000,3,Weekly,264.06,265.69,267.5,263.74,267.5,268.05,270.41,270.41,0.024,0.08,0.05
O:UNH190125C00275000,2019-01-22,2019-01-25,UNH,C,275.0,97,0.05,0.01,2.8,YES,0.03,0.01,0.01,0.0,0.05,0.01,11,1548133200000000000,3,Weekly,264.06,265.69,267.5,263.74,267.5,268.05,270.41,270.41,0.024,0.03,0.02
O:UNH190125C00277500,2019-01-22,2019-01-25,UNH,C,277.5,10,0.02,0.02,3.74,YES,0.02,0.01,0.02,0.01,0.02,0.02,2,1548133200000000000,3,Weekly,264.06,265.69,267.5,263.74,267.5,268.05,270.41,270.41,0.024,0.02,0.01
O:UNH190125C00300000,2019-01-22,2019-01-25,UNH,C,300.0,6,0.0,0.0,12.15,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1548133200000000000,3,Weekly,264.06,265.69,267.5,263.74,267.5,268.05,270.41,270.41,0.024,0.0,0.0
O:UNH190201C00250000,2019-01-28,2019-02-01,UNH,C,250.0,4,4.0,4.0,-6.34,YES,4.0,1.5,4.0,1.5,4.0,4.0,1,1548651600000000000,4,Weekly,266.9,266.77,266.93,264.61,266.93,268.72,269.39,269.39,0.024,4.0,1.5
O:UNH190201C00252500,2019-01-28,2019-02-01,UNH,C,252.5,1,3.21,3.21,-5.41,YES,3.21,1.2,3.21,1.2,3.21,3.21,1,1548651600000000000,4,Weekly,266.9,266.77,266.93,264.61,266.93,268.72,269.39,269.39,0.024,3.21,1.2
O:UNH190201C00255000,2019-01-28,2019-02-01,UNH,C,255.0,1,3.0,3.0,-4.47,YES,3.0,1.12,3.0,1.12,3.0,3.0,1,1548651600000000000,4,Weekly,266.9,266.77,266.93,264.61,266.93,268.72,269.39,269.39,0.024,3.0,1.12
O:UNH190201C00260000,2019-01-28,2019-02-01,UNH,C,260.0,4,1.71,1.71,-2.6,YES,1.71,0.64,1.71,0.64,1.71,1.71,3,1548651600000000000,4,Weekly,266.9,266.77,266.93,264.61,266.93,268.72,269.39,269.39,0.024,1.71,0.64
O:UNH190201C00262500,2019-01-28,2019-02-01,UNH,C,262.5,40,1.23,1.25,-1.66,YES,1.2,0.45,1.15,0.43,1.25,1.15,5,1548651600000000000,4,Weekly,266.9,266.77,266.93,264.61,266.93,268.72,269.39,269.39,0.024,1.2,0.47
O:UNH190201C00265000,2019-01-28,2019-02-01,UNH,C,265.0,48,0.38,0.84,-0.72,YES,0.62,0.23,0.38,0.14,0.85,0.38,13,1548651600000000000,4,Weekly,266.9,266.77,266.93,264.61,266.93,268.72,269.39,269.39,0.024,0.62,0.32
O:UNH190201C00267500,2019-01-28,2019-02-01,UNH,C,267.5,115,0.46,0.48,0.21,YES,0.49,0.18,0.42,0.16,0.56,0.42,22,1548651600000000000,4,Weekly,266.9,266.77,266.93,264.61,266.93,268.72,269.39,269.39,0.024,0.49,0.21
O:UNH190201C00270000,2019-01-28,2019-02-01,UNH,C,270.0,336,0.25,0.28,1.15,YES,0.24,0.09,0.18,0.07,0.3,0.18,35,1548651600000000000,4,Weekly,266.9,266.77,266.93,264.61,266.93,268.72,269.39,269.39,0.024,0.24,0.11
O:UNH190201C00272500,2019-01-28,2019-02-01,UNH,C,272.5,47,0.1,0.11,2.09,YES,0.12,0.04,0.1,0.04,0.14,0.1,14,1548651600000000000,4,Weekly,266.9,266.77,266.93,264.61,266.93,268.72,269.39,269.39,0.024,0.12,0.05
O:UNH190201C00275000,2019-01-28,2019-02-01,UNH,C,275.0,34,0.06,0.05,3.02,YES,0.05,0.02,0.04,0.01,0.06,0.04,5,1548651600000000000,4,Weekly,266.9,266.77,266.93,264.61,266.93,268.72,269.39,269.39,0.024,0.05,0.02
O:UNH190201C00277500,2019-01-28,2019-02-01,UNH,C,277.5,10,0.02,0.03,3.96,YES,0.02,0.01,0.02,0.01,0.03,0.02,4,1548651600000000000,4,Weekly,266.9,266.77,266.93,264.61,266.93,268.72,269.39,269.39,0.024,0.02,0.01
O:UNH190201C00280000,2019-01-28,2019-02-01,UNH,C,280.0,6,0.01,0.01,4.9,YES,0.01,0.0,0.01,0.0,0.01,0.01,1,1548651600000000000,4,Weekly,266.9,266.77,266.93,264.61,266.93,268.72,269.39,269.39,0.024,0.01,0.0
O:UNH190208C00260000,2019-02-04,2019-02-08,UNH,C,260.0,1,1.47,1.47,-3.23,YES,1.47,0.55,1.47,0.55,1.47,1.47,1,1549256400000000000,4,Weekly,268.31,268.21,268.69,264.27,268.69,261.9,268.7,268.7,0.024,1.47,0.55
O:UNH190208C00262500,2019-02-04,2019-02-08,UNH,C,262.5,15,1.62,1.29,-2.3,YES,1.29,0.48,0.96,0.36,1.62,0.96,7,1549256400000000000,4,Weekly,268.31,268.21,268.69,264.27,268.69,261.9,268.7,268.7,0.024,1.29,0.6
O:UNH190208C00265000,2019-02-04,2019-02-08,UNH,C,265.0,98,1.05,1.02,-1.37,YES,0.78,0.29,0.5,0.19,1.05,0.5,26,1549256400000000000,4,Weekly,268.31,268.21,268.69,264.27,268.69,261.9,268.7,268.7,0.024,0.78,0.39
O:UNH190208C00267500,2019-02-04,2019-02-08,UNH,C,267.5,199,0.68,0.6,-0.44,YES,0.48,0.18,0.28,0.1,0.68,0.28,57,1549256400000000000,4,Weekly,268.31,268.21,268.69,264.27,268.69,261.9,268.7,268.7,0.024,0.48,0.25
O:UNH190208C00270000,2019-02-04,2019-02-08,UNH,C,270.0,152,0.38,0.29,0.49,YES,0.24,0.09,0.1,0.04,0.38,0.1,65,1549256400000000000,4,Weekly,268.31,268.21,268.69,264.27,268.69,261.9,268.7,268.7,0.024,0.24,0.14
O:UNH190208C00272500,2019-02-04,2019-02-08,UNH,C,272.5,89,0.18,0.11,1.42,YES,0.11,0.04,0.04,0.01,0.18,0.04,20,1549256400000000000,4,Weekly,268.31,268.21,268.69,264.27,268.69,261.9,268.7,268.7,0.024,0.11,0.07
O:UNH190208C00275000,2019-02-04,2019-02-08,UNH,C,275.0,20,0.02,0.02,2.35,YES,0.02,0.01,0.02,0.01,0.03,0.02,7,1549256400000000000,4,Weekly,268.31,268.21,268.69,264.27,268.69,261.9,268.7,268.7,0.024,0.02,0.01
O:UNH190208C00277500,2019-02-04,2019-02-08,UNH,C,277.5,18,0.02,0.01,3.28,YES,0.01,0.0,0.0,0.0,0.02,0.0,13,1549256400000000000,4,Weekly,268.31,268.21,268.69,264.27,268.69,261.9,268.7,268.7,0.024,0.01,0.01
O:UNH190208C00290000,2019-02-04,2019-02-08,UNH,C,290.0,6,0.01,0.01,7.93,YES,0.01,0.0,0.01,0.0,0.01,0.01,1,1549256400000000000,4,Weekly,268.31,268.21,268.69,264.27,268.69,261.9,268.7,268.7,0.024,0.01,0.0
O:UNH190215C00240000,2019-02-11,2019-02-15,UNH,C,240.0,5,4.19,4.19,-8.11,YES,4.19,1.6,4.19,1.6,4.19,4.19,1,1549861200000000000,4,Weekly,261.17,257.14,261.18,256.34,261.18,271.13,271.13,271.13,0.024,4.19,1.6
O:UNH190215C00250000,2019-02-11,2019-02-15,UNH,C,250.0,101,2.34,1.88,-4.28,YES,2.11,0.81,1.88,0.72,2.34,1.88,18,1549861200000000000,4,Weekly,261.17,257.14,261.18,256.34,261.18,271.13,271.13,271.13,0.024,2.11,0.9
O:UNH190215C00255000,2019-02-11,2019-02-15,UNH,C,255.0,9,1.12,0.92,-2.37,YES,1.0,0.38,0.87,0.33,1.12,0.87,4,1549861200000000000,4,Weekly,261.17,257.14,261.18,256.34,261.18,271.13,271.13,271.13,0.024,1.0,0.43
O:UNH190215C00257500,2019-02-11,2019-02-15,UNH,C,257.5,203,1.0,0.56,-1.41,YES,0.75,0.29,0.5,0.19,1.0,0.5,27,1549861200000000000,4,Weekly,261.17,257.14,261.18,256.34,261.18,271.13,271.13,271.13,0.024,0.75,0.38
O:UNH190215C00260000,2019-02-11,2019-02-15,UNH,C,260.0,316,0.77,0.31,-0.45,YES,0.52,0.2,0.25,0.1,0.78,0.25,72,1549861200000000000,4,Weekly,261.17,257.14,261.18,256.34,261.18,271.13,271.13,271.13,0.024,0.52,0.3
O:UNH190215C00262500,2019-02-11,2019-02-15,UNH,C,262.5,149,0.28,0.15,0.51,YES,0.21,0.08,0.11,0.04,0.31,0.11,50,1549861200000000000,4,Weekly,261.17,257.14,261.18,256.34,261.18,271.13,271.13,271.13,0.024,0.21,0.12
O:UNH190215C00265000,2019-02-11,2019-02-15,UNH,C,265.0,174,0.27,0.06,1.46,YES,0.19,0.07,0.05,0.02,0.33,0.05,57,1549861200000000000,4,Weekly,261.17,257.14,261.18,256.34,261.18,271.13,271.13,271.13,0.024,0.19,0.13
O:UNH190215C00267500,2019-02-11,2019-02-15,UNH,C,267.5,114,0.17,0.02,2.42,YES,0.1,0.04,0.02,0.01,0.17,0.02,19,1549861200000000000,4,Weekly,261.17,257.14,261.18,256.34,261.18,271.13,271.13,271.13,0.024,0.1,0.07
O:UNH190215C00270000,2019-02-11,2019-02-15,UNH,C,270.0,82,0.06,0.01,3.38,YES,0.06,0.02,0.01,0.0,0.11,0.01,22,1549861200000000000,4,Weekly,261.17,257.14,261.18,256.34,261.18,271.13,271.13,271.13,0.024,0.06,0.04
O:UNH190215C00272500,2019-02-11,2019-02-15,UNH,C,272.5,19,0.04,0.0,4.33,YES,0.02,0.01,0.0,0.0,0.04,0.0,7,1549861200000000000,4,Weekly,261.17,257.14,261.18,256.34,261.18,271.13,271.13,271.13,0.024,0.02,0.02
O:UNH190215C00275000,2019-02-11,2019-02-15,UNH,C,275.0,5,0.03,0.02,5.29,YES,0.02,0.01,0.0,0.0,0.03,0.0,4,1549861200000000000,4,Weekly,261.17,257.14,261.18,256.34,261.18,271.13,271.13,271.13,0.024,0.02,0.01
O:UNH190215C00277500,2019-02-11,2019-02-15,UNH,C,277.5,1,0.06,0.06,6.25,YES,0.06,0.02,0.06,0.02,0.06,0.06,1,1549861200000000000,4,Weekly,261.17,257.14,261.18,256.34,261.18,271.13,271.13,271.13,0.024,0.06,0.02
O:UNH190215C00280000,2019-02-11,2019-02-15,UNH,C,280.0,25,0.06,0.01,7.21,YES,0.03,0.01,0.01,0.0,0.06,0.01,5,1549861200000000000,4,Weekly,261.17,257.14,261.18,256.34,261.18,271.13,271.13,271.13,0.024,0.03,0.02
O:UNH190215C00290000,2019-02-11,2019-02-15,UNH,C,290.0,1,0.01,0.01,11.03,YES,0.01,0.0,0.01,0.0,0.01,0.01,1,1549861200000000000,4,Weekly,261.17,257.14,261.18,256.34,261.18,271.13,271.13,271.13,0.024,0.01,0.0
O:UNH190222C00230000,2019-02-19,2019-02-22,UNH,C,230.0,50,10.5,10.5,-15.59,YES,10.5,3.85,10.5,3.85,10.5,10.5,1,1550552400000000000,3,Weekly,271.17,270.41,272.49,269.28,272.49,267.11,268.39,268.39,0.024,10.5,3.85
O:UNH190222C00255000,2019-02-19,2019-02-22,UNH,C,255.0,10,4.0,4.0,-6.42,YES,4.0,1.47,4.0,1.47,4.0,4.0,1,1550552400000000000,3,Weekly,271.17,270.41,272.49,269.28,272.49,267.11,268.39,268.39,0.024,4.0,1.47
O:UNH190222C00260000,2019-02-19,2019-02-22,UNH,C,260.0,23,2.38,2.75,-4.58,YES,2.6,0.95,2.38,0.87,2.82,2.38,5,1550552400000000000,3,Weekly,271.17,270.41,272.49,269.28,272.49,267.11,268.39,268.39,0.024,2.6,1.03
O:UNH190222C00262500,2019-02-19,2019-02-22,UNH,C,262.5,11,2.5,2.02,-3.67,YES,2.26,0.83,2.02,0.74,2.5,2.02,2,1550552400000000000,3,Weekly,271.17,270.41,272.49,269.28,272.49,267.11,268.39,268.39,0.024,2.26,0.92
O:UNH190222C00265000,2019-02-19,2019-02-22,UNH,C,265.0,17,1.69,1.62,-2.75,YES,1.52,0.56,1.36,0.5,1.69,1.36,9,1550552400000000000,3,Weekly,271.17,270.41,272.49,269.28,272.49,267.11,268.39,268.39,0.024,1.52,0.62
O:UNH190222C00267500,2019-02-19,2019-02-22,UNH,C,267.5,41,1.18,1.08,-1.83,YES,1.04,0.38,0.84,0.31,1.25,0.84,11,1550552400000000000,3,Weekly,271.17,270.41,272.49,269.28,272.49,267.11,268.39,268.39,0.024,1.04,0.46
