ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:SPOT190111C00126000,2019-01-07,2019-01-11,SPOT,C,126.0,71,0.12,0.18,1.72,NO,0.29,0.23,0.12,0.1,0.46,0.12,10,1546837200000000000,4,Weekly,115.04,119.36,123.87,113.28,123.87,120.52,124.36,124.36,0.024,0.29,0.37,0.162,0.1591
O:SPOT190111C00127000,2019-01-07,2019-01-11,SPOT,C,127.0,17,0.07,0.18,2.53,NO,0.12,0.1,0.07,0.06,0.18,0.07,3,1546837200000000000,4,Weekly,115.04,119.36,123.87,113.28,123.87,120.52,124.36,124.36,0.024,0.12,0.15,0.2098,0.1281
O:SPOT190111C00128000,2019-01-07,2019-01-11,SPOT,C,128.0,22,0.28,0.12,3.33,NO,0.2,0.16,0.12,0.1,0.28,0.12,3,1546837200000000000,4,Weekly,115.04,119.36,123.87,113.28,123.87,120.52,124.36,124.36,0.024,0.2,0.23,0.2283,0.0848
O:SPOT190111C00129000,2019-01-07,2019-01-11,SPOT,C,129.0,3,0.25,0.08,4.14,NO,0.16,0.13,0.08,0.06,0.25,0.08,3,1546837200000000000,4,Weekly,115.04,119.36,123.87,113.28,123.87,120.52,124.36,124.36,0.024,0.16,0.2,0.2447,0.0563
O:SPOT190111C00130000,2019-01-07,2019-01-11,SPOT,C,130.0,63,0.12,0.05,4.95,NO,0.12,0.1,0.05,0.04,0.19,0.05,10,1546837200000000000,4,Weekly,115.04,119.36,123.87,113.28,123.87,120.52,124.36,124.36,0.024,0.12,0.15,0.2565,0.0357
O:SPOT190111C00131000,2019-01-07,2019-01-11,SPOT,C,131.0,25,0.01,0.06,5.76,NO,0.08,0.06,0.01,0.01,0.14,0.01,6,1546837200000000000,4,Weekly,115.04,119.36,123.87,113.28,123.87,120.52,124.36,124.36,0.024,0.08,0.11,0.2991,0.0364
O:SPOT190111C00132000,2019-01-07,2019-01-11,SPOT,C,132.0,2,0.1,0.1,6.56,NO,0.1,0.08,0.1,0.08,0.1,0.1,2,1546837200000000000,4,Weekly,115.04,119.36,123.87,113.28,123.87,120.52,124.36,124.36,0.024,0.1,0.08,0.3656,0.0471
O:SPOT190111C00133000,2019-01-07,2019-01-11,SPOT,C,133.0,6,0.06,0.08,7.37,NO,0.07,0.06,0.06,0.05,0.08,0.06,2,1546837200000000000,4,Weekly,115.04,119.36,123.87,113.28,123.87,120.52,124.36,124.36,0.024,0.07,0.06,0.3832,0.037
O:SPOT190111C00134000,2019-01-07,2019-01-11,SPOT,C,134.0,65,0.08,0.08,8.18,NO,0.08,0.06,0.08,0.06,0.08,0.08,1,1546837200000000000,4,Weekly,115.04,119.36,123.87,113.28,123.87,120.52,124.36,124.36,0.024,0.08,0.06,0.4157,0.0342
O:SPOT190111C00136000,2019-01-07,2019-01-11,SPOT,C,136.0,10,0.02,0.02,9.79,NO,0.02,0.02,0.02,0.02,0.02,0.02,1,1546837200000000000,4,Weekly,115.04,119.36,123.87,113.28,123.87,120.52,124.36,124.36,0.024,0.02,0.02,0.3889,0.0105
O:SPOT190111C00137000,2019-01-07,2019-01-11,SPOT,C,137.0,20,0.02,0.02,10.6,NO,0.02,0.02,0.02,0.02,0.02,0.02,8,1546837200000000000,4,Weekly,115.04,119.36,123.87,113.28,123.87,120.52,124.36,124.36,0.024,0.02,0.02,0.4152,0.0098
O:SPOT190118C00080000,2019-01-14,2019-01-18,SPOT,C,80.0,3,11.33,11.33,-37.5,YES,11.33,8.85,11.33,8.85,11.33,11.33,1,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,11.33,8.85,,
O:SPOT190118C00090000,2019-01-14,2019-01-18,SPOT,C,90.0,5,8.5,8.82,-29.69,YES,8.66,6.77,8.5,6.64,8.82,8.5,2,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,8.66,6.89,,
O:SPOT190118C00099000,2019-01-14,2019-01-18,SPOT,C,99.0,3,6.88,6.88,-22.66,YES,6.88,5.38,6.88,5.38,6.88,6.88,1,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,6.88,5.38,,
O:SPOT190118C00101000,2019-01-14,2019-01-18,SPOT,C,101.0,2,6.4,6.4,-21.09,YES,6.4,5.0,6.4,5.0,6.4,6.4,2,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,6.4,5.0,,
O:SPOT190118C00102000,2019-01-14,2019-01-18,SPOT,C,102.0,2,6.1,6.1,-20.31,YES,6.1,4.77,6.1,4.77,6.1,6.1,2,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,6.1,4.77,,
O:SPOT190118C00104000,2019-01-14,2019-01-18,SPOT,C,104.0,6,4.92,5.68,-18.75,YES,5.3,4.14,4.92,3.84,5.68,4.92,2,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,5.3,4.44,,
O:SPOT190118C00105000,2019-01-14,2019-01-18,SPOT,C,105.0,1,4.47,4.47,-17.97,YES,4.47,3.49,4.47,3.49,4.47,4.47,1,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,4.47,3.49,,
O:SPOT190118C00108000,2019-01-14,2019-01-18,SPOT,C,108.0,1,4.68,4.68,-15.62,YES,4.68,3.66,4.68,3.66,4.68,4.68,1,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,4.68,3.66,,
O:SPOT190118C00109000,2019-01-14,2019-01-18,SPOT,C,109.0,2,3.78,4.22,-14.84,YES,4.0,3.12,3.78,2.95,4.22,3.78,2,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,4.0,3.3,,
O:SPOT190118C00110000,2019-01-14,2019-01-18,SPOT,C,110.0,35,2.52,4.35,-14.06,YES,3.43,2.68,2.52,1.97,4.35,2.52,11,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,3.43,3.4,,
O:SPOT190118C00112000,2019-01-14,2019-01-18,SPOT,C,112.0,3,2.1,3.52,-12.5,YES,2.81,2.2,2.1,1.64,3.52,2.1,2,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,2.81,2.75,,
O:SPOT190118C00113000,2019-01-14,2019-01-18,SPOT,C,113.0,2,2.42,2.42,-11.72,YES,2.42,1.89,2.42,1.89,2.42,2.42,2,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,2.42,1.89,,
O:SPOT190118C00115000,2019-01-14,2019-01-18,SPOT,C,115.0,15,2.82,3.12,-10.16,YES,2.97,2.32,2.82,2.2,3.12,2.82,7,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,2.97,2.44,,
O:SPOT190118C00116000,2019-01-14,2019-01-18,SPOT,C,116.0,2,1.6,2.26,-9.38,YES,1.93,1.51,1.6,1.25,2.26,1.6,2,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,1.93,1.77,,
O:SPOT190118C00117000,2019-01-14,2019-01-18,SPOT,C,117.0,3,2.05,2.52,-8.59,YES,2.28,1.79,2.05,1.6,2.52,2.05,2,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,2.28,1.97,,
O:SPOT190118C00118000,2019-01-14,2019-01-18,SPOT,C,118.0,17,2.16,2.42,-7.81,YES,2.29,1.79,2.16,1.69,2.42,2.16,8,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,2.29,1.89,,
O:SPOT190118C00120000,2019-01-14,2019-01-18,SPOT,C,120.0,34,1.56,1.95,-6.25,YES,1.79,1.4,1.56,1.22,2.02,1.56,7,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,1.79,1.58,,
O:SPOT190118C00121000,2019-01-14,2019-01-18,SPOT,C,121.0,15,1.18,2.02,-5.47,YES,1.6,1.25,1.18,0.92,2.02,1.18,10,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,1.6,1.58,,
O:SPOT190118C00122000,2019-01-14,2019-01-18,SPOT,C,122.0,18,0.9,1.69,-4.69,YES,1.3,1.01,0.9,0.7,1.69,0.9,12,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,1.3,1.32,,
O:SPOT190118C00123000,2019-01-14,2019-01-18,SPOT,C,123.0,25,0.95,1.23,-3.91,YES,1.16,0.91,0.95,0.74,1.38,0.95,8,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,1.16,1.08,,
O:SPOT190118C00124000,2019-01-14,2019-01-18,SPOT,C,124.0,20,0.65,1.25,-3.12,YES,0.96,0.75,0.65,0.51,1.27,0.65,12,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,0.96,0.99,,
O:SPOT190118C00125000,2019-01-14,2019-01-18,SPOT,C,125.0,135,0.36,1.0,-2.34,YES,0.84,0.66,0.36,0.28,1.32,0.36,34,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,0.84,1.03,,
O:SPOT190118C00126000,2019-01-14,2019-01-18,SPOT,C,126.0,33,0.3,0.88,-1.56,YES,0.65,0.51,0.3,0.23,1.0,0.3,14,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,0.65,0.78,,
O:SPOT190118C00127000,2019-01-14,2019-01-18,SPOT,C,127.0,41,0.47,0.82,-0.78,YES,0.72,0.56,0.47,0.37,0.96,0.47,9,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,0.72,0.75,,
O:SPOT190118C00128000,2019-01-14,2019-01-18,SPOT,C,128.0,148,0.25,0.68,0.0,YES,0.56,0.44,0.25,0.2,0.88,0.25,34,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,0.56,0.69,0.124,0.5055
O:SPOT190118C00129000,2019-01-14,2019-01-18,SPOT,C,129.0,28,0.38,0.57,0.78,YES,0.53,0.42,0.38,0.3,0.69,0.38,11,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,0.53,0.54,0.1823,0.3433
O:SPOT190118C00130000,2019-01-14,2019-01-18,SPOT,C,130.0,432,0.2,0.5,1.56,YES,0.41,0.32,0.2,0.16,0.62,0.2,47,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,0.41,0.48,0.2309,0.2602
O:SPOT190118C00131000,2019-01-14,2019-01-18,SPOT,C,131.0,87,0.26,0.42,2.34,YES,0.39,0.3,0.26,0.2,0.52,0.26,40,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,0.39,0.41,0.2669,0.2022
O:SPOT190118C00132000,2019-01-14,2019-01-18,SPOT,C,132.0,54,0.21,0.35,3.12,YES,0.32,0.25,0.21,0.16,0.42,0.21,15,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,0.32,0.33,0.2973,0.1597
O:SPOT190118C00133000,2019-01-14,2019-01-18,SPOT,C,133.0,68,0.18,0.29,3.91,YES,0.28,0.22,0.18,0.14,0.38,0.18,17,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,0.28,0.3,0.3238,0.1272
O:SPOT190118C00134000,2019-01-14,2019-01-18,SPOT,C,134.0,24,0.16,0.25,4.69,YES,0.22,0.17,0.15,0.12,0.28,0.15,8,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,0.22,0.22,0.3515,0.1045
O:SPOT190118C00135000,2019-01-14,2019-01-18,SPOT,C,135.0,349,0.15,0.29,5.47,YES,0.22,0.17,0.14,0.11,0.29,0.14,81,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,0.22,0.23,0.4081,0.1036
O:SPOT190118C00136000,2019-01-14,2019-01-18,SPOT,C,136.0,3,0.18,0.26,6.25,YES,0.22,0.17,0.18,0.14,0.26,0.18,3,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,0.22,0.2,0.4355,0.089
O:SPOT190118C00137000,2019-01-14,2019-01-18,SPOT,C,137.0,238,0.19,0.18,7.03,NO,0.18,0.14,0.15,0.12,0.22,0.15,23,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,0.18,0.17,0.4338,0.0651
O:SPOT190118C00138000,2019-01-14,2019-01-18,SPOT,C,138.0,4,0.08,0.12,7.81,NO,0.1,0.08,0.08,0.06,0.12,0.08,4,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,0.1,0.09,0.4307,0.046
O:SPOT190118C00139000,2019-01-14,2019-01-18,SPOT,C,139.0,47,0.12,0.12,8.59,NO,0.12,0.09,0.12,0.09,0.12,0.12,3,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,0.12,0.09,0.4634,0.0429
O:SPOT190118C00140000,2019-01-14,2019-01-18,SPOT,C,140.0,596,0.08,0.1,9.38,NO,0.09,0.07,0.06,0.05,0.12,0.06,49,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,0.09,0.09,0.4788,0.0353
O:SPOT190118C00141000,2019-01-14,2019-01-18,SPOT,C,141.0,2,0.09,0.09,10.16,NO,0.09,0.07,0.09,0.07,0.09,0.09,1,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,0.09,0.07,0.5,0.0308
O:SPOT190118C00145000,2019-01-14,2019-01-18,SPOT,C,145.0,616,0.06,0.05,13.28,NO,0.06,0.05,0.05,0.04,0.08,0.05,18,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,0.06,0.06,0.5625,0.0161
O:SPOT190118C00150000,2019-01-14,2019-01-18,SPOT,C,150.0,5,0.04,0.04,17.19,NO,0.04,0.03,0.04,0.03,0.04,0.04,1,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,0.04,0.03,0.6695,0.0109
O:SPOT190118C00155000,2019-01-14,2019-01-18,SPOT,C,155.0,10,0.02,0.02,21.09,NO,0.02,0.02,0.02,0.02,0.02,0.02,1,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,0.02,0.02,0.7241,0.0052
O:SPOT190118C00160000,2019-01-14,2019-01-18,SPOT,C,160.0,2,0.01,0.02,25.0,NO,0.02,0.01,0.01,0.01,0.02,0.01,2,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,0.02,0.02,0.8286,0.0045
O:SPOT190118C00175000,2019-01-14,2019-01-18,SPOT,C,175.0,13,0.01,0.01,36.72,NO,0.01,0.01,0.01,0.01,0.01,0.01,4,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,0.01,0.01,1.0423,0.0018
O:SPOT190118C00180000,2019-01-14,2019-01-18,SPOT,C,180.0,3,0.01,0.01,40.62,NO,0.01,0.01,0.01,0.01,0.01,0.01,2,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,0.01,0.01,1.1259,0.0016
O:SPOT190118C00195000,2019-01-14,2019-01-18,SPOT,C,195.0,1,0.01,0.01,52.34,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,0.01,0.01,1.3595,0.0012
O:SPOT190118C00210000,2019-01-14,2019-01-18,SPOT,C,210.0,5,0.01,0.01,64.06,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1547442000000000000,4,Weekly,120.2,126.71,128.0,118.57,128.0,133.66,136.0,136.0,0.024,0.01,0.01,1.5715,0.001
O:SPOT190125C00098500,2019-01-22,2019-01-25,SPOT,C,98.5,1,8.62,8.62,-26.91,YES,8.62,6.4,8.62,6.4,8.62,8.62,1,1548133200000000000,3,Weekly,132.61,133.8,134.77,131.76,134.77,134.67,135.65,135.65,0.024,8.62,6.4,,
O:SPOT190125C00103000,2019-01-22,2019-01-25,SPOT,C,103.0,3,7.25,7.25,-23.57,YES,7.25,5.38,7.25,5.38,7.25,7.25,1,1548133200000000000,3,Weekly,132.61,133.8,134.77,131.76,134.77,134.67,135.65,135.65,0.024,7.25,5.38,,
O:SPOT190125C00110000,2019-01-22,2019-01-25,SPOT,C,110.0,2,5.78,5.78,-18.38,YES,5.78,4.29,5.78,4.29,5.78,5.78,1,1548133200000000000,3,Weekly,132.61,133.8,134.77,131.76,134.77,134.67,135.65,135.65,0.024,5.78,4.29,,
O:SPOT190125C00111000,2019-01-22,2019-01-25,SPOT,C,111.0,1,5.52,5.52,-17.64,YES,5.52,4.1,5.52,4.1,5.52,5.52,1,1548133200000000000,3,Weekly,132.61,133.8,134.77,131.76,134.77,134.67,135.65,135.65,0.024,5.52,4.1,,
O:SPOT190125C00114000,2019-01-22,2019-01-25,SPOT,C,114.0,2,4.7,4.7,-15.41,YES,4.7,3.49,4.7,3.49,4.7,4.7,1,1548133200000000000,3,Weekly,132.61,133.8,134.77,131.76,134.77,134.67,135.65,135.65,0.024,4.7,3.49,,
O:SPOT190125C00115000,2019-01-22,2019-01-25,SPOT,C,115.0,2,4.45,4.45,-14.67,YES,4.45,3.3,4.45,3.3,4.45,4.45,1,1548133200000000000,3,Weekly,132.61,133.8,134.77,131.76,134.77,134.67,135.65,135.65,0.024,4.45,3.3,,
O:SPOT190125C00116000,2019-01-22,2019-01-25,SPOT,C,116.0,4,4.2,4.2,-13.93,YES,4.2,3.12,4.2,3.12,4.2,4.2,2,1548133200000000000,3,Weekly,132.61,133.8,134.77,131.76,134.77,134.67,135.65,135.65,0.024,4.2,3.12,,
O:SPOT190125C00117000,2019-01-22,2019-01-25,SPOT,C,117.0,1,3.95,3.95,-13.19,YES,3.95,2.93,3.95,2.93,3.95,3.95,1,1548133200000000000,3,Weekly,132.61,133.8,134.77,131.76,134.77,134.67,135.65,135.65,0.024,3.95,2.93,,
O:SPOT190125C00118000,2019-01-22,2019-01-25,SPOT,C,118.0,3,3.92,3.98,-12.44,YES,3.95,2.93,3.92,2.91,3.98,3.92,2,1548133200000000000,3,Weekly,132.61,133.8,134.77,131.76,134.77,134.67,135.65,135.65,0.024,3.95,2.95,,
O:SPOT190125C00119000,2019-01-22,2019-01-25,SPOT,C,119.0,1,3.55,3.55,-11.7,YES,3.55,2.63,3.55,2.63,3.55,3.55,1,1548133200000000000,3,Weekly,132.61,133.8,134.77,131.76,134.77,134.67,135.65,135.65,0.024,3.55,2.63,,
O:SPOT190125C00120000,2019-01-22,2019-01-25,SPOT,C,120.0,1,3.22,3.22,-10.96,YES,3.22,2.39,3.22,2.39,3.22,3.22,1,1548133200000000000,3,Weekly,132.61,133.8,134.77,131.76,134.77,134.67,135.65,135.65,0.024,3.22,2.39,,
O:SPOT190125C00121000,2019-01-22,2019-01-25,SPOT,C,121.0,2,3.02,3.02,-10.22,YES,3.02,2.24,3.02,2.24,3.02,3.02,1,1548133200000000000,3,Weekly,132.61,133.8,134.77,131.76,134.77,134.67,135.65,135.65,0.024,3.02,2.24,,
O:SPOT190125C00124000,2019-01-22,2019-01-25,SPOT,C,124.0,10,2.33,2.33,-7.99,YES,2.33,1.73,2.33,1.73,2.33,2.33,1,1548133200000000000,3,Weekly,132.61,133.8,134.77,131.76,134.77,134.67,135.65,135.65,0.024,2.33,1.73,,
O:SPOT190125C00125000,2019-01-22,2019-01-25,SPOT,C,125.0,6,2.28,2.2,-7.25,YES,2.24,1.66,2.2,1.63,2.28,2.2,5,1548133200000000000,3,Weekly,132.61,133.8,134.77,131.76,134.77,134.67,135.65,135.65,0.024,2.24,1.69,,
O:SPOT190125C00126000,2019-01-22,2019-01-25,SPOT,C,126.0,2,2.05,2.05,-6.51,YES,2.05,1.52,2.05,1.52,2.05,2.05,1,1548133200000000000,3,Weekly,132.61,133.8,134.77,131.76,134.77,134.67,135.65,135.65,0.024,2.05,1.52,,
O:SPOT190125C00127000,2019-01-22,2019-01-25,SPOT,C,127.0,10,1.65,1.8,-5.77,YES,1.82,1.35,1.65,1.22,2.0,1.65,8,1548133200000000000,3,Weekly,132.61,133.8,134.77,131.76,134.77,134.67,135.65,135.65,0.024,1.82,1.48,,
