ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:JPM170106C00085500,2017-01-03,2017-01-06,JPM,C,5.7,564,0.48,0.39,-2.58,YES,0.38,0.43,0.2,0.23,0.55,0.2,54,1483419600000000000,3,Weekly,87.34,87.23,87.76,85.98,87.76,86.12,86.62,86.62,0.02,,,0.38,0.62
O:JPM170106C00086000,2017-01-03,2017-01-06,JPM,C,5.73,771,0.39,0.3,-2.01,YES,0.3,0.34,0.14,0.16,0.46,0.14,107,1483419600000000000,3,Weekly,87.34,87.23,87.76,85.98,87.76,86.12,86.62,86.62,0.02,,,0.3,0.52
O:JPM170106C00086500,2017-01-03,2017-01-06,JPM,C,5.77,1749,0.29,0.18,-1.44,YES,0.21,0.24,0.09,0.1,0.32,0.09,169,1483419600000000000,3,Weekly,87.34,87.23,87.76,85.98,87.76,86.12,86.62,86.62,0.02,,,0.21,0.37
O:JPM170106C00087000,2017-01-03,2017-01-06,JPM,C,5.8,1521,0.16,0.15,-0.87,YES,0.14,0.16,0.06,0.07,0.22,0.06,197,1483419600000000000,3,Weekly,87.34,87.23,87.76,85.98,87.76,86.12,86.62,86.62,0.02,,,0.14,0.26
O:JPM170106C00087500,2017-01-03,2017-01-06,JPM,C,5.83,989,0.11,0.08,-0.3,YES,0.1,0.11,0.04,0.04,0.16,0.04,126,1483419600000000000,3,Weekly,87.34,87.23,87.76,85.98,87.76,86.12,86.62,86.62,0.02,,,0.1,0.18
O:JPM170106C00088000,2017-01-03,2017-01-06,JPM,C,5.87,782,0.07,0.04,0.27,YES,0.06,0.07,0.02,0.03,0.1,0.02,83,1483419600000000000,3,Weekly,87.34,87.23,87.76,85.98,87.76,86.12,86.62,86.62,0.02,,,0.06,0.11
O:JPM170106C00088500,2017-01-03,2017-01-06,JPM,C,5.9,585,0.05,0.03,0.84,YES,0.04,0.04,0.02,0.02,0.06,0.02,91,1483419600000000000,3,Weekly,87.34,87.23,87.76,85.98,87.76,86.12,86.62,86.62,0.02,,,0.04,0.07
O:JPM170106C00089000,2017-01-03,2017-01-06,JPM,C,5.93,678,0.03,0.01,1.41,YES,0.02,0.03,0.01,0.01,0.04,0.01,61,1483419600000000000,3,Weekly,87.34,87.23,87.76,85.98,87.76,86.12,86.62,86.62,0.02,,,0.02,0.04
O:JPM170106C00090000,2017-01-03,2017-01-06,JPM,C,6.0,188,0.02,0.01,2.55,YES,0.01,0.01,0.0,0.01,0.02,0.0,14,1483419600000000000,3,Weekly,87.34,87.23,87.76,85.98,87.76,86.12,86.62,86.62,0.02,,,0.01,0.02
O:JPM170106C00091000,2017-01-03,2017-01-06,JPM,C,6.07,4,0.01,0.01,3.69,YES,0.01,0.01,0.01,0.01,0.01,0.01,3,1483419600000000000,3,Weekly,87.34,87.23,87.76,85.98,87.76,86.12,86.62,86.62,0.02,,,0.01,0.01
O:JPM170106C00092000,2017-01-03,2017-01-06,JPM,C,6.13,10042,0.01,0.0,4.83,YES,0.01,0.01,0.0,0.0,0.01,0.0,3,1483419600000000000,3,Weekly,87.34,87.23,87.76,85.98,87.76,86.12,86.62,86.62,0.02,,,0.01,0.01
O:JPM170113C00080000,2017-01-09,2017-01-13,JPM,C,5.33,51,1.41,1.56,-7.8,YES,1.52,1.75,1.41,1.63,1.62,1.41,9,1483938000000000000,4,Weekly,85.73,86.18,86.77,85.52,86.77,86.7,88.17,88.17,0.02,,,1.52,1.87
O:JPM170113C00083000,2017-01-09,2017-01-13,JPM,C,5.53,30,0.86,0.86,-4.34,YES,0.86,1.0,0.86,1.0,0.86,0.86,5,1483938000000000000,4,Weekly,85.73,86.18,86.77,85.52,86.77,86.7,88.17,88.17,0.02,,,0.86,1.0
O:JPM170113C00083500,2017-01-09,2017-01-13,JPM,C,5.57,38,0.65,0.79,-3.77,YES,0.72,0.83,0.65,0.75,0.79,0.65,7,1483938000000000000,4,Weekly,85.73,86.18,86.77,85.52,86.77,86.7,88.17,88.17,0.02,,,0.72,0.91
O:JPM170113C00084000,2017-01-09,2017-01-13,JPM,C,5.6,91,0.61,0.66,-3.19,YES,0.67,0.77,0.61,0.7,0.72,0.61,16,1483938000000000000,4,Weekly,85.73,86.18,86.77,85.52,86.77,86.7,88.17,88.17,0.02,,,0.67,0.84
O:JPM170113C00084500,2017-01-09,2017-01-13,JPM,C,5.63,80,0.46,0.59,-2.62,YES,0.54,0.62,0.46,0.54,0.61,0.46,19,1483938000000000000,4,Weekly,85.73,86.18,86.77,85.52,86.77,86.7,88.17,88.17,0.02,,,0.54,0.71
O:JPM170113C00085000,2017-01-09,2017-01-13,JPM,C,5.67,536,0.39,0.47,-2.04,YES,0.47,0.54,0.39,0.45,0.55,0.39,56,1483938000000000000,4,Weekly,85.73,86.18,86.77,85.52,86.77,86.7,88.17,88.17,0.02,,,0.47,0.63
O:JPM170113C00085500,2017-01-09,2017-01-13,JPM,C,5.7,263,0.32,0.39,-1.46,YES,0.39,0.45,0.31,0.36,0.46,0.31,45,1483938000000000000,4,Weekly,85.73,86.18,86.77,85.52,86.77,86.7,88.17,88.17,0.02,,,0.39,0.53
O:JPM170113C00086000,2017-01-09,2017-01-13,JPM,C,5.73,879,0.28,0.32,-0.89,YES,0.31,0.36,0.25,0.29,0.38,0.25,103,1483938000000000000,4,Weekly,85.73,86.18,86.77,85.52,86.77,86.7,88.17,88.17,0.02,,,0.31,0.44
O:JPM170113C00086500,2017-01-09,2017-01-13,JPM,C,5.77,1300,0.24,0.25,-0.31,YES,0.26,0.29,0.2,0.23,0.31,0.2,104,1483938000000000000,4,Weekly,85.73,86.18,86.77,85.52,86.77,86.7,88.17,88.17,0.02,,,0.26,0.36
O:JPM170113C00087000,2017-01-09,2017-01-13,JPM,C,5.8,871,0.17,0.2,0.27,YES,0.2,0.23,0.16,0.18,0.25,0.16,116,1483938000000000000,4,Weekly,85.73,86.18,86.77,85.52,86.77,86.7,88.17,88.17,0.02,,,0.2,0.29
O:JPM170113C00087500,2017-01-09,2017-01-13,JPM,C,5.83,570,0.14,0.16,0.84,YES,0.16,0.18,0.12,0.14,0.2,0.12,61,1483938000000000000,4,Weekly,85.73,86.18,86.77,85.52,86.77,86.7,88.17,88.17,0.02,,,0.16,0.23
O:JPM170113C00088000,2017-01-09,2017-01-13,JPM,C,5.87,302,0.09,0.12,1.42,YES,0.12,0.14,0.09,0.1,0.15,0.09,44,1483938000000000000,4,Weekly,85.73,86.18,86.77,85.52,86.77,86.7,88.17,88.17,0.02,,,0.12,0.17
O:JPM170113C00088500,2017-01-09,2017-01-13,JPM,C,5.9,146,0.07,0.1,1.99,YES,0.09,0.1,0.07,0.08,0.11,0.07,29,1483938000000000000,4,Weekly,85.73,86.18,86.77,85.52,86.77,86.7,88.17,88.17,0.02,,,0.09,0.13
O:JPM170113C00089000,2017-01-09,2017-01-13,JPM,C,5.93,766,0.06,0.06,2.57,YES,0.06,0.07,0.05,0.05,0.08,0.05,49,1483938000000000000,4,Weekly,85.73,86.18,86.77,85.52,86.77,86.7,88.17,88.17,0.02,,,0.06,0.1
O:JPM170113C00090000,2017-01-09,2017-01-13,JPM,C,6.0,766,0.04,0.04,3.72,YES,0.03,0.04,0.02,0.03,0.04,0.02,25,1483938000000000000,4,Weekly,85.73,86.18,86.77,85.52,86.77,86.7,88.17,88.17,0.02,,,0.03,0.05
O:JPM170113C00091000,2017-01-09,2017-01-13,JPM,C,6.07,44,0.02,0.02,4.87,YES,0.02,0.02,0.02,0.02,0.02,0.02,6,1483938000000000000,4,Weekly,85.73,86.18,86.77,85.52,86.77,86.7,88.17,88.17,0.02,,,0.02,0.03
O:JPM170113C00092000,2017-01-09,2017-01-13,JPM,C,6.13,25,0.01,0.01,6.03,YES,0.01,0.01,0.01,0.01,0.01,0.01,1,1483938000000000000,4,Weekly,85.73,86.18,86.77,85.52,86.77,86.7,88.17,88.17,0.02,,,0.01,0.01
O:JPM170113C00093000,2017-01-09,2017-01-13,JPM,C,6.2,216,0.0,0.0,7.18,YES,0.01,0.01,0.0,0.01,0.01,0.0,3,1483938000000000000,4,Weekly,85.73,86.18,86.77,85.52,86.77,86.7,88.17,88.17,0.02,,,0.01,0.01
O:JPM170120C00050000,2017-01-17,2017-01-20,JPM,C,3.33,4,8.62,8.36,-41.33,YES,8.49,9.97,8.36,9.81,8.62,8.36,2,1484629200000000000,3,Weekly,84.93,83.55,85.22,83.28,85.22,83.67,83.83,83.83,0.02,,,8.49,10.12
O:JPM170120C00055000,2017-01-17,2017-01-20,JPM,C,3.67,2,7.1,7.1,-35.46,YES,7.1,8.33,7.1,8.33,7.1,7.1,2,1484629200000000000,3,Weekly,84.93,83.55,85.22,83.28,85.22,83.67,83.83,83.83,0.02,,,7.1,8.33
O:JPM170120C00059000,2017-01-17,2017-01-20,JPM,C,3.93,1,6.45,6.45,-30.77,YES,6.45,7.57,6.45,7.57,6.45,6.45,1,1484629200000000000,3,Weekly,84.93,83.55,85.22,83.28,85.22,83.67,83.83,83.83,0.02,,,6.45,7.57
O:JPM170120C00060000,2017-01-17,2017-01-20,JPM,C,4.0,10,6.2,6.01,-29.59,YES,6.1,7.16,6.0,7.04,6.2,6.0,3,1484629200000000000,3,Weekly,84.93,83.55,85.22,83.28,85.22,83.67,83.83,83.83,0.02,,,6.1,7.28
O:JPM170120C00065000,2017-01-17,2017-01-20,JPM,C,4.33,14,4.9,4.8,-23.73,YES,4.85,5.69,4.8,5.63,4.9,4.8,3,1484629200000000000,3,Weekly,84.93,83.55,85.22,83.28,85.22,83.67,83.83,83.83,0.02,,,4.85,5.75
O:JPM170120C00067500,2017-01-17,2017-01-20,JPM,C,4.5,3,4.29,4.17,-20.79,YES,4.23,4.96,4.17,4.9,4.29,4.17,3,1484629200000000000,3,Weekly,84.93,83.55,85.22,83.28,85.22,83.67,83.83,83.83,0.02,,,4.23,5.03
O:JPM170120C00070000,2017-01-17,2017-01-20,JPM,C,4.67,2,3.53,3.53,-17.86,YES,3.53,4.14,3.53,4.14,3.53,3.53,1,1484629200000000000,3,Weekly,84.93,83.55,85.22,83.28,85.22,83.67,83.83,83.83,0.02,,,3.53,4.14
O:JPM170120C00072500,2017-01-17,2017-01-20,JPM,C,4.83,759,2.98,2.9,-14.93,YES,2.97,3.48,2.9,3.4,3.04,2.9,44,1484629200000000000,3,Weekly,84.93,83.55,85.22,83.28,85.22,83.67,83.83,83.83,0.02,,,2.97,3.56
O:JPM170120C00075000,2017-01-17,2017-01-20,JPM,C,5.0,21,2.38,2.18,-11.99,YES,2.32,2.72,2.18,2.56,2.46,2.18,10,1484629200000000000,3,Weekly,84.93,83.55,85.22,83.28,85.22,83.67,83.83,83.83,0.02,,,2.32,2.89
O:JPM170120C00077500,2017-01-17,2017-01-20,JPM,C,5.17,6,1.75,1.68,-9.06,YES,1.71,2.0,1.66,1.95,1.75,1.66,4,1484629200000000000,3,Weekly,84.93,83.55,85.22,83.28,85.22,83.67,83.83,83.83,0.02,,,1.71,2.05
O:JPM170120C00078000,2017-01-17,2017-01-20,JPM,C,5.2,193,1.55,1.36,-8.47,YES,1.47,1.72,1.36,1.6,1.58,1.36,23,1484629200000000000,3,Weekly,84.93,83.55,85.22,83.28,85.22,83.67,83.83,83.83,0.02,,,1.47,1.85
O:JPM170120C00080000,2017-01-17,2017-01-20,JPM,C,5.33,633,1.14,0.92,-6.13,YES,1.02,1.2,0.85,1.0,1.2,0.85,92,1484629200000000000,3,Weekly,84.93,83.55,85.22,83.28,85.22,83.67,83.83,83.83,0.02,,,1.02,1.41
O:JPM170120C00081000,2017-01-17,2017-01-20,JPM,C,5.4,2,0.66,0.65,-4.95,YES,0.65,0.77,0.65,0.76,0.66,0.65,2,1484629200000000000,3,Weekly,84.93,83.55,85.22,83.28,85.22,83.67,83.83,83.83,0.02,,,0.65,0.77
O:JPM170120C00081500,2017-01-17,2017-01-20,JPM,C,5.43,48,0.74,0.61,-4.37,YES,0.68,0.79,0.61,0.72,0.74,0.61,4,1484629200000000000,3,Weekly,84.93,83.55,85.22,83.28,85.22,83.67,83.83,83.83,0.02,,,0.68,0.87
O:JPM170120C00082000,2017-01-17,2017-01-20,JPM,C,5.47,766,0.66,0.42,-3.78,YES,0.53,0.62,0.4,0.47,0.66,0.4,63,1484629200000000000,3,Weekly,84.93,83.55,85.22,83.28,85.22,83.67,83.83,83.83,0.02,,,0.53,0.77
O:JPM170120C00082500,2017-01-17,2017-01-20,JPM,C,5.5,1216,0.62,0.33,-3.19,YES,0.47,0.55,0.32,0.37,0.62,0.32,95,1484629200000000000,3,Weekly,84.93,83.55,85.22,83.28,85.22,83.67,83.83,83.83,0.02,,,0.47,0.73
O:JPM170120C00083000,2017-01-17,2017-01-20,JPM,C,5.53,2272,0.5,0.27,-2.61,YES,0.37,0.44,0.24,0.28,0.51,0.24,261,1484629200000000000,3,Weekly,84.93,83.55,85.22,83.28,85.22,83.67,83.83,83.83,0.02,,,0.37,0.6
O:JPM170120C00083500,2017-01-17,2017-01-20,JPM,C,5.57,1547,0.37,0.2,-2.02,YES,0.28,0.33,0.16,0.19,0.4,0.16,197,1484629200000000000,3,Weekly,84.93,83.55,85.22,83.28,85.22,83.67,83.83,83.83,0.02,,,0.28,0.47
O:JPM170120C00084000,2017-01-17,2017-01-20,JPM,C,5.6,3997,0.29,0.13,-1.43,YES,0.24,0.29,0.12,0.13,0.38,0.12,320,1484629200000000000,3,Weekly,84.93,83.55,85.22,83.28,85.22,83.67,83.83,83.83,0.02,,,0.24,0.44
O:JPM170120C00084500,2017-01-17,2017-01-20,JPM,C,5.63,4007,0.25,0.1,-0.84,YES,0.17,0.2,0.08,0.09,0.26,0.08,258,1484629200000000000,3,Weekly,84.93,83.55,85.22,83.28,85.22,83.67,83.83,83.83,0.02,,,0.17,0.31
O:JPM170120C00085000,2017-01-17,2017-01-20,JPM,C,5.67,11559,0.21,0.06,-0.26,YES,0.58,0.68,0.05,0.06,1.1,0.05,619,1484629200000000000,3,Weekly,84.93,83.55,85.22,83.28,85.22,83.67,83.83,83.83,0.02,,,0.58,1.29
O:JPM170120C00085500,2017-01-17,2017-01-20,JPM,C,5.7,989,0.11,0.04,0.33,YES,0.09,0.11,0.03,0.04,0.15,0.03,122,1484629200000000000,3,Weekly,84.93,83.55,85.22,83.28,85.22,83.67,83.83,83.83,0.02,,,0.09,0.18
O:JPM170120C00086000,2017-01-17,2017-01-20,JPM,C,5.73,3231,0.07,0.02,0.92,YES,0.06,0.08,0.02,0.03,0.11,0.02,194,1484629200000000000,3,Weekly,84.93,83.55,85.22,83.28,85.22,83.67,83.83,83.83,0.02,,,0.06,0.13
O:JPM170120C00086500,2017-01-17,2017-01-20,JPM,C,5.77,1016,0.06,0.02,1.5,YES,0.04,0.05,0.01,0.01,0.07,0.01,89,1484629200000000000,3,Weekly,84.93,83.55,85.22,83.28,85.22,83.67,83.83,83.83,0.02,,,0.04,0.09
O:JPM170120C00087000,2017-01-17,2017-01-20,JPM,C,5.8,2590,0.05,0.01,2.09,YES,0.03,0.04,0.01,0.01,0.06,0.01,241,1484629200000000000,3,Weekly,84.93,83.55,85.22,83.28,85.22,83.67,83.83,83.83,0.02,,,0.03,0.07
O:JPM170120C00087500,2017-01-17,2017-01-20,JPM,C,5.83,1915,0.04,0.0,2.68,YES,0.02,0.03,0.0,0.01,0.04,0.0,162,1484629200000000000,3,Weekly,84.93,83.55,85.22,83.28,85.22,83.67,83.83,83.83,0.02,,,0.02,0.05
O:JPM170120C00088000,2017-01-17,2017-01-20,JPM,C,5.87,771,0.02,0.0,3.26,YES,0.01,0.02,0.0,0.0,0.02,0.0,53,1484629200000000000,3,Weekly,84.93,83.55,85.22,83.28,85.22,83.67,83.83,83.83,0.02,,,0.01,0.03
O:JPM170120C00088500,2017-01-17,2017-01-20,JPM,C,5.9,369,0.02,0.0,3.85,YES,0.01,0.01,0.0,0.0,0.02,0.0,28,1484629200000000000,3,Weekly,84.93,83.55,85.22,83.28,85.22,83.67,83.83,83.83,0.02,,,0.01,0.02
O:JPM170120C00089000,2017-01-17,2017-01-20,JPM,C,5.93,399,0.01,0.0,4.44,YES,0.01,0.01,0.0,0.0,0.01,0.0,25,1484629200000000000,3,Weekly,84.93,83.55,85.22,83.28,85.22,83.67,83.83,83.83,0.02,,,0.01,0.01
O:JPM170120C00089500,2017-01-17,2017-01-20,JPM,C,5.97,15,0.0,0.01,5.02,YES,0.01,0.01,0.0,0.01,0.01,0.0,3,1484629200000000000,3,Weekly,84.93,83.55,85.22,83.28,85.22,83.67,83.83,83.83,0.02,,,0.01,0.01
O:JPM170120C00090000,2017-01-17,2017-01-20,JPM,C,6.0,831,0.01,0.0,5.61,YES,0.45,0.53,0.0,0.0,0.9,0.0,64,1484629200000000000,3,Weekly,84.93,83.55,85.22,83.28,85.22,83.67,83.83,83.83,0.02,,,0.45,1.06
O:JPM170120C00090500,2017-01-17,2017-01-20,JPM,C,6.03,7,0.0,0.01,6.2,YES,0.0,0.01,0.0,0.0,0.01,0.0,2,1484629200000000000,3,Weekly,84.93,83.55,85.22,83.28,85.22,83.67,83.83,83.83,0.02,,,0.0,0.01
O:JPM170120C00091000,2017-01-17,2017-01-20,JPM,C,6.07,35,0.0,0.0,6.78,YES,0.0,0.0,0.0,0.0,0.0,0.0,6,1484629200000000000,3,Weekly,84.93,83.55,85.22,83.28,85.22,83.67,83.83,83.83,0.02,,,0.0,0.01
O:JPM170120C00091500,2017-01-17,2017-01-20,JPM,C,6.1,14,0.0,0.0,7.37,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1484629200000000000,3,Weekly,84.93,83.55,85.22,83.28,85.22,83.67,83.83,83.83,0.02,,,0.0,0.01
O:JPM170120C00092500,2017-01-17,2017-01-20,JPM,C,6.17,1,0.01,0.01,8.54,YES,0.01,0.01,0.01,0.01,0.01,0.01,1,1484629200000000000,3,Weekly,84.93,83.55,85.22,83.28,85.22,83.67,83.83,83.83,0.02,,,0.01,0.01
O:JPM170120C00093000,2017-01-17,2017-01-20,JPM,C,6.2,20,0.0,0.0,9.13,YES,0.0,0.0,0.0,0.0,0.0,0.0,8,1484629200000000000,3,Weekly,84.93,83.55,85.22,83.28,85.22,83.67,83.83,83.83,0.02,,,0.0,0.01
O:JPM170127C00077000,2017-01-23,2017-01-27,JPM,C,5.13,19,1.65,1.68,-8.33,YES,1.66,1.98,1.65,1.96,1.68,1.65,3,1485147600000000000,4,Weekly,83.3,83.71,84.0,83.2,84.0,86.93,86.98,86.98,0.02,,,1.66,1.99
O:JPM170127C00078000,2017-01-23,2017-01-27,JPM,C,5.2,441,1.44,1.44,-7.14,YES,1.42,1.7,1.38,1.64,1.48,1.38,20,1485147600000000000,4,Weekly,83.3,83.71,84.0,83.2,84.0,86.93,86.98,86.98,0.02,,,1.42,1.76
O:JPM170127C00080000,2017-01-23,2017-01-27,JPM,C,5.33,406,0.89,0.95,-4.76,YES,0.92,1.09,0.89,1.06,0.95,0.89,26,1485147600000000000,4,Weekly,83.3,83.71,84.0,83.2,84.0,86.93,86.98,86.98,0.02,,,0.92,1.13
O:JPM170127C00081000,2017-01-23,2017-01-27,JPM,C,5.4,17,0.7,0.71,-3.57,YES,0.73,0.87,0.7,0.84,0.76,0.7,9,1485147600000000000,4,Weekly,83.3,83.71,84.0,83.2,84.0,86.93,86.98,86.98,0.02,,,0.73,0.9
O:JPM170127C00081500,2017-01-23,2017-01-27,JPM,C,5.43,7,0.64,0.59,-2.98,YES,0.6,0.71,0.54,0.65,0.65,0.54,5,1485147600000000000,4,Weekly,83.3,83.71,84.0,83.2,84.0,86.93,86.98,86.98,0.02,,,0.6,0.77
O:JPM170127C00082000,2017-01-23,2017-01-27,JPM,C,5.47,84,0.48,0.47,-2.38,YES,0.45,0.54,0.42,0.5,0.48,0.42,26,1485147600000000000,4,Weekly,83.3,83.71,84.0,83.2,84.0,86.93,86.98,86.98,0.02,,,0.45,0.58
O:JPM170127C00082500,2017-01-23,2017-01-27,JPM,C,5.5,254,0.38,0.36,-1.79,YES,0.37,0.44,0.32,0.39,0.42,0.32,62,1485147600000000000,4,Weekly,83.3,83.71,84.0,83.2,84.0,86.93,86.98,86.98,0.02,,,0.37,0.5
O:JPM170127C00083000,2017-01-23,2017-01-27,JPM,C,5.53,524,0.22,0.27,-1.19,YES,0.27,0.32,0.22,0.26,0.32,0.22,66,1485147600000000000,4,Weekly,83.3,83.71,84.0,83.2,84.0,86.93,86.98,86.98,0.02,,,0.27,0.38
O:JPM170127C00083500,2017-01-23,2017-01-27,JPM,C,5.57,791,0.15,0.19,-0.6,YES,0.2,0.23,0.15,0.18,0.24,0.15,98,1485147600000000000,4,Weekly,83.3,83.71,84.0,83.2,84.0,86.93,86.98,86.98,0.02,,,0.2,0.29
O:JPM170127C00084000,2017-01-23,2017-01-27,JPM,C,5.6,2218,0.11,0.12,0.0,YES,0.14,0.16,0.11,0.13,0.16,0.11,158,1485147600000000000,4,Weekly,83.3,83.71,84.0,83.2,84.0,86.93,86.98,86.98,0.02,,,0.14,0.19
O:JPM170127C00084500,2017-01-23,2017-01-27,JPM,C,5.63,336,0.08,0.08,0.6,YES,0.09,0.11,0.07,0.08,0.11,0.07,59,1485147600000000000,4,Weekly,83.3,83.71,84.0,83.2,84.0,86.93,86.98,86.98,0.02,,,0.09,0.13
O:JPM170127C00085000,2017-01-23,2017-01-27,JPM,C,5.67,844,0.04,0.04,1.19,YES,0.05,0.06,0.04,0.04,0.07,0.04,79,1485147600000000000,4,Weekly,83.3,83.71,84.0,83.2,84.0,86.93,86.98,86.98,0.02,,,0.05,0.08
O:JPM170127C00085500,2017-01-23,2017-01-27,JPM,C,5.7,166,0.04,0.02,1.79,YES,0.03,0.04,0.02,0.03,0.04,0.02,21,1485147600000000000,4,Weekly,83.3,83.71,84.0,83.2,84.0,86.93,86.98,86.98,0.02,,,0.03,0.04
O:JPM170127C00086000,2017-01-23,2017-01-27,JPM,C,5.73,341,0.02,0.01,2.38,YES,0.02,0.02,0.01,0.01,0.02,0.01,11,1485147600000000000,4,Weekly,83.3,83.71,84.0,83.2,84.0,86.93,86.98,86.98,0.02,,,0.02,0.03
O:JPM170127C00086500,2017-01-23,2017-01-27,JPM,C,5.77,54,0.01,0.0,2.98,YES,0.01,0.01,0.0,0.01,0.01,0.0,7,1485147600000000000,4,Weekly,83.3,83.71,84.0,83.2,84.0,86.93,86.98,86.98,0.02,,,0.01,0.01
O:JPM170127C00087000,2017-01-23,2017-01-27,JPM,C,5.8,441,0.02,0.0,3.57,YES,0.01,0.01,0.0,0.01,0.02,0.0,17,1485147600000000000,4,Weekly,83.3,83.71,84.0,83.2,84.0,86.93,86.98,86.98,0.02,,,0.01,0.02
O:JPM170127C00087500,2017-01-23,2017-01-27,JPM,C,5.83,208,0.0,0.0,4.17,YES,0.0,0.0,0.0,0.0,0.0,0.0,6,1485147600000000000,4,Weekly,83.3,83.71,84.0,83.2,84.0,86.93,86.98,86.98,0.02,,,0.0,0.0
O:JPM170127C00088000,2017-01-23,2017-01-27,JPM,C,5.87,12,0.01,0.0,4.76,YES,0.0,0.01,0.0,0.0,0.01,0.0,4,1485147600000000000,4,Weekly,83.3,83.71,84.0,83.2,84.0,86.93,86.98,86.98,0.02,,,0.0,0.01
O:JPM170127C00089000,2017-01-23,2017-01-27,JPM,C,5.93,4,0.03,0.03,5.95,YES,0.03,0.04,0.03,0.04,0.03,0.03,1,1485147600000000000,4,Weekly,83.3,83.71,84.0,83.2,84.0,86.93,86.98,86.98,0.02,,,0.03,0.04
O:JPM170127C00090000,2017-01-23,2017-01-27,JPM,C,6.0,12,0.01,0.0,7.14,YES,0.01,0.01,0.0,0.0,0.01,0.0,3,1485147600000000000,4,Weekly,83.3,83.71,84.0,83.2,84.0,86.93,86.98,86.98,0.02,,,0.01,0.01
O:JPM170127C00090500,2017-01-23,2017-01-27,JPM,C,6.03,2,0.0,0.0,7.74,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1485147600000000000,4,Weekly,83.3,83.71,84.0,83.2,84.0,86.93,86.98,86.98,0.02,,,0.0,0.01
