ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:JPM210115C00125000,2021-01-11,2021-01-15,JPM,C,125.0,305,2.59,3.3,-9.55,YES,2.95,2.13,2.59,1.88,3.3,2.59,80,1610341200000000000,4,Weekly,134.58,138.05,138.2,134.11,138.2,138.64,141.65,141.65,0.02,2.95,2.39,,
O:JPM210115C00126000,2021-01-11,2021-01-15,JPM,C,126.0,32,2.79,2.98,-8.83,YES,2.77,2.01,2.55,1.85,3.0,2.55,12,1610341200000000000,4,Weekly,134.58,138.05,138.2,134.11,138.2,138.64,141.65,141.65,0.02,2.77,2.17,,
O:JPM210115C00127000,2021-01-11,2021-01-15,JPM,C,127.0,71,2.04,2.8,-8.1,YES,2.42,1.75,2.04,1.48,2.8,2.04,12,1610341200000000000,4,Weekly,134.58,138.05,138.2,134.11,138.2,138.64,141.65,141.65,0.02,2.42,2.03,,
O:JPM210115C00128000,2021-01-11,2021-01-15,JPM,C,128.0,364,2.06,2.57,-7.38,YES,2.25,1.63,1.92,1.39,2.58,1.92,50,1610341200000000000,4,Weekly,134.58,138.05,138.2,134.11,138.2,138.64,141.65,141.65,0.02,2.25,1.86,,
O:JPM210115C00129000,2021-01-11,2021-01-15,JPM,C,129.0,111,1.84,2.27,-6.66,YES,2.05,1.49,1.84,1.33,2.27,1.84,43,1610341200000000000,4,Weekly,134.58,138.05,138.2,134.11,138.2,138.64,141.65,141.65,0.02,2.05,1.64,,
O:JPM210115C00130000,2021-01-11,2021-01-15,JPM,C,130.0,6069,1.22,2.1,-5.93,YES,1.67,1.21,1.22,0.88,2.11,1.22,337,1610341200000000000,4,Weekly,134.58,138.05,138.2,134.11,138.2,138.64,141.65,141.65,0.02,1.67,1.53,,
O:JPM210115C00131000,2021-01-11,2021-01-15,JPM,C,131.0,127,1.25,1.86,-5.21,YES,1.56,1.13,1.25,0.9,1.86,1.25,45,1610341200000000000,4,Weekly,134.58,138.05,138.2,134.11,138.2,138.64,141.65,141.65,0.02,1.56,1.35,,
O:JPM210115C00132000,2021-01-11,2021-01-15,JPM,C,132.0,109,1.03,1.6,-4.49,YES,1.29,0.93,0.95,0.69,1.62,0.95,36,1610341200000000000,4,Weekly,134.58,138.05,138.2,134.11,138.2,138.64,141.65,141.65,0.02,1.29,1.18,,
O:JPM210115C00133000,2021-01-11,2021-01-15,JPM,C,133.0,306,0.86,1.41,-3.76,YES,1.15,0.83,0.86,0.62,1.44,0.86,63,1610341200000000000,4,Weekly,134.58,138.05,138.2,134.11,138.2,138.64,141.65,141.65,0.02,1.15,1.04,,
O:JPM210115C00134000,2021-01-11,2021-01-15,JPM,C,134.0,106,0.86,1.21,-3.04,YES,0.94,0.68,0.63,0.46,1.25,0.63,53,1610341200000000000,4,Weekly,134.58,138.05,138.2,134.11,138.2,138.64,141.65,141.65,0.02,0.94,0.9,,
O:JPM210115C00135000,2021-01-11,2021-01-15,JPM,C,135.0,1876,0.53,1.05,-2.32,YES,0.77,0.56,0.48,0.34,1.06,0.48,555,1610341200000000000,4,Weekly,134.58,138.05,138.2,134.11,138.2,138.64,141.65,141.65,0.02,0.77,0.77,,
O:JPM210115C00136000,2021-01-11,2021-01-15,JPM,C,136.0,3257,0.69,0.89,-1.59,YES,0.64,0.46,0.4,0.29,0.89,0.4,788,1610341200000000000,4,Weekly,134.58,138.05,138.2,134.11,138.2,138.64,141.65,141.65,0.02,0.64,0.64,,
O:JPM210115C00137000,2021-01-11,2021-01-15,JPM,C,137.0,2592,0.36,0.74,-0.87,YES,0.45,0.32,0.16,0.12,0.74,0.16,839,1610341200000000000,4,Weekly,134.58,138.05,138.2,134.11,138.2,138.64,141.65,141.65,0.02,0.45,0.53,,
O:JPM210115C00138000,2021-01-11,2021-01-15,JPM,C,138.0,6287,0.22,0.6,-0.14,YES,0.41,0.3,0.22,0.16,0.6,0.22,1516,1610341200000000000,4,Weekly,134.58,138.05,138.2,134.11,138.2,138.64,141.65,141.65,0.02,0.41,0.44,0.0825,0.5748
O:JPM210115C00139000,2021-01-11,2021-01-15,JPM,C,139.0,1750,0.21,0.48,0.58,YES,0.34,0.25,0.2,0.15,0.48,0.2,538,1610341200000000000,4,Weekly,134.58,138.05,138.2,134.11,138.2,138.64,141.65,141.65,0.02,0.34,0.35,0.1394,0.3491
O:JPM210115C00140000,2021-01-11,2021-01-15,JPM,C,140.0,7463,0.25,0.38,1.3,YES,0.25,0.18,0.12,0.09,0.38,0.12,1699,1610341200000000000,4,Weekly,134.58,138.05,138.2,134.11,138.2,138.64,141.65,141.65,0.02,0.25,0.28,0.1777,0.2441
O:JPM210115C00141000,2021-01-11,2021-01-15,JPM,C,141.0,1327,0.09,0.3,2.03,YES,0.19,0.14,0.08,0.06,0.3,0.08,283,1610341200000000000,4,Weekly,134.58,138.05,138.2,134.11,138.2,138.64,141.65,141.65,0.02,0.19,0.22,0.2082,0.1785
O:JPM210115C00142000,2021-01-11,2021-01-15,JPM,C,142.0,631,0.1,0.24,2.75,NO,0.14,0.1,0.05,0.04,0.24,0.05,183,1610341200000000000,4,Weekly,134.58,138.05,138.2,134.11,138.2,138.64,141.65,141.65,0.02,0.14,0.17,0.2352,0.1345
O:JPM210115C00143000,2021-01-11,2021-01-15,JPM,C,143.0,212,0.11,0.18,3.47,NO,0.14,0.1,0.11,0.08,0.18,0.11,76,1610341200000000000,4,Weekly,134.58,138.05,138.2,134.11,138.2,138.64,141.65,141.65,0.02,0.14,0.13,0.2543,0.099
O:JPM210115C00144000,2021-01-11,2021-01-15,JPM,C,144.0,400,0.08,0.14,4.2,NO,0.11,0.08,0.08,0.05,0.15,0.08,97,1610341200000000000,4,Weekly,134.58,138.05,138.2,134.11,138.2,138.64,141.65,141.65,0.02,0.11,0.11,0.2739,0.0749
O:JPM210115C00145000,2021-01-11,2021-01-15,JPM,C,145.0,1439,0.07,0.1,4.92,NO,0.09,0.06,0.05,0.04,0.12,0.05,290,1610341200000000000,4,Weekly,134.58,138.05,138.2,134.11,138.2,138.64,141.65,141.65,0.02,0.09,0.09,0.2865,0.0538
O:JPM210115C00146000,2021-01-11,2021-01-15,JPM,C,146.0,265,0.05,0.08,5.64,NO,0.08,0.05,0.05,0.04,0.1,0.05,55,1610341200000000000,4,Weekly,134.58,138.05,138.2,134.11,138.2,138.64,141.65,141.65,0.02,0.08,0.07,0.3047,0.0418
O:JPM210115C00147000,2021-01-11,2021-01-15,JPM,C,147.0,104,0.04,0.06,6.37,NO,0.06,0.04,0.04,0.03,0.08,0.04,33,1610341200000000000,4,Weekly,134.58,138.05,138.2,134.11,138.2,138.64,141.65,141.65,0.02,0.06,0.06,0.318,0.0311
O:JPM210115C00148000,2021-01-11,2021-01-15,JPM,C,148.0,54,0.04,0.05,7.09,NO,0.05,0.04,0.04,0.03,0.06,0.04,32,1610341200000000000,4,Weekly,134.58,138.05,138.2,134.11,138.2,138.64,141.65,141.65,0.02,0.05,0.05,0.3361,0.0251
O:JPM210115C00149000,2021-01-11,2021-01-15,JPM,C,149.0,53,0.04,0.04,7.81,NO,0.04,0.03,0.04,0.03,0.05,0.04,21,1610341200000000000,4,Weekly,134.58,138.05,138.2,134.11,138.2,138.64,141.65,141.65,0.02,0.04,0.04,0.351,0.0197
O:JPM210115C00150000,2021-01-11,2021-01-15,JPM,C,150.0,619,0.03,0.03,8.54,NO,0.04,0.03,0.02,0.02,0.05,0.02,199,1610341200000000000,4,Weekly,134.58,138.05,138.2,134.11,138.2,138.64,141.65,141.65,0.02,0.04,0.03,0.3617,0.0147
O:JPM210115C00155000,2021-01-11,2021-01-15,JPM,C,155.0,539,0.02,0.02,12.16,NO,0.02,0.01,0.01,0.01,0.02,0.01,180,1610341200000000000,4,Weekly,134.58,138.05,138.2,134.11,138.2,138.64,141.65,141.65,0.02,0.02,0.02,0.4586,0.008
O:JPM210115C00160000,2021-01-11,2021-01-15,JPM,C,160.0,1012,0.01,0.01,15.77,NO,0.01,0.01,0.0,0.0,0.01,0.0,58,1610341200000000000,4,Weekly,134.58,138.05,138.2,134.11,138.2,138.64,141.65,141.65,0.02,0.01,0.01,0.5259,0.0036
O:JPM210115C00165000,2021-01-11,2021-01-15,JPM,C,165.0,46,0.01,0.01,19.39,NO,0.01,0.0,0.0,0.0,0.01,0.0,17,1610341200000000000,4,Weekly,134.58,138.05,138.2,134.11,138.2,138.64,141.65,141.65,0.02,0.01,0.01,0.6233,0.003
O:JPM210115C00170000,2021-01-11,2021-01-15,JPM,C,170.0,28,0.0,0.0,23.01,NO,0.0,0.0,0.0,0.0,0.0,0.0,8,1610341200000000000,4,Weekly,134.58,138.05,138.2,134.11,138.2,138.64,141.65,141.65,0.02,0.0,0.0,,
O:JPM210115C00200000,2021-01-11,2021-01-15,JPM,C,200.0,25,0.0,0.0,44.72,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1610341200000000000,4,Weekly,134.58,138.05,138.2,134.11,138.2,138.64,141.65,141.65,0.02,0.0,0.0,,
O:JPM210122C00090000,2021-01-19,2021-01-22,JPM,C,90.0,12,12.12,12.13,-36.03,YES,12.13,8.62,12.12,8.62,12.13,12.12,3,1611032400000000000,3,Weekly,139.86,138.04,140.7,137.82,140.7,133.79,134.4,134.4,0.02,12.13,8.62,,
O:JPM210122C00117000,2021-01-19,2021-01-22,JPM,C,117.0,1,5.38,5.38,-16.84,YES,5.38,3.82,5.38,3.82,5.38,5.38,1,1611032400000000000,3,Weekly,139.86,138.04,140.7,137.82,140.7,133.79,134.4,134.4,0.02,5.38,3.82,,
O:JPM210122C00119000,2021-01-19,2021-01-22,JPM,C,119.0,10,4.75,4.75,-15.42,YES,4.75,3.38,4.75,3.38,4.75,4.75,1,1611032400000000000,3,Weekly,139.86,138.04,140.7,137.82,140.7,133.79,134.4,134.4,0.02,4.75,3.38,,
O:JPM210122C00120000,2021-01-19,2021-01-22,JPM,C,120.0,2,4.69,4.61,-14.71,YES,4.65,3.3,4.61,3.28,4.69,4.61,2,1611032400000000000,3,Weekly,139.86,138.04,140.7,137.82,140.7,133.79,134.4,134.4,0.02,4.65,3.33,,
O:JPM210122C00122000,2021-01-19,2021-01-22,JPM,C,122.0,4,4.41,4.29,-13.29,YES,4.31,3.06,4.21,2.99,4.41,4.21,3,1611032400000000000,3,Weekly,139.86,138.04,140.7,137.82,140.7,133.79,134.4,134.4,0.02,4.31,3.13,,
O:JPM210122C00123000,2021-01-19,2021-01-22,JPM,C,123.0,9,3.81,3.81,-12.58,YES,3.81,2.71,3.81,2.71,3.81,3.81,1,1611032400000000000,3,Weekly,139.86,138.04,140.7,137.82,140.7,133.79,134.4,134.4,0.02,3.81,2.71,,
O:JPM210122C00124000,2021-01-19,2021-01-22,JPM,C,124.0,5,3.79,3.79,-11.87,YES,3.79,2.69,3.79,2.69,3.79,3.79,1,1611032400000000000,3,Weekly,139.86,138.04,140.7,137.82,140.7,133.79,134.4,134.4,0.02,3.79,2.69,,
O:JPM210122C00125000,2021-01-19,2021-01-22,JPM,C,125.0,5,3.21,3.43,-11.16,YES,3.32,2.36,3.21,2.28,3.43,3.21,3,1611032400000000000,3,Weekly,139.86,138.04,140.7,137.82,140.7,133.79,134.4,134.4,0.02,3.32,2.44,,
