ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:XLF190111C00027500,2019-01-07,2019-01-11,XLF,C,27.5,1,0.0,0.0,12.2,YES,0.0,0.01,0.0,0.01,0.0,0.0,1,1546837200000000000,4,Weekly,24.21,24.29,24.51,24.06,24.51,24.5,24.55,24.55,0.02,,,0.0,0.01
O:XLF190111C00032000,2019-01-07,2019-01-11,XLF,C,32.0,99,0.0,0.0,30.56,YES,0.0,0.02,0.0,0.02,0.0,0.0,1,1546837200000000000,4,Weekly,24.21,24.29,24.51,24.06,24.51,24.5,24.55,24.55,0.02,,,0.0,0.02
O:XLF190111C00032500,2019-01-07,2019-01-11,XLF,C,32.5,99,0.0,0.0,32.6,YES,0.0,0.02,0.0,0.02,0.0,0.0,1,1546837200000000000,4,Weekly,24.21,24.29,24.51,24.06,24.51,24.5,24.55,24.55,0.02,,,0.0,0.02
O:XLF190111C00033500,2019-01-07,2019-01-11,XLF,C,33.5,100,0.0,0.0,36.68,YES,0.0,0.02,0.0,0.02,0.0,0.0,1,1546837200000000000,4,Weekly,24.21,24.29,24.51,24.06,24.51,24.5,24.55,24.55,0.02,,,0.0,0.02
O:XLF190118C00015000,2019-01-14,2019-01-18,XLF,C,15.0,99,2.41,2.41,-39.39,YES,2.41,9.75,2.41,9.75,2.41,2.41,1,1547442000000000000,4,Weekly,24.26,24.67,24.75,24.23,24.75,26.0,26.03,26.03,0.02,,,2.41,9.75
O:XLF190118C00017000,2019-01-14,2019-01-18,XLF,C,17.0,99,1.91,1.91,-31.31,YES,1.91,7.73,1.91,7.73,1.91,1.91,1,1547442000000000000,4,Weekly,24.26,24.67,24.75,24.23,24.75,26.0,26.03,26.03,0.02,,,1.91,7.73
O:XLF190118C00018000,2019-01-14,2019-01-18,XLF,C,18.0,33,1.66,1.66,-27.27,YES,1.66,6.72,1.66,6.72,1.66,1.66,1,1547442000000000000,4,Weekly,24.26,24.67,24.75,24.23,24.75,26.0,26.03,26.03,0.02,,,1.66,6.72
O:XLF190118C00019000,2019-01-14,2019-01-18,XLF,C,19.0,10,1.42,1.41,-23.23,YES,1.42,5.72,1.41,5.71,1.42,1.41,7,1547442000000000000,4,Weekly,24.26,24.67,24.75,24.23,24.75,26.0,26.03,26.03,0.02,,,1.42,5.74
O:XLF190118C00020000,2019-01-14,2019-01-18,XLF,C,20.0,249,1.18,1.16,-19.19,YES,1.17,4.72,1.16,4.7,1.18,1.16,11,1547442000000000000,4,Weekly,24.26,24.67,24.75,24.23,24.75,26.0,26.03,26.03,0.02,,,1.17,4.75
O:XLF190118C00020500,2019-01-14,2019-01-18,XLF,C,20.5,16,1.0,1.03,-17.17,YES,1.01,4.1,1.0,4.04,1.03,1.0,2,1547442000000000000,4,Weekly,24.26,24.67,24.75,24.23,24.75,26.0,26.03,26.03,0.02,,,1.01,4.15
O:XLF190118C00021000,2019-01-14,2019-01-18,XLF,C,21.0,43,0.92,0.91,-15.15,YES,0.92,3.71,0.91,3.69,0.92,0.91,3,1547442000000000000,4,Weekly,24.26,24.67,24.75,24.23,24.75,26.0,26.03,26.03,0.02,,,0.92,3.74
O:XLF190118C00022000,2019-01-14,2019-01-18,XLF,C,22.0,159,0.66,0.66,-11.11,YES,0.67,2.72,0.66,2.67,0.69,0.66,17,1547442000000000000,4,Weekly,24.26,24.67,24.75,24.23,24.75,26.0,26.03,26.03,0.02,,,0.67,2.78
O:XLF190118C00022500,2019-01-14,2019-01-18,XLF,C,22.5,24,0.5,0.53,-9.09,YES,0.52,2.09,0.5,2.01,0.54,0.5,3,1547442000000000000,4,Weekly,24.26,24.67,24.75,24.23,24.75,26.0,26.03,26.03,0.02,,,0.52,2.17
O:XLF190118C00023000,2019-01-14,2019-01-18,XLF,C,23.0,221,0.34,0.42,-7.07,YES,0.39,1.56,0.34,1.35,0.44,0.34,19,1547442000000000000,4,Weekly,24.26,24.67,24.75,24.23,24.75,26.0,26.03,26.03,0.02,,,0.39,1.77
O:XLF190118C00023500,2019-01-14,2019-01-18,XLF,C,23.5,165,0.3,0.3,-5.05,YES,0.3,1.23,0.29,1.18,0.32,0.29,5,1547442000000000000,4,Weekly,24.26,24.67,24.75,24.23,24.75,26.0,26.03,26.03,0.02,,,0.3,1.27
O:XLF190118C00024000,2019-01-14,2019-01-18,XLF,C,24.0,1254,0.12,0.2,-3.03,YES,0.16,0.65,0.12,0.47,0.2,0.12,133,1547442000000000000,4,Weekly,24.26,24.67,24.75,24.23,24.75,26.0,26.03,26.03,0.02,,,0.16,0.83
O:XLF190118C00024500,2019-01-14,2019-01-18,XLF,C,24.5,10624,0.04,0.09,-1.01,YES,0.08,0.31,0.04,0.18,0.11,0.04,268,1547442000000000000,4,Weekly,24.26,24.67,24.75,24.23,24.75,26.0,26.03,26.03,0.02,,,0.08,0.44
O:XLF190118C00025000,2019-01-14,2019-01-18,XLF,C,25.0,21721,0.04,0.03,1.01,YES,0.03,0.11,0.02,0.06,0.04,0.02,452,1547442000000000000,4,Weekly,24.26,24.67,24.75,24.23,24.75,26.0,26.03,26.03,0.02,,,0.03,0.16
O:XLF190118C00025500,2019-01-14,2019-01-18,XLF,C,25.5,12703,0.02,0.01,3.03,YES,0.01,0.04,0.0,0.01,0.02,0.0,212,1547442000000000000,4,Weekly,24.26,24.67,24.75,24.23,24.75,26.0,26.03,26.03,0.02,,,0.01,0.07
O:XLF190118C00026000,2019-01-14,2019-01-18,XLF,C,26.0,292,0.0,0.0,5.05,YES,0.01,0.04,0.0,0.01,0.02,0.0,31,1547442000000000000,4,Weekly,24.26,24.67,24.75,24.23,24.75,26.0,26.03,26.03,0.02,,,0.01,0.06
O:XLF190118C00027000,2019-01-14,2019-01-18,XLF,C,27.0,71,0.0,0.0,9.09,YES,0.0,0.01,0.0,0.01,0.0,0.0,25,1547442000000000000,4,Weekly,24.26,24.67,24.75,24.23,24.75,26.0,26.03,26.03,0.02,,,0.0,0.01
O:XLF190118C00028000,2019-01-14,2019-01-18,XLF,C,28.0,6,0.0,0.0,13.13,YES,0.0,0.01,0.0,0.01,0.0,0.0,4,1547442000000000000,4,Weekly,24.26,24.67,24.75,24.23,24.75,26.0,26.03,26.03,0.02,,,0.0,0.01
O:XLF190118C00029000,2019-01-14,2019-01-18,XLF,C,29.0,10,0.0,0.0,17.17,YES,0.0,0.01,0.0,0.01,0.0,0.0,6,1547442000000000000,4,Weekly,24.26,24.67,24.75,24.23,24.75,26.0,26.03,26.03,0.02,,,0.0,0.01
O:XLF190118C00030000,2019-01-14,2019-01-18,XLF,C,30.0,10,0.0,0.0,21.21,YES,0.0,0.01,0.0,0.01,0.0,0.0,1,1547442000000000000,4,Weekly,24.26,24.67,24.75,24.23,24.75,26.0,26.03,26.03,0.02,,,0.0,0.01
O:XLF190125C00019000,2019-01-22,2019-01-25,XLF,C,19.0,5,1.69,1.69,-26.67,YES,1.69,6.51,1.69,6.51,1.69,1.69,2,1548133200000000000,3,Weekly,25.78,25.7,25.91,25.57,25.91,26.0,26.17,26.17,0.02,,,1.69,6.51
O:XLF190125C00019500,2019-01-22,2019-01-25,XLF,C,19.5,40,1.56,1.55,-24.74,YES,1.56,6.01,1.55,5.98,1.56,1.55,3,1548133200000000000,3,Weekly,25.78,25.7,25.91,25.57,25.91,26.0,26.17,26.17,0.02,,,1.56,6.03
O:XLF190125C00022500,2019-01-22,2019-01-25,XLF,C,22.5,10,0.82,0.82,-13.16,YES,0.82,3.17,0.82,3.17,0.82,0.82,1,1548133200000000000,3,Weekly,25.78,25.7,25.91,25.57,25.91,26.0,26.17,26.17,0.02,,,0.82,3.17
O:XLF190125C00023000,2019-01-22,2019-01-25,XLF,C,23.0,74,0.65,0.65,-11.23,YES,0.65,2.52,0.65,2.52,0.65,0.65,2,1548133200000000000,3,Weekly,25.78,25.7,25.91,25.57,25.91,26.0,26.17,26.17,0.02,,,0.65,2.52
O:XLF190125C00023500,2019-01-22,2019-01-25,XLF,C,23.5,317,0.57,0.53,-9.3,YES,0.56,2.15,0.53,2.04,0.58,0.53,11,1548133200000000000,3,Weekly,25.78,25.7,25.91,25.57,25.91,26.0,26.17,26.17,0.02,,,0.56,2.26
O:XLF190125C00024000,2019-01-22,2019-01-25,XLF,C,24.0,108,0.44,0.41,-7.37,YES,0.43,1.65,0.4,1.54,0.46,0.4,9,1548133200000000000,3,Weekly,25.78,25.7,25.91,25.57,25.91,26.0,26.17,26.17,0.02,,,0.43,1.77
O:XLF190125C00024500,2019-01-22,2019-01-25,XLF,C,24.5,87,0.34,0.28,-5.44,YES,0.31,1.21,0.28,1.09,0.34,0.28,5,1548133200000000000,3,Weekly,25.78,25.7,25.91,25.57,25.91,26.0,26.17,26.17,0.02,,,0.31,1.32
O:XLF190125C00025000,2019-01-22,2019-01-25,XLF,C,25.0,242,0.21,0.18,-3.51,YES,0.2,0.78,0.18,0.7,0.22,0.18,25,1548133200000000000,3,Weekly,25.78,25.7,25.91,25.57,25.91,26.0,26.17,26.17,0.02,,,0.2,0.85
O:XLF190125C00025500,2019-01-22,2019-01-25,XLF,C,25.5,957,0.11,0.08,-1.58,YES,0.09,0.36,0.07,0.26,0.12,0.07,48,1548133200000000000,3,Weekly,25.78,25.7,25.91,25.57,25.91,26.0,26.17,26.17,0.02,,,0.09,0.45
O:XLF190125C00026000,2019-01-22,2019-01-25,XLF,C,26.0,3074,0.04,0.02,0.35,YES,0.03,0.11,0.02,0.06,0.04,0.02,160,1548133200000000000,3,Weekly,25.78,25.7,25.91,25.57,25.91,26.0,26.17,26.17,0.02,,,0.03,0.15
O:XLF190125C00026500,2019-01-22,2019-01-25,XLF,C,26.5,254,0.01,0.0,2.28,YES,0.01,0.03,0.0,0.02,0.01,0.0,18,1548133200000000000,3,Weekly,25.78,25.7,25.91,25.57,25.91,26.0,26.17,26.17,0.02,,,0.01,0.05
O:XLF190125C00027000,2019-01-22,2019-01-25,XLF,C,27.0,9,0.0,0.0,4.21,YES,0.0,0.01,0.0,0.01,0.0,0.0,2,1548133200000000000,3,Weekly,25.78,25.7,25.91,25.57,25.91,26.0,26.17,26.17,0.02,,,0.0,0.01
O:XLF190201C00023000,2019-01-28,2019-02-01,XLF,C,23.0,174,0.72,0.73,-11.37,YES,0.72,2.77,0.71,2.73,0.73,0.71,7,1548651600000000000,4,Weekly,25.75,25.92,25.95,25.71,25.95,26.05,26.17,26.17,0.02,,,0.72,2.81
O:XLF190201C00023500,2019-01-28,2019-02-01,XLF,C,23.5,135,0.59,0.6,-9.44,YES,0.58,2.24,0.56,2.18,0.6,0.56,13,1548651600000000000,4,Weekly,25.75,25.92,25.95,25.71,25.95,26.05,26.17,26.17,0.02,,,0.58,2.29
O:XLF190201C00024000,2019-01-28,2019-02-01,XLF,C,24.0,108,0.48,0.44,-7.51,YES,0.46,1.77,0.44,1.7,0.48,0.44,15,1548651600000000000,4,Weekly,25.75,25.92,25.95,25.71,25.95,26.05,26.17,26.17,0.02,,,0.46,1.85
O:XLF190201C00024500,2019-01-28,2019-02-01,XLF,C,24.5,31,0.33,0.35,-5.59,YES,0.34,1.31,0.33,1.27,0.35,0.33,3,1548651600000000000,4,Weekly,25.75,25.92,25.95,25.71,25.95,26.05,26.17,26.17,0.02,,,0.34,1.35
O:XLF190201C00025000,2019-01-28,2019-02-01,XLF,C,25.0,860,0.23,0.22,-3.66,YES,0.23,0.88,0.22,0.87,0.23,0.22,22,1548651600000000000,4,Weekly,25.75,25.92,25.95,25.71,25.95,26.05,26.17,26.17,0.02,,,0.23,0.89
O:XLF190201C00025500,2019-01-28,2019-02-01,XLF,C,25.5,61,0.11,0.12,-1.73,YES,0.12,0.46,0.1,0.39,0.14,0.1,8,1548651600000000000,4,Weekly,25.75,25.92,25.95,25.71,25.95,26.05,26.17,26.17,0.02,,,0.12,0.52
O:XLF190201C00026000,2019-01-28,2019-02-01,XLF,C,26.0,5909,0.05,0.04,0.19,YES,0.04,0.16,0.03,0.13,0.05,0.03,59,1548651600000000000,4,Weekly,25.75,25.92,25.95,25.71,25.95,26.05,26.17,26.17,0.02,,,0.04,0.19
O:XLF190201C00026500,2019-01-28,2019-02-01,XLF,C,26.5,181,0.01,0.01,2.12,YES,0.01,0.03,0.01,0.03,0.01,0.01,9,1548651600000000000,4,Weekly,25.75,25.92,25.95,25.71,25.95,26.05,26.17,26.17,0.02,,,0.01,0.04
O:XLF190201C00027000,2019-01-28,2019-02-01,XLF,C,27.0,20,0.0,0.0,4.05,YES,0.0,0.01,0.0,0.01,0.0,0.0,1,1548651600000000000,4,Weekly,25.75,25.92,25.95,25.71,25.95,26.05,26.17,26.17,0.02,,,0.0,0.01
O:XLF190208C00024000,2019-02-04,2019-02-08,XLF,C,24.0,250,0.51,0.53,-8.29,YES,0.51,1.96,0.5,1.89,0.53,0.5,10,1549256400000000000,4,Weekly,26.06,26.16,26.17,25.92,26.17,25.67,25.78,25.78,0.02,,,0.51,2.03
O:XLF190208C00024500,2019-02-04,2019-02-08,XLF,C,24.5,41,0.41,0.41,-6.38,YES,0.41,1.56,0.41,1.56,0.41,0.41,3,1549256400000000000,4,Weekly,26.06,26.16,26.17,25.92,26.17,25.67,25.78,25.78,0.02,,,0.41,1.57
O:XLF190208C00025000,2019-02-04,2019-02-08,XLF,C,25.0,55,0.26,0.3,-4.47,YES,0.28,1.06,0.26,0.98,0.3,0.26,4,1549256400000000000,4,Weekly,26.06,26.16,26.17,25.92,26.17,25.67,25.78,25.78,0.02,,,0.28,1.13
O:XLF190208C00025500,2019-02-04,2019-02-08,XLF,C,25.5,589,0.16,0.18,-2.56,YES,0.15,0.58,0.13,0.49,0.18,0.13,20,1549256400000000000,4,Weekly,26.06,26.16,26.17,25.92,26.17,25.67,25.78,25.78,0.02,,,0.15,0.67
O:XLF190208C00026000,2019-02-04,2019-02-08,XLF,C,26.0,4303,0.06,0.07,-0.65,YES,0.06,0.21,0.04,0.15,0.07,0.04,49,1549256400000000000,4,Weekly,26.06,26.16,26.17,25.92,26.17,25.67,25.78,25.78,0.02,,,0.06,0.27
O:XLF190208C00026500,2019-02-04,2019-02-08,XLF,C,26.5,4173,0.01,0.01,1.26,YES,0.01,0.03,0.0,0.02,0.01,0.0,39,1549256400000000000,4,Weekly,26.06,26.16,26.17,25.92,26.17,25.67,25.78,25.78,0.02,,,0.01,0.05
O:XLF190208C00027000,2019-02-04,2019-02-08,XLF,C,27.0,10,0.0,0.0,3.17,YES,0.0,0.02,0.0,0.02,0.0,0.0,1,1549256400000000000,4,Weekly,26.06,26.16,26.17,25.92,26.17,25.67,25.78,25.78,0.02,,,0.0,0.02
O:XLF190215C00022000,2019-02-11,2019-02-15,XLF,C,22.0,12,0.94,0.92,-14.73,YES,0.93,3.6,0.92,3.57,0.94,0.92,3,1549861200000000000,4,Weekly,25.75,25.75,25.8,25.62,25.8,26.43,26.43,26.43,0.02,,,0.93,3.63
O:XLF190215C00022500,2019-02-11,2019-02-15,XLF,C,22.5,11,0.81,0.81,-12.79,YES,0.81,3.15,0.81,3.15,0.81,0.81,1,1549861200000000000,4,Weekly,25.75,25.75,25.8,25.62,25.8,26.43,26.43,26.43,0.02,,,0.81,3.15
O:XLF190215C00023000,2019-02-11,2019-02-15,XLF,C,23.0,97,0.7,0.68,-10.85,YES,0.68,2.65,0.67,2.59,0.7,0.67,10,1549861200000000000,4,Weekly,25.75,25.75,25.8,25.62,25.8,26.43,26.43,26.43,0.02,,,0.68,2.7
O:XLF190215C00024000,2019-02-11,2019-02-15,XLF,C,24.0,67,0.44,0.44,-6.98,YES,0.44,1.69,0.43,1.67,0.44,0.43,7,1549861200000000000,4,Weekly,25.75,25.75,25.8,25.62,25.8,26.43,26.43,26.43,0.02,,,0.44,1.72
O:XLF190215C00024500,2019-02-11,2019-02-15,XLF,C,24.5,18,0.31,0.31,-5.04,YES,0.31,1.21,0.31,1.21,0.31,0.31,4,1549861200000000000,4,Weekly,25.75,25.75,25.8,25.62,25.8,26.43,26.43,26.43,0.02,,,0.31,1.21
O:XLF190215C00025000,2019-02-11,2019-02-15,XLF,C,25.0,944,0.21,0.21,-3.1,YES,0.2,0.76,0.18,0.69,0.21,0.18,52,1549861200000000000,4,Weekly,25.75,25.75,25.8,25.62,25.8,26.43,26.43,26.43,0.02,,,0.2,0.82
O:XLF190215C00025500,2019-02-11,2019-02-15,XLF,C,25.5,349,0.08,0.1,-1.16,YES,0.09,0.34,0.08,0.31,0.1,0.08,19,1549861200000000000,4,Weekly,25.75,25.75,25.8,25.62,25.8,26.43,26.43,26.43,0.02,,,0.09,0.37
O:XLF190215C00026000,2019-02-11,2019-02-15,XLF,C,26.0,1859,0.02,0.02,0.78,YES,0.02,0.1,0.02,0.07,0.03,0.02,60,1549861200000000000,4,Weekly,25.75,25.75,25.8,25.62,25.8,26.43,26.43,26.43,0.02,,,0.02,0.13
O:XLF190215C00026500,2019-02-11,2019-02-15,XLF,C,26.5,3737,0.0,0.0,2.71,YES,0.0,0.01,0.0,0.01,0.0,0.0,20,1549861200000000000,4,Weekly,25.75,25.75,25.8,25.62,25.8,26.43,26.43,26.43,0.02,,,0.0,0.02
O:XLF190215C00027000,2019-02-11,2019-02-15,XLF,C,27.0,2,0.0,0.0,4.65,YES,0.0,0.01,0.0,0.01,0.0,0.0,1,1549861200000000000,4,Weekly,25.75,25.75,25.8,25.62,25.8,26.43,26.43,26.43,0.02,,,0.0,0.01
O:XLF190222C00024500,2019-02-19,2019-02-22,XLF,C,24.5,4,0.46,0.46,-7.72,YES,0.46,1.71,0.46,1.71,0.46,0.46,1,1550552400000000000,3,Weekly,26.3,26.47,26.55,26.22,26.55,26.46,26.58,26.58,0.02,,,0.46,1.71
O:XLF190222C00025000,2019-02-19,2019-02-22,XLF,C,25.0,93,0.33,0.37,-5.84,YES,0.35,1.32,0.33,1.24,0.37,0.33,2,1550552400000000000,3,Weekly,26.3,26.47,26.55,26.22,26.55,26.46,26.58,26.58,0.02,,,0.35,1.4
O:XLF190222C00025500,2019-02-19,2019-02-22,XLF,C,25.5,46,0.2,0.25,-3.95,YES,0.23,0.87,0.2,0.75,0.26,0.2,11,1550552400000000000,3,Weekly,26.3,26.47,26.55,26.22,26.55,26.46,26.58,26.58,0.02,,,0.23,0.98
O:XLF190222C00026000,2019-02-19,2019-02-22,XLF,C,26.0,356,0.11,0.12,-2.07,YES,0.11,0.42,0.08,0.31,0.14,0.08,39,1550552400000000000,3,Weekly,26.3,26.47,26.55,26.22,26.55,26.46,26.58,26.58,0.02,,,0.11,0.54
O:XLF190222C00026500,2019-02-19,2019-02-22,XLF,C,26.5,482,0.02,0.04,-0.19,YES,0.03,0.12,0.02,0.07,0.04,0.02,54,1550552400000000000,3,Weekly,26.3,26.47,26.55,26.22,26.55,26.46,26.58,26.58,0.02,,,0.03,0.17
O:XLF190222C00027000,2019-02-19,2019-02-22,XLF,C,27.0,848,0.01,0.0,1.69,YES,0.0,0.02,0.0,0.01,0.01,0.0,34,1550552400000000000,3,Weekly,26.3,26.47,26.55,26.22,26.55,26.46,26.58,26.58,0.02,,,0.0,0.03
O:XLF190222C00027500,2019-02-19,2019-02-22,XLF,C,27.5,1,0.0,0.0,3.58,YES,0.0,0.01,0.0,0.01,0.0,0.0,1,1550552400000000000,3,Weekly,26.3,26.47,26.55,26.22,26.55,26.46,26.58,26.58,0.02,,,0.0,0.01
O:XLF190301C00024000,2019-02-25,2019-03-01,XLF,C,24.0,844,0.67,0.7,-10.51,YES,0.68,2.54,0.67,2.49,0.7,0.67,27,1551070800000000000,4,Weekly,26.58,26.57,26.82,26.54,26.82,26.69,26.94,26.94,0.02,,,0.68,2.6
O:XLF190301C00024500,2019-02-25,2019-03-01,XLF,C,24.5,244,0.53,0.53,-8.65,YES,0.55,2.06,0.53,1.97,0.58,0.53,12,1551070800000000000,4,Weekly,26.58,26.57,26.82,26.54,26.82,26.69,26.94,26.94,0.02,,,0.55,2.16
O:XLF190301C00025000,2019-02-25,2019-03-01,XLF,C,25.0,428,0.41,0.4,-6.79,YES,0.43,1.59,0.4,1.48,0.46,0.4,19,1551070800000000000,4,Weekly,26.58,26.57,26.82,26.54,26.82,26.69,26.94,26.94,0.02,,,0.43,1.7
O:XLF190301C00025500,2019-02-25,2019-03-01,XLF,C,25.5,344,0.29,0.27,-4.92,YES,0.3,1.13,0.27,1.02,0.33,0.27,17,1551070800000000000,4,Weekly,26.58,26.57,26.82,26.54,26.82,26.69,26.94,26.94,0.02,,,0.3,1.24
O:XLF190301C00026000,2019-02-25,2019-03-01,XLF,C,26.0,2038,0.18,0.16,-3.06,YES,0.18,0.69,0.16,0.58,0.22,0.16,50,1551070800000000000,4,Weekly,26.58,26.57,26.82,26.54,26.82,26.69,26.94,26.94,0.02,,,0.18,0.8
O:XLF190301C00026500,2019-02-25,2019-03-01,XLF,C,26.5,3295,0.06,0.06,-1.19,YES,0.08,0.32,0.06,0.24,0.1,0.06,166,1551070800000000000,4,Weekly,26.58,26.57,26.82,26.54,26.82,26.69,26.94,26.94,0.02,,,0.08,0.39
O:XLF190301C00027000,2019-02-25,2019-03-01,XLF,C,27.0,1622,0.01,0.01,0.67,YES,0.02,0.07,0.01,0.04,0.03,0.01,61,1551070800000000000,4,Weekly,26.58,26.57,26.82,26.54,26.82,26.69,26.94,26.94,0.02,,,0.02,0.1
O:XLF190301C00027500,2019-02-25,2019-03-01,XLF,C,27.5,101,0.0,0.0,2.54,YES,0.0,0.01,0.0,0.01,0.0,0.0,12,1551070800000000000,4,Weekly,26.58,26.57,26.82,26.54,26.82,26.69,26.94,26.94,0.02,,,0.0,0.02
O:XLF190301C00028500,2019-02-25,2019-03-01,XLF,C,28.5,5,0.0,0.0,6.26,YES,0.0,0.02,0.0,0.02,0.0,0.0,1,1551070800000000000,4,Weekly,26.58,26.57,26.82,26.54,26.82,26.69,26.94,26.94,0.02,,,0.0,0.02
O:XLF190308C00024500,2019-03-04,2019-03-08,XLF,C,24.5,834,0.56,0.48,-9.06,YES,0.54,2.01,0.48,1.8,0.6,0.48,18,1551675600000000000,4,Weekly,26.76,26.52,26.94,26.3,26.94,25.97,25.99,25.99,0.02,,,0.54,2.23
O:XLF190308C00025000,2019-03-04,2019-03-08,XLF,C,25.0,1008,0.45,0.38,-7.2,YES,0.43,1.58,0.37,1.37,0.48,0.37,26,1551675600000000000,4,Weekly,26.76,26.52,26.94,26.3,26.94,25.97,25.99,25.99,0.02,,,0.43,1.79
O:XLF190308C00025500,2019-03-04,2019-03-08,XLF,C,25.5,894,0.36,0.24,-5.35,YES,0.3,1.1,0.24,0.87,0.36,0.24,22,1551675600000000000,4,Weekly,26.76,26.52,26.94,26.3,26.94,25.97,25.99,25.99,0.02,,,0.3,1.32
O:XLF190308C00026000,2019-03-04,2019-03-08,XLF,C,26.0,2814,0.2,0.13,-3.49,YES,0.18,0.66,0.12,0.45,0.24,0.12,72,1551675600000000000,4,Weekly,26.76,26.52,26.94,26.3,26.94,25.97,25.99,25.99,0.02,,,0.18,0.88
O:XLF190308C00026500,2019-03-04,2019-03-08,XLF,C,26.5,9131,0.08,0.05,-1.63,YES,0.08,0.3,0.04,0.14,0.12,0.04,120,1551675600000000000,4,Weekly,26.76,26.52,26.94,26.3,26.94,25.97,25.99,25.99,0.02,,,0.08,0.45
O:XLF190308C00027000,2019-03-04,2019-03-08,XLF,C,27.0,795,0.02,0.0,0.22,YES,0.02,0.08,0.0,0.02,0.04,0.0,44,1551675600000000000,4,Weekly,26.76,26.52,26.94,26.3,26.94,25.97,25.99,25.99,0.02,,,0.02,0.14
O:XLF190308C00027500,2019-03-04,2019-03-08,XLF,C,27.5,88,0.0,0.0,2.08,YES,0.0,0.01,0.0,0.01,0.0,0.0,15,1551675600000000000,4,Weekly,26.76,26.52,26.94,26.3,26.94,25.97,25.99,25.99,0.02,,,0.0,0.02
O:XLF190308C00029000,2019-03-04,2019-03-08,XLF,C,29.0,1,0.0,0.0,7.65,YES,0.0,0.01,0.0,0.01,0.0,0.0,1,1551675600000000000,4,Weekly,26.76,26.52,26.94,26.3,26.94,25.97,25.99,25.99,0.02,,,0.0,0.01
