ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:XLF180119C00030500,2018-01-16,2018-01-19,XLF,C,30.5,790,0.01,0.0,3.28,YES,0.0,0.02,0.0,0.01,0.01,0.0,10,1516078800000000000,3,Weekly,29.48,29.15,29.53,28.99,29.53,29.54,29.55,29.55,0.02,,,0.0,0.03
O:XLF180126C00027000,2018-01-22,2018-01-26,XLF,C,27.0,10,0.66,0.66,-9.37,YES,0.66,2.21,0.66,2.21,0.66,0.66,1,1516597200000000000,4,Weekly,29.55,29.78,29.79,29.51,29.79,30.17,30.18,30.18,0.02,,,0.66,2.21
O:XLF180126C00027500,2018-01-22,2018-01-26,XLF,C,27.5,20,0.53,0.53,-7.69,YES,0.53,1.79,0.53,1.79,0.53,0.53,1,1516597200000000000,4,Weekly,29.55,29.78,29.79,29.51,29.79,30.17,30.18,30.18,0.02,,,0.53,1.79
O:XLF180126C00028000,2018-01-22,2018-01-26,XLF,C,28.0,70,0.4,0.42,-6.01,YES,0.41,1.38,0.4,1.33,0.42,0.4,7,1516597200000000000,4,Weekly,29.55,29.78,29.79,29.51,29.79,30.17,30.18,30.18,0.02,,,0.41,1.43
O:XLF180126C00028500,2018-01-22,2018-01-26,XLF,C,28.5,1414,0.27,0.31,-4.33,YES,0.29,0.97,0.27,0.9,0.31,0.27,31,1516597200000000000,4,Weekly,29.55,29.78,29.79,29.51,29.79,30.17,30.18,30.18,0.02,,,0.29,1.05
O:XLF180126C00029000,2018-01-22,2018-01-26,XLF,C,29.0,426,0.16,0.2,-2.65,YES,0.17,0.58,0.14,0.49,0.2,0.14,20,1516597200000000000,4,Weekly,29.55,29.78,29.79,29.51,29.79,30.17,30.18,30.18,0.02,,,0.17,0.68
O:XLF180126C00029500,2018-01-22,2018-01-26,XLF,C,29.5,2340,0.06,0.09,-0.97,YES,0.07,0.23,0.05,0.17,0.09,0.05,47,1516597200000000000,4,Weekly,29.55,29.78,29.79,29.51,29.79,30.17,30.18,30.18,0.02,,,0.07,0.3
O:XLF180126C00030000,2018-01-22,2018-01-26,XLF,C,30.0,1488,0.01,0.02,0.7,YES,0.01,0.04,0.01,0.03,0.02,0.01,44,1516597200000000000,4,Weekly,29.55,29.78,29.79,29.51,29.79,30.17,30.18,30.18,0.02,,,0.01,0.06
O:XLF180202C00027500,2018-01-29,2018-02-02,XLF,C,27.5,5,0.66,0.66,-9.33,YES,0.66,2.16,0.66,2.16,0.66,0.66,1,1517202000000000000,4,Weekly,30.19,30.05,30.33,30.02,30.33,29.36,30.04,30.04,0.02,,,0.66,2.16
O:XLF180202C00028000,2018-01-29,2018-02-02,XLF,C,28.0,15,0.54,0.52,-7.68,YES,0.53,1.74,0.52,1.71,0.54,0.52,3,1517202000000000000,4,Weekly,30.19,30.05,30.33,30.02,30.33,29.36,30.04,30.04,0.02,,,0.53,1.77
O:XLF180202C00028500,2018-01-29,2018-02-02,XLF,C,28.5,22,0.41,0.39,-6.03,YES,0.4,1.32,0.39,1.28,0.42,0.39,7,1517202000000000000,4,Weekly,30.19,30.05,30.33,30.02,30.33,29.36,30.04,30.04,0.02,,,0.4,1.37
O:XLF180202C00029000,2018-01-29,2018-02-02,XLF,C,29.0,42,0.3,0.28,-4.39,YES,0.29,0.95,0.28,0.91,0.3,0.28,4,1517202000000000000,4,Weekly,30.19,30.05,30.33,30.02,30.33,29.36,30.04,30.04,0.02,,,0.29,1.0
O:XLF180202C00029500,2018-01-29,2018-02-02,XLF,C,29.5,219,0.21,0.18,-2.74,YES,0.19,0.63,0.17,0.55,0.21,0.17,13,1517202000000000000,4,Weekly,30.19,30.05,30.33,30.02,30.33,29.36,30.04,30.04,0.02,,,0.19,0.7
O:XLF180202C00030000,2018-01-29,2018-02-02,XLF,C,30.0,801,0.68,0.06,-1.09,YES,0.37,1.22,0.06,0.21,0.68,0.06,40,1517202000000000000,4,Weekly,30.19,30.05,30.33,30.02,30.33,29.36,30.04,30.04,0.02,,,0.37,2.23
O:XLF180202C00030500,2018-01-29,2018-02-02,XLF,C,30.5,368,0.61,0.02,0.56,YES,0.31,1.03,0.02,0.05,0.61,0.02,38,1517202000000000000,4,Weekly,30.19,30.05,30.33,30.02,30.33,29.36,30.04,30.04,0.02,,,0.31,2.02
O:XLF180202C00031000,2018-01-29,2018-02-02,XLF,C,31.0,5,0.0,0.0,2.21,YES,0.0,0.02,0.0,0.02,0.0,0.0,1,1517202000000000000,4,Weekly,30.19,30.05,30.33,30.02,30.33,29.36,30.04,30.04,0.02,,,0.0,0.02
O:XLF180209C00027000,2018-02-05,2018-02-09,XLF,C,27.0,10,0.5,0.5,-7.57,YES,0.5,1.71,0.5,1.71,0.5,0.5,1,1517806800000000000,4,Weekly,28.73,27.88,29.21,27.6,29.21,27.68,27.89,27.89,0.02,,,0.5,1.71
O:XLF180209C00027500,2018-02-05,2018-02-09,XLF,C,27.5,10,0.38,0.38,-5.85,YES,0.38,1.3,0.38,1.3,0.38,0.38,1,1517806800000000000,4,Weekly,28.73,27.88,29.21,27.6,29.21,27.68,27.89,27.89,0.02,,,0.38,1.3
O:XLF180209C00028000,2018-02-05,2018-02-09,XLF,C,28.0,278,0.14,0.09,-4.14,YES,0.14,0.48,0.09,0.32,0.19,0.09,20,1517806800000000000,4,Weekly,28.73,27.88,29.21,27.6,29.21,27.68,27.89,27.89,0.02,,,0.14,0.64
O:XLF180209C00028500,2018-02-05,2018-02-09,XLF,C,28.5,307,0.14,0.05,-2.43,YES,0.11,0.39,0.05,0.16,0.18,0.05,18,1517806800000000000,4,Weekly,28.73,27.88,29.21,27.6,29.21,27.68,27.89,27.89,0.02,,,0.11,0.61
O:XLF180209C00029000,2018-02-05,2018-02-09,XLF,C,29.0,3070,0.08,0.02,-0.72,YES,0.06,0.21,0.02,0.08,0.1,0.02,80,1517806800000000000,4,Weekly,28.73,27.88,29.21,27.6,29.21,27.68,27.89,27.89,0.02,,,0.06,0.34
O:XLF180209C00029500,2018-02-05,2018-02-09,XLF,C,29.5,666,0.02,0.01,0.99,YES,0.02,0.08,0.01,0.03,0.04,0.01,63,1517806800000000000,4,Weekly,28.73,27.88,29.21,27.6,29.21,27.68,27.89,27.89,0.02,,,0.02,0.13
O:XLF180209C00030000,2018-02-05,2018-02-09,XLF,C,30.0,908,0.02,0.01,2.7,YES,0.01,0.04,0.0,0.02,0.02,0.0,41,1517806800000000000,4,Weekly,28.73,27.88,29.21,27.6,29.21,27.68,27.89,27.89,0.02,,,0.01,0.07
O:XLF180209C00030500,2018-02-05,2018-02-09,XLF,C,30.5,59,0.0,0.0,4.42,YES,0.0,0.01,0.0,0.01,0.0,0.0,6,1517806800000000000,4,Weekly,28.73,27.88,29.21,27.6,29.21,27.68,27.89,27.89,0.02,,,0.0,0.02
O:XLF180216C00023000,2018-02-12,2018-02-16,XLF,C,23.0,18,1.23,1.23,-18.87,YES,1.23,4.32,1.23,4.32,1.23,1.23,1,1518411600000000000,4,Weekly,27.96,28.07,28.35,27.7,28.35,28.98,29.23,29.23,0.02,,,1.23,4.32
O:XLF180216C00025000,2018-02-12,2018-02-16,XLF,C,25.0,6,0.76,0.8,-11.82,YES,0.78,2.76,0.76,2.69,0.8,0.76,2,1518411600000000000,4,Weekly,27.96,28.07,28.35,27.7,28.35,28.98,29.23,29.23,0.02,,,0.78,2.84
O:XLF180216C00026000,2018-02-12,2018-02-16,XLF,C,26.0,69,0.52,0.5,-8.29,YES,0.5,1.75,0.45,1.6,0.54,0.45,10,1518411600000000000,4,Weekly,27.96,28.07,28.35,27.7,28.35,28.98,29.23,29.23,0.02,,,0.5,1.91
O:XLF180216C00026500,2018-02-12,2018-02-16,XLF,C,26.5,2,0.4,0.4,-6.53,YES,0.4,1.42,0.4,1.42,0.4,0.4,1,1518411600000000000,4,Weekly,27.96,28.07,28.35,27.7,28.35,28.98,29.23,29.23,0.02,,,0.4,1.42
O:XLF180216C00027000,2018-02-12,2018-02-16,XLF,C,27.0,131,0.31,0.34,-4.76,YES,0.29,1.01,0.24,0.84,0.34,0.24,13,1518411600000000000,4,Weekly,27.96,28.07,28.35,27.7,28.35,28.98,29.23,29.23,0.02,,,0.29,1.19
O:XLF180216C00027500,2018-02-12,2018-02-16,XLF,C,27.5,115,0.21,0.22,-3.0,YES,0.19,0.67,0.14,0.49,0.24,0.14,23,1518411600000000000,4,Weekly,27.96,28.07,28.35,27.7,28.35,28.98,29.23,29.23,0.02,,,0.19,0.84
O:XLF180216C00028000,2018-02-12,2018-02-16,XLF,C,28.0,8817,0.08,0.1,-1.23,YES,0.1,0.37,0.06,0.23,0.14,0.06,193,1518411600000000000,4,Weekly,27.96,28.07,28.35,27.7,28.35,28.98,29.23,29.23,0.02,,,0.1,0.5
O:XLF180216C00028500,2018-02-12,2018-02-16,XLF,C,28.5,1341,0.02,0.04,0.53,YES,0.04,0.14,0.02,0.09,0.06,0.02,76,1518411600000000000,4,Weekly,27.96,28.07,28.35,27.7,28.35,28.98,29.23,29.23,0.02,,,0.04,0.19
O:XLF180216C00029000,2018-02-12,2018-02-16,XLF,C,29.0,8383,0.01,0.01,2.29,YES,0.01,0.04,0.0,0.02,0.02,0.0,239,1518411600000000000,4,Weekly,27.96,28.07,28.35,27.7,28.35,28.98,29.23,29.23,0.02,,,0.01,0.06
O:XLF180216C00029500,2018-02-12,2018-02-16,XLF,C,29.5,22,0.01,0.0,4.06,YES,0.01,0.02,0.0,0.02,0.01,0.0,2,1518411600000000000,4,Weekly,27.96,28.07,28.35,27.7,28.35,28.98,29.23,29.23,0.02,,,0.01,0.03
O:XLF180216C00030000,2018-02-12,2018-02-16,XLF,C,30.0,1729,0.01,0.0,5.82,YES,0.0,0.02,0.0,0.01,0.01,0.0,37,1518411600000000000,4,Weekly,27.96,28.07,28.35,27.7,28.35,28.98,29.23,29.23,0.02,,,0.0,0.03
O:XLF180216C00030500,2018-02-12,2018-02-16,XLF,C,30.5,12,0.01,0.0,7.58,YES,0.01,0.02,0.0,0.02,0.01,0.0,4,1518411600000000000,4,Weekly,27.96,28.07,28.35,27.7,28.35,28.98,29.23,29.23,0.02,,,0.01,0.03
O:XLF180216C00031000,2018-02-12,2018-02-16,XLF,C,31.0,2,0.0,0.0,9.35,YES,0.0,0.02,0.0,0.02,0.0,0.0,1,1518411600000000000,4,Weekly,27.96,28.07,28.35,27.7,28.35,28.98,29.23,29.23,0.02,,,0.0,0.02
O:XLF180223C00026000,2018-02-20,2018-02-23,XLF,C,26.0,4,0.75,0.73,-10.99,YES,0.74,2.53,0.73,2.49,0.75,0.73,2,1519102800000000000,3,Weekly,28.92,28.89,29.21,28.8,29.21,29.12,29.12,29.12,0.02,,,0.74,2.57
O:XLF180223C00027500,2018-02-20,2018-02-23,XLF,C,27.5,9,0.38,0.38,-5.85,YES,0.38,1.31,0.38,1.31,0.38,0.38,2,1519102800000000000,3,Weekly,28.92,28.89,29.21,28.8,29.21,29.12,29.12,29.12,0.02,,,0.38,1.31
O:XLF180223C00028000,2018-02-20,2018-02-23,XLF,C,28.0,120,0.24,0.24,-4.14,YES,0.25,0.86,0.22,0.76,0.28,0.22,8,1519102800000000000,3,Weekly,28.92,28.89,29.21,28.8,29.21,29.12,29.12,29.12,0.02,,,0.25,0.95
O:XLF180223C00028500,2018-02-20,2018-02-23,XLF,C,28.5,101,0.15,0.13,-2.43,YES,0.15,0.51,0.12,0.4,0.18,0.12,17,1519102800000000000,3,Weekly,28.92,28.89,29.21,28.8,29.21,29.12,29.12,29.12,0.02,,,0.15,0.62
O:XLF180223C00029000,2018-02-20,2018-02-23,XLF,C,29.0,359,0.04,0.05,-0.72,YES,0.06,0.22,0.04,0.14,0.09,0.04,36,1519102800000000000,3,Weekly,28.92,28.89,29.21,28.8,29.21,29.12,29.12,29.12,0.02,,,0.06,0.3
O:XLF180223C00029500,2018-02-20,2018-02-23,XLF,C,29.5,214,0.02,0.01,0.99,YES,0.02,0.06,0.01,0.03,0.02,0.01,24,1519102800000000000,3,Weekly,28.92,28.89,29.21,28.8,29.21,29.12,29.12,29.12,0.02,,,0.02,0.09
O:XLF180223C00030000,2018-02-20,2018-02-23,XLF,C,30.0,2,0.0,0.0,2.7,YES,0.0,0.01,0.0,0.01,0.0,0.0,2,1519102800000000000,3,Weekly,28.92,28.89,29.21,28.8,29.21,29.12,29.12,29.12,0.02,,,0.0,0.01
O:XLF180223C00030500,2018-02-20,2018-02-23,XLF,C,30.5,2,0.0,0.0,4.42,YES,0.0,0.01,0.0,0.01,0.0,0.0,1,1519102800000000000,3,Weekly,28.92,28.89,29.21,28.8,29.21,29.12,29.12,29.12,0.02,,,0.0,0.01
O:XLF180302C00027000,2018-02-26,2018-03-02,XLF,C,27.0,1,0.62,0.62,-8.66,YES,0.62,2.08,0.62,2.08,0.62,0.62,1,1519621200000000000,4,Weekly,29.33,29.56,29.56,29.14,29.56,28.44,28.52,28.52,0.02,,,0.62,2.08
O:XLF180302C00027500,2018-02-26,2018-03-02,XLF,C,27.5,31,0.44,0.5,-6.97,YES,0.47,1.58,0.44,1.49,0.5,0.44,2,1519621200000000000,4,Weekly,29.33,29.56,29.56,29.14,29.56,28.44,28.52,28.52,0.02,,,0.47,1.67
O:XLF180302C00028000,2018-02-26,2018-03-02,XLF,C,28.0,32,0.32,0.36,-5.28,YES,0.34,1.14,0.32,1.08,0.36,0.32,2,1519621200000000000,4,Weekly,29.33,29.56,29.56,29.14,29.56,28.44,28.52,28.52,0.02,,,0.34,1.2
O:XLF180302C00028500,2018-02-26,2018-03-02,XLF,C,28.5,76,0.21,0.24,-3.59,YES,0.22,0.73,0.18,0.61,0.25,0.18,18,1519621200000000000,4,Weekly,29.33,29.56,29.56,29.14,29.56,28.44,28.52,28.52,0.02,,,0.22,0.85
O:XLF180302C00029000,2018-02-26,2018-03-02,XLF,C,29.0,476,0.09,0.15,-1.89,YES,0.11,0.38,0.08,0.27,0.15,0.08,48,1519621200000000000,4,Weekly,29.33,29.56,29.56,29.14,29.56,28.44,28.52,28.52,0.02,,,0.11,0.5
O:XLF180302C00029500,2018-02-26,2018-03-02,XLF,C,29.5,2546,0.03,0.07,-0.2,YES,0.05,0.15,0.02,0.07,0.07,0.02,174,1519621200000000000,4,Weekly,29.33,29.56,29.56,29.14,29.56,28.44,28.52,28.52,0.02,,,0.05,0.24
O:XLF180302C00030000,2018-02-26,2018-03-02,XLF,C,30.0,386,0.01,0.01,1.49,YES,0.01,0.03,0.0,0.02,0.02,0.0,30,1519621200000000000,4,Weekly,29.33,29.56,29.56,29.14,29.56,28.44,28.52,28.52,0.02,,,0.01,0.05
O:XLF180302C00030500,2018-02-26,2018-03-02,XLF,C,30.5,1,0.0,0.0,3.18,YES,0.0,0.02,0.0,0.02,0.0,0.0,1,1519621200000000000,4,Weekly,29.33,29.56,29.56,29.14,29.56,28.44,28.52,28.52,0.02,,,0.0,0.02
O:XLF180302C00031000,2018-02-26,2018-03-02,XLF,C,31.0,30,0.0,0.0,4.87,YES,0.0,0.01,0.0,0.01,0.0,0.0,1,1519621200000000000,4,Weekly,29.33,29.56,29.56,29.14,29.56,28.44,28.52,28.52,0.02,,,0.0,0.01
O:XLF180309C00024000,2018-03-05,2018-03-09,XLF,C,24.0,5,1.12,1.12,-17.24,YES,1.12,3.88,1.12,3.88,1.12,1.12,2,1520226000000000000,4,Weekly,28.22,28.84,29.0,28.21,29.0,29.7,29.72,29.72,0.02,,,1.12,3.88
O:XLF180309C00027000,2018-03-05,2018-03-09,XLF,C,27.0,1,0.48,0.48,-6.9,YES,0.48,1.67,0.48,1.67,0.48,0.48,1,1520226000000000000,4,Weekly,28.22,28.84,29.0,28.21,29.0,29.7,29.72,29.72,0.02,,,0.48,1.67
O:XLF180309C00028000,2018-03-05,2018-03-09,XLF,C,28.0,533,0.13,0.23,-3.45,YES,0.18,0.63,0.12,0.4,0.25,0.12,41,1520226000000000000,4,Weekly,28.22,28.84,29.0,28.21,29.0,29.7,29.72,29.72,0.02,,,0.18,0.86
O:XLF180309C00028500,2018-03-05,2018-03-09,XLF,C,28.5,860,0.05,0.12,-1.72,YES,0.1,0.34,0.04,0.16,0.15,0.04,79,1520226000000000000,4,Weekly,28.22,28.84,29.0,28.21,29.0,29.7,29.72,29.72,0.02,,,0.1,0.52
O:XLF180309C00029000,2018-03-05,2018-03-09,XLF,C,29.0,2005,0.02,0.04,0.0,YES,0.04,0.13,0.02,0.05,0.06,0.02,73,1520226000000000000,4,Weekly,28.22,28.84,29.0,28.21,29.0,29.7,29.72,29.72,0.02,,,0.04,0.2
O:XLF180309C00029500,2018-03-05,2018-03-09,XLF,C,29.5,248,0.01,0.01,1.72,YES,0.01,0.03,0.0,0.02,0.02,0.0,19,1520226000000000000,4,Weekly,28.22,28.84,29.0,28.21,29.0,29.7,29.72,29.72,0.02,,,0.01,0.05
O:XLF180309C00030000,2018-03-05,2018-03-09,XLF,C,30.0,42,0.0,0.0,3.45,YES,0.01,0.02,0.0,0.01,0.01,0.0,5,1520226000000000000,4,Weekly,28.22,28.84,29.0,28.21,29.0,29.7,29.72,29.72,0.02,,,0.01,0.03
O:XLF180309C00030500,2018-03-05,2018-03-09,XLF,C,30.5,1,0.0,0.0,5.17,YES,0.0,0.01,0.0,0.01,0.0,0.0,1,1520226000000000000,4,Weekly,28.22,28.84,29.0,28.21,29.0,29.7,29.72,29.72,0.02,,,0.0,0.01
O:XLF180316C00022000,2018-03-12,2018-03-16,XLF,C,22.0,10,1.91,1.91,-26.2,YES,1.91,6.4,1.91,6.4,1.91,1.91,1,1520827200000000000,4,Weekly,29.7,29.6,29.81,29.55,29.81,28.87,29.15,29.15,0.02,,,1.91,6.4
O:XLF180316C00023000,2018-03-12,2018-03-16,XLF,C,23.0,37,1.68,1.68,-22.84,YES,1.67,5.6,1.65,5.54,1.69,1.65,7,1520827200000000000,4,Weekly,29.7,29.6,29.81,29.55,29.81,28.87,29.15,29.15,0.02,,,1.67,5.66
O:XLF180316C00024000,2018-03-12,2018-03-16,XLF,C,24.0,25,1.42,1.44,-19.49,YES,1.43,4.8,1.42,4.78,1.44,1.42,5,1520827200000000000,4,Weekly,29.7,29.6,29.81,29.55,29.81,28.87,29.15,29.15,0.02,,,1.43,4.82
O:XLF180316C00025000,2018-03-12,2018-03-16,XLF,C,25.0,31,1.16,1.15,-16.14,YES,1.15,3.87,1.15,3.86,1.16,1.15,4,1520827200000000000,4,Weekly,29.7,29.6,29.81,29.55,29.81,28.87,29.15,29.15,0.02,,,1.15,3.88
O:XLF180316C00026000,2018-03-12,2018-03-16,XLF,C,26.0,276,0.95,0.92,-12.78,YES,0.93,3.11,0.9,3.04,0.95,0.9,5,1520827200000000000,4,Weekly,29.7,29.6,29.81,29.55,29.81,28.87,29.15,29.15,0.02,,,0.93,3.19
O:XLF180316C00027000,2018-03-12,2018-03-16,XLF,C,27.0,41,0.68,0.67,-9.43,YES,0.67,2.23,0.66,2.2,0.68,0.66,13,1520827200000000000,4,Weekly,29.7,29.6,29.81,29.55,29.81,28.87,29.15,29.15,0.02,,,0.67,2.27
O:XLF180316C00028000,2018-03-12,2018-03-16,XLF,C,28.0,165,0.43,0.42,-6.07,YES,0.42,1.42,0.4,1.33,0.45,0.4,23,1520827200000000000,4,Weekly,29.7,29.6,29.81,29.55,29.81,28.87,29.15,29.15,0.02,,,0.42,1.51
