ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:XLF160115C00024000,2016-01-11,2016-01-15,XLF,C,19.5,1709,0.0,0.0,6.91,NO,0.01,0.04,0.0,0.01,0.01,0.0,57,1452488400000000000,4,Weekly,18.2,18.13,18.24,17.95,18.24,17.55,17.63,17.63,0.02,0.01,0.07,0.3536096459305253,0.03460325262613435
O:XLF160115C00024500,2016-01-11,2016-01-15,XLF,C,19.9,1,0.01,0.01,9.1,NO,0.01,0.04,0.01,0.04,0.01,0.01,1,1452488400000000000,4,Weekly,18.2,18.13,18.24,17.95,18.24,17.55,17.63,17.63,0.02,0.01,0.04,0.4396,0.028
O:XLF160115C00025000,2016-01-11,2016-01-15,XLF,C,20.31,77,0.0,0.0,11.35,NO,0.0,0.01,0.0,0.01,0.0,0.0,9,1452488400000000000,4,Weekly,18.2,18.13,18.24,17.95,18.24,17.55,17.63,17.63,0.02,0.0,0.01,,
O:XLF160115C00027000,2016-01-11,2016-01-15,XLF,C,21.93,1,0.0,0.0,20.23,NO,0.0,0.03,0.0,0.03,0.0,0.0,1,1452488400000000000,4,Weekly,18.2,18.13,18.24,17.95,18.24,17.55,17.63,17.63,0.02,0.0,0.03,,
O:XLF160122C00019000,2016-01-19,2016-01-22,XLF,C,15.43,1,0.62,0.62,-13.31,YES,0.62,3.48,0.62,3.48,0.62,0.62,1,1453179600000000000,3,Weekly,17.74,17.54,17.8,17.42,17.8,17.43,17.51,17.51,0.02,0.62,3.48,,
O:XLF160122C00021000,2016-01-19,2016-01-22,XLF,C,17.06,46,0.2,0.13,-4.16,YES,0.17,0.93,0.13,0.74,0.2,0.13,10,1453179600000000000,3,Weekly,17.74,17.54,17.8,17.42,17.8,17.43,17.51,17.51,0.02,0.17,1.12,,
O:XLF160122C00021500,2016-01-19,2016-01-22,XLF,C,17.47,183,0.08,0.07,-1.85,YES,0.07,0.41,0.05,0.29,0.1,0.05,14,1453179600000000000,3,Weekly,17.74,17.54,17.8,17.42,17.8,17.43,17.51,17.51,0.02,0.07,0.53,,
O:XLF160122C00022000,2016-01-19,2016-01-22,XLF,C,17.87,406,0.04,0.02,0.39,NO,0.03,0.18,0.02,0.08,0.05,0.02,29,1453179600000000000,3,Weekly,17.74,17.54,17.8,17.42,17.8,17.43,17.51,17.51,0.02,0.03,0.27,0.0713,0.2791
O:XLF160122C00022500,2016-01-19,2016-01-22,XLF,C,18.28,50,0.02,0.01,2.7,NO,0.01,0.06,0.01,0.04,0.02,0.01,10,1453179600000000000,3,Weekly,17.74,17.54,17.8,17.42,17.8,17.43,17.51,17.51,0.02,0.01,0.08,0.1976,0.0688
O:XLF160122C00023000,2016-01-19,2016-01-22,XLF,C,18.68,10,0.0,0.0,4.94,NO,0.0,0.01,0.0,0.01,0.0,0.0,1,1453179600000000000,3,Weekly,17.74,17.54,17.8,17.42,17.8,17.43,17.51,17.51,0.02,0.0,0.01,,
O:XLF160122C00025000,2016-01-19,2016-01-22,XLF,C,20.31,1,0.0,0.0,14.1,NO,0.0,0.01,0.0,0.01,0.0,0.0,1,1453179600000000000,3,Weekly,17.74,17.54,17.8,17.42,17.8,17.43,17.51,17.51,0.02,0.0,0.01,,
O:XLF160129C00020500,2016-01-25,2016-01-29,XLF,C,16.65,3,0.13,0.13,-4.42,YES,0.13,0.75,0.13,0.75,0.13,0.13,3,1453698000000000000,4,Weekly,17.36,17.08,17.42,17.04,17.42,17.79,17.8,17.8,0.02,0.13,0.75,,
O:XLF160129C00021000,2016-01-25,2016-01-29,XLF,C,17.06,305,0.1,0.06,-2.07,YES,0.08,0.44,0.06,0.32,0.1,0.06,23,1453698000000000000,4,Weekly,17.36,17.08,17.42,17.04,17.42,17.79,17.8,17.8,0.02,0.08,0.57,,
O:XLF160129C00021500,2016-01-25,2016-01-29,XLF,C,17.47,25490,0.04,0.02,0.29,YES,0.03,0.16,0.02,0.09,0.04,0.02,33,1453698000000000000,4,Weekly,17.36,17.08,17.42,17.04,17.42,17.79,17.8,17.8,0.02,0.03,0.23,0.0533,0.3165
O:XLF160129C00022500,2016-01-25,2016-01-29,XLF,C,18.28,20,0.0,0.0,4.94,NO,0.0,0.01,0.0,0.01,0.0,0.0,1,1453698000000000000,4,Weekly,17.36,17.08,17.42,17.04,17.42,17.79,17.8,17.8,0.02,0.0,0.01,,
O:XLF160129C00024000,2016-01-25,2016-01-29,XLF,C,19.5,20,0.0,0.0,11.94,NO,0.0,0.01,0.0,0.01,0.0,0.0,1,1453698000000000000,4,Weekly,17.36,17.08,17.42,17.04,17.42,17.79,17.8,17.8,0.02,0.0,0.01,,
O:XLF160129C00024500,2016-01-25,2016-01-29,XLF,C,19.9,12,0.0,0.0,14.24,NO,0.0,0.01,0.0,0.01,0.0,0.0,1,1453698000000000000,4,Weekly,17.36,17.08,17.42,17.04,17.42,17.79,17.8,17.8,0.02,0.0,0.01,,
O:XLF160205C00021000,2016-02-01,2016-02-05,XLF,C,17.06,37,0.17,0.16,-4.21,YES,0.16,0.91,0.16,0.87,0.17,0.16,8,1454302800000000000,4,Weekly,17.71,17.72,17.81,17.59,17.81,17.16,17.5,17.5,0.02,0.16,0.95,,
O:XLF160205C00021500,2016-02-01,2016-02-05,XLF,C,17.47,523,0.08,0.08,-1.91,YES,0.08,0.42,0.06,0.35,0.09,0.06,60,1454302800000000000,4,Weekly,17.71,17.72,17.81,17.59,17.81,17.16,17.5,17.5,0.02,0.08,0.49,,
O:XLF160205C00022000,2016-02-01,2016-02-05,XLF,C,17.87,14253,0.02,0.02,0.34,NO,0.02,0.11,0.02,0.08,0.02,0.02,63,1454302800000000000,4,Weekly,17.71,17.72,17.81,17.59,17.81,17.16,17.5,17.5,0.02,0.02,0.14,0.0567,0.2972
O:XLF160205C00025000,2016-02-01,2016-02-05,XLF,C,20.31,100,0.0,0.0,14.04,NO,0.0,0.01,0.0,0.01,0.0,0.0,1,1454302800000000000,4,Weekly,17.71,17.72,17.81,17.59,17.81,17.16,17.5,17.5,0.02,0.0,0.01,,
O:XLF160212C00020000,2016-02-08,2016-02-12,XLF,C,16.25,44,0.15,0.14,-4.24,YES,0.14,0.85,0.13,0.78,0.16,0.13,9,1454907600000000000,4,Weekly,16.92,16.73,16.97,16.5,16.97,16.79,16.79,16.79,0.02,0.14,0.91,,
O:XLF160212C00020500,2016-02-08,2016-02-12,XLF,C,16.65,2858,0.08,0.09,-1.89,YES,0.08,0.44,0.06,0.37,0.09,0.06,41,1454907600000000000,4,Weekly,16.92,16.73,16.97,16.5,16.97,16.79,16.79,16.79,0.02,0.08,0.52,,
O:XLF160212C00021000,2016-02-08,2016-02-12,XLF,C,17.06,6709,0.04,0.04,0.53,NO,0.04,0.21,0.02,0.15,0.04,0.02,92,1454907600000000000,4,Weekly,16.92,16.73,16.97,16.5,16.97,16.79,16.79,16.79,0.02,0.04,0.27,0.1061,0.3221
O:XLF160212C00021500,2016-02-08,2016-02-12,XLF,C,17.47,403,0.01,0.02,2.95,NO,0.01,0.08,0.01,0.07,0.02,0.01,25,1454907600000000000,4,Weekly,16.92,16.73,16.97,16.5,16.97,16.79,16.79,16.79,0.02,0.01,0.09,0.22,0.1033
O:XLF160212C00022000,2016-02-08,2016-02-12,XLF,C,17.87,135,0.01,0.0,5.3,NO,0.01,0.04,0.0,0.03,0.01,0.0,7,1454907600000000000,4,Weekly,16.92,16.73,16.97,16.5,16.97,16.79,16.79,16.79,0.02,0.01,0.04,0.29123439998589684,0.04428070735830492
O:XLF160219C00018000,2016-02-16,2016-02-19,XLF,C,14.62,5,0.7,0.7,-14.65,YES,0.7,4.09,0.7,4.09,0.7,0.7,1,1455598800000000000,3,Weekly,17.07,17.06,17.13,16.9,17.13,17.19,17.26,17.26,0.02,0.7,4.09,,
O:XLF160219C00019000,2016-02-16,2016-02-19,XLF,C,15.43,6,0.44,0.44,-9.92,YES,0.44,2.6,0.44,2.6,0.44,0.44,1,1455598800000000000,3,Weekly,17.07,17.06,17.13,16.9,17.13,17.19,17.26,17.26,0.02,0.44,2.6,,
O:XLF160219C00019500,2016-02-16,2016-02-19,XLF,C,15.84,1,0.35,0.35,-7.53,YES,0.35,2.03,0.35,2.03,0.35,0.35,1,1455598800000000000,3,Weekly,17.07,17.06,17.13,16.9,17.13,17.19,17.26,17.26,0.02,0.35,2.03,,
O:XLF160219C00020000,2016-02-16,2016-02-19,XLF,C,16.25,137,0.18,0.22,-5.14,YES,0.21,1.23,0.18,1.08,0.24,0.18,12,1455598800000000000,3,Weekly,17.07,17.06,17.13,16.9,17.13,17.19,17.26,17.26,0.02,0.21,1.37,,
O:XLF160219C00020500,2016-02-16,2016-02-19,XLF,C,16.65,1175,0.12,0.12,-2.8,YES,0.11,0.63,0.09,0.51,0.13,0.09,48,1455598800000000000,3,Weekly,17.07,17.06,17.13,16.9,17.13,17.19,17.26,17.26,0.02,0.11,0.76,,
O:XLF160219C00021000,2016-02-16,2016-02-19,XLF,C,17.06,2967,0.05,0.04,-0.41,YES,0.04,0.26,0.03,0.18,0.06,0.03,79,1455598800000000000,3,Weekly,17.07,17.06,17.13,16.9,17.13,17.19,17.26,17.26,0.02,0.04,0.35,,
O:XLF160219C00021500,2016-02-16,2016-02-19,XLF,C,17.47,3164,0.02,0.01,1.98,NO,0.01,0.06,0.0,0.03,0.02,0.0,102,1455598800000000000,3,Weekly,17.07,17.06,17.13,16.9,17.13,17.19,17.26,17.26,0.02,0.01,0.09,0.1584,0.0862
O:XLF160219C00022000,2016-02-16,2016-02-19,XLF,C,17.87,97,0.01,0.0,4.32,NO,0.0,0.03,0.0,0.01,0.01,0.0,5,1455598800000000000,3,Weekly,17.07,17.06,17.13,16.9,17.13,17.19,17.26,17.26,0.02,0.0,0.04,,
O:XLF160219C00025000,2016-02-16,2016-02-19,XLF,C,20.31,3,0.0,0.0,18.56,NO,0.0,0.01,0.0,0.01,0.0,0.0,2,1455598800000000000,3,Weekly,17.07,17.06,17.13,16.9,17.13,17.19,17.26,17.26,0.02,0.0,0.01,,
O:XLF160226C00020000,2016-02-22,2016-02-26,XLF,C,16.25,17,0.35,0.35,-7.3,YES,0.35,1.98,0.35,1.98,0.35,0.35,7,1456117200000000000,4,Weekly,17.39,17.46,17.53,17.39,17.53,17.47,17.62,17.62,0.02,0.35,1.98,,
O:XLF160226C00020500,2016-02-22,2016-02-26,XLF,C,16.65,39,0.21,0.22,-5.02,YES,0.22,1.26,0.21,1.21,0.23,0.21,7,1456117200000000000,4,Weekly,17.39,17.46,17.53,17.39,17.53,17.47,17.62,17.62,0.02,0.22,1.3,,
O:XLF160226C00021000,2016-02-22,2016-02-26,XLF,C,17.06,1126,0.1,0.1,-2.68,YES,0.11,0.62,0.09,0.53,0.12,0.09,59,1456117200000000000,4,Weekly,17.39,17.46,17.53,17.39,17.53,17.47,17.62,17.62,0.02,0.11,0.71,,
O:XLF160226C00021500,2016-02-22,2016-02-26,XLF,C,17.47,775,0.02,0.03,-0.34,YES,0.04,0.2,0.02,0.14,0.04,0.02,84,1456117200000000000,4,Weekly,17.39,17.46,17.53,17.39,17.53,17.47,17.62,17.62,0.02,0.04,0.26,,
O:XLF160226C00022000,2016-02-22,2016-02-26,XLF,C,17.87,73,0.02,0.0,1.94,NO,0.01,0.06,0.0,0.01,0.02,0.0,5,1456117200000000000,4,Weekly,17.39,17.46,17.53,17.39,17.53,17.47,17.62,17.62,0.02,0.01,0.1,0.13376262243820758,0.08641284621977652
O:XLF160304C00020000,2016-02-29,2016-03-04,XLF,C,16.25,35,0.31,0.32,-7.35,YES,0.31,1.79,0.31,1.78,0.32,0.31,3,1456722000000000000,4,Weekly,17.45,17.28,17.54,17.27,17.54,18.25,18.34,18.34,0.02,0.31,1.8,,
O:XLF160304C00021000,2016-02-29,2016-03-04,XLF,C,17.06,157,0.11,0.09,-2.74,YES,0.11,0.61,0.09,0.53,0.12,0.09,6,1456722000000000000,4,Weekly,17.45,17.28,17.54,17.27,17.54,18.25,18.34,18.34,0.02,0.11,0.68,,
O:XLF160304C00021500,2016-02-29,2016-03-04,XLF,C,17.47,1609,0.04,0.02,-0.4,YES,0.03,0.19,0.02,0.13,0.04,0.02,57,1456722000000000000,4,Weekly,17.45,17.28,17.54,17.27,17.54,18.25,18.34,18.34,0.02,0.03,0.24,,
O:XLF160304C00022000,2016-02-29,2016-03-04,XLF,C,17.87,549,0.01,0.01,1.88,YES,0.01,0.05,0.01,0.04,0.01,0.01,10,1456722000000000000,4,Weekly,17.45,17.28,17.54,17.27,17.54,18.25,18.34,18.34,0.02,0.01,0.06,0.1307,0.0881
O:XLF160304C00022500,2016-02-29,2016-03-04,XLF,C,18.28,8,0.02,0.02,4.22,YES,0.02,0.1,0.02,0.1,0.02,0.02,1,1456722000000000000,4,Weekly,17.45,17.28,17.54,17.27,17.54,18.25,18.34,18.34,0.02,0.02,0.1,0.283,0.0804
O:XLF160311C00020500,2016-03-07,2016-03-11,XLF,C,16.65,54,0.43,0.42,-8.82,YES,0.43,2.34,0.42,2.33,0.43,0.42,6,1457326800000000000,4,Weekly,18.13,18.24,18.26,18.07,18.26,18.42,18.45,18.45,0.02,0.43,2.35,,
O:XLF160311C00021000,2016-03-07,2016-03-11,XLF,C,17.06,1,0.31,0.31,-6.57,YES,0.31,1.68,0.31,1.68,0.31,0.31,1,1457326800000000000,4,Weekly,18.13,18.24,18.26,18.07,18.26,18.42,18.45,18.45,0.02,0.31,1.68,,
O:XLF160311C00021500,2016-03-07,2016-03-11,XLF,C,17.47,10,0.2,0.2,-4.33,YES,0.2,1.08,0.2,1.07,0.2,0.2,2,1457326800000000000,4,Weekly,18.13,18.24,18.26,18.07,18.26,18.42,18.45,18.45,0.02,0.2,1.1,,
O:XLF160311C00022000,2016-03-07,2016-03-11,XLF,C,17.87,55,0.1,0.08,-2.14,YES,0.09,0.49,0.08,0.45,0.1,0.08,4,1457326800000000000,4,Weekly,18.13,18.24,18.26,18.07,18.26,18.42,18.45,18.45,0.02,0.09,0.52,,
O:XLF160311C00022500,2016-03-07,2016-03-11,XLF,C,18.28,176,0.03,0.03,0.11,YES,0.02,0.14,0.02,0.12,0.03,0.02,11,1457326800000000000,4,Weekly,18.13,18.24,18.26,18.07,18.26,18.42,18.45,18.45,0.02,0.02,0.15,0.0491,0.4314
O:XLF160311C00023000,2016-03-07,2016-03-11,XLF,C,18.68,11,0.02,0.01,2.3,NO,0.01,0.07,0.01,0.05,0.02,0.01,2,1457326800000000000,4,Weekly,18.13,18.24,18.26,18.07,18.26,18.42,18.45,18.45,0.02,0.01,0.08,0.1505,0.0753
O:XLF160318C00018000,2016-03-14,2016-03-18,XLF,C,14.62,50,1.1,1.1,-20.63,YES,1.1,5.95,1.1,5.95,1.1,1.1,1,1457928000000000000,4,Weekly,18.37,18.37,18.42,18.25,18.42,18.62,18.69,18.69,0.02,1.1,5.95,,
O:XLF160318C00020000,2016-03-14,2016-03-18,XLF,C,16.25,61,0.59,0.61,-11.78,YES,0.6,3.27,0.59,3.22,0.61,0.59,6,1457928000000000000,4,Weekly,18.37,18.37,18.42,18.25,18.42,18.62,18.69,18.69,0.02,0.6,3.33,,
O:XLF160318C00021000,2016-03-14,2016-03-18,XLF,C,17.06,367,0.36,0.36,-7.38,YES,0.35,1.92,0.34,1.85,0.37,0.34,21,1457928000000000000,4,Weekly,18.37,18.37,18.42,18.25,18.42,18.62,18.69,18.69,0.02,0.35,2.0,,
O:XLF160318C00021500,2016-03-14,2016-03-18,XLF,C,17.47,22,0.22,0.24,-5.16,YES,0.24,1.28,0.22,1.21,0.25,0.22,4,1457928000000000000,4,Weekly,18.37,18.37,18.42,18.25,18.42,18.62,18.69,18.69,0.02,0.24,1.34,,
O:XLF160318C00022000,2016-03-14,2016-03-18,XLF,C,17.87,4438,0.14,0.13,-2.99,YES,0.12,0.66,0.1,0.54,0.14,0.1,85,1457928000000000000,4,Weekly,18.37,18.37,18.42,18.25,18.42,18.62,18.69,18.69,0.02,0.12,0.77,,
O:XLF160318C00022500,2016-03-14,2016-03-18,XLF,C,18.28,7250,0.06,0.04,-0.76,YES,0.04,0.24,0.03,0.18,0.06,0.03,136,1457928000000000000,4,Weekly,18.37,18.37,18.42,18.25,18.42,18.62,18.69,18.69,0.02,0.04,0.3,,
O:XLF160318C00023000,2016-03-14,2016-03-18,XLF,C,18.68,1317,0.01,0.01,1.41,YES,0.01,0.04,0.0,0.03,0.01,0.0,28,1457928000000000000,4,Weekly,18.37,18.37,18.42,18.25,18.42,18.62,18.69,18.69,0.02,0.01,0.05,0.1044,0.1025
O:XLF160318C00024500,2016-03-14,2016-03-18,XLF,C,19.9,52,0.01,0.0,8.03,NO,0.01,0.03,0.0,0.03,0.01,0.0,3,1457928000000000000,4,Weekly,18.37,18.37,18.42,18.25,18.42,18.62,18.69,18.69,0.02,0.01,0.04,0.3977372645505188,0.030626890920939634
O:XLF160318C00025000,2016-03-14,2016-03-18,XLF,C,20.31,2,0.0,0.0,10.26,NO,0.0,0.01,0.0,0.01,0.0,0.0,1,1457928000000000000,4,Weekly,18.37,18.37,18.42,18.25,18.42,18.62,18.69,18.69,0.02,0.0,0.01,,
O:XLF160324C00021500,2016-03-21,2016-03-24,XLF,C,17.47,5,0.28,0.28,-6.63,YES,0.28,1.48,0.28,1.48,0.28,0.28,2,1458532800000000000,3,Weekly,18.56,18.59,18.71,18.51,18.71,18.28,18.28,18.28,0.02,0.28,1.48,,
O:XLF160324C00022000,2016-03-21,2016-03-24,XLF,C,17.87,10,0.16,0.16,-4.49,YES,0.16,0.87,0.16,0.87,0.16,0.16,1,1458532800000000000,3,Weekly,18.56,18.59,18.71,18.51,18.71,18.28,18.28,18.28,0.02,0.16,0.87,,
O:XLF160324C00022500,2016-03-21,2016-03-24,XLF,C,18.28,65,0.06,0.07,-2.3,YES,0.07,0.35,0.06,0.35,0.07,0.06,3,1458532800000000000,3,Weekly,18.56,18.59,18.71,18.51,18.71,18.28,18.28,18.28,0.02,0.07,0.36,,
O:XLF160324C00023000,2016-03-21,2016-03-24,XLF,C,18.68,79,0.02,0.01,-0.16,NO,0.01,0.07,0.01,0.05,0.02,0.01,12,1458532800000000000,3,Weekly,18.56,18.59,18.71,18.51,18.71,18.28,18.28,18.28,0.02,0.01,0.08,,
O:XLF160401C00022000,2016-03-28,2016-04-01,XLF,C,17.87,145,0.1,0.11,-2.83,YES,0.11,0.57,0.1,0.54,0.11,0.1,9,1459137600000000000,4,Weekly,18.3,18.33,18.39,18.24,18.39,18.6,18.62,18.62,0.02,0.11,0.6,,
O:XLF160401C00022500,2016-03-28,2016-04-01,XLF,C,18.28,467,0.03,0.03,-0.6,YES,0.03,0.17,0.03,0.15,0.04,0.03,27,1459137600000000000,4,Weekly,18.3,18.33,18.39,18.24,18.39,18.6,18.62,18.62,0.02,0.03,0.19,,
O:XLF160401C00023000,2016-03-28,2016-04-01,XLF,C,18.68,15,0.01,0.0,1.58,NO,0.01,0.05,0.0,0.03,0.01,0.0,3,1459137600000000000,4,Weekly,18.3,18.33,18.39,18.24,18.39,18.6,18.62,18.62,0.02,0.01,0.07,0.11332216542563966,0.09571372016392032
O:XLF160408C00022000,2016-04-04,2016-04-08,XLF,C,17.87,103,0.16,0.15,-4.03,YES,0.16,0.86,0.15,0.81,0.17,0.15,7,1459742400000000000,4,Weekly,18.58,18.51,18.62,18.47,18.62,18.06,18.24,18.24,0.02,0.16,0.91,,
O:XLF160408C00022500,2016-04-04,2016-04-08,XLF,C,18.28,144,0.06,0.06,-1.83,NO,0.06,0.3,0.05,0.28,0.06,0.05,14,1459742400000000000,4,Weekly,18.58,18.51,18.62,18.47,18.62,18.06,18.24,18.24,0.02,0.06,0.31,,
O:XLF160408C00023000,2016-04-04,2016-04-08,XLF,C,18.68,253,0.01,0.01,0.32,NO,0.01,0.05,0.01,0.04,0.01,0.01,7,1459742400000000000,4,Weekly,18.58,18.51,18.62,18.47,18.62,18.06,18.24,18.24,0.02,0.01,0.07,0.0386,0.2282
O:XLF160408C00024000,2016-04-04,2016-04-08,XLF,C,19.5,5,0.0,0.0,4.73,NO,0.0,0.01,0.0,0.01,0.0,0.0,4,1459742400000000000,4,Weekly,18.58,18.51,18.62,18.47,18.62,18.06,18.24,18.24,0.02,0.0,0.01,,
O:XLF160415C00021500,2016-04-11,2016-04-15,XLF,C,17.47,80,0.2,0.18,-4.48,YES,0.19,1.03,0.18,0.96,0.2,0.18,11,1460347200000000000,4,Weekly,18.15,18.14,18.29,18.12,18.29,18.76,18.9,18.9,0.02,0.19,1.11,,
O:XLF160415C00022000,2016-04-11,2016-04-15,XLF,C,17.87,1373,0.08,0.08,-2.3,YES,0.08,0.45,0.07,0.38,0.1,0.07,70,1460347200000000000,4,Weekly,18.15,18.14,18.29,18.12,18.29,18.76,18.9,18.9,0.02,0.08,0.52,,
O:XLF160415C00022500,2016-04-11,2016-04-15,XLF,C,18.28,6018,0.02,0.02,-0.05,YES,0.02,0.12,0.02,0.08,0.03,0.02,81,1460347200000000000,4,Weekly,18.15,18.14,18.29,18.12,18.29,18.76,18.9,18.9,0.02,0.02,0.16,0.0153,0.6834
O:XLF160415C00023000,2016-04-11,2016-04-15,XLF,C,18.68,543,0.01,0.0,2.13,YES,0.01,0.03,0.0,0.01,0.01,0.0,12,1460347200000000000,4,Weekly,18.15,18.14,18.29,18.12,18.29,18.76,18.9,18.9,0.02,0.01,0.05,0.14209646975426654,0.07910914797510404
O:XLF160415C00024000,2016-04-11,2016-04-15,XLF,C,19.5,5,0.0,0.0,6.62,NO,0.0,0.01,0.0,0.01,0.0,0.0,1,1460347200000000000,4,Weekly,18.15,18.14,18.29,18.12,18.29,18.76,18.9,18.9,0.02,0.0,0.01,,
O:XLF160422C00022500,2016-04-18,2016-04-22,XLF,C,18.28,673,0.1,0.14,-3.38,YES,0.12,0.65,0.1,0.53,0.14,0.1,18,1460952000000000000,4,Weekly,18.67,18.9,18.92,18.65,18.92,19.29,19.33,19.33,0.02,0.12,0.77,,
O:XLF160422C00023000,2016-04-18,2016-04-22,XLF,C,18.68,4153,0.03,0.05,-1.27,YES,0.04,0.22,0.03,0.16,0.06,0.03,68,1460952000000000000,4,Weekly,18.67,18.9,18.92,18.65,18.92,19.29,19.33,19.33,0.02,0.04,0.29,,
O:XLF160422C00023500,2016-04-18,2016-04-22,XLF,C,19.09,313,0.01,0.01,0.9,YES,0.01,0.05,0.01,0.04,0.01,0.01,10,1460952000000000000,4,Weekly,18.67,18.9,18.92,18.65,18.92,19.29,19.33,19.33,0.02,0.01,0.05,0.075,0.1323
O:XLF160429C00021500,2016-04-25,2016-04-29,XLF,C,17.47,2,0.48,0.48,-9.34,YES,0.48,2.48,0.48,2.48,0.48,0.48,1,1461556800000000000,4,Weekly,19.21,19.25,19.27,19.11,19.27,19.1,19.17,19.17,0.02,0.48,2.48,,
O:XLF160429C00023000,2016-04-25,2016-04-29,XLF,C,18.68,392,0.14,0.13,-3.06,YES,0.12,0.65,0.11,0.58,0.14,0.11,19,1461556800000000000,4,Weekly,19.21,19.25,19.27,19.11,19.27,19.1,19.17,19.17,0.02,0.12,0.71,,
