ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:GOOG160219C00600000,2016-01-19,2016-02-19,GOOG,C,30.0,1,5.23,5.23,-14.5,YES,5.23,17.445,5.23,17.445,5.23,5.23,1,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00650000,2016-01-19,2016-02-19,GOOG,C,32.5,2,3.35,3.16,-7.38,YES,3.16,9.7185,3.35,9.7185,3.35,3.16,2,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00655000,2016-01-19,2016-02-19,GOOG,C,32.75,1,3.09,3.09,-6.67,YES,3.09,9.4412,3.09,9.4412,3.09,3.09,1,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00675000,2016-01-19,2016-02-19,GOOG,C,33.75,5,2.38,2.38,-3.82,YES,2.38,7.037,2.38,7.037,2.38,2.38,1,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00680000,2016-01-19,2016-02-19,GOOG,C,34.0,25,2.31,2.27,-3.1,YES,2.27,6.6765,2.31,6.6765,2.33,2.27,7,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00685000,2016-01-19,2016-02-19,GOOG,C,34.25,2,2.04,2.23,-2.39,YES,2.23,6.5109,2.04,5.9518,2.23,2.04,2,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00687500,2016-01-19,2016-02-19,GOOG,C,34.38,5,2.11,2.11,-2.04,YES,2.11,6.1382,2.11,6.1382,2.11,2.11,3,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00690000,2016-01-19,2016-02-19,GOOG,C,34.5,3,1.95,2.04,-1.68,YES,2.04,5.8986,1.95,5.6522,2.04,1.95,2,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00692500,2016-01-19,2016-02-19,GOOG,C,34.62,28,1.81,1.65,-1.32,YES,1.65,4.7653,1.81,4.7653,1.96,1.65,9,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00695000,2016-01-19,2016-02-19,GOOG,C,34.75,4,1.83,1.61,-0.97,YES,1.61,4.6273,1.83,4.5986,1.83,1.6,3,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00697500,2016-01-19,2016-02-19,GOOG,C,34.88,20,1.7,1.69,-0.61,YES,1.69,4.8602,1.7,4.8315,1.7,1.68,3,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00700000,2016-01-19,2016-02-19,GOOG,C,35.0,138,1.69,1.65,-0.26,YES,1.65,4.7143,1.69,4.1429,1.78,1.45,28,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00702500,2016-01-19,2016-02-19,GOOG,C,35.12,26,1.59,1.6,0.1,NO,1.6,4.5694,1.59,3.9758,1.62,1.4,7,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00705000,2016-01-19,2016-02-19,GOOG,C,35.25,36,1.56,1.51,0.46,NO,1.51,4.2837,1.56,3.7972,1.6,1.34,23,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00707500,2016-01-19,2016-02-19,GOOG,C,35.38,6,1.56,1.46,0.81,NO,1.46,4.1413,1.56,4.0424,1.56,1.43,4,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00710000,2016-01-19,2016-02-19,GOOG,C,35.5,22,1.43,1.4,1.17,NO,1.4,3.9437,1.43,3.3521,1.5,1.19,15,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00712500,2016-01-19,2016-02-19,GOOG,C,35.62,5,1.42,1.48,1.53,NO,1.48,4.1404,1.42,3.986,1.48,1.42,2,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00715000,2016-01-19,2016-02-19,GOOG,C,35.75,27,1.31,1.09,1.88,NO,1.09,3.049,1.31,3.049,1.31,1.09,10,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00717500,2016-01-19,2016-02-19,GOOG,C,35.88,1,1.29,1.29,2.24,NO,1.29,3.5972,1.29,3.5972,1.29,1.29,1,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00720000,2016-01-19,2016-02-19,GOOG,C,36.0,472,1.23,1.19,2.59,NO,1.19,3.3194,1.23,2.8056,1.27,1.01,53,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00722500,2016-01-19,2016-02-19,GOOG,C,36.12,9,1.12,1.1,2.95,NO,1.1,3.045,1.12,3.045,1.12,1.1,2,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00725000,2016-01-19,2016-02-19,GOOG,C,36.25,156,1.05,1.07,3.31,NO,1.07,2.9517,1.05,2.6345,1.14,0.96,27,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00727500,2016-01-19,2016-02-19,GOOG,C,36.38,3,1.01,0.98,3.66,NO,0.98,2.7079,1.01,2.7079,1.01,0.98,3,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00730000,2016-01-19,2016-02-19,GOOG,C,36.5,17,0.94,0.82,4.02,NO,0.82,2.2466,0.94,2.2466,1.02,0.82,10,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00732500,2016-01-19,2016-02-19,GOOG,C,36.62,4,0.91,0.98,4.38,NO,0.98,2.6894,0.91,2.4846,0.98,0.91,3,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00735000,2016-01-19,2016-02-19,GOOG,C,36.75,77,0.91,0.72,4.73,NO,0.72,1.9728,0.91,1.9728,0.92,0.72,21,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00737500,2016-01-19,2016-02-19,GOOG,C,36.88,11,0.8,0.83,5.09,NO,0.83,2.2508,0.8,2.1559,0.83,0.8,4,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00740000,2016-01-19,2016-02-19,GOOG,C,37.0,19,0.82,0.65,5.44,NO,0.65,1.7568,0.82,1.7568,0.83,0.65,6,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00742500,2016-01-19,2016-02-19,GOOG,C,37.12,2,0.82,0.64,5.8,NO,0.64,1.7239,0.82,1.7239,0.82,0.64,2,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00745000,2016-01-19,2016-02-19,GOOG,C,37.25,25,0.71,0.69,6.16,NO,0.69,1.8497,0.71,1.5973,0.71,0.6,8,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00747500,2016-01-19,2016-02-19,GOOG,C,37.38,1,0.64,0.64,6.51,NO,0.64,1.699,0.64,1.699,0.64,0.64,1,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00750000,2016-01-19,2016-02-19,GOOG,C,37.5,106,0.58,0.65,6.87,NO,0.65,1.7333,0.58,1.3333,0.69,0.5,41,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00752500,2016-01-19,2016-02-19,GOOG,C,37.62,2,0.64,0.64,7.23,NO,0.64,1.6877,0.64,1.6877,0.64,0.64,1,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00755000,2016-01-19,2016-02-19,GOOG,C,37.75,21,0.55,0.55,7.58,NO,0.55,1.457,0.55,1.1656,0.63,0.44,17,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00757500,2016-01-19,2016-02-19,GOOG,C,37.88,1,0.5,0.5,7.94,NO,0.5,1.3333,0.5,1.3333,0.5,0.5,1,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00760000,2016-01-19,2016-02-19,GOOG,C,38.0,28,0.48,0.4,8.29,NO,0.4,1.0658,0.48,1.0658,0.55,0.4,15,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00762500,2016-01-19,2016-02-19,GOOG,C,38.12,1,0.43,0.43,8.65,NO,0.43,1.141,0.43,1.141,0.43,0.43,1,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00765000,2016-01-19,2016-02-19,GOOG,C,38.25,26,0.43,0.34,9.01,NO,0.34,0.8784,0.43,0.8784,0.43,0.34,18,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00767500,2016-01-19,2016-02-19,GOOG,C,38.38,1,0.37,0.37,9.36,NO,0.37,0.955,0.37,0.955,0.37,0.37,1,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00770000,2016-01-19,2016-02-19,GOOG,C,38.5,20,0.38,0.32,9.72,NO,0.32,0.8182,0.38,0.8182,0.42,0.32,15,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00775000,2016-01-19,2016-02-19,GOOG,C,38.75,12,0.36,0.3,10.43,NO,0.3,0.7871,0.36,0.7871,0.36,0.3,10,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00780000,2016-01-19,2016-02-19,GOOG,C,39.0,29,0.31,0.25,11.14,NO,0.25,0.641,0.31,0.641,0.31,0.25,15,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00785000,2016-01-19,2016-02-19,GOOG,C,39.25,30,0.26,0.26,11.86,NO,0.26,0.6497,0.26,0.5223,0.26,0.2,8,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00790000,2016-01-19,2016-02-19,GOOG,C,39.5,25,0.25,0.22,12.57,NO,0.22,0.5443,0.25,0.5443,0.25,0.22,3,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00795000,2016-01-19,2016-02-19,GOOG,C,39.75,3,0.16,0.16,13.28,NO,0.16,0.4151,0.16,0.4151,0.16,0.16,1,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00797500,2016-01-19,2016-02-19,GOOG,C,39.88,64,0.16,0.16,13.64,NO,0.16,0.4013,0.16,0.4013,0.16,0.16,12,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00800000,2016-01-19,2016-02-19,GOOG,C,40.0,350,0.16,0.17,13.99,NO,0.17,0.4188,0.16,0.375,0.17,0.15,49,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00802500,2016-01-19,2016-02-19,GOOG,C,40.12,47,0.14,0.14,14.35,NO,0.14,0.3489,0.14,0.3427,0.14,0.14,11,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00805000,2016-01-19,2016-02-19,GOOG,C,40.25,11,0.13,0.14,14.71,NO,0.14,0.3441,0.13,0.328,0.14,0.13,9,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00810000,2016-01-19,2016-02-19,GOOG,C,40.5,3,0.1,0.1,15.42,NO,0.1,0.2481,0.1,0.2469,0.1,0.1,3,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00812500,2016-01-19,2016-02-19,GOOG,C,40.62,1,0.11,0.11,15.78,NO,0.11,0.2769,0.11,0.2769,0.11,0.11,1,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00815000,2016-01-19,2016-02-19,GOOG,C,40.75,19,0.11,0.1,16.13,NO,0.1,0.2515,0.11,0.1902,0.12,0.08,15,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00825000,2016-01-19,2016-02-19,GOOG,C,41.25,16,0.09,0.06,17.56,NO,0.06,0.1394,0.09,0.1394,0.09,0.06,7,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00827500,2016-01-19,2016-02-19,GOOG,C,41.38,2,0.07,0.07,17.91,NO,0.07,0.1752,0.07,0.1752,0.07,0.07,2,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00830000,2016-01-19,2016-02-19,GOOG,C,41.5,1,0.06,0.06,18.27,NO,0.06,0.1446,0.06,0.1446,0.06,0.06,1,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00840000,2016-01-19,2016-02-19,GOOG,C,42.0,1,0.04,0.04,19.69,NO,0.04,0.0952,0.04,0.0952,0.04,0.04,1,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00850000,2016-01-19,2016-02-19,GOOG,C,42.5,1,0.03,0.03,21.12,NO,0.03,0.0824,0.03,0.0824,0.03,0.03,1,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00860000,2016-01-19,2016-02-19,GOOG,C,43.0,1,0.03,0.03,22.54,NO,0.03,0.0698,0.03,0.0698,0.03,0.03,1,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00900000,2016-01-19,2016-02-19,GOOG,C,45.0,3,0.01,0.01,28.24,NO,0.01,0.0222,0.01,0.02,0.01,0.01,2,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00925000,2016-01-19,2016-02-19,GOOG,C,46.25,1,0.01,0.01,31.81,NO,0.01,0.0216,0.01,0.0216,0.01,0.01,1,1453179600000000000,31.0,Monthly,35.16,35.09,35.5,34.67,35.09,35.09,35.5,35.09
O:GOOG160219C00575000,2016-01-20,2016-02-19,GOOG,C,28.75,1,5.83,5.83,-17.67,YES,5.83,20.2835,5.83,20.2835,5.83,5.83,1,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00607500,2016-01-20,2016-02-19,GOOG,C,30.38,1,4.9,4.9,-13.02,YES,4.9,16.1481,4.9,16.1481,4.9,4.9,1,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00647500,2016-01-20,2016-02-19,GOOG,C,32.38,1,2.67,2.67,-7.29,YES,2.67,8.2471,2.67,8.2471,2.67,2.67,1,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00650000,2016-01-20,2016-02-19,GOOG,C,32.5,2,2.63,2.9,-6.94,YES,2.9,8.9231,2.63,8.0923,2.9,2.63,2,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00652500,2016-01-20,2016-02-19,GOOG,C,32.62,1,2.33,2.33,-6.58,YES,2.33,7.1418,2.33,7.1418,2.33,2.33,1,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00655000,2016-01-20,2016-02-19,GOOG,C,32.75,8,2.28,2.41,-6.22,YES,2.41,7.3588,2.28,6.9466,2.41,2.28,5,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00657500,2016-01-20,2016-02-19,GOOG,C,32.88,1,2.31,2.31,-5.86,YES,2.31,7.0114,2.31,7.0114,2.31,2.31,1,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00660000,2016-01-20,2016-02-19,GOOG,C,33.0,3,2.33,2.22,-5.51,YES,2.22,6.7273,2.33,6.7273,2.33,2.22,2,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00667500,2016-01-20,2016-02-19,GOOG,C,33.38,11,2.04,1.91,-4.43,YES,1.91,5.7378,2.04,5.7378,2.04,1.91,4,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00670000,2016-01-20,2016-02-19,GOOG,C,33.5,7,1.91,1.9,-4.07,YES,1.9,5.6567,1.91,5.6045,1.91,1.88,3,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00672500,2016-01-20,2016-02-19,GOOG,C,33.62,10,1.94,2.11,-3.72,YES,2.11,6.29,1.94,5.71,2.11,1.92,3,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00675000,2016-01-20,2016-02-19,GOOG,C,33.75,28,1.96,2.1,-3.36,YES,2.1,6.2148,1.96,5.3037,2.1,1.79,6,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00677500,2016-01-20,2016-02-19,GOOG,C,33.88,62,1.82,2.35,-3.0,YES,2.35,6.9373,1.82,5.0037,2.35,1.69,24,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00680000,2016-01-20,2016-02-19,GOOG,C,34.0,125,1.82,2.34,-2.64,YES,2.34,6.8971,1.82,4.7426,2.34,1.61,57,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00682500,2016-01-20,2016-02-19,GOOG,C,34.12,9,1.7,1.78,-2.28,YES,1.78,5.2161,1.7,4.9084,1.78,1.68,5,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00685000,2016-01-20,2016-02-19,GOOG,C,34.25,82,1.7,2.02,-1.93,YES,2.02,5.9124,1.7,4.4803,2.02,1.53,27,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00687500,2016-01-20,2016-02-19,GOOG,C,34.38,11,1.62,1.81,-1.57,YES,1.81,5.2655,1.62,4.2036,1.81,1.44,9,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00690000,2016-01-20,2016-02-19,GOOG,C,34.5,97,1.55,1.92,-1.21,YES,1.92,5.5797,1.55,3.9565,2.0,1.36,30,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00692500,2016-01-20,2016-02-19,GOOG,C,34.62,12,1.58,1.79,-0.85,YES,1.79,5.1697,1.58,4.5343,1.94,1.57,7,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00695000,2016-01-20,2016-02-19,GOOG,C,34.75,110,1.38,1.72,-0.49,YES,1.72,4.9353,1.38,3.5396,1.72,1.23,26,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00697500,2016-01-20,2016-02-19,GOOG,C,34.88,3,1.24,1.65,-0.14,YES,1.65,4.7297,1.24,3.5699,1.65,1.24,3,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00700000,2016-01-20,2016-02-19,GOOG,C,35.0,469,1.25,1.62,0.22,NO,1.62,4.6286,1.25,3.3,1.78,1.16,93,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00702500,2016-01-20,2016-02-19,GOOG,C,35.12,29,1.17,1.66,0.58,NO,1.66,4.7117,1.17,3.331,1.66,1.17,11,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00705000,2016-01-20,2016-02-19,GOOG,C,35.25,34,1.1,1.44,0.94,NO,1.44,4.0965,1.1,3.1064,1.63,1.1,9,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00707500,2016-01-20,2016-02-19,GOOG,C,35.38,1,1.02,1.02,1.3,NO,1.02,2.8834,1.02,2.8834,1.02,1.02,1,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00710000,2016-01-20,2016-02-19,GOOG,C,35.5,55,1.09,1.45,1.65,NO,1.45,4.0845,1.09,2.7887,1.45,0.99,28,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00712500,2016-01-20,2016-02-19,GOOG,C,35.62,4,1.01,1.1,2.01,NO,1.1,3.0877,1.01,2.8351,1.1,1.01,3,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00715000,2016-01-20,2016-02-19,GOOG,C,35.75,45,0.95,1.25,2.37,NO,1.25,3.4965,0.95,2.4615,1.34,0.88,20,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00717500,2016-01-20,2016-02-19,GOOG,C,35.88,10,0.96,0.99,2.73,NO,0.99,2.7735,0.96,2.4669,1.06,0.88,4,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00720000,2016-01-20,2016-02-19,GOOG,C,36.0,95,0.8,1.13,3.09,NO,1.13,3.1389,0.8,2.2222,1.3,0.8,39,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00722500,2016-01-20,2016-02-19,GOOG,C,36.12,6,0.87,0.9,3.44,NO,0.9,2.4913,0.87,2.4083,0.9,0.87,3,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00725000,2016-01-20,2016-02-19,GOOG,C,36.25,87,0.77,1.06,3.8,NO,1.06,2.9241,0.77,1.9448,1.06,0.7,38,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00727500,2016-01-20,2016-02-19,GOOG,C,36.38,9,0.68,0.68,4.16,NO,0.68,1.8557,0.68,1.8557,0.68,0.68,6,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00730000,2016-01-20,2016-02-19,GOOG,C,36.5,128,0.69,0.99,4.52,NO,0.99,2.726,0.69,1.6986,0.99,0.62,16,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00732500,2016-01-20,2016-02-19,GOOG,C,36.62,7,0.68,0.74,4.88,NO,0.74,2.0205,0.68,1.802,0.74,0.66,5,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00735000,2016-01-20,2016-02-19,GOOG,C,36.75,15,0.59,0.94,5.23,NO,0.94,2.5714,0.59,1.5347,0.94,0.56,7,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00737500,2016-01-20,2016-02-19,GOOG,C,36.88,3,0.53,0.64,5.59,NO,0.64,1.7492,0.53,1.4508,0.64,0.53,2,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00740000,2016-01-20,2016-02-19,GOOG,C,37.0,66,0.6,0.85,5.95,NO,0.85,2.2892,0.6,1.4054,0.85,0.52,22,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00742500,2016-01-20,2016-02-19,GOOG,C,37.12,4,0.55,0.6,6.31,NO,0.6,1.6027,0.55,1.4007,0.6,0.52,3,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00745000,2016-01-20,2016-02-19,GOOG,C,37.25,18,0.5,0.57,6.66,NO,0.57,1.5436,0.5,1.2617,0.57,0.47,12,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00747500,2016-01-20,2016-02-19,GOOG,C,37.38,6,0.45,0.42,7.02,NO,0.42,1.1371,0.45,1.1371,0.45,0.42,2,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00750000,2016-01-20,2016-02-19,GOOG,C,37.5,66,0.45,0.61,7.38,NO,0.61,1.6267,0.45,1.0667,0.62,0.4,26,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00752500,2016-01-20,2016-02-19,GOOG,C,37.62,6,0.38,0.46,7.74,NO,0.46,1.2359,0.38,1.01,0.46,0.38,2,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
O:GOOG160219C00755000,2016-01-20,2016-02-19,GOOG,C,37.75,25,0.39,0.52,8.1,NO,0.52,1.3907,0.39,0.9364,0.62,0.35,19,1453266000000000000,30.0,Monthly,34.43,34.92,35.34,33.66,34.92,34.92,35.34,34.92
