ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:SPY200110C00316000,2020-01-06,2020-01-10,SPY,C,316.0,274.0,5.46,8.07,-2.39,YES,6.76,2.09,5.46,1.69,8.07,5.46,46.0,1578286800000000000,4.0,Weekly,320.49,323.64,323.73,320.36,323.73,325.71,327.46,327.46,0.0155,0.19,0.88,6.76,2.49
O:SPY200110C00317000,2020-01-06,2020-01-10,SPY,C,317.0,107.0,5.32,6.83,-2.08,YES,6.08,1.88,5.32,1.64,6.83,5.32,16.0,1578286800000000000,4.0,Weekly,320.49,323.64,323.73,320.36,323.73,325.71,327.46,327.46,0.0155,0.13,0.93,6.08,2.11
O:SPY200110C00317500,2020-01-06,2020-01-10,SPY,C,317.5,105.0,4.61,6.63,-1.92,YES,5.62,1.74,4.61,1.42,6.63,4.61,9.0,1578286800000000000,4.0,Weekly,320.49,323.64,323.73,320.36,323.73,325.71,327.46,327.46,0.0155,0.17,0.85,5.62,2.05
O:SPY200110C00318000,2020-01-06,2020-01-10,SPY,C,318.0,303.0,3.87,6.09,-1.77,YES,4.95,1.53,3.81,1.18,6.09,3.81,94.0,1578286800000000000,4.0,Weekly,320.49,323.64,323.73,320.36,323.73,325.71,327.46,327.46,0.0155,0.16,0.85,4.95,1.88
O:SPY200110C00319000,2020-01-06,2020-01-10,SPY,C,319.0,628.0,3.22,4.91,-1.46,YES,4.24,1.31,3.14,0.97,5.35,3.14,96.0,1578286800000000000,4.0,Weekly,320.49,323.64,323.73,320.36,323.73,325.71,327.46,327.46,0.0155,0.12,0.88,4.24,1.65
O:SPY200110C00319500,2020-01-06,2020-01-10,SPY,C,319.5,103.0,2.89,4.47,-1.31,YES,3.68,1.14,2.89,0.89,4.47,2.89,56.0,1578286800000000000,4.0,Weekly,320.49,323.64,323.73,320.36,323.73,325.71,327.46,327.46,0.0155,0.12,0.86,3.68,1.38
O:SPY200110C00320000,2020-01-06,2020-01-10,SPY,C,320.0,2483.0,2.46,4.38,-1.15,YES,3.46,1.07,2.43,0.75,4.48,2.43,231.0,1578286800000000000,4.0,Weekly,320.49,323.64,323.73,320.36,323.73,325.71,327.46,327.46,0.0155,0.15,0.77,3.46,1.38
O:SPY200110C00320500,2020-01-06,2020-01-10,SPY,C,320.5,672.0,2.17,3.67,-1.0,YES,2.92,0.9,2.17,0.67,3.67,2.17,111.0,1578286800000000000,4.0,Weekly,320.49,323.64,323.73,320.36,323.73,325.71,327.46,327.46,0.0155,0.12,0.79,2.92,1.13
O:SPY200110C00321000,2020-01-06,2020-01-10,SPY,C,321.0,4379.0,1.87,3.2,-0.84,YES,2.67,0.82,1.87,0.58,3.47,1.87,527.0,1578286800000000000,4.0,Weekly,320.49,323.64,323.73,320.36,323.73,325.71,327.46,327.46,0.0155,0.11,0.76,2.67,1.07
O:SPY200110C00321500,2020-01-06,2020-01-10,SPY,C,321.5,1990.0,1.72,3.22,-0.69,YES,2.47,0.76,1.72,0.53,3.22,1.72,343.0,1578286800000000000,4.0,Weekly,320.49,323.64,323.73,320.36,323.73,325.71,327.46,327.46,0.0155,0.14,0.67,2.47,0.99
O:SPY200110C00322000,2020-01-06,2020-01-10,SPY,C,322.0,19733.0,1.36,2.46,-0.53,YES,2.08,0.64,1.32,0.41,2.85,1.32,1934.0,1578286800000000000,4.0,Weekly,320.49,323.64,323.73,320.36,323.73,325.71,327.46,327.46,0.0155,0.11,0.68,2.08,0.88
O:SPY200110C00322500,2020-01-06,2020-01-10,SPY,C,322.5,8801.0,1.12,2.08,-0.38,YES,1.74,0.54,1.09,0.34,2.39,1.09,855.0,1578286800000000000,4.0,Weekly,320.49,323.64,323.73,320.36,323.73,325.71,327.46,327.46,0.0155,0.1,0.63,1.74,0.74
O:SPY200110C00323000,2020-01-06,2020-01-10,SPY,C,323.0,14630.0,0.98,1.77,-0.23,YES,1.52,0.47,0.92,0.28,2.11,0.92,1201.0,1578286800000000000,4.0,Weekly,320.49,323.64,323.73,320.36,323.73,325.71,327.46,327.46,0.0155,0.1,0.58,1.52,0.65
O:SPY200110C00323500,2020-01-06,2020-01-10,SPY,C,323.5,2766.0,0.76,1.49,-0.07,YES,1.25,0.39,0.76,0.23,1.74,0.76,373.0,1578286800000000000,4.0,Weekly,320.49,323.64,323.73,320.36,323.73,325.71,327.46,327.46,0.0155,0.1,0.52,1.25,0.54
O:SPY200110C00324000,2020-01-06,2020-01-10,SPY,C,324.0,10377.0,0.59,1.22,0.08,YES,0.98,0.3,0.5,0.15,1.46,0.5,1254.0,1578286800000000000,4.0,Weekly,320.49,323.64,323.73,320.36,323.73,325.71,327.46,327.46,0.0155,0.1,0.46,0.98,0.45
O:SPY200110C00324500,2020-01-06,2020-01-10,SPY,C,324.5,3995.0,0.49,0.95,0.24,YES,0.83,0.26,0.46,0.14,1.2,0.46,376.0,1578286800000000000,4.0,Weekly,320.49,323.64,323.73,320.36,323.73,325.71,327.46,327.46,0.0155,0.1,0.4,0.83,0.37
O:SPY200110C00325000,2020-01-06,2020-01-10,SPY,C,325.0,12819.0,0.37,0.72,0.39,YES,0.64,0.2,0.35,0.11,0.94,0.35,875.0,1578286800000000000,4.0,Weekly,320.49,323.64,323.73,320.36,323.73,325.71,327.46,327.46,0.0155,0.09,0.34,0.64,0.29
O:SPY200110C00325500,2020-01-06,2020-01-10,SPY,C,325.5,3217.0,0.29,0.55,0.55,YES,0.49,0.15,0.27,0.08,0.71,0.27,287.0,1578286800000000000,4.0,Weekly,320.49,323.64,323.73,320.36,323.73,325.71,327.46,327.46,0.0155,0.09,0.28,0.49,0.22
O:SPY200110C00326000,2020-01-06,2020-01-10,SPY,C,326.0,8877.0,0.21,0.43,0.7,NO,0.38,0.12,0.2,0.06,0.57,0.2,688.0,1578286800000000000,4.0,Weekly,320.49,323.64,323.73,320.36,323.73,325.71,327.46,327.46,0.0155,0.09,0.23,0.38,0.18
O:SPY200110C00326500,2020-01-06,2020-01-10,SPY,C,326.5,2404.0,0.15,0.3,0.86,NO,0.28,0.08,0.15,0.05,0.4,0.15,254.0,1578286800000000000,4.0,Weekly,320.49,323.64,323.73,320.36,323.73,325.71,327.46,327.46,0.0155,0.09,0.18,0.28,0.12
O:SPY200110C00327000,2020-01-06,2020-01-10,SPY,C,327.0,22100.0,0.1,0.22,1.01,NO,0.2,0.06,0.1,0.03,0.3,0.1,524.0,1578286800000000000,4.0,Weekly,320.49,323.64,323.73,320.36,323.73,325.71,327.46,327.46,0.0155,,,0.2,0.09
O:SPY200110C00327500,2020-01-06,2020-01-10,SPY,C,327.5,1517.0,0.1,0.15,1.16,NO,0.14,0.04,0.07,0.02,0.21,0.07,115.0,1578286800000000000,4.0,Weekly,320.49,323.64,323.73,320.36,323.73,325.71,327.46,327.46,0.0155,,,0.14,0.06
O:SPY200110C00328000,2020-01-06,2020-01-10,SPY,C,328.0,1197.0,0.06,0.12,1.32,NO,0.1,0.03,0.05,0.02,0.14,0.05,140.0,1578286800000000000,4.0,Weekly,320.49,323.64,323.73,320.36,323.73,325.71,327.46,327.46,0.0155,,,0.1,0.04
O:SPY200110C00328500,2020-01-06,2020-01-10,SPY,C,328.5,639.0,0.05,0.07,1.47,NO,0.07,0.02,0.04,0.01,0.1,0.04,41.0,1578286800000000000,4.0,Weekly,320.49,323.64,323.73,320.36,323.73,325.71,327.46,327.46,0.0155,,,0.07,0.03
O:SPY200110C00329000,2020-01-06,2020-01-10,SPY,C,329.0,263.0,0.02,0.08,1.63,NO,0.05,0.02,0.02,0.01,0.08,0.02,43.0,1578286800000000000,4.0,Weekly,320.49,323.64,323.73,320.36,323.73,325.71,327.46,327.46,0.0155,,,0.05,0.02
O:SPY200110C00329500,2020-01-06,2020-01-10,SPY,C,329.5,97.0,0.02,0.03,1.78,NO,0.02,0.01,0.02,0.01,0.03,0.02,12.0,1578286800000000000,4.0,Weekly,320.49,323.64,323.73,320.36,323.73,325.71,327.46,327.46,0.0155,,,0.02,0.01
O:SPY200110C00330000,2020-01-06,2020-01-10,SPY,C,330.0,2289.0,0.01,0.02,1.94,NO,0.02,0.0,0.01,0.0,0.02,0.01,126.0,1578286800000000000,4.0,Weekly,320.49,323.64,323.73,320.36,323.73,325.71,327.46,327.46,0.0155,,,0.02,0.01
O:SPY200110C00330500,2020-01-06,2020-01-10,SPY,C,330.5,129.0,0.02,0.01,2.09,NO,0.02,0.0,0.01,0.0,0.02,0.01,10.0,1578286800000000000,4.0,Weekly,320.49,323.64,323.73,320.36,323.73,325.71,327.46,327.46,0.0155,,,0.02,0.01
O:SPY200110C00331000,2020-01-06,2020-01-10,SPY,C,331.0,856.0,0.02,0.01,2.25,NO,0.02,0.0,0.01,0.0,0.02,0.01,34.0,1578286800000000000,4.0,Weekly,320.49,323.64,323.73,320.36,323.73,325.71,327.46,327.46,0.0155,,,0.02,0.01
O:SPY200110C00331500,2020-01-06,2020-01-10,SPY,C,331.5,73.0,0.01,0.01,2.4,NO,0.01,0.0,0.01,0.0,0.01,0.01,11.0,1578286800000000000,4.0,Weekly,320.49,323.64,323.73,320.36,323.73,325.71,327.46,327.46,0.0155,,,0.01,0.0
O:SPY200110C00332000,2020-01-06,2020-01-10,SPY,C,332.0,698.0,0.01,0.01,2.55,NO,0.01,0.0,0.01,0.0,0.01,0.01,67.0,1578286800000000000,4.0,Weekly,320.49,323.64,323.73,320.36,323.73,325.71,327.46,327.46,0.0155,,,0.01,0.0
O:SPY200110C00333000,2020-01-06,2020-01-10,SPY,C,333.0,273.0,0.02,0.01,2.86,NO,0.02,0.0,0.01,0.0,0.02,0.01,25.0,1578286800000000000,4.0,Weekly,320.49,323.64,323.73,320.36,323.73,325.71,327.46,327.46,0.0155,,,0.02,0.01
O:SPY200110C00335000,2020-01-06,2020-01-10,SPY,C,335.0,5.0,0.01,0.01,3.48,NO,0.01,0.0,0.01,0.0,0.01,0.01,2.0,1578286800000000000,4.0,Weekly,320.49,323.64,323.73,320.36,323.73,325.71,327.46,327.46,0.0155,,,0.01,0.0
O:SPY200110C00340000,2020-01-06,2020-01-10,SPY,C,340.0,2.0,0.01,0.01,5.03,NO,0.01,0.0,0.01,0.0,0.01,0.01,2.0,1578286800000000000,4.0,Weekly,320.49,323.64,323.73,320.36,323.73,325.71,327.46,327.46,0.0155,,,0.01,0.0
O:SPY200131C00255000,2020-01-27,2020-01-31,SPY,C,255.0,2.0,69.0,69.0,-21.57,YES,69.0,21.22,69.0,21.22,69.0,69.0,1.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,1.23,0.96,69.0,21.22
O:SPY200131C00270000,2020-01-27,2020-01-31,SPY,C,270.0,10.0,53.72,53.72,-16.95,YES,53.72,16.52,53.72,16.52,53.72,53.72,1.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.83,0.98,53.72,16.52
O:SPY200131C00280000,2020-01-27,2020-01-31,SPY,C,280.0,15.0,44.15,44.15,-13.88,YES,44.15,13.58,44.15,13.58,44.15,44.15,1.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.85,0.94,44.15,13.58
O:SPY200131C00285000,2020-01-27,2020-01-31,SPY,C,285.0,30.0,39.89,38.59,-12.34,YES,39.24,12.07,38.59,11.87,39.89,38.59,3.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.5,0.99,39.24,12.27
O:SPY200131C00295000,2020-01-27,2020-01-31,SPY,C,295.0,2.0,29.0,29.59,-9.26,YES,29.3,9.01,29.0,8.92,29.59,29.0,2.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.69,0.89,29.3,9.1
O:SPY200131C00296500,2020-01-27,2020-01-31,SPY,C,296.5,2.0,27.82,27.75,-8.8,YES,27.78,8.55,27.75,8.54,27.82,27.75,2.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.59,0.92,27.78,8.56
O:SPY200131C00299000,2020-01-27,2020-01-31,SPY,C,299.0,3.0,26.0,26.0,-8.03,YES,26.0,8.0,26.0,8.0,26.0,26.0,1.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.67,0.86,26.0,8.0
O:SPY200131C00300000,2020-01-27,2020-01-31,SPY,C,300.0,5.0,24.15,24.0,-7.73,YES,24.08,7.4,24.0,7.38,24.15,24.0,3.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.48,0.93,24.08,7.43
O:SPY200131C00301000,2020-01-27,2020-01-31,SPY,C,301.0,5.0,23.02,23.02,-7.42,YES,23.02,7.08,23.02,7.08,23.02,23.02,2.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.47,0.93,23.02,7.08
O:SPY200131C00302000,2020-01-27,2020-01-31,SPY,C,302.0,1.0,22.15,22.15,-7.11,YES,22.15,6.81,22.15,6.81,22.15,22.15,1.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.48,0.91,22.15,6.81
O:SPY200131C00303000,2020-01-27,2020-01-31,SPY,C,303.0,1.0,21.18,21.18,-6.8,YES,21.18,6.51,21.18,6.51,21.18,21.18,1.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.47,0.91,21.18,6.51
O:SPY200131C00304000,2020-01-27,2020-01-31,SPY,C,304.0,2.0,20.56,20.36,-6.5,YES,20.46,6.29,20.36,6.26,20.56,20.36,2.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.48,0.89,20.46,6.32
O:SPY200131C00304500,2020-01-27,2020-01-31,SPY,C,304.5,2.0,19.83,19.83,-6.34,YES,19.83,6.1,19.83,6.1,19.83,19.83,2.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.47,0.89,19.83,6.1
O:SPY200131C00305000,2020-01-27,2020-01-31,SPY,C,305.0,1.0,19.55,19.55,-6.19,YES,19.55,6.01,19.55,6.01,19.55,19.55,1.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.49,0.87,19.55,6.01
O:SPY200131C00307000,2020-01-27,2020-01-31,SPY,C,307.0,2.0,17.61,16.92,-5.57,YES,17.26,5.31,16.92,5.2,17.61,16.92,2.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.34,0.92,17.26,5.42
O:SPY200131C00307500,2020-01-27,2020-01-31,SPY,C,307.5,8.0,17.66,17.66,-5.42,YES,17.66,5.43,17.66,5.43,17.66,17.66,1.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.52,0.82,17.66,5.43
O:SPY200131C00308000,2020-01-27,2020-01-31,SPY,C,308.0,9.0,16.28,16.76,-5.27,YES,16.35,5.03,15.94,4.9,16.76,15.94,6.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.46,0.84,16.35,5.16
O:SPY200131C00308500,2020-01-27,2020-01-31,SPY,C,308.5,9.0,16.69,16.69,-5.11,YES,16.69,5.13,16.69,5.13,16.69,16.69,2.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.5,0.81,16.69,5.13
O:SPY200131C00309000,2020-01-27,2020-01-31,SPY,C,309.0,56.0,15.51,15.71,-4.96,YES,15.27,4.7,14.83,4.56,15.71,14.83,4.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.43,0.84,15.27,4.83
O:SPY200131C00309500,2020-01-27,2020-01-31,SPY,C,309.5,1.0,15.44,15.44,-4.8,YES,15.44,4.75,15.44,4.75,15.44,15.44,1.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.45,0.82,15.44,4.75
O:SPY200131C00310000,2020-01-27,2020-01-31,SPY,C,310.0,155.0,14.25,14.22,-4.65,YES,14.62,4.5,14.02,4.31,15.21,14.02,14.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.35,0.88,14.62,4.68
O:SPY200131C00310500,2020-01-27,2020-01-31,SPY,C,310.5,3.0,14.1,14.05,-4.5,YES,14.08,4.33,14.05,4.32,14.1,14.05,2.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.38,0.84,14.08,4.34
O:SPY200131C00311000,2020-01-27,2020-01-31,SPY,C,311.0,17.0,13.57,14.38,-4.34,YES,13.66,4.2,12.95,3.98,14.38,12.95,3.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.47,0.78,13.66,4.42
O:SPY200131C00312000,2020-01-27,2020-01-31,SPY,C,312.0,20.0,12.68,12.55,-4.04,YES,12.6,3.88,12.52,3.85,12.68,12.52,4.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.35,0.83,12.6,3.9
O:SPY200131C00312500,2020-01-27,2020-01-31,SPY,C,312.5,45.0,11.92,12.42,-3.88,YES,12.17,3.74,11.92,3.67,12.42,11.92,3.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.38,0.8,12.17,3.82
O:SPY200131C00313000,2020-01-27,2020-01-31,SPY,C,313.0,4.0,12.22,12.19,-3.73,YES,12.2,3.75,12.19,3.75,12.22,12.19,2.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.4,0.78,12.2,3.76
O:SPY200131C00314000,2020-01-27,2020-01-31,SPY,C,314.0,49.0,10.04,11.07,-3.42,YES,10.66,3.28,10.04,3.09,11.29,10.04,7.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.37,0.78,10.66,3.47
O:SPY200131C00314500,2020-01-27,2020-01-31,SPY,C,314.5,13.0,10.31,9.8,-3.27,YES,10.15,3.12,9.8,3.01,10.5,9.8,7.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.27,0.84,10.15,3.23
O:SPY200131C00315000,2020-01-27,2020-01-31,SPY,C,315.0,155.0,9.7,9.17,-3.11,YES,9.84,3.03,9.17,2.82,10.5,9.17,15.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.24,0.85,9.84,3.23
O:SPY200131C00315500,2020-01-27,2020-01-31,SPY,C,315.5,207.0,8.55,9.98,-2.96,YES,9.26,2.85,8.55,2.63,9.98,8.55,11.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.37,0.74,9.26,3.07
O:SPY200131C00316000,2020-01-27,2020-01-31,SPY,C,316.0,16.0,8.64,8.49,-2.81,YES,9.05,2.78,8.49,2.61,9.61,8.49,5.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.26,0.8,9.05,2.96
O:SPY200131C00316500,2020-01-27,2020-01-31,SPY,C,316.5,75.0,7.84,8.39,-2.65,YES,8.12,2.5,7.84,2.41,8.39,7.84,14.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.29,0.76,8.12,2.58
O:SPY200131C00317000,2020-01-27,2020-01-31,SPY,C,317.0,164.0,7.9,7.7,-2.5,YES,8.1,2.49,7.44,2.29,8.75,7.44,44.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.26,0.77,8.1,2.69
O:SPY200131C00317500,2020-01-27,2020-01-31,SPY,C,317.5,508.0,7.04,8.06,-2.34,YES,7.56,2.33,7.04,2.17,8.09,7.04,38.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.33,0.7,7.56,2.49
O:SPY200131C00318000,2020-01-27,2020-01-31,SPY,C,318.0,420.0,6.62,6.68,-2.19,YES,7.18,2.21,6.62,2.04,7.73,6.62,70.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.24,0.75,7.18,2.38
O:SPY200131C00318500,2020-01-27,2020-01-31,SPY,C,318.5,640.0,6.2,6.57,-2.04,YES,6.85,2.11,6.2,1.91,7.49,6.2,55.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.26,0.71,6.85,2.3
O:SPY200131C00319000,2020-01-27,2020-01-31,SPY,C,319.0,428.0,5.9,5.8,-1.88,YES,6.39,1.97,5.8,1.78,6.98,5.8,65.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.22,0.72,6.39,2.15
O:SPY200131C00319500,2020-01-27,2020-01-31,SPY,C,319.5,344.0,5.85,5.77,-1.73,YES,6.05,1.86,5.6,1.72,6.5,5.6,52.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.25,0.68,6.05,2.0
O:SPY200131C00320000,2020-01-27,2020-01-31,SPY,C,320.0,2200.0,5.09,5.11,-1.57,YES,5.65,1.74,5.04,1.55,6.26,5.04,228.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.22,0.68,5.65,1.93
O:SPY200131C00320500,2020-01-27,2020-01-31,SPY,C,320.5,933.0,4.85,5.02,-1.42,YES,5.32,1.64,4.85,1.49,5.8,4.85,87.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.24,0.64,5.32,1.78
O:SPY200131C00321000,2020-01-27,2020-01-31,SPY,C,321.0,1901.0,4.68,4.42,-1.27,YES,4.88,1.5,4.4,1.35,5.35,4.4,197.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.22,0.63,4.88,1.65
O:SPY200131C00321500,2020-01-27,2020-01-31,SPY,C,321.5,1704.0,4.11,4.08,-1.11,YES,4.52,1.39,3.98,1.22,5.06,3.98,126.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.22,0.61,4.52,1.56
O:SPY200131C00322000,2020-01-27,2020-01-31,SPY,C,322.0,4217.0,3.73,3.7,-0.96,NO,4.16,1.28,3.68,1.13,4.64,3.68,296.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.21,0.58,4.16,1.43
O:SPY200131C00322500,2020-01-27,2020-01-31,SPY,C,322.5,2172.0,3.51,3.39,-0.81,NO,3.81,1.17,3.39,1.04,4.23,3.39,160.0,1580101200000000000,4.0,Weekly,323.03,323.5,325.12,322.66,325.12,321.73,327.17,327.17,0.0155,0.21,0.55,3.81,1.3
