ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:LQD160219C00114000,2016-01-22,2016-02-19,LQD,C,1140.0,14.0,0.55,0.55,902.11,NO,0.55,0.48,0.55,0.48,0.55,0.55,2.0,1453438800000000000,28.0,Monthly,113.43,113.54,113.76,113.35,113.76,113.76,113.97,113.97,0.0034,0.55,0.48,3.29,0.0
O:LQD160318C00113000,2016-02-16,2016-03-18,LQD,C,1130.0,70.0,1.22,1.17,895.33,NO,1.23,1.08,1.16,1.02,1.3,1.16,43.0,1455598800000000000,31.0,Monthly,113.53,112.95,113.53,112.88,113.53,117.71,117.91,117.91,0.0038,1.23,1.15,3.42,0.0
O:LQD160318C00115000,2016-02-16,2016-03-18,LQD,C,1150.0,4.0,0.37,0.37,912.95,NO,0.37,0.33,0.37,0.33,0.37,0.37,1.0,1455598800000000000,31.0,Monthly,113.53,112.95,113.53,112.88,113.53,117.71,117.91,117.91,0.0038,0.37,0.33,3.0,0.0
O:LQD160318C00116000,2016-02-16,2016-03-18,LQD,C,1160.0,2.0,0.17,0.16,921.76,NO,0.16,0.15,0.16,0.14,0.17,0.16,2.0,1455598800000000000,31.0,Monthly,113.53,112.95,113.53,112.88,113.53,117.71,117.91,117.91,0.0038,0.16,0.15,2.77,0.0
O:LQD160318C00117000,2016-02-16,2016-03-18,LQD,C,1170.0,10.0,0.1,0.1,930.56,NO,0.1,0.09,0.1,0.09,0.1,0.1,1.0,1455598800000000000,31.0,Monthly,113.53,112.95,113.53,112.88,113.53,117.71,117.91,117.91,0.0038,0.1,0.09,2.66,0.0
O:LQD160318C00118000,2016-02-16,2016-03-18,LQD,C,1180.0,228.0,0.05,0.05,939.37,NO,0.05,0.04,0.05,0.04,0.05,0.05,16.0,1455598800000000000,31.0,Monthly,113.53,112.95,113.53,112.88,113.53,117.71,117.91,117.91,0.0038,0.05,0.04,2.52,0.0
O:LQD160318C00112000,2016-02-17,2016-03-18,LQD,C,1120.0,100.0,1.4,1.4,889.92,NO,1.4,1.24,1.4,1.24,1.4,1.4,11.0,1455685200000000000,30.0,Monthly,112.9,112.92,113.14,112.67,113.14,117.71,117.91,117.91,0.0038,1.4,1.24,3.56,0.0
O:LQD160318C00113000,2016-02-17,2016-03-18,LQD,C,1130.0,45574.0,0.8,0.83,898.76,NO,0.9,0.8,0.8,0.71,1.0,0.8,6.0,1455685200000000000,30.0,Monthly,112.9,112.92,113.14,112.67,113.14,117.71,117.91,117.91,0.0038,0.9,0.88,3.34,0.0
O:LQD160318C00112000,2016-02-18,2016-03-18,LQD,C,1120.0,100.0,1.95,1.95,883.49,NO,1.95,1.71,1.95,1.71,1.95,1.95,2.0,1455771600000000000,29.0,Monthly,113.19,113.84,113.88,113.08,113.88,117.71,117.91,117.91,0.0038,1.95,1.71,3.78,0.0
O:LQD160318C00113000,2016-02-18,2016-03-18,LQD,C,1130.0,155.0,0.95,1.2,892.27,NO,1.08,0.94,0.95,0.83,1.2,0.95,5.0,1455771600000000000,29.0,Monthly,113.19,113.84,113.88,113.08,113.88,117.71,117.91,117.91,0.0038,1.08,1.05,3.55,0.0
O:LQD160318C00115000,2016-02-18,2016-03-18,LQD,C,1150.0,5.0,0.35,0.35,909.83,NO,0.35,0.31,0.35,0.31,0.35,0.35,3.0,1455771600000000000,29.0,Monthly,113.19,113.84,113.88,113.08,113.88,117.71,117.91,117.91,0.0038,0.35,0.31,3.08,0.0
O:LQD160318C00115000,2016-02-19,2016-03-18,LQD,C,1150.0,232.0,0.4,0.35,909.04,NO,0.38,0.33,0.35,0.31,0.4,0.35,2.0,1455858000000000000,28.0,Monthly,113.8,113.76,113.97,113.57,113.97,117.71,117.91,117.91,0.0038,0.38,0.35,3.14,0.0
O:LQD160318C00116000,2016-02-19,2016-03-18,LQD,C,1160.0,2.0,0.3,0.3,917.81,NO,0.3,0.26,0.3,0.26,0.3,0.3,1.0,1455858000000000000,28.0,Monthly,113.8,113.76,113.97,113.57,113.97,117.71,117.91,117.91,0.0038,0.3,0.26,3.1,0.0
O:LQD160415C00115000,2016-03-14,2016-04-15,LQD,C,1150.0,4.0,1.6,1.77,886.28,NO,1.68,1.45,1.6,1.37,1.77,1.6,3.0,1457928000000000000,32.0,Monthly,116.43,116.56,116.6,116.21,116.6,119.56,119.62,119.62,0.0036,1.68,1.52,3.54,0.0
O:LQD160415C00116000,2016-03-14,2016-04-15,LQD,C,1160.0,47.0,0.97,1.15,894.85,NO,1.03,0.89,0.92,0.79,1.15,0.92,11.0,1457928000000000000,32.0,Monthly,116.43,116.56,116.6,116.21,116.6,119.56,119.62,119.62,0.0036,1.03,0.99,3.35,0.0
O:LQD160415C00117000,2016-03-14,2016-04-15,LQD,C,1170.0,4.0,0.55,0.53,903.43,NO,0.54,0.46,0.53,0.45,0.55,0.53,3.0,1457928000000000000,32.0,Monthly,116.43,116.56,116.6,116.21,116.6,119.56,119.62,119.62,0.0036,0.54,0.47,3.06,0.0
O:LQD160415C00114000,2016-03-15,2016-04-15,LQD,C,1140.0,5.0,2.75,2.75,875.78,NO,2.75,2.35,2.75,2.35,2.75,2.75,1.0,1458014400000000000,31.0,Monthly,116.83,116.52,116.83,116.39,116.83,119.56,119.62,119.62,0.0036,2.75,2.35,3.83,0.0
O:LQD160415C00117000,2016-03-15,2016-04-15,LQD,C,1170.0,12.0,0.55,0.58,901.46,NO,0.56,0.48,0.55,0.47,0.58,0.55,3.0,1458014400000000000,31.0,Monthly,116.83,116.52,116.83,116.39,116.83,119.56,119.62,119.62,0.0036,0.56,0.5,3.13,0.0
O:LQD160415C00118000,2016-03-15,2016-04-15,LQD,C,1180.0,12.0,0.23,0.2,910.01,NO,0.22,0.18,0.2,0.17,0.23,0.2,3.0,1458014400000000000,31.0,Monthly,116.83,116.52,116.83,116.39,116.83,119.56,119.62,119.62,0.0036,0.22,0.2,2.81,0.0
O:LQD160415C00116000,2016-03-16,2016-04-15,LQD,C,1160.0,1.0,1.3,1.3,890.44,NO,1.3,1.11,1.3,1.11,1.3,1.3,1.0,1458100800000000000,30.0,Monthly,116.35,117.08,117.12,116.26,117.12,119.56,119.62,119.62,0.0036,1.3,1.11,3.51,0.0
O:LQD160415C00117000,2016-03-16,2016-04-15,LQD,C,1170.0,39.0,0.4,0.75,898.98,NO,0.57,0.49,0.4,0.34,0.75,0.4,7.0,1458100800000000000,30.0,Monthly,116.35,117.08,117.12,116.26,117.12,119.56,119.62,119.62,0.0036,0.57,0.64,3.28,0.0
O:LQD160415C00115000,2016-03-17,2016-04-15,LQD,C,1150.0,25.0,2.63,2.63,877.14,NO,2.63,2.23,2.63,2.23,2.63,2.63,1.0,1458187200000000000,29.0,Monthly,117.33,117.44,117.69,117.08,117.69,119.56,119.62,119.62,0.0036,2.63,2.23,3.93,0.0
O:LQD160415C00117000,2016-03-17,2016-04-15,LQD,C,1170.0,5.0,1.05,1.05,894.14,NO,1.01,0.86,0.97,0.82,1.05,0.97,3.0,1458187200000000000,29.0,Monthly,117.33,117.44,117.69,117.08,117.69,119.56,119.62,119.62,0.0036,1.01,0.89,3.47,0.0
O:LQD160415C00118000,2016-03-17,2016-04-15,LQD,C,1180.0,502.0,0.5,0.34,902.63,NO,0.42,0.36,0.34,0.29,0.5,0.34,3.0,1458187200000000000,29.0,Monthly,117.33,117.44,117.69,117.08,117.69,119.56,119.62,119.62,0.0036,0.42,0.42,3.06,0.0
O:LQD160415C00117000,2016-03-18,2016-04-15,LQD,C,1170.0,13.0,1.1,1.1,892.26,NO,1.12,0.95,1.1,0.93,1.15,1.1,3.0,1458273600000000000,28.0,Monthly,117.86,117.71,117.91,117.5,117.91,119.56,119.62,119.62,0.0036,1.12,0.98,3.55,0.0
O:LQD160415C00118000,2016-03-18,2016-04-15,LQD,C,1180.0,2.0,0.45,0.45,900.74,NO,0.45,0.38,0.45,0.38,0.45,0.45,2.0,1458273600000000000,28.0,Monthly,117.86,117.71,117.91,117.5,117.91,119.56,119.62,119.62,0.0036,0.45,0.38,3.2,0.0
O:LQD160520C00119000,2016-04-18,2016-05-20,LQD,C,1190.0,2.0,0.98,0.98,894.24,NO,0.98,0.82,0.98,0.82,0.98,0.98,1.0,1460952000000000000,32.0,Monthly,119.34,119.69,119.69,119.34,119.69,118.92,118.99,118.99,0.0037,0.98,0.82,3.27,0.0
O:LQD160520C00120000,2016-04-18,2016-05-20,LQD,C,1200.0,2.0,0.3,0.3,902.59,NO,0.3,0.25,0.3,0.25,0.3,0.3,1.0,1460952000000000000,32.0,Monthly,119.34,119.69,119.69,119.34,119.69,118.92,118.99,118.99,0.0037,0.3,0.25,2.87,0.0
O:LQD160520C00125000,2016-04-18,2016-05-20,LQD,C,1250.0,2000.0,0.05,0.05,944.36,NO,0.05,0.04,0.05,0.04,0.05,0.05,1.0,1460952000000000000,32.0,Monthly,119.34,119.69,119.69,119.34,119.69,118.92,118.99,118.99,0.0037,0.05,0.04,2.48,0.0
O:LQD160520C00125000,2016-04-19,2016-05-20,LQD,C,1250.0,3500.0,0.15,0.15,942.36,NO,0.15,0.13,0.15,0.13,0.15,0.15,1.0,1461038400000000000,31.0,Monthly,119.73,119.91,119.92,119.57,119.92,118.92,118.99,118.99,0.0037,0.15,0.13,2.76,0.0
O:LQD160520C00120000,2016-04-20,2016-05-20,LQD,C,1200.0,68.0,0.59,0.57,896.76,NO,0.57,0.47,0.55,0.46,0.59,0.55,4.0,1461124800000000000,30.0,Monthly,120.06,119.58,120.39,119.55,120.39,118.92,118.99,118.99,0.0037,0.57,0.49,3.16,0.0
O:LQD160520C00119000,2016-04-21,2016-05-20,LQD,C,1190.0,62.0,0.7,0.95,894.24,NO,0.82,0.69,0.7,0.58,0.95,0.7,3.0,1461211200000000000,29.0,Monthly,119.66,119.53,119.69,119.33,119.69,118.92,118.99,118.99,0.0037,0.82,0.79,3.42,0.0
O:LQD160520C00119000,2016-04-22,2016-05-20,LQD,C,1190.0,100.0,0.95,0.95,892.41,NO,0.95,0.79,0.95,0.79,0.95,0.95,3.0,1461297600000000000,28.0,Monthly,119.91,119.66,119.91,119.55,119.91,118.92,118.99,118.99,0.0037,0.95,0.79,3.48,0.0
O:LQD160617C00116000,2016-05-16,2016-06-17,LQD,C,1160.0,1.0,3.9,3.9,866.51,NO,3.9,3.25,3.9,3.25,3.9,3.9,1.0,1463371200000000000,32.0,Monthly,120.02,119.62,120.02,119.6,120.02,120.76,121.08,121.08,0.0037,3.9,3.25,3.97,0.01
O:LQD160617C00120000,2016-05-17,2016-06-17,LQD,C,1200.0,5.0,0.47,0.47,901.67,NO,0.47,0.39,0.47,0.39,0.47,0.47,1.0,1463457600000000000,31.0,Monthly,119.61,119.58,119.8,119.51,119.8,120.76,121.08,121.08,0.0037,0.47,0.39,3.05,0.0
O:LQD160617C00116000,2016-05-18,2016-06-17,LQD,C,1160.0,1.0,2.96,2.96,871.12,NO,2.96,2.48,2.96,2.48,2.96,2.96,1.0,1463544000000000000,30.0,Monthly,119.45,118.56,119.45,118.44,119.45,120.76,121.08,121.08,0.0037,2.96,2.48,3.92,0.0
O:LQD160617C00119000,2016-05-18,2016-06-17,LQD,C,1190.0,2.0,0.57,0.57,896.23,NO,0.57,0.48,0.57,0.48,0.57,0.57,1.0,1463544000000000000,30.0,Monthly,119.45,118.56,119.45,118.44,119.45,120.76,121.08,121.08,0.0037,0.57,0.48,3.17,0.0
O:LQD160617C00121000,2016-05-18,2016-06-17,LQD,C,1210.0,1.0,0.05,0.05,912.98,NO,0.05,0.04,0.05,0.04,0.05,0.05,1.0,1463544000000000000,30.0,Monthly,119.45,118.56,119.45,118.44,119.45,120.76,121.08,121.08,0.0037,0.05,0.04,2.53,0.0
O:LQD160617C00119000,2016-05-19,2016-06-17,LQD,C,1190.0,3.0,0.55,0.55,900.67,NO,0.55,0.46,0.55,0.46,0.55,0.55,1.0,1463630400000000000,29.0,Monthly,118.62,118.84,118.92,118.62,118.92,120.76,121.08,121.08,0.0037,0.55,0.46,3.21,0.0
O:LQD160617C00118000,2016-05-20,2016-06-17,LQD,C,1180.0,6.0,1.17,1.17,891.68,NO,1.17,0.98,1.17,0.98,1.17,1.17,1.0,1463716800000000000,28.0,Monthly,118.93,118.92,118.99,118.69,118.99,120.76,121.08,121.08,0.0037,1.17,0.98,3.57,0.0
O:LQD160617C00119000,2016-05-20,2016-06-17,LQD,C,1190.0,3.0,0.55,0.56,900.08,NO,0.56,0.47,0.55,0.46,0.56,0.55,2.0,1463716800000000000,28.0,Monthly,118.93,118.92,118.99,118.69,118.99,120.76,121.08,121.08,0.0037,0.56,0.47,3.28,0.0
O:LQD160617C00120000,2016-05-20,2016-06-17,LQD,C,1200.0,9.0,0.15,0.15,908.49,NO,0.18,0.15,0.15,0.13,0.2,0.15,3.0,1463716800000000000,28.0,Monthly,118.93,118.92,118.99,118.69,118.99,120.76,121.08,121.08,0.0037,0.18,0.17,2.87,0.0
O:LQD160715C00121000,2016-06-13,2016-07-15,LQD,C,1210.0,50.0,0.9,0.85,898.76,NO,0.88,0.72,0.85,0.7,0.9,0.85,2.0,1465790400000000000,32.0,Monthly,121.15,120.76,121.15,120.68,121.15,123.09,123.5,123.5,0.0038,0.88,0.74,3.21,0.0
O:LQD160715C00121000,2016-06-14,2016-07-15,LQD,C,1210.0,10.0,0.76,0.76,899.83,NO,0.76,0.63,0.76,0.63,0.76,0.76,1.0,1465876800000000000,31.0,Monthly,120.92,120.49,121.02,120.45,121.02,123.09,123.5,123.5,0.0038,0.76,0.63,3.22,0.0
O:LQD160715C00121000,2016-06-15,2016-07-15,LQD,C,1210.0,121.0,0.9,0.9,899.26,NO,0.92,0.76,0.9,0.74,0.95,0.9,3.0,1465963200000000000,30.0,Monthly,120.9,120.94,121.09,120.64,121.09,123.09,123.5,123.5,0.0038,0.92,0.78,3.34,0.0
O:LQD160715C00120000,2016-06-16,2016-07-15,LQD,C,1200.0,6.0,1.58,1.58,889.61,NO,1.58,1.3,1.58,1.3,1.58,1.58,1.0,1466049600000000000,29.0,Monthly,120.92,121.12,121.26,120.86,121.26,123.09,123.5,123.5,0.0038,1.58,1.3,3.65,0.0
O:LQD160715C00121000,2016-06-16,2016-07-15,LQD,C,1210.0,74.0,0.93,1.0,897.86,NO,0.98,0.81,0.92,0.76,1.05,0.92,7.0,1466049600000000000,29.0,Monthly,120.92,121.12,121.26,120.86,121.26,123.09,123.5,123.5,0.0038,0.98,0.87,3.44,0.0
O:LQD160715C00122000,2016-06-16,2016-07-15,LQD,C,1220.0,13.0,0.5,0.55,906.1,NO,0.52,0.43,0.5,0.41,0.55,0.5,2.0,1466049600000000000,29.0,Monthly,120.92,121.12,121.26,120.86,121.26,123.09,123.5,123.5,0.0038,0.52,0.45,3.21,0.0
O:LQD160715C00123000,2016-06-16,2016-07-15,LQD,C,1230.0,1.0,0.26,0.26,914.35,NO,0.26,0.21,0.26,0.21,0.26,0.26,1.0,1466049600000000000,29.0,Monthly,120.92,121.12,121.26,120.86,121.26,123.09,123.5,123.5,0.0038,0.26,0.21,2.98,0.0
O:LQD160819C00123000,2016-07-18,2016-08-19,LQD,C,1230.0,3.0,0.95,0.95,896.35,NO,0.95,0.77,0.95,0.77,0.95,0.95,1.0,1468814400000000000,32.0,Monthly,123.41,123.09,123.45,122.83,123.45,123.43,123.7,123.7,0.0039,0.95,0.77,3.25,0.0
O:LQD160819C00124000,2016-07-18,2016-08-19,LQD,C,1240.0,178.0,0.5,0.5,904.46,NO,0.5,0.41,0.5,0.41,0.5,0.5,1.0,1468814400000000000,32.0,Monthly,123.41,123.09,123.45,122.83,123.45,123.43,123.7,123.7,0.0039,0.5,0.41,3.02,0.0
O:LQD160819C00123000,2016-07-20,2016-08-19,LQD,C,1230.0,1.0,0.93,0.93,897.49,NO,0.93,0.75,0.93,0.75,0.93,0.93,1.0,1468987200000000000,30.0,Monthly,123.19,123.27,123.31,122.94,123.31,123.43,123.7,123.7,0.0039,0.93,0.75,3.35,0.0
O:LQD160819C00124000,2016-07-20,2016-08-19,LQD,C,1240.0,24.0,0.4,0.4,905.6,NO,0.4,0.32,0.4,0.32,0.4,0.4,1.0,1468987200000000000,30.0,Monthly,123.19,123.27,123.31,122.94,123.31,123.43,123.7,123.7,0.0039,0.4,0.32,3.04,0.0
O:LQD160819C00124000,2016-07-21,2016-08-19,LQD,C,1240.0,29.0,0.47,0.47,904.46,NO,0.47,0.38,0.47,0.38,0.47,0.47,2.0,1469073600000000000,29.0,Monthly,122.88,123.41,123.45,122.8,123.45,123.43,123.7,123.7,0.0039,0.47,0.38,3.15,0.0
O:LQD160819C00125000,2016-07-21,2016-08-19,LQD,C,1250.0,20.0,0.2,0.2,912.56,NO,0.2,0.16,0.2,0.16,0.2,0.2,3.0,1469073600000000000,29.0,Monthly,122.88,123.41,123.45,122.8,123.45,123.43,123.7,123.7,0.0039,0.2,0.16,2.89,0.0
O:LQD160819C00123000,2016-07-22,2016-08-19,LQD,C,1230.0,125.0,0.95,1.05,895.09,NO,1.0,0.81,0.95,0.77,1.05,0.95,7.0,1469160000000000000,28.0,Monthly,123.17,123.34,123.61,123.1,123.61,123.43,123.7,123.7,0.0039,1.0,0.85,3.51,0.0
O:LQD160819C00124000,2016-07-22,2016-08-19,LQD,C,1240.0,48.0,0.5,0.5,903.18,NO,0.5,0.4,0.5,0.4,0.5,0.5,3.0,1469160000000000000,28.0,Monthly,123.17,123.34,123.61,123.1,123.61,123.43,123.7,123.7,0.0039,0.5,0.4,3.22,0.0
O:LQD160916C00120000,2016-08-15,2016-09-16,LQD,C,1200.0,10.0,3.6,3.6,870.56,NO,3.6,2.91,3.6,2.91,3.6,3.6,1.0,1471233600000000000,32.0,Monthly,123.62,123.38,123.64,123.38,123.64,121.73,121.82,121.82,0.004,3.6,2.91,3.9,0.01
O:LQD160916C00121000,2016-08-15,2016-09-16,LQD,C,1210.0,2.0,2.95,2.95,878.65,NO,2.95,2.39,2.95,2.39,2.95,2.95,1.0,1471233600000000000,32.0,Monthly,123.62,123.38,123.64,123.38,123.64,121.73,121.82,121.82,0.004,2.95,2.39,3.78,0.0
O:LQD160916C00124000,2016-08-15,2016-09-16,LQD,C,1240.0,2.0,0.55,0.55,902.91,NO,0.55,0.44,0.55,0.44,0.55,0.55,1.0,1471233600000000000,32.0,Monthly,123.62,123.38,123.64,123.38,123.64,121.73,121.82,121.82,0.004,0.55,0.44,3.05,0.0
O:LQD160916C00125000,2016-08-16,2016-09-16,LQD,C,1250.0,5.0,0.16,0.16,911.9,NO,0.16,0.13,0.16,0.13,0.16,0.16,1.0,1471320000000000000,31.0,Monthly,123.52,123.16,123.53,123.11,123.53,121.73,121.82,121.82,0.004,0.16,0.13,2.74,0.0
O:LQD160916C00123000,2016-08-17,2016-09-16,LQD,C,1230.0,4.0,0.85,1.03,894.66,NO,0.94,0.76,0.85,0.69,1.03,0.85,2.0,1471406400000000000,30.0,Monthly,123.25,123.5,123.66,123.18,123.66,121.73,121.82,121.82,0.004,0.94,0.83,3.38,0.0
O:LQD160916C00124000,2016-08-17,2016-09-16,LQD,C,1240.0,193.0,0.4,0.45,902.75,NO,0.4,0.32,0.35,0.28,0.45,0.35,6.0,1471406400000000000,30.0,Monthly,123.25,123.5,123.66,123.18,123.66,121.73,121.82,121.82,0.004,0.4,0.36,3.08,0.0
O:LQD160916C00125000,2016-08-17,2016-09-16,LQD,C,1250.0,10.0,0.15,0.15,910.84,NO,0.15,0.12,0.15,0.12,0.15,0.15,1.0,1471406400000000000,30.0,Monthly,123.25,123.5,123.66,123.18,123.66,121.73,121.82,121.82,0.004,0.15,0.12,2.77,0.0
O:LQD160916C00123000,2016-08-18,2016-09-16,LQD,C,1230.0,5.0,1.24,1.24,892.46,NO,1.24,1.0,1.24,1.0,1.24,1.24,1.0,1471492800000000000,29.0,Monthly,123.74,123.8,123.94,123.5,123.94,121.73,121.82,121.82,0.004,1.24,1.0,3.52,0.0
O:LQD160916C00124000,2016-08-18,2016-09-16,LQD,C,1240.0,13.0,0.5,0.54,900.52,NO,0.52,0.42,0.5,0.4,0.55,0.5,3.0,1471492800000000000,29.0,Monthly,123.74,123.8,123.94,123.5,123.94,121.73,121.82,121.82,0.004,0.52,0.44,3.19,0.0
O:LQD160916C00125000,2016-08-18,2016-09-16,LQD,C,1250.0,1.0,0.2,0.2,908.59,NO,0.2,0.16,0.2,0.16,0.2,0.2,1.0,1471492800000000000,29.0,Monthly,123.74,123.8,123.94,123.5,123.94,121.73,121.82,121.82,0.004,0.2,0.16,2.89,0.0
O:LQD160916C00122000,2016-08-19,2016-09-16,LQD,C,1220.0,5.0,1.74,1.74,886.26,NO,1.74,1.41,1.74,1.41,1.74,1.74,1.0,1471579200000000000,28.0,Monthly,123.54,123.43,123.7,123.26,123.7,121.73,121.82,121.82,0.004,1.74,1.41,3.75,0.0
O:LQD160916C00123000,2016-08-19,2016-09-16,LQD,C,1230.0,5.0,1.15,0.94,894.34,NO,0.98,0.79,0.8,0.65,1.15,0.8,4.0,1471579200000000000,28.0,Monthly,123.54,123.43,123.7,123.26,123.7,121.73,121.82,121.82,0.004,0.98,0.93,3.46,0.0
O:LQD160916C00124000,2016-08-19,2016-09-16,LQD,C,1240.0,2.0,0.35,0.35,902.43,NO,0.35,0.28,0.35,0.28,0.35,0.35,1.0,1471579200000000000,28.0,Monthly,123.54,123.43,123.7,123.26,123.7,121.73,121.82,121.82,0.004,0.35,0.28,3.1,0.0
O:LQD160916C00125000,2016-08-19,2016-09-16,LQD,C,1250.0,1.0,0.15,0.15,910.51,NO,0.15,0.12,0.15,0.12,0.15,0.15,1.0,1471579200000000000,28.0,Monthly,123.54,123.43,123.7,123.26,123.7,121.73,121.82,121.82,0.004,0.15,0.12,2.86,0.0
O:LQD161021C00122000,2016-09-19,2016-10-21,LQD,C,1220.0,25.0,0.7,0.75,900.74,NO,0.75,0.62,0.7,0.57,0.8,0.7,4.0,1474257600000000000,32.0,Monthly,121.81,121.69,121.91,121.61,121.91,122.51,122.58,122.58,0.004,0.75,0.66,3.16,0.0
O:LQD161021C00123000,2016-09-19,2016-10-21,LQD,C,1230.0,15.0,0.35,0.3,908.94,NO,0.32,0.27,0.3,0.25,0.35,0.3,3.0,1474257600000000000,32.0,Monthly,121.81,121.69,121.91,121.61,121.91,122.51,122.58,122.58,0.004,0.32,0.29,2.87,0.0
O:LQD161021C00124000,2016-09-19,2016-10-21,LQD,C,1240.0,2.0,0.1,0.1,917.14,NO,0.1,0.08,0.1,0.08,0.1,0.1,1.0,1474257600000000000,32.0,Monthly,121.81,121.69,121.91,121.61,121.91,122.51,122.58,122.58,0.004,0.1,0.08,2.59,0.0
O:LQD161021C00125000,2016-09-19,2016-10-21,LQD,C,1250.0,70.0,0.05,0.05,925.35,NO,0.05,0.04,0.05,0.04,0.05,0.05,7.0,1474257600000000000,32.0,Monthly,121.81,121.69,121.91,121.61,121.91,122.51,122.58,122.58,0.004,0.05,0.04,2.46,0.0
O:LQD161021C00121000,2016-09-20,2016-10-21,LQD,C,1210.0,16.0,1.55,1.55,890.1,NO,1.55,1.27,1.55,1.27,1.55,1.55,1.0,1474344000000000000,31.0,Monthly,121.98,121.85,122.21,121.8,122.21,122.51,122.58,122.58,0.004,1.55,1.27,3.51,0.0
O:LQD161021C00123000,2016-09-20,2016-10-21,LQD,C,1230.0,28.0,0.4,0.4,906.46,NO,0.4,0.33,0.4,0.33,0.4,0.4,1.0,1474344000000000000,31.0,Monthly,121.98,121.85,122.21,121.8,122.21,122.51,122.58,122.58,0.004,0.4,0.33,3.0,0.0
O:LQD161021C00124000,2016-09-20,2016-10-21,LQD,C,1240.0,1.0,0.15,0.15,914.65,NO,0.15,0.12,0.15,0.12,0.15,0.15,1.0,1474344000000000000,31.0,Monthly,121.98,121.85,122.21,121.8,122.21,122.51,122.58,122.58,0.004,0.15,0.12,2.73,0.0
