ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:IWM170113C00135500,2017-01-09,2017-01-13,IWM,C,135.5,2865,0.18,0.13,-0.16,YES,0.19,0.14,0.13,0.1,0.24,0.13,90,1483938000000000000,4,Weekly,135.54,134.8,135.72,134.5,135.72,136.26,136.97,136.97,0.02,0.19,0.18,,
O:IWM170113C00136000,2017-01-09,2017-01-13,IWM,C,136.0,4617,0.2,0.09,0.21,YES,0.14,0.1,0.09,0.06,0.2,0.09,257,1483938000000000000,4,Weekly,135.54,134.8,135.72,134.5,135.72,136.26,136.97,136.97,0.02,0.14,0.14,0.0334,0.2985
O:IWM170113C00136500,2017-01-09,2017-01-13,IWM,C,136.5,1696,0.14,0.06,0.57,YES,0.1,0.07,0.06,0.04,0.14,0.06,139,1483938000000000000,4,Weekly,135.54,134.8,135.72,134.5,135.72,136.26,136.97,136.97,0.02,0.1,0.1,0.0519,0.1546
O:IWM170113C00137000,2017-01-09,2017-01-13,IWM,C,137.0,2038,0.11,0.04,0.94,NO,0.07,0.05,0.04,0.03,0.11,0.04,109,1483938000000000000,4,Weekly,135.54,134.8,135.72,134.5,135.72,136.26,136.97,136.97,0.02,0.07,0.08,0.0658,0.091
O:IWM170113C00137500,2017-01-09,2017-01-13,IWM,C,137.5,669,0.08,0.03,1.31,NO,0.06,0.04,0.03,0.02,0.08,0.03,72,1483938000000000000,4,Weekly,135.54,134.8,135.72,134.5,135.72,136.26,136.97,136.97,0.02,0.06,0.06,0.0792,0.0608
O:IWM170113C00138000,2017-01-09,2017-01-13,IWM,C,138.0,600,0.05,0.02,1.68,NO,0.03,0.02,0.02,0.01,0.05,0.02,103,1483938000000000000,4,Weekly,135.54,134.8,135.72,134.5,135.72,136.26,136.97,136.97,0.02,0.03,0.04,0.0891,0.0386
O:IWM170113C00138500,2017-01-09,2017-01-13,IWM,C,138.5,2533,0.02,0.01,2.05,NO,0.02,0.01,0.01,0.01,0.02,0.01,147,1483938000000000000,4,Weekly,135.54,134.8,135.72,134.5,135.72,136.26,136.97,136.97,0.02,0.02,0.02,0.0935,0.02
O:IWM170113C00139000,2017-01-09,2017-01-13,IWM,C,139.0,614,0.02,0.01,2.42,NO,0.01,0.01,0.01,0.01,0.02,0.01,113,1483938000000000000,4,Weekly,135.54,134.8,135.72,134.5,135.72,136.26,136.97,136.97,0.02,0.01,0.01,0.1076,0.0176
O:IWM170113C00139500,2017-01-09,2017-01-13,IWM,C,139.5,369,0.01,0.01,2.79,NO,0.01,0.01,0.01,0.01,0.01,0.01,81,1483938000000000000,4,Weekly,135.54,134.8,135.72,134.5,135.72,136.26,136.97,136.97,0.02,0.01,0.01,0.1214,0.0158
O:IWM170113C00140000,2017-01-09,2017-01-13,IWM,C,140.0,286,0.01,0.01,3.15,NO,0.01,0.01,0.0,0.0,0.01,0.0,42,1483938000000000000,4,Weekly,135.54,134.8,135.72,134.5,135.72,136.26,136.97,136.97,0.02,0.01,0.01,0.1349,0.0143
O:IWM170113C00141000,2017-01-09,2017-01-13,IWM,C,141.0,77,0.01,0.0,3.89,NO,0.01,0.01,0.0,0.0,0.01,0.0,4,1483938000000000000,4,Weekly,135.54,134.8,135.72,134.5,135.72,136.26,136.97,136.97,0.02,0.01,0.01,0.1613689946459127,0.0120740676309519
O:IWM170113C00141500,2017-01-09,2017-01-13,IWM,C,141.5,20,0.0,0.0,4.26,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1483938000000000000,4,Weekly,135.54,134.8,135.72,134.5,135.72,136.26,136.97,136.97,0.02,0.0,0.0,,
O:IWM170113C00142000,2017-01-09,2017-01-13,IWM,C,142.0,19,0.0,0.0,4.63,NO,0.0,0.0,0.0,0.0,0.0,0.0,5,1483938000000000000,4,Weekly,135.54,134.8,135.72,134.5,135.72,136.26,136.97,136.97,0.02,0.0,0.0,,
O:IWM170113C00142500,2017-01-09,2017-01-13,IWM,C,142.5,1,0.0,0.0,5.0,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1483938000000000000,4,Weekly,135.54,134.8,135.72,134.5,135.72,136.26,136.97,136.97,0.02,0.0,0.0,,
O:IWM170113C00143000,2017-01-09,2017-01-13,IWM,C,143.0,8,0.0,0.0,5.36,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1483938000000000000,4,Weekly,135.54,134.8,135.72,134.5,135.72,136.26,136.97,136.97,0.02,0.0,0.0,,
O:IWM170113C00144000,2017-01-09,2017-01-13,IWM,C,144.0,4,0.0,0.0,6.1,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1483938000000000000,4,Weekly,135.54,134.8,135.72,134.5,135.72,136.26,136.97,136.97,0.02,0.0,0.0,,
O:IWM170113C00145000,2017-01-09,2017-01-13,IWM,C,145.0,13,0.01,0.0,6.84,NO,0.0,0.0,0.0,0.0,0.01,0.0,4,1483938000000000000,4,Weekly,135.54,134.8,135.72,134.5,135.72,136.26,136.97,136.97,0.02,0.0,0.01,,
O:IWM170120C00080000,2017-01-17,2017-01-20,IWM,C,80.0,300,13.7,13.7,-41.04,YES,13.7,10.1,13.7,10.1,13.7,13.7,1,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,13.7,10.1,,
O:IWM170120C00101000,2017-01-17,2017-01-20,IWM,C,101.0,80,8.48,8.48,-25.57,YES,8.48,6.25,8.48,6.25,8.48,8.48,3,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,8.48,6.25,,
O:IWM170120C00110000,2017-01-17,2017-01-20,IWM,C,110.0,2,6.1,6.1,-18.93,YES,6.1,4.49,6.1,4.49,6.1,6.1,1,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,6.1,4.49,,
O:IWM170120C00111000,2017-01-17,2017-01-20,IWM,C,111.0,20,5.98,5.98,-18.2,YES,5.98,4.41,5.98,4.41,5.98,5.98,1,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,5.98,4.41,,
O:IWM170120C00112000,2017-01-17,2017-01-20,IWM,C,112.0,147,5.77,5.76,-17.46,YES,5.76,4.25,5.76,4.25,5.77,5.76,11,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,5.76,4.25,,
O:IWM170120C00115000,2017-01-17,2017-01-20,IWM,C,115.0,17,5.01,4.85,-15.25,YES,4.93,3.63,4.85,3.58,5.01,4.85,10,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,4.93,3.69,,
O:IWM170120C00116000,2017-01-17,2017-01-20,IWM,C,116.0,3,4.74,4.62,-14.51,YES,4.68,3.45,4.62,3.4,4.74,4.62,2,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,4.68,3.49,,
O:IWM170120C00118000,2017-01-17,2017-01-20,IWM,C,118.0,2,4.11,4.11,-13.04,YES,4.11,3.03,4.11,3.03,4.11,4.11,1,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,4.11,3.03,,
O:IWM170120C00122000,2017-01-17,2017-01-20,IWM,C,122.0,2,3.23,3.23,-10.09,YES,3.23,2.38,3.23,2.38,3.23,3.23,1,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,3.23,2.38,,
O:IWM170120C00124000,2017-01-17,2017-01-20,IWM,C,124.0,1,2.77,2.77,-8.62,YES,2.77,2.04,2.77,2.04,2.77,2.77,1,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,2.77,2.04,,
O:IWM170120C00125000,2017-01-17,2017-01-20,IWM,C,125.0,20,2.56,2.34,-7.88,YES,2.45,1.8,2.34,1.72,2.56,2.34,5,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,2.45,1.88,,
O:IWM170120C00128000,2017-01-17,2017-01-20,IWM,C,128.0,37,1.73,1.6,-5.67,YES,1.68,1.24,1.6,1.18,1.77,1.6,8,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,1.68,1.31,,
O:IWM170120C00129000,2017-01-17,2017-01-20,IWM,C,129.0,62,1.44,1.36,-4.93,YES,1.47,1.08,1.36,1.0,1.58,1.36,13,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,1.47,1.16,,
O:IWM170120C00130000,2017-01-17,2017-01-20,IWM,C,130.0,829,1.5,1.11,-4.19,YES,1.28,0.95,1.08,0.79,1.5,1.08,76,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,1.28,1.1,,
O:IWM170120C00130500,2017-01-17,2017-01-20,IWM,C,130.5,6,1.15,1.15,-3.82,YES,1.15,0.85,1.15,0.85,1.15,1.15,1,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,1.15,0.85,,
O:IWM170120C00131000,2017-01-17,2017-01-20,IWM,C,131.0,100,1.22,0.86,-3.46,YES,1.04,0.76,0.86,0.63,1.22,0.86,19,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,1.04,0.9,,
O:IWM170120C00132000,2017-01-17,2017-01-20,IWM,C,132.0,384,0.9,0.69,-2.72,YES,0.79,0.58,0.69,0.51,0.9,0.69,63,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,0.79,0.66,,
O:IWM170120C00132500,2017-01-17,2017-01-20,IWM,C,132.5,65,0.68,0.56,-2.35,YES,0.62,0.46,0.56,0.41,0.68,0.56,8,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,0.62,0.5,,
O:IWM170120C00133000,2017-01-17,2017-01-20,IWM,C,133.0,462,0.6,0.44,-1.98,YES,0.55,0.4,0.42,0.31,0.68,0.42,79,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,0.55,0.5,,
O:IWM170120C00133500,2017-01-17,2017-01-20,IWM,C,133.5,506,0.46,0.36,-1.61,YES,0.42,0.31,0.34,0.25,0.49,0.34,26,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,0.42,0.36,,
O:IWM170120C00134000,2017-01-17,2017-01-20,IWM,C,134.0,3065,0.6,0.28,-1.25,YES,0.43,0.32,0.26,0.19,0.6,0.26,187,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,0.43,0.44,,
O:IWM170120C00134500,2017-01-17,2017-01-20,IWM,C,134.5,4789,0.42,0.22,-0.88,YES,0.3,0.22,0.19,0.14,0.42,0.19,197,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,0.3,0.31,,
O:IWM170120C00135000,2017-01-17,2017-01-20,IWM,C,135.0,16805,0.34,0.15,-0.51,NO,0.24,0.18,0.14,0.1,0.34,0.14,637,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,0.24,0.25,,
O:IWM170120C00135500,2017-01-17,2017-01-20,IWM,C,135.5,2406,0.22,0.1,-0.14,NO,0.16,0.12,0.1,0.07,0.22,0.1,142,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,0.16,0.17,,
O:IWM170120C00136000,2017-01-17,2017-01-20,IWM,C,136.0,5768,0.19,0.07,0.23,NO,0.13,0.1,0.07,0.05,0.19,0.07,311,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,0.13,0.14,0.0362,0.2591
O:IWM170120C00136500,2017-01-17,2017-01-20,IWM,C,136.5,2629,0.12,0.04,0.6,NO,0.08,0.06,0.04,0.03,0.12,0.04,121,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,0.08,0.09,0.0545,0.1202
O:IWM170120C00137000,2017-01-17,2017-01-20,IWM,C,137.0,7581,0.08,0.03,0.97,NO,0.06,0.04,0.03,0.02,0.09,0.03,257,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,0.06,0.07,0.0723,0.0745
O:IWM170120C00137500,2017-01-17,2017-01-20,IWM,C,137.5,818,0.04,0.02,1.33,NO,0.03,0.02,0.02,0.01,0.04,0.02,71,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,0.03,0.03,0.0856,0.0454
O:IWM170120C00138000,2017-01-17,2017-01-20,IWM,C,138.0,3238,0.01,0.01,1.7,NO,0.02,0.02,0.0,0.0,0.04,0.0,169,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,0.02,0.03,0.0926,0.023
O:IWM170120C00138500,2017-01-17,2017-01-20,IWM,C,138.5,1056,0.02,0.01,2.07,NO,0.02,0.01,0.01,0.01,0.02,0.01,53,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,0.02,0.02,0.1093,0.0198
O:IWM170120C00139000,2017-01-17,2017-01-20,IWM,C,139.0,622,0.01,0.01,2.44,NO,0.01,0.01,0.01,0.01,0.02,0.01,58,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,0.01,0.01,0.1255,0.0175
O:IWM170120C00139500,2017-01-17,2017-01-20,IWM,C,139.5,178,0.01,0.01,2.81,NO,0.01,0.01,0.0,0.0,0.01,0.0,23,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,0.01,0.01,0.1414,0.0156
O:IWM170120C00140000,2017-01-17,2017-01-20,IWM,C,140.0,345,0.0,0.0,3.18,NO,0.01,0.01,0.0,0.0,0.02,0.0,70,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,0.01,0.01,0.1570137484029586,0.014180209935439
O:IWM170120C00140500,2017-01-17,2017-01-20,IWM,C,140.5,60,0.01,0.0,3.54,NO,0.01,0.0,0.0,0.0,0.01,0.0,34,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,0.01,0.01,0.1723738703510743,0.0129945887756964
O:IWM170120C00141000,2017-01-17,2017-01-20,IWM,C,141.0,238,0.01,0.0,3.91,NO,0.01,0.0,0.0,0.0,0.01,0.0,43,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,0.01,0.01,0.1875079521159701,0.0120050427547102
O:IWM170120C00141500,2017-01-17,2017-01-20,IWM,C,141.5,524,0.0,0.0,4.28,NO,0.0,0.0,0.0,0.0,0.0,0.0,16,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,0.0,0.0,,
O:IWM170120C00142000,2017-01-17,2017-01-20,IWM,C,142.0,7019,0.0,0.0,4.65,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1484629200000000000,3,Weekly,135.6,134.41,135.69,134.13,135.69,134.44,134.88,134.88,0.02,0.0,0.0,,
