ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:IWM160108C00116500,2016-01-04,2016-01-08,IWM,C,116.5,64,0.01,0.0,,NO,0.01,,0.0,,0.01,0.0,9,1451883600000000000,4,Weekly,,,,,,103.85,106.49,106.49,0.02,,,0.01,
O:IWM160108C00117000,2016-01-04,2016-01-08,IWM,C,117.0,436,0.01,0.0,,NO,0.01,,0.0,,0.01,0.0,36,1451883600000000000,4,Weekly,,,,,,103.85,106.49,106.49,0.02,,,0.01,
O:IWM160108C00117500,2016-01-04,2016-01-08,IWM,C,117.5,5,0.0,0.0,,NO,0.0,,0.0,,0.0,0.0,3,1451883600000000000,4,Weekly,,,,,,103.85,106.49,106.49,0.02,,,0.0,
O:IWM160108C00118000,2016-01-04,2016-01-08,IWM,C,118.0,26,0.0,0.0,,NO,0.0,,0.0,,0.0,0.0,11,1451883600000000000,4,Weekly,,,,,,103.85,106.49,106.49,0.02,,,0.0,
O:IWM160108C00118500,2016-01-04,2016-01-08,IWM,C,118.5,12,0.0,0.0,,NO,0.0,,0.0,,0.0,0.0,4,1451883600000000000,4,Weekly,,,,,,103.85,106.49,106.49,0.02,,,0.0,
O:IWM160108C00119000,2016-01-04,2016-01-08,IWM,C,119.0,12,0.0,0.0,,NO,0.0,,0.0,,0.0,0.0,2,1451883600000000000,4,Weekly,,,,,,103.85,106.49,106.49,0.02,,,0.0,
O:IWM160108C00120000,2016-01-04,2016-01-08,IWM,C,120.0,1,0.01,0.01,,NO,0.01,,0.01,,0.01,0.01,1,1451883600000000000,4,Weekly,,,,,,103.85,106.49,106.49,0.02,,,0.01,
O:IWM160115C00055000,2016-01-11,2016-01-15,IWM,C,55.0,1,11.91,11.91,-47.51,YES,11.91,11.37,11.91,11.37,11.91,11.91,1,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,11.91,11.37
O:IWM160115C00080000,2016-01-11,2016-01-15,IWM,C,80.0,20,5.73,5.75,-23.65,YES,5.74,5.48,5.73,5.47,5.75,5.73,3,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,5.74,5.49
O:IWM160115C00089000,2016-01-11,2016-01-15,IWM,C,89.0,10,3.62,3.62,-15.06,YES,3.62,3.46,3.62,3.46,3.62,3.62,1,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,3.62,3.46
O:IWM160115C00098000,2016-01-11,2016-01-15,IWM,C,98.0,44,1.48,1.44,-6.47,YES,1.46,1.39,1.44,1.37,1.48,1.44,4,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,1.46,1.41
O:IWM160115C00099500,2016-01-11,2016-01-15,IWM,C,99.5,1,0.95,0.95,-5.04,YES,0.95,0.9,0.95,0.9,0.95,0.95,1,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.95,0.9
O:IWM160115C00100000,2016-01-11,2016-01-15,IWM,C,100.0,100,1.2,0.83,-4.56,YES,0.97,0.93,0.74,0.71,1.2,0.74,14,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.97,1.15
O:IWM160115C00100500,2016-01-11,2016-01-15,IWM,C,100.5,20,0.92,0.85,-4.08,YES,0.8,0.76,0.68,0.64,0.92,0.68,7,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.8,0.88
O:IWM160115C00101000,2016-01-11,2016-01-15,IWM,C,101.0,91,0.96,0.75,-3.61,YES,0.77,0.74,0.58,0.55,0.96,0.58,14,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.77,0.92
O:IWM160115C00101500,2016-01-11,2016-01-15,IWM,C,101.5,443,0.89,0.68,-3.13,YES,0.69,0.66,0.5,0.47,0.89,0.5,26,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.69,0.85
O:IWM160115C00102000,2016-01-11,2016-01-15,IWM,C,102.0,1068,0.7,0.55,-2.65,YES,0.55,0.53,0.41,0.39,0.7,0.41,101,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.55,0.66
O:IWM160115C00102500,2016-01-11,2016-01-15,IWM,C,102.5,1132,0.53,0.47,-2.18,YES,0.45,0.43,0.35,0.33,0.55,0.35,97,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.45,0.52
O:IWM160115C00103000,2016-01-11,2016-01-15,IWM,C,103.0,2289,0.58,0.39,-1.7,YES,0.44,0.42,0.29,0.27,0.58,0.29,179,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.44,0.56
O:IWM160115C00103500,2016-01-11,2016-01-15,IWM,C,103.5,2530,0.51,0.3,-1.22,YES,0.38,0.36,0.24,0.23,0.51,0.24,203,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.38,0.49
O:IWM160115C00104000,2016-01-11,2016-01-15,IWM,C,104.0,4041,0.39,0.24,-0.74,YES,0.31,0.29,0.18,0.17,0.44,0.18,292,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.31,0.42
O:IWM160115C00104500,2016-01-11,2016-01-15,IWM,C,104.5,1302,0.31,0.2,-0.27,YES,0.23,0.22,0.14,0.14,0.32,0.14,129,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.23,0.31
O:IWM160115C00105000,2016-01-11,2016-01-15,IWM,C,105.0,15270,0.26,0.16,0.21,YES,0.22,0.21,0.11,0.1,0.33,0.11,550,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.22,0.31
O:IWM160115C00105500,2016-01-11,2016-01-15,IWM,C,105.5,1482,0.21,0.12,0.69,YES,0.18,0.17,0.08,0.08,0.27,0.08,117,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.18,0.26
O:IWM160115C00106000,2016-01-11,2016-01-15,IWM,C,106.0,6552,0.17,0.09,1.16,YES,0.14,0.13,0.06,0.06,0.22,0.06,147,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.14,0.21
O:IWM160115C00106500,2016-01-11,2016-01-15,IWM,C,106.5,2974,0.14,0.06,1.64,YES,0.1,0.09,0.04,0.04,0.14,0.04,87,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.1,0.14
O:IWM160115C00107000,2016-01-11,2016-01-15,IWM,C,107.0,6228,0.1,0.05,2.12,YES,0.08,0.08,0.03,0.03,0.13,0.03,165,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.08,0.12
O:IWM160115C00107500,2016-01-11,2016-01-15,IWM,C,107.5,1092,0.08,0.03,2.6,YES,0.06,0.06,0.02,0.02,0.1,0.02,68,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.06,0.1
O:IWM160115C00108000,2016-01-11,2016-01-15,IWM,C,108.0,2848,0.06,0.03,3.07,YES,0.05,0.05,0.02,0.02,0.08,0.02,122,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.05,0.07
O:IWM160115C00108500,2016-01-11,2016-01-15,IWM,C,108.5,209,0.04,0.02,3.55,YES,0.03,0.03,0.01,0.01,0.04,0.01,19,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.03,0.04
O:IWM160115C00109000,2016-01-11,2016-01-15,IWM,C,109.0,4163,0.03,0.01,4.03,YES,0.03,0.03,0.01,0.01,0.04,0.01,80,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.03,0.04
O:IWM160115C00109500,2016-01-11,2016-01-15,IWM,C,109.5,71,0.02,0.01,4.5,YES,0.02,0.01,0.01,0.01,0.02,0.01,10,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.02,0.02
O:IWM160115C00110000,2016-01-11,2016-01-15,IWM,C,110.0,720,0.02,0.01,4.98,YES,0.02,0.01,0.0,0.0,0.02,0.0,82,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.02,0.02
O:IWM160115C00110500,2016-01-11,2016-01-15,IWM,C,110.5,55,0.02,0.0,5.46,YES,0.01,0.01,0.0,0.0,0.02,0.0,8,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.01,0.01
O:IWM160115C00111000,2016-01-11,2016-01-15,IWM,C,111.0,529,0.02,0.0,5.94,YES,0.01,0.01,0.0,0.0,0.02,0.0,60,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.01,0.01
O:IWM160115C00111500,2016-01-11,2016-01-15,IWM,C,111.5,230,0.01,0.0,6.41,YES,0.01,0.01,0.0,0.0,0.01,0.0,6,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.01,0.01
O:IWM160115C00112000,2016-01-11,2016-01-15,IWM,C,112.0,388,0.01,0.0,6.89,YES,0.01,0.01,0.0,0.0,0.01,0.0,39,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.01,0.01
O:IWM160115C00112500,2016-01-11,2016-01-15,IWM,C,112.5,642,0.01,0.0,7.37,YES,0.01,0.01,0.0,0.0,0.01,0.0,14,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.01,0.01
O:IWM160115C00113000,2016-01-11,2016-01-15,IWM,C,113.0,149,0.01,0.01,7.85,YES,0.01,0.01,0.0,0.0,0.01,0.0,14,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.01,0.01
O:IWM160115C00113500,2016-01-11,2016-01-15,IWM,C,113.5,15,0.0,0.0,8.32,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.0,0.0
O:IWM160115C00114000,2016-01-11,2016-01-15,IWM,C,114.0,82,0.01,0.0,8.8,YES,0.0,0.0,0.0,0.0,0.01,0.0,15,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.0,0.01
O:IWM160115C00115000,2016-01-11,2016-01-15,IWM,C,115.0,57,0.0,0.0,9.75,YES,0.0,0.0,0.0,0.0,0.0,0.0,9,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.0,0.0
O:IWM160115C00115500,2016-01-11,2016-01-15,IWM,C,115.5,47,0.0,0.0,10.23,YES,0.0,0.0,0.0,0.0,0.0,0.0,6,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.0,0.0
O:IWM160115C00116000,2016-01-11,2016-01-15,IWM,C,116.0,873,0.0,0.0,10.71,YES,0.0,0.0,0.0,0.0,0.0,0.0,15,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.0,0.0
O:IWM160115C00117000,2016-01-11,2016-01-15,IWM,C,117.0,4,0.0,0.0,11.66,YES,0.0,0.0,0.0,0.0,0.0,0.0,4,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.0,0.0
O:IWM160115C00118000,2016-01-11,2016-01-15,IWM,C,118.0,17,0.0,0.0,12.62,YES,0.0,0.0,0.0,0.0,0.0,0.0,4,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.0,0.0
O:IWM160115C00119000,2016-01-11,2016-01-15,IWM,C,119.0,204,0.0,0.0,13.57,YES,0.0,0.0,0.0,0.0,0.0,0.0,7,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.0,0.0
O:IWM160115C00120000,2016-01-11,2016-01-15,IWM,C,120.0,24,0.0,0.0,14.53,YES,0.0,0.0,0.0,0.0,0.0,0.0,8,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.0,0.0
O:IWM160115C00120500,2016-01-11,2016-01-15,IWM,C,120.5,5,0.03,0.03,15.0,YES,0.03,0.03,0.03,0.03,0.03,0.03,1,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.03,0.03
O:IWM160115C00121000,2016-01-11,2016-01-15,IWM,C,121.0,22,0.0,0.0,15.48,YES,0.0,0.0,0.0,0.0,0.0,0.0,4,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.0,0.0
O:IWM160115C00123000,2016-01-11,2016-01-15,IWM,C,123.0,16,0.0,0.0,17.39,YES,0.0,0.0,0.0,0.0,0.0,0.0,4,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.0,0.0
O:IWM160115C00124000,2016-01-11,2016-01-15,IWM,C,124.0,14,0.0,0.0,18.34,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.0,0.0
O:IWM160115C00125000,2016-01-11,2016-01-15,IWM,C,125.0,1,0.0,0.0,19.3,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.0,0.0
O:IWM160115C00128000,2016-01-11,2016-01-15,IWM,C,128.0,13,0.0,0.0,22.16,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1452488400000000000,4,Weekly,104.21,103.4,104.78,102.31,104.78,100.12,100.29,100.29,0.02,,,0.0,0.0
O:IWM160122C00093500,2016-01-19,2016-01-22,IWM,C,93.5,24,1.6,1.38,-7.61,YES,1.38,1.37,1.17,1.15,1.6,1.17,4,1453179600000000000,3,Weekly,101.07,98.77,101.2,97.74,101.2,101.37,101.61,101.61,0.02,,,1.38,1.58
O:IWM160122C00094500,2016-01-19,2016-01-22,IWM,C,94.5,5,1.68,1.68,-6.62,YES,1.68,1.66,1.68,1.66,1.68,1.68,1,1453179600000000000,3,Weekly,101.07,98.77,101.2,97.74,101.2,101.37,101.61,101.61,0.02,,,1.68,1.66
O:IWM160122C00095000,2016-01-19,2016-01-22,IWM,C,95.0,100,0.96,0.96,-6.13,YES,0.96,0.95,0.96,0.95,0.96,0.96,2,1453179600000000000,3,Weekly,101.07,98.77,101.2,97.74,101.2,101.37,101.61,101.61,0.02,,,0.96,0.95
O:IWM160122C00096000,2016-01-19,2016-01-22,IWM,C,96.0,11,1.19,0.86,-5.14,YES,1.03,1.02,0.86,0.85,1.19,0.86,2,1453179600000000000,3,Weekly,101.07,98.77,101.2,97.74,101.2,101.37,101.61,101.61,0.02,,,1.03,1.18
O:IWM160122C00096500,2016-01-19,2016-01-22,IWM,C,96.5,67,0.65,0.84,-4.64,YES,0.74,0.73,0.63,0.62,0.84,0.63,7,1453179600000000000,3,Weekly,101.07,98.77,101.2,97.74,101.2,101.37,101.61,101.61,0.02,,,0.74,0.83
O:IWM160122C00097000,2016-01-19,2016-01-22,IWM,C,97.0,225,1.09,0.69,-4.15,YES,0.82,0.81,0.56,0.55,1.09,0.56,16,1453179600000000000,3,Weekly,101.07,98.77,101.2,97.74,101.2,101.37,101.61,101.61,0.02,,,0.82,1.07
O:IWM160122C00097500,2016-01-19,2016-01-22,IWM,C,97.5,88,0.83,0.64,-3.65,YES,0.64,0.64,0.46,0.45,0.83,0.46,18,1453179600000000000,3,Weekly,101.07,98.77,101.2,97.74,101.2,101.37,101.61,101.61,0.02,,,0.64,0.82
O:IWM160122C00098000,2016-01-19,2016-01-22,IWM,C,98.0,1636,0.88,0.48,-3.16,YES,0.62,0.62,0.37,0.37,0.88,0.37,76,1453179600000000000,3,Weekly,101.07,98.77,101.2,97.74,101.2,101.37,101.61,101.61,0.02,,,0.62,0.87
O:IWM160122C00098500,2016-01-19,2016-01-22,IWM,C,98.5,294,0.8,0.46,-2.67,YES,0.56,0.56,0.32,0.32,0.8,0.32,37,1453179600000000000,3,Weekly,101.07,98.77,101.2,97.74,101.2,101.37,101.61,101.61,0.02,,,0.56,0.8
O:IWM160122C00099000,2016-01-19,2016-01-22,IWM,C,99.0,2792,0.67,0.34,-2.17,YES,0.47,0.46,0.26,0.26,0.67,0.26,168,1453179600000000000,3,Weekly,101.07,98.77,101.2,97.74,101.2,101.37,101.61,101.61,0.02,,,0.47,0.66
O:IWM160122C00099500,2016-01-19,2016-01-22,IWM,C,99.5,1083,0.6,0.31,-1.68,YES,0.43,0.42,0.24,0.23,0.62,0.24,86,1453179600000000000,3,Weekly,101.07,98.77,101.2,97.74,101.2,101.37,101.61,101.61,0.02,,,0.43,0.62
O:IWM160122C00100000,2016-01-19,2016-01-22,IWM,C,100.0,12294,0.51,0.23,-1.18,YES,0.35,0.34,0.16,0.16,0.54,0.16,632,1453179600000000000,3,Weekly,101.07,98.77,101.2,97.74,101.2,101.37,101.61,101.61,0.02,,,0.35,0.53
O:IWM160122C00100500,2016-01-19,2016-01-22,IWM,C,100.5,2395,0.46,0.18,-0.69,YES,0.3,0.29,0.13,0.13,0.46,0.13,170,1453179600000000000,3,Weekly,101.07,98.77,101.2,97.74,101.2,101.37,101.61,101.61,0.02,,,0.3,0.45
O:IWM160122C00101000,2016-01-19,2016-01-22,IWM,C,101.0,6165,0.36,0.16,-0.2,YES,0.24,0.24,0.1,0.1,0.39,0.1,266,1453179600000000000,3,Weekly,101.07,98.77,101.2,97.74,101.2,101.37,101.61,101.61,0.02,,,0.24,0.39
O:IWM160122C00101500,2016-01-19,2016-01-22,IWM,C,101.5,1654,0.32,0.11,0.3,YES,0.2,0.2,0.08,0.07,0.32,0.08,116,1453179600000000000,3,Weekly,101.07,98.77,101.2,97.74,101.2,101.37,101.61,101.61,0.02,,,0.2,0.32
O:IWM160122C00102000,2016-01-19,2016-01-22,IWM,C,102.0,5756,0.26,0.08,0.79,YES,0.16,0.15,0.06,0.05,0.26,0.06,335,1453179600000000000,3,Weekly,101.07,98.77,101.2,97.74,101.2,101.37,101.61,101.61,0.02,,,0.16,0.25
O:IWM160122C00102500,2016-01-19,2016-01-22,IWM,C,102.5,2418,0.21,0.06,1.29,YES,0.13,0.12,0.04,0.04,0.21,0.04,181,1453179600000000000,3,Weekly,101.07,98.77,101.2,97.74,101.2,101.37,101.61,101.61,0.02,,,0.13,0.21
O:IWM160122C00103000,2016-01-19,2016-01-22,IWM,C,103.0,4765,0.16,0.04,1.78,YES,0.09,0.09,0.02,0.02,0.16,0.02,233,1453179600000000000,3,Weekly,101.07,98.77,101.2,97.74,101.2,101.37,101.61,101.61,0.02,,,0.09,0.16
O:IWM160122C00103500,2016-01-19,2016-01-22,IWM,C,103.5,998,0.11,0.03,2.27,YES,0.06,0.06,0.02,0.02,0.11,0.02,81,1453179600000000000,3,Weekly,101.07,98.77,101.2,97.74,101.2,101.37,101.61,101.61,0.02,,,0.06,0.11
O:IWM160122C00104000,2016-01-19,2016-01-22,IWM,C,104.0,4768,0.08,0.02,2.77,YES,0.05,0.05,0.01,0.01,0.09,0.01,169,1453179600000000000,3,Weekly,101.07,98.77,101.2,97.74,101.2,101.37,101.61,101.61,0.02,,,0.05,0.09
O:IWM160122C00104500,2016-01-19,2016-01-22,IWM,C,104.5,348,0.04,0.01,3.26,YES,0.02,0.02,0.01,0.01,0.04,0.01,74,1453179600000000000,3,Weekly,101.07,98.77,101.2,97.74,101.2,101.37,101.61,101.61,0.02,,,0.02,0.04
O:IWM160122C00105000,2016-01-19,2016-01-22,IWM,C,105.0,1133,0.04,0.01,3.76,YES,0.02,0.02,0.01,0.01,0.04,0.01,109,1453179600000000000,3,Weekly,101.07,98.77,101.2,97.74,101.2,101.37,101.61,101.61,0.02,,,0.02,0.04
O:IWM160122C00105500,2016-01-19,2016-01-22,IWM,C,105.5,437,0.03,0.01,4.25,YES,0.02,0.01,0.0,0.0,0.03,0.0,74,1453179600000000000,3,Weekly,101.07,98.77,101.2,97.74,101.2,101.37,101.61,101.61,0.02,,,0.02,0.03
O:IWM160122C00106000,2016-01-19,2016-01-22,IWM,C,106.0,906,0.03,0.0,4.74,YES,0.02,0.01,0.0,0.0,0.03,0.0,67,1453179600000000000,3,Weekly,101.07,98.77,101.2,97.74,101.2,101.37,101.61,101.61,0.02,,,0.02,0.03
O:IWM160122C00106500,2016-01-19,2016-01-22,IWM,C,106.5,894,0.01,0.0,5.24,YES,0.0,0.0,0.0,0.0,0.01,0.0,29,1453179600000000000,3,Weekly,101.07,98.77,101.2,97.74,101.2,101.37,101.61,101.61,0.02,,,0.0,0.01
