ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:COST190215C00175000,2019-01-15,2019-02-15,COST,C,175.0,4,35.45,35.45,-17.2,YES,35.45,16.77,35.45,16.77,35.45,35.45,2,1547528400000000000,31,Monthly,210.04,211.03,211.34,209.08,211.34,216.47,217.25,217.25,0.024,35.45,16.77,,
O:COST190215C00185000,2019-01-15,2019-02-15,COST,C,185.0,14,25.45,26.55,-12.46,YES,26.0,12.3,25.45,12.04,26.55,25.45,4,1547528400000000000,31,Monthly,210.04,211.03,211.34,209.08,211.34,216.47,217.25,217.25,0.024,26.0,12.56,0.0,1.0
O:COST190215C00195000,2019-01-15,2019-02-15,COST,C,195.0,5,17.17,17.14,-7.73,YES,17.16,8.12,17.14,8.11,17.17,17.14,3,1547528400000000000,31,Monthly,210.04,211.03,211.34,209.08,211.34,216.47,217.25,217.25,0.024,17.16,8.12,0.2,0.92
O:COST190215C00200000,2019-01-15,2019-02-15,COST,C,200.0,37,12.0,12.82,-5.37,YES,12.18,5.76,11.53,5.46,12.82,11.53,16,1547528400000000000,31,Monthly,210.04,211.03,211.34,209.08,211.34,216.47,217.25,217.25,0.024,12.18,6.07,0.2,0.83
O:COST190215C00210000,2019-01-15,2019-02-15,COST,C,210.0,250,5.01,5.55,-0.63,YES,5.35,2.53,4.95,2.34,5.75,4.95,82,1547528400000000000,31,Monthly,210.04,211.03,211.34,209.08,211.34,216.47,217.25,217.25,0.024,5.35,2.72,0.19,0.55
O:COST190215C00220000,2019-01-15,2019-02-15,COST,C,220.0,156,1.31,1.5,4.1,NO,1.42,0.67,1.26,0.6,1.57,1.26,72,1547528400000000000,31,Monthly,210.04,211.03,211.34,209.08,211.34,216.47,217.25,217.25,0.024,1.42,0.74,0.18,0.22
O:COST190215C00230000,2019-01-15,2019-02-15,COST,C,230.0,54,0.22,0.22,8.83,NO,0.26,0.13,0.22,0.1,0.31,0.22,15,1547528400000000000,31,Monthly,210.04,211.03,211.34,209.08,211.34,216.47,217.25,217.25,0.024,0.26,0.15,0.17,0.05
O:COST190215C00240000,2019-01-15,2019-02-15,COST,C,240.0,7,0.05,0.1,13.56,NO,0.08,0.04,0.05,0.02,0.1,0.05,3,1547528400000000000,31,Monthly,210.04,211.03,211.34,209.08,211.34,216.47,217.25,217.25,0.024,0.08,0.05,0.21,0.02
O:COST190215C00250000,2019-01-15,2019-02-15,COST,C,250.0,2,0.04,0.05,18.29,NO,0.04,0.02,0.04,0.02,0.05,0.04,2,1547528400000000000,31,Monthly,210.04,211.03,211.34,209.08,211.34,216.47,217.25,217.25,0.024,0.04,0.02,0.24,0.01
O:COST190215C00170000,2019-01-16,2019-02-15,COST,C,170.0,1,40.21,40.21,-19.61,YES,40.21,19.02,40.21,19.02,40.21,40.21,1,1547614800000000000,30,Monthly,211.46,210.18,211.46,209.5,211.46,216.47,217.25,217.25,0.024,40.21,19.02,,
O:COST190215C00185000,2019-01-16,2019-02-15,COST,C,185.0,8,26.3,26.3,-12.51,YES,26.3,12.44,26.3,12.44,26.3,26.3,1,1547614800000000000,30,Monthly,211.46,210.18,211.46,209.5,211.46,216.47,217.25,217.25,0.024,26.3,12.44,,
O:COST190215C00195000,2019-01-16,2019-02-15,COST,C,195.0,2,16.05,16.95,-7.78,YES,16.5,7.8,16.05,7.59,16.95,16.05,2,1547614800000000000,30,Monthly,211.46,210.18,211.46,209.5,211.46,216.47,217.25,217.25,0.024,16.5,8.02,0.15,0.97
O:COST190215C00200000,2019-01-16,2019-02-15,COST,C,200.0,20,11.9,12.3,-5.42,YES,12.2,5.77,11.9,5.63,12.49,11.9,5,1547614800000000000,30,Monthly,211.46,210.18,211.46,209.5,211.46,216.47,217.25,217.25,0.024,12.2,5.91,0.16,0.89
O:COST190215C00210000,2019-01-16,2019-02-15,COST,C,210.0,206,5.73,4.85,-0.69,YES,5.19,2.45,4.65,2.2,5.73,4.65,61,1547614800000000000,30,Monthly,211.46,210.18,211.46,209.5,211.46,216.47,217.25,217.25,0.024,5.19,2.71,0.16,0.57
O:COST190215C00220000,2019-01-16,2019-02-15,COST,C,220.0,188,1.23,1.18,4.04,NO,1.29,0.61,1.09,0.52,1.49,1.09,64,1547614800000000000,30,Monthly,211.46,210.18,211.46,209.5,211.46,216.47,217.25,217.25,0.024,1.29,0.7,0.16,0.2
O:COST190215C00230000,2019-01-16,2019-02-15,COST,C,230.0,58,0.26,0.2,8.77,NO,0.22,0.1,0.17,0.08,0.26,0.17,25,1547614800000000000,30,Monthly,211.46,210.18,211.46,209.5,211.46,216.47,217.25,217.25,0.024,0.22,0.12,0.17,0.04
O:COST190215C00240000,2019-01-16,2019-02-15,COST,C,240.0,5,0.06,0.05,13.5,NO,0.06,0.03,0.04,0.02,0.09,0.04,4,1547614800000000000,30,Monthly,211.46,210.18,211.46,209.5,211.46,216.47,217.25,217.25,0.024,0.06,0.04,0.19,0.01
O:COST190215C00250000,2019-01-16,2019-02-15,COST,C,250.0,1,0.05,0.05,18.23,NO,0.05,0.02,0.05,0.02,0.05,0.05,1,1547614800000000000,30,Monthly,211.46,210.18,211.46,209.5,211.46,216.47,217.25,217.25,0.024,0.05,0.02,0.24,0.01
O:COST190215C00175000,2019-01-17,2019-02-15,COST,C,175.0,1,36.02,36.02,-17.32,YES,36.02,17.02,36.02,17.02,36.02,36.02,1,1547701200000000000,29,Monthly,209.87,211.46,211.65,209.65,211.65,216.47,217.25,217.25,0.024,36.02,17.02,,
O:COST190215C00185000,2019-01-17,2019-02-15,COST,C,185.0,11,25.9,26.7,-12.59,YES,26.3,12.43,25.9,12.24,26.7,25.9,2,1547701200000000000,29,Monthly,209.87,211.46,211.65,209.65,211.65,216.47,217.25,217.25,0.024,26.3,12.62,,
O:COST190215C00190000,2019-01-17,2019-02-15,COST,C,190.0,1,21.1,21.1,-10.23,YES,21.1,9.97,21.1,9.97,21.1,21.1,1,1547701200000000000,29,Monthly,209.87,211.46,211.65,209.65,211.65,216.47,217.25,217.25,0.024,21.1,9.97,,
O:COST190215C00195000,2019-01-17,2019-02-15,COST,C,195.0,7,16.25,16.95,-7.87,YES,16.6,7.84,16.25,7.68,16.95,16.25,2,1547701200000000000,29,Monthly,209.87,211.46,211.65,209.65,211.65,216.47,217.25,217.25,0.024,16.6,8.01,0.0,1.0
O:COST190215C00200000,2019-01-17,2019-02-15,COST,C,200.0,25,11.75,12.39,-5.5,YES,12.38,5.85,11.75,5.55,13.02,11.75,9,1547701200000000000,29,Monthly,209.87,211.46,211.65,209.65,211.65,216.47,217.25,217.25,0.024,12.38,6.15,0.15,0.91
O:COST190215C00210000,2019-01-17,2019-02-15,COST,C,210.0,216,4.85,5.4,-0.78,YES,5.05,2.39,4.7,2.22,5.4,4.7,49,1547701200000000000,29,Monthly,209.87,211.46,211.65,209.65,211.65,216.47,217.25,217.25,0.024,5.05,2.55,0.18,0.57
O:COST190215C00220000,2019-01-17,2019-02-15,COST,C,220.0,130,1.15,1.26,3.95,NO,1.25,0.59,1.07,0.51,1.42,1.07,62,1547701200000000000,29,Monthly,209.87,211.46,211.65,209.65,211.65,216.47,217.25,217.25,0.024,1.25,0.67,0.17,0.21
O:COST190215C00230000,2019-01-17,2019-02-15,COST,C,230.0,65,0.18,0.23,8.67,NO,0.2,0.09,0.15,0.07,0.24,0.15,25,1547701200000000000,29,Monthly,209.87,211.46,211.65,209.65,211.65,216.47,217.25,217.25,0.024,0.2,0.11,0.18,0.05
O:COST190215C00240000,2019-01-17,2019-02-15,COST,C,240.0,1,0.05,0.05,13.39,NO,0.05,0.02,0.05,0.02,0.05,0.05,1,1547701200000000000,29,Monthly,209.87,211.46,211.65,209.65,211.65,216.47,217.25,217.25,0.024,0.05,0.02,0.19,0.01
O:COST190215C00180000,2019-01-18,2019-02-15,COST,C,180.0,4,33.45,33.45,-15.95,YES,33.45,15.62,33.45,15.62,33.45,33.45,1,1547787600000000000,28,Monthly,212.56,213.59,214.16,211.77,214.16,216.47,217.25,217.25,0.024,33.45,15.62,,
O:COST190215C00190000,2019-01-18,2019-02-15,COST,C,190.0,1,23.75,23.75,-11.28,YES,23.75,11.09,23.75,11.09,23.75,23.75,1,1547787600000000000,28,Monthly,212.56,213.59,214.16,211.77,214.16,216.47,217.25,217.25,0.024,23.75,11.09,,
O:COST190215C00195000,2019-01-18,2019-02-15,COST,C,195.0,5,18.57,19.3,-8.95,YES,18.93,8.84,18.57,8.67,19.3,18.57,2,1547787600000000000,28,Monthly,212.56,213.59,214.16,211.77,214.16,216.47,217.25,217.25,0.024,18.93,9.01,,
O:COST190215C00200000,2019-01-18,2019-02-15,COST,C,200.0,35,13.24,14.47,-6.61,YES,14.16,6.61,13.24,6.18,15.09,13.24,20,1547787600000000000,28,Monthly,212.56,213.59,214.16,211.77,214.16,216.47,217.25,217.25,0.024,14.16,7.05,0.0,1.0
O:COST190215C00210000,2019-01-18,2019-02-15,COST,C,210.0,414,5.8,6.15,-1.94,YES,6.12,2.86,5.5,2.57,6.75,5.5,156,1547787600000000000,28,Monthly,212.56,213.59,214.16,211.77,214.16,216.47,217.25,217.25,0.024,6.12,3.15,0.15,0.7
O:COST190215C00220000,2019-01-18,2019-02-15,COST,C,220.0,537,1.59,1.6,2.73,NO,1.58,0.74,1.34,0.63,1.81,1.34,142,1547787600000000000,28,Monthly,212.56,213.59,214.16,211.77,214.16,216.47,217.25,217.25,0.024,1.58,0.85,0.15,0.27
O:COST190215C00230000,2019-01-18,2019-02-15,COST,C,230.0,128,0.24,0.22,7.4,NO,0.24,0.11,0.19,0.09,0.3,0.19,42,1547787600000000000,28,Monthly,212.56,213.59,214.16,211.77,214.16,216.47,217.25,217.25,0.024,0.24,0.14,0.16,0.05
O:COST190215C00240000,2019-01-18,2019-02-15,COST,C,240.0,13,0.06,0.06,12.07,NO,0.06,0.03,0.05,0.02,0.06,0.05,7,1547787600000000000,28,Monthly,212.56,213.59,214.16,211.77,214.16,216.47,217.25,217.25,0.024,0.06,0.03,0.19,0.01
O:COST190315C00200000,2019-02-11,2019-03-15,COST,C,200.0,33,11.45,11.8,-4.27,YES,11.52,5.52,11.25,5.38,11.8,11.25,16,1549861200000000000,32,Monthly,208.65,208.72,208.92,206.76,208.92,233.6,235.65,235.65,0.024,11.52,5.65,0.25,0.72
O:COST190315C00210000,2019-02-11,2019-03-15,COST,C,210.0,149,4.8,5.15,0.52,YES,4.94,2.37,4.6,2.2,5.29,4.6,34,1549861200000000000,32,Monthly,208.65,208.72,208.92,206.76,208.92,233.6,235.65,235.65,0.024,4.94,2.53,0.22,0.47
O:COST190315C00220000,2019-02-11,2019-03-15,COST,C,220.0,258,1.58,1.77,5.3,YES,1.63,0.78,1.49,0.71,1.77,1.49,60,1549861200000000000,32,Monthly,208.65,208.72,208.92,206.76,208.92,233.6,235.65,235.65,0.024,1.63,0.85,0.22,0.21
O:COST190315C00230000,2019-02-11,2019-03-15,COST,C,230.0,17,0.42,0.41,10.09,YES,0.39,0.19,0.35,0.17,0.43,0.35,12,1549861200000000000,32,Monthly,208.65,208.72,208.92,206.76,208.92,233.6,235.65,235.65,0.024,0.39,0.21,0.21,0.06
O:COST190315C00250000,2019-02-11,2019-03-15,COST,C,250.0,2,0.03,0.03,19.66,NO,0.03,0.01,0.03,0.01,0.03,0.03,1,1549861200000000000,32,Monthly,208.65,208.72,208.92,206.76,208.92,233.6,235.65,235.65,0.024,0.03,0.01,0.24,0.01
O:COST190315C00260000,2019-02-11,2019-03-15,COST,C,260.0,3,0.02,0.02,24.45,NO,0.02,0.01,0.02,0.01,0.02,0.02,1,1549861200000000000,32,Monthly,208.65,208.72,208.92,206.76,208.92,233.6,235.65,235.65,0.024,0.02,0.01,0.27,0.0
O:COST190315C00200000,2019-02-12,2019-03-15,COST,C,200.0,37,13.0,13.5,-5.99,YES,13.83,6.5,13.0,6.11,14.66,13.0,8,1549947600000000000,31,Monthly,210.06,211.9,212.75,209.26,212.75,233.6,235.65,235.65,0.024,13.83,6.89,0.16,0.92
O:COST190315C00210000,2019-02-12,2019-03-15,COST,C,210.0,231,6.05,6.65,-1.29,YES,6.7,3.15,6.0,2.82,7.4,6.0,55,1549947600000000000,31,Monthly,210.06,211.9,212.75,209.26,212.75,233.6,235.65,235.65,0.024,6.7,3.48,0.2,0.59
O:COST190315C00220000,2019-02-12,2019-03-15,COST,C,220.0,410,2.05,2.39,3.41,YES,2.35,1.1,1.94,0.91,2.75,1.94,110,1549947600000000000,31,Monthly,210.06,211.9,212.75,209.26,212.75,233.6,235.65,235.65,0.024,2.35,1.29,0.2,0.29
O:COST190315C00230000,2019-02-12,2019-03-15,COST,C,230.0,116,0.46,0.6,8.11,YES,0.57,0.27,0.46,0.22,0.69,0.46,39,1549947600000000000,31,Monthly,210.06,211.9,212.75,209.26,212.75,233.6,235.65,235.65,0.024,0.57,0.32,0.2,0.09
O:COST190315C00240000,2019-02-12,2019-03-15,COST,C,240.0,4,0.13,0.11,12.81,NO,0.12,0.06,0.11,0.05,0.14,0.11,4,1549947600000000000,31,Monthly,210.06,211.9,212.75,209.26,212.75,233.6,235.65,235.65,0.024,0.12,0.07,0.2,0.02
O:COST190315C00250000,2019-02-12,2019-03-15,COST,C,250.0,4,0.03,0.03,17.51,NO,0.04,0.02,0.03,0.01,0.04,0.03,4,1549947600000000000,31,Monthly,210.06,211.9,212.75,209.26,212.75,233.6,235.65,235.65,0.024,0.04,0.02,0.22,0.01
O:COST190315C00170000,2019-02-13,2019-03-15,COST,C,170.0,7,42.96,42.96,-20.37,YES,42.96,20.12,42.96,20.12,42.96,42.96,1,1550034000000000000,30,Monthly,212.23,212.8,213.5,211.3,213.5,233.6,235.65,235.65,0.024,42.96,20.12,,
O:COST190315C00175000,2019-02-13,2019-03-15,COST,C,175.0,14,38.05,38.05,-18.03,YES,38.05,17.82,38.05,17.82,38.05,38.05,2,1550034000000000000,30,Monthly,212.23,212.8,213.5,211.3,213.5,233.6,235.65,235.65,0.024,38.05,17.82,,
O:COST190315C00190000,2019-02-13,2019-03-15,COST,C,190.0,7,23.5,23.25,-11.01,YES,23.38,10.95,23.25,10.89,23.5,23.25,2,1550034000000000000,30,Monthly,212.23,212.8,213.5,211.3,213.5,233.6,235.65,235.65,0.024,23.38,11.01,,
O:COST190315C00195000,2019-02-13,2019-03-15,COST,C,195.0,60,18.9,18.9,-8.67,YES,18.9,8.85,18.9,8.85,18.9,18.9,7,1550034000000000000,30,Monthly,212.23,212.8,213.5,211.3,213.5,233.6,235.65,235.65,0.024,18.9,8.85,0.13,0.99
O:COST190315C00200000,2019-02-13,2019-03-15,COST,C,200.0,30,14.72,14.87,-6.32,YES,14.48,6.78,14.1,6.6,14.87,14.1,8,1550034000000000000,30,Monthly,212.23,212.8,213.5,211.3,213.5,233.6,235.65,235.65,0.024,14.48,6.96,0.22,0.85
O:COST190315C00210000,2019-02-13,2019-03-15,COST,C,210.0,105,6.95,7.7,-1.64,YES,7.18,3.36,6.65,3.11,7.7,6.65,42,1550034000000000000,30,Monthly,212.23,212.8,213.5,211.3,213.5,233.6,235.65,235.65,0.024,7.18,3.61,0.23,0.6
O:COST190315C00220000,2019-02-13,2019-03-15,COST,C,220.0,298,2.55,2.69,3.04,YES,2.5,1.17,2.2,1.03,2.8,2.2,67,1550034000000000000,30,Monthly,212.23,212.8,213.5,211.3,213.5,233.6,235.65,235.65,0.024,2.5,1.31,0.21,0.31
O:COST190315C00230000,2019-02-13,2019-03-15,COST,C,230.0,44,0.62,0.65,7.73,YES,0.6,0.28,0.53,0.25,0.66,0.53,27,1550034000000000000,30,Monthly,212.23,212.8,213.5,211.3,213.5,233.6,235.65,235.65,0.024,0.6,0.31,0.2,0.1
O:COST190315C00240000,2019-02-13,2019-03-15,COST,C,240.0,17,0.13,0.14,12.41,NO,0.12,0.06,0.11,0.05,0.14,0.11,5,1550034000000000000,30,Monthly,212.23,212.8,213.5,211.3,213.5,233.6,235.65,235.65,0.024,0.12,0.07,0.21,0.03
O:COST190315C00260000,2019-02-13,2019-03-15,COST,C,260.0,7,0.01,0.01,21.78,NO,0.01,0.0,0.01,0.0,0.01,0.01,1,1550034000000000000,30,Monthly,212.23,212.8,213.5,211.3,213.5,233.6,235.65,235.65,0.024,0.01,0.0,0.24,0.0
O:COST190315C00190000,2019-02-14,2019-03-15,COST,C,190.0,1,25.26,25.26,-11.44,YES,25.26,11.77,25.26,11.77,25.26,25.26,1,1550120400000000000,29,Monthly,212.0,213.84,214.54,211.14,214.54,233.6,235.65,235.65,0.024,25.26,11.77,0.27,0.94
O:COST190315C00195000,2019-02-14,2019-03-15,COST,C,195.0,5,18.8,18.8,-9.11,YES,18.8,8.76,18.8,8.76,18.8,18.8,1,1550120400000000000,29,Monthly,212.0,213.84,214.54,211.14,214.54,233.6,235.65,235.65,0.024,18.8,8.76,,
O:COST190315C00200000,2019-02-14,2019-03-15,COST,C,200.0,12,15.6,15.7,-6.78,YES,15.8,7.36,15.6,7.27,16.0,15.6,7,1550120400000000000,29,Monthly,212.0,213.84,214.54,211.14,214.54,233.6,235.65,235.65,0.024,15.8,7.46,0.22,0.87
O:COST190315C00210000,2019-02-14,2019-03-15,COST,C,210.0,197,7.35,8.1,-2.12,YES,7.44,3.47,6.53,3.04,8.34,6.53,41,1550120400000000000,29,Monthly,212.0,213.84,214.54,211.14,214.54,233.6,235.65,235.65,0.024,7.44,3.89,0.22,0.63
O:COST190315C00220000,2019-02-14,2019-03-15,COST,C,220.0,219,2.12,2.85,2.54,YES,2.66,1.24,2.12,0.99,3.2,2.12,67,1550120400000000000,29,Monthly,212.0,213.84,214.54,211.14,214.54,233.6,235.65,235.65,0.024,2.66,1.49,0.2,0.33
O:COST190315C00230000,2019-02-14,2019-03-15,COST,C,230.0,105,0.49,0.74,7.21,YES,0.65,0.3,0.49,0.23,0.81,0.49,32,1550120400000000000,29,Monthly,212.0,213.84,214.54,211.14,214.54,233.6,235.65,235.65,0.024,0.65,0.38,0.2,0.11
O:COST190315C00240000,2019-02-14,2019-03-15,COST,C,240.0,23,0.13,0.15,11.87,NO,0.14,0.07,0.13,0.06,0.16,0.13,9,1550120400000000000,29,Monthly,212.0,213.84,214.54,211.14,214.54,233.6,235.65,235.65,0.024,0.14,0.07,0.21,0.03
O:COST190315C00250000,2019-02-14,2019-03-15,COST,C,250.0,2,0.04,0.03,16.53,NO,0.04,0.02,0.03,0.01,0.04,0.03,2,1550120400000000000,29,Monthly,212.0,213.84,214.54,211.14,214.54,233.6,235.65,235.65,0.024,0.04,0.02,0.22,0.01
O:COST190315C00190000,2019-02-15,2019-03-15,COST,C,190.0,17,27.05,26.4,-12.54,YES,26.72,12.3,26.4,12.15,27.05,26.4,6,1550206800000000000,28,Monthly,215.15,216.47,217.25,214.04,217.25,233.6,235.65,235.65,0.024,26.72,12.45,,
O:COST190315C00200000,2019-02-15,2019-03-15,COST,C,200.0,47,16.4,18.07,-7.94,YES,17.24,7.93,16.4,7.55,18.07,16.4,10,1550206800000000000,28,Monthly,215.15,216.47,217.25,214.04,217.25,233.6,235.65,235.65,0.024,17.24,8.32,0.22,0.92
O:COST190315C00210000,2019-02-15,2019-03-15,COST,C,210.0,128,8.5,9.85,-3.34,YES,9.35,4.3,8.4,3.87,10.3,8.4,45,1550206800000000000,28,Monthly,215.15,216.47,217.25,214.04,217.25,233.6,235.65,235.65,0.024,9.35,4.74,0.22,0.71
O:COST190315C00220000,2019-02-15,2019-03-15,COST,C,220.0,371,3.0,4.05,1.27,YES,3.65,1.68,3.0,1.38,4.3,3.0,154,1550206800000000000,28,Monthly,215.15,216.47,217.25,214.04,217.25,233.6,235.65,235.65,0.024,3.65,1.98,0.21,0.42
O:COST190315C00230000,2019-02-15,2019-03-15,COST,C,230.0,359,0.71,1.12,5.87,YES,0.95,0.44,0.71,0.33,1.19,0.71,68,1550206800000000000,28,Monthly,215.15,216.47,217.25,214.04,217.25,233.6,235.65,235.65,0.024,0.95,0.55,0.21,0.16
O:COST190315C00240000,2019-02-15,2019-03-15,COST,C,240.0,40,0.15,0.23,10.47,NO,0.2,0.09,0.15,0.07,0.25,0.15,17,1550206800000000000,28,Monthly,215.15,216.47,217.25,214.04,217.25,233.6,235.65,235.65,0.024,0.2,0.12,0.21,0.04
O:COST190315C00250000,2019-02-15,2019-03-15,COST,C,250.0,13,0.03,0.05,15.07,NO,0.04,0.02,0.03,0.01,0.05,0.03,7,1550206800000000000,28,Monthly,215.15,216.47,217.25,214.04,217.25,233.6,235.65,235.65,0.024,0.04,0.02,0.22,0.01
O:COST190315C00260000,2019-02-15,2019-03-15,COST,C,260.0,1,0.02,0.02,19.68,NO,0.02,0.01,0.02,0.01,0.02,0.02,1,1550206800000000000,28,Monthly,215.15,216.47,217.25,214.04,217.25,233.6,235.65,235.65,0.024,0.02,0.01,0.24,0.0
O:COST190418C00180000,2019-03-18,2019-04-18,COST,C,180.0,2,56.05,56.05,-23.95,YES,56.05,23.68,56.05,23.68,56.05,56.05,1,1552881600000000000,31,Monthly,233.58,236.59,236.68,233.49,236.68,245.81,247.25,247.25,0.0241,56.05,23.68,,
O:COST190418C00185000,2019-03-18,2019-04-18,COST,C,185.0,5,51.01,51.01,-21.84,YES,51.01,21.55,51.01,21.55,51.01,51.01,1,1552881600000000000,31,Monthly,233.58,236.59,236.68,233.49,236.68,245.81,247.25,247.25,0.0241,51.01,21.55,,
O:COST190418C00190000,2019-03-18,2019-04-18,COST,C,190.0,25,44.1,46.06,-19.72,YES,45.08,19.05,44.1,18.63,46.06,44.1,2,1552881600000000000,31,Monthly,233.58,236.59,236.68,233.49,236.68,245.81,247.25,247.25,0.0241,45.08,19.46,,
O:COST190418C00210000,2019-03-18,2019-04-18,COST,C,210.0,2,26.95,26.3,-11.27,YES,26.62,11.25,26.3,11.11,26.95,26.3,2,1552881600000000000,31,Monthly,233.58,236.59,236.68,233.49,236.68,245.81,247.25,247.25,0.0241,26.62,11.39,,
O:COST190418C00215000,2019-03-18,2019-04-18,COST,C,215.0,1,21.75,21.75,-9.16,YES,21.75,9.19,21.75,9.19,21.75,21.75,1,1552881600000000000,31,Monthly,233.58,236.59,236.68,233.49,236.68,245.81,247.25,247.25,0.0241,21.75,9.19,,
O:COST190418C00220000,2019-03-18,2019-04-18,COST,C,220.0,20,15.7,17.5,-7.05,YES,16.6,7.01,15.7,6.63,17.5,15.7,10,1552881600000000000,31,Monthly,233.58,236.59,236.68,233.49,236.68,245.81,247.25,247.25,0.0241,16.6,7.39,0.18,0.93
O:COST190418C00227500,2019-03-18,2019-04-18,COST,C,227.5,10,9.46,9.35,-3.88,YES,9.4,3.97,9.35,3.95,9.46,9.35,2,1552881600000000000,31,Monthly,233.58,236.59,236.68,233.49,236.68,245.81,247.25,247.25,0.0241,9.4,4.0,,
O:COST190418C00230000,2019-03-18,2019-04-18,COST,C,230.0,222,6.85,9.0,-2.82,YES,7.92,3.35,6.85,2.89,9.0,6.85,56,1552881600000000000,31,Monthly,233.58,236.59,236.68,233.49,236.68,245.81,247.25,247.25,0.0241,7.92,3.8,0.17,0.73
O:COST190418C00232500,2019-03-18,2019-04-18,COST,C,232.5,2,5.84,6.15,-1.77,YES,6.0,2.53,5.84,2.47,6.15,5.84,2,1552881600000000000,31,Monthly,233.58,236.59,236.68,233.49,236.68,245.81,247.25,247.25,0.0241,6.0,2.6,0.12,0.71
O:COST190418C00235000,2019-03-18,2019-04-18,COST,C,235.0,88,4.0,5.07,-0.71,YES,4.6,1.94,4.0,1.69,5.19,4.0,22,1552881600000000000,31,Monthly,233.58,236.59,236.68,233.49,236.68,245.81,247.25,247.25,0.0241,4.6,2.19,0.14,0.58
O:COST190418C00237500,2019-03-18,2019-04-18,COST,C,237.5,54,3.1,4.0,0.35,YES,3.55,1.5,3.1,1.31,4.0,3.1,21,1552881600000000000,31,Monthly,233.58,236.59,236.68,233.49,236.68,245.81,247.25,247.25,0.0241,3.55,1.69,0.15,0.48
