ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:AMAT160219C00017500,2016-01-20,2016-02-19,AMAT,C,175.0,4,0.26,0.22,954.85,NO,0.24,1.45,0.22,1.33,0.26,0.22,2,1453266000000000000,30,Monthly,16.32,16.37,16.59,15.96,16.59,18.38,18.84,18.84,0.0034,0.24,1.57,3.67,0.0
O:AMAT160219C00018000,2016-01-20,2016-02-19,AMAT,C,180.0,3,0.14,0.14,984.99,NO,0.14,0.84,0.14,0.84,0.14,0.14,2,1453266000000000000,30,Monthly,16.32,16.37,16.59,15.96,16.59,18.38,18.84,18.84,0.0034,0.14,0.84,3.49,0.0
O:AMAT160219C00016000,2016-01-21,2016-02-19,AMAT,C,160.0,10,1.3,1.3,835.67,NO,1.3,7.6,1.3,7.6,1.3,1.3,1,1453352400000000000,29,Monthly,16.55,16.81,17.1,16.26,17.1,18.38,18.84,18.84,0.0034,1.3,7.6,4.86,0.01
O:AMAT160219C00017000,2016-01-21,2016-02-19,AMAT,C,170.0,31,0.58,0.62,894.15,NO,0.64,3.77,0.58,3.39,0.71,0.58,8,1453352400000000000,29,Monthly,16.55,16.81,17.1,16.26,17.1,18.38,18.84,18.84,0.0034,0.64,4.15,4.28,0.01
O:AMAT160219C00017500,2016-01-21,2016-02-19,AMAT,C,175.0,51,0.4,0.45,923.39,NO,0.44,2.54,0.4,2.34,0.47,0.4,4,1453352400000000000,29,Monthly,16.55,16.81,17.1,16.26,17.1,18.38,18.84,18.84,0.0034,0.44,2.75,4.09,0.0
O:AMAT160219C00018000,2016-01-21,2016-02-19,AMAT,C,180.0,9604,0.26,0.28,952.63,NO,0.27,1.58,0.25,1.46,0.29,0.25,42,1453352400000000000,29,Monthly,16.55,16.81,17.1,16.26,17.1,18.38,18.84,18.84,0.0034,0.27,1.7,3.84,0.0
O:AMAT160219C00018500,2016-01-21,2016-02-19,AMAT,C,185.0,30,0.14,0.14,981.87,NO,0.14,0.82,0.14,0.82,0.14,0.14,3,1453352400000000000,29,Monthly,16.55,16.81,17.1,16.26,17.1,18.38,18.84,18.84,0.0034,0.14,0.82,3.53,0.0
O:AMAT160219C00019000,2016-01-21,2016-02-19,AMAT,C,190.0,163,0.09,0.11,1011.11,NO,0.1,0.58,0.09,0.53,0.11,0.09,10,1453352400000000000,29,Monthly,16.55,16.81,17.1,16.26,17.1,18.38,18.84,18.84,0.0034,0.1,0.64,3.46,0.0
O:AMAT160219C00019500,2016-01-21,2016-02-19,AMAT,C,195.0,4,0.04,0.04,1040.35,NO,0.04,0.23,0.04,0.23,0.04,0.04,3,1453352400000000000,29,Monthly,16.55,16.81,17.1,16.26,17.1,18.38,18.84,18.84,0.0034,0.04,0.23,3.12,0.0
O:AMAT160219C00016500,2016-01-22,2016-02-19,AMAT,C,165.0,1,1.2,1.2,850.46,NO,1.2,6.91,1.2,6.91,1.2,1.2,1,1453438800000000000,28,Monthly,17.18,17.05,17.36,16.86,17.36,18.38,18.84,18.84,0.0034,1.2,6.91,4.87,0.01
O:AMAT160219C00017000,2016-01-22,2016-02-19,AMAT,C,170.0,58,0.75,0.68,879.26,NO,0.72,4.12,0.68,3.92,0.75,0.68,4,1453438800000000000,28,Monthly,17.18,17.05,17.36,16.86,17.36,18.38,18.84,18.84,0.0034,0.72,4.32,4.4,0.01
O:AMAT160219C00017500,2016-01-22,2016-02-19,AMAT,C,175.0,15,0.43,0.43,908.06,NO,0.43,2.48,0.43,2.48,0.43,0.43,1,1453438800000000000,28,Monthly,17.18,17.05,17.36,16.86,17.36,18.38,18.84,18.84,0.0034,0.43,2.48,4.11,0.0
O:AMAT160219C00018000,2016-01-22,2016-02-19,AMAT,C,180.0,64,0.38,0.27,936.87,NO,0.31,1.79,0.24,1.38,0.38,0.24,11,1453438800000000000,28,Monthly,17.18,17.05,17.36,16.86,17.36,18.38,18.84,18.84,0.0034,0.31,2.19,3.86,0.0
O:AMAT160219C00018500,2016-01-22,2016-02-19,AMAT,C,185.0,33,0.2,0.15,965.67,NO,0.18,1.01,0.15,0.86,0.2,0.15,3,1453438800000000000,28,Monthly,17.18,17.05,17.36,16.86,17.36,18.38,18.84,18.84,0.0034,0.18,1.15,3.6,0.0
O:AMAT160219C00019000,2016-01-22,2016-02-19,AMAT,C,190.0,38,0.12,0.12,994.47,NO,0.12,0.69,0.12,0.69,0.12,0.12,3,1453438800000000000,28,Monthly,17.18,17.05,17.36,16.86,17.36,18.38,18.84,18.84,0.0034,0.12,0.69,3.53,0.0
O:AMAT160318C00016000,2016-02-16,2016-03-18,AMAT,C,160.0,70,0.89,1.08,842.01,NO,0.98,5.8,0.89,5.24,1.08,0.89,8,1455598800000000000,31,Monthly,16.15,16.72,16.98,16.15,16.98,20.49,20.53,20.53,0.0038,0.98,6.36,4.54,0.01
O:AMAT160318C00017000,2016-02-16,2016-03-18,AMAT,C,170.0,29,0.45,0.66,900.88,NO,0.56,3.27,0.45,2.65,0.66,0.45,4,1455598800000000000,31,Monthly,16.15,16.72,16.98,16.15,16.98,20.49,20.53,20.53,0.0038,0.56,3.89,4.2,0.01
O:AMAT160318C00018000,2016-02-16,2016-03-18,AMAT,C,180.0,171,0.16,0.24,959.76,NO,0.22,1.27,0.16,0.94,0.27,0.16,16,1455598800000000000,31,Monthly,16.15,16.72,16.98,16.15,16.98,20.49,20.53,20.53,0.0038,0.22,1.59,3.64,0.0
O:AMAT160318C00019000,2016-02-16,2016-03-18,AMAT,C,190.0,3,0.09,0.09,1018.63,NO,0.09,0.53,0.09,0.53,0.09,0.09,3,1455598800000000000,31,Monthly,16.15,16.72,16.98,16.15,16.98,20.49,20.53,20.53,0.0038,0.09,0.53,3.28,0.0
O:AMAT160318C00016000,2016-02-17,2016-03-18,AMAT,C,160.0,22,1.25,1.43,826.46,NO,1.34,7.76,1.25,7.24,1.43,1.25,3,1455685200000000000,30,Monthly,16.89,17.14,17.27,16.78,17.27,20.49,20.53,20.53,0.0038,1.34,8.28,4.86,0.01
O:AMAT160318C00017000,2016-02-17,2016-03-18,AMAT,C,170.0,145,0.66,0.7,884.37,NO,0.72,4.17,0.66,3.82,0.78,0.66,30,1455685200000000000,30,Monthly,16.89,17.14,17.27,16.78,17.27,20.49,20.53,20.53,0.0038,0.72,4.52,4.28,0.01
O:AMAT160318C00018000,2016-02-17,2016-03-18,AMAT,C,180.0,148,0.29,0.31,942.27,NO,0.32,1.82,0.29,1.68,0.34,0.29,16,1455685200000000000,30,Monthly,16.89,17.14,17.27,16.78,17.27,20.49,20.53,20.53,0.0038,0.32,1.97,3.81,0.0
O:AMAT160318C00019000,2016-02-17,2016-03-18,AMAT,C,190.0,51,0.12,0.11,1000.17,NO,0.11,0.67,0.11,0.64,0.12,0.11,10,1455685200000000000,30,Monthly,16.89,17.14,17.27,16.78,17.27,20.49,20.53,20.53,0.0038,0.11,0.69,3.38,0.0
O:AMAT160318C00017000,2016-02-18,2016-03-18,AMAT,C,170.0,137,0.73,0.74,883.23,NO,0.72,4.19,0.69,3.99,0.76,0.69,18,1455771600000000000,29,Monthly,17.17,17.17,17.29,17.03,17.29,20.49,20.53,20.53,0.0038,0.72,4.4,4.4,0.01
O:AMAT160318C00018000,2016-02-18,2016-03-18,AMAT,C,180.0,738,0.31,0.31,941.06,NO,0.32,1.85,0.29,1.68,0.35,0.29,44,1455771600000000000,29,Monthly,17.17,17.17,17.29,17.03,17.29,20.49,20.53,20.53,0.0038,0.32,2.02,3.88,0.0
O:AMAT160318C00019000,2016-02-18,2016-03-18,AMAT,C,190.0,761,0.12,0.12,998.9,NO,0.11,0.64,0.1,0.58,0.12,0.1,31,1455771600000000000,29,Monthly,17.17,17.17,17.29,17.03,17.29,20.49,20.53,20.53,0.0038,0.11,0.69,3.48,0.0
O:AMAT160318C00020000,2016-02-18,2016-03-18,AMAT,C,200.0,20,0.04,0.04,1056.74,NO,0.04,0.23,0.04,0.23,0.04,0.04,1,1455771600000000000,29,Monthly,17.17,17.17,17.29,17.03,17.29,20.49,20.53,20.53,0.0038,0.04,0.23,3.13,0.0
O:AMAT160318C00015000,2016-02-19,2016-03-18,AMAT,C,150.0,19,3.3,3.3,695.97,NO,3.3,17.51,3.3,17.51,3.3,3.3,1,1455858000000000000,28,Monthly,18.5,18.38,18.84,18.23,18.84,20.49,20.53,20.53,0.0038,3.3,17.51,5.87,0.02
O:AMAT160318C00016000,2016-02-19,2016-03-18,AMAT,C,160.0,5,2.75,2.75,749.03,NO,2.75,14.59,2.75,14.59,2.75,2.75,1,1455858000000000000,28,Monthly,18.5,18.38,18.84,18.23,18.84,20.49,20.53,20.53,0.0038,2.75,14.59,5.66,0.02
O:AMAT160318C00017000,2016-02-19,2016-03-18,AMAT,C,170.0,115,1.53,1.82,802.1,NO,1.67,8.86,1.48,7.85,1.86,1.48,18,1455858000000000000,28,Monthly,18.5,18.38,18.84,18.23,18.84,20.49,20.53,20.53,0.0038,1.67,9.87,5.17,0.01
O:AMAT160318C00018000,2016-02-19,2016-03-18,AMAT,C,180.0,392,0.87,0.87,855.16,NO,0.95,5.04,0.8,4.25,1.1,0.8,65,1455858000000000000,28,Monthly,18.5,18.38,18.84,18.23,18.84,20.49,20.53,20.53,0.0038,0.95,5.84,4.5,0.01
O:AMAT160318C00019000,2016-02-19,2016-03-18,AMAT,C,190.0,1853,0.31,0.33,908.22,NO,0.4,2.15,0.3,1.59,0.51,0.3,121,1455858000000000000,28,Monthly,18.5,18.38,18.84,18.23,18.84,20.49,20.53,20.53,0.0038,0.4,2.71,3.89,0.0
O:AMAT160318C00020000,2016-02-19,2016-03-18,AMAT,C,200.0,169,0.18,0.13,961.29,NO,0.16,0.82,0.13,0.69,0.18,0.13,19,1455858000000000000,28,Monthly,18.5,18.38,18.84,18.23,18.84,20.49,20.53,20.53,0.0038,0.16,0.96,3.5,0.0
O:AMAT160318C00021000,2016-02-19,2016-03-18,AMAT,C,210.0,70,0.03,0.03,1014.35,NO,0.03,0.16,0.03,0.16,0.03,0.03,1,1455858000000000000,28,Monthly,18.5,18.38,18.84,18.23,18.84,20.49,20.53,20.53,0.0038,0.03,0.16,3.04,0.0
O:AMAT160415C00015000,2016-03-14,2016-04-15,AMAT,C,150.0,2,4.9,4.9,646.27,NO,4.9,24.38,4.9,24.38,4.9,4.9,1,1457928000000000000,32,Monthly,19.98,19.91,20.1,19.84,20.1,21.47,21.5,21.5,0.0036,4.9,24.38,6.02,0.02
O:AMAT160415C00017000,2016-03-14,2016-04-15,AMAT,C,170.0,6,3.0,3.0,745.77,NO,3.0,14.93,3.0,14.93,3.0,3.0,1,1457928000000000000,32,Monthly,19.98,19.91,20.1,19.84,20.1,21.47,21.5,21.5,0.0036,3.0,14.93,5.32,0.02
O:AMAT160415C00019000,2016-03-14,2016-04-15,AMAT,C,190.0,53,1.3,1.26,845.27,NO,1.24,6.17,1.18,5.87,1.3,1.18,7,1457928000000000000,32,Monthly,19.98,19.91,20.1,19.84,20.1,21.47,21.5,21.5,0.0036,1.24,6.47,4.46,0.01
O:AMAT160415C00020000,2016-03-14,2016-04-15,AMAT,C,200.0,508,0.57,0.57,895.02,NO,0.58,2.91,0.57,2.84,0.6,0.57,7,1457928000000000000,32,Monthly,19.98,19.91,20.1,19.84,20.1,21.47,21.5,21.5,0.0036,0.58,2.99,3.91,0.01
O:AMAT160415C00021000,2016-03-14,2016-04-15,AMAT,C,210.0,19,0.18,0.19,944.78,NO,0.19,0.95,0.18,0.9,0.2,0.18,5,1457928000000000000,32,Monthly,19.98,19.91,20.1,19.84,20.1,21.47,21.5,21.5,0.0036,0.19,1.0,3.38,0.0
O:AMAT160415C00017000,2016-03-15,2016-04-15,AMAT,C,170.0,11,2.91,2.9,752.56,NO,2.9,14.57,2.9,14.54,2.91,2.9,2,1458014400000000000,31,Monthly,19.81,19.9,19.94,19.77,19.94,21.47,21.5,21.5,0.0036,2.9,14.59,5.38,0.02
O:AMAT160415C00019000,2016-03-15,2016-04-15,AMAT,C,190.0,53,1.15,1.15,852.86,NO,1.15,5.77,1.15,5.77,1.15,1.15,1,1458014400000000000,31,Monthly,19.81,19.9,19.94,19.77,19.94,21.47,21.5,21.5,0.0036,1.15,5.77,4.46,0.01
O:AMAT160415C00020000,2016-03-15,2016-04-15,AMAT,C,200.0,150,0.55,0.53,903.01,NO,0.53,2.66,0.5,2.51,0.56,0.5,29,1458014400000000000,31,Monthly,19.81,19.9,19.94,19.77,19.94,21.47,21.5,21.5,0.0036,0.53,2.81,3.94,0.0
O:AMAT160415C00021000,2016-03-15,2016-04-15,AMAT,C,210.0,204,0.18,0.18,953.16,NO,0.18,0.88,0.17,0.85,0.18,0.17,15,1458014400000000000,31,Monthly,19.81,19.9,19.94,19.77,19.94,21.47,21.5,21.5,0.0036,0.18,0.9,3.43,0.0
O:AMAT160415C00015000,2016-03-16,2016-04-15,AMAT,C,150.0,1,5.0,5.0,644.79,NO,5.0,24.83,5.0,24.83,5.0,5.0,1,1458100800000000000,30,Monthly,19.91,20.05,20.14,19.83,20.14,21.47,21.5,21.5,0.0036,5.0,24.83,6.25,0.02
O:AMAT160415C00017000,2016-03-16,2016-04-15,AMAT,C,170.0,3,3.01,3.01,744.09,NO,3.01,14.95,3.01,14.95,3.01,3.01,1,1458100800000000000,30,Monthly,19.91,20.05,20.14,19.83,20.14,21.47,21.5,21.5,0.0036,3.01,14.95,5.49,0.02
O:AMAT160415C00018000,2016-03-16,2016-04-15,AMAT,C,180.0,15,2.1,2.13,793.74,NO,2.08,10.3,2.02,10.03,2.13,2.02,4,1458100800000000000,30,Monthly,19.91,20.05,20.14,19.83,20.14,21.47,21.5,21.5,0.0036,2.08,10.58,5.09,0.01
O:AMAT160415C00019000,2016-03-16,2016-04-15,AMAT,C,190.0,3,1.25,1.29,843.4,NO,1.25,6.23,1.22,6.06,1.29,1.22,3,1458100800000000000,30,Monthly,19.91,20.05,20.14,19.83,20.14,21.47,21.5,21.5,0.0036,1.25,6.41,4.62,0.01
O:AMAT160415C00020000,2016-03-16,2016-04-15,AMAT,C,200.0,320,0.53,0.6,893.05,NO,0.56,2.81,0.53,2.63,0.6,0.53,26,1458100800000000000,30,Monthly,19.91,20.05,20.14,19.83,20.14,21.47,21.5,21.5,0.0036,0.56,2.98,4.07,0.01
O:AMAT160415C00021000,2016-03-16,2016-04-15,AMAT,C,210.0,161,0.12,0.19,942.7,NO,0.16,0.79,0.12,0.6,0.2,0.12,6,1458100800000000000,30,Monthly,19.91,20.05,20.14,19.83,20.14,21.47,21.5,21.5,0.0036,0.16,0.99,3.49,0.0
O:AMAT160415C00022000,2016-03-16,2016-04-15,AMAT,C,220.0,10,0.05,0.05,992.35,NO,0.05,0.25,0.05,0.25,0.05,0.05,1,1458100800000000000,30,Monthly,19.91,20.05,20.14,19.83,20.14,21.47,21.5,21.5,0.0036,0.05,0.25,3.04,0.0
O:AMAT160415C00013000,2016-03-17,2016-04-15,AMAT,C,130.0,20,7.25,7.25,536.16,NO,7.25,35.48,7.25,35.48,7.25,7.25,1,1458187200000000000,29,Monthly,19.87,20.28,20.43,19.87,20.43,21.47,21.5,21.5,0.0036,7.25,35.48,7.07,0.03
O:AMAT160415C00014000,2016-03-17,2016-04-15,AMAT,C,140.0,24,5.95,5.95,585.1,NO,5.95,29.12,5.95,29.12,5.95,5.95,1,1458187200000000000,29,Monthly,19.87,20.28,20.43,19.87,20.43,21.47,21.5,21.5,0.0036,5.95,29.12,6.62,0.02
O:AMAT160415C00016000,2016-03-17,2016-04-15,AMAT,C,160.0,3,4.15,4.15,682.97,NO,4.15,20.31,4.15,20.31,4.15,4.15,1,1458187200000000000,29,Monthly,19.87,20.28,20.43,19.87,20.43,21.47,21.5,21.5,0.0036,4.15,20.31,6.01,0.02
O:AMAT160415C00017000,2016-03-17,2016-04-15,AMAT,C,170.0,34,3.32,3.2,731.91,NO,3.26,15.95,3.2,15.66,3.32,3.2,2,1458187200000000000,29,Monthly,19.87,20.28,20.43,19.87,20.43,21.47,21.5,21.5,0.0036,3.26,16.25,5.64,0.02
O:AMAT160415C00018000,2016-03-17,2016-04-15,AMAT,C,180.0,2,2.21,2.28,780.84,NO,2.24,10.99,2.21,10.81,2.28,2.21,2,1458187200000000000,29,Monthly,19.87,20.28,20.43,19.87,20.43,21.47,21.5,21.5,0.0036,2.24,11.16,5.23,0.01
O:AMAT160415C00019000,2016-03-17,2016-04-15,AMAT,C,190.0,17,1.4,1.48,829.78,NO,1.44,7.05,1.4,6.85,1.48,1.4,7,1458187200000000000,29,Monthly,19.87,20.28,20.43,19.87,20.43,21.47,21.5,21.5,0.0036,1.44,7.24,4.8,0.01
O:AMAT160415C00020000,2016-03-17,2016-04-15,AMAT,C,200.0,95,0.62,0.76,878.71,NO,0.69,3.38,0.62,3.03,0.76,0.62,17,1458187200000000000,29,Monthly,19.87,20.28,20.43,19.87,20.43,21.47,21.5,21.5,0.0036,0.69,3.72,4.28,0.01
O:AMAT160415C00021000,2016-03-17,2016-04-15,AMAT,C,210.0,1202,0.2,0.28,927.65,NO,0.24,1.17,0.2,0.98,0.28,0.2,42,1458187200000000000,29,Monthly,19.87,20.28,20.43,19.87,20.43,21.47,21.5,21.5,0.0036,0.24,1.37,3.72,0.0
O:AMAT160415C00022000,2016-03-17,2016-04-15,AMAT,C,220.0,2,0.07,0.07,976.58,NO,0.07,0.34,0.07,0.34,0.07,0.07,1,1458187200000000000,29,Monthly,19.87,20.28,20.43,19.87,20.43,21.47,21.5,21.5,0.0036,0.07,0.34,3.19,0.0
O:AMAT160415C00017000,2016-03-18,2016-04-15,AMAT,C,170.0,1,3.25,3.25,728.06,NO,3.25,15.83,3.25,15.83,3.25,3.25,1,1458273600000000000,28,Monthly,20.35,20.49,20.53,20.16,20.53,21.47,21.5,21.5,0.0036,3.25,15.83,5.75,0.02
O:AMAT160415C00018000,2016-03-18,2016-04-15,AMAT,C,180.0,1,2.35,2.35,776.77,NO,2.35,11.45,2.35,11.45,2.35,2.35,1,1458273600000000000,28,Monthly,20.35,20.49,20.53,20.16,20.53,21.47,21.5,21.5,0.0036,2.35,11.45,5.35,0.01
O:AMAT160415C00019000,2016-03-18,2016-04-15,AMAT,C,190.0,402,1.52,1.64,825.47,NO,1.59,7.74,1.52,7.4,1.66,1.52,13,1458273600000000000,28,Monthly,20.35,20.49,20.53,20.16,20.53,21.47,21.5,21.5,0.0036,1.59,8.09,4.99,0.01
O:AMAT160415C00020000,2016-03-18,2016-04-15,AMAT,C,200.0,254,0.77,0.8,874.18,NO,0.76,3.73,0.69,3.36,0.84,0.69,56,1458273600000000000,28,Monthly,20.35,20.49,20.53,20.16,20.53,21.47,21.5,21.5,0.0036,0.76,4.09,4.39,0.01
O:AMAT160415C00021000,2016-03-18,2016-04-15,AMAT,C,210.0,724,0.25,0.27,922.89,NO,0.27,1.32,0.24,1.17,0.3,0.24,49,1458273600000000000,28,Monthly,20.35,20.49,20.53,20.16,20.53,21.47,21.5,21.5,0.0036,0.27,1.46,3.75,0.0
O:AMAT160520C00018000,2016-04-18,2016-05-20,AMAT,C,180.0,3,3.7,3.7,730.64,NO,3.7,17.07,3.7,17.07,3.7,3.7,1,1460952000000000000,32,Monthly,21.4,21.56,21.67,21.26,21.67,22.66,22.78,22.78,0.0037,3.7,17.07,5.5,0.02
O:AMAT160520C00020000,2016-04-18,2016-05-20,AMAT,C,200.0,15,1.65,1.87,822.93,NO,1.76,8.12,1.65,7.61,1.87,1.65,7,1460952000000000000,32,Monthly,21.4,21.56,21.67,21.26,21.67,22.66,22.78,22.78,0.0037,1.76,8.63,4.74,0.01
O:AMAT160520C00021000,2016-04-18,2016-05-20,AMAT,C,210.0,266,1.01,1.07,869.08,NO,1.04,4.8,1.0,4.61,1.08,1.0,11,1460952000000000000,32,Monthly,21.4,21.56,21.67,21.26,21.67,22.66,22.78,22.78,0.0037,1.04,4.98,4.28,0.01
O:AMAT160520C00021500,2016-04-18,2016-05-20,AMAT,C,215.0,270,0.72,0.73,892.16,NO,0.76,3.48,0.72,3.32,0.79,0.72,15,1460952000000000000,32,Monthly,21.4,21.56,21.67,21.26,21.67,22.66,22.78,22.78,0.0037,0.76,3.65,4.02,0.01
O:AMAT160520C00022000,2016-04-18,2016-05-20,AMAT,C,220.0,111,0.48,0.51,915.23,NO,0.5,2.33,0.48,2.22,0.53,0.48,16,1460952000000000000,32,Monthly,21.4,21.56,21.67,21.26,21.67,22.66,22.78,22.78,0.0037,0.5,2.45,3.82,0.0
O:AMAT160520C00023000,2016-04-18,2016-05-20,AMAT,C,230.0,89,0.17,0.19,961.38,NO,0.19,0.88,0.17,0.78,0.21,0.17,29,1460952000000000000,32,Monthly,21.4,21.56,21.67,21.26,21.67,22.66,22.78,22.78,0.0037,0.19,0.97,3.37,0.0
O:AMAT160520C00020000,2016-04-19,2016-05-20,AMAT,C,200.0,4,1.67,1.57,829.58,NO,1.61,7.48,1.55,7.2,1.67,1.55,3,1461038400000000000,31,Monthly,21.38,21.2,21.52,21.17,21.52,22.66,22.78,22.78,0.0037,1.61,7.76,4.65,0.01
O:AMAT160520C00020500,2016-04-19,2016-05-20,AMAT,C,205.0,75,1.13,1.13,852.82,NO,1.13,5.25,1.13,5.25,1.13,1.13,2,1461038400000000000,31,Monthly,21.38,21.2,21.52,21.17,21.52,22.66,22.78,22.78,0.0037,1.13,5.25,4.38,0.01
O:AMAT160520C00021000,2016-04-19,2016-05-20,AMAT,C,210.0,46,0.95,0.84,876.06,NO,0.9,4.21,0.84,3.9,0.97,0.84,6,1461038400000000000,31,Monthly,21.38,21.2,21.52,21.17,21.52,22.66,22.78,22.78,0.0037,0.9,4.51,4.17,0.01
O:AMAT160520C00021500,2016-04-19,2016-05-20,AMAT,C,215.0,82,0.69,0.68,899.3,NO,0.67,3.11,0.65,3.02,0.69,0.65,19,1461038400000000000,31,Monthly,21.38,21.2,21.52,21.17,21.52,22.66,22.78,22.78,0.0037,0.67,3.21,4.05,0.01
O:AMAT160520C00022000,2016-04-19,2016-05-20,AMAT,C,220.0,160,0.43,0.37,922.54,NO,0.42,1.93,0.35,1.63,0.48,0.35,18,1461038400000000000,31,Monthly,21.38,21.2,21.52,21.17,21.52,22.66,22.78,22.78,0.0037,0.42,2.23,3.71,0.0
O:AMAT160520C00022500,2016-04-19,2016-05-20,AMAT,C,225.0,20,0.23,0.23,945.78,NO,0.23,1.07,0.23,1.07,0.23,0.23,1,1461038400000000000,31,Monthly,21.38,21.2,21.52,21.17,21.52,22.66,22.78,22.78,0.0037,0.23,1.07,3.49,0.0
O:AMAT160520C00023000,2016-04-19,2016-05-20,AMAT,C,230.0,326,0.15,0.13,969.02,NO,0.14,0.65,0.13,0.6,0.15,0.13,19,1461038400000000000,31,Monthly,21.38,21.2,21.52,21.17,21.52,22.66,22.78,22.78,0.0037,0.14,0.7,3.28,0.0
O:AMAT160520C00023500,2016-04-19,2016-05-20,AMAT,C,235.0,4,0.1,0.1,992.26,NO,0.1,0.46,0.1,0.46,0.1,0.1,1,1461038400000000000,31,Monthly,21.38,21.2,21.52,21.17,21.52,22.66,22.78,22.78,0.0037,0.1,0.46,3.2,0.0
O:AMAT160520C00024000,2016-04-19,2016-05-20,AMAT,C,240.0,1,0.04,0.04,1015.5,NO,0.04,0.19,0.04,0.19,0.04,0.04,1,1461038400000000000,31,Monthly,21.38,21.2,21.52,21.17,21.52,22.66,22.78,22.78,0.0037,0.04,0.19,2.93,0.0
O:AMAT160520C00020000,2016-04-20,2016-05-20,AMAT,C,200.0,10,1.5,1.5,838.09,NO,1.5,7.04,1.5,7.04,1.5,1.5,1,1461124800000000000,30,Monthly,21.13,21.14,21.32,20.97,21.32,22.66,22.78,22.78,0.0037,1.5,7.04,4.7,0.01
O:AMAT160520C00020500,2016-04-20,2016-05-20,AMAT,C,205.0,2,0.98,0.98,861.54,NO,0.98,4.6,0.98,4.6,0.98,0.98,1,1461124800000000000,30,Monthly,21.13,21.14,21.32,20.97,21.32,22.66,22.78,22.78,0.0037,0.98,4.6,4.35,0.01
