ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:UNH180316P00210000,2018-02-12,2018-03-16,UNH,P,2100.0,33,4.0,2.5,4.0,2.49,21,1518411600000000000,32,Monthly
O:UNH180316P00220000,2018-02-12,2018-03-16,UNH,P,2200.0,696,6.45,4.71,6.6,4.42,63,1518411600000000000,32,Monthly
O:UNH180316P00230000,2018-02-12,2018-03-16,UNH,P,2300.0,21,11.18,8.88,11.18,8.76,14,1518411600000000000,32,Monthly
O:UNH180316P00240000,2018-02-12,2018-03-16,UNH,P,2400.0,17,18.77,15.4,18.77,15.4,8,1518411600000000000,32,Monthly
O:UNH180316C00200000,2018-02-13,2018-03-16,UNH,C,2000.0,6,25.9,25.35,25.9,25.35,2,1518498000000000000,31,Monthly
O:UNH180316C00210000,2018-02-13,2018-03-16,UNH,C,2100.0,2,17.0,18.15,18.15,17.0,2,1518498000000000000,31,Monthly
O:UNH180316C00220000,2018-02-13,2018-03-16,UNH,C,2200.0,41,8.55,10.94,10.94,8.55,5,1518498000000000000,31,Monthly
O:UNH180316C00230000,2018-02-13,2018-03-16,UNH,C,2300.0,302,4.0,5.0,5.15,3.85,33,1518498000000000000,31,Monthly
O:UNH180316C00240000,2018-02-13,2018-03-16,UNH,C,2400.0,73,1.75,1.93,1.97,1.7,14,1518498000000000000,31,Monthly
O:UNH180316C00250000,2018-02-13,2018-03-16,UNH,C,2500.0,4,0.82,0.82,0.82,0.82,1,1518498000000000000,31,Monthly
O:UNH180316C00260000,2018-02-13,2018-03-16,UNH,C,2600.0,24,0.33,0.24,0.33,0.24,2,1518498000000000000,31,Monthly
O:UNH180316P00195000,2018-02-13,2018-03-16,UNH,P,1950.0,1,0.99,0.99,0.99,0.99,1,1518498000000000000,31,Monthly
O:UNH180316P00200000,2018-02-13,2018-03-16,UNH,P,2000.0,1,1.42,1.42,1.42,1.42,1,1518498000000000000,31,Monthly
O:UNH180316P00210000,2018-02-13,2018-03-16,UNH,P,2100.0,47,3.0,2.34,3.0,2.34,8,1518498000000000000,31,Monthly
O:UNH180316P00220000,2018-02-13,2018-03-16,UNH,P,2200.0,297,5.5,4.19,5.5,4.19,22,1518498000000000000,31,Monthly
O:UNH180316P00230000,2018-02-13,2018-03-16,UNH,P,2300.0,5,10.8,10.08,10.8,10.08,2,1518498000000000000,31,Monthly
O:UNH180316P00240000,2018-02-13,2018-03-16,UNH,P,2400.0,60,17.56,16.45,17.96,16.45,4,1518498000000000000,31,Monthly
O:UNH180316P00250000,2018-02-13,2018-03-16,UNH,P,2500.0,1,27.5,27.5,27.5,27.5,1,1518498000000000000,31,Monthly
O:UNH180316C00180000,2018-02-14,2018-03-16,UNH,C,1800.0,1,47.5,47.5,47.5,47.5,1,1518584400000000000,30,Monthly
O:UNH180316C00195000,2018-02-14,2018-03-16,UNH,C,1950.0,4,31.7,31.7,31.7,31.7,1,1518584400000000000,30,Monthly
O:UNH180316C00210000,2018-02-14,2018-03-16,UNH,C,2100.0,10,17.6,17.95,18.47,17.6,4,1518584400000000000,30,Monthly
O:UNH180316C00220000,2018-02-14,2018-03-16,UNH,C,2200.0,23,10.05,11.78,11.78,9.8,7,1518584400000000000,30,Monthly
O:UNH180316C00230000,2018-02-14,2018-03-16,UNH,C,2300.0,330,4.53,4.95,5.4,3.8,87,1518584400000000000,30,Monthly
O:UNH180316C00240000,2018-02-14,2018-03-16,UNH,C,2400.0,570,1.87,1.77,1.87,1.25,65,1518584400000000000,30,Monthly
O:UNH180316C00250000,2018-02-14,2018-03-16,UNH,C,2500.0,33,0.5,0.58,0.58,0.4,10,1518584400000000000,30,Monthly
O:UNH180316C00260000,2018-02-14,2018-03-16,UNH,C,2600.0,12,0.26,0.16,0.26,0.16,3,1518584400000000000,30,Monthly
O:UNH180316C00270000,2018-02-14,2018-03-16,UNH,C,2700.0,10,0.05,0.05,0.05,0.05,1,1518584400000000000,30,Monthly
O:UNH180316P00155000,2018-02-14,2018-03-16,UNH,P,1550.0,10,0.05,0.05,0.05,0.05,1,1518584400000000000,30,Monthly
O:UNH180316P00160000,2018-02-14,2018-03-16,UNH,P,1600.0,20,0.07,0.08,0.08,0.07,2,1518584400000000000,30,Monthly
O:UNH180316P00185000,2018-02-14,2018-03-16,UNH,P,1850.0,7,0.34,0.38,0.38,0.34,2,1518584400000000000,30,Monthly
O:UNH180316P00190000,2018-02-14,2018-03-16,UNH,P,1900.0,5,0.52,0.52,0.52,0.52,1,1518584400000000000,30,Monthly
O:UNH180316P00195000,2018-02-14,2018-03-16,UNH,P,1950.0,2,0.52,0.51,0.52,0.51,2,1518584400000000000,30,Monthly
O:UNH180316P00200000,2018-02-14,2018-03-16,UNH,P,2000.0,6,1.0,0.74,1.0,0.71,4,1518584400000000000,30,Monthly
O:UNH180316P00210000,2018-02-14,2018-03-16,UNH,P,2100.0,236,1.9,1.4,1.92,1.4,21,1518584400000000000,30,Monthly
O:UNH180316P00220000,2018-02-14,2018-03-16,UNH,P,2200.0,952,4.35,2.89,4.37,2.89,81,1518584400000000000,30,Monthly
O:UNH180316P00230000,2018-02-14,2018-03-16,UNH,P,2300.0,32,7.93,6.71,7.93,6.71,9,1518584400000000000,30,Monthly
O:UNH180316P00240000,2018-02-14,2018-03-16,UNH,P,2400.0,9,15.05,14.62,15.05,14.6,7,1518584400000000000,30,Monthly
O:UNH180316P00250000,2018-02-14,2018-03-16,UNH,P,2500.0,9,23.28,24.72,24.72,23.28,3,1518584400000000000,30,Monthly
O:UNH180316C00165000,2018-02-15,2018-03-16,UNH,C,1650.0,4,61.17,61.17,61.17,61.17,1,1518670800000000000,29,Monthly
O:UNH180316C00180000,2018-02-15,2018-03-16,UNH,C,1800.0,2,49.85,44.95,49.85,44.95,2,1518670800000000000,29,Monthly
O:UNH180316C00190000,2018-02-15,2018-03-16,UNH,C,1900.0,1,37.1,37.1,37.1,37.1,1,1518670800000000000,29,Monthly
O:UNH180316C00195000,2018-02-15,2018-03-16,UNH,C,1950.0,1,30.25,30.25,30.25,30.25,1,1518670800000000000,29,Monthly
O:UNH180316C00200000,2018-02-15,2018-03-16,UNH,C,2000.0,13,29.3,26.7,29.3,26.7,3,1518670800000000000,29,Monthly
O:UNH180316C00210000,2018-02-15,2018-03-16,UNH,C,2100.0,9,18.5,16.0,18.5,15.0,5,1518670800000000000,29,Monthly
O:UNH180316C00220000,2018-02-15,2018-03-16,UNH,C,2200.0,184,10.5,9.12,10.5,7.55,83,1518670800000000000,29,Monthly
O:UNH180316C00230000,2018-02-15,2018-03-16,UNH,C,2300.0,232,6.0,3.6,6.0,2.78,66,1518670800000000000,29,Monthly
O:UNH180316C00240000,2018-02-15,2018-03-16,UNH,C,2400.0,197,1.65,1.12,1.65,0.87,40,1518670800000000000,29,Monthly
O:UNH180316C00250000,2018-02-15,2018-03-16,UNH,C,2500.0,66,0.52,0.32,0.52,0.2,22,1518670800000000000,29,Monthly
O:UNH180316C00260000,2018-02-15,2018-03-16,UNH,C,2600.0,4,0.2,0.14,0.2,0.14,2,1518670800000000000,29,Monthly
O:UNH180316C00270000,2018-02-15,2018-03-16,UNH,C,2700.0,8,0.05,0.08,0.08,0.05,2,1518670800000000000,29,Monthly
O:UNH180316P00150000,2018-02-15,2018-03-16,UNH,P,1500.0,10,0.05,0.05,0.05,0.05,1,1518670800000000000,29,Monthly
O:UNH180316P00160000,2018-02-15,2018-03-16,UNH,P,1600.0,80,0.1,0.13,0.13,0.1,4,1518670800000000000,29,Monthly
O:UNH180316P00175000,2018-02-15,2018-03-16,UNH,P,1750.0,2,0.2,0.21,0.21,0.2,2,1518670800000000000,29,Monthly
O:UNH180316P00185000,2018-02-15,2018-03-16,UNH,P,1850.0,6,0.47,0.46,0.47,0.46,2,1518670800000000000,29,Monthly
O:UNH180316P00190000,2018-02-15,2018-03-16,UNH,P,1900.0,14,0.4,0.49,0.64,0.4,4,1518670800000000000,29,Monthly
O:UNH180316P00195000,2018-02-15,2018-03-16,UNH,P,1950.0,5,0.5,0.75,0.75,0.5,3,1518670800000000000,29,Monthly
O:UNH180316P00200000,2018-02-15,2018-03-16,UNH,P,2000.0,89,0.65,0.8,1.06,0.65,24,1518670800000000000,29,Monthly
O:UNH180316P00210000,2018-02-15,2018-03-16,UNH,P,2100.0,34,1.18,1.74,2.36,1.18,17,1518670800000000000,29,Monthly
O:UNH180316P00220000,2018-02-15,2018-03-16,UNH,P,2200.0,539,3.39,3.59,5.2,3.39,39,1518670800000000000,29,Monthly
O:UNH180316P00230000,2018-02-15,2018-03-16,UNH,P,2300.0,142,8.35,8.29,10.7,8.29,13,1518670800000000000,29,Monthly
O:UNH180316P00240000,2018-02-15,2018-03-16,UNH,P,2400.0,9,17.85,17.4,18.3,17.4,4,1518670800000000000,29,Monthly
O:UNH180316P00250000,2018-02-15,2018-03-16,UNH,P,2500.0,5,25.9,25.9,25.9,25.9,1,1518670800000000000,29,Monthly
O:UNH180316C00180000,2018-02-16,2018-03-16,UNH,C,1800.0,7,49.05,49.36,49.5,49.05,3,1518757200000000000,28,Monthly
O:UNH180316C00190000,2018-02-16,2018-03-16,UNH,C,1900.0,1,39.5,39.5,39.5,39.5,1,1518757200000000000,28,Monthly
O:UNH180316C00195000,2018-02-16,2018-03-16,UNH,C,1950.0,4,33.5,33.5,33.5,33.5,2,1518757200000000000,28,Monthly
O:UNH180316C00200000,2018-02-16,2018-03-16,UNH,C,2000.0,6,26.82,30.5,30.5,26.82,3,1518757200000000000,28,Monthly
O:UNH180316C00210000,2018-02-16,2018-03-16,UNH,C,2100.0,8,17.15,19.0,19.0,17.15,6,1518757200000000000,28,Monthly
O:UNH180316C00220000,2018-02-16,2018-03-16,UNH,C,2200.0,67,10.35,12.3,12.5,9.15,20,1518757200000000000,28,Monthly
O:UNH180316C00230000,2018-02-16,2018-03-16,UNH,C,2300.0,271,4.2,5.25,5.6,3.55,70,1518757200000000000,28,Monthly
O:UNH180316C00240000,2018-02-16,2018-03-16,UNH,C,2400.0,181,1.3,1.59,1.8,1.1,37,1518757200000000000,28,Monthly
O:UNH180316C00250000,2018-02-16,2018-03-16,UNH,C,2500.0,89,0.34,0.53,0.53,0.33,19,1518757200000000000,28,Monthly
O:UNH180316C00260000,2018-02-16,2018-03-16,UNH,C,2600.0,34,0.14,0.14,0.17,0.13,9,1518757200000000000,28,Monthly
O:UNH180316C00270000,2018-02-16,2018-03-16,UNH,C,2700.0,1,0.06,0.06,0.06,0.06,1,1518757200000000000,28,Monthly
O:UNH180316P00185000,2018-02-16,2018-03-16,UNH,P,1850.0,80,0.26,0.21,0.26,0.21,6,1518757200000000000,28,Monthly
O:UNH180316P00200000,2018-02-16,2018-03-16,UNH,P,2000.0,4,0.61,0.61,0.61,0.61,1,1518757200000000000,28,Monthly
O:UNH180316P00210000,2018-02-16,2018-03-16,UNH,P,2100.0,20,1.34,1.0,1.48,1.0,10,1518757200000000000,28,Monthly
O:UNH180316P00220000,2018-02-16,2018-03-16,UNH,P,2200.0,49,3.2,2.33,3.52,2.22,23,1518757200000000000,28,Monthly
O:UNH180316P00230000,2018-02-16,2018-03-16,UNH,P,2300.0,55,8.1,5.57,8.21,5.51,20,1518757200000000000,28,Monthly
O:UNH180316P00240000,2018-02-16,2018-03-16,UNH,P,2400.0,29,15.1,12.08,15.3,12.08,9,1518757200000000000,28,Monthly
O:UNH180420C00210000,2018-03-19,2018-04-20,UNH,C,2100.0,14,17.2,17.0,17.2,16.3,5,1521432000000000000,32,Monthly
O:UNH180420C00212500,2018-03-19,2018-04-20,UNH,C,2125.0,1,15.28,15.28,15.28,15.28,1,1521432000000000000,32,Monthly
O:UNH180420C00220000,2018-03-19,2018-04-20,UNH,C,2200.0,33,9.75,9.23,9.97,8.6,9,1521432000000000000,32,Monthly
O:UNH180420C00225000,2018-03-19,2018-04-20,UNH,C,2250.0,14,6.76,6.25,6.76,6.2,5,1521432000000000000,32,Monthly
O:UNH180420C00227500,2018-03-19,2018-04-20,UNH,C,2275.0,22,4.95,5.3,5.3,4.95,4,1521432000000000000,32,Monthly
O:UNH180420C00230000,2018-03-19,2018-04-20,UNH,C,2300.0,207,4.35,3.95,4.35,3.43,49,1521432000000000000,32,Monthly
O:UNH180420C00232500,2018-03-19,2018-04-20,UNH,C,2325.0,17,3.0,2.98,3.1,2.98,3,1521432000000000000,32,Monthly
O:UNH180420C00235000,2018-03-19,2018-04-20,UNH,C,2350.0,17,2.31,2.19,2.31,2.15,4,1521432000000000000,32,Monthly
O:UNH180420C00237500,2018-03-19,2018-04-20,UNH,C,2375.0,31,1.65,1.64,1.82,1.64,8,1521432000000000000,32,Monthly
O:UNH180420C00240000,2018-03-19,2018-04-20,UNH,C,2400.0,467,1.26,1.15,1.35,1.0,52,1521432000000000000,32,Monthly
O:UNH180420C00245000,2018-03-19,2018-04-20,UNH,C,2450.0,6,0.62,0.62,0.62,0.62,2,1521432000000000000,32,Monthly
O:UNH180420C00250000,2018-03-19,2018-04-20,UNH,C,2500.0,80,0.5,0.3,0.5,0.29,12,1521432000000000000,32,Monthly
O:UNH180420C00257500,2018-03-19,2018-04-20,UNH,C,2575.0,72,0.14,0.14,0.14,0.13,10,1521432000000000000,32,Monthly
O:UNH180420C00260000,2018-03-19,2018-04-20,UNH,C,2600.0,37,0.2,0.07,0.2,0.07,5,1521432000000000000,32,Monthly
O:UNH180420P00185000,2018-03-19,2018-04-20,UNH,P,1850.0,2,0.2,0.22,0.22,0.2,2,1521432000000000000,32,Monthly
O:UNH180420P00200000,2018-03-19,2018-04-20,UNH,P,2000.0,93,0.63,0.77,0.77,0.47,10,1521432000000000000,32,Monthly
O:UNH180420P00205000,2018-03-19,2018-04-20,UNH,P,2050.0,32,0.8,1.08,1.17,0.8,5,1521432000000000000,32,Monthly
O:UNH180420P00207500,2018-03-19,2018-04-20,UNH,P,2075.0,31,1.23,1.22,1.23,1.22,4,1521432000000000000,32,Monthly
O:UNH180420P00210000,2018-03-19,2018-04-20,UNH,P,2100.0,85,1.0,1.67,1.67,1.0,18,1521432000000000000,32,Monthly
O:UNH180420P00212500,2018-03-19,2018-04-20,UNH,P,2125.0,3,2.02,2.02,2.02,2.02,2,1521432000000000000,32,Monthly
O:UNH180420P00215000,2018-03-19,2018-04-20,UNH,P,2150.0,26,1.79,1.95,1.95,1.79,6,1521432000000000000,32,Monthly
O:UNH180420P00217500,2018-03-19,2018-04-20,UNH,P,2175.0,296,2.56,3.2,3.25,2.56,31,1521432000000000000,32,Monthly
O:UNH180420P00220000,2018-03-19,2018-04-20,UNH,P,2200.0,8247,2.89,3.55,4.16,2.81,106,1521432000000000000,32,Monthly
O:UNH180420P00222500,2018-03-19,2018-04-20,UNH,P,2225.0,2,4.35,4.35,4.35,4.35,1,1521432000000000000,32,Monthly
O:UNH180420P00225000,2018-03-19,2018-04-20,UNH,P,2250.0,29,4.54,6.12,6.35,4.54,12,1521432000000000000,32,Monthly
O:UNH180420P00227500,2018-03-19,2018-04-20,UNH,P,2275.0,20,7.25,7.4,7.4,7.25,6,1521432000000000000,32,Monthly
O:UNH180420P00230000,2018-03-19,2018-04-20,UNH,P,2300.0,150,7.01,8.65,8.65,6.85,16,1521432000000000000,32,Monthly
O:UNH180420C00220000,2018-03-20,2018-04-20,UNH,C,2200.0,2,9.18,9.45,9.45,9.18,2,1521518400000000000,31,Monthly
O:UNH180420C00225000,2018-03-20,2018-04-20,UNH,C,2250.0,78,5.7,6.95,6.95,5.6,13,1521518400000000000,31,Monthly
O:UNH180420C00227500,2018-03-20,2018-04-20,UNH,C,2275.0,171,4.55,5.6,5.75,4.55,28,1521518400000000000,31,Monthly
O:UNH180420C00230000,2018-03-20,2018-04-20,UNH,C,2300.0,199,3.4,4.49,4.5,3.3,45,1521518400000000000,31,Monthly
O:UNH180420C00235000,2018-03-20,2018-04-20,UNH,C,2350.0,15,2.06,2.35,2.35,1.95,5,1521518400000000000,31,Monthly
O:UNH180420C00237500,2018-03-20,2018-04-20,UNH,C,2375.0,12,1.8,1.93,1.93,1.8,3,1521518400000000000,31,Monthly
O:UNH180420C00240000,2018-03-20,2018-04-20,UNH,C,2400.0,94,1.08,1.35,1.35,1.0,23,1521518400000000000,31,Monthly
