ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:UNH220218C00450000,2022-01-19,2022-02-18,UNH,C,450.0,37,26.65,22.21,-5.36,NO,25.92,5.45,21.83,4.59,30.0,21.83,21,1642568400000000000,30,Monthly,468.0,462.52,475.49,461.51,475.49,467.81,474.92,474.92,0.0008,25.92,6.31
O:UNH220218C00460000,2022-01-19,2022-02-18,UNH,C,460.0,33,18.0,14.81,-3.26,NO,18.43,3.88,14.57,3.06,22.3,14.57,17,1642568400000000000,30,Monthly,468.0,462.52,475.49,461.51,475.49,467.81,474.92,474.92,0.0008,18.43,4.69
O:UNH220218C00470000,2022-01-19,2022-02-18,UNH,C,470.0,128,11.2,10.4,-1.15,NO,13.32,2.8,10.0,2.1,16.64,10.0,50,1642568400000000000,30,Monthly,468.0,462.52,475.49,461.51,475.49,467.81,474.92,474.92,0.0008,13.32,3.5
O:UNH220218C00480000,2022-01-19,2022-02-18,UNH,C,480.0,277,6.5,5.9,0.95,NO,8.65,1.82,5.8,1.22,11.5,5.8,69,1642568400000000000,30,Monthly,468.0,462.52,475.49,461.51,475.49,467.81,474.92,474.92,0.0008,8.65,2.42
O:UNH220218C00490000,2022-01-19,2022-02-18,UNH,C,490.0,1293,4.94,3.7,3.05,NO,5.62,1.18,3.65,0.77,7.6,3.65,107,1642568400000000000,30,Monthly,468.0,462.52,475.49,461.51,475.49,467.81,474.92,474.92,0.0008,5.62,1.6
O:UNH220218C00500000,2022-01-19,2022-02-18,UNH,C,500.0,236,3.0,2.06,5.15,NO,3.3,0.69,2.05,0.43,4.55,2.05,86,1642568400000000000,30,Monthly,468.0,462.52,475.49,461.51,475.49,467.81,474.92,474.92,0.0008,3.3,0.96
O:UNH220218C00510000,2022-01-19,2022-02-18,UNH,C,510.0,80,2.0,1.13,7.26,NO,1.67,0.35,1.13,0.24,2.21,1.13,36,1642568400000000000,30,Monthly,468.0,462.52,475.49,461.51,475.49,467.81,474.92,474.92,0.0008,1.67,0.46
O:UNH220218C00520000,2022-01-19,2022-02-18,UNH,C,520.0,80,0.91,0.64,9.36,NO,1.45,0.3,0.64,0.13,2.26,0.64,37,1642568400000000000,30,Monthly,468.0,462.52,475.49,461.51,475.49,467.81,474.92,474.92,0.0008,1.45,0.48
O:UNH220218C00530000,2022-01-19,2022-02-18,UNH,C,530.0,26,0.8,0.39,11.46,NO,0.6,0.13,0.39,0.08,0.81,0.39,8,1642568400000000000,30,Monthly,468.0,462.52,475.49,461.51,475.49,467.81,474.92,474.92,0.0008,0.6,0.17
O:UNH220218C00540000,2022-01-19,2022-02-18,UNH,C,540.0,93,0.65,0.29,13.57,NO,0.48,0.1,0.29,0.06,0.66,0.29,52,1642568400000000000,30,Monthly,468.0,462.52,475.49,461.51,475.49,467.81,474.92,474.92,0.0008,0.48,0.14
O:UNH220218C00550000,2022-01-19,2022-02-18,UNH,C,550.0,5,0.38,0.15,15.67,NO,0.26,0.06,0.15,0.03,0.38,0.15,4,1642568400000000000,30,Monthly,468.0,462.52,475.49,461.51,475.49,467.81,474.92,474.92,0.0008,0.26,0.08
O:UNH220218C00580000,2022-01-19,2022-02-18,UNH,C,580.0,1,0.5,0.5,21.98,NO,0.5,0.11,0.5,0.11,0.5,0.5,1,1642568400000000000,30,Monthly,468.0,462.52,475.49,461.51,475.49,467.81,474.92,474.92,0.0008,0.5,0.11
O:UNH220218C00380000,2022-01-20,2022-02-18,UNH,C,380.0,4,90.01,90.01,-19.43,NO,90.01,19.08,90.01,19.08,90.01,90.01,2,1642654800000000000,29,Monthly,464.38,463.0,471.63,462.0,471.63,467.81,474.92,474.92,0.0008,90.01,19.08
O:UNH220218C00390000,2022-01-20,2022-02-18,UNH,C,390.0,4,80.14,80.14,-17.31,NO,80.14,16.99,80.14,16.99,80.14,80.14,2,1642654800000000000,29,Monthly,464.38,463.0,471.63,462.0,471.63,467.81,474.92,474.92,0.0008,80.14,16.99
O:UNH220218C00400000,2022-01-20,2022-02-18,UNH,C,400.0,4,70.25,70.25,-15.19,NO,70.25,14.9,70.25,14.9,70.25,70.25,1,1642654800000000000,29,Monthly,464.38,463.0,471.63,462.0,471.63,467.81,474.92,474.92,0.0008,70.25,14.9
O:UNH220218C00430000,2022-01-20,2022-02-18,UNH,C,430.0,12,39.56,40.89,-8.83,NO,40.92,8.68,39.56,8.39,42.28,39.56,3,1642654800000000000,29,Monthly,464.38,463.0,471.63,462.0,471.63,467.81,474.92,474.92,0.0008,40.92,8.96
O:UNH220218C00440000,2022-01-20,2022-02-18,UNH,C,440.0,5,31.9,32.5,-6.71,NO,32.2,6.83,31.9,6.76,32.5,31.9,2,1642654800000000000,29,Monthly,464.38,463.0,471.63,462.0,471.63,467.81,474.92,474.92,0.0008,32.2,6.89
O:UNH220218C00450000,2022-01-20,2022-02-18,UNH,C,450.0,10,24.5,25.2,-4.59,NO,24.92,5.28,24.5,5.19,25.33,24.5,7,1642654800000000000,29,Monthly,464.38,463.0,471.63,462.0,471.63,467.81,474.92,474.92,0.0008,24.92,5.37
O:UNH220218C00460000,2022-01-20,2022-02-18,UNH,C,460.0,39,18.14,14.9,-2.47,NO,17.15,3.64,14.9,3.16,19.4,14.9,20,1642654800000000000,29,Monthly,464.38,463.0,471.63,462.0,471.63,467.81,474.92,474.92,0.0008,17.15,4.11
O:UNH220218C00470000,2022-01-20,2022-02-18,UNH,C,470.0,25,10.57,9.9,-0.35,NO,11.76,2.49,9.9,2.1,13.62,9.9,23,1642654800000000000,29,Monthly,464.38,463.0,471.63,462.0,471.63,467.81,474.92,474.92,0.0008,11.76,2.89
O:UNH220218C00480000,2022-01-20,2022-02-18,UNH,C,480.0,88,7.55,6.0,1.77,NO,7.55,1.6,6.0,1.27,9.1,6.0,44,1642654800000000000,29,Monthly,464.38,463.0,471.63,462.0,471.63,467.81,474.92,474.92,0.0008,7.55,1.93
O:UNH220218C00490000,2022-01-20,2022-02-18,UNH,C,490.0,264,3.61,3.65,3.9,NO,4.58,0.97,3.61,0.77,5.55,3.61,59,1642654800000000000,29,Monthly,464.38,463.0,471.63,462.0,471.63,467.81,474.92,474.92,0.0008,4.58,1.18
O:UNH220218C00500000,2022-01-20,2022-02-18,UNH,C,500.0,140,2.5,1.82,6.02,NO,2.4,0.51,1.82,0.39,2.98,1.82,46,1642654800000000000,29,Monthly,464.38,463.0,471.63,462.0,471.63,467.81,474.92,474.92,0.0008,2.4,0.63
O:UNH220218C00510000,2022-01-20,2022-02-18,UNH,C,510.0,26,1.34,1.15,8.14,NO,1.33,0.28,1.15,0.24,1.51,1.15,10,1642654800000000000,29,Monthly,464.38,463.0,471.63,462.0,471.63,467.81,474.92,474.92,0.0008,1.33,0.32
O:UNH220218C00520000,2022-01-20,2022-02-18,UNH,C,520.0,23,0.9,0.72,10.26,NO,0.81,0.17,0.72,0.15,0.9,0.72,12,1642654800000000000,29,Monthly,464.38,463.0,471.63,462.0,471.63,467.81,474.92,474.92,0.0008,0.81,0.19
O:UNH220218C00530000,2022-01-20,2022-02-18,UNH,C,530.0,81,0.44,0.45,12.38,NO,0.44,0.09,0.43,0.09,0.46,0.43,17,1642654800000000000,29,Monthly,464.38,463.0,471.63,462.0,471.63,467.81,474.92,474.92,0.0008,0.44,0.1
O:UNH220218C00540000,2022-01-20,2022-02-18,UNH,C,540.0,72,0.36,0.27,14.5,NO,0.31,0.07,0.26,0.06,0.36,0.26,30,1642654800000000000,29,Monthly,464.38,463.0,471.63,462.0,471.63,467.81,474.92,474.92,0.0008,0.31,0.08
O:UNH220218C00550000,2022-01-20,2022-02-18,UNH,C,550.0,2,0.17,0.17,16.62,NO,0.17,0.04,0.17,0.04,0.17,0.17,2,1642654800000000000,29,Monthly,464.38,463.0,471.63,462.0,471.63,467.81,474.92,474.92,0.0008,0.17,0.04
O:UNH220218C00280000,2022-01-21,2022-02-18,UNH,C,280.0,1,184.82,184.82,-40.53,NO,184.82,39.26,184.82,39.26,184.82,184.82,1,1642741200000000000,28,Monthly,463.5,461.17,470.79,461.07,470.79,467.81,474.92,474.92,0.0008,184.82,39.26
O:UNH220218C00300000,2022-01-21,2022-02-18,UNH,C,300.0,31,165.51,165.98,-36.28,NO,165.75,35.21,165.51,35.16,165.99,165.51,7,1642741200000000000,28,Monthly,463.5,461.17,470.79,461.07,470.79,467.81,474.92,474.92,0.0008,165.75,35.26
O:UNH220218C00310000,2022-01-21,2022-02-18,UNH,C,310.0,32,155.14,156.23,-34.15,NO,155.58,33.05,154.91,32.9,156.25,154.91,16,1642741200000000000,28,Monthly,463.5,461.17,470.79,461.07,470.79,467.81,474.92,474.92,0.0008,155.58,33.19
O:UNH220218C00330000,2022-01-21,2022-02-18,UNH,C,330.0,2,135.35,135.35,-29.91,NO,135.35,28.75,135.35,28.75,135.35,135.35,1,1642741200000000000,28,Monthly,463.5,461.17,470.79,461.07,470.79,467.81,474.92,474.92,0.0008,135.35,28.75
O:UNH220218C00380000,2022-01-21,2022-02-18,UNH,C,380.0,2,86.05,86.05,-19.28,NO,86.05,18.28,86.05,18.28,86.05,86.05,1,1642741200000000000,28,Monthly,463.5,461.17,470.79,461.07,470.79,467.81,474.92,474.92,0.0008,86.05,18.28
O:UNH220218C00400000,2022-01-21,2022-02-18,UNH,C,400.0,1,64.7,64.7,-15.04,NO,64.7,13.74,64.7,13.74,64.7,64.7,1,1642741200000000000,28,Monthly,463.5,461.17,470.79,461.07,470.79,467.81,474.92,474.92,0.0008,64.7,13.74
O:UNH220218C00410000,2022-01-21,2022-02-18,UNH,C,410.0,1,58.35,58.35,-12.91,NO,58.35,12.39,58.35,12.39,58.35,58.35,1,1642741200000000000,28,Monthly,463.5,461.17,470.79,461.07,470.79,467.81,474.92,474.92,0.0008,58.35,12.39
O:UNH220218C00420000,2022-01-21,2022-02-18,UNH,C,420.0,10,51.24,51.24,-10.79,NO,51.24,10.88,51.24,10.88,51.24,51.24,1,1642741200000000000,28,Monthly,463.5,461.17,470.79,461.07,470.79,467.81,474.92,474.92,0.0008,51.24,10.88
O:UNH220218C00430000,2022-01-21,2022-02-18,UNH,C,430.0,5,43.05,43.05,-8.66,NO,42.92,9.12,42.8,9.09,43.05,42.8,5,1642741200000000000,28,Monthly,463.5,461.17,470.79,461.07,470.79,467.81,474.92,474.92,0.0008,42.92,9.14
O:UNH220218C00440000,2022-01-21,2022-02-18,UNH,C,440.0,3,28.84,27.65,-6.54,NO,28.24,6.0,27.65,5.87,28.84,27.65,3,1642741200000000000,28,Monthly,463.5,461.17,470.79,461.07,470.79,467.81,474.92,474.92,0.0008,28.24,6.13
O:UNH220218C00450000,2022-01-21,2022-02-18,UNH,C,450.0,20,24.21,21.44,-4.42,NO,23.48,4.99,21.44,4.55,25.51,21.44,8,1642741200000000000,28,Monthly,463.5,461.17,470.79,461.07,470.79,467.81,474.92,474.92,0.0008,23.48,5.42
O:UNH220218C00460000,2022-01-21,2022-02-18,UNH,C,460.0,8,19.3,16.79,-2.29,NO,18.05,3.83,16.79,3.57,19.3,16.79,5,1642741200000000000,28,Monthly,463.5,461.17,470.79,461.07,470.79,467.81,474.92,474.92,0.0008,18.05,4.1
O:UNH220218C00470000,2022-01-21,2022-02-18,UNH,C,470.0,125,10.89,9.36,-0.17,NO,11.58,2.46,9.36,1.99,13.8,9.36,51,1642741200000000000,28,Monthly,463.5,461.17,470.79,461.07,470.79,467.81,474.92,474.92,0.0008,11.58,2.93
O:UNH220218C00480000,2022-01-21,2022-02-18,UNH,C,480.0,54,7.63,6.02,1.96,NO,7.36,1.56,6.02,1.28,8.7,6.02,28,1642741200000000000,28,Monthly,463.5,461.17,470.79,461.07,470.79,467.81,474.92,474.92,0.0008,7.36,1.85
O:UNH220218C00490000,2022-01-21,2022-02-18,UNH,C,490.0,70,4.38,3.6,4.08,NO,4.34,0.92,3.48,0.74,5.2,3.48,38,1642741200000000000,28,Monthly,463.5,461.17,470.79,461.07,470.79,467.81,474.92,474.92,0.0008,4.34,1.1
O:UNH220218C00500000,2022-01-21,2022-02-18,UNH,C,500.0,263,2.54,2.11,6.2,NO,2.7,0.57,2.01,0.43,3.4,2.01,60,1642741200000000000,28,Monthly,463.5,461.17,470.79,461.07,470.79,467.81,474.92,474.92,0.0008,2.7,0.72
O:UNH220218C00510000,2022-01-21,2022-02-18,UNH,C,510.0,75,1.09,1.07,8.33,NO,1.3,0.28,1.07,0.23,1.53,1.07,18,1642741200000000000,28,Monthly,463.5,461.17,470.79,461.07,470.79,467.81,474.92,474.92,0.0008,1.3,0.32
O:UNH220218C00520000,2022-01-21,2022-02-18,UNH,C,520.0,23,0.8,0.62,10.45,NO,0.76,0.16,0.59,0.13,0.93,0.59,8,1642741200000000000,28,Monthly,463.5,461.17,470.79,461.07,470.79,467.81,474.92,474.92,0.0008,0.76,0.2
O:UNH220218C00530000,2022-01-21,2022-02-18,UNH,C,530.0,5,0.49,0.49,12.58,NO,0.49,0.1,0.49,0.1,0.49,0.49,1,1642741200000000000,28,Monthly,463.5,461.17,470.79,461.07,470.79,467.81,474.92,474.92,0.0008,0.49,0.1
O:UNH220218C00540000,2022-01-21,2022-02-18,UNH,C,540.0,2,0.22,0.22,14.7,NO,0.22,0.05,0.22,0.05,0.22,0.22,1,1642741200000000000,28,Monthly,463.5,461.17,470.79,461.07,470.79,467.81,474.92,474.92,0.0008,0.22,0.05
O:UNH220218C00550000,2022-01-21,2022-02-18,UNH,C,550.0,1,0.19,0.19,16.82,NO,0.19,0.04,0.19,0.04,0.19,0.19,1,1642741200000000000,28,Monthly,463.5,461.17,470.79,461.07,470.79,467.81,474.92,474.92,0.0008,0.19,0.04
O:UNH220318C00340000,2022-02-14,2022-03-18,UNH,C,340.0,1,132.25,132.25,-28.83,NO,132.25,27.68,132.25,27.68,132.25,132.25,1,1644814800000000000,32,Monthly,475.11,474.4,477.74,469.33,477.74,506.12,510.68,510.68,0.0008,132.25,27.68
O:UNH220318C00420000,2022-02-14,2022-03-18,UNH,C,420.0,5,54.04,54.04,-12.09,NO,54.04,11.31,54.04,11.31,54.04,54.04,1,1644814800000000000,32,Monthly,475.11,474.4,477.74,469.33,477.74,506.12,510.68,510.68,0.0008,54.04,11.31
O:UNH220318C00450000,2022-02-14,2022-03-18,UNH,C,450.0,11,32.9,31.25,-5.81,NO,30.84,6.46,28.79,6.03,32.9,28.79,7,1644814800000000000,32,Monthly,475.11,474.4,477.74,469.33,477.74,506.12,510.68,510.68,0.0008,30.84,6.89
O:UNH220318C00460000,2022-02-14,2022-03-18,UNH,C,460.0,4,22.9,24.5,-3.71,NO,23.7,4.96,22.9,4.79,24.5,22.9,4,1644814800000000000,32,Monthly,475.11,474.4,477.74,469.33,477.74,506.12,510.68,510.68,0.0008,23.7,5.13
O:UNH220318C00470000,2022-02-14,2022-03-18,UNH,C,470.0,64,16.13,18.15,-1.62,NO,16.64,3.48,15.14,3.17,18.15,15.14,22,1644814800000000000,32,Monthly,475.11,474.4,477.74,469.33,477.74,506.12,510.68,510.68,0.0008,16.64,3.8
O:UNH220318C00480000,2022-02-14,2022-03-18,UNH,C,480.0,42,11.96,12.25,0.47,NO,11.24,2.35,10.24,2.14,12.25,10.24,18,1644814800000000000,32,Monthly,475.11,474.4,477.74,469.33,477.74,506.12,510.68,510.68,0.0008,11.24,2.56
O:UNH220318C00490000,2022-02-14,2022-03-18,UNH,C,490.0,97,7.3,7.95,2.57,NO,7.23,1.51,6.51,1.36,7.95,6.51,24,1644814800000000000,32,Monthly,475.11,474.4,477.74,469.33,477.74,506.12,510.68,510.68,0.0008,7.23,1.66
O:UNH220318C00500000,2022-02-14,2022-03-18,UNH,C,500.0,71,5.55,4.91,4.66,NO,4.68,0.98,3.8,0.8,5.55,3.8,33,1644814800000000000,32,Monthly,475.11,474.4,477.74,469.33,477.74,506.12,510.68,510.68,0.0008,4.68,1.16
O:UNH220318C00510000,2022-02-14,2022-03-18,UNH,C,510.0,24,3.0,2.9,6.75,NO,2.77,0.58,2.35,0.49,3.19,2.35,20,1644814800000000000,32,Monthly,475.11,474.4,477.74,469.33,477.74,506.12,510.68,510.68,0.0008,2.77,0.67
O:UNH220318C00520000,2022-02-14,2022-03-18,UNH,C,520.0,21,1.8,1.61,8.85,NO,1.74,0.36,1.43,0.3,2.05,1.43,18,1644814800000000000,32,Monthly,475.11,474.4,477.74,469.33,477.74,506.12,510.68,510.68,0.0008,1.74,0.43
O:UNH220318C00530000,2022-02-14,2022-03-18,UNH,C,530.0,33,1.02,0.87,10.94,NO,0.96,0.2,0.87,0.18,1.04,0.87,7,1644814800000000000,32,Monthly,475.11,474.4,477.74,469.33,477.74,506.12,510.68,510.68,0.0008,0.96,0.22
O:UNH220318C00550000,2022-02-14,2022-03-18,UNH,C,550.0,13,0.4,0.35,15.13,NO,0.36,0.07,0.3,0.06,0.41,0.3,10,1644814800000000000,32,Monthly,475.11,474.4,477.74,469.33,477.74,506.12,510.68,510.68,0.0008,0.36,0.09
O:UNH220318C00560000,2022-02-14,2022-03-18,UNH,C,560.0,9,0.28,0.23,17.22,NO,0.26,0.05,0.23,0.05,0.28,0.23,2,1644814800000000000,32,Monthly,475.11,474.4,477.74,469.33,477.74,506.12,510.68,510.68,0.0008,0.26,0.06
O:UNH220318C00680000,2022-02-14,2022-03-18,UNH,C,680.0,269,0.08,0.03,42.34,NO,0.07,0.01,0.03,0.01,0.11,0.03,19,1644814800000000000,32,Monthly,475.11,474.4,477.74,469.33,477.74,506.12,510.68,510.68,0.0008,0.07,0.02
O:UNH220318C00420000,2022-02-15,2022-03-18,UNH,C,420.0,5,62.0,58.64,-12.71,NO,60.32,12.54,58.64,12.19,62.0,58.64,2,1644901200000000000,31,Monthly,475.94,478.23,481.17,475.2,481.17,506.12,510.68,510.68,0.0008,60.32,12.89
O:UNH220318C00440000,2022-02-15,2022-03-18,UNH,C,440.0,1,43.8,43.8,-8.56,NO,43.8,9.1,43.8,9.1,43.8,43.8,1,1644901200000000000,31,Monthly,475.94,478.23,481.17,475.2,481.17,506.12,510.68,510.68,0.0008,43.8,9.1
O:UNH220318C00450000,2022-02-15,2022-03-18,UNH,C,450.0,10,33.5,31.85,-6.48,NO,32.72,6.8,31.85,6.62,33.59,31.85,4,1644901200000000000,31,Monthly,475.94,478.23,481.17,475.2,481.17,506.12,510.68,510.68,0.0008,32.72,6.98
O:UNH220318C00460000,2022-02-15,2022-03-18,UNH,C,460.0,2,26.3,25.07,-4.4,NO,25.68,5.34,25.07,5.21,26.3,25.07,2,1644901200000000000,31,Monthly,475.94,478.23,481.17,475.2,481.17,506.12,510.68,510.68,0.0008,25.68,5.47
O:UNH220318C00470000,2022-02-15,2022-03-18,UNH,C,470.0,7,18.19,18.1,-2.32,NO,18.68,3.88,17.85,3.71,19.5,17.85,7,1644901200000000000,31,Monthly,475.94,478.23,481.17,475.2,481.17,506.12,510.68,510.68,0.0008,18.68,4.05
O:UNH220318C00480000,2022-02-15,2022-03-18,UNH,C,480.0,44,14.25,12.9,-0.24,NO,12.7,2.64,11.15,2.32,14.25,11.15,25,1644901200000000000,31,Monthly,475.94,478.23,481.17,475.2,481.17,506.12,510.68,510.68,0.0008,12.7,2.96
O:UNH220318C00490000,2022-02-15,2022-03-18,UNH,C,490.0,19,9.1,7.67,1.84,NO,8.27,1.72,7.35,1.53,9.2,7.35,12,1644901200000000000,31,Monthly,475.94,478.23,481.17,475.2,481.17,506.12,510.68,510.68,0.0008,8.27,1.91
O:UNH220318C00500000,2022-02-15,2022-03-18,UNH,C,500.0,59,4.94,4.6,3.91,NO,4.97,1.03,4.3,0.89,5.65,4.3,29,1644901200000000000,31,Monthly,475.94,478.23,481.17,475.2,481.17,506.12,510.68,510.68,0.0008,4.97,1.17
O:UNH220318C00510000,2022-02-15,2022-03-18,UNH,C,510.0,16,2.6,2.31,5.99,NO,2.93,0.61,2.31,0.48,3.55,2.31,9,1644901200000000000,31,Monthly,475.94,478.23,481.17,475.2,481.17,506.12,510.68,510.68,0.0008,2.93,0.74
O:UNH220318C00520000,2022-02-15,2022-03-18,UNH,C,520.0,14,1.75,1.25,8.07,NO,1.59,0.33,1.25,0.26,1.93,1.25,9,1644901200000000000,31,Monthly,475.94,478.23,481.17,475.2,481.17,506.12,510.68,510.68,0.0008,1.59,0.4
O:UNH220318C00530000,2022-02-15,2022-03-18,UNH,C,530.0,13,1.0,0.76,10.15,NO,0.91,0.19,0.75,0.16,1.07,0.75,5,1644901200000000000,31,Monthly,475.94,478.23,481.17,475.2,481.17,506.12,510.68,510.68,0.0008,0.91,0.22
O:UNH220318C00540000,2022-02-15,2022-03-18,UNH,C,540.0,79,0.49,0.51,12.23,NO,0.6,0.12,0.49,0.1,0.7,0.49,13,1644901200000000000,31,Monthly,475.94,478.23,481.17,475.2,481.17,506.12,510.68,510.68,0.0008,0.6,0.15
O:UNH220318C00550000,2022-02-15,2022-03-18,UNH,C,550.0,5,0.37,0.27,14.3,NO,0.31,0.06,0.25,0.05,0.37,0.25,4,1644901200000000000,31,Monthly,475.94,478.23,481.17,475.2,481.17,506.12,510.68,510.68,0.0008,0.31,0.08
O:UNH220318C00560000,2022-02-15,2022-03-18,UNH,C,560.0,1,0.23,0.23,16.38,NO,0.23,0.05,0.23,0.05,0.23,0.23,1,1644901200000000000,31,Monthly,475.94,478.23,481.17,475.2,481.17,506.12,510.68,510.68,0.0008,0.23,0.05
O:UNH220318C00680000,2022-02-15,2022-03-18,UNH,C,680.0,420,0.11,0.04,41.32,NO,0.08,0.02,0.04,0.01,0.11,0.04,31,1644901200000000000,31,Monthly,475.94,478.23,481.17,475.2,481.17,506.12,510.68,510.68,0.0008,0.08,0.02
O:UNH220318C00370000,2022-02-16,2022-03-18,UNH,C,370.0,5,110.87,111.89,-23.19,NO,111.38,23.12,110.87,23.01,111.89,110.87,2,1644987600000000000,30,Monthly,475.5,480.05,481.73,471.4,481.73,506.12,510.68,510.68,0.0008,111.38,23.23
O:UNH220318C00380000,2022-02-16,2022-03-18,UNH,C,380.0,40,101.04,101.04,-21.12,NO,101.04,20.97,101.04,20.97,101.04,101.04,1,1644987600000000000,30,Monthly,475.5,480.05,481.73,471.4,481.73,506.12,510.68,510.68,0.0008,101.04,20.97
