ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:UNH160219C00116000,2016-01-19,2016-02-19,UNH,C,116.0,5,2.21,2.45,1.61,YES,2.33,2.04,2.21,1.94,2.45,2.21,2,1453179600000000000,31,Monthly,111.49,112.58,114.16,109.6,114.16,117.68,118.55,118.55,0.0034,2.33,2.15,0.24,0.4
O:UNH160219C00117000,2016-01-19,2016-02-19,UNH,C,117.0,79,1.5,1.85,2.49,YES,2.51,2.2,1.5,1.31,3.52,1.5,15,1453179600000000000,31,Monthly,111.49,112.58,114.16,109.6,114.16,117.68,118.55,118.55,0.0034,2.51,3.08,0.23,0.34
O:UNH160219C00118000,2016-01-19,2016-02-19,UNH,C,118.0,53,1.1,1.44,3.36,YES,1.3,1.14,1.1,0.96,1.5,1.1,8,1453179600000000000,31,Monthly,111.49,112.58,114.16,109.6,114.16,117.68,118.55,118.55,0.0034,1.3,1.31,0.22,0.29
O:UNH160219C00119000,2016-01-19,2016-02-19,UNH,C,119.0,12,1.2,1.22,4.24,NO,1.96,1.72,1.0,0.88,2.93,1.0,8,1453179600000000000,31,Monthly,111.49,112.58,114.16,109.6,114.16,117.68,118.55,118.55,0.0034,1.96,2.57,0.22,0.25
O:UNH160219C00120000,2016-01-19,2016-02-19,UNH,C,120.0,292,1.05,0.91,5.12,NO,0.95,0.83,0.7,0.61,1.2,0.7,68,1453179600000000000,31,Monthly,111.49,112.58,114.16,109.6,114.16,117.68,118.55,118.55,0.0034,0.95,1.05,0.22,0.21
O:UNH160219C00121000,2016-01-19,2016-02-19,UNH,C,121.0,116,0.85,0.86,5.99,NO,0.86,0.75,0.85,0.74,0.86,0.85,6,1453179600000000000,31,Monthly,111.49,112.58,114.16,109.6,114.16,117.68,118.55,118.55,0.0034,0.86,0.75,0.23,0.19
O:UNH160219C00122000,2016-01-19,2016-02-19,UNH,C,122.0,123,0.65,0.67,6.87,NO,0.66,0.58,0.65,0.57,0.67,0.65,16,1453179600000000000,31,Monthly,111.49,112.58,114.16,109.6,114.16,117.68,118.55,118.55,0.0034,0.66,0.59,0.23,0.15
O:UNH160219C00123000,2016-01-19,2016-02-19,UNH,C,123.0,14,0.5,0.56,7.74,NO,0.53,0.46,0.5,0.44,0.56,0.5,4,1453179600000000000,31,Monthly,111.49,112.58,114.16,109.6,114.16,117.68,118.55,118.55,0.0034,0.53,0.49,0.23,0.13
O:UNH160219C00124000,2016-01-19,2016-02-19,UNH,C,124.0,189,0.45,0.42,8.62,NO,0.44,0.38,0.42,0.37,0.45,0.42,4,1453179600000000000,31,Monthly,111.49,112.58,114.16,109.6,114.16,117.68,118.55,118.55,0.0034,0.44,0.39,0.23,0.1
O:UNH160219C00125000,2016-01-19,2016-02-19,UNH,C,125.0,2683,0.22,0.37,9.5,NO,0.34,0.29,0.22,0.19,0.45,0.22,165,1453179600000000000,31,Monthly,111.49,112.58,114.16,109.6,114.16,117.68,118.55,118.55,0.0034,0.34,0.39,0.24,0.09
O:UNH160219C00127000,2016-01-19,2016-02-19,UNH,C,127.0,17,0.24,0.24,11.25,NO,0.24,0.21,0.24,0.21,0.24,0.24,1,1453179600000000000,31,Monthly,111.49,112.58,114.16,109.6,114.16,117.68,118.55,118.55,0.0034,0.24,0.21,0.24,0.06
O:UNH160219C00128000,2016-01-19,2016-02-19,UNH,C,128.0,24,0.18,0.19,12.12,NO,0.18,0.16,0.18,0.16,0.19,0.18,2,1453179600000000000,31,Monthly,111.49,112.58,114.16,109.6,114.16,117.68,118.55,118.55,0.0034,0.18,0.17,0.24,0.05
O:UNH160219C00129000,2016-01-19,2016-02-19,UNH,C,129.0,270,0.15,0.15,13.0,NO,0.16,0.14,0.15,0.13,0.16,0.15,8,1453179600000000000,31,Monthly,111.49,112.58,114.16,109.6,114.16,117.68,118.55,118.55,0.0034,0.16,0.14,0.24,0.04
O:UNH160219C00130000,2016-01-19,2016-02-19,UNH,C,130.0,4223,0.12,0.15,13.88,NO,0.13,0.11,0.11,0.1,0.15,0.11,179,1453179600000000000,31,Monthly,111.49,112.58,114.16,109.6,114.16,117.68,118.55,118.55,0.0034,0.13,0.13,0.26,0.04
O:UNH160219C00131000,2016-01-19,2016-02-19,UNH,C,131.0,270,0.1,0.1,14.75,NO,0.1,0.09,0.1,0.09,0.11,0.1,8,1453179600000000000,31,Monthly,111.49,112.58,114.16,109.6,114.16,117.68,118.55,118.55,0.0034,0.1,0.1,0.25,0.03
O:UNH160219C00132000,2016-01-19,2016-02-19,UNH,C,132.0,24,0.09,0.1,15.63,NO,0.1,0.08,0.09,0.08,0.1,0.09,2,1453179600000000000,31,Monthly,111.49,112.58,114.16,109.6,114.16,117.68,118.55,118.55,0.0034,0.1,0.09,0.26,0.03
O:UNH160219C00099000,2016-01-20,2016-02-19,UNH,C,99.0,50,13.51,15.62,-14.46,YES,14.42,12.46,13.21,11.41,15.64,13.21,14,1453266000000000000,30,Monthly,112.09,114.79,115.74,110.15,115.74,117.68,118.55,118.55,0.0034,14.42,13.51,,
O:UNH160219C00099500,2016-01-20,2016-02-19,UNH,C,99.5,50,13.01,15.12,-14.03,YES,13.94,12.05,12.75,11.02,15.14,12.75,14,1453266000000000000,30,Monthly,112.09,114.79,115.74,110.15,115.74,117.68,118.55,118.55,0.0034,13.94,13.08,,
O:UNH160219C00109000,2016-01-20,2016-02-19,UNH,C,109.0,10,5.09,5.35,-5.82,YES,5.22,4.51,5.09,4.4,5.35,5.09,2,1453266000000000000,30,Monthly,112.09,114.79,115.74,110.15,115.74,117.68,118.55,118.55,0.0034,5.22,4.62,,
O:UNH160219C00110000,2016-01-20,2016-02-19,UNH,C,110.0,670,4.5,7.2,-4.96,YES,5.9,5.1,4.25,3.67,7.55,4.25,69,1453266000000000000,30,Monthly,112.09,114.79,115.74,110.15,115.74,117.68,118.55,118.55,0.0034,5.9,6.52,0.28,0.73
O:UNH160219C00111000,2016-01-20,2016-02-19,UNH,C,111.0,8,4.8,5.75,-4.1,YES,5.28,4.56,4.8,4.15,5.75,4.8,2,1453266000000000000,30,Monthly,112.09,114.79,115.74,110.15,115.74,117.68,118.55,118.55,0.0034,5.28,4.97,0.21,0.75
O:UNH160219C00112000,2016-01-20,2016-02-19,UNH,C,112.0,277,4.4,4.98,-3.23,YES,4.3,3.72,3.5,3.02,5.1,3.5,12,1453266000000000000,30,Monthly,112.09,114.79,115.74,110.15,115.74,117.68,118.55,118.55,0.0034,4.3,4.41,0.21,0.7
O:UNH160219C00113000,2016-01-20,2016-02-19,UNH,C,113.0,441,3.15,4.65,-2.37,YES,3.9,3.37,3.15,2.72,4.65,3.15,36,1453266000000000000,30,Monthly,112.09,114.79,115.74,110.15,115.74,117.68,118.55,118.55,0.0034,3.9,4.02,0.23,0.63
O:UNH160219C00114000,2016-01-20,2016-02-19,UNH,C,114.0,16,2.87,4.43,-1.5,YES,3.65,3.15,2.87,2.48,4.43,2.87,6,1453266000000000000,30,Monthly,112.09,114.79,115.74,110.15,115.74,117.68,118.55,118.55,0.0034,3.65,3.83,0.26,0.57
O:UNH160219C00115000,2016-01-20,2016-02-19,UNH,C,115.0,106,2.21,4.0,-0.64,YES,3.06,2.64,2.12,1.83,4.0,2.12,24,1453266000000000000,30,Monthly,112.09,114.79,115.74,110.15,115.74,117.68,118.55,118.55,0.0034,3.06,3.46,0.27,0.52
O:UNH160219C00116000,2016-01-20,2016-02-19,UNH,C,116.0,19,1.98,3.41,0.22,YES,2.82,2.43,1.98,1.71,3.65,1.98,6,1453266000000000000,30,Monthly,112.09,114.79,115.74,110.15,115.74,117.68,118.55,118.55,0.0034,2.82,3.15,0.27,0.47
O:UNH160219C00117000,2016-01-20,2016-02-19,UNH,C,117.0,15,1.86,2.67,1.09,YES,2.1,1.81,1.53,1.32,2.67,1.53,5,1453266000000000000,30,Monthly,112.09,114.79,115.74,110.15,115.74,117.68,118.55,118.55,0.0034,2.1,2.31,0.24,0.43
O:UNH160219C00118000,2016-01-20,2016-02-19,UNH,C,118.0,7,1.47,2.0,1.95,YES,1.74,1.5,1.47,1.27,2.0,1.47,3,1453266000000000000,30,Monthly,112.09,114.79,115.74,110.15,115.74,117.68,118.55,118.55,0.0034,1.74,1.73,0.22,0.37
O:UNH160219C00120000,2016-01-20,2016-02-19,UNH,C,120.0,66,1.0,1.75,3.68,NO,1.43,1.24,0.84,0.73,2.02,0.84,20,1453266000000000000,30,Monthly,112.09,114.79,115.74,110.15,115.74,117.68,118.55,118.55,0.0034,1.43,1.75,0.26,0.3
O:UNH160219C00121000,2016-01-20,2016-02-19,UNH,C,121.0,27,0.93,1.29,4.54,NO,1.04,0.9,0.8,0.69,1.29,0.8,5,1453266000000000000,30,Monthly,112.09,114.79,115.74,110.15,115.74,117.68,118.55,118.55,0.0034,1.04,1.11,0.24,0.25
O:UNH160219C00122000,2016-01-20,2016-02-19,UNH,C,122.0,14,0.69,1.09,5.41,NO,0.88,0.76,0.68,0.59,1.09,0.68,5,1453266000000000000,30,Monthly,112.09,114.79,115.74,110.15,115.74,117.68,118.55,118.55,0.0034,0.88,0.94,0.24,0.22
O:UNH160219C00123000,2016-01-20,2016-02-19,UNH,C,123.0,4,0.62,0.62,6.27,NO,0.62,0.54,0.62,0.54,0.62,0.62,1,1453266000000000000,30,Monthly,112.09,114.79,115.74,110.15,115.74,117.68,118.55,118.55,0.0034,0.62,0.54,0.21,0.15
O:UNH160219C00124000,2016-01-20,2016-02-19,UNH,C,124.0,10,0.48,0.48,7.14,NO,0.48,0.41,0.48,0.41,0.48,0.48,1,1453266000000000000,30,Monthly,112.09,114.79,115.74,110.15,115.74,117.68,118.55,118.55,0.0034,0.48,0.41,0.21,0.12
O:UNH160219C00125000,2016-01-20,2016-02-19,UNH,C,125.0,162,0.43,0.65,8.0,NO,0.5,0.44,0.36,0.31,0.65,0.36,31,1453266000000000000,30,Monthly,112.09,114.79,115.74,110.15,115.74,117.68,118.55,118.55,0.0034,0.5,0.56,0.25,0.14
O:UNH160219C00130000,2016-01-20,2016-02-19,UNH,C,130.0,3,0.14,0.15,12.32,NO,0.14,0.13,0.14,0.12,0.15,0.14,3,1453266000000000000,30,Monthly,112.09,114.79,115.74,110.15,115.74,117.68,118.55,118.55,0.0034,0.14,0.13,0.24,0.04
O:UNH160219C00099000,2016-01-21,2016-02-19,UNH,C,99.0,20,15.76,15.76,-14.27,YES,15.77,13.66,15.76,13.65,15.78,15.76,5,1453352400000000000,29,Monthly,114.67,113.5,115.48,112.26,115.48,117.68,118.55,118.55,0.0034,15.77,13.66,,
O:UNH160219C00099500,2016-01-21,2016-02-19,UNH,C,99.5,20,15.28,15.28,-13.84,YES,15.29,13.24,15.28,13.23,15.3,15.28,5,1453352400000000000,29,Monthly,114.67,113.5,115.48,112.26,115.48,117.68,118.55,118.55,0.0034,15.29,13.25,,
O:UNH160219C00110000,2016-01-21,2016-02-19,UNH,C,110.0,1,7.25,7.25,-4.75,YES,7.25,6.28,7.25,6.28,7.25,7.25,1,1453352400000000000,29,Monthly,114.67,113.5,115.48,112.26,115.48,117.68,118.55,118.55,0.0034,7.25,6.28,0.31,0.7
O:UNH160219C00113000,2016-01-21,2016-02-19,UNH,C,113.0,13,4.2,4.0,-2.15,YES,3.94,3.41,3.67,3.18,4.2,3.67,4,1453352400000000000,29,Monthly,114.67,113.5,115.48,112.26,115.48,117.68,118.55,118.55,0.0034,3.94,3.64,0.2,0.64
O:UNH160219C00114000,2016-01-21,2016-02-19,UNH,C,114.0,206,4.19,3.56,-1.28,YES,4.1,3.55,3.5,3.03,4.69,3.5,7,1453352400000000000,29,Monthly,114.67,113.5,115.48,112.26,115.48,117.68,118.55,118.55,0.0034,4.1,4.06,0.21,0.58
O:UNH160219C00115000,2016-01-21,2016-02-19,UNH,C,115.0,12,3.56,3.15,-0.42,YES,3.39,2.94,2.99,2.59,3.79,2.99,7,1453352400000000000,29,Monthly,114.67,113.5,115.48,112.26,115.48,117.68,118.55,118.55,0.0034,3.39,3.28,0.22,0.52
O:UNH160219C00116000,2016-01-21,2016-02-19,UNH,C,116.0,2,2.65,2.65,0.45,YES,2.65,2.29,2.65,2.29,2.65,2.65,1,1453352400000000000,29,Monthly,114.67,113.5,115.48,112.26,115.48,117.68,118.55,118.55,0.0034,2.65,2.29,0.22,0.46
O:UNH160219C00117000,2016-01-21,2016-02-19,UNH,C,117.0,73,2.51,2.45,1.32,YES,2.48,2.15,2.45,2.12,2.51,2.45,10,1453352400000000000,29,Monthly,114.67,113.5,115.48,112.26,115.48,117.68,118.55,118.55,0.0034,2.48,2.17,0.24,0.41
O:UNH160219C00118000,2016-01-21,2016-02-19,UNH,C,118.0,12,2.2,1.65,2.18,YES,2.03,1.76,1.65,1.43,2.41,1.65,7,1453352400000000000,29,Monthly,114.67,113.5,115.48,112.26,115.48,117.68,118.55,118.55,0.0034,2.03,2.09,0.21,0.35
O:UNH160219C00119000,2016-01-21,2016-02-19,UNH,C,119.0,1,1.95,1.95,3.05,NO,1.95,1.69,1.95,1.69,1.95,1.95,1,1453352400000000000,29,Monthly,114.67,113.5,115.48,112.26,115.48,117.68,118.55,118.55,0.0034,1.95,1.69,0.26,0.33
O:UNH160219C00120000,2016-01-21,2016-02-19,UNH,C,120.0,64,1.54,1.2,3.91,NO,1.31,1.13,1.07,0.93,1.54,1.07,12,1453352400000000000,29,Monthly,114.67,113.5,115.48,112.26,115.48,117.68,118.55,118.55,0.0034,1.31,1.33,0.22,0.26
O:UNH160219C00121000,2016-01-21,2016-02-19,UNH,C,121.0,28,1.04,1.0,4.78,NO,1.02,0.88,1.0,0.87,1.04,1.0,5,1453352400000000000,29,Monthly,114.67,113.5,115.48,112.26,115.48,117.68,118.55,118.55,0.0034,1.02,0.9,0.22,0.22
O:UNH160219C00122000,2016-01-21,2016-02-19,UNH,C,122.0,27,1.06,0.7,5.65,NO,0.88,0.76,0.7,0.61,1.06,0.7,5,1453352400000000000,29,Monthly,114.67,113.5,115.48,112.26,115.48,117.68,118.55,118.55,0.0034,0.88,0.92,0.21,0.17
O:UNH160219C00123000,2016-01-21,2016-02-19,UNH,C,123.0,7,0.61,0.61,6.51,NO,0.61,0.53,0.61,0.53,0.61,0.61,2,1453352400000000000,29,Monthly,114.67,113.5,115.48,112.26,115.48,117.68,118.55,118.55,0.0034,0.61,0.53,0.22,0.15
O:UNH160219C00125000,2016-01-21,2016-02-19,UNH,C,125.0,805,0.66,0.37,8.24,NO,0.54,0.47,0.36,0.31,0.72,0.36,30,1453352400000000000,29,Monthly,114.67,113.5,115.48,112.26,115.48,117.68,118.55,118.55,0.0034,0.54,0.62,0.22,0.1
O:UNH160219C00130000,2016-01-21,2016-02-19,UNH,C,130.0,754,0.14,0.16,12.57,NO,0.15,0.13,0.14,0.12,0.16,0.14,18,1453352400000000000,29,Monthly,114.67,113.5,115.48,112.26,115.48,117.68,118.55,118.55,0.0034,0.15,0.14,0.25,0.04
O:UNH160219C00135000,2016-01-21,2016-02-19,UNH,C,135.0,9,0.1,0.11,16.9,NO,0.23,0.2,0.1,0.09,0.36,0.1,5,1453352400000000000,29,Monthly,114.67,113.5,115.48,112.26,115.48,117.68,118.55,118.55,0.0034,0.23,0.31,0.29,0.03
O:UNH160219C00108000,2016-01-22,2016-02-19,UNH,C,108.0,1,7.89,7.89,-6.21,YES,7.89,6.85,7.89,6.85,7.89,7.89,1,1453438800000000000,28,Monthly,114.67,114.33,115.15,113.89,115.15,117.68,118.55,118.55,0.0034,7.89,6.85,0.25,0.82
O:UNH160219C00112000,2016-01-22,2016-02-19,UNH,C,112.0,5,5.45,5.45,-2.74,YES,5.45,4.73,5.45,4.73,5.45,5.45,1,1453438800000000000,28,Monthly,114.67,114.33,115.15,113.89,115.15,117.68,118.55,118.55,0.0034,5.45,4.73,0.29,0.62
O:UNH160219C00113000,2016-01-22,2016-02-19,UNH,C,113.0,3,4.25,4.25,-1.87,YES,4.25,3.69,4.25,3.69,4.25,4.25,1,1453438800000000000,28,Monthly,114.67,114.33,115.15,113.89,115.15,117.68,118.55,118.55,0.0034,4.25,3.69,0.24,0.6
O:UNH160219C00114000,2016-01-22,2016-02-19,UNH,C,114.0,49,3.74,3.5,-1.0,YES,3.62,3.14,3.5,3.04,3.74,3.5,4,1453438800000000000,28,Monthly,114.67,114.33,115.15,113.89,115.15,117.68,118.55,118.55,0.0034,3.62,3.25,0.23,0.55
O:UNH160219C00115000,2016-01-22,2016-02-19,UNH,C,115.0,200,3.5,2.86,-0.13,YES,3.12,2.71,2.74,2.38,3.5,2.74,27,1453438800000000000,28,Monthly,114.67,114.33,115.15,113.89,115.15,117.68,118.55,118.55,0.0034,3.12,3.04,0.22,0.5
O:UNH160219C00116000,2016-01-22,2016-02-19,UNH,C,116.0,11,2.9,2.34,0.74,YES,2.62,2.28,2.34,2.03,2.9,2.34,5,1453438800000000000,28,Monthly,114.67,114.33,115.15,113.89,115.15,117.68,118.55,118.55,0.0034,2.62,2.52,0.21,0.44
O:UNH160219C00117000,2016-01-22,2016-02-19,UNH,C,117.0,66,2.32,2.16,1.61,YES,2.23,1.94,2.11,1.83,2.35,2.11,10,1453438800000000000,28,Monthly,114.67,114.33,115.15,113.89,115.15,117.68,118.55,118.55,0.0034,2.23,2.04,0.23,0.39
O:UNH160219C00118000,2016-01-22,2016-02-19,UNH,C,118.0,19,1.92,1.61,2.48,YES,1.76,1.53,1.61,1.4,1.92,1.61,6,1453438800000000000,28,Monthly,114.67,114.33,115.15,113.89,115.15,117.68,118.55,118.55,0.0034,1.76,1.67,0.22,0.33
O:UNH160219C00119000,2016-01-22,2016-02-19,UNH,C,119.0,14,1.46,1.54,3.34,NO,1.44,1.25,1.34,1.16,1.54,1.34,4,1453438800000000000,28,Monthly,114.67,114.33,115.15,113.89,115.15,117.68,118.55,118.55,0.0034,1.44,1.34,0.24,0.3
O:UNH160219C00120000,2016-01-22,2016-02-19,UNH,C,120.0,154,1.23,1.15,4.21,NO,1.2,1.04,1.09,0.95,1.3,1.09,16,1453438800000000000,28,Monthly,114.67,114.33,115.15,113.89,115.15,117.68,118.55,118.55,0.0034,1.2,1.13,0.23,0.25
O:UNH160219C00121000,2016-01-22,2016-02-19,UNH,C,121.0,276,0.98,0.76,5.08,NO,0.88,0.76,0.76,0.66,1.0,0.76,32,1453438800000000000,28,Monthly,114.67,114.33,115.15,113.89,115.15,117.68,118.55,118.55,0.0034,0.88,0.87,0.21,0.19
O:UNH160219C00122000,2016-01-22,2016-02-19,UNH,C,122.0,28,0.86,0.73,5.95,NO,0.8,0.69,0.73,0.63,0.86,0.73,4,1453438800000000000,28,Monthly,114.67,114.33,115.15,113.89,115.15,117.68,118.55,118.55,0.0034,0.8,0.75,0.23,0.17
O:UNH160219C00123000,2016-01-22,2016-02-19,UNH,C,123.0,196,0.68,0.54,6.82,NO,0.62,0.53,0.54,0.47,0.69,0.54,11,1453438800000000000,28,Monthly,114.67,114.33,115.15,113.89,115.15,117.68,118.55,118.55,0.0034,0.62,0.6,0.22,0.14
O:UNH160219C00124000,2016-01-22,2016-02-19,UNH,C,124.0,6,0.48,0.53,7.69,NO,0.5,0.43,0.47,0.41,0.53,0.47,3,1453438800000000000,28,Monthly,114.67,114.33,115.15,113.89,115.15,117.68,118.55,118.55,0.0034,0.5,0.46,0.24,0.13
O:UNH160219C00125000,2016-01-22,2016-02-19,UNH,C,125.0,377,0.39,0.28,8.55,NO,0.33,0.29,0.27,0.23,0.39,0.27,33,1453438800000000000,28,Monthly,114.67,114.33,115.15,113.89,115.15,117.68,118.55,118.55,0.0034,0.33,0.34,0.22,0.08
O:UNH160219C00126000,2016-01-22,2016-02-19,UNH,C,126.0,5,0.23,0.23,9.42,NO,0.23,0.2,0.23,0.2,0.23,0.23,2,1453438800000000000,28,Monthly,114.67,114.33,115.15,113.89,115.15,117.68,118.55,118.55,0.0034,0.23,0.2,0.22,0.07
O:UNH160219C00127000,2016-01-22,2016-02-19,UNH,C,127.0,6,0.25,0.2,10.29,NO,0.22,0.2,0.2,0.17,0.25,0.2,2,1453438800000000000,28,Monthly,114.67,114.33,115.15,113.89,115.15,117.68,118.55,118.55,0.0034,0.22,0.22,0.23,0.06
O:UNH160219C00128000,2016-01-22,2016-02-19,UNH,C,128.0,6,0.14,0.16,11.16,NO,0.16,0.14,0.14,0.12,0.19,0.14,4,1453438800000000000,28,Monthly,114.67,114.33,115.15,113.89,115.15,117.68,118.55,118.55,0.0034,0.16,0.17,0.23,0.05
O:UNH160318C00100000,2016-02-16,2016-03-18,UNH,C,100.0,10,15.39,15.39,-13.25,YES,15.39,13.35,15.39,13.35,15.39,15.39,1,1455598800000000000,31,Monthly,112.63,115.15,115.27,112.53,115.27,126.72,127.08,127.08,0.0038,15.39,13.35,0.26,0.97
O:UNH160318C00105000,2016-02-16,2016-03-18,UNH,C,105.0,2,9.26,9.26,-8.91,YES,9.26,8.03,9.26,8.03,9.26,9.26,1,1455598800000000000,31,Monthly,112.63,115.15,115.27,112.53,115.27,126.72,127.08,127.08,0.0038,9.26,8.03,,
O:UNH160318C00110000,2016-02-16,2016-03-18,UNH,C,110.0,407,5.64,6.6,-4.57,YES,6.12,5.31,5.64,4.89,6.6,5.64,23,1455598800000000000,31,Monthly,112.63,115.15,115.27,112.53,115.27,126.72,127.08,127.08,0.0038,6.12,5.73,0.25,0.73
O:UNH160318C00115000,2016-02-16,2016-03-18,UNH,C,115.0,229,2.6,3.3,-0.23,YES,2.95,2.56,2.6,2.26,3.3,2.6,34,1455598800000000000,31,Monthly,112.63,115.15,115.27,112.53,115.27,126.72,127.08,127.08,0.0038,2.95,2.86,0.24,0.5
O:UNH160318C00120000,2016-02-16,2016-03-18,UNH,C,120.0,416,1.2,1.3,4.1,YES,1.16,1.01,1.02,0.88,1.3,1.02,67,1455598800000000000,31,Monthly,112.63,115.15,115.27,112.53,115.27,126.72,127.08,127.08,0.0038,1.16,1.13,0.23,0.26
O:UNH160318C00125000,2016-02-16,2016-03-18,UNH,C,125.0,12,0.36,0.33,8.44,YES,0.32,0.27,0.27,0.23,0.36,0.27,7,1455598800000000000,31,Monthly,112.63,115.15,115.27,112.53,115.27,126.72,127.08,127.08,0.0038,0.32,0.31,0.21,0.09
O:UNH160318C00130000,2016-02-16,2016-03-18,UNH,C,130.0,3,0.12,0.12,12.78,NO,0.12,0.1,0.12,0.1,0.12,0.12,1,1455598800000000000,31,Monthly,112.63,115.15,115.27,112.53,115.27,126.72,127.08,127.08,0.0038,0.12,0.1,0.23,0.03
O:UNH160318C00140000,2016-02-16,2016-03-18,UNH,C,140.0,1,0.04,0.04,21.45,NO,0.04,0.03,0.04,0.03,0.04,0.04,1,1455598800000000000,31,Monthly,112.63,115.15,115.27,112.53,115.27,126.72,127.08,127.08,0.0038,0.04,0.03,0.29,0.01
O:UNH160318C00105000,2016-02-17,2016-03-18,UNH,C,105.0,3,12.51,13.69,-11.31,YES,13.1,11.07,12.51,10.57,13.69,12.51,3,1455685200000000000,30,Monthly,115.5,118.3,118.39,115.2,118.39,126.72,127.08,127.08,0.0038,13.1,11.56,0.28,0.93
O:UNH160318C00110000,2016-02-17,2016-03-18,UNH,C,110.0,16,7.34,9.2,-7.09,YES,8.27,6.99,7.34,6.2,9.2,7.34,5,1455685200000000000,30,Monthly,115.5,118.3,118.39,115.2,118.39,126.72,127.08,127.08,0.0038,8.27,7.77,0.27,0.82
O:UNH160318C00115000,2016-02-17,2016-03-18,UNH,C,115.0,69,3.9,5.18,-2.86,YES,4.48,3.79,3.79,3.2,5.18,3.79,15,1455685200000000000,30,Monthly,115.5,118.3,118.39,115.2,118.39,126.72,127.08,127.08,0.0038,4.48,4.38,0.24,0.65
