ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:UNH210108C00360000,2021-01-04,2021-01-08,UNH,C,3600.0,1441,2.94,2.46,2.94,0.98,277,1609736400000000000,4,Weekly
O:UNH210108C00362500,2021-01-04,2021-01-08,UNH,C,3625.0,59,2.44,1.76,2.44,0.74,22,1609736400000000000,4,Weekly
O:UNH210108C00365000,2021-01-04,2021-01-08,UNH,C,3650.0,44,1.54,1.17,1.54,0.54,25,1609736400000000000,4,Weekly
O:UNH210108C00367500,2021-01-04,2021-01-08,UNH,C,3675.0,595,0.9,0.99,1.0,0.4,36,1609736400000000000,4,Weekly
O:UNH210108C00370000,2021-01-04,2021-01-08,UNH,C,3700.0,236,0.83,0.68,1.03,0.29,61,1609736400000000000,4,Weekly
O:UNH210108C00372500,2021-01-04,2021-01-08,UNH,C,3725.0,597,0.41,0.53,0.56,0.24,44,1609736400000000000,4,Weekly
O:UNH210108C00375000,2021-01-04,2021-01-08,UNH,C,3750.0,51,0.61,0.32,0.61,0.19,35,1609736400000000000,4,Weekly
O:UNH210108C00380000,2021-01-04,2021-01-08,UNH,C,3800.0,59,0.25,0.28,0.3,0.1,16,1609736400000000000,4,Weekly
O:UNH210108C00385000,2021-01-04,2021-01-08,UNH,C,3850.0,43,0.1,0.1,0.15,0.1,25,1609736400000000000,4,Weekly
O:UNH210108C00390000,2021-01-04,2021-01-08,UNH,C,3900.0,1,0.1,0.1,0.1,0.1,1,1609736400000000000,4,Weekly
O:UNH210108C00395000,2021-01-04,2021-01-08,UNH,C,3950.0,2,0.05,0.01,0.05,0.01,2,1609736400000000000,4,Weekly
O:UNH210108P00235000,2021-01-04,2021-01-08,UNH,P,2350.0,6,0.05,0.05,0.05,0.05,6,1609736400000000000,4,Weekly
O:UNH210108P00240000,2021-01-04,2021-01-08,UNH,P,2400.0,11,0.05,0.04,0.05,0.04,11,1609736400000000000,4,Weekly
O:UNH210108P00245000,2021-01-04,2021-01-08,UNH,P,2450.0,11,0.05,0.04,0.05,0.04,11,1609736400000000000,4,Weekly
O:UNH210108P00250000,2021-01-04,2021-01-08,UNH,P,2500.0,7,0.05,0.06,0.06,0.05,7,1609736400000000000,4,Weekly
O:UNH210108P00280000,2021-01-04,2021-01-08,UNH,P,2800.0,188,0.18,0.12,0.18,0.1,48,1609736400000000000,4,Weekly
O:UNH210108P00290000,2021-01-04,2021-01-08,UNH,P,2900.0,201,0.18,0.14,0.18,0.14,5,1609736400000000000,4,Weekly
O:UNH210108P00295000,2021-01-04,2021-01-08,UNH,P,2950.0,27,0.28,0.22,0.28,0.22,6,1609736400000000000,4,Weekly
O:UNH210108P00300000,2021-01-04,2021-01-08,UNH,P,3000.0,221,0.25,0.39,0.52,0.25,13,1609736400000000000,4,Weekly
O:UNH210108P00305000,2021-01-04,2021-01-08,UNH,P,3050.0,1,0.45,0.45,0.45,0.45,1,1609736400000000000,4,Weekly
O:UNH210108P00310000,2021-01-04,2021-01-08,UNH,P,3100.0,172,0.56,0.46,0.75,0.46,20,1609736400000000000,4,Weekly
O:UNH210108P00312500,2021-01-04,2021-01-08,UNH,P,3125.0,7,0.94,0.95,1.02,0.94,4,1609736400000000000,4,Weekly
O:UNH210108P00315000,2021-01-04,2021-01-08,UNH,P,3150.0,282,0.81,0.59,1.14,0.59,21,1609736400000000000,4,Weekly
O:UNH210108P00317500,2021-01-04,2021-01-08,UNH,P,3175.0,2,0.98,0.82,0.98,0.82,2,1609736400000000000,4,Weekly
O:UNH210108P00320000,2021-01-04,2021-01-08,UNH,P,3200.0,254,0.8,1.42,1.53,0.8,61,1609736400000000000,4,Weekly
O:UNH210108P00322500,2021-01-04,2021-01-08,UNH,P,3225.0,55,1.63,0.94,1.71,0.93,22,1609736400000000000,4,Weekly
O:UNH210108P00325000,2021-01-04,2021-01-08,UNH,P,3250.0,97,1.28,1.09,2.08,0.98,27,1609736400000000000,4,Weekly
O:UNH210108P00327500,2021-01-04,2021-01-08,UNH,P,3275.0,612,1.56,1.18,2.55,1.18,34,1609736400000000000,4,Weekly
O:UNH210108P00330000,2021-01-04,2021-01-08,UNH,P,3300.0,193,1.62,1.55,3.0,1.55,39,1609736400000000000,4,Weekly
O:UNH210108P00332500,2021-01-04,2021-01-08,UNH,P,3325.0,663,1.57,1.6,3.7,1.57,44,1609736400000000000,4,Weekly
O:UNH210108P00335000,2021-01-04,2021-01-08,UNH,P,3350.0,217,2.23,2.1,4.3,2.1,43,1609736400000000000,4,Weekly
O:UNH210108P00337500,2021-01-04,2021-01-08,UNH,P,3375.0,122,3.05,2.93,5.1,2.82,71,1609736400000000000,4,Weekly
O:UNH210108P00340000,2021-01-04,2021-01-08,UNH,P,3400.0,289,3.16,3.4,6.35,3.16,49,1609736400000000000,4,Weekly
O:UNH210108P00342500,2021-01-04,2021-01-08,UNH,P,3425.0,63,4.15,4.46,7.51,4.15,45,1609736400000000000,4,Weekly
O:UNH210108P00345000,2021-01-04,2021-01-08,UNH,P,3450.0,149,4.81,4.55,8.8,4.55,97,1609736400000000000,4,Weekly
O:UNH210108P00347500,2021-01-04,2021-01-08,UNH,P,3475.0,62,5.86,5.75,9.7,5.62,56,1609736400000000000,4,Weekly
O:UNH210108P00350000,2021-01-04,2021-01-08,UNH,P,3500.0,27,6.7,7.3,10.68,6.6,21,1609736400000000000,4,Weekly
O:UNH210108P00352500,2021-01-04,2021-01-08,UNH,P,3525.0,5,10.25,10.25,10.25,10.25,1,1609736400000000000,4,Weekly
O:UNH210108P00355000,2021-01-04,2021-01-08,UNH,P,3550.0,11,9.15,14.98,14.98,9.15,4,1609736400000000000,4,Weekly
O:UNH210108P00357500,2021-01-04,2021-01-08,UNH,P,3575.0,2,12.55,12.55,12.55,12.55,2,1609736400000000000,4,Weekly
O:UNH210108P00360000,2021-01-04,2021-01-08,UNH,P,3600.0,1,12.46,12.46,12.46,12.46,1,1609736400000000000,4,Weekly
O:UNH210108P00370000,2021-01-04,2021-01-08,UNH,P,3700.0,6,24.8,24.8,24.8,24.8,1,1609736400000000000,4,Weekly
O:UNH210129C00330000,2021-01-25,2021-01-29,UNH,C,3300.0,2,16.0,16.0,16.0,16.0,1,1611550800000000000,4,Weekly
O:UNH210129C00337500,2021-01-25,2021-01-29,UNH,C,3375.0,2,12.63,10.34,12.63,10.34,2,1611550800000000000,4,Weekly
O:UNH210129C00340000,2021-01-25,2021-01-29,UNH,C,3400.0,3,7.7,8.38,10.45,7.7,3,1611550800000000000,4,Weekly
O:UNH210129C00342500,2021-01-25,2021-01-29,UNH,C,3425.0,6,8.1,7.95,8.1,7.95,2,1611550800000000000,4,Weekly
O:UNH210129C00345000,2021-01-25,2021-01-29,UNH,C,3450.0,81,5.56,5.49,7.42,4.25,40,1611550800000000000,4,Weekly
O:UNH210129C00347500,2021-01-25,2021-01-29,UNH,C,3475.0,129,3.55,3.83,5.79,3.35,70,1611550800000000000,4,Weekly
O:UNH210129C00350000,2021-01-25,2021-01-29,UNH,C,3500.0,489,2.96,3.2,4.4,2.34,129,1611550800000000000,4,Weekly
O:UNH210129C00352500,2021-01-25,2021-01-29,UNH,C,3525.0,172,2.31,1.88,3.2,1.6,68,1611550800000000000,4,Weekly
O:UNH210129C00355000,2021-01-25,2021-01-29,UNH,C,3550.0,150,1.29,1.48,2.22,1.01,64,1611550800000000000,4,Weekly
O:UNH210129C00357500,2021-01-25,2021-01-29,UNH,C,3575.0,354,0.71,0.93,1.65,0.66,57,1611550800000000000,4,Weekly
O:UNH210129C00360000,2021-01-25,2021-01-29,UNH,C,3600.0,511,0.59,0.53,1.07,0.33,116,1611550800000000000,4,Weekly
O:UNH210129C00362500,2021-01-25,2021-01-29,UNH,C,3625.0,18,0.29,0.26,0.54,0.24,18,1611550800000000000,4,Weekly
O:UNH210129C00365000,2021-01-25,2021-01-29,UNH,C,3650.0,193,0.22,0.17,0.44,0.14,74,1611550800000000000,4,Weekly
O:UNH210129C00367500,2021-01-25,2021-01-29,UNH,C,3675.0,45,0.13,0.1,0.23,0.09,16,1611550800000000000,4,Weekly
O:UNH210129C00370000,2021-01-25,2021-01-29,UNH,C,3700.0,496,0.11,0.06,0.17,0.05,89,1611550800000000000,4,Weekly
O:UNH210129C00372500,2021-01-25,2021-01-29,UNH,C,3725.0,10,0.1,0.03,0.13,0.01,6,1611550800000000000,4,Weekly
O:UNH210129C00375000,2021-01-25,2021-01-29,UNH,C,3750.0,39,0.06,0.03,0.09,0.02,13,1611550800000000000,4,Weekly
O:UNH210129C00377500,2021-01-25,2021-01-29,UNH,C,3775.0,7,0.01,0.01,0.01,0.01,2,1611550800000000000,4,Weekly
O:UNH210129C00380000,2021-01-25,2021-01-29,UNH,C,3800.0,8,0.02,0.01,0.02,0.01,4,1611550800000000000,4,Weekly
O:UNH210129C00450000,2021-01-25,2021-01-29,UNH,C,4500.0,3,0.04,0.04,0.04,0.04,1,1611550800000000000,4,Weekly
O:UNH210129P00270000,2021-01-25,2021-01-29,UNH,P,2700.0,16,0.04,0.05,0.05,0.04,3,1611550800000000000,4,Weekly
O:UNH210129P00275000,2021-01-25,2021-01-29,UNH,P,2750.0,2,0.05,0.05,0.05,0.05,1,1611550800000000000,4,Weekly
O:UNH210129P00280000,2021-01-25,2021-01-29,UNH,P,2800.0,1,0.07,0.07,0.07,0.07,1,1611550800000000000,4,Weekly
O:UNH210129P00285000,2021-01-25,2021-01-29,UNH,P,2850.0,1,0.03,0.03,0.03,0.03,1,1611550800000000000,4,Weekly
O:UNH210129P00290000,2021-01-25,2021-01-29,UNH,P,2900.0,6,0.08,0.08,0.08,0.08,6,1611550800000000000,4,Weekly
O:UNH210129P00292500,2021-01-25,2021-01-29,UNH,P,2925.0,15,0.09,0.09,0.09,0.09,9,1611550800000000000,4,Weekly
O:UNH210129P00297500,2021-01-25,2021-01-29,UNH,P,2975.0,5,0.08,0.08,0.08,0.08,3,1611550800000000000,4,Weekly
O:UNH210129P00300000,2021-01-25,2021-01-29,UNH,P,3000.0,34,0.08,0.09,0.09,0.08,15,1611550800000000000,4,Weekly
O:UNH210129P00305000,2021-01-25,2021-01-29,UNH,P,3050.0,106,0.17,0.19,0.19,0.1,8,1611550800000000000,4,Weekly
O:UNH210129P00310000,2021-01-25,2021-01-29,UNH,P,3100.0,32,0.22,0.17,0.22,0.04,13,1611550800000000000,4,Weekly
O:UNH210129P00315000,2021-01-25,2021-01-29,UNH,P,3150.0,22,0.11,0.25,0.25,0.11,19,1611550800000000000,4,Weekly
O:UNH210129P00317500,2021-01-25,2021-01-29,UNH,P,3175.0,32,0.18,0.29,0.29,0.1,20,1611550800000000000,4,Weekly
O:UNH210129P00320000,2021-01-25,2021-01-29,UNH,P,3200.0,46,0.12,0.31,0.31,0.12,7,1611550800000000000,4,Weekly
O:UNH210129P00322500,2021-01-25,2021-01-29,UNH,P,3225.0,2,0.27,0.27,0.27,0.27,1,1611550800000000000,4,Weekly
O:UNH210129P00325000,2021-01-25,2021-01-29,UNH,P,3250.0,11,0.2,0.26,0.26,0.14,7,1611550800000000000,4,Weekly
O:UNH210129P00327500,2021-01-25,2021-01-29,UNH,P,3275.0,15,0.32,0.41,0.52,0.32,11,1611550800000000000,4,Weekly
O:UNH210129P00330000,2021-01-25,2021-01-29,UNH,P,3300.0,94,0.39,0.53,0.62,0.2,32,1611550800000000000,4,Weekly
O:UNH210129P00332500,2021-01-25,2021-01-29,UNH,P,3325.0,159,0.57,0.65,0.82,0.44,36,1611550800000000000,4,Weekly
O:UNH210129P00335000,2021-01-25,2021-01-29,UNH,P,3350.0,128,0.85,0.83,1.11,0.51,78,1611550800000000000,4,Weekly
O:UNH210129P00337500,2021-01-25,2021-01-29,UNH,P,3375.0,217,1.5,1.16,1.62,0.77,78,1611550800000000000,4,Weekly
O:UNH210129P00340000,2021-01-25,2021-01-29,UNH,P,3400.0,185,2.15,1.76,2.45,1.04,64,1611550800000000000,4,Weekly
O:UNH210129P00342500,2021-01-25,2021-01-29,UNH,P,3425.0,88,2.52,2.76,3.15,1.61,33,1611550800000000000,4,Weekly
O:UNH210129P00345000,2021-01-25,2021-01-29,UNH,P,3450.0,211,3.65,3.18,4.33,2.2,86,1611550800000000000,4,Weekly
O:UNH210129P00347500,2021-01-25,2021-01-29,UNH,P,3475.0,72,4.75,4.18,5.2,3.15,31,1611550800000000000,4,Weekly
O:UNH210129P00350000,2021-01-25,2021-01-29,UNH,P,3500.0,50,6.05,6.1,6.7,4.35,22,1611550800000000000,4,Weekly
O:UNH210129P00352500,2021-01-25,2021-01-29,UNH,P,3525.0,116,8.45,8.29,8.45,5.5,36,1611550800000000000,4,Weekly
O:UNH210129P00355000,2021-01-25,2021-01-29,UNH,P,3550.0,27,9.95,9.02,10.57,9.02,8,1611550800000000000,4,Weekly
O:UNH210129P00357500,2021-01-25,2021-01-29,UNH,P,3575.0,1,12.9,12.9,12.9,12.9,1,1611550800000000000,4,Weekly
O:UNH210129P00360000,2021-01-25,2021-01-29,UNH,P,3600.0,1,12.5,12.5,12.5,12.5,1,1611550800000000000,4,Weekly
O:UNH210129P00362500,2021-01-25,2021-01-29,UNH,P,3625.0,1,14.5,14.5,14.5,14.5,1,1611550800000000000,4,Weekly
O:UNH210205C00320000,2021-02-01,2021-02-05,UNH,C,3200.0,1,17.5,17.5,17.5,17.5,1,1612155600000000000,4,Weekly
O:UNH210205C00325000,2021-02-01,2021-02-05,UNH,C,3250.0,3,12.35,10.4,12.35,10.4,2,1612155600000000000,4,Weekly
O:UNH210205C00327500,2021-02-01,2021-02-05,UNH,C,3275.0,8,8.3,9.9,9.9,8.3,4,1612155600000000000,4,Weekly
O:UNH210205C00330000,2021-02-01,2021-02-05,UNH,C,3300.0,10,10.0,7.76,10.0,7.0,6,1612155600000000000,4,Weekly
O:UNH210205C00332500,2021-02-01,2021-02-05,UNH,C,3325.0,35,5.79,6.3,6.3,4.75,16,1612155600000000000,4,Weekly
O:UNH210205C00335000,2021-02-01,2021-02-05,UNH,C,3350.0,164,5.75,4.55,5.78,3.4,56,1612155600000000000,4,Weekly
O:UNH210205C00337500,2021-02-01,2021-02-05,UNH,C,3375.0,27,4.9,3.65,4.9,2.55,15,1612155600000000000,4,Weekly
O:UNH210205C00340000,2021-02-01,2021-02-05,UNH,C,3400.0,110,3.75,2.55,3.75,1.75,43,1612155600000000000,4,Weekly
O:UNH210205C00342500,2021-02-01,2021-02-05,UNH,C,3425.0,41,2.5,1.3,2.5,1.11,20,1612155600000000000,4,Weekly
O:UNH210205C00345000,2021-02-01,2021-02-05,UNH,C,3450.0,185,1.73,1.09,1.91,0.7,57,1612155600000000000,4,Weekly
O:UNH210205C00347500,2021-02-01,2021-02-05,UNH,C,3475.0,51,1.0,0.77,1.25,0.5,28,1612155600000000000,4,Weekly
O:UNH210205C00350000,2021-02-01,2021-02-05,UNH,C,3500.0,109,0.19,0.4,1.0,0.19,46,1612155600000000000,4,Weekly
O:UNH210205C00352500,2021-02-01,2021-02-05,UNH,C,3525.0,75,0.65,0.25,0.65,0.19,16,1612155600000000000,4,Weekly
O:UNH210205C00355000,2021-02-01,2021-02-05,UNH,C,3550.0,79,0.35,0.13,0.4,0.1,15,1612155600000000000,4,Weekly
O:UNH210205C00357500,2021-02-01,2021-02-05,UNH,C,3575.0,12,0.2,0.12,0.2,0.07,6,1612155600000000000,4,Weekly
O:UNH210205C00360000,2021-02-01,2021-02-05,UNH,C,3600.0,44,0.17,0.06,0.38,0.05,31,1612155600000000000,4,Weekly
O:UNH210205C00362500,2021-02-01,2021-02-05,UNH,C,3625.0,5,0.05,0.06,0.08,0.05,3,1612155600000000000,4,Weekly
O:UNH210205C00365000,2021-02-01,2021-02-05,UNH,C,3650.0,13,0.1,0.04,0.1,0.04,3,1612155600000000000,4,Weekly
O:UNH210205C00367500,2021-02-01,2021-02-05,UNH,C,3675.0,47,0.1,0.04,0.1,0.04,4,1612155600000000000,4,Weekly
O:UNH210205C00382500,2021-02-01,2021-02-05,UNH,C,3825.0,1,0.02,0.02,0.02,0.02,1,1612155600000000000,4,Weekly
O:UNH210205P00275000,2021-02-01,2021-02-05,UNH,P,2750.0,20,0.05,0.05,0.05,0.05,2,1612155600000000000,4,Weekly
O:UNH210205P00280000,2021-02-01,2021-02-05,UNH,P,2800.0,8,0.1,0.1,0.1,0.1,6,1612155600000000000,4,Weekly
O:UNH210205P00285000,2021-02-01,2021-02-05,UNH,P,2850.0,1,0.1,0.1,0.1,0.1,1,1612155600000000000,4,Weekly
O:UNH210205P00292500,2021-02-01,2021-02-05,UNH,P,2925.0,2,0.21,0.14,0.21,0.14,2,1612155600000000000,4,Weekly
O:UNH210205P00297500,2021-02-01,2021-02-05,UNH,P,2975.0,2,0.15,0.15,0.15,0.15,1,1612155600000000000,4,Weekly
O:UNH210205P00300000,2021-02-01,2021-02-05,UNH,P,3000.0,334,0.29,0.18,0.32,0.17,28,1612155600000000000,4,Weekly
O:UNH210205P00305000,2021-02-01,2021-02-05,UNH,P,3050.0,5,0.24,0.2,0.24,0.2,5,1612155600000000000,4,Weekly
O:UNH210205P00310000,2021-02-01,2021-02-05,UNH,P,3100.0,323,0.28,0.32,0.33,0.28,21,1612155600000000000,4,Weekly
O:UNH210205P00315000,2021-02-01,2021-02-05,UNH,P,3150.0,12,0.7,0.39,0.7,0.39,4,1612155600000000000,4,Weekly
O:UNH210205P00317500,2021-02-01,2021-02-05,UNH,P,3175.0,7,0.54,0.51,0.77,0.51,6,1612155600000000000,4,Weekly
O:UNH210205P00320000,2021-02-01,2021-02-05,UNH,P,3200.0,37,0.99,0.68,1.43,0.67,21,1612155600000000000,4,Weekly
O:UNH210205P00322500,2021-02-01,2021-02-05,UNH,P,3225.0,26,1.75,0.97,1.75,0.97,9,1612155600000000000,4,Weekly
O:UNH210205P00325000,2021-02-01,2021-02-05,UNH,P,3250.0,24,2.04,1.24,2.1,1.14,10,1612155600000000000,4,Weekly
O:UNH210205P00327500,2021-02-01,2021-02-05,UNH,P,3275.0,39,1.9,1.78,2.61,1.66,11,1612155600000000000,4,Weekly
O:UNH210205P00330000,2021-02-01,2021-02-05,UNH,P,3300.0,40,2.57,2.0,3.4,2.0,19,1612155600000000000,4,Weekly
O:UNH210205P00332500,2021-02-01,2021-02-05,UNH,P,3325.0,158,3.15,3.15,4.4,2.8,30,1612155600000000000,4,Weekly
O:UNH210205P00335000,2021-02-01,2021-02-05,UNH,P,3350.0,84,4.05,4.24,5.4,4.05,20,1612155600000000000,4,Weekly
O:UNH210205P00337500,2021-02-01,2021-02-05,UNH,P,3375.0,19,5.99,5.05,5.99,5.05,6,1612155600000000000,4,Weekly
O:UNH210205P00340000,2021-02-01,2021-02-05,UNH,P,3400.0,13,7.52,7.45,7.52,6.81,10,1612155600000000000,4,Weekly
O:UNH210205P00342500,2021-02-01,2021-02-05,UNH,P,3425.0,2,8.72,8.72,8.72,8.72,1,1612155600000000000,4,Weekly
O:UNH210205P00345000,2021-02-01,2021-02-05,UNH,P,3450.0,5,13.0,11.64,13.0,11.23,5,1612155600000000000,4,Weekly
O:UNH210205P00347500,2021-02-01,2021-02-05,UNH,P,3475.0,1,14.6,14.6,14.6,14.6,1,1612155600000000000,4,Weekly
O:UNH210205P00350000,2021-02-01,2021-02-05,UNH,P,3500.0,3,16.6,16.6,16.6,16.6,1,1612155600000000000,4,Weekly
O:UNH210205P00355000,2021-02-01,2021-02-05,UNH,P,3550.0,7,22.35,18.7,22.35,18.7,2,1612155600000000000,4,Weekly
O:UNH210205P00360000,2021-02-01,2021-02-05,UNH,P,3600.0,5,25.86,24.16,25.86,24.16,2,1612155600000000000,4,Weekly
O:UNH210205P00370000,2021-02-01,2021-02-05,UNH,P,3700.0,1,34.4,34.4,34.4,34.4,1,1612155600000000000,4,Weekly
O:UNH210212C00300000,2021-02-08,2021-02-12,UNH,C,3000.0,1,24.58,24.58,24.58,24.58,1,1612760400000000000,4,Weekly
O:UNH210212C00315000,2021-02-08,2021-02-12,UNH,C,3150.0,1,10.7,10.7,10.7,10.7,1,1612760400000000000,4,Weekly
O:UNH210212C00317500,2021-02-08,2021-02-12,UNH,C,3175.0,1,9.0,9.0,9.0,9.0,1,1612760400000000000,4,Weekly
O:UNH210212C00320000,2021-02-08,2021-02-12,UNH,C,3200.0,8,5.81,6.2,6.2,5.81,8,1612760400000000000,4,Weekly
O:UNH210212C00322500,2021-02-08,2021-02-12,UNH,C,3225.0,29,6.02,4.4,6.02,4.1,12,1612760400000000000,4,Weekly
O:UNH210212C00325000,2021-02-08,2021-02-12,UNH,C,3250.0,300,4.55,3.1,5.0,2.78,103,1612760400000000000,4,Weekly
O:UNH210212C00327500,2021-02-08,2021-02-12,UNH,C,3275.0,407,2.79,1.98,3.5,1.8,72,1612760400000000000,4,Weekly
O:UNH210212C00330000,2021-02-08,2021-02-12,UNH,C,3300.0,2711,2.24,1.35,2.4,1.04,449,1612760400000000000,4,Weekly
O:UNH210212C00332500,2021-02-08,2021-02-12,UNH,C,3325.0,262,1.56,0.78,1.56,0.66,94,1612760400000000000,4,Weekly
O:UNH210212C00335000,2021-02-08,2021-02-12,UNH,C,3350.0,214,0.91,0.5,1.19,0.26,105,1612760400000000000,4,Weekly
O:UNH210212C00337500,2021-02-08,2021-02-12,UNH,C,3375.0,77,0.69,0.33,0.9,0.24,31,1612760400000000000,4,Weekly
O:UNH210212C00340000,2021-02-08,2021-02-12,UNH,C,3400.0,199,0.44,0.22,0.47,0.15,56,1612760400000000000,4,Weekly
O:UNH210212C00342500,2021-02-08,2021-02-12,UNH,C,3425.0,59,0.24,0.13,0.24,0.13,14,1612760400000000000,4,Weekly
O:UNH210212C00345000,2021-02-08,2021-02-12,UNH,C,3450.0,27,0.15,0.1,0.16,0.09,9,1612760400000000000,4,Weekly
O:UNH210212C00347500,2021-02-08,2021-02-12,UNH,C,3475.0,117,0.05,0.07,0.08,0.04,33,1612760400000000000,4,Weekly
O:UNH210212C00350000,2021-02-08,2021-02-12,UNH,C,3500.0,84,0.13,0.04,0.15,0.04,27,1612760400000000000,4,Weekly
O:UNH210212C00352500,2021-02-08,2021-02-12,UNH,C,3525.0,5,0.75,0.05,0.75,0.05,3,1612760400000000000,4,Weekly
O:UNH210212C00355000,2021-02-08,2021-02-12,UNH,C,3550.0,70,0.05,0.03,0.05,0.03,20,1612760400000000000,4,Weekly
O:UNH210212C00357500,2021-02-08,2021-02-12,UNH,C,3575.0,2,0.08,0.05,0.08,0.05,2,1612760400000000000,4,Weekly
O:UNH210212C00360000,2021-02-08,2021-02-12,UNH,C,3600.0,32,0.05,0.03,0.05,0.02,15,1612760400000000000,4,Weekly
O:UNH210212C00362500,2021-02-08,2021-02-12,UNH,C,3625.0,3,0.01,0.01,0.01,0.01,1,1612760400000000000,4,Weekly
O:UNH210212C00367500,2021-02-08,2021-02-12,UNH,C,3675.0,44,0.03,0.03,0.03,0.03,8,1612760400000000000,4,Weekly
O:UNH210212C00377500,2021-02-08,2021-02-12,UNH,C,3775.0,415,0.03,0.03,0.03,0.03,1,1612760400000000000,4,Weekly
O:UNH210212P00230000,2021-02-08,2021-02-12,UNH,P,2300.0,428,0.05,0.05,0.05,0.05,26,1612760400000000000,4,Weekly
O:UNH210212P00290000,2021-02-08,2021-02-12,UNH,P,2900.0,1,0.13,0.13,0.13,0.13,1,1612760400000000000,4,Weekly
O:UNH210212P00295000,2021-02-08,2021-02-12,UNH,P,2950.0,13,0.17,0.01,0.17,0.01,6,1612760400000000000,4,Weekly
O:UNH210212P00300000,2021-02-08,2021-02-12,UNH,P,3000.0,24,0.03,0.07,0.14,0.03,7,1612760400000000000,4,Weekly
O:UNH210212P00305000,2021-02-08,2021-02-12,UNH,P,3050.0,19,0.16,0.17,0.18,0.11,8,1612760400000000000,4,Weekly
O:UNH210212P00310000,2021-02-08,2021-02-12,UNH,P,3100.0,153,0.4,0.35,0.41,0.27,42,1612760400000000000,4,Weekly
O:UNH210212P00312500,2021-02-08,2021-02-12,UNH,P,3125.0,126,0.42,0.45,0.45,0.39,11,1612760400000000000,4,Weekly
O:UNH210212P00315000,2021-02-08,2021-02-12,UNH,P,3150.0,222,0.8,0.79,0.8,0.57,30,1612760400000000000,4,Weekly
O:UNH210212P00317500,2021-02-08,2021-02-12,UNH,P,3175.0,113,1.0,1.2,1.28,0.91,32,1612760400000000000,4,Weekly
O:UNH210212P00320000,2021-02-08,2021-02-12,UNH,P,3200.0,99,1.68,1.7,1.88,1.0,46,1612760400000000000,4,Weekly
O:UNH210212P00322500,2021-02-08,2021-02-12,UNH,P,3225.0,89,2.5,2.6,2.74,2.05,37,1612760400000000000,4,Weekly
O:UNH210212P00325000,2021-02-08,2021-02-12,UNH,P,3250.0,363,3.4,3.79,3.87,2.95,49,1612760400000000000,4,Weekly
O:UNH210212P00327500,2021-02-08,2021-02-12,UNH,P,3275.0,14,4.6,4.85,4.85,4.24,6,1612760400000000000,4,Weekly
O:UNH210212P00330000,2021-02-08,2021-02-12,UNH,P,3300.0,13,5.79,7.02,7.02,5.79,5,1612760400000000000,4,Weekly
O:UNH210212P00332500,2021-02-08,2021-02-12,UNH,P,3325.0,3,8.2,8.75,8.75,7.81,3,1612760400000000000,4,Weekly
O:UNH210212P00335000,2021-02-08,2021-02-12,UNH,P,3350.0,8,9.79,10.4,10.4,9.79,4,1612760400000000000,4,Weekly
O:UNH210212P00340000,2021-02-08,2021-02-12,UNH,P,3400.0,2,14.55,14.28,14.55,14.28,2,1612760400000000000,4,Weekly
