Date,Close/Last,Volume,Open,High,Low
06/10/2022,$102.23,2498542,$108.85,$111.3373,$102.06
06/09/2022,$111.93,2772195,$116.09,$118.08,$111.77
06/08/2022,$116.03,4138361,$110.12,$119.00,$110.00
06/07/2022,$109.43,2408335,$110.00,$110.23,$107.31
06/06/2022,$111.04,2424992,$116.99,$117.44,$110.31
06/03/2022,$112.23,1086953,$114.20,$115.7101,$111.35
06/02/2022,$116.50,1284409,$110.04,$117.25,$109.41
06/01/2022,$110.00,1499102,$114.02,$116.1295,$109.81
05/31/2022,$112.77,1770612,$115.22,$115.60,$110.38
05/27/2022,$112.97,2716319,$109.70,$113.38,$109.01
05/26/2022,$108.62,2272719,$107.99,$110.91,$107.24
05/25/2022,$108.79,2400453,$103.38,$109.82,$102.84
05/24/2022,$103.50,3996575,$105.50,$106.39,$102.19
05/23/2022,$109.07,2430128,$106.27,$109.28,$103.11
05/20/2022,$107.27,1856315,$107.25,$108.40,$102.96
05/19/2022,$105.77,1908377,$104.00,$108.5199,$103.0101
05/18/2022,$104.40,1803068,$103.44,$107.64,$102.85
05/17/2022,$105.06,2874600,$103.11,$106.70,$101.00
05/16/2022,$101.05,2077393,$104.31,$106.86,$100.555
05/13/2022,$106.09,2479790,$99.95,$106.9514,$99.95
05/12/2022,$97.08,3096018,$90.44,$100.75,$89.03
05/11/2022,$91.94,2894512,$97.71,$101.38,$91.35
05/10/2022,$99.17,3157964,$97.87,$100.52,$93.68
05/09/2022,$94.44,2305515,$101.78,$104.19,$93.52
05/06/2022,$104.68,3018562,$108.33,$108.98,$101.57
05/05/2022,$105.59,2449738,$110.42,$110.84,$104.34
05/04/2022,$112.55,2479944,$108.62,$113.36,$104.12
05/03/2022,$109.49,2004282,$107.26,$110.94,$106.55
05/02/2022,$108.86,2698897,$101.17,$109.39,$99.90
04/29/2022,$101.65,2981730,$102.04,$107.03,$101.55
04/28/2022,$102.68,4121341,$96.91,$104.515,$95.2201
04/27/2022,$96.67,9175092,$97.22,$105.64,$95.74
04/26/2022,$110.41,4875435,$112.34,$114.515,$105.40
04/25/2022,$112.14,3044833,$108.77,$113.625,$107.21
04/22/2022,$110.21,2444998,$112.70,$116.70,$109.10
04/21/2022,$112.62,4384289,$123.34,$126.40,$110.53
04/20/2022,$122.49,5654830,$130.01,$131.23,$121.57
04/19/2022,$137.41,906999,$132.74,$138.74,$131.97
04/18/2022,$134.43,961086,$136.56,$136.56,$131.53
04/14/2022,$136.27,1304386,$141.25,$141.92,$136.015
04/13/2022,$141.34,1092465,$138.12,$148.47,$136.50
04/12/2022,$138.90,1043366,$144.95,$146.43,$138.51
04/11/2022,$139.61,1416589,$138.20,$142.50,$135.83
04/08/2022,$141.28,1434139,$141.38,$144.67,$138.16
04/07/2022,$141.39,1404326,$144.59,$148.2999,$138.01
04/06/2022,$145.64,2308355,$145.34,$146.08,$141.755
04/05/2022,$148.91,1695621,$159.17,$159.83,$147.66
04/04/2022,$158.84,2214080,$154.97,$160.06,$153.82
04/01/2022,$153.70,1408812,$152.54,$156.26,$152.00
03/31/2022,$151.02,1371817,$154.91,$156.57,$150.81
03/30/2022,$156.16,1643343,$154.36,$159.34,$153.51
03/29/2022,$157.31,1597189,$154.00,$158.19,$150.62
03/28/2022,$150.13,939734,$146.25,$150.30,$144.17
03/25/2022,$146.04,1161444,$149.96,$149.98,$142.715
03/24/2022,$149.26,2310384,$155.15,$156.91,$143.82
03/23/2022,$148.57,2102798,$146.07,$155.30,$144.76
03/22/2022,$147.47,2535324,$139.67,$148.00,$137.17
03/21/2022,$140.42,1930187,$143.17,$146.40,$138.44
03/18/2022,$144.78,2575055,$138.71,$147.50,$138.15
03/17/2022,$138.73,1977480,$132.84,$139.86,$131.47
03/16/2022,$133.58,2297862,$126.00,$134.5884,$125.82
03/15/2022,$123.84,1496892,$121.35,$125.93,$120.81
03/14/2022,$119.47,2185005,$122.78,$125.9109,$118.20
03/11/2022,$124.29,2027616,$134.34,$135.38,$124.15
03/10/2022,$132.67,1978620,$134.23,$135.37,$129.76
03/09/2022,$136.42,1521947,$135.34,$139.81,$134.93
03/08/2022,$131.68,1858568,$129.99,$137.26,$125.84
03/07/2022,$130.51,2320081,$135.28,$138.72,$130.05
03/04/2022,$135.17,2383661,$140.90,$142.30,$134.09
03/03/2022,$139.92,2393490,$150.81,$151.83,$138.62
03/02/2022,$149.48,1462021,$152.89,$153.10,$145.86
03/01/2022,$151.25,1404661,$159.34,$159.49,$150.24
02/28/2022,$156.19,1883499,$151.64,$157.97,$149.93
02/25/2022,$151.91,1674518,$150.47,$152.88,$145.90
02/24/2022,$149.21,2352212,$136.89,$149.81,$135.555
02/23/2022,$144.17,1450069,$151.03,$152.2696,$144.09
02/22/2022,$149.38,1849255,$150.20,$156.65,$148.10
02/18/2022,$152.27,2330972,$158.85,$160.17,$150.74
02/17/2022,$159.22,2017814,$162.59,$163.98,$157.70
02/16/2022,$163.94,1577258,$164.80,$165.73,$161.31
02/15/2022,$168.06,1384540,$165.45,$168.7599,$162.50
02/14/2022,$162.21,1607950,$160.69,$166.06,$159.53
02/11/2022,$161.93,2158342,$168.01,$171.00,$160.22
02/10/2022,$167.83,2235703,$169.67,$177.60,$167.01
02/09/2022,$175.49,4911124,$167.68,$175.82,$163.21
02/08/2022,$165.92,3828162,$170.00,$172.87,$163.66
02/07/2022,$171.51,4407093,$169.99,$175.00,$167.30
02/04/2022,$174.43,5779163,$163.11,$176.95,$161.10
02/03/2022,$159.76,14049300,$164.00,$174.40,$155.57
02/02/2022,$191.92,6687923,$205.35,$208.49,$188.36
02/01/2022,$203.62,2868508,$199.13,$205.2829,$193.63
01/31/2022,$196.26,4882381,$180.35,$196.57,$179.53
01/28/2022,$172.98,2515476,$172.23,$174.035,$164.41
01/27/2022,$171.32,2513470,$172.89,$179.83,$169.43
01/26/2022,$174.79,2654604,$189.33,$192.91,$173.58
01/25/2022,$184.04,2074420,$187.75,$192.00,$180.76
01/24/2022,$193.56,3005140,$187.41,$194.23,$177.07
01/21/2022,$195.53,3149987,$202.37,$205.72,$194.72
01/20/2022,$208.66,2517815,$210.89,$217.94,$207.66
01/19/2022,$207.35,1659912,$212.98,$216.61,$207.03
01/18/2022,$210.87,1380315,$213.57,$218.00,$209.68
01/14/2022,$218.56,1665402,$223.91,$226.399,$213.74
01/13/2022,$226.45,985595,$236.16,$238.80,$226.19
01/12/2022,$231.31,1111613,$237.21,$240.08,$230.38
01/11/2022,$234.97,1175441,$224.40,$236.33,$222.06
01/10/2022,$224.41,1394214,$220.84,$224.98,$212.38
01/07/2022,$223.58,907220,$228.15,$232.47,$221.34
01/06/2022,$228.27,1172122,$224.95,$231.78,$219.61
01/05/2022,$227.70,1345270,$237.76,$241.89,$225.42
01/04/2022,$239.26,1874416,$245.10,$246.38,$227.415
01/03/2022,$244.16,1933830,$235.25,$247.20,$235.25
12/31/2021,$234.03,870716,$237.77,$241.25,$233.29
12/30/2021,$237.92,941575,$233.78,$241.54,$233.17
12/29/2021,$232.92,1155760,$232.64,$235.84,$228.1001
12/28/2021,$233.78,777211,$234.57,$239.49,$231.51
12/27/2021,$233.78,964015,$236.71,$237.75,$230.23
12/23/2021,$236.63,813273,$235.50,$238.06,$226.62
12/22/2021,$235.16,972688,$238.03,$240.92,$234.01
12/21/2021,$238.11,716732,$230.19,$238.84,$230.06
12/20/2021,$228.16,1120716,$230.75,$236.49,$228.11
12/17/2021,$235.28,1697737,$224.31,$237.45,$222.77
12/16/2021,$226.55,1130028,$229.16,$232.6599,$224.05
12/15/2021,$225.40,1557874,$222.35,$227.02,$216.00
12/14/2021,$222.68,2137334,$222.00,$227.28,$219.75
12/13/2021,$225.62,1188024,$232.88,$234.45,$222.94
12/10/2021,$233.26,838644,$237.10,$238.43,$230.07
12/09/2021,$233.42,1060039,$241.61,$245.81,$232.05
12/08/2021,$243.17,1137734,$240.00,$245.3699,$235.47
12/07/2021,$238.51,1089502,$239.96,$242.92,$237.22
12/06/2021,$232.01,1186181,$228.95,$232.59,$225.21
12/03/2021,$228.80,1830973,$230.00,$233.73,$221.15
12/02/2021,$228.54,1603203,$225.00,$232.72,$224.875
12/01/2021,$225.09,1627418,$238.15,$241.42,$224.3209
11/30/2021,$238.50,1874423,$245.54,$248.88,$235.895
11/29/2021,$246.60,1347780,$250.85,$251.45,$245.23
11/26/2021,$250.89,836851,$248.08,$253.05,$246.05
11/24/2021,$249.49,1552478,$244.67,$251.585,$238.6501
11/23/2021,$243.03,2356760,$246.23,$251.13,$237.06
11/22/2021,$250.34,1347223,$258.65,$264.135,$247.015
11/19/2021,$259.55,799787,$263.27,$266.91,$258.07
11/18/2021,$263.37,1050038,$268.56,$272.00,$262.33
11/17/2021,$271.95,1103338,$271.55,$272.06,$265.87
11/16/2021,$271.30,1586898,$278.98,$279.055,$270.00
11/15/2021,$278.38,1055281,$281.81,$286.60,$278.33
11/12/2021,$280.56,1853734,$282.24,$284.53,$277.75
11/11/2021,$276.65,1262913,$275.10,$280.00,$273.75
11/10/2021,$269.72,1367895,$277.14,$279.71,$266.37
11/09/2021,$278.75,1586486,$282.24,$286.47,$276.105
11/08/2021,$286.90,2077151,$287.00,$289.86,$283.105
11/05/2021,$289.05,1261116,$293.30,$297.63,$285.00
11/04/2021,$293.48,1137219,$295.10,$299.08,$291.785
11/03/2021,$298.08,1223943,$297.80,$299.66,$291.03
11/02/2021,$298.20,1315309,$300.00,$305.60,$296.5883
11/01/2021,$300.95,2385960,$295.40,$302.5714,$294.52
10/29/2021,$289.40,1604407,$285.14,$292.82,$283.32
10/28/2021,$288.95,3414425,$273.62,$293.32,$273.14
10/27/2021,$273.13,3958202,$269.91,$278.00,$260.5301
10/26/2021,$252.20,1672603,$260.34,$263.69,$251.57
10/25/2021,$257.89,1009736,$252.06,$259.19,$250.58
10/22/2021,$252.96,988109,$251.50,$254.37,$249.02
10/21/2021,$255.00,1093529,$251.09,$263.04,$250.84
10/20/2021,$251.18,736756,$258.29,$258.61,$249.66
10/19/2021,$255.61,1056108,$250.25,$256.13,$247.45
10/18/2021,$248.82,763515,$247.23,$250.56,$245.49
10/15/2021,$247.40,813581,$248.92,$249.61,$243.42
10/14/2021,$247.37,858645,$246.68,$248.12,$240.03
10/13/2021,$243.83,1216357,$238.29,$244.26,$238.106
10/12/2021,$235.30,651438,$232.81,$235.75,$231.50
10/11/2021,$231.89,647482,$233.87,$236.58,$230.44
10/08/2021,$232.88,625206,$235.50,$238.37,$232.34
10/07/2021,$234.90,661682,$233.01,$238.41,$232.80
10/06/2021,$232.02,1037064,$223.59,$232.90,$222.53
10/05/2021,$225.82,647894,$221.96,$227.93,$221.63
10/04/2021,$221.91,1145372,$229.99,$230.00,$218.66
10/01/2021,$229.33,898232,$227.02,$230.00,$223.96
09/30/2021,$225.34,1050728,$221.87,$226.34,$218.51
09/29/2021,$220.32,1071189,$228.41,$229.27,$220.19
09/28/2021,$227.34,1392383,$231.29,$232.01,$225.87
09/27/2021,$232.94,818926,$228.84,$235.60,$227.06
09/24/2021,$230.20,1103152,$231.81,$231.81,$225.495
09/23/2021,$234.86,942972,$237.89,$238.3064,$233.56
09/22/2021,$235.35,906646,$234.79,$237.145,$234.206
09/21/2021,$234.51,884209,$236.20,$238.79,$233.94
09/20/2021,$237.76,1357467,$240.52,$240.913,$234.50
09/17/2021,$248.10,1130317,$243.23,$248.39,$242.5201
09/16/2021,$242.02,846159,$240.35,$242.85,$239.26
09/15/2021,$242.87,766757,$243.45,$244.20,$239.62
09/14/2021,$243.81,815085,$244.51,$246.35,$242.55
09/13/2021,$244.22,1215412,$245.98,$247.82,$236.66
09/10/2021,$247.76,1515082,$247.01,$254.94,$245.42
09/09/2021,$246.01,926167,$247.40,$250.98,$245.4855
09/08/2021,$249.68,1043396,$253.98,$254.19,$245.85
09/07/2021,$254.72,1866266,$260.94,$263.59,$254.44
09/03/2021,$249.04,1188067,$251.80,$255.9048,$248.185
09/02/2021,$254.03,3946919,$244.92,$255.85,$243.00
09/01/2021,$238.38,811133,$236.50,$239.17,$235.01
08/31/2021,$234.34,1216969,$233.51,$235.42,$232.25
08/30/2021,$233.12,1059326,$226.28,$234.3983,$225.945
08/27/2021,$226.02,1339053,$225.49,$227.82,$225.49
08/26/2021,$224.62,1125931,$224.07,$227.52,$222.4817
08/25/2021,$226.90,842006,$224.54,$227.29,$224.10
08/24/2021,$224.88,887663,$223.31,$225.70,$222.49
08/23/2021,$221.50,1354411,$217.40,$222.465,$217.40
08/20/2021,$216.64,2314334,$209.55,$218.14,$209.55
08/19/2021,$205.08,834019,$203.44,$207.99,$201.6775
08/18/2021,$205.42,1515083,$209.22,$209.50,$204.76
08/17/2021,$206.16,1330096,$205.48,$208.89,$205.12
08/16/2021,$208.83,1452656,$210.30,$210.865,$204.51
08/13/2021,$211.48,860201,$215.50,$216.0577,$211.21
08/12/2021,$215.04,1541995,$213.21,$215.47,$210.52
08/11/2021,$214.00,3304618,$216.07,$217.53,$210.15
08/10/2021,$215.48,2855535,$225.54,$226.27,$215.33
08/09/2021,$224.78,1040824,$223.48,$227.43,$220.755
08/06/2021,$221.97,1014028,$221.67,$224.50,$219.16
08/05/2021,$221.13,1700785,$219.50,$222.00,$216.70
08/04/2021,$217.42,1670278,$218.20,$220.27,$216.64
08/03/2021,$217.95,3438794,$226.62,$227.63,$214.995
08/02/2021,$228.40,2227501,$228.72,$230.88,$222.65
07/30/2021,$228.67,2169952,$226.53,$233.22,$225.34
07/29/2021,$225.27,2544003,$225.31,$228.76,$223.50
07/28/2021,$223.32,7220257,$220.70,$224.17,$213.11
07/27/2021,$236.93,1403813,$239.76,$241.66,$232.9403
07/26/2021,$240.59,1931341,$238.00,$241.59,$235.1251
07/23/2021,$243.64,1501497,$243.28,$247.905,$240.00
07/22/2021,$244.18,781336,$247.71,$248.95,$243.82
07/21/2021,$247.91,1249865,$247.25,$249.75,$243.73
07/20/2021,$246.50,902176,$243.00,$248.44,$238.6001
07/19/2021,$241.81,1232541,$239.00,$246.94,$237.19
07/16/2021,$243.24,1443159,$250.00,$250.00,$242.27
07/15/2021,$247.97,1506822,$252.84,$256.1842,$246.83
07/14/2021,$253.41,1120104,$264.21,$265.99,$253.34
07/13/2021,$263.85,899204,$261.18,$267.76,$261.18
07/12/2021,$261.01,741243,$263.55,$265.2951,$257.83
07/09/2021,$262.83,575505,$254.86,$262.98,$253.00
07/08/2021,$256.15,932923,$254.25,$259.3443,$250.31
07/07/2021,$259.04,746914,$266.41,$266.49,$257.59
07/06/2021,$263.52,1063866,$266.98,$269.6499,$262.28
07/02/2021,$267.83,480874,$269.76,$272.06,$267.2918
07/01/2021,$268.63,835146,$273.50,$275.2499,$266.41
06/30/2021,$275.59,1572813,$274.00,$280.5399,$269.50
06/29/2021,$272.86,875111,$271.01,$274.12,$265.09
06/28/2021,$271.56,1248266,$268.00,$273.60,$265.78
06/25/2021,$266.38,1562074,$266.08,$268.29,$261.86
06/24/2021,$264.16,2251539,$260.00,$265.5861,$259.60
06/23/2021,$256.70,951453,$252.57,$257.69,$252.56
06/22/2021,$253.64,1436651,$246.92,$254.35,$244.60
06/21/2021,$245.60,826114,$247.50,$248.00,$242.04
06/18/2021,$247.64,1348552,$246.11,$249.36,$244.33
06/17/2021,$247.11,1237676,$238.83,$249.10,$238.50
06/16/2021,$242.78,1367464,$244.11,$248.21,$236.46
06/15/2021,$242.76,1350068,$252.48,$252.70,$241.95
06/14/2021,$251.51,1250501,$245.00,$253.4113,$243.97
06/11/2021,$243.66,1576982,$248.00,$251.82,$240.80
06/10/2021,$247.19,1500237,$238.68,$247.46,$237.1201
06/09/2021,$237.70,1024051,$243.01,$245.7342,$237.549
06/08/2021,$242.51,1167810,$245.22,$245.95,$240.2292
06/07/2021,$242.66,1273490,$235.87,$244.00,$235.87
06/04/2021,$236.17,946944,$234.54,$238.11,$232.59
06/03/2021,$232.19,1244836,$236.12,$238.45,$231.525
06/02/2021,$239.73,1088942,$243.55,$243.55,$238.39
06/01/2021,$241.73,1037355,$243.50,$246.33,$239.21
05/28/2021,$241.57,920735,$242.03,$246.30,$241.11
05/27/2021,$240.26,1002586,$238.40,$242.865,$233.965
05/26/2021,$238.39,1364512,$237.90,$239.47,$231.53
05/25/2021,$236.76,1126584,$237.01,$239.095,$233.25
05/24/2021,$234.06,980921,$229.66,$235.615,$228.33
05/21/2021,$229.14,1037461,$229.95,$231.56,$225.3967
05/20/2021,$228.68,1233491,$225.46,$231.19,$223.515
05/19/2021,$220.31,1832024,$212.68,$220.88,$211.10
05/18/2021,$220.99,1292563,$225.64,$230.38,$220.50
05/17/2021,$223.33,1351907,$222.96,$223.70,$215.94
05/14/2021,$223.59,2461655,$219.05,$223.85,$216.80
05/13/2021,$217.07,1635659,$229.00,$231.41,$214.155
05/12/2021,$225.60,1322072,$224.77,$232.01,$223.40
05/11/2021,$228.01,2509484,$221.73,$230.94,$221.00
05/10/2021,$228.21,1857277,$235.42,$237.47,$227.63
05/07/2021,$239.41,1312761,$242.36,$246.50,$237.35
05/06/2021,$237.04,1770085,$235.50,$237.73,$230.30
05/05/2021,$239.50,1082964,$246.00,$246.34,$236.6706
05/04/2021,$240.12,2562417,$244.40,$244.80,$236.3446
05/03/2021,$247.69,2305621,$255.42,$258.60,$246.90
04/30/2021,$252.12,2187594,$260.00,$264.40,$251.96
04/29/2021,$262.15,3330773,$262.84,$265.88,$260.00
04/28/2021,$256.84,7772280,$269.70,$270.16,$255.16
04/27/2021,$292.92,1239423,$297.88,$299.485,$289.64
04/26/2021,$298.02,2239621,$278.12,$298.73,$277.33
04/23/2021,$284.11,2240252,$268.00,$286.2899,$267.86
04/22/2021,$265.16,1482335,$266.02,$271.6299,$264.61
04/21/2021,$261.71,1828544,$267.26,$267.265,$260.61
04/20/2021,$271.20,1262150,$281.00,$281.00,$268.06
04/19/2021,$280.37,1398396,$287.00,$291.66,$278.09
04/16/2021,$292.02,778025,$299.74,$299.74,$290.40
04/15/2021,$299.74,1216819,$291.28,$300.94,$290.30
04/14/2021,$287.60,815779,$294.00,$294.40,$285.15
04/13/2021,$293.12,1154284,$279.92,$294.22,$278.50
04/12/2021,$276.91,622150,$277.38,$278.82,$271.26
04/09/2021,$279.20,1171000,$279.68,$279.73,$273.35
04/08/2021,$280.94,680226,$285.17,$285.99,$279.50
04/07/2021,$280.15,690358,$281.46,$282.88,$276.51
04/06/2021,$282.34,1280477,$279.99,$288.65,$278.76
04/05/2021,$273.30,949468,$279.56,$279.99,$272.09
04/01/2021,$273.10,1183881,$271.19,$280.00,$270.53
03/31/2021,$267.95,1194108,$266.28,$271.87,$263.90
03/30/2021,$257.69,1495816,$253.64,$261.4399,$249.00
03/29/2021,$252.59,1078802,$261.00,$261.605,$250.38
03/26/2021,$261.31,1267835,$258.51,$263.92,$251.00
03/25/2021,$254.63,1658001,$255.00,$258.97,$250.10
03/24/2021,$258.68,1053108,$270.87,$271.66,$258.06
03/23/2021,$267.30,802911,$274.00,$275.63,$266.55
03/22/2021,$275.47,606471,$276.00,$278.57,$273.2154
03/19/2021,$272.11,1327136,$269.99,$275.20,$267.46
03/18/2021,$271.73,1468126,$278.45,$279.92,$266.1454
03/17/2021,$283.35,844724,$277.40,$287.46,$272.22
03/16/2021,$284.69,891849,$289.00,$292.66,$280.27
03/15/2021,$285.46,867404,$282.99,$286.38,$275.67
03/12/2021,$279.89,963610,$280.06,$281.87,$273.00
03/11/2021,$286.96,1855063,$276.01,$289.40,$273.07
03/10/2021,$270.19,1319533,$282.73,$284.02,$269.40
03/09/2021,$273.58,2424023,$274.60,$279.64,$268.60
03/08/2021,$258.33,2107968,$275.00,$276.59,$254.92
03/05/2021,$274.98,2599418,$290.00,$291.37,$261.60
03/04/2021,$285.01,2591395,$297.48,$301.28,$278.23
03/03/2021,$300.24,1636578,$322.73,$323.04,$299.89
03/02/2021,$322.74,1482998,$320.07,$326.15,$316.34
03/01/2021,$321.28,1541982,$313.00,$321.78,$307.40
02/26/2021,$307.38,2595988,$300.00,$311.83,$295.34
02/25/2021,$303.06,2428225,$330.00,$335.00,$302.60
02/24/2021,$334.69,1477891,$335.22,$339.20,$324.00
02/23/2021,$336.31,4161969,$332.57,$337.88,$310.34
02/22/2021,$349.91,4523362,$360.91,$387.44,$344.00
02/19/2021,$364.59,1313773,$355.62,$365.99,$354.1781
02/18/2021,$354.88,1386478,$353.57,$358.7093,$341.59
02/17/2021,$355.19,1282952,$349.41,$355.71,$342.73
02/16/2021,$353.73,1923753,$343.00,$364.00,$343.00
02/12/2021,$339.70,1119505,$333.94,$340.43,$329.395
02/11/2021,$331.90,1032373,$335.90,$337.8821,$325.95
02/10/2021,$335.71,1491974,$334.34,$339.62,$325.63
02/09/2021,$334.00,1440515,$323.37,$334.62,$320.41
02/08/2021,$323.79,1610303,$311.93,$325.08,$311.68
02/05/2021,$310.77,2342815,$316.23,$316.76,$306.00
02/04/2021,$314.70,2451286,$319.31,$323.98,$312.90
02/03/2021,$317.25,6296247,$321.50,$327.2999,$310.70
02/02/2021,$345.05,1744466,$339.68,$350.25,$338.85
02/01/2021,$332.65,1186230,$319.45,$332.70,$315.80
01/29/2021,$315.00,1485688,$328.59,$331.39,$312.83
01/28/2021,$325.44,1532051,$330.18,$331.33,$317.12
01/27/2021,$330.19,1549227,$330.75,$344.99,$323.59
01/26/2021,$337.01,818253,$337.24,$340.50,$332.33
01/25/2021,$333.61,1393657,$344.00,$345.05,$326.66
01/22/2021,$338.96,1083637,$346.27,$348.28,$338.17
01/21/2021,$348.30,1641836,$337.91,$350.25,$333.78
01/20/2021,$331.41,1044979,$328.83,$338.20,$325.39
01/19/2021,$319.75,1252558,$320.35,$326.9431,$317.07
01/15/2021,$319.82,2351973,$330.72,$334.69,$317.01
01/14/2021,$342.27,853998,$349.70,$349.70,$339.0604
01/13/2021,$347.06,2412060,$348.00,$370.95,$344.50
01/12/2021,$347.01,831065,$344.00,$349.7799,$341.46
01/11/2021,$344.07,1105587,$350.06,$354.00,$341.5901
01/08/2021,$353.11,2199732,$335.00,$354.60,$333.29
01/07/2021,$331.36,977474,$317.44,$332.60,$316.25
01/06/2021,$314.24,1024859,$308.16,$323.39,$307.035
01/05/2021,$313.72,610396,$309.48,$316.15,$309.08
01/04/2021,$311.00,945841,$317.42,$318.69,$305.51
12/31/2020,$314.66,587054,$323.50,$323.50,$312.47
12/30/2020,$319.35,631692,$323.47,$323.47,$316.17
12/29/2020,$318.43,688065,$320.95,$323.90,$310.55
12/28/2020,$317.29,898184,$331.28,$331.55,$316.00
12/24/2020,$328.39,435769,$329.81,$336.34,$327.62
12/23/2020,$330.79,1131584,$322.15,$335.77,$321.59
12/22/2020,$321.96,958829,$328.07,$328.07,$319.42
12/21/2020,$325.57,1076848,$330.06,$333.50,$322.81
12/18/2020,$336.10,1090751,$333.43,$337.20,$330.495
12/17/2020,$328.06,960673,$323.13,$329.89,$319.13
12/16/2020,$318.53,1574728,$316.52,$323.88,$312.209
12/15/2020,$326.97,2198594,$324.07,$330.82,$320.5011
12/14/2020,$320.34,2117332,$340.50,$341.6675,$319.52
12/11/2020,$341.22,1657577,$342.30,$346.4399,$333.57
12/10/2020,$343.30,1268900,$329.64,$344.98,$327.07
12/09/2020,$332.45,1682208,$337.28,$338.216,$324.5345
12/08/2020,$332.86,1620608,$337.00,$342.92,$330.285
12/07/2020,$342.00,2287613,$319.80,$342.36,$319.00
12/04/2020,$319.77,1979315,$317.29,$323.8076,$315.6801
12/03/2020,$316.43,2420023,$317.50,$332.00,$314.50
12/02/2020,$320.89,8178534,$283.23,$330.87,$281.19
12/01/2020,$284.99,1228289,$291.04,$292.01,$282.24
11/30/2020,$291.37,1800164,$277.00,$291.72,$272.102
11/27/2020,$277.62,774210,$269.46,$277.78,$267.33
11/25/2020,$270.09,720741,$269.00,$274.72,$268.02
11/24/2020,$270.14,827207,$267.91,$274.19,$266.5001
11/23/2020,$268.86,947965,$260.01,$270.78,$260.01
11/20/2020,$260.00,1057355,$251.82,$262.90,$250.28
11/19/2020,$249.94,1372718,$252.93,$254.94,$247.55
11/18/2020,$253.02,979145,$251.25,$255.66,$246.62
11/17/2020,$250.44,822860,$247.45,$251.26,$244.61
11/16/2020,$245.85,1438100,$252.85,$256.05,$245.31
11/13/2020,$253.50,864017,$260.50,$262.12,$251.90
11/12/2020,$258.69,890829,$261.29,$267.66,$256.81
11/11/2020,$261.04,1183849,$253.00,$264.55,$252.31
11/10/2020,$249.99,2371402,$272.56,$273.575,$248.02
11/09/2020,$274.20,2060311,$258.00,$284.11,$257.18
11/06/2020,$276.10,2161205,$257.50,$276.49,$255.74
11/05/2020,$256.38,2180565,$247.72,$257.77,$239.60
11/04/2020,$239.28,1906996,$245.00,$246.95,$238.00
11/03/2020,$236.53,1418714,$236.00,$241.35,$232.866
11/02/2020,$231.60,2282211,$240.01,$240.79,$228.11
10/30/2020,$239.89,3522325,$263.71,$265.53,$235.88
10/29/2020,$266.87,5508170,$260.00,$268.56,$248.26
10/28/2020,$276.14,2257927,$281.43,$284.64,$273.36
10/27/2020,$287.45,1778021,$286.74,$292.79,$285.0001
10/26/2020,$284.96,1921494,$280.23,$286.55,$280.00
10/23/2020,$283.49,1350242,$270.38,$284.1278,$270.38
10/22/2020,$271.88,1216356,$269.54,$274.00,$266.1816
10/21/2020,$271.32,1359931,$262.15,$273.575,$260.63
10/20/2020,$260.95,904414,$260.04,$263.7179,$257.32
10/19/2020,$261.01,819032,$263.17,$267.4899,$259.765
10/16/2020,$262.55,1038470,$263.99,$268.25,$262.15
10/15/2020,$261.55,904518,$253.97,$261.87,$250.63
10/14/2020,$257.62,989701,$268.86,$269.00,$257.17
10/13/2020,$266.95,1591636,$254.00,$268.25,$252.82
10/12/2020,$251.44,937817,$252.13,$253.62,$248.21
10/09/2020,$250.00,617524,$249.67,$252.8856,$248.052
10/08/2020,$249.80,765645,$254.63,$254.90,$247.68
10/07/2020,$251.51,616710,$251.70,$253.25,$246.74
10/06/2020,$248.54,932596,$249.68,$255.70,$247.15
10/05/2020,$251.37,964740,$244.10,$252.11,$241.2713
10/02/2020,$240.28,1043762,$244.07,$249.32,$240.18
10/01/2020,$250.19,1051535,$244.52,$250.75,$243.965
09/30/2020,$242.57,1131808,$244.00,$246.4673,$240.60
09/29/2020,$242.45,1217486,$237.39,$244.33,$234.64
09/28/2020,$236.42,937946,$243.00,$243.99,$233.49
09/25/2020,$235.98,771138,$233.98,$236.34,$229.47
09/24/2020,$231.26,1451254,$233.00,$234.70,$225.18
09/23/2020,$235.05,1142056,$241.96,$244.84,$234.57
09/22/2020,$241.01,1539575,$239.24,$241.77,$234.02
09/21/2020,$239.34,998322,$232.00,$240.00,$230.128
09/18/2020,$233.89,1298199,$235.18,$237.19,$229.925
09/17/2020,$234.31,1913641,$230.82,$238.99,$228.01
09/16/2020,$234.85,5340002,$232.00,$241.11,$220.70
09/15/2020,$237.91,1233001,$242.50,$244.59,$237.01
09/14/2020,$238.55,1185653,$246.26,$248.07,$238.33
09/11/2020,$241.60,1371633,$249.64,$251.45,$237.51
09/10/2020,$247.78,3026326,$260.03,$265.8879,$247.35
09/09/2020,$244.93,1057128,$247.99,$250.96,$243.005
09/08/2020,$240.02,1470034,$240.66,$247.34,$237.1185
09/04/2020,$248.21,2062756,$259.31,$260.44,$238.66
09/03/2020,$261.66,1845517,$268.00,$274.97,$258.69
09/02/2020,$276.29,2455724,$291.85,$294.67,$266.08
09/01/2020,$291.75,1234512,$284.65,$293.00,$282.0901
08/31/2020,$282.16,882121,$280.28,$284.9092,$278.83
08/28/2020,$279.36,1378142,$276.10,$284.615,$274.06
08/27/2020,$272.01,1243898,$278.98,$278.99,$268.14
