ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:AVGO220218C00620000,2022-01-18,2022-02-18,AVGO,C,62.0,32,7.42,6.25,4.91,NO,6.58,11.13,5.74,9.71,7.42,5.74,19,1642482000000000000,31,Monthly,58.83,57.78,59.1,57.6,59.1,58.0,58.77,58.77,0.0008,6.58,12.55,1.09,0.38
O:AVGO220218C00630000,2022-01-18,2022-02-18,AVGO,C,63.0,37,6.18,4.5,6.6,NO,5.12,8.66,4.06,6.87,6.18,4.06,16,1642482000000000000,31,Monthly,58.83,57.78,59.1,57.6,59.1,58.0,58.77,58.77,0.0008,5.12,10.46,0.88,0.35
O:AVGO220218C00640000,2022-01-18,2022-02-18,AVGO,C,64.0,24,4.0,3.07,8.29,NO,3.48,5.89,2.96,5.01,4.0,2.96,17,1642482000000000000,31,Monthly,58.83,57.78,59.1,57.6,59.1,58.0,58.77,58.77,0.0008,3.48,6.77,0.72,0.31
O:AVGO220218C00650000,2022-01-18,2022-02-18,AVGO,C,65.0,92,3.0,2.15,9.98,NO,2.55,4.31,2.1,3.55,3.0,2.1,48,1642482000000000000,31,Monthly,58.83,57.78,59.1,57.6,59.1,58.0,58.77,58.77,0.0008,2.55,5.08,0.62,0.27
O:AVGO220218C00660000,2022-01-18,2022-02-18,AVGO,C,66.0,4,1.96,1.65,11.68,NO,1.8,3.05,1.65,2.79,1.96,1.65,4,1642482000000000000,31,Monthly,58.83,57.78,59.1,57.6,59.1,58.0,58.77,58.77,0.0008,1.8,3.32,0.58,0.23
O:AVGO220218C00670000,2022-01-18,2022-02-18,AVGO,C,67.0,40,1.5,1.16,13.37,NO,1.34,2.27,1.1,1.86,1.58,1.1,18,1642482000000000000,31,Monthly,58.83,57.78,59.1,57.6,59.1,58.0,58.77,58.77,0.0008,1.34,2.67,0.53,0.19
O:AVGO220218C00680000,2022-01-18,2022-02-18,AVGO,C,68.0,5,1.05,0.95,15.06,NO,1.0,1.69,0.95,1.61,1.05,0.95,4,1642482000000000000,31,Monthly,58.83,57.78,59.1,57.6,59.1,58.0,58.77,58.77,0.0008,1.0,1.78,0.53,0.16
O:AVGO220218C00690000,2022-01-18,2022-02-18,AVGO,C,69.0,3,0.75,0.75,16.75,NO,0.75,1.27,0.75,1.27,0.75,0.75,1,1642482000000000000,31,Monthly,58.83,57.78,59.1,57.6,59.1,58.0,58.77,58.77,0.0008,0.75,1.27,0.51,0.13
O:AVGO220218C00700000,2022-01-18,2022-02-18,AVGO,C,70.0,41,0.9,0.55,18.44,NO,0.73,1.23,0.55,0.93,0.9,0.55,18,1642482000000000000,31,Monthly,58.83,57.78,59.1,57.6,59.1,58.0,58.77,58.77,0.0008,0.73,1.52,0.5,0.11
O:AVGO220218C00710000,2022-01-18,2022-02-18,AVGO,C,71.0,2,0.89,0.89,20.14,NO,0.89,1.51,0.89,1.51,0.89,0.89,1,1642482000000000000,31,Monthly,58.83,57.78,59.1,57.6,59.1,58.0,58.77,58.77,0.0008,0.89,1.51,0.61,0.13
O:AVGO220218C00720000,2022-01-18,2022-02-18,AVGO,C,72.0,10,0.5,0.4,21.83,NO,0.44,0.74,0.38,0.64,0.5,0.38,5,1642482000000000000,31,Monthly,58.83,57.78,59.1,57.6,59.1,58.0,58.77,58.77,0.0008,0.44,0.85,0.51,0.08
O:AVGO220218C00730000,2022-01-18,2022-02-18,AVGO,C,73.0,8,0.54,0.4,23.52,NO,0.47,0.8,0.4,0.68,0.54,0.4,3,1642482000000000000,31,Monthly,58.83,57.78,59.1,57.6,59.1,58.0,58.77,58.77,0.0008,0.47,0.91,0.53,0.07
O:AVGO220218C00740000,2022-01-18,2022-02-18,AVGO,C,74.0,24,0.4,0.2,25.21,NO,0.32,0.53,0.2,0.34,0.43,0.2,6,1642482000000000000,31,Monthly,58.83,57.78,59.1,57.6,59.1,58.0,58.77,58.77,0.0008,0.32,0.73,0.47,0.05
O:AVGO220218C00750000,2022-01-18,2022-02-18,AVGO,C,75.0,20,0.33,0.33,26.9,NO,0.33,0.56,0.33,0.56,0.33,0.33,2,1642482000000000000,31,Monthly,58.83,57.78,59.1,57.6,59.1,58.0,58.77,58.77,0.0008,0.33,0.56,0.55,0.06
O:AVGO220218C00760000,2022-01-18,2022-02-18,AVGO,C,76.0,1,0.3,0.3,28.6,NO,0.3,0.51,0.3,0.51,0.3,0.3,1,1642482000000000000,31,Monthly,58.83,57.78,59.1,57.6,59.1,58.0,58.77,58.77,0.0008,0.3,0.51,0.56,0.05
O:AVGO220218C00800000,2022-01-18,2022-02-18,AVGO,C,80.0,1,0.15,0.15,35.36,NO,0.15,0.25,0.15,0.25,0.15,0.15,1,1642482000000000000,31,Monthly,58.83,57.78,59.1,57.6,59.1,58.0,58.77,58.77,0.0008,0.15,0.25,0.57,0.03
O:AVGO220218C00850000,2022-01-18,2022-02-18,AVGO,C,85.0,4,0.05,0.1,43.82,NO,0.08,0.13,0.05,0.08,0.1,0.05,2,1642482000000000000,31,Monthly,58.83,57.78,59.1,57.6,59.1,58.0,58.77,58.77,0.0008,0.08,0.17,0.62,0.02
O:AVGO220218C00860000,2022-01-18,2022-02-18,AVGO,C,86.0,1,0.1,0.1,45.52,NO,0.1,0.17,0.1,0.17,0.1,0.1,1,1642482000000000000,31,Monthly,58.83,57.78,59.1,57.6,59.1,58.0,58.77,58.77,0.0008,0.1,0.17,0.63,0.02
O:AVGO220218C00490000,2022-01-19,2022-02-18,AVGO,C,49.0,1,83.57,83.57,-16.2,YES,83.57,142.92,83.57,142.92,83.57,83.57,1,1642568400000000000,30,Monthly,58.16,56.4,58.47,56.33,58.47,58.0,58.77,58.77,0.0008,83.57,142.92,,
O:AVGO220218C00520000,2022-01-19,2022-02-18,AVGO,C,52.0,2,60.67,60.21,-11.07,YES,60.44,103.36,60.21,102.97,60.67,60.21,2,1642568400000000000,30,Monthly,58.16,56.4,58.47,56.33,58.47,58.0,58.77,58.77,0.0008,60.44,103.76,,
O:AVGO220218C00550000,2022-01-19,2022-02-18,AVGO,C,55.0,3,37.0,32.2,-5.93,YES,34.6,59.17,32.2,55.07,37.0,32.2,2,1642568400000000000,30,Monthly,58.16,56.4,58.47,56.33,58.47,58.0,58.77,58.77,0.0008,34.6,63.28,5.11,0.24
O:AVGO220218C00560000,2022-01-19,2022-02-18,AVGO,C,56.0,46,33.2,26.59,-4.22,YES,29.72,50.84,26.25,44.89,33.2,26.25,40,1642568400000000000,30,Monthly,58.16,56.4,58.47,56.33,58.47,58.0,58.77,58.77,0.0008,29.72,56.78,4.09,0.29
O:AVGO220218C00570000,2022-01-19,2022-02-18,AVGO,C,57.0,130,25.2,17.77,-2.51,YES,21.58,36.91,17.77,30.39,25.4,17.77,64,1642568400000000000,30,Monthly,58.16,56.4,58.47,56.33,58.47,58.0,58.77,58.77,0.0008,21.58,43.44,2.64,0.37
O:AVGO220218C00580000,2022-01-19,2022-02-18,AVGO,C,58.0,307,22.03,13.27,-0.8,YES,18.21,31.14,13.27,22.69,23.15,13.27,200,1642568400000000000,30,Monthly,58.16,56.4,58.47,56.33,58.47,58.0,58.77,58.77,0.0008,18.21,39.59,1.98,0.39
O:AVGO220218C00590000,2022-01-19,2022-02-18,AVGO,C,59.0,221,14.8,9.73,0.91,NO,12.72,21.75,9.14,15.63,16.3,9.14,93,1642568400000000000,30,Monthly,58.16,56.4,58.47,56.33,58.47,58.0,58.77,58.77,0.0008,12.72,27.88,1.5,0.41
O:AVGO220218C00600000,2022-01-19,2022-02-18,AVGO,C,60.0,231,12.05,6.9,2.62,NO,9.98,17.06,6.25,10.69,13.7,6.25,152,1642568400000000000,30,Monthly,58.16,56.4,58.47,56.33,58.47,58.0,58.77,58.77,0.0008,9.98,23.43,1.13,0.4
O:AVGO220218C00610000,2022-01-19,2022-02-18,AVGO,C,61.0,73,8.6,5.08,4.33,NO,6.84,11.7,5.08,8.69,8.6,5.08,16,1642568400000000000,30,Monthly,58.16,56.4,58.47,56.33,58.47,58.0,58.77,58.77,0.0008,6.84,14.71,0.92,0.39
O:AVGO220218C00620000,2022-01-19,2022-02-18,AVGO,C,62.0,30,6.34,3.53,6.04,NO,4.87,8.33,3.4,5.81,6.34,3.4,18,1642568400000000000,30,Monthly,58.16,56.4,58.47,56.33,58.47,58.0,58.77,58.77,0.0008,4.87,10.84,0.74,0.35
O:AVGO220218C00630000,2022-01-19,2022-02-18,AVGO,C,63.0,139,4.2,2.36,7.75,NO,3.19,5.46,2.18,3.73,4.2,2.18,41,1642568400000000000,30,Monthly,58.16,56.4,58.47,56.33,58.47,58.0,58.77,58.77,0.0008,3.19,7.18,0.61,0.3
O:AVGO220218C00640000,2022-01-19,2022-02-18,AVGO,C,64.0,98,3.0,1.6,9.46,NO,2.3,3.93,1.6,2.74,3.0,1.6,23,1642568400000000000,30,Monthly,58.16,56.4,58.47,56.33,58.47,58.0,58.77,58.77,0.0008,2.3,5.13,0.53,0.25
O:AVGO220218C00650000,2022-01-19,2022-02-18,AVGO,C,65.0,70,2.3,1.21,11.17,NO,1.83,3.13,1.21,2.07,2.45,1.21,34,1642568400000000000,30,Monthly,58.16,56.4,58.47,56.33,58.47,58.0,58.77,58.77,0.0008,1.83,4.19,0.51,0.21
O:AVGO220218C00660000,2022-01-19,2022-02-18,AVGO,C,66.0,7,1.61,0.97,12.88,NO,1.29,2.21,0.97,1.66,1.61,0.97,4,1642568400000000000,30,Monthly,58.16,56.4,58.47,56.33,58.47,58.0,58.77,58.77,0.0008,1.29,2.75,0.5,0.18
O:AVGO220218C00670000,2022-01-19,2022-02-18,AVGO,C,67.0,28,1.17,0.8,14.59,NO,0.98,1.68,0.8,1.37,1.17,0.8,18,1642568400000000000,30,Monthly,58.16,56.4,58.47,56.33,58.47,58.0,58.77,58.77,0.0008,0.98,2.0,0.5,0.15
O:AVGO220218C00680000,2022-01-19,2022-02-18,AVGO,C,68.0,31,0.75,0.55,16.3,NO,0.65,1.11,0.55,0.94,0.75,0.55,4,1642568400000000000,30,Monthly,58.16,56.4,58.47,56.33,58.47,58.0,58.77,58.77,0.0008,0.65,1.28,0.47,0.12
O:AVGO220218C00690000,2022-01-19,2022-02-18,AVGO,C,69.0,15,0.6,0.5,18.01,NO,0.55,0.94,0.5,0.86,0.6,0.5,4,1642568400000000000,30,Monthly,58.16,56.4,58.47,56.33,58.47,58.0,58.77,58.77,0.0008,0.55,1.03,0.48,0.1
O:AVGO220218C00700000,2022-01-19,2022-02-18,AVGO,C,70.0,50,0.68,0.4,19.72,NO,0.52,0.9,0.37,0.63,0.68,0.37,24,1642568400000000000,30,Monthly,58.16,56.4,58.47,56.33,58.47,58.0,58.77,58.77,0.0008,0.52,1.16,0.48,0.09
O:AVGO220218C00710000,2022-01-19,2022-02-18,AVGO,C,71.0,6,0.45,0.45,21.43,NO,0.41,0.7,0.37,0.63,0.45,0.37,3,1642568400000000000,30,Monthly,58.16,56.4,58.47,56.33,58.47,58.0,58.77,58.77,0.0008,0.41,0.77,0.52,0.09
O:AVGO220218C00730000,2022-01-19,2022-02-18,AVGO,C,73.0,6,0.42,0.35,24.85,NO,0.38,0.66,0.35,0.6,0.42,0.35,2,1642568400000000000,30,Monthly,58.16,56.4,58.47,56.33,58.47,58.0,58.77,58.77,0.0008,0.38,0.72,0.54,0.07
O:AVGO220218C00740000,2022-01-19,2022-02-18,AVGO,C,74.0,3,0.27,0.23,26.56,NO,0.25,0.43,0.23,0.39,0.27,0.23,3,1642568400000000000,30,Monthly,58.16,56.4,58.47,56.33,58.47,58.0,58.77,58.77,0.0008,0.25,0.46,0.52,0.05
O:AVGO220218C00750000,2022-01-19,2022-02-18,AVGO,C,75.0,5,0.27,0.27,28.27,NO,0.27,0.46,0.27,0.46,0.27,0.27,1,1642568400000000000,30,Monthly,58.16,56.4,58.47,56.33,58.47,58.0,58.77,58.77,0.0008,0.27,0.46,0.56,0.05
O:AVGO220218C00810000,2022-01-19,2022-02-18,AVGO,C,81.0,5,0.2,0.2,38.53,NO,0.2,0.34,0.2,0.34,0.2,0.2,1,1642568400000000000,30,Monthly,58.16,56.4,58.47,56.33,58.47,58.0,58.77,58.77,0.0008,0.2,0.34,0.65,0.03
O:AVGO220218C00490000,2022-01-20,2022-02-18,AVGO,C,49.0,1,80.1,80.1,-14.05,YES,80.1,140.49,80.1,140.49,80.1,80.1,1,1642654800000000000,29,Monthly,56.8,54.77,57.01,54.68,57.01,58.0,58.77,58.77,0.0008,80.1,140.49,,
O:AVGO220218C00500000,2022-01-20,2022-02-18,AVGO,C,50.0,2,56.0,56.0,-12.3,YES,56.0,98.22,56.0,98.22,56.0,56.0,2,1642654800000000000,29,Monthly,56.8,54.77,57.01,54.68,57.01,58.0,58.77,58.77,0.0008,56.0,98.22,,
O:AVGO220218C00530000,2022-01-20,2022-02-18,AVGO,C,53.0,1,37.5,37.5,-7.03,YES,37.5,65.77,37.5,65.77,37.5,37.5,1,1642654800000000000,29,Monthly,56.8,54.77,57.01,54.68,57.01,58.0,58.77,58.77,0.0008,37.5,65.77,6.56,0.19
O:AVGO220218C00540000,2022-01-20,2022-02-18,AVGO,C,54.0,1,36.4,36.4,-5.28,YES,36.4,63.84,36.4,63.84,36.4,36.4,1,1642654800000000000,29,Monthly,56.8,54.77,57.01,54.68,57.01,58.0,58.77,58.77,0.0008,36.4,63.84,6.34,0.19
O:AVGO220218C00550000,2022-01-20,2022-02-18,AVGO,C,55.0,11,29.4,20.8,-3.53,YES,25.1,44.02,20.8,36.48,29.4,20.8,9,1642654800000000000,29,Monthly,56.8,54.77,57.01,54.68,57.01,58.0,58.77,58.77,0.0008,25.1,51.57,3.25,0.34
O:AVGO220218C00560000,2022-01-20,2022-02-18,AVGO,C,56.0,47,23.0,14.2,-1.77,YES,19.45,34.11,14.2,24.91,24.7,14.2,17,1642654800000000000,29,Monthly,56.8,54.77,57.01,54.68,57.01,58.0,58.77,58.77,0.0008,19.45,43.32,2.19,0.39
O:AVGO220218C00570000,2022-01-20,2022-02-18,AVGO,C,57.0,293,18.57,10.3,-0.02,YES,14.44,25.32,10.3,18.07,18.57,10.3,69,1642654800000000000,29,Monthly,56.8,54.77,57.01,54.68,57.01,58.0,58.77,58.77,0.0008,14.44,32.57,1.62,0.41
O:AVGO220218C00580000,2022-01-20,2022-02-18,AVGO,C,58.0,169,13.7,9.18,1.74,YES,11.46,20.1,9.18,16.1,13.74,9.18,43,1642654800000000000,29,Monthly,56.8,54.77,57.01,54.68,57.01,58.0,58.77,58.77,0.0008,11.46,24.1,1.51,0.4
O:AVGO220218C00590000,2022-01-20,2022-02-18,AVGO,C,59.0,18,10.0,7.0,3.49,NO,8.59,15.08,7.0,12.28,10.19,7.0,9,1642654800000000000,29,Monthly,56.8,54.77,57.01,54.68,57.01,58.0,58.77,58.77,0.0008,8.59,17.87,1.23,0.39
O:AVGO220218C00600000,2022-01-20,2022-02-18,AVGO,C,60.0,101,7.08,4.14,5.24,NO,5.61,9.84,4.14,7.26,7.08,4.14,30,1642654800000000000,29,Monthly,56.8,54.77,57.01,54.68,57.01,58.0,58.77,58.77,0.0008,5.61,12.42,0.84,0.37
O:AVGO220218C00610000,2022-01-20,2022-02-18,AVGO,C,61.0,25,4.52,2.4,7.0,NO,3.5,6.14,2.4,4.21,4.6,2.4,17,1642654800000000000,29,Monthly,56.8,54.77,57.01,54.68,57.01,58.0,58.77,58.77,0.0008,3.5,8.07,0.62,0.32
O:AVGO220218C00620000,2022-01-20,2022-02-18,AVGO,C,62.0,24,3.04,2.08,8.75,NO,2.64,4.63,2.08,3.65,3.2,2.08,19,1642654800000000000,29,Monthly,56.8,54.77,57.01,54.68,57.01,58.0,58.77,58.77,0.0008,2.64,5.61,0.61,0.28
O:AVGO220218C00630000,2022-01-20,2022-02-18,AVGO,C,63.0,24,2.25,1.2,10.51,NO,1.75,3.07,1.2,2.1,2.3,1.2,11,1642654800000000000,29,Monthly,56.8,54.77,57.01,54.68,57.01,58.0,58.77,58.77,0.0008,1.75,4.03,0.5,0.22
O:AVGO220218C00640000,2022-01-20,2022-02-18,AVGO,C,64.0,3,1.45,1.35,12.26,NO,1.4,2.46,1.35,2.37,1.45,1.35,3,1642654800000000000,29,Monthly,56.8,54.77,57.01,54.68,57.01,58.0,58.77,58.77,0.0008,1.4,2.54,0.57,0.21
O:AVGO220218C00650000,2022-01-20,2022-02-18,AVGO,C,65.0,15,1.05,0.7,14.02,NO,0.88,1.53,0.7,1.23,1.05,0.7,8,1642654800000000000,29,Monthly,56.8,54.77,57.01,54.68,57.01,58.0,58.77,58.77,0.0008,0.88,1.84,0.47,0.15
O:AVGO220218C00660000,2022-01-20,2022-02-18,AVGO,C,66.0,5,0.75,0.75,15.77,NO,0.72,1.27,0.7,1.23,0.75,0.7,3,1642654800000000000,29,Monthly,56.8,54.77,57.01,54.68,57.01,58.0,58.77,58.77,0.0008,0.72,1.32,0.52,0.14
O:AVGO220218C00670000,2022-01-20,2022-02-18,AVGO,C,67.0,55,0.72,0.45,17.52,NO,0.57,1.01,0.43,0.75,0.72,0.43,19,1642654800000000000,29,Monthly,56.8,54.77,57.01,54.68,57.01,58.0,58.77,58.77,0.0008,0.57,1.26,0.47,0.1
O:AVGO220218C00680000,2022-01-20,2022-02-18,AVGO,C,68.0,1,0.56,0.56,19.28,NO,0.56,0.98,0.56,0.98,0.56,0.56,1,1642654800000000000,29,Monthly,56.8,54.77,57.01,54.68,57.01,58.0,58.77,58.77,0.0008,0.56,0.98,0.53,0.11
O:AVGO220218C00690000,2022-01-20,2022-02-18,AVGO,C,69.0,2,0.48,0.48,21.03,NO,0.48,0.84,0.48,0.84,0.48,0.48,1,1642654800000000000,29,Monthly,56.8,54.77,57.01,54.68,57.01,58.0,58.77,58.77,0.0008,0.48,0.84,0.54,0.09
O:AVGO220218C00700000,2022-01-20,2022-02-18,AVGO,C,70.0,38,0.4,0.29,22.79,NO,0.4,0.69,0.29,0.51,0.5,0.29,25,1642654800000000000,29,Monthly,56.8,54.77,57.01,54.68,57.01,58.0,58.77,58.77,0.0008,0.4,0.88,0.5,0.06
O:AVGO220218C00710000,2022-01-20,2022-02-18,AVGO,C,71.0,1,0.4,0.4,24.54,NO,0.4,0.7,0.4,0.7,0.4,0.4,1,1642654800000000000,29,Monthly,56.8,54.77,57.01,54.68,57.01,58.0,58.77,58.77,0.0008,0.4,0.7,0.57,0.07
O:AVGO220218C00730000,2022-01-20,2022-02-18,AVGO,C,73.0,3,0.3,0.3,28.05,NO,0.3,0.53,0.3,0.53,0.3,0.3,2,1642654800000000000,29,Monthly,56.8,54.77,57.01,54.68,57.01,58.0,58.77,58.77,0.0008,0.3,0.53,0.58,0.06
O:AVGO220218C00740000,2022-01-20,2022-02-18,AVGO,C,74.0,2,0.25,0.25,29.8,NO,0.25,0.44,0.25,0.44,0.25,0.25,2,1642654800000000000,29,Monthly,56.8,54.77,57.01,54.68,57.01,58.0,58.77,58.77,0.0008,0.25,0.44,0.58,0.05
O:AVGO220218C00750000,2022-01-20,2022-02-18,AVGO,C,75.0,1,0.25,0.25,31.56,NO,0.25,0.44,0.25,0.44,0.25,0.25,1,1642654800000000000,29,Monthly,56.8,54.77,57.01,54.68,57.01,58.0,58.77,58.77,0.0008,0.25,0.44,0.6,0.04
O:AVGO220218C00850000,2022-01-20,2022-02-18,AVGO,C,85.0,1,0.1,0.1,49.1,NO,0.1,0.18,0.1,0.18,0.1,0.1,1,1642654800000000000,29,Monthly,56.8,54.77,57.01,54.68,57.01,58.0,58.77,58.77,0.0008,0.1,0.18,0.69,0.02
O:AVGO220218C00500000,2022-01-21,2022-02-18,AVGO,C,50.0,2,51.77,51.77,-9.97,YES,51.77,93.21,51.77,93.21,51.77,51.77,2,1642741200000000000,28,Monthly,54.66,53.32,55.54,53.13,55.54,58.0,58.77,58.77,0.0008,51.77,93.21,,
O:AVGO220218C00510000,2022-01-21,2022-02-18,AVGO,C,51.0,1,42.95,42.95,-8.17,YES,42.95,77.33,42.95,77.33,42.95,42.95,1,1642741200000000000,28,Monthly,54.66,53.32,55.54,53.13,55.54,58.0,58.77,58.77,0.0008,42.95,77.33,8.55,0.13
O:AVGO220218C00520000,2022-01-21,2022-02-18,AVGO,C,52.0,28,34.9,31.5,-6.37,YES,33.49,60.31,31.49,56.7,35.5,31.49,13,1642741200000000000,28,Monthly,54.66,53.32,55.54,53.13,55.54,58.0,58.77,58.77,0.0008,33.49,63.92,5.48,0.24
O:AVGO220218C00530000,2022-01-21,2022-02-18,AVGO,C,53.0,19,27.9,24.29,-4.57,YES,28.7,51.67,24.29,43.73,33.1,24.29,7,1642741200000000000,28,Monthly,54.66,53.32,55.54,53.13,55.54,58.0,58.77,58.77,0.0008,28.7,59.6,4.04,0.3
O:AVGO220218C00540000,2022-01-21,2022-02-18,AVGO,C,54.0,249,22.3,18.5,-2.77,YES,23.65,42.58,18.5,33.31,28.8,18.5,43,1642741200000000000,28,Monthly,54.66,53.32,55.54,53.13,55.54,58.0,58.77,58.77,0.0008,23.65,51.85,3.01,0.35
O:AVGO220218C00550000,2022-01-21,2022-02-18,AVGO,C,55.0,176,19.8,12.6,-0.97,YES,17.8,32.05,12.6,22.69,23.0,12.6,68,1642741200000000000,28,Monthly,54.66,53.32,55.54,53.13,55.54,58.0,58.77,58.77,0.0008,17.8,41.41,2.05,0.4
O:AVGO220218C00560000,2022-01-21,2022-02-18,AVGO,C,56.0,77,14.2,10.28,0.83,YES,13.8,24.86,10.21,18.38,17.4,10.21,34,1642741200000000000,28,Monthly,54.66,53.32,55.54,53.13,55.54,58.0,58.77,58.77,0.0008,13.8,31.33,1.72,0.4
O:AVGO220218C00570000,2022-01-21,2022-02-18,AVGO,C,57.0,30,11.0,7.14,2.63,YES,10.05,18.1,7.1,12.78,13.0,7.1,25,1642741200000000000,28,Monthly,54.66,53.32,55.54,53.13,55.54,58.0,58.77,58.77,0.0008,10.05,23.41,1.27,0.4
O:AVGO220218C00580000,2022-01-21,2022-02-18,AVGO,C,58.0,34,7.5,5.33,4.43,YES,7.2,12.96,5.3,9.54,9.1,5.3,21,1642741200000000000,28,Monthly,54.66,53.32,55.54,53.13,55.54,58.0,58.77,58.77,0.0008,7.2,16.38,1.04,0.38
O:AVGO220218C00590000,2022-01-21,2022-02-18,AVGO,C,59.0,210,5.23,3.21,6.23,NO,4.26,7.66,3.21,5.78,5.3,3.21,108,1642741200000000000,28,Monthly,54.66,53.32,55.54,53.13,55.54,58.0,58.77,58.77,0.0008,4.26,9.54,0.75,0.35
O:AVGO220218C00600000,2022-01-21,2022-02-18,AVGO,C,60.0,174,3.7,2.55,8.03,NO,3.62,6.51,2.53,4.56,4.7,2.53,101,1642741200000000000,28,Monthly,54.66,53.32,55.54,53.13,55.54,58.0,58.77,58.77,0.0008,3.62,8.46,0.69,0.31
O:AVGO220218C00610000,2022-01-21,2022-02-18,AVGO,C,61.0,17,2.6,1.77,9.83,NO,2.21,3.98,1.77,3.19,2.65,1.77,11,1642741200000000000,28,Monthly,54.66,53.32,55.54,53.13,55.54,58.0,58.77,58.77,0.0008,2.21,4.77,0.61,0.26
O:AVGO220218C00620000,2022-01-21,2022-02-18,AVGO,C,62.0,62,1.7,1.2,11.63,NO,1.6,2.88,1.2,2.16,2.0,1.2,18,1642741200000000000,28,Monthly,54.66,53.32,55.54,53.13,55.54,58.0,58.77,58.77,0.0008,1.6,3.6,0.54,0.21
O:AVGO220218C00630000,2022-01-21,2022-02-18,AVGO,C,63.0,45,1.3,0.85,13.43,NO,1.08,1.94,0.85,1.53,1.3,0.85,20,1642741200000000000,28,Monthly,54.66,53.32,55.54,53.13,55.54,58.0,58.77,58.77,0.0008,1.08,2.34,0.51,0.17
