ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:SMCI200515C00025000,2020-05-11,2020-05-15,SMCI,C,1.67,1,0.26,0.26,64.63,YES,0.26,10.06,0.26,10.06,0.26,0.26,1,1589169600000000000,4,2.54,2.56,2.58,2.44,2.58,2.33,2.38,2.38,0.0005,0.26,10.06,,
O:SMCI200619C00025000,2020-06-15,2020-06-19,SMCI,C,1.67,1,1.45,1.45,53.02,YES,1.45,46.03,1.45,46.03,1.45,1.45,1,1592193600000000000,4,2.95,3.13,3.15,2.94,3.15,3.23,3.33,3.33,0.0008,1.45,46.03,,
O:SMCI200619C00030000,2020-06-15,2020-06-19,SMCI,C,2.0,19,0.39,0.48,63.49,YES,0.34,10.95,0.21,6.67,0.48,0.21,6,1592193600000000000,4,2.95,3.13,3.15,2.94,3.15,3.23,3.33,3.33,0.0008,0.34,15.24,,
O:SMCI200717C00025000,2020-07-13,2020-07-17,SMCI,C,1.67,3,0.82,0.82,59.21,YES,0.82,29.07,0.82,29.07,0.82,0.82,1,1594612800000000000,4,2.82,2.71,2.82,2.71,2.82,2.84,2.89,2.89,0.0009,0.82,29.07,,
O:SMCI200821C00030000,2020-08-17,2020-08-21,SMCI,C,2.0,1,0.01,0.01,76.13,YES,0.01,0.38,0.01,0.38,0.01,0.01,1,1597636800000000000,4,2.62,2.57,2.63,2.56,2.63,2.65,2.65,2.65,0.001,0.01,0.38,,
O:SMCI200918C00025000,2020-09-14,2020-09-18,SMCI,C,25.0,3,0.31,0.31,945.89,NO,0.31,11.73,0.31,11.73,0.31,0.31,1,1600056000000000000,4,2.59,2.63,2.64,2.57,2.64,2.7,2.71,2.71,0.0009,0.31,11.73,,
O:SMCI201120C00030000,2020-11-16,2020-11-20,SMCI,C,30.0,2,0.11,0.08,1000.0,NO,0.1,3.17,0.08,2.67,0.11,0.08,2,1605502800000000000,4,2.95,2.95,3.0,2.93,3.0,2.99,3.0,3.0,0.0009,0.1,3.67,,
