ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:PLTR201120C00017000,2020-11-16,2020-11-20,PLTR,C,17.0,7049,0.12,0.1,5.59,NO,0.11,0.68,0.06,0.37,0.16,0.06,1403,1605502800000000000,4,15.96,15.93,16.1,15.01,16.1,18.15,19.66,19.66,0.0009,0.11,0.99
O:PLTR201120C00017500,2020-11-16,2020-11-20,PLTR,C,17.5,3060,0.1,0.07,8.7,NO,0.1,0.59,0.05,0.31,0.14,0.05,494,1605502800000000000,4,15.96,15.93,16.1,15.01,16.1,18.15,19.66,19.66,0.0009,0.1,0.87
O:PLTR201120C00018000,2020-11-16,2020-11-20,PLTR,C,18.0,4044,0.08,0.05,11.8,NO,0.08,0.47,0.04,0.25,0.11,0.04,858,1605502800000000000,4,15.96,15.93,16.1,15.01,16.1,18.15,19.66,19.66,0.0009,0.08,0.68
O:PLTR201120C00018500,2020-11-16,2020-11-20,PLTR,C,18.5,1202,0.06,0.04,14.91,NO,0.06,0.37,0.03,0.19,0.09,0.03,176,1605502800000000000,4,15.96,15.93,16.1,15.01,16.1,18.15,19.66,19.66,0.0009,0.06,0.56
O:PLTR201120C00019000,2020-11-16,2020-11-20,PLTR,C,19.0,1178,0.05,0.02,18.01,NO,0.04,0.25,0.02,0.12,0.06,0.02,195,1605502800000000000,4,15.96,15.93,16.1,15.01,16.1,18.15,19.66,19.66,0.0009,0.04,0.37
O:PLTR201120C00019500,2020-11-16,2020-11-20,PLTR,C,19.5,221,0.04,0.02,21.12,NO,0.03,0.19,0.01,0.06,0.05,0.01,83,1605502800000000000,4,15.96,15.93,16.1,15.01,16.1,18.15,19.66,19.66,0.0009,0.03,0.31
O:PLTR201120C00020000,2020-11-16,2020-11-20,PLTR,C,20.0,3256,0.02,0.01,24.22,NO,0.03,0.19,0.01,0.06,0.05,0.01,369,1605502800000000000,4,15.96,15.93,16.1,15.01,16.1,18.15,19.66,19.66,0.0009,0.03,0.31
O:PLTR201120C00020500,2020-11-16,2020-11-20,PLTR,C,20.5,287,0.02,0.01,27.33,NO,0.02,0.16,0.01,0.06,0.04,0.01,45,1605502800000000000,4,15.96,15.93,16.1,15.01,16.1,18.15,19.66,19.66,0.0009,0.02,0.25
O:PLTR201120C00021000,2020-11-16,2020-11-20,PLTR,C,21.0,150,0.02,0.01,30.43,NO,0.02,0.09,0.01,0.06,0.02,0.01,53,1605502800000000000,4,15.96,15.93,16.1,15.01,16.1,18.15,19.66,19.66,0.0009,0.02,0.12
O:PLTR201120C00022000,2020-11-16,2020-11-20,PLTR,C,22.0,54,0.02,0.01,36.65,NO,0.02,0.09,0.01,0.06,0.02,0.01,23,1605502800000000000,4,15.96,15.93,16.1,15.01,16.1,18.15,19.66,19.66,0.0009,0.02,0.12
O:PLTR201120C00023000,2020-11-16,2020-11-20,PLTR,C,23.0,75,0.01,0.01,42.86,NO,0.01,0.06,0.01,0.06,0.01,0.01,7,1605502800000000000,4,15.96,15.93,16.1,15.01,16.1,18.15,19.66,19.66,0.0009,0.01,0.06
O:PLTR201120C00024000,2020-11-16,2020-11-20,PLTR,C,24.0,6,0.01,0.0,49.07,NO,0.0,0.03,0.0,0.0,0.01,0.0,4,1605502800000000000,4,15.96,15.93,16.1,15.01,16.1,18.15,19.66,19.66,0.0009,0.0,0.06
O:PLTR201120C00025000,2020-11-16,2020-11-20,PLTR,C,25.0,14,0.01,0.01,55.28,NO,0.01,0.06,0.01,0.06,0.01,0.01,3,1605502800000000000,4,15.96,15.93,16.1,15.01,16.1,18.15,19.66,19.66,0.0009,0.01,0.06
O:PLTR201127C00004000,2020-11-23,2020-11-27,PLTR,C,4.0,4,3.98,4.25,-81.35,YES,4.12,19.18,3.98,18.55,4.25,3.98,2,1606107600000000000,4,18.63,21.04,21.45,18.57,21.45,27.66,33.5,33.5,0.0009,4.12,19.81
O:PLTR201127C00005000,2020-11-23,2020-11-27,PLTR,C,5.0,1,3.95,3.95,-76.69,YES,3.95,18.41,3.95,18.41,3.95,3.95,1,1606107600000000000,4,18.63,21.04,21.45,18.57,21.45,27.66,33.5,33.5,0.0009,3.95,18.41
O:PLTR201127C00008000,2020-11-23,2020-11-27,PLTR,C,8.0,1,3.0,3.0,-62.7,YES,3.0,13.99,3.0,13.99,3.0,3.0,1,1606107600000000000,4,18.63,21.04,21.45,18.57,21.45,27.66,33.5,33.5,0.0009,3.0,13.99
O:PLTR201127C00009000,2020-11-23,2020-11-27,PLTR,C,9.0,5,2.75,2.75,-58.04,YES,2.75,12.82,2.75,12.82,2.75,2.75,1,1606107600000000000,4,18.63,21.04,21.45,18.57,21.45,27.66,33.5,33.5,0.0009,2.75,12.82
O:PLTR201127C00009500,2020-11-23,2020-11-27,PLTR,C,9.5,1,2.45,2.45,-55.71,YES,2.45,11.42,2.45,11.42,2.45,2.45,1,1606107600000000000,4,18.63,21.04,21.45,18.57,21.45,27.66,33.5,33.5,0.0009,2.45,11.42
O:PLTR201127C00010000,2020-11-23,2020-11-27,PLTR,C,10.0,48,2.15,2.75,-53.38,YES,2.45,11.42,2.15,10.02,2.75,2.15,19,1606107600000000000,4,18.63,21.04,21.45,18.57,21.45,27.66,33.5,33.5,0.0009,2.45,12.82
O:PLTR201127C00010500,2020-11-23,2020-11-27,PLTR,C,10.5,4,2.58,2.62,-51.05,YES,2.6,12.12,2.58,12.03,2.62,2.58,3,1606107600000000000,4,18.63,21.04,21.45,18.57,21.45,27.66,33.5,33.5,0.0009,2.6,12.21
O:PLTR201127C00011000,2020-11-23,2020-11-27,PLTR,C,11.0,11,2.22,2.5,-48.72,YES,2.36,11.0,2.22,10.35,2.5,2.22,5,1606107600000000000,4,18.63,21.04,21.45,18.57,21.45,27.66,33.5,33.5,0.0009,2.36,11.66
O:PLTR201127C00011500,2020-11-23,2020-11-27,PLTR,C,11.5,4,1.78,2.33,-46.39,YES,2.06,9.58,1.78,8.3,2.33,1.78,4,1606107600000000000,4,18.63,21.04,21.45,18.57,21.45,27.66,33.5,33.5,0.0009,2.06,10.86
O:PLTR201127C00012000,2020-11-23,2020-11-27,PLTR,C,12.0,22,1.95,2.24,-44.06,YES,2.1,9.77,1.95,9.09,2.24,1.95,9,1606107600000000000,4,18.63,21.04,21.45,18.57,21.45,27.66,33.5,33.5,0.0009,2.1,10.44
O:PLTR201127C00012500,2020-11-23,2020-11-27,PLTR,C,12.5,22,1.81,2.12,-41.72,YES,1.98,9.21,1.75,8.16,2.2,1.75,12,1606107600000000000,4,18.63,21.04,21.45,18.57,21.45,27.66,33.5,33.5,0.0009,1.98,10.26
O:PLTR201127C00013000,2020-11-23,2020-11-27,PLTR,C,13.0,18,1.52,2.0,-39.39,YES,1.76,8.21,1.52,7.09,2.0,1.52,6,1606107600000000000,4,18.63,21.04,21.45,18.57,21.45,27.66,33.5,33.5,0.0009,1.76,9.32
O:PLTR201127C00013500,2020-11-23,2020-11-27,PLTR,C,13.5,41,1.32,1.88,-37.06,YES,1.6,7.46,1.32,6.15,1.88,1.32,16,1606107600000000000,4,18.63,21.04,21.45,18.57,21.45,27.66,33.5,33.5,0.0009,1.6,8.76
O:PLTR201127C00014000,2020-11-23,2020-11-27,PLTR,C,14.0,50,1.2,1.84,-34.73,YES,1.52,7.11,1.2,5.59,1.85,1.2,36,1606107600000000000,4,18.63,21.04,21.45,18.57,21.45,27.66,33.5,33.5,0.0009,1.52,8.62
O:PLTR201127C00014500,2020-11-23,2020-11-27,PLTR,C,14.5,65,1.1,1.62,-32.4,YES,1.34,6.22,1.05,4.9,1.62,1.05,34,1606107600000000000,4,18.63,21.04,21.45,18.57,21.45,27.66,33.5,33.5,0.0009,1.34,7.55
O:PLTR201127C00015000,2020-11-23,2020-11-27,PLTR,C,15.0,776,0.9,1.5,-30.07,YES,1.21,5.64,0.9,4.2,1.52,0.9,173,1606107600000000000,4,18.63,21.04,21.45,18.57,21.45,27.66,33.5,33.5,0.0009,1.21,7.09
O:PLTR201127C00016000,2020-11-23,2020-11-27,PLTR,C,16.0,865,0.66,1.25,-25.41,YES,1.01,4.71,0.66,3.08,1.36,0.66,251,1606107600000000000,4,18.63,21.04,21.45,18.57,21.45,27.66,33.5,33.5,0.0009,1.01,6.34
O:PLTR201127C00017000,2020-11-23,2020-11-27,PLTR,C,17.0,5834,0.48,1.0,-20.75,YES,0.8,3.71,0.48,2.24,1.11,0.48,517,1606107600000000000,4,18.63,21.04,21.45,18.57,21.45,27.66,33.5,33.5,0.0009,0.8,5.17
O:PLTR201127C00018000,2020-11-23,2020-11-27,PLTR,C,18.0,6689,0.34,0.79,-16.08,YES,0.6,2.8,0.32,1.49,0.88,0.32,1421,1606107600000000000,4,18.63,21.04,21.45,18.57,21.45,27.66,33.5,33.5,0.0009,0.6,4.1
O:PLTR201127C00019000,2020-11-23,2020-11-27,PLTR,C,19.0,16940,0.22,0.6,-11.42,YES,0.43,2.0,0.19,0.89,0.67,0.19,3549,1606107600000000000,4,18.63,21.04,21.45,18.57,21.45,27.66,33.5,33.5,0.0009,0.43,3.12
O:PLTR201127C00020000,2020-11-23,2020-11-27,PLTR,C,20.0,53702,0.16,0.41,-6.76,YES,0.31,1.45,0.12,0.56,0.5,0.12,10015,1606107600000000000,4,18.63,21.04,21.45,18.57,21.45,27.66,33.5,33.5,0.0009,0.31,2.33
O:PLTR201127C00021000,2020-11-23,2020-11-27,PLTR,C,21.0,23362,0.11,0.3,-2.1,YES,0.22,1.03,0.09,0.42,0.35,0.09,4603,1606107600000000000,4,18.63,21.04,21.45,18.57,21.45,27.66,33.5,33.5,0.0009,0.22,1.63
O:PLTR201127C00021500,2020-11-23,2020-11-27,PLTR,C,21.5,9742,0.09,0.24,0.23,NO,0.19,0.89,0.08,0.37,0.3,0.08,1775,1606107600000000000,4,18.63,21.04,21.45,18.57,21.45,27.66,33.5,33.5,0.0009,0.19,1.4
O:PLTR201127C00022000,2020-11-23,2020-11-27,PLTR,C,22.0,11793,0.06,0.2,2.56,NO,0.16,0.72,0.06,0.28,0.25,0.06,2054,1606107600000000000,4,18.63,21.04,21.45,18.57,21.45,27.66,33.5,33.5,0.0009,0.16,1.17
O:PLTR201127C00022500,2020-11-23,2020-11-27,PLTR,C,22.5,3761,0.05,0.17,4.9,NO,0.13,0.61,0.05,0.23,0.21,0.05,755,1606107600000000000,4,18.63,21.04,21.45,18.57,21.45,27.66,33.5,33.5,0.0009,0.13,0.98
O:PLTR201127C00023000,2020-11-23,2020-11-27,PLTR,C,23.0,4886,0.05,0.15,7.23,NO,0.11,0.51,0.04,0.19,0.18,0.04,863,1606107600000000000,4,18.63,21.04,21.45,18.57,21.45,27.66,33.5,33.5,0.0009,0.11,0.84
O:PLTR201127C00024000,2020-11-23,2020-11-27,PLTR,C,24.0,5298,0.04,0.1,11.89,NO,0.08,0.37,0.02,0.09,0.14,0.02,713,1606107600000000000,4,18.63,21.04,21.45,18.57,21.45,27.66,33.5,33.5,0.0009,0.08,0.65
O:PLTR201127C00025000,2020-11-23,2020-11-27,PLTR,C,25.0,8015,0.04,0.08,16.55,NO,0.06,0.26,0.02,0.09,0.09,0.02,986,1606107600000000000,4,18.63,21.04,21.45,18.57,21.45,27.66,33.5,33.5,0.0009,0.06,0.42
O:PLTR201127C00026000,2020-11-23,2020-11-27,PLTR,C,26.0,1178,0.02,0.04,21.21,NO,0.03,0.16,0.01,0.05,0.06,0.01,228,1606107600000000000,4,18.63,21.04,21.45,18.57,21.45,27.66,33.5,33.5,0.0009,0.03,0.28
O:PLTR201127C00027000,2020-11-23,2020-11-27,PLTR,C,27.0,1054,0.02,0.04,25.87,NO,0.03,0.14,0.01,0.05,0.05,0.01,148,1606107600000000000,4,18.63,21.04,21.45,18.57,21.45,27.66,33.5,33.5,0.0009,0.03,0.23
O:PLTR201127C00028000,2020-11-23,2020-11-27,PLTR,C,28.0,417,0.02,0.02,30.54,NO,0.02,0.12,0.01,0.05,0.04,0.01,89,1606107600000000000,4,18.63,21.04,21.45,18.57,21.45,27.66,33.5,33.5,0.0009,0.02,0.19
O:PLTR201127C00029000,2020-11-23,2020-11-27,PLTR,C,29.0,148,0.02,0.02,35.2,NO,0.02,0.07,0.01,0.05,0.02,0.01,38,1606107600000000000,4,18.63,21.04,21.45,18.57,21.45,27.66,33.5,33.5,0.0009,0.02,0.09
O:PLTR201127C00030000,2020-11-23,2020-11-27,PLTR,C,30.0,1479,0.02,0.01,39.86,NO,0.02,0.07,0.01,0.05,0.02,0.01,100,1606107600000000000,4,18.63,21.04,21.45,18.57,21.45,27.66,33.5,33.5,0.0009,0.02,0.09
O:PLTR201127C00035000,2020-11-23,2020-11-27,PLTR,C,35.0,146,0.01,0.01,63.17,NO,0.0,0.02,0.0,0.0,0.01,0.0,15,1606107600000000000,4,18.63,21.04,21.45,18.57,21.45,27.66,33.5,33.5,0.0009,0.0,0.05
O:PLTR201204C00004500,2020-11-30,2020-12-04,PLTR,C,4.5,262,6.2,5.65,-85.07,YES,5.72,18.96,5.08,16.85,6.35,5.08,51,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,5.72,21.06
O:PLTR201204C00005000,2020-11-30,2020-12-04,PLTR,C,5.0,13,5.22,5.52,-83.42,YES,5.37,17.81,5.22,17.31,5.52,5.22,3,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,5.37,18.31
O:PLTR201204C00005500,2020-11-30,2020-12-04,PLTR,C,5.5,17,5.95,5.5,-81.76,YES,5.34,17.69,4.72,15.66,5.95,4.72,6,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,5.34,19.73
O:PLTR201204C00006000,2020-11-30,2020-12-04,PLTR,C,6.0,45,5.4,5.3,-80.1,YES,5.26,17.45,5.12,16.98,5.4,5.12,9,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,5.26,17.91
O:PLTR201204C00006500,2020-11-30,2020-12-04,PLTR,C,6.5,2,5.1,5.1,-78.44,YES,5.1,16.92,5.1,16.92,5.1,5.1,1,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,5.1,16.92
O:PLTR201204C00007000,2020-11-30,2020-12-04,PLTR,C,7.0,45,5.68,5.03,-76.78,YES,5.2,17.25,4.72,15.66,5.68,4.72,8,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,5.2,18.84
O:PLTR201204C00008000,2020-11-30,2020-12-04,PLTR,C,8.0,20,4.6,4.68,-73.47,YES,4.66,15.46,4.6,15.26,4.72,4.6,5,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,4.66,15.66
O:PLTR201204C00008500,2020-11-30,2020-12-04,PLTR,C,8.5,73,5.28,4.65,-71.81,YES,4.89,16.22,4.5,14.93,5.28,4.5,12,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,4.89,17.51
O:PLTR201204C00009500,2020-11-30,2020-12-04,PLTR,C,9.5,254,4.9,4.37,-68.49,YES,4.49,14.89,4.08,13.53,4.9,4.08,37,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,4.49,16.25
O:PLTR201204C00010000,2020-11-30,2020-12-04,PLTR,C,10.0,244,4.28,4.22,-66.83,YES,4.2,13.93,4.12,13.67,4.28,4.12,28,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,4.2,14.2
O:PLTR201204C00010500,2020-11-30,2020-12-04,PLTR,C,10.5,34,4.42,4.15,-65.17,YES,4.25,14.1,4.08,13.53,4.42,4.08,6,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,4.25,14.66
O:PLTR201204C00011000,2020-11-30,2020-12-04,PLTR,C,11.0,312,4.65,4.0,-63.52,YES,4.16,13.78,3.66,12.14,4.65,3.66,36,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,4.16,15.42
O:PLTR201204C00011500,2020-11-30,2020-12-04,PLTR,C,11.5,33,4.45,3.85,-61.86,YES,4.12,13.68,3.8,12.6,4.45,3.8,11,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,4.12,14.76
O:PLTR201204C00012000,2020-11-30,2020-12-04,PLTR,C,12.0,53,4.05,3.72,-60.2,YES,3.9,12.94,3.38,11.21,4.42,3.38,15,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,3.9,14.66
O:PLTR201204C00012500,2020-11-30,2020-12-04,PLTR,C,12.5,26,3.99,3.7,-58.54,YES,3.69,12.24,3.39,11.24,3.99,3.39,8,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,3.69,13.23
O:PLTR201204C00013000,2020-11-30,2020-12-04,PLTR,C,13.0,9,3.55,3.62,-56.88,YES,3.56,11.81,3.5,11.61,3.62,3.5,3,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,3.56,12.01
O:PLTR201204C00013500,2020-11-30,2020-12-04,PLTR,C,13.5,75,3.72,3.35,-55.22,YES,3.42,11.36,2.82,9.35,4.03,2.82,14,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,3.42,13.37
O:PLTR201204C00014000,2020-11-30,2020-12-04,PLTR,C,14.0,152,3.55,3.35,-53.57,YES,3.34,11.08,2.68,8.89,4.0,2.68,23,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,3.34,13.27
O:PLTR201204C00014500,2020-11-30,2020-12-04,PLTR,C,14.5,46,3.65,3.07,-51.91,YES,3.1,10.28,2.55,8.46,3.65,2.55,15,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,3.1,12.11
O:PLTR201204C00015000,2020-11-30,2020-12-04,PLTR,C,15.0,140,3.32,3.12,-50.25,YES,3.03,10.03,2.45,8.13,3.6,2.45,30,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,3.03,11.94
O:PLTR201204C00015500,2020-11-30,2020-12-04,PLTR,C,15.5,101,3.55,2.82,-48.59,YES,2.94,9.75,2.33,7.73,3.55,2.33,25,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,2.94,11.77
O:PLTR201204C00016000,2020-11-30,2020-12-04,PLTR,C,16.0,410,3.07,2.75,-46.93,YES,2.85,9.45,2.2,7.3,3.5,2.2,77,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,2.85,11.61
O:PLTR201204C00016500,2020-11-30,2020-12-04,PLTR,C,16.5,362,3.28,2.6,-45.27,YES,2.66,8.82,2.04,6.77,3.28,2.04,65,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,2.66,10.88
O:PLTR201204C00017000,2020-11-30,2020-12-04,PLTR,C,17.0,233,3.1,2.5,-43.62,YES,2.48,8.23,1.84,6.1,3.12,1.84,50,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,2.48,10.35
O:PLTR201204C00017500,2020-11-30,2020-12-04,PLTR,C,17.5,392,2.62,2.38,-41.96,YES,2.62,8.71,2.17,7.2,3.08,2.17,72,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,2.62,10.22
O:PLTR201204C00018000,2020-11-30,2020-12-04,PLTR,C,18.0,443,3.0,2.24,-40.3,YES,2.28,7.55,1.55,5.14,3.0,1.55,90,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,2.28,9.95
O:PLTR201204C00019000,2020-11-30,2020-12-04,PLTR,C,19.0,277,2.33,1.98,-36.98,YES,2.05,6.8,1.4,4.64,2.7,1.4,115,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,2.05,8.96
O:PLTR201204C00020000,2020-11-30,2020-12-04,PLTR,C,20.0,1820,2.35,1.78,-33.67,YES,1.84,6.12,1.14,3.78,2.55,1.14,285,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,1.84,8.46
O:PLTR201204C00021000,2020-11-30,2020-12-04,PLTR,C,21.0,321,1.88,1.52,-30.35,YES,1.64,5.44,0.95,3.15,2.33,0.95,111,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,1.64,7.73
O:PLTR201204C00021500,2020-11-30,2020-12-04,PLTR,C,21.5,191,1.75,1.42,-28.69,YES,1.56,5.17,0.95,3.15,2.17,0.95,77,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,1.56,7.2
O:PLTR201204C00022000,2020-11-30,2020-12-04,PLTR,C,22.0,965,1.62,1.25,-27.03,YES,1.46,4.83,0.81,2.69,2.1,0.81,181,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,1.46,6.97
O:PLTR201204C00022500,2020-11-30,2020-12-04,PLTR,C,22.5,494,1.58,1.2,-25.37,YES,1.34,4.43,0.72,2.39,1.95,0.72,117,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,1.34,6.47
O:PLTR201204C00023000,2020-11-30,2020-12-04,PLTR,C,23.0,2347,1.45,1.08,-23.71,YES,1.25,4.15,0.62,2.06,1.88,0.62,313,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,1.25,6.24
O:PLTR201204C00024000,2020-11-30,2020-12-04,PLTR,C,24.0,1625,1.3,0.88,-20.4,YES,1.09,3.62,0.5,1.66,1.68,0.5,407,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,1.09,5.57
O:PLTR201204C00025000,2020-11-30,2020-12-04,PLTR,C,25.0,5810,1.2,0.74,-17.08,YES,0.99,3.28,0.4,1.33,1.58,0.4,1405,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,0.99,5.24
O:PLTR201204C00026000,2020-11-30,2020-12-04,PLTR,C,26.0,8670,1.02,0.59,-13.76,YES,0.84,2.77,0.34,1.13,1.33,0.34,2091,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,0.84,4.41
O:PLTR201204C00027000,2020-11-30,2020-12-04,PLTR,C,27.0,14825,0.91,0.48,-10.45,YES,0.73,2.42,0.26,0.86,1.2,0.26,3838,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,0.73,3.98
O:PLTR201204C00028000,2020-11-30,2020-12-04,PLTR,C,28.0,17684,0.81,0.38,-7.13,YES,0.64,2.14,0.21,0.7,1.08,0.21,3985,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,0.64,3.58
O:PLTR201204C00029000,2020-11-30,2020-12-04,PLTR,C,29.0,12404,0.7,0.3,-3.81,YES,0.6,1.97,0.19,0.63,1.0,0.19,3435,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,0.6,3.32
O:PLTR201204C00030000,2020-11-30,2020-12-04,PLTR,C,30.0,54902,0.64,0.25,-0.5,YES,0.53,1.76,0.15,0.5,0.91,0.15,12277,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,0.53,3.02
O:PLTR201204C00031000,2020-11-30,2020-12-04,PLTR,C,31.0,13232,0.56,0.19,2.82,NO,0.46,1.53,0.14,0.46,0.78,0.14,2768,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,0.46,2.59
O:PLTR201204C00032000,2020-11-30,2020-12-04,PLTR,C,32.0,15179,0.48,0.15,6.14,NO,0.41,1.36,0.11,0.36,0.71,0.11,3035,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,0.41,2.35
O:PLTR201204C00033000,2020-11-30,2020-12-04,PLTR,C,33.0,9622,0.45,0.13,9.45,NO,0.36,1.21,0.09,0.3,0.64,0.09,2318,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,0.36,2.12
O:PLTR201204C00034000,2020-11-30,2020-12-04,PLTR,C,34.0,6303,0.39,0.1,12.77,NO,0.33,1.11,0.08,0.27,0.59,0.08,1631,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,0.33,1.96
O:PLTR201204C00035000,2020-11-30,2020-12-04,PLTR,C,35.0,18981,0.35,0.09,16.09,NO,0.28,0.93,0.06,0.2,0.5,0.06,3670,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,0.28,1.66
O:PLTR201204C00036000,2020-11-30,2020-12-04,PLTR,C,36.0,3025,0.31,0.06,19.4,NO,0.26,0.88,0.05,0.17,0.48,0.05,834,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,0.26,1.59
O:PLTR201204C00037000,2020-11-30,2020-12-04,PLTR,C,37.0,2194,0.26,0.06,22.72,NO,0.22,0.75,0.05,0.17,0.4,0.05,599,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,0.22,1.33
O:PLTR201204C00038000,2020-11-30,2020-12-04,PLTR,C,38.0,2248,0.24,0.05,26.04,NO,0.19,0.65,0.04,0.13,0.35,0.04,566,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,0.19,1.16
O:PLTR201204C00039000,2020-11-30,2020-12-04,PLTR,C,39.0,4021,0.22,0.04,29.35,NO,0.18,0.6,0.04,0.13,0.32,0.04,460,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,0.18,1.06
O:PLTR201204C00040000,2020-11-30,2020-12-04,PLTR,C,40.0,20848,0.2,0.04,32.67,NO,0.16,0.53,0.02,0.07,0.3,0.02,4142,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,0.16,1.0
O:PLTR201204C00041000,2020-11-30,2020-12-04,PLTR,C,41.0,1328,0.16,0.02,35.99,NO,0.15,0.5,0.02,0.07,0.28,0.02,335,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,0.15,0.93
O:PLTR201204C00042000,2020-11-30,2020-12-04,PLTR,C,42.0,676,0.12,0.02,39.3,NO,0.13,0.43,0.02,0.07,0.24,0.02,224,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,0.13,0.8
O:PLTR201204C00043000,2020-11-30,2020-12-04,PLTR,C,43.0,2894,0.15,0.02,42.62,NO,0.12,0.4,0.02,0.07,0.22,0.02,341,1606712400000000000,4,28.24,27.11,30.15,24.11,30.15,23.85,25.24,25.24,0.0009,0.12,0.73
