ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:MRK170127C00062500,2017-01-23,2017-01-27,MRK,C,625.0,354,0.4,0.22,0.43,0.22,22,1485147600000000000,4,Weekly
O:MRK170127C00063000,2017-01-23,2017-01-27,MRK,C,630.0,237,0.27,0.23,0.28,0.19,23,1485147600000000000,4,Weekly
O:MRK170127C00063500,2017-01-23,2017-01-27,MRK,C,635.0,53,0.13,0.05,0.17,0.05,14,1485147600000000000,4,Weekly
O:MRK170127C00064000,2017-01-23,2017-01-27,MRK,C,640.0,15,0.07,0.03,0.07,0.03,12,1485147600000000000,4,Weekly
O:MRK170127C00065000,2017-01-23,2017-01-27,MRK,C,650.0,5,0.01,0.01,0.01,0.01,1,1485147600000000000,4,Weekly
O:MRK170127C00066000,2017-01-23,2017-01-27,MRK,C,660.0,3,0.04,0.04,0.04,0.04,1,1485147600000000000,4,Weekly
O:MRK170127P00059000,2017-01-23,2017-01-27,MRK,P,590.0,1,0.03,0.03,0.03,0.03,1,1485147600000000000,4,Weekly
O:MRK170127P00059500,2017-01-23,2017-01-27,MRK,P,595.0,5,0.04,0.04,0.04,0.04,3,1485147600000000000,4,Weekly
O:MRK170127P00060000,2017-01-23,2017-01-27,MRK,P,600.0,9,0.07,0.08,0.08,0.07,4,1485147600000000000,4,Weekly
O:MRK170127P00060500,2017-01-23,2017-01-27,MRK,P,605.0,23,0.11,0.13,0.13,0.11,4,1485147600000000000,4,Weekly
O:MRK170127P00061000,2017-01-23,2017-01-27,MRK,P,610.0,240,0.21,0.2,0.23,0.16,25,1485147600000000000,4,Weekly
O:MRK170127P00061500,2017-01-23,2017-01-27,MRK,P,615.0,107,0.49,0.38,0.49,0.28,17,1485147600000000000,4,Weekly
O:MRK170127P00062000,2017-01-23,2017-01-27,MRK,P,620.0,160,0.62,0.61,0.65,0.46,46,1485147600000000000,4,Weekly
O:MRK170127P00062500,2017-01-23,2017-01-27,MRK,P,625.0,184,0.95,0.89,0.99,0.67,16,1485147600000000000,4,Weekly
O:MRK170127P00063000,2017-01-23,2017-01-27,MRK,P,630.0,12,1.25,1.05,1.25,1.05,2,1485147600000000000,4,Weekly
O:MRK170127P00063500,2017-01-23,2017-01-27,MRK,P,635.0,30,1.83,1.74,1.83,1.74,3,1485147600000000000,4,Weekly
O:MRK170127P00064500,2017-01-23,2017-01-27,MRK,P,645.0,8,2.68,2.68,2.68,2.68,1,1485147600000000000,4,Weekly
O:MRK170127P00065000,2017-01-23,2017-01-27,MRK,P,650.0,5,2.72,2.72,2.72,2.72,1,1485147600000000000,4,Weekly
O:MRK170203C00058000,2017-01-30,2017-02-03,MRK,C,580.0,3,3.5,3.5,3.5,3.5,1,1485752400000000000,4,Weekly
O:MRK170203C00059500,2017-01-30,2017-02-03,MRK,C,595.0,1,1.86,1.86,1.86,1.86,1,1485752400000000000,4,Weekly
O:MRK170203C00060000,2017-01-30,2017-02-03,MRK,C,600.0,13,1.52,1.57,1.57,1.52,4,1485752400000000000,4,Weekly
O:MRK170203C00060500,2017-01-30,2017-02-03,MRK,C,605.0,40,1.2,1.35,1.35,1.09,4,1485752400000000000,4,Weekly
O:MRK170203C00061000,2017-01-30,2017-02-03,MRK,C,610.0,68,0.97,0.92,0.97,0.79,10,1485752400000000000,4,Weekly
O:MRK170203C00061500,2017-01-30,2017-02-03,MRK,C,615.0,62,0.76,0.76,0.76,0.56,10,1485752400000000000,4,Weekly
O:MRK170203C00062000,2017-01-30,2017-02-03,MRK,C,620.0,165,0.65,0.5,0.65,0.39,19,1485752400000000000,4,Weekly
O:MRK170203C00062500,2017-01-30,2017-02-03,MRK,C,625.0,721,0.38,0.32,0.38,0.26,43,1485752400000000000,4,Weekly
O:MRK170203C00063000,2017-01-30,2017-02-03,MRK,C,630.0,231,0.18,0.21,0.24,0.17,46,1485752400000000000,4,Weekly
O:MRK170203C00063500,2017-01-30,2017-02-03,MRK,C,635.0,31,0.15,0.15,0.15,0.11,5,1485752400000000000,4,Weekly
O:MRK170203C00064000,2017-01-30,2017-02-03,MRK,C,640.0,35,0.12,0.08,0.12,0.08,2,1485752400000000000,4,Weekly
O:MRK170203C00065000,2017-01-30,2017-02-03,MRK,C,650.0,5,0.04,0.04,0.04,0.04,1,1485752400000000000,4,Weekly
O:MRK170203P00056500,2017-01-30,2017-02-03,MRK,P,565.0,110,0.03,0.03,0.03,0.03,3,1485752400000000000,4,Weekly
O:MRK170203P00058000,2017-01-30,2017-02-03,MRK,P,580.0,30,0.1,0.08,0.1,0.08,4,1485752400000000000,4,Weekly
O:MRK170203P00058500,2017-01-30,2017-02-03,MRK,P,585.0,80,0.11,0.11,0.12,0.11,8,1485752400000000000,4,Weekly
O:MRK170203P00059000,2017-01-30,2017-02-03,MRK,P,590.0,36,0.2,0.17,0.2,0.15,4,1485752400000000000,4,Weekly
O:MRK170203P00059500,2017-01-30,2017-02-03,MRK,P,595.0,182,0.24,0.26,0.27,0.22,49,1485752400000000000,4,Weekly
O:MRK170203P00060000,2017-01-30,2017-02-03,MRK,P,600.0,508,0.31,0.35,0.41,0.31,47,1485752400000000000,4,Weekly
O:MRK170203P00060500,2017-01-30,2017-02-03,MRK,P,605.0,68,0.38,0.51,0.53,0.38,13,1485752400000000000,4,Weekly
O:MRK170203P00061000,2017-01-30,2017-02-03,MRK,P,610.0,45,0.57,0.73,0.75,0.57,8,1485752400000000000,4,Weekly
O:MRK170203P00061500,2017-01-30,2017-02-03,MRK,P,615.0,10,0.75,0.77,0.77,0.75,2,1485752400000000000,4,Weekly
O:MRK170203P00062000,2017-01-30,2017-02-03,MRK,P,620.0,5,1.05,1.12,1.12,1.05,3,1485752400000000000,4,Weekly
O:MRK170203P00063000,2017-01-30,2017-02-03,MRK,P,630.0,5,2.08,2.08,2.08,2.08,1,1485752400000000000,4,Weekly
O:MRK170210C00061000,2017-02-06,2017-02-10,MRK,C,610.0,10,3.4,3.4,3.4,3.4,1,1486357200000000000,4,Weekly
O:MRK170210C00061500,2017-02-06,2017-02-10,MRK,C,615.0,1,3.02,3.02,3.02,3.02,1,1486357200000000000,4,Weekly
O:MRK170210C00062000,2017-02-06,2017-02-10,MRK,C,620.0,15,2.02,2.46,2.46,2.02,2,1486357200000000000,4,Weekly
O:MRK170210C00062500,2017-02-06,2017-02-10,MRK,C,625.0,9,1.79,2.32,2.32,1.79,2,1486357200000000000,4,Weekly
O:MRK170210C00063000,2017-02-06,2017-02-10,MRK,C,630.0,16,1.43,2.75,3.65,1.35,10,1486357200000000000,4,Weekly
O:MRK170210C00063500,2017-02-06,2017-02-10,MRK,C,635.0,17,0.97,1.13,1.14,0.94,11,1486357200000000000,4,Weekly
O:MRK170210C00064000,2017-02-06,2017-02-10,MRK,C,640.0,103,0.8,0.87,0.87,0.76,8,1486357200000000000,4,Weekly
O:MRK170210C00064500,2017-02-06,2017-02-10,MRK,C,645.0,100,0.42,0.61,0.61,0.41,24,1486357200000000000,4,Weekly
O:MRK170210C00065000,2017-02-06,2017-02-10,MRK,C,650.0,181,0.21,0.4,0.4,0.19,45,1486357200000000000,4,Weekly
O:MRK170210C00065500,2017-02-06,2017-02-10,MRK,C,655.0,211,0.1,0.2,0.2,0.1,28,1486357200000000000,4,Weekly
O:MRK170210C00066000,2017-02-06,2017-02-10,MRK,C,660.0,11,0.06,0.07,0.07,0.06,7,1486357200000000000,4,Weekly
O:MRK170210C00066500,2017-02-06,2017-02-10,MRK,C,665.0,20,0.03,0.03,0.03,0.03,1,1486357200000000000,4,Weekly
O:MRK170210P00061000,2017-02-06,2017-02-10,MRK,P,610.0,15,0.02,0.02,0.02,0.02,2,1486357200000000000,4,Weekly
O:MRK170210P00061500,2017-02-06,2017-02-10,MRK,P,615.0,11,0.02,0.02,0.02,0.02,2,1486357200000000000,4,Weekly
O:MRK170210P00062000,2017-02-06,2017-02-10,MRK,P,620.0,42,0.03,0.02,0.03,0.02,2,1486357200000000000,4,Weekly
O:MRK170210P00062500,2017-02-06,2017-02-10,MRK,P,625.0,15,0.07,0.06,0.07,0.06,2,1486357200000000000,4,Weekly
O:MRK170210P00063500,2017-02-06,2017-02-10,MRK,P,635.0,56,0.4,0.18,0.4,0.17,9,1486357200000000000,4,Weekly
O:MRK170210P00064000,2017-02-06,2017-02-10,MRK,P,640.0,162,0.34,0.16,0.41,0.16,22,1486357200000000000,4,Weekly
O:MRK170210P00064500,2017-02-06,2017-02-10,MRK,P,645.0,44,0.61,0.3,0.61,0.3,9,1486357200000000000,4,Weekly
O:MRK170303C00062000,2017-02-27,2017-03-03,MRK,C,620.0,1,3.89,3.89,3.89,3.89,1,1488171600000000000,4,Weekly
O:MRK170303C00063000,2017-02-27,2017-03-03,MRK,C,630.0,24,2.88,2.85,2.91,2.85,3,1488171600000000000,4,Weekly
O:MRK170303C00063500,2017-02-27,2017-03-03,MRK,C,635.0,7,2.41,2.41,2.41,2.41,1,1488171600000000000,4,Weekly
O:MRK170303C00064000,2017-02-27,2017-03-03,MRK,C,640.0,4,1.67,1.67,1.67,1.67,1,1488171600000000000,4,Weekly
O:MRK170303C00065000,2017-02-27,2017-03-03,MRK,C,650.0,16,0.97,0.98,1.09,0.97,3,1488171600000000000,4,Weekly
O:MRK170303C00065500,2017-02-27,2017-03-03,MRK,C,655.0,14,0.66,0.6,0.66,0.57,3,1488171600000000000,4,Weekly
O:MRK170303C00066000,2017-02-27,2017-03-03,MRK,C,660.0,73,0.36,0.39,0.4,0.35,14,1488171600000000000,4,Weekly
O:MRK170303C00066500,2017-02-27,2017-03-03,MRK,C,665.0,35,0.39,0.18,0.39,0.18,15,1488171600000000000,4,Weekly
O:MRK170303C00067000,2017-02-27,2017-03-03,MRK,C,670.0,52,0.17,0.11,0.17,0.11,5,1488171600000000000,4,Weekly
O:MRK170303C00067500,2017-02-27,2017-03-03,MRK,C,675.0,27,0.04,0.06,0.06,0.04,3,1488171600000000000,4,Weekly
O:MRK170303C00068000,2017-02-27,2017-03-03,MRK,C,680.0,40,0.03,0.03,0.03,0.03,1,1488171600000000000,4,Weekly
O:MRK170303P00063500,2017-02-27,2017-03-03,MRK,P,635.0,6,0.03,0.03,0.03,0.03,2,1488171600000000000,4,Weekly
O:MRK170303P00064000,2017-02-27,2017-03-03,MRK,P,640.0,10,0.08,0.05,0.08,0.05,5,1488171600000000000,4,Weekly
O:MRK170303P00064500,2017-02-27,2017-03-03,MRK,P,645.0,15,0.11,0.08,0.11,0.08,6,1488171600000000000,4,Weekly
O:MRK170303P00065000,2017-02-27,2017-03-03,MRK,P,650.0,47,0.13,0.2,0.26,0.13,20,1488171600000000000,4,Weekly
O:MRK170303P00065500,2017-02-27,2017-03-03,MRK,P,655.0,21,0.38,0.36,0.38,0.32,3,1488171600000000000,4,Weekly
O:MRK170303P00066000,2017-02-27,2017-03-03,MRK,P,660.0,6,0.57,0.54,0.57,0.54,2,1488171600000000000,4,Weekly
O:MRK170303P00066500,2017-02-27,2017-03-03,MRK,P,665.0,44,0.88,0.87,0.92,0.87,9,1488171600000000000,4,Weekly
O:MRK170303P00067000,2017-02-27,2017-03-03,MRK,P,670.0,50,1.24,1.31,1.44,1.24,15,1488171600000000000,4,Weekly
O:MRK170303P00067500,2017-02-27,2017-03-03,MRK,P,675.0,10,1.64,1.75,1.84,1.64,5,1488171600000000000,4,Weekly
O:MRK170303P00068000,2017-02-27,2017-03-03,MRK,P,680.0,24,2.32,2.18,2.32,2.18,4,1488171600000000000,4,Weekly
O:MRK170310C00064000,2017-03-06,2017-03-10,MRK,C,640.0,2,2.67,2.67,2.67,2.67,1,1488776400000000000,4,Weekly
O:MRK170310C00065000,2017-03-06,2017-03-10,MRK,C,650.0,25,1.3,1.33,1.41,1.3,3,1488776400000000000,4,Weekly
O:MRK170310C00066000,2017-03-06,2017-03-10,MRK,C,660.0,358,0.57,0.73,0.92,0.48,23,1488776400000000000,4,Weekly
O:MRK170310C00066500,2017-03-06,2017-03-10,MRK,C,665.0,150,0.36,0.49,0.55,0.25,25,1488776400000000000,4,Weekly
O:MRK170310C00067000,2017-03-06,2017-03-10,MRK,C,670.0,154,0.13,0.28,0.34,0.13,16,1488776400000000000,4,Weekly
O:MRK170310C00067500,2017-03-06,2017-03-10,MRK,C,675.0,160,0.11,0.17,0.17,0.11,14,1488776400000000000,4,Weekly
O:MRK170310C00068000,2017-03-06,2017-03-10,MRK,C,680.0,55,0.05,0.07,0.07,0.05,2,1488776400000000000,4,Weekly
O:MRK170310C00068500,2017-03-06,2017-03-10,MRK,C,685.0,51,0.03,0.02,0.04,0.02,6,1488776400000000000,4,Weekly
O:MRK170310C00069000,2017-03-06,2017-03-10,MRK,C,690.0,8,0.02,0.02,0.02,0.02,5,1488776400000000000,4,Weekly
O:MRK170310P00063500,2017-03-06,2017-03-10,MRK,P,635.0,20,0.24,0.24,0.24,0.24,1,1488776400000000000,4,Weekly
O:MRK170310P00064500,2017-03-06,2017-03-10,MRK,P,645.0,6,0.05,0.07,0.07,0.05,2,1488776400000000000,4,Weekly
O:MRK170310P00065000,2017-03-06,2017-03-10,MRK,P,650.0,55,0.14,0.07,0.15,0.07,9,1488776400000000000,4,Weekly
O:MRK170310P00065500,2017-03-06,2017-03-10,MRK,P,655.0,43,0.24,0.12,0.3,0.12,16,1488776400000000000,4,Weekly
O:MRK170310P00066000,2017-03-06,2017-03-10,MRK,P,660.0,136,0.43,0.23,0.46,0.22,16,1488776400000000000,4,Weekly
O:MRK170310P00066500,2017-03-06,2017-03-10,MRK,P,665.0,134,0.49,0.42,0.65,0.42,9,1488776400000000000,4,Weekly
O:MRK170310P00067000,2017-03-06,2017-03-10,MRK,P,670.0,68,0.99,0.65,1.07,0.65,11,1488776400000000000,4,Weekly
O:MRK170310P00067500,2017-03-06,2017-03-10,MRK,P,675.0,6,1.28,0.94,1.28,0.94,4,1488776400000000000,4,Weekly
O:MRK170310P00068000,2017-03-06,2017-03-10,MRK,P,680.0,26,1.91,1.91,1.91,1.91,1,1488776400000000000,4,Weekly
O:MRK170324C00063000,2017-03-20,2017-03-24,MRK,C,630.0,22,1.33,1.34,1.34,1.33,5,1489982400000000000,4,Weekly
O:MRK170324C00063500,2017-03-20,2017-03-24,MRK,C,635.0,11,0.88,0.81,0.88,0.81,2,1489982400000000000,4,Weekly
O:MRK170324C00064000,2017-03-20,2017-03-24,MRK,C,640.0,63,0.57,0.06,0.57,0.06,18,1489982400000000000,4,Weekly
O:MRK170324C00064500,2017-03-20,2017-03-24,MRK,C,645.0,116,0.28,0.19,0.32,0.19,20,1489982400000000000,4,Weekly
O:MRK170324C00065000,2017-03-20,2017-03-24,MRK,C,650.0,146,0.1,0.09,0.13,0.07,16,1489982400000000000,4,Weekly
O:MRK170324C00065500,2017-03-20,2017-03-24,MRK,C,655.0,11,0.03,0.03,0.04,0.03,3,1489982400000000000,4,Weekly
O:MRK170324C00066000,2017-03-20,2017-03-24,MRK,C,660.0,5,0.17,0.03,0.17,0.03,2,1489982400000000000,4,Weekly
O:MRK170324C00066500,2017-03-20,2017-03-24,MRK,C,665.0,22,0.01,0.01,0.02,0.01,3,1489982400000000000,4,Weekly
O:MRK170324C00067000,2017-03-20,2017-03-24,MRK,C,670.0,3,0.01,0.01,0.01,0.01,1,1489982400000000000,4,Weekly
O:MRK170324P00062500,2017-03-20,2017-03-24,MRK,P,625.0,20,0.03,0.02,0.03,0.02,2,1489982400000000000,4,Weekly
O:MRK170324P00063000,2017-03-20,2017-03-24,MRK,P,630.0,30,0.1,0.08,0.1,0.08,3,1489982400000000000,4,Weekly
O:MRK170324P00063500,2017-03-20,2017-03-24,MRK,P,635.0,11,0.2,0.21,0.21,0.13,6,1489982400000000000,4,Weekly
O:MRK170324P00064000,2017-03-20,2017-03-24,MRK,P,640.0,124,0.35,0.69,0.69,0.25,9,1489982400000000000,4,Weekly
O:MRK170324P00064500,2017-03-20,2017-03-24,MRK,P,645.0,7,0.58,0.62,0.62,0.56,3,1489982400000000000,4,Weekly
O:MRK170324P00065000,2017-03-20,2017-03-24,MRK,P,650.0,4,0.91,0.91,0.91,0.91,3,1489982400000000000,4,Weekly
O:MRK170324P00065500,2017-03-20,2017-03-24,MRK,P,655.0,5,1.26,1.27,1.27,1.26,4,1489982400000000000,4,Weekly
O:MRK170331C00062000,2017-03-27,2017-03-31,MRK,C,620.0,150,1.45,1.4,1.45,1.4,7,1490587200000000000,4,Weekly
O:MRK170331C00062500,2017-03-27,2017-03-31,MRK,C,625.0,6,0.94,0.94,0.94,0.94,2,1490587200000000000,4,Weekly
O:MRK170331C00063000,2017-03-27,2017-03-31,MRK,C,630.0,12,0.7,0.62,0.7,0.62,4,1490587200000000000,4,Weekly
O:MRK170331C00063500,2017-03-27,2017-03-31,MRK,C,635.0,170,0.36,0.37,0.42,0.33,20,1490587200000000000,4,Weekly
O:MRK170331C00064000,2017-03-27,2017-03-31,MRK,C,640.0,213,0.18,0.16,0.26,0.14,22,1490587200000000000,4,Weekly
O:MRK170331C00064500,2017-03-27,2017-03-31,MRK,C,645.0,111,0.12,0.06,0.12,0.05,26,1490587200000000000,4,Weekly
O:MRK170331C00065000,2017-03-27,2017-03-31,MRK,C,650.0,194,0.04,0.02,0.04,0.02,15,1490587200000000000,4,Weekly
O:MRK170331C00065500,2017-03-27,2017-03-31,MRK,C,655.0,8,0.1,0.1,0.1,0.1,1,1490587200000000000,4,Weekly
O:MRK170331C00066000,2017-03-27,2017-03-31,MRK,C,660.0,5,0.05,0.05,0.05,0.05,1,1490587200000000000,4,Weekly
O:MRK170331P00056000,2017-03-27,2017-03-31,MRK,P,560.0,2,0.08,0.08,0.08,0.08,1,1490587200000000000,4,Weekly
O:MRK170331P00060500,2017-03-27,2017-03-31,MRK,P,605.0,1,0.03,0.03,0.03,0.03,1,1490587200000000000,4,Weekly
O:MRK170331P00061500,2017-03-27,2017-03-31,MRK,P,615.0,10,0.1,0.1,0.1,0.1,1,1490587200000000000,4,Weekly
O:MRK170331P00062000,2017-03-27,2017-03-31,MRK,P,620.0,22,0.14,0.09,0.15,0.09,5,1490587200000000000,4,Weekly
O:MRK170331P00062500,2017-03-27,2017-03-31,MRK,P,625.0,26,0.22,0.22,0.22,0.22,2,1490587200000000000,4,Weekly
O:MRK170331P00063000,2017-03-27,2017-03-31,MRK,P,630.0,5,0.43,0.3,0.43,0.3,3,1490587200000000000,4,Weekly
O:MRK170331P00063500,2017-03-27,2017-03-31,MRK,P,635.0,13,0.58,0.61,0.61,0.58,2,1490587200000000000,4,Weekly
O:MRK170331P00064000,2017-03-27,2017-03-31,MRK,P,640.0,4,0.93,0.93,0.93,0.93,1,1490587200000000000,4,Weekly
O:MRK170331P00066000,2017-03-27,2017-03-31,MRK,P,660.0,1,2.5,2.5,2.5,2.5,1,1490587200000000000,4,Weekly
O:MRK170407C00061000,2017-04-03,2017-04-07,MRK,C,610.0,1,2.52,2.52,2.52,2.52,1,1491192000000000000,4,Weekly
O:MRK170407C00062000,2017-04-03,2017-04-07,MRK,C,620.0,27,1.49,1.54,1.54,1.38,5,1491192000000000000,4,Weekly
O:MRK170407C00062500,2017-04-03,2017-04-07,MRK,C,625.0,1203,1.28,1.07,1.36,0.9,223,1491192000000000000,4,Weekly
O:MRK170407C00063000,2017-04-03,2017-04-07,MRK,C,630.0,64,0.65,0.67,0.84,0.5,10,1491192000000000000,4,Weekly
O:MRK170407C00063500,2017-04-03,2017-04-07,MRK,C,635.0,88,0.44,0.37,0.47,0.34,12,1491192000000000000,4,Weekly
O:MRK170407C00064000,2017-04-03,2017-04-07,MRK,C,640.0,298,0.22,0.18,0.26,0.12,35,1491192000000000000,4,Weekly
O:MRK170407C00064500,2017-04-03,2017-04-07,MRK,C,645.0,25,0.08,0.06,0.1,0.05,5,1491192000000000000,4,Weekly
O:MRK170407C00065000,2017-04-03,2017-04-07,MRK,C,650.0,2,0.03,0.03,0.03,0.03,1,1491192000000000000,4,Weekly
O:MRK170407C00065500,2017-04-03,2017-04-07,MRK,C,655.0,10,0.01,0.01,0.01,0.01,1,1491192000000000000,4,Weekly
O:MRK170407C00066000,2017-04-03,2017-04-07,MRK,C,660.0,3,0.01,0.01,0.01,0.01,2,1491192000000000000,4,Weekly
O:MRK170407P00061000,2017-04-03,2017-04-07,MRK,P,610.0,1,0.12,0.12,0.12,0.12,1,1491192000000000000,4,Weekly
O:MRK170407P00062500,2017-04-03,2017-04-07,MRK,P,625.0,37,0.16,0.14,0.16,0.08,4,1491192000000000000,4,Weekly
O:MRK170407P00063000,2017-04-03,2017-04-07,MRK,P,630.0,4,0.33,0.23,0.33,0.21,3,1491192000000000000,4,Weekly
O:MRK170407P00063500,2017-04-03,2017-04-07,MRK,P,635.0,68,0.35,0.39,0.53,0.33,14,1491192000000000000,4,Weekly
O:MRK170407P00064000,2017-04-03,2017-04-07,MRK,P,640.0,2,0.8,0.8,0.8,0.8,1,1491192000000000000,4,Weekly
O:MRK170428C00062000,2017-04-24,2017-04-28,MRK,C,620.0,27,0.66,0.5,0.66,0.5,3,1493006400000000000,4,Weekly
O:MRK170428C00062500,2017-04-24,2017-04-28,MRK,C,625.0,197,0.36,0.25,0.42,0.04,20,1493006400000000000,4,Weekly
O:MRK170428C00063000,2017-04-24,2017-04-28,MRK,C,630.0,117,0.18,0.12,0.18,0.1,13,1493006400000000000,4,Weekly
O:MRK170428C00063500,2017-04-24,2017-04-28,MRK,C,635.0,12,0.04,0.05,0.05,0.04,4,1493006400000000000,4,Weekly
O:MRK170428C00064000,2017-04-24,2017-04-28,MRK,C,640.0,71,0.01,0.02,0.03,0.01,6,1493006400000000000,4,Weekly
O:MRK170428P00057000,2017-04-24,2017-04-28,MRK,P,570.0,1,0.09,0.09,0.09,0.09,1,1493006400000000000,4,Weekly
O:MRK170428P00061000,2017-04-24,2017-04-28,MRK,P,610.0,44,0.1,0.08,0.1,0.07,6,1493006400000000000,4,Weekly
O:MRK170428P00061500,2017-04-24,2017-04-28,MRK,P,615.0,25,0.14,0.15,0.15,0.14,2,1493006400000000000,4,Weekly
O:MRK170428P00062000,2017-04-24,2017-04-28,MRK,P,620.0,106,0.36,0.27,0.36,0.27,4,1493006400000000000,4,Weekly
O:MRK170428P00062500,2017-04-24,2017-04-28,MRK,P,625.0,9,0.51,0.49,0.7,0.49,5,1493006400000000000,4,Weekly
O:MRK170428P00063000,2017-04-24,2017-04-28,MRK,P,630.0,1,0.93,0.93,0.93,0.93,1,1493006400000000000,4,Weekly
O:MRK170428P00064500,2017-04-24,2017-04-28,MRK,P,645.0,95,2.16,2.33,2.33,2.16,2,1493006400000000000,4,Weekly
O:MRK170505C00060000,2017-05-01,2017-05-05,MRK,C,600.0,4,2.54,2.54,2.54,2.54,1,1493611200000000000,4,Weekly
O:MRK170505C00061000,2017-05-01,2017-05-05,MRK,C,610.0,12,1.63,1.62,1.63,1.62,2,1493611200000000000,4,Weekly
O:MRK170505C00061500,2017-05-01,2017-05-05,MRK,C,615.0,10,1.17,1.17,1.17,1.17,2,1493611200000000000,4,Weekly
O:MRK170505C00062000,2017-05-01,2017-05-05,MRK,C,620.0,139,0.96,0.95,0.96,0.62,31,1493611200000000000,4,Weekly
