ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:MRK210108C00085000,2021-01-04,2021-01-08,MRK,C,85.0,33,0.11,0.1,7.3,NO,0.08,0.09,0.04,0.05,0.11,0.04,13,1609736400000000000,4.0,Weekly,79.14,78.13,79.22,77.09,79.22,80.13,81.42,81.42,0.0009,0.08,0.14
O:MRK210108C00085500,2021-01-04,2021-01-08,MRK,C,85.5,20,0.11,0.05,7.93,NO,0.07,0.09,0.03,0.04,0.11,0.03,12,1609736400000000000,4.0,Weekly,79.14,78.13,79.22,77.09,79.22,80.13,81.42,81.42,0.0009,0.07,0.14
O:MRK210108C00086000,2021-01-04,2021-01-08,MRK,C,86.0,48,0.07,0.03,8.56,NO,0.04,0.06,0.02,0.03,0.07,0.02,17,1609736400000000000,4.0,Weekly,79.14,78.13,79.22,77.09,79.22,80.13,81.42,81.42,0.0009,0.04,0.09
O:MRK210108C00100000,2021-01-04,2021-01-08,MRK,C,100.0,4,0.01,0.01,26.23,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1609736400000000000,4.0,Weekly,79.14,78.13,79.22,77.09,79.22,80.13,81.42,81.42,0.0009,0.01,0.01
O:MRK210129C00076500,2021-01-25,2021-01-29,MRK,C,76.5,10,4.35,4.35,-2.36,NO,4.35,5.55,4.35,5.55,4.35,4.35,1,1611550800000000000,4.0,Weekly,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,4.35,5.55
O:MRK210129C00077000,2021-01-25,2021-01-29,MRK,C,77.0,5,3.4,3.4,-1.72,NO,3.4,4.34,3.4,4.34,3.4,3.4,1,1611550800000000000,4.0,Weekly,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,3.4,4.34
O:MRK210129C00077500,2021-01-25,2021-01-29,MRK,C,77.5,1,3.65,3.65,-1.08,NO,3.65,4.66,3.65,4.66,3.65,3.65,1,1611550800000000000,4.0,Weekly,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,3.65,4.66
O:MRK210129C00078500,2021-01-25,2021-01-29,MRK,C,78.5,7,2.65,2.68,0.19,NO,2.53,3.22,2.37,3.02,2.68,2.37,5,1611550800000000000,4.0,Weekly,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,2.53,3.42
O:MRK210129C00079000,2021-01-25,2021-01-29,MRK,C,79.0,10,2.05,2.05,0.83,NO,2.05,2.62,2.05,2.62,2.05,2.05,1,1611550800000000000,4.0,Weekly,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,2.05,2.62
O:MRK210129C00079500,2021-01-25,2021-01-29,MRK,C,79.5,32,1.32,1.83,1.47,NO,1.58,2.01,1.32,1.68,1.83,1.32,7,1611550800000000000,4.0,Weekly,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,1.58,2.34
O:MRK210129C00080000,2021-01-25,2021-01-29,MRK,C,80.0,90,0.95,1.09,2.11,NO,1.11,1.42,0.95,1.21,1.27,0.95,22,1611550800000000000,4.0,Weekly,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,1.11,1.62
O:MRK210129C00080500,2021-01-25,2021-01-29,MRK,C,80.5,192,1.05,1.01,2.74,NO,0.9,1.14,0.69,0.88,1.1,0.69,54,1611550800000000000,4.0,Weekly,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.9,1.4
O:MRK210129C00081000,2021-01-25,2021-01-29,MRK,C,81.0,158,0.79,0.74,3.38,NO,0.68,0.86,0.51,0.65,0.84,0.51,77,1611550800000000000,4.0,Weekly,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.68,1.07
O:MRK210129C00081500,2021-01-25,2021-01-29,MRK,C,81.5,268,0.35,0.6,4.02,NO,0.48,0.61,0.35,0.45,0.6,0.35,59,1611550800000000000,4.0,Weekly,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.48,0.77
O:MRK210129C00082000,2021-01-25,2021-01-29,MRK,C,82.0,205,0.3,0.4,4.66,NO,0.32,0.41,0.24,0.31,0.4,0.24,48,1611550800000000000,4.0,Weekly,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.32,0.51
O:MRK210129C00082500,2021-01-25,2021-01-29,MRK,C,82.5,259,0.2,0.27,5.3,NO,0.22,0.29,0.17,0.22,0.28,0.17,59,1611550800000000000,4.0,Weekly,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.22,0.36
O:MRK210129C00083000,2021-01-25,2021-01-29,MRK,C,83.0,332,0.2,0.16,5.93,NO,0.16,0.2,0.11,0.14,0.2,0.11,45,1611550800000000000,4.0,Weekly,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.16,0.26
O:MRK210129C00083500,2021-01-25,2021-01-29,MRK,C,83.5,114,0.16,0.11,6.57,NO,0.12,0.16,0.09,0.11,0.16,0.09,21,1611550800000000000,4.0,Weekly,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.12,0.2
O:MRK210129C00084000,2021-01-25,2021-01-29,MRK,C,84.0,106,0.06,0.09,7.21,NO,0.06,0.08,0.04,0.05,0.09,0.04,17,1611550800000000000,4.0,Weekly,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.06,0.11
O:MRK210129C00084500,2021-01-25,2021-01-29,MRK,C,84.5,104,0.06,0.07,7.85,NO,0.06,0.08,0.05,0.06,0.07,0.05,10,1611550800000000000,4.0,Weekly,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.06,0.09
O:MRK210129C00085000,2021-01-25,2021-01-29,MRK,C,85.0,145,0.05,0.06,8.49,NO,0.04,0.06,0.02,0.03,0.07,0.02,46,1611550800000000000,4.0,Weekly,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.04,0.09
O:MRK210129C00085500,2021-01-25,2021-01-29,MRK,C,85.5,16,0.04,0.02,9.13,NO,0.03,0.04,0.02,0.03,0.04,0.02,8,1611550800000000000,4.0,Weekly,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.03,0.05
O:MRK210129C00086000,2021-01-25,2021-01-29,MRK,C,86.0,50,0.04,0.02,9.76,NO,0.02,0.03,0.01,0.01,0.04,0.01,16,1611550800000000000,4.0,Weekly,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.02,0.05
O:MRK210129C00086500,2021-01-25,2021-01-29,MRK,C,86.5,10,0.01,0.03,10.4,NO,0.02,0.03,0.01,0.01,0.03,0.01,4,1611550800000000000,4.0,Weekly,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.02,0.04
O:MRK210129C00087000,2021-01-25,2021-01-29,MRK,C,87.0,11,0.01,0.02,11.04,NO,0.02,0.03,0.01,0.01,0.04,0.01,5,1611550800000000000,4.0,Weekly,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.02,0.05
O:MRK210129C00088000,2021-01-25,2021-01-29,MRK,C,88.0,1,0.02,0.02,12.32,NO,0.02,0.03,0.02,0.03,0.02,0.02,1,1611550800000000000,4.0,Weekly,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.02,0.03
O:MRK210129C00088500,2021-01-25,2021-01-29,MRK,C,88.5,50,0.01,0.01,12.95,NO,0.01,0.01,0.01,0.01,0.01,0.01,20,1611550800000000000,4.0,Weekly,77.89,78.32,78.35,77.27,78.35,74.38,75.63,75.63,0.0009,0.01,0.01
O:MRK210205C00073500,2021-02-01,2021-02-05,MRK,C,73.5,1,4.47,4.47,-2.76,NO,4.47,5.91,4.47,5.91,4.47,4.47,1,1612155600000000000,4.0,Weekly,75.27,74.66,75.59,74.64,75.59,73.15,74.29,74.29,0.0008,4.47,5.91
O:MRK210205C00075000,2021-02-01,2021-02-05,MRK,C,75.0,2,2.93,2.89,-0.78,NO,2.91,3.85,2.89,3.82,2.93,2.89,2,1612155600000000000,4.0,Weekly,75.27,74.66,75.59,74.64,75.59,73.15,74.29,74.29,0.0008,2.91,3.88
O:MRK210205C00075500,2021-02-01,2021-02-05,MRK,C,75.5,16,2.97,2.9,-0.12,NO,3.02,4.0,2.9,3.84,3.15,2.9,7,1612155600000000000,4.0,Weekly,75.27,74.66,75.59,74.64,75.59,73.15,74.29,74.29,0.0008,3.02,4.17
O:MRK210205C00076000,2021-02-01,2021-02-05,MRK,C,76.0,3,3.0,2.32,0.54,NO,2.66,3.52,2.32,3.07,3.0,2.32,2,1612155600000000000,4.0,Weekly,75.27,74.66,75.59,74.64,75.59,73.15,74.29,74.29,0.0008,2.66,3.97
O:MRK210205C00076500,2021-02-01,2021-02-05,MRK,C,76.5,9,2.0,2.07,1.2,NO,2.04,2.69,2.0,2.65,2.07,2.0,2,1612155600000000000,4.0,Weekly,75.27,74.66,75.59,74.64,75.59,73.15,74.29,74.29,0.0008,2.04,2.74
O:MRK210205C00077000,2021-02-01,2021-02-05,MRK,C,77.0,44,1.9,1.5,1.87,NO,1.76,2.32,1.5,1.98,2.01,1.5,11,1612155600000000000,4.0,Weekly,75.27,74.66,75.59,74.64,75.59,73.15,74.29,74.29,0.0008,1.76,2.66
O:MRK210205C00077500,2021-02-01,2021-02-05,MRK,C,77.5,35,1.9,1.23,2.53,NO,1.56,2.07,1.23,1.63,1.9,1.23,13,1612155600000000000,4.0,Weekly,75.27,74.66,75.59,74.64,75.59,73.15,74.29,74.29,0.0008,1.56,2.51
O:MRK210205C00078000,2021-02-01,2021-02-05,MRK,C,78.0,2242,1.5,1.11,3.19,NO,1.31,1.73,0.97,1.28,1.65,0.97,383,1612155600000000000,4.0,Weekly,75.27,74.66,75.59,74.64,75.59,73.15,74.29,74.29,0.0008,1.31,2.18
O:MRK210205C00078500,2021-02-01,2021-02-05,MRK,C,78.5,173,1.29,1.03,3.85,NO,1.08,1.44,0.8,1.06,1.37,0.8,25,1612155600000000000,4.0,Weekly,75.27,74.66,75.59,74.64,75.59,73.15,74.29,74.29,0.0008,1.08,1.81
O:MRK210205C00079000,2021-02-01,2021-02-05,MRK,C,79.0,151,1.01,0.7,4.51,NO,0.86,1.14,0.6,0.79,1.12,0.6,32,1612155600000000000,4.0,Weekly,75.27,74.66,75.59,74.64,75.59,73.15,74.29,74.29,0.0008,0.86,1.48
O:MRK210205C00079500,2021-02-01,2021-02-05,MRK,C,79.5,115,0.85,0.65,5.17,NO,0.67,0.89,0.49,0.65,0.85,0.49,30,1612155600000000000,4.0,Weekly,75.27,74.66,75.59,74.64,75.59,73.15,74.29,74.29,0.0008,0.67,1.12
O:MRK210205C00080000,2021-02-01,2021-02-05,MRK,C,80.0,1204,0.74,0.44,5.83,NO,0.56,0.75,0.39,0.52,0.74,0.39,128,1612155600000000000,4.0,Weekly,75.27,74.66,75.59,74.64,75.59,73.15,74.29,74.29,0.0008,0.56,0.98
O:MRK210205C00080500,2021-02-01,2021-02-05,MRK,C,80.5,126,0.51,0.4,6.5,NO,0.43,0.57,0.31,0.41,0.55,0.31,23,1612155600000000000,4.0,Weekly,75.27,74.66,75.59,74.64,75.59,73.15,74.29,74.29,0.0008,0.43,0.73
O:MRK210205C00081000,2021-02-01,2021-02-05,MRK,C,81.0,317,0.5,0.29,7.16,NO,0.38,0.5,0.25,0.33,0.5,0.25,49,1612155600000000000,4.0,Weekly,75.27,74.66,75.59,74.64,75.59,73.15,74.29,74.29,0.0008,0.38,0.66
O:MRK210205C00081500,2021-02-01,2021-02-05,MRK,C,81.5,126,0.36,0.25,7.82,NO,0.28,0.36,0.19,0.25,0.36,0.19,20,1612155600000000000,4.0,Weekly,75.27,74.66,75.59,74.64,75.59,73.15,74.29,74.29,0.0008,0.28,0.48
O:MRK210205C00082000,2021-02-01,2021-02-05,MRK,C,82.0,104,0.32,0.18,8.48,NO,0.24,0.32,0.15,0.2,0.33,0.15,30,1612155600000000000,4.0,Weekly,75.27,74.66,75.59,74.64,75.59,73.15,74.29,74.29,0.0008,0.24,0.44
O:MRK210205C00082500,2021-02-01,2021-02-05,MRK,C,82.5,79,0.2,0.15,9.14,NO,0.17,0.22,0.12,0.16,0.22,0.12,21,1612155600000000000,4.0,Weekly,75.27,74.66,75.59,74.64,75.59,73.15,74.29,74.29,0.0008,0.17,0.29
O:MRK210205C00083000,2021-02-01,2021-02-05,MRK,C,83.0,147,0.2,0.13,9.8,NO,0.17,0.22,0.1,0.13,0.24,0.1,26,1612155600000000000,4.0,Weekly,75.27,74.66,75.59,74.64,75.59,73.15,74.29,74.29,0.0008,0.17,0.32
O:MRK210205C00083500,2021-02-01,2021-02-05,MRK,C,83.5,70,0.14,0.11,10.46,NO,0.1,0.14,0.07,0.09,0.14,0.07,11,1612155600000000000,4.0,Weekly,75.27,74.66,75.59,74.64,75.59,73.15,74.29,74.29,0.0008,0.1,0.19
O:MRK210205C00084000,2021-02-01,2021-02-05,MRK,C,84.0,135,0.13,0.07,11.13,NO,0.1,0.13,0.06,0.08,0.13,0.06,13,1612155600000000000,4.0,Weekly,75.27,74.66,75.59,74.64,75.59,73.15,74.29,74.29,0.0008,0.1,0.17
O:MRK210205C00084500,2021-02-01,2021-02-05,MRK,C,84.5,9,0.11,0.06,11.79,NO,0.08,0.11,0.05,0.07,0.11,0.05,6,1612155600000000000,4.0,Weekly,75.27,74.66,75.59,74.64,75.59,73.15,74.29,74.29,0.0008,0.08,0.15
O:MRK210205C00085000,2021-02-01,2021-02-05,MRK,C,85.0,279,0.1,0.05,12.45,NO,0.06,0.09,0.03,0.04,0.1,0.03,30,1612155600000000000,4.0,Weekly,75.27,74.66,75.59,74.64,75.59,73.15,74.29,74.29,0.0008,0.06,0.13
O:MRK210205C00085500,2021-02-01,2021-02-05,MRK,C,85.5,121,0.03,0.05,13.11,NO,0.04,0.05,0.02,0.03,0.05,0.02,8,1612155600000000000,4.0,Weekly,75.27,74.66,75.59,74.64,75.59,73.15,74.29,74.29,0.0008,0.04,0.07
O:MRK210205C00086000,2021-02-01,2021-02-05,MRK,C,86.0,8,0.03,0.03,13.77,NO,0.03,0.04,0.03,0.04,0.03,0.03,4,1612155600000000000,4.0,Weekly,75.27,74.66,75.59,74.64,75.59,73.15,74.29,74.29,0.0008,0.03,0.04
O:MRK210205C00087000,2021-02-01,2021-02-05,MRK,C,87.0,4,0.02,0.02,15.09,NO,0.02,0.03,0.02,0.03,0.02,0.02,1,1612155600000000000,4.0,Weekly,75.27,74.66,75.59,74.64,75.59,73.15,74.29,74.29,0.0008,0.02,0.03
O:MRK210205C00087500,2021-02-01,2021-02-05,MRK,C,87.5,7,0.03,0.03,15.76,NO,0.03,0.04,0.03,0.04,0.03,0.03,3,1612155600000000000,4.0,Weekly,75.27,74.66,75.59,74.64,75.59,73.15,74.29,74.29,0.0008,0.03,0.04
O:MRK210205C00088500,2021-02-01,2021-02-05,MRK,C,88.5,6,0.04,0.03,17.08,NO,0.04,0.05,0.03,0.04,0.04,0.03,2,1612155600000000000,4.0,Weekly,75.27,74.66,75.59,74.64,75.59,73.15,74.29,74.29,0.0008,0.04,0.05
O:MRK210212C00065000,2021-02-08,2021-02-12,MRK,C,65.0,1,10.6,10.6,-11.6,NO,10.6,14.42,10.6,14.42,10.6,10.6,1,1612760400000000000,4.0,Weekly,73.2,72.42,73.53,72.05,73.53,72.38,72.49,72.49,0.0008,10.6,14.42
O:MRK210212C00070000,2021-02-08,2021-02-12,MRK,C,70.0,47,5.45,5.15,-4.8,NO,5.43,7.38,5.15,7.0,5.7,5.15,6,1612760400000000000,4.0,Weekly,73.2,72.42,73.53,72.05,73.53,72.38,72.49,72.49,0.0008,5.43,7.75
O:MRK210212C00072000,2021-02-08,2021-02-12,MRK,C,72.0,1,3.3,3.3,-2.08,NO,3.3,4.49,3.3,4.49,3.3,3.3,1,1612760400000000000,4.0,Weekly,73.2,72.42,73.53,72.05,73.53,72.38,72.49,72.49,0.0008,3.3,4.49
O:MRK210212C00073000,2021-02-08,2021-02-12,MRK,C,73.0,74,2.25,2.22,-0.72,NO,2.22,3.02,2.19,2.98,2.25,2.19,14,1612760400000000000,4.0,Weekly,73.2,72.42,73.53,72.05,73.53,72.38,72.49,72.49,0.0008,2.22,3.06
O:MRK210212C00074000,2021-02-08,2021-02-12,MRK,C,74.0,101,1.77,1.99,0.64,NO,1.56,2.12,1.13,1.54,1.99,1.13,25,1612760400000000000,4.0,Weekly,73.2,72.42,73.53,72.05,73.53,72.38,72.49,72.49,0.0008,1.56,2.71
O:MRK210212C00075000,2021-02-08,2021-02-12,MRK,C,75.0,686,1.11,0.82,2.0,NO,0.83,1.13,0.55,0.75,1.11,0.55,265,1612760400000000000,4.0,Weekly,73.2,72.42,73.53,72.05,73.53,72.38,72.49,72.49,0.0008,0.83,1.51
O:MRK210212C00075500,2021-02-08,2021-02-12,MRK,C,75.5,280,0.8,0.51,2.68,NO,0.6,0.82,0.37,0.5,0.84,0.37,77,1612760400000000000,4.0,Weekly,73.2,72.42,73.53,72.05,73.53,72.38,72.49,72.49,0.0008,0.6,1.14
O:MRK210212C00076000,2021-02-08,2021-02-12,MRK,C,76.0,747,0.72,0.39,3.36,NO,0.47,0.64,0.22,0.3,0.72,0.22,171,1612760400000000000,4.0,Weekly,73.2,72.42,73.53,72.05,73.53,72.38,72.49,72.49,0.0008,0.47,0.98
O:MRK210212C00076500,2021-02-08,2021-02-12,MRK,C,76.5,210,0.45,0.19,4.04,NO,0.3,0.41,0.15,0.2,0.45,0.15,49,1612760400000000000,4.0,Weekly,73.2,72.42,73.53,72.05,73.53,72.38,72.49,72.49,0.0008,0.3,0.61
O:MRK210212C00077000,2021-02-08,2021-02-12,MRK,C,77.0,739,0.29,0.13,4.72,NO,0.2,0.27,0.1,0.14,0.29,0.1,101,1612760400000000000,4.0,Weekly,73.2,72.42,73.53,72.05,73.53,72.38,72.49,72.49,0.0008,0.2,0.39
O:MRK210212C00077500,2021-02-08,2021-02-12,MRK,C,77.5,140,0.27,0.08,5.4,NO,0.16,0.22,0.06,0.08,0.27,0.06,27,1612760400000000000,4.0,Weekly,73.2,72.42,73.53,72.05,73.53,72.38,72.49,72.49,0.0008,0.16,0.37
O:MRK210212C00078000,2021-02-08,2021-02-12,MRK,C,78.0,125,0.15,0.04,6.08,NO,0.1,0.13,0.04,0.05,0.15,0.04,31,1612760400000000000,4.0,Weekly,73.2,72.42,73.53,72.05,73.53,72.38,72.49,72.49,0.0008,0.1,0.2
O:MRK210212C00078500,2021-02-08,2021-02-12,MRK,C,78.5,63,0.1,0.03,6.76,NO,0.06,0.09,0.03,0.04,0.1,0.03,19,1612760400000000000,4.0,Weekly,73.2,72.42,73.53,72.05,73.53,72.38,72.49,72.49,0.0008,0.06,0.14
O:MRK210212C00079000,2021-02-08,2021-02-12,MRK,C,79.0,187,0.09,0.04,7.44,NO,0.06,0.07,0.02,0.03,0.09,0.02,25,1612760400000000000,4.0,Weekly,73.2,72.42,73.53,72.05,73.53,72.38,72.49,72.49,0.0008,0.06,0.12
O:MRK210212C00079500,2021-02-08,2021-02-12,MRK,C,79.5,19,0.04,0.02,8.12,NO,0.04,0.05,0.02,0.03,0.06,0.02,10,1612760400000000000,4.0,Weekly,73.2,72.42,73.53,72.05,73.53,72.38,72.49,72.49,0.0008,0.04,0.08
O:MRK210212C00080000,2021-02-08,2021-02-12,MRK,C,80.0,146,0.06,0.02,8.8,NO,0.03,0.05,0.01,0.01,0.06,0.01,27,1612760400000000000,4.0,Weekly,73.2,72.42,73.53,72.05,73.53,72.38,72.49,72.49,0.0008,0.03,0.08
O:MRK210212C00080500,2021-02-08,2021-02-12,MRK,C,80.5,1,0.03,0.03,9.48,NO,0.03,0.04,0.03,0.04,0.03,0.03,1,1612760400000000000,4.0,Weekly,73.2,72.42,73.53,72.05,73.53,72.38,72.49,72.49,0.0008,0.03,0.04
O:MRK210212C00081000,2021-02-08,2021-02-12,MRK,C,81.0,24,0.02,0.02,10.16,NO,0.03,0.04,0.02,0.03,0.04,0.02,5,1612760400000000000,4.0,Weekly,73.2,72.42,73.53,72.05,73.53,72.38,72.49,72.49,0.0008,0.03,0.05
O:MRK210212C00082000,2021-02-08,2021-02-12,MRK,C,82.0,63,0.02,0.02,11.52,NO,0.02,0.03,0.01,0.01,0.04,0.01,19,1612760400000000000,4.0,Weekly,73.2,72.42,73.53,72.05,73.53,72.38,72.49,72.49,0.0008,0.02,0.05
O:MRK210212C00082500,2021-02-08,2021-02-12,MRK,C,82.5,1,0.01,0.01,12.2,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1612760400000000000,4.0,Weekly,73.2,72.42,73.53,72.05,73.53,72.38,72.49,72.49,0.0008,0.01,0.01
O:MRK210212C00083000,2021-02-08,2021-02-12,MRK,C,83.0,10,0.02,0.03,12.88,NO,0.02,0.03,0.02,0.03,0.03,0.02,8,1612760400000000000,4.0,Weekly,73.2,72.42,73.53,72.05,73.53,72.38,72.49,72.49,0.0008,0.02,0.04
O:MRK210212C00083500,2021-02-08,2021-02-12,MRK,C,83.5,26,0.02,0.03,13.56,NO,0.02,0.03,0.02,0.03,0.03,0.02,5,1612760400000000000,4.0,Weekly,73.2,72.42,73.53,72.05,73.53,72.38,72.49,72.49,0.0008,0.02,0.04
O:MRK210212C00085000,2021-02-08,2021-02-12,MRK,C,85.0,60,0.02,0.01,15.6,NO,0.02,0.03,0.01,0.01,0.03,0.01,17,1612760400000000000,4.0,Weekly,73.2,72.42,73.53,72.05,73.53,72.38,72.49,72.49,0.0008,0.02,0.04
O:MRK210212C00085500,2021-02-08,2021-02-12,MRK,C,85.5,1,0.01,0.01,16.28,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1612760400000000000,4.0,Weekly,73.2,72.42,73.53,72.05,73.53,72.38,72.49,72.49,0.0008,0.01,0.01
O:MRK210212C00086000,2021-02-08,2021-02-12,MRK,C,86.0,5,0.01,0.01,16.96,NO,0.01,0.01,0.01,0.01,0.01,0.01,4,1612760400000000000,4.0,Weekly,73.2,72.42,73.53,72.05,73.53,72.38,72.49,72.49,0.0008,0.01,0.01
O:MRK210212C00088000,2021-02-08,2021-02-12,MRK,C,88.0,10,0.01,0.01,19.68,NO,0.01,0.01,0.01,0.01,0.01,0.01,3,1612760400000000000,4.0,Weekly,73.2,72.42,73.53,72.05,73.53,72.38,72.49,72.49,0.0008,0.01,0.01
