ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:XLK170127C00049000,2017-01-23,2017-01-27,XLK,C,24.5,162.0,0.89,0.85,-1.78,YES,0.815,3.27,0.72,2.89,0.91,0.72,14.0,1485147600000000000,4.0,Weekly,24.88,24.95,24.95,24.77,24.955,25.37,25.415,25.415,0.0065,0.5784,0.607,0.815,3.65
O:XLK170127C00049500,2017-01-23,2017-01-27,XLK,C,24.75,55.0,0.34,0.44,-0.78,YES,0.385,1.54,0.33,1.32,0.44,0.33,5.0,1485147600000000000,4.0,Weekly,24.88,24.95,24.95,24.77,24.955,25.37,25.415,25.415,0.0065,0.3174,0.5901,0.385,1.76
O:XLK170127C00050000,2017-01-23,2017-01-27,XLK,C,25.0,283.0,0.14,0.18,0.22,YES,0.145,0.58,0.11,0.44,0.18,0.11,16.0,1485147600000000000,4.0,Weekly,24.88,24.95,24.95,24.77,24.955,25.37,25.415,25.415,0.0065,0.1948,0.4582,0.145,0.72
O:XLK170127C00050500,2017-01-23,2017-01-27,XLK,C,25.25,9.0,0.03,0.03,1.22,YES,0.03,0.12,0.03,0.12,0.03,0.03,3.0,1485147600000000000,4.0,Weekly,24.88,24.95,24.95,24.77,24.955,25.37,25.415,25.415,0.0065,0.1213,0.1731,0.03,0.12
O:XLK170203C00049000,2017-01-30,2017-02-03,XLK,C,24.5,1.0,1.3,1.3,-2.64,YES,1.3,5.14,1.3,5.14,1.3,1.3,1.0,1485752400000000000,4.0,Weekly,25.29,25.16,25.29,25.05,25.285,25.345,25.3775,25.3775,0.0065,0.8992,0.5933,1.3,5.14
O:XLK170203C00049500,2017-01-30,2017-02-03,XLK,C,24.75,40.0,0.88,0.88,-1.65,YES,0.88,3.48,0.88,3.48,0.88,0.88,1.0,1485752400000000000,4.0,Weekly,25.29,25.16,25.29,25.05,25.285,25.345,25.3775,25.3775,0.0065,0.6273,0.5865,0.88,3.48
O:XLK170203C00050000,2017-01-30,2017-02-03,XLK,C,25.0,64.0,0.53,0.48,-0.66,YES,0.46,1.82,0.39,1.54,0.53,0.39,10.0,1485752400000000000,4.0,Weekly,25.29,25.16,25.29,25.05,25.285,25.345,25.3775,25.3775,0.0065,0.376,0.5573,0.46,2.1
O:XLK170203C00050500,2017-01-30,2017-02-03,XLK,C,25.25,123.0,0.19,0.22,0.34,YES,0.195,0.77,0.15,0.59,0.24,0.15,12.0,1485752400000000000,4.0,Weekly,25.29,25.16,25.29,25.05,25.285,25.345,25.3775,25.3775,0.0065,0.2487,0.4414,0.195,0.95
O:XLK170203C00051000,2017-01-30,2017-02-03,XLK,C,25.5,990.0,0.06,0.07,1.33,NO,0.055,0.22,0.04,0.16,0.07,0.04,40.0,1485752400000000000,4.0,Weekly,25.29,25.16,25.29,25.05,25.285,25.345,25.3775,25.3775,0.0065,0.1834,0.2404,0.055,0.28
O:XLK170203C00051500,2017-01-30,2017-02-03,XLK,C,25.75,39.0,0.02,0.01,2.32,NO,0.015,0.06,0.01,0.04,0.02,0.01,5.0,1485752400000000000,4.0,Weekly,25.29,25.16,25.29,25.05,25.285,25.345,25.3775,25.3775,0.0065,0.1427,0.0601,0.015,0.08
O:XLK170210C00047500,2017-02-06,2017-02-10,XLK,C,23.75,22.0,3.15,3.15,-6.35,YES,3.15,12.42,3.15,12.42,3.15,3.15,1.0,1486357200000000000,4.0,Weekly,25.31,25.36,25.36,25.25,25.3625,25.66,25.7,25.7,0.0066,2.2027,0.5673,3.15,12.42
O:XLK170210C00050500,2017-02-06,2017-02-10,XLK,C,25.25,51.0,0.3,0.27,-0.43,YES,0.285,1.12,0.27,1.06,0.3,0.27,3.0,1486357200000000000,4.0,Weekly,25.31,25.36,25.36,25.25,25.3625,25.66,25.7,25.7,0.0066,0.1981,0.5803,0.285,1.18
O:XLK170210C00051000,2017-02-06,2017-02-10,XLK,C,25.5,10.0,0.06,0.06,0.55,YES,0.065,0.26,0.06,0.24,0.07,0.06,3.0,1486357200000000000,4.0,Weekly,25.31,25.36,25.36,25.25,25.3625,25.66,25.7,25.7,0.0066,0.1095,0.3157,0.065,0.28
O:XLK170210C00052000,2017-02-06,2017-02-10,XLK,C,26.0,7.0,0.01,0.01,2.52,NO,0.01,0.04,0.01,0.04,0.01,0.01,3.0,1486357200000000000,4.0,Weekly,25.31,25.36,25.36,25.25,25.3625,25.66,25.7,25.7,0.0066,0.1508,0.0568,0.01,0.04
O:XLK170303C00049500,2017-02-27,2017-03-03,XLK,C,24.75,20.0,3.0,3.05,-5.89,YES,3.025,11.5,3.0,11.4,3.05,3.0,2.0,1488171600000000000,4.0,Weekly,26.31,26.3,26.31,26.24,26.31,26.43,26.43,26.43,0.0066,2.0563,0.5694,3.025,11.59
O:XLK170303C00050000,2017-02-27,2017-03-03,XLK,C,25.0,174.0,2.56,2.53,-4.94,YES,2.5549999999999997,9.71,2.53,9.62,2.58,2.53,9.0,1488171600000000000,4.0,Weekly,26.31,26.3,26.31,26.24,26.31,26.43,26.43,26.43,0.0066,1.6875,0.5789,2.5549999999999997,9.81
O:XLK170303C00050500,2017-02-27,2017-03-03,XLK,C,25.25,5.0,2.03,2.03,-3.99,YES,2.03,7.72,2.03,7.72,2.03,2.03,1.0,1488171600000000000,4.0,Weekly,26.31,26.3,26.31,26.24,26.31,26.43,26.43,26.43,0.0066,1.3423,0.5871,2.03,7.72
O:XLK170303C00051000,2017-02-27,2017-03-03,XLK,C,25.5,10.0,1.58,1.58,-3.04,YES,1.58,6.01,1.58,6.01,1.58,1.58,1.0,1488171600000000000,4.0,Weekly,26.31,26.3,26.31,26.24,26.31,26.43,26.43,26.43,0.0066,1.0493,0.5898,1.58,6.01
O:XLK170303C00051500,2017-02-27,2017-03-03,XLK,C,25.75,100.0,1.05,1.05,-2.09,YES,1.05,3.99,1.05,3.99,1.05,1.05,1.0,1488171600000000000,4.0,Weekly,26.31,26.3,26.31,26.24,26.31,26.43,26.43,26.43,0.0066,0.6825,0.603,1.05,3.99
O:XLK170303C00052000,2017-02-27,2017-03-03,XLK,C,26.0,612.0,0.64,0.63,-1.14,YES,0.625,2.38,0.59,2.24,0.66,0.59,35.0,1488171600000000000,4.0,Weekly,26.31,26.3,26.31,26.24,26.31,26.43,26.43,26.43,0.0066,0.4245,0.5939,0.625,2.51
O:XLK170303C00052500,2017-02-27,2017-03-03,XLK,C,26.25,10.0,0.28,0.28,-0.19,YES,0.28,1.06,0.28,1.06,0.28,0.28,2.0,1488171600000000000,4.0,Weekly,26.31,26.3,26.31,26.24,26.31,26.43,26.43,26.43,0.0066,0.2308,0.5278,0.28,1.06
O:XLK170303C00053000,2017-02-27,2017-03-03,XLK,C,26.5,6.0,0.06,0.07,0.76,NO,0.065,0.25,0.06,0.23,0.07,0.06,2.0,1488171600000000000,4.0,Weekly,26.31,26.3,26.31,26.24,26.31,26.43,26.43,26.43,0.0066,0.1347,0.2949,0.065,0.27
O:XLK170303C00053500,2017-02-27,2017-03-03,XLK,C,26.75,50.0,0.02,0.02,1.71,NO,0.02,0.08,0.02,0.08,0.02,0.02,5.0,1488171600000000000,4.0,Weekly,26.31,26.3,26.31,26.24,26.31,26.43,26.43,26.43,0.0066,0.1327,0.1107,0.02,0.08
O:XLK170310C00050500,2017-03-06,2017-03-10,XLK,C,25.25,10.0,2.27,2.27,-4.32,YES,2.27,8.59,2.27,8.59,2.27,2.27,1.0,1488776400000000000,4.0,Weekly,26.32,26.39,26.43,26.27,26.435,26.555,26.61,26.61,0.0079,1.5189,0.5788,2.27,8.59
O:XLK170310C00051000,2017-03-06,2017-03-10,XLK,C,25.5,10.0,1.61,1.6,-3.37,YES,1.605,6.07,1.6,6.05,1.61,1.6,2.0,1488776400000000000,4.0,Weekly,26.32,26.39,26.43,26.27,26.435,26.555,26.61,26.61,0.0079,1.0127,0.607,1.605,6.09
O:XLK170310C00051500,2017-03-06,2017-03-10,XLK,C,25.75,11.0,1.27,1.27,-2.43,YES,1.27,4.8,1.27,4.8,1.27,1.27,1.0,1488776400000000000,4.0,Weekly,26.32,26.39,26.43,26.27,26.435,26.555,26.61,26.61,0.0079,0.8391,0.5935,1.27,4.8
O:XLK170310C00052000,2017-03-06,2017-03-10,XLK,C,26.0,390.0,0.72,0.63,-1.48,YES,0.675,2.55,0.63,2.38,0.72,0.63,21.0,1488776400000000000,4.0,Weekly,26.32,26.39,26.43,26.27,26.435,26.555,26.61,26.61,0.0079,0.3693,0.6436,0.675,2.72
O:XLK170310C00052500,2017-03-06,2017-03-10,XLK,C,26.25,40.0,0.28,0.31,-0.53,YES,0.295,1.12,0.28,1.06,0.31,0.28,4.0,1488776400000000000,4.0,Weekly,26.32,26.39,26.43,26.27,26.435,26.555,26.61,26.61,0.0079,0.211,0.5924,0.295,1.17
O:XLK170310C00053000,2017-03-06,2017-03-10,XLK,C,26.5,5.0,0.08,0.07,0.42,YES,0.075,0.28,0.07,0.26,0.08,0.07,2.0,1488776400000000000,4.0,Weekly,26.32,26.39,26.43,26.27,26.435,26.555,26.61,26.61,0.0079,0.105,0.3534,0.075,0.3
O:XLK170310C00053500,2017-03-06,2017-03-10,XLK,C,26.75,24.0,0.02,0.02,1.36,NO,0.02,0.08,0.02,0.08,0.02,0.02,1.0,1488776400000000000,4.0,Weekly,26.32,26.39,26.43,26.27,26.435,26.555,26.61,26.61,0.0079,0.113,0.1263,0.02,0.08
O:XLK170324C00048000,2017-03-20,2017-03-24,XLK,C,24.0,1.0,5.3,5.3,-10.06,YES,5.3,19.81,5.3,19.81,5.3,5.3,1.0,1489982400000000000,4.0,Weekly,26.68,26.69,26.75,26.62,26.7543,26.42,26.58,26.58,0.0079,3.6182,0.5364,5.3,19.81
O:XLK170324C00052500,2017-03-20,2017-03-24,XLK,C,26.25,150.0,0.97,0.95,-1.63,YES,0.955,3.57,0.94,3.51,0.97,0.94,10.0,1489982400000000000,4.0,Weekly,26.68,26.69,26.75,26.62,26.7543,26.42,26.58,26.58,0.0079,0.6397,0.5855,0.955,3.63
O:XLK170324C00053000,2017-03-20,2017-03-24,XLK,C,26.5,9.0,0.48,0.4,-0.69,NO,0.44,1.64,0.4,1.5,0.48,0.4,2.0,1489982400000000000,4.0,Weekly,26.68,26.69,26.75,26.62,26.7543,26.42,26.58,26.58,0.0079,0.2646,0.5976,0.44,1.79
O:XLK170324C00053500,2017-03-20,2017-03-24,XLK,C,26.75,392.0,0.14,0.14,0.24,NO,0.16,0.6,0.14,0.52,0.18,0.14,9.0,1489982400000000000,4.0,Weekly,26.68,26.69,26.75,26.62,26.7543,26.42,26.58,26.58,0.0079,0.1499,0.4422,0.16,0.67
O:XLK170324C00055500,2017-03-20,2017-03-24,XLK,C,27.75,1.0,0.01,0.01,3.99,NO,0.01,0.04,0.01,0.04,0.01,0.01,1.0,1489982400000000000,4.0,Weekly,26.68,26.69,26.75,26.62,26.7543,26.42,26.58,26.58,0.0079,0.213,0.0397,0.01,0.04
O:XLK170331C00049000,2017-03-27,2017-03-31,XLK,C,24.5,32.0,3.75,3.8,-7.27,YES,3.775,14.26,3.75,14.16,3.8,3.75,2.0,1490587200000000000,4.0,Weekly,26.2,26.42,26.48,26.16,26.475,26.655,26.745,26.745,0.0079,2.5785,0.5576,3.775,14.35
O:XLK170331C00050000,2017-03-27,2017-03-31,XLK,C,25.0,2.0,2.81,2.81,-5.37,YES,2.81,10.61,2.81,10.61,2.81,2.81,1.0,1490587200000000000,4.0,Weekly,26.2,26.42,26.48,26.16,26.475,26.655,26.745,26.745,0.0079,1.8847,0.5721,2.81,10.61
O:XLK170331C00051000,2017-03-27,2017-03-31,XLK,C,25.5,10.0,1.92,1.92,-3.48,YES,1.92,7.25,1.92,7.25,1.92,1.92,1.0,1490587200000000000,4.0,Weekly,26.2,26.42,26.48,26.16,26.475,26.655,26.745,26.745,0.0079,1.3028,0.5763,1.92,7.25
O:XLK170331C00051500,2017-03-27,2017-03-31,XLK,C,25.75,18.0,1.06,1.15,-2.54,YES,1.105,4.17,1.06,4.0,1.15,1.06,3.0,1490587200000000000,4.0,Weekly,26.2,26.42,26.48,26.16,26.475,26.655,26.745,26.745,0.0079,0.7048,0.6226,1.105,4.34
O:XLK170331C00052000,2017-03-27,2017-03-31,XLK,C,26.0,468.0,0.73,1.0,-1.59,YES,0.845,3.19,0.69,2.61,1.0,0.69,11.0,1490587200000000000,4.0,Weekly,26.2,26.42,26.48,26.16,26.475,26.655,26.745,26.745,0.0079,0.7041,0.5721,0.845,3.78
O:XLK170331C00052500,2017-03-27,2017-03-31,XLK,C,26.25,189.0,0.33,0.58,-0.64,YES,0.4549999999999999,1.72,0.33,1.25,0.58,0.33,9.0,1490587200000000000,4.0,Weekly,26.2,26.42,26.48,26.16,26.475,26.655,26.745,26.745,0.0079,0.4447,0.5467,0.4549999999999999,2.19
O:XLK170331C00053000,2017-03-27,2017-03-31,XLK,C,26.5,195.0,0.16,0.22,0.3,YES,0.19,0.72,0.16,0.6,0.22,0.16,9.0,1490587200000000000,4.0,Weekly,26.2,26.42,26.48,26.16,26.475,26.655,26.745,26.745,0.0079,0.2326,0.4472,0.19,0.83
O:XLK170331C00053500,2017-03-27,2017-03-31,XLK,C,26.75,16.0,0.04,0.05,1.25,NO,0.045,0.17,0.04,0.15,0.05,0.04,2.0,1490587200000000000,4.0,Weekly,26.2,26.42,26.48,26.16,26.475,26.655,26.745,26.745,0.0079,0.1481,0.211,0.045,0.19
O:XLK170331C00054000,2017-03-27,2017-03-31,XLK,C,27.0,9.0,0.02,0.02,2.2,NO,0.02,0.08,0.02,0.08,0.02,0.02,1.0,1490587200000000000,4.0,Weekly,26.2,26.42,26.48,26.16,26.475,26.655,26.745,26.745,0.0079,0.1585,0.0948,0.02,0.08
O:XLK170407C00051000,2017-04-03,2017-04-07,XLK,C,25.5,1.0,2.33,2.33,-4.24,YES,2.33,8.72,2.33,8.72,2.33,2.33,1.0,1491192000000000000,4.0,Weekly,26.68,26.63,26.72,26.47,26.72,26.53,26.6,26.6,0.009,1.5676,0.5725,2.33,8.72
O:XLK170407C00051500,2017-04-03,2017-04-07,XLK,C,25.75,11.0,1.83,1.83,-3.3,YES,1.83,6.85,1.83,6.85,1.83,1.83,1.0,1491192000000000000,4.0,Weekly,26.68,26.63,26.72,26.47,26.72,26.53,26.6,26.6,0.009,1.2287,0.5784,1.83,6.85
O:XLK170407C00052500,2017-04-03,2017-04-07,XLK,C,26.25,29.0,0.87,0.66,-1.43,YES,0.735,2.75,0.6,2.25,0.87,0.6,4.0,1491192000000000000,4.0,Weekly,26.68,26.63,26.72,26.47,26.72,26.53,26.6,26.6,0.009,0.4009,0.627,0.735,3.26
O:XLK170407C00053000,2017-04-03,2017-04-07,XLK,C,26.5,159.0,0.45,0.35,-0.49,YES,0.36,1.35,0.25,0.94,0.47,0.25,9.0,1491192000000000000,4.0,Weekly,26.68,26.63,26.72,26.47,26.72,26.53,26.6,26.6,0.009,0.2512,0.5701,0.36,1.76
O:XLK170407C00053500,2017-04-03,2017-04-07,XLK,C,26.75,76.0,0.16,0.12,0.45,NO,0.115,0.43,0.07,0.26,0.16,0.07,10.0,1491192000000000000,4.0,Weekly,26.68,26.63,26.72,26.47,26.72,26.53,26.6,26.6,0.009,0.1546,0.3898,0.115,0.6
O:XLK170428C00052000,2017-04-24,2017-04-28,XLK,C,26.0,1.0,1.73,1.73,-3.35,YES,1.73,6.43,1.73,6.43,1.73,1.73,1.0,1493006400000000000,4.0,Weekly,26.88,26.9,26.92,26.82,26.92,27.19,27.245,27.245,0.009,1.1109,0.593,1.73,6.43
O:XLK170428C00052500,2017-04-24,2017-04-28,XLK,C,26.25,150.0,1.22,1.22,-2.42,YES,1.22,4.53,1.22,4.53,1.22,1.22,2.0,1493006400000000000,4.0,Weekly,26.88,26.9,26.92,26.82,26.92,27.19,27.245,27.245,0.009,0.7701,0.6042,1.22,4.53
O:XLK170428C00053000,2017-04-24,2017-04-28,XLK,C,26.5,1.0,0.83,0.83,-1.49,YES,0.83,3.08,0.83,3.08,0.83,0.83,1.0,1493006400000000000,4.0,Weekly,26.88,26.9,26.92,26.82,26.92,27.19,27.245,27.245,0.009,0.545,0.5932,0.83,3.08
O:XLK170428C00053500,2017-04-24,2017-04-28,XLK,C,26.75,37.0,0.46,0.44,-0.56,YES,0.5,1.86,0.43,1.6,0.57,0.43,9.0,1493006400000000000,4.0,Weekly,26.88,26.9,26.92,26.82,26.92,27.19,27.245,27.245,0.009,0.3201,0.5608,0.5,2.12
O:XLK170428C00054000,2017-04-24,2017-04-28,XLK,C,27.0,107.0,0.12,0.18,0.37,YES,0.15,0.56,0.12,0.45,0.18,0.12,19.0,1493006400000000000,4.0,Weekly,26.88,26.9,26.92,26.82,26.92,27.19,27.245,27.245,0.009,0.2002,0.4275,0.15,0.67
O:XLK170428C00054500,2017-04-24,2017-04-28,XLK,C,27.25,7.0,0.03,0.03,1.3,NO,0.03,0.11,0.03,0.11,0.03,0.03,1.0,1493006400000000000,4.0,Weekly,26.88,26.9,26.92,26.82,26.92,27.19,27.245,27.245,0.009,0.1241,0.1601,0.03,0.11
O:XLK170505C00050000,2017-05-01,2017-05-05,XLK,C,25.0,15.0,4.61,4.61,-8.74,YES,4.61,16.81,4.61,16.81,4.61,4.61,1.0,1493611200000000000,4.0,Weekly,27.29,27.39,27.43,27.24,27.4275,27.485,27.4925,27.4925,0.0091,3.0089,0.5528,4.61,16.81
O:XLK170505C00050500,2017-05-01,2017-05-05,XLK,C,25.25,19.0,4.3,4.3,-7.83,YES,4.3,15.68,4.3,15.68,4.3,4.3,1.0,1493611200000000000,4.0,Weekly,27.29,27.39,27.43,27.24,27.4275,27.485,27.4925,27.4925,0.0091,2.8434,0.5497,4.3,15.68
O:XLK170505C00052000,2017-05-01,2017-05-05,XLK,C,26.0,3.0,2.65,2.65,-5.09,YES,2.65,9.66,2.65,9.66,2.65,2.65,1.0,1493611200000000000,4.0,Weekly,27.29,27.39,27.43,27.24,27.4275,27.485,27.4925,27.4925,0.0091,1.6816,0.5825,2.65,9.66
O:XLK170505C00053000,2017-05-01,2017-05-05,XLK,C,26.5,1.0,1.56,1.56,-3.27,YES,1.56,5.69,1.56,5.69,1.56,1.56,1.0,1493611200000000000,4.0,Weekly,27.29,27.39,27.43,27.24,27.4275,27.485,27.4925,27.4925,0.0091,0.9372,0.6136,1.56,5.69
O:XLK170505C00054000,2017-05-01,2017-05-05,XLK,C,27.0,129.0,0.65,0.86,-1.44,YES,0.76,2.77,0.65,2.37,0.87,0.65,14.0,1493611200000000000,4.0,Weekly,27.29,27.39,27.43,27.24,27.4275,27.485,27.4925,27.4925,0.0091,0.5678,0.5844,0.76,3.17
O:XLK170505C00054500,2017-05-01,2017-05-05,XLK,C,27.25,92.0,0.3,0.37,-0.53,YES,0.3349999999999999,1.22,0.3,1.09,0.37,0.3,8.0,1493611200000000000,4.0,Weekly,27.29,27.39,27.43,27.24,27.4275,27.485,27.4925,27.4925,0.0091,0.2569,0.5717,0.3349999999999999,1.35
O:XLK170505C00055000,2017-05-01,2017-05-05,XLK,C,27.5,358.0,0.08,0.16,0.38,NO,0.11,0.4,0.06,0.22,0.16,0.06,27.0,1493611200000000000,4.0,Weekly,27.29,27.39,27.43,27.24,27.4275,27.485,27.4925,27.4925,0.0091,0.1826,0.4153,0.11,0.58
O:XLK170505C00055500,2017-05-01,2017-05-05,XLK,C,27.75,13.0,0.03,0.03,1.3,NO,0.035,0.13,0.03,0.11,0.04,0.03,3.0,1493611200000000000,4.0,Weekly,27.29,27.39,27.43,27.24,27.4275,27.485,27.4925,27.4925,0.0091,0.1241,0.1577,0.035,0.15
O:XLK170505C00056000,2017-05-01,2017-05-05,XLK,C,28.0,10.0,0.02,0.02,2.21,NO,0.02,0.07,0.02,0.07,0.02,0.02,1.0,1493611200000000000,4.0,Weekly,27.29,27.39,27.43,27.24,27.4275,27.485,27.4925,27.4925,0.0091,0.1585,0.0918,0.02,0.07
O:XLK170512C00052500,2017-05-08,2017-05-12,XLK,C,26.25,5.0,2.51,2.51,-4.91,YES,2.51,9.09,2.51,9.09,2.51,2.51,1.0,1494216000000000000,4.0,Weekly,27.5,27.61,27.62,27.45,27.6198,27.78,27.795,27.795,0.0091,1.5534,0.5909,2.51,9.09
O:XLK170512C00053000,2017-05-08,2017-05-12,XLK,C,26.5,6.0,2.01,2.01,-4.0,YES,2.01,7.28,2.01,7.28,2.01,2.01,1.0,1494216000000000000,4.0,Weekly,27.5,27.61,27.62,27.45,27.6198,27.78,27.795,27.795,0.0091,1.2251,0.6013,2.01,7.28
O:XLK170512C00053500,2017-05-08,2017-05-12,XLK,C,26.75,56.0,1.53,1.73,-3.1,YES,1.625,5.88,1.52,5.5,1.73,1.52,3.0,1494216000000000000,4.0,Weekly,27.5,27.61,27.62,27.45,27.6198,27.78,27.795,27.795,0.0091,1.1034,0.5859,1.625,6.26
O:XLK170512C00054000,2017-05-08,2017-05-12,XLK,C,27.0,5.0,1.05,1.25,-2.19,YES,1.15,4.16,1.05,3.8,1.25,1.05,3.0,1494216000000000000,4.0,Weekly,27.5,27.61,27.62,27.45,27.6198,27.78,27.795,27.795,0.0091,0.7992,0.5896,1.15,4.53
O:XLK170512C00054500,2017-05-08,2017-05-12,XLK,C,27.25,341.0,0.65,0.73,-1.29,YES,0.71,2.57,0.65,2.35,0.77,0.65,16.0,1494216000000000000,4.0,Weekly,27.5,27.61,27.62,27.45,27.6198,27.78,27.795,27.795,0.0091,0.4618,0.5985,0.71,2.79
O:XLK170512C00055000,2017-05-08,2017-05-12,XLK,C,27.5,137.0,0.21,0.35,-0.38,YES,0.27,0.98,0.19,0.69,0.35,0.19,12.0,1494216000000000000,4.0,Weekly,27.5,27.61,27.62,27.45,27.6198,27.78,27.795,27.795,0.0091,0.2522,0.5564,0.27,1.27
O:XLK170512C00055500,2017-05-08,2017-05-12,XLK,C,27.75,47.0,0.04,0.08,0.53,YES,0.055,0.2,0.03,0.11,0.08,0.03,4.0,1494216000000000000,4.0,Weekly,27.5,27.61,27.62,27.45,27.6198,27.78,27.795,27.795,0.0091,0.1193,0.3434,0.055,0.29
O:XLK170512C00057000,2017-05-08,2017-05-12,XLK,C,28.5,1.0,0.01,0.01,3.24,NO,0.01,0.04,0.01,0.04,0.01,0.01,1.0,1494216000000000000,4.0,Weekly,27.5,27.61,27.62,27.45,27.6198,27.78,27.795,27.795,0.0091,0.1793,0.0451,0.01,0.04
O:XLK170526C00053000,2017-05-22,2017-05-26,XLK,C,26.5,10.0,2.68,2.68,-4.81,YES,2.68,9.61,2.68,9.61,2.68,2.68,1.0,1495425600000000000,4.0,Weekly,27.68,27.84,27.88,27.68,27.875,28.19,28.225,28.225,0.0091,1.708,0.5742,2.68,9.61
O:XLK170526C00053500,2017-05-22,2017-05-26,XLK,C,26.75,10.0,2.03,2.06,-3.92,YES,2.045,7.34,2.03,7.28,2.06,2.03,2.0,1495425600000000000,4.0,Weekly,27.68,27.84,27.88,27.68,27.875,28.19,28.225,28.225,0.0091,1.2719,0.5926,2.045,7.39
O:XLK170526C00054000,2017-05-22,2017-05-26,XLK,C,27.0,26.0,1.54,1.59,-3.02,YES,1.565,5.61,1.54,5.52,1.59,1.54,7.0,1495425600000000000,4.0,Weekly,27.68,27.84,27.88,27.68,27.875,28.19,28.225,28.225,0.0091,0.9773,0.5984,1.565,5.7
O:XLK170526C00054500,2017-05-22,2017-05-26,XLK,C,27.25,10.0,1.1,1.1,-2.12,YES,1.1,3.95,1.1,3.95,1.1,1.1,1.0,1495425600000000000,4.0,Weekly,27.68,27.84,27.88,27.68,27.875,28.19,28.225,28.225,0.0091,0.6674,0.6076,1.1,3.95
