ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:XLK200403C00070000,2020-03-30,2020-04-03,XLK,C,35.0,3.0,10.4,10.7,-14.73,YES,10.55,25.7,10.4,25.34,10.7,10.4,3.0,1585540800000000000,4.0,Weekly,39.82,40.95,41.04,39.7,41.04,38.56,39.42,39.42,0.0065,4.69,0.53,10.55,26.07
O:XLK200403C00075000,2020-03-30,2020-04-03,XLK,C,37.5,82.0,6.4,7.12,-8.64,YES,6.76,16.47,6.4,15.59,7.12,6.4,7.0,1585540800000000000,4.0,Weekly,39.82,40.95,41.04,39.7,41.04,38.56,39.42,39.42,0.0065,3.2,0.54,6.76,17.35
O:XLK200403C00076000,2020-03-30,2020-04-03,XLK,C,38.0,4.0,5.95,5.95,-7.42,YES,5.95,14.5,5.95,14.5,5.95,5.95,1.0,1585540800000000000,4.0,Weekly,39.82,40.95,41.04,39.7,41.04,38.56,39.42,39.42,0.0065,2.63,0.55,5.95,14.5
O:XLK200403C00077000,2020-03-30,2020-04-03,XLK,C,38.5,55.0,4.75,5.85,-6.2,YES,5.3,12.91,4.75,11.57,5.85,4.75,8.0,1585540800000000000,4.0,Weekly,39.82,40.95,41.04,39.7,41.04,38.56,39.42,39.42,0.0065,2.73,0.53,5.3,14.25
O:XLK200403C00078000,2020-03-30,2020-04-03,XLK,C,39.0,21.0,5.01,4.9,-4.98,NO,4.96,12.07,4.9,11.94,5.01,4.9,3.0,1585540800000000000,4.0,Weekly,39.82,40.95,41.04,39.7,41.04,38.56,39.42,39.42,0.0065,2.31,0.53,4.96,12.21
O:XLK200403C00079000,2020-03-30,2020-04-03,XLK,C,39.5,130.0,3.45,4.02,-3.76,NO,3.64,8.86,3.25,7.92,4.02,3.25,25.0,1585540800000000000,4.0,Weekly,39.82,40.95,41.04,39.7,41.04,38.56,39.42,39.42,0.0065,1.93,0.53,3.64,9.79
O:XLK200403C00080000,2020-03-30,2020-04-03,XLK,C,40.0,167.0,2.8,3.54,-2.55,NO,3.07,7.48,2.6,6.33,3.54,2.6,51.0,1585540800000000000,4.0,Weekly,39.82,40.95,41.04,39.7,41.04,38.56,39.42,39.42,0.0065,1.8,0.51,3.07,8.62
O:XLK200403C00081000,2020-03-30,2020-04-03,XLK,C,40.5,78.0,2.38,2.82,-1.33,NO,2.47,6.02,2.12,5.17,2.82,2.12,34.0,1585540800000000000,4.0,Weekly,39.82,40.95,41.04,39.7,41.04,38.56,39.42,39.42,0.0065,1.52,0.5,2.47,6.87
O:XLK200403C00082000,2020-03-30,2020-04-03,XLK,C,41.0,329.0,1.88,2.3,-0.11,NO,2.0,4.86,1.65,4.02,2.34,1.65,75.0,1585540800000000000,4.0,Weekly,39.82,40.95,41.04,39.7,41.04,38.56,39.42,39.42,0.0065,1.36,0.47,2.0,5.7
O:XLK200403C00083000,2020-03-30,2020-04-03,XLK,C,41.5,102.0,1.44,1.81,1.11,NO,1.54,3.75,1.26,3.07,1.82,1.26,41.0,1585540800000000000,4.0,Weekly,39.82,40.95,41.04,39.7,41.04,38.56,39.42,39.42,0.0065,1.2,0.43,1.54,4.43
O:XLK200403C00084000,2020-03-30,2020-04-03,XLK,C,42.0,177.0,1.04,1.33,2.33,NO,1.16,2.84,0.96,2.34,1.37,0.96,69.0,1585540800000000000,4.0,Weekly,39.82,40.95,41.04,39.7,41.04,38.56,39.42,39.42,0.0065,1.04,0.39,1.16,3.34
O:XLK200403C00085000,2020-03-30,2020-04-03,XLK,C,42.5,248.0,0.75,1.01,3.54,NO,0.86,2.08,0.7,1.71,1.01,0.7,65.0,1585540800000000000,4.0,Weekly,39.82,40.95,41.04,39.7,41.04,38.56,39.42,39.42,0.0065,0.96,0.34,0.86,2.46
O:XLK200403C00086000,2020-03-30,2020-04-03,XLK,C,43.0,110.0,0.52,0.67,4.76,NO,0.6,1.46,0.5,1.22,0.7,0.5,33.0,1585540800000000000,4.0,Weekly,39.82,40.95,41.04,39.7,41.04,38.56,39.42,39.42,0.0065,0.84,0.27,0.6,1.71
O:XLK200403C00086500,2020-03-30,2020-04-03,XLK,C,43.25,59.0,0.41,0.52,5.37,NO,0.49,1.19,0.4,0.97,0.58,0.4,23.0,1585540800000000000,4.0,Weekly,39.82,40.95,41.04,39.7,41.04,38.56,39.42,39.42,0.0065,0.78,0.24,0.49,1.41
O:XLK200403C00087000,2020-03-30,2020-04-03,XLK,C,43.5,35.0,0.4,0.47,5.98,NO,0.42,1.02,0.37,0.9,0.47,0.37,12.0,1585540800000000000,4.0,Weekly,39.82,40.95,41.04,39.7,41.04,38.56,39.42,39.42,0.0065,0.79,0.22,0.42,1.15
O:XLK200403C00087500,2020-03-30,2020-04-03,XLK,C,43.75,20.0,0.28,0.29,6.59,NO,0.3,0.73,0.28,0.68,0.32,0.28,10.0,1585540800000000000,4.0,Weekly,39.82,40.95,41.04,39.7,41.04,38.56,39.42,39.42,0.0065,0.68,0.17,0.3,0.78
O:XLK200403C00088000,2020-03-30,2020-04-03,XLK,C,44.0,3.0,0.26,0.25,7.2,NO,0.26,0.65,0.25,0.61,0.28,0.25,3.0,1585540800000000000,4.0,Weekly,39.82,40.95,41.04,39.7,41.04,38.56,39.42,39.42,0.0065,0.68,0.15,0.26,0.68
O:XLK200403C00088500,2020-03-30,2020-04-03,XLK,C,44.25,131.0,0.18,0.15,7.81,NO,0.16,0.4,0.15,0.37,0.18,0.15,7.0,1585540800000000000,4.0,Weekly,39.82,40.95,41.04,39.7,41.04,38.56,39.42,39.42,0.0065,0.61,0.11,0.16,0.44
O:XLK200403C00089000,2020-03-30,2020-04-03,XLK,C,44.5,139.0,0.16,0.12,8.42,NO,0.14,0.34,0.12,0.29,0.16,0.12,6.0,1585540800000000000,4.0,Weekly,39.82,40.95,41.04,39.7,41.04,38.56,39.42,39.42,0.0065,0.6,0.09,0.14,0.39
O:XLK200403C00090000,2020-03-30,2020-04-03,XLK,C,45.0,6.0,0.15,0.08,9.64,NO,0.11,0.27,0.07,0.17,0.15,0.07,6.0,1585540800000000000,4.0,Weekly,39.82,40.95,41.04,39.7,41.04,38.56,39.42,39.42,0.0065,0.6,0.06,0.11,0.37
O:XLK200403C00090500,2020-03-30,2020-04-03,XLK,C,45.25,3.0,0.08,0.09,10.24,NO,0.08,0.21,0.08,0.19,0.09,0.08,3.0,1585540800000000000,4.0,Weekly,39.82,40.95,41.04,39.7,41.04,38.56,39.42,39.42,0.0065,0.65,0.07,0.08,0.22
O:XLK200403C00091500,2020-03-30,2020-04-03,XLK,C,45.75,9.0,0.06,0.05,11.46,NO,0.06,0.13,0.05,0.12,0.06,0.05,4.0,1585540800000000000,4.0,Weekly,39.82,40.95,41.04,39.7,41.04,38.56,39.42,39.42,0.0065,0.62,0.04,0.06,0.15
O:XLK200403C00092000,2020-03-30,2020-04-03,XLK,C,46.0,1.0,0.09,0.09,12.07,NO,0.09,0.22,0.09,0.22,0.09,0.09,1.0,1585540800000000000,4.0,Weekly,39.82,40.95,41.04,39.7,41.04,38.56,39.42,39.42,0.0065,0.73,0.06,0.09,0.22
O:XLK200403C00093000,2020-03-30,2020-04-03,XLK,C,46.5,1.0,0.02,0.02,13.29,NO,0.02,0.05,0.02,0.05,0.02,0.02,1.0,1585540800000000000,4.0,Weekly,39.82,40.95,41.04,39.7,41.04,38.56,39.42,39.42,0.0065,0.59,0.02,0.02,0.05
O:XLK200403C00095500,2020-03-30,2020-04-03,XLK,C,47.75,10.0,0.01,0.01,16.34,NO,0.01,0.02,0.01,0.02,0.01,0.01,1.0,1585540800000000000,4.0,Weekly,39.82,40.95,41.04,39.7,41.04,38.56,39.42,39.42,0.0065,0.63,0.01,0.01,0.02
O:XLK200403C00101000,2020-03-30,2020-04-03,XLK,C,50.5,1.0,0.03,0.03,23.04,NO,0.03,0.07,0.03,0.07,0.03,0.03,1.0,1585540800000000000,4.0,Weekly,39.82,40.95,41.04,39.7,41.04,38.56,39.42,39.42,0.0065,0.96,0.02,0.03,0.07
O:XLK200424C00080000,2020-04-20,2020-04-24,XLK,C,40.0,11.0,9.2,9.21,-10.33,YES,9.2,20.63,9.2,20.62,9.21,9.2,2.0,1587355200000000000,4.0,Weekly,44.02,43.92,44.61,43.86,44.61,44.32,44.32,44.32,0.0005,4.08,0.5,9.2,20.65
O:XLK200424C00082000,2020-04-20,2020-04-24,XLK,C,41.0,1.0,7.1,7.1,-8.09,YES,7.1,15.92,7.1,15.92,7.1,7.1,1.0,1587355200000000000,4.0,Weekly,44.02,43.92,44.61,43.86,44.61,44.32,44.32,44.32,0.0005,3.13,0.52,7.1,15.92
O:XLK200424C00083000,2020-04-20,2020-04-24,XLK,C,41.5,1.0,6.18,6.18,-6.97,YES,6.18,13.85,6.18,13.85,6.18,6.18,1.0,1587355200000000000,4.0,Weekly,44.02,43.92,44.61,43.86,44.61,44.32,44.32,44.32,0.0005,2.75,0.52,6.18,13.85
O:XLK200424C00084000,2020-04-20,2020-04-24,XLK,C,42.0,1.0,4.65,4.65,-5.85,YES,4.65,10.42,4.65,10.42,4.65,4.65,1.0,1587355200000000000,4.0,Weekly,44.02,43.92,44.61,43.86,44.61,44.32,44.32,44.32,0.0005,2.02,0.54,4.65,10.42
O:XLK200424C00085000,2020-04-20,2020-04-24,XLK,C,42.5,15.0,3.94,4.08,-4.73,YES,4.34,9.73,3.94,8.83,4.74,3.94,11.0,1587355200000000000,4.0,Weekly,44.02,43.92,44.61,43.86,44.61,44.32,44.32,44.32,0.0005,1.85,0.53,4.34,10.63
O:XLK200424C00085500,2020-04-20,2020-04-24,XLK,C,42.75,4.0,3.54,3.66,-4.17,YES,3.6,8.07,3.54,7.94,3.66,3.54,2.0,1587355200000000000,4.0,Weekly,44.02,43.92,44.61,43.86,44.61,44.32,44.32,44.32,0.0005,1.68,0.53,3.6,8.2
O:XLK200424C00086000,2020-04-20,2020-04-24,XLK,C,43.0,3.0,3.8,3.8,-3.61,YES,3.8,8.52,3.8,8.52,3.8,3.8,1.0,1587355200000000000,4.0,Weekly,44.02,43.92,44.61,43.86,44.61,44.32,44.32,44.32,0.0005,1.84,0.51,3.8,8.52
O:XLK200424C00086500,2020-04-20,2020-04-24,XLK,C,43.25,4.0,3.5,3.37,-3.05,YES,3.44,7.7,3.37,7.55,3.5,3.37,3.0,1587355200000000000,4.0,Weekly,44.02,43.92,44.61,43.86,44.61,44.32,44.32,44.32,0.0005,1.67,0.5,3.44,7.85
O:XLK200424C00087000,2020-04-20,2020-04-24,XLK,C,43.5,23.0,2.72,2.31,-2.49,YES,2.67,5.99,2.31,5.18,3.03,2.31,7.0,1587355200000000000,4.0,Weekly,44.02,43.92,44.61,43.86,44.61,44.32,44.32,44.32,0.0005,1.15,0.51,2.67,6.79
O:XLK200424C00087500,2020-04-20,2020-04-24,XLK,C,43.75,13.0,2.51,2.38,-1.93,YES,2.51,5.63,2.38,5.34,2.64,2.38,6.0,1587355200000000000,4.0,Weekly,44.02,43.92,44.61,43.86,44.61,44.32,44.32,44.32,0.0005,1.26,0.48,2.51,5.92
O:XLK200424C00088000,2020-04-20,2020-04-24,XLK,C,44.0,59.0,2.1,1.84,-1.37,YES,2.05,4.6,1.8,4.03,2.3,1.8,18.0,1587355200000000000,4.0,Weekly,44.02,43.92,44.61,43.86,44.61,44.32,44.32,44.32,0.0005,1.03,0.47,2.05,5.16
O:XLK200424C00088500,2020-04-20,2020-04-24,XLK,C,44.25,54.0,1.77,1.73,-0.81,YES,1.84,4.12,1.6,3.59,2.08,1.6,16.0,1587355200000000000,4.0,Weekly,44.02,43.92,44.61,43.86,44.61,44.32,44.32,44.32,0.0005,1.03,0.45,1.84,4.66
O:XLK200424C00089000,2020-04-20,2020-04-24,XLK,C,44.5,155.0,1.5,1.32,-0.25,NO,1.57,3.52,1.31,2.94,1.83,1.31,41.0,1587355200000000000,4.0,Weekly,44.02,43.92,44.61,43.86,44.61,44.32,44.32,44.32,0.0005,0.87,0.42,1.57,4.1
O:XLK200424C00089500,2020-04-20,2020-04-24,XLK,C,44.75,103.0,1.25,1.13,0.31,NO,1.36,3.05,1.12,2.51,1.6,1.12,31.0,1587355200000000000,4.0,Weekly,44.02,43.92,44.61,43.86,44.61,44.32,44.32,44.32,0.0005,0.82,0.4,1.36,3.59
O:XLK200424C00090000,2020-04-20,2020-04-24,XLK,C,45.0,295.0,1.05,0.96,0.87,NO,1.1,2.48,0.89,2.0,1.32,0.89,82.0,1587355200000000000,4.0,Weekly,44.02,43.92,44.61,43.86,44.61,44.32,44.32,44.32,0.0005,0.78,0.37,1.1,2.96
O:XLK200424C00090500,2020-04-20,2020-04-24,XLK,C,45.25,34.0,0.8,0.77,1.43,NO,0.92,2.07,0.75,1.68,1.1,0.75,15.0,1587355200000000000,4.0,Weekly,44.02,43.92,44.61,43.86,44.61,44.32,44.32,44.32,0.0005,0.72,0.33,0.92,2.47
O:XLK200424C00091000,2020-04-20,2020-04-24,XLK,C,45.5,68.0,0.59,0.62,2.0,NO,0.74,1.67,0.59,1.32,0.9,0.59,19.0,1587355200000000000,4.0,Weekly,44.02,43.92,44.61,43.86,44.61,44.32,44.32,44.32,0.0005,0.67,0.29,0.74,2.02
O:XLK200424C00091500,2020-04-20,2020-04-24,XLK,C,45.75,19.0,0.58,0.6,2.56,NO,0.6,1.33,0.5,1.12,0.69,0.5,7.0,1587355200000000000,4.0,Weekly,44.02,43.92,44.61,43.86,44.61,44.32,44.32,44.32,0.0005,0.71,0.28,0.6,1.55
O:XLK200424C00092000,2020-04-20,2020-04-24,XLK,C,46.0,134.0,0.41,0.4,3.12,NO,0.48,1.08,0.4,0.9,0.56,0.4,18.0,1587355200000000000,4.0,Weekly,44.02,43.92,44.61,43.86,44.61,44.32,44.32,44.32,0.0005,0.62,0.23,0.48,1.26
O:XLK200424C00092500,2020-04-20,2020-04-24,XLK,C,46.25,13.0,0.32,0.3,3.68,NO,0.36,0.81,0.3,0.67,0.42,0.3,5.0,1587355200000000000,4.0,Weekly,44.02,43.92,44.61,43.86,44.61,44.32,44.32,44.32,0.0005,0.58,0.19,0.36,0.94
O:XLK200424C00093000,2020-04-20,2020-04-24,XLK,C,46.5,181.0,0.25,0.33,4.24,NO,0.3,0.66,0.23,0.52,0.36,0.23,22.0,1587355200000000000,4.0,Weekly,44.02,43.92,44.61,43.86,44.61,44.32,44.32,44.32,0.0005,0.64,0.19,0.3,0.81
O:XLK200424C00093500,2020-04-20,2020-04-24,XLK,C,46.75,2.0,0.19,0.19,4.8,NO,0.19,0.43,0.19,0.43,0.19,0.19,2.0,1587355200000000000,4.0,Weekly,44.02,43.92,44.61,43.86,44.61,44.32,44.32,44.32,0.0005,0.56,0.13,0.19,0.43
O:XLK200424C00094000,2020-04-20,2020-04-24,XLK,C,47.0,7.0,0.1,0.21,5.36,NO,0.16,0.35,0.1,0.22,0.21,0.1,2.0,1587355200000000000,4.0,Weekly,44.02,43.92,44.61,43.86,44.61,44.32,44.32,44.32,0.0005,0.61,0.14,0.16,0.47
O:XLK200424C00095000,2020-04-20,2020-04-24,XLK,C,47.5,12.0,0.09,0.1,6.48,NO,0.1,0.21,0.09,0.2,0.1,0.09,3.0,1587355200000000000,4.0,Weekly,44.02,43.92,44.61,43.86,44.61,44.32,44.32,44.32,0.0005,0.54,0.08,0.1,0.22
O:XLK200424C00095500,2020-04-20,2020-04-24,XLK,C,47.75,2.0,0.08,0.09,7.04,NO,0.08,0.19,0.08,0.18,0.09,0.08,2.0,1587355200000000000,4.0,Weekly,44.02,43.92,44.61,43.86,44.61,44.32,44.32,44.32,0.0005,0.56,0.07,0.08,0.2
O:XLK200424C00096000,2020-04-20,2020-04-24,XLK,C,48.0,2.0,0.05,0.05,7.6,NO,0.05,0.11,0.05,0.11,0.05,0.05,2.0,1587355200000000000,4.0,Weekly,44.02,43.92,44.61,43.86,44.61,44.32,44.32,44.32,0.0005,0.51,0.05,0.05,0.11
O:XLK200501C00079500,2020-04-27,2020-05-01,XLK,C,39.75,1.0,9.85,9.85,-11.36,YES,9.85,21.96,9.85,21.96,9.85,9.85,1.0,1587960000000000000,4.0,Weekly,44.72,44.7,44.84,44.42,44.84,44.45,45.32,45.32,0.0005,4.06,0.53,9.85,21.96
O:XLK200501C00080000,2020-04-27,2020-05-01,XLK,C,40.0,5.0,9.33,8.95,-10.8,YES,9.14,20.38,8.95,19.96,9.33,8.95,2.0,1587960000000000000,4.0,Weekly,44.72,44.7,44.84,44.42,44.84,44.45,45.32,45.32,0.0005,3.6,0.54,9.14,20.8
O:XLK200501C00083000,2020-04-27,2020-05-01,XLK,C,41.5,2.0,6.55,6.55,-7.46,YES,6.55,14.61,6.55,14.61,6.55,6.55,1.0,1587960000000000000,4.0,Weekly,44.72,44.7,44.84,44.42,44.84,44.45,45.32,45.32,0.0005,2.67,0.55,6.55,14.61
O:XLK200501C00084000,2020-04-27,2020-05-01,XLK,C,42.0,4.0,5.62,5.8,-6.34,YES,5.71,12.73,5.62,12.53,5.8,5.62,2.0,1587960000000000000,4.0,Weekly,44.72,44.7,44.84,44.42,44.84,44.45,45.32,45.32,0.0005,2.39,0.55,5.71,12.93
O:XLK200501C00085000,2020-04-27,2020-05-01,XLK,C,42.5,1.0,4.75,4.75,-5.23,YES,4.75,10.59,4.75,10.59,4.75,4.75,1.0,1587960000000000000,4.0,Weekly,44.72,44.7,44.84,44.42,44.84,44.45,45.32,45.32,0.0005,1.95,0.56,4.75,10.59
O:XLK200501C00086000,2020-04-27,2020-05-01,XLK,C,43.0,1.0,3.83,3.83,-4.11,YES,3.83,8.54,3.83,8.54,3.83,3.83,1.0,1587960000000000000,4.0,Weekly,44.72,44.7,44.84,44.42,44.84,44.45,45.32,45.32,0.0005,1.59,0.56,3.83,8.54
O:XLK200501C00086500,2020-04-27,2020-05-01,XLK,C,43.25,4.0,3.5,3.5,-3.56,YES,3.5,7.8,3.5,7.8,3.5,3.5,1.0,1587960000000000000,4.0,Weekly,44.72,44.7,44.84,44.42,44.84,44.45,45.32,45.32,0.0005,1.48,0.55,3.5,7.8
O:XLK200501C00087000,2020-04-27,2020-05-01,XLK,C,43.5,22.0,2.97,3.17,-3.0,YES,3.08,6.87,2.86,6.38,3.3,2.86,7.0,1587960000000000000,4.0,Weekly,44.72,44.7,44.84,44.42,44.84,44.45,45.32,45.32,0.0005,1.37,0.55,3.08,7.36
O:XLK200501C00087500,2020-04-27,2020-05-01,XLK,C,43.75,156.0,2.61,2.77,-2.44,YES,2.66,5.92,2.54,5.66,2.77,2.54,4.0,1587960000000000000,4.0,Weekly,44.72,44.7,44.84,44.42,44.84,44.45,45.32,45.32,0.0005,1.23,0.54,2.66,6.18
O:XLK200501C00088000,2020-04-27,2020-05-01,XLK,C,44.0,32.0,2.35,2.45,-1.88,YES,2.41,5.37,2.25,5.02,2.57,2.25,17.0,1587960000000000000,4.0,Weekly,44.72,44.7,44.84,44.42,44.84,44.45,45.32,45.32,0.0005,1.12,0.53,2.41,5.73
O:XLK200501C00088500,2020-04-27,2020-05-01,XLK,C,44.25,22.0,2.04,2.09,-1.33,YES,1.99,4.44,1.8,4.01,2.18,1.8,17.0,1587960000000000000,4.0,Weekly,44.72,44.7,44.84,44.42,44.84,44.45,45.32,45.32,0.0005,1.0,0.52,1.99,4.86
O:XLK200501C00089000,2020-04-27,2020-05-01,XLK,C,44.5,51.0,1.7,1.79,-0.77,NO,1.76,3.91,1.59,3.55,1.92,1.59,30.0,1587960000000000000,4.0,Weekly,44.72,44.7,44.84,44.42,44.84,44.45,45.32,45.32,0.0005,0.91,0.5,1.76,4.28
O:XLK200501C00089500,2020-04-27,2020-05-01,XLK,C,44.75,95.0,1.46,1.49,-0.21,NO,1.44,3.22,1.29,2.88,1.6,1.29,32.0,1587960000000000000,4.0,Weekly,44.72,44.7,44.84,44.42,44.84,44.45,45.32,45.32,0.0005,0.81,0.48,1.44,3.57
O:XLK200501C00090000,2020-04-27,2020-05-01,XLK,C,45.0,157.0,1.18,1.18,0.35,NO,1.2,2.68,1.02,2.27,1.38,1.02,49.0,1587960000000000000,4.0,Weekly,44.72,44.7,44.84,44.42,44.84,44.45,45.32,45.32,0.0005,0.71,0.45,1.2,3.08
O:XLK200501C00090500,2020-04-27,2020-05-01,XLK,C,45.25,43.0,0.99,1.07,0.9,NO,1.02,2.27,0.89,1.98,1.15,0.89,22.0,1587960000000000000,4.0,Weekly,44.72,44.7,44.84,44.42,44.84,44.45,45.32,45.32,0.0005,0.71,0.42,1.02,2.56
O:XLK200501C00091000,2020-04-27,2020-05-01,XLK,C,45.5,224.0,0.71,0.79,1.46,NO,0.8,1.77,0.67,1.49,0.92,0.67,43.0,1587960000000000000,4.0,Weekly,44.72,44.7,44.84,44.42,44.84,44.45,45.32,45.32,0.0005,0.61,0.38,0.8,2.05
O:XLK200501C00092000,2020-04-27,2020-05-01,XLK,C,46.0,242.0,0.47,0.48,2.58,NO,0.48,1.08,0.39,0.87,0.58,0.39,80.0,1587960000000000000,4.0,Weekly,44.72,44.7,44.84,44.42,44.84,44.45,45.32,45.32,0.0005,0.53,0.29,0.48,1.29
O:XLK200501C00093000,2020-04-27,2020-05-01,XLK,C,46.5,183.0,0.26,0.25,3.69,NO,0.28,0.61,0.22,0.49,0.33,0.22,20.0,1587960000000000000,4.0,Weekly,44.72,44.7,44.84,44.42,44.84,44.45,45.32,45.32,0.0005,0.46,0.2,0.28,0.74
O:XLK200501C00094000,2020-04-27,2020-05-01,XLK,C,47.0,14.0,0.17,0.12,4.81,NO,0.14,0.31,0.11,0.25,0.17,0.11,9.0,1587960000000000000,4.0,Weekly,44.72,44.7,44.84,44.42,44.84,44.45,45.32,45.32,0.0005,0.41,0.12,0.14,0.38
O:XLK200501C00095000,2020-04-27,2020-05-01,XLK,C,47.5,199.0,0.08,0.08,5.92,NO,0.09,0.2,0.07,0.16,0.11,0.07,18.0,1587960000000000000,4.0,Weekly,44.72,44.7,44.84,44.42,44.84,44.45,45.32,45.32,0.0005,0.42,0.08,0.09,0.25
O:XLK200501C00100000,2020-04-27,2020-05-01,XLK,C,50.0,14.0,0.05,0.02,11.5,NO,0.04,0.08,0.02,0.04,0.05,0.02,6.0,1587960000000000000,4.0,Weekly,44.72,44.7,44.84,44.42,44.84,44.45,45.32,45.32,0.0005,0.53,0.02,0.04,0.11
O:XLK200508C00080000,2020-05-04,2020-05-08,XLK,C,40.0,1.0,9.5,9.5,-11.28,YES,9.5,21.07,9.5,21.07,9.5,9.5,1.0,1588564800000000000,4.0,Weekly,44.24,45.04,45.08,44.04,45.08,47.39,47.46,47.46,0.0005,3.79,0.54,9.5,21.07
O:XLK200508C00082000,2020-05-04,2020-05-08,XLK,C,41.0,2.0,6.9,6.9,-9.06,YES,6.9,15.3,6.9,15.3,6.9,6.9,1.0,1588564800000000000,4.0,Weekly,44.24,45.04,45.08,44.04,45.08,47.39,47.46,47.46,0.0005,2.57,0.58,6.9,15.3
O:XLK200508C00083500,2020-05-04,2020-05-08,XLK,C,41.75,1.0,5.5,5.5,-7.4,YES,5.5,12.2,5.5,12.2,5.5,5.5,1.0,1588564800000000000,4.0,Weekly,44.24,45.04,45.08,44.04,45.08,47.39,47.46,47.46,0.0005,2.0,0.6,5.5,12.2
O:XLK200508C00085000,2020-05-04,2020-05-08,XLK,C,42.5,27.0,3.85,5.3,-5.73,YES,4.58,10.15,3.85,8.54,5.3,3.85,13.0,1588564800000000000,4.0,Weekly,44.24,45.04,45.08,44.04,45.08,47.39,47.46,47.46,0.0005,2.14,0.56,4.58,11.76
O:XLK200508C00085500,2020-05-04,2020-05-08,XLK,C,42.75,2.0,4.25,4.25,-5.18,YES,4.25,9.43,4.25,9.43,4.25,4.25,1.0,1588564800000000000,4.0,Weekly,44.24,45.04,45.08,44.04,45.08,47.39,47.46,47.46,0.0005,1.62,0.59,4.25,9.43
O:XLK200508C00086500,2020-05-04,2020-05-08,XLK,C,43.25,1.0,3.51,3.51,-4.07,YES,3.51,7.79,3.51,7.79,3.51,3.51,1.0,1588564800000000000,4.0,Weekly,44.24,45.04,45.08,44.04,45.08,47.39,47.46,47.46,0.0005,1.36,0.58,3.51,7.79
O:XLK200508C00087000,2020-05-04,2020-05-08,XLK,C,43.5,49.0,2.4,3.5,-3.52,YES,2.95,6.54,2.4,5.32,3.5,2.4,11.0,1588564800000000000,4.0,Weekly,44.24,45.04,45.08,44.04,45.08,47.39,47.46,47.46,0.0005,1.44,0.56,2.95,7.76
O:XLK200508C00087500,2020-05-04,2020-05-08,XLK,C,43.75,8.0,2.28,3.15,-2.96,YES,2.72,6.02,2.28,5.06,3.15,2.28,3.0,1588564800000000000,4.0,Weekly,44.24,45.04,45.08,44.04,45.08,47.39,47.46,47.46,0.0005,1.32,0.56,2.72,6.99
O:XLK200508C00088000,2020-05-04,2020-05-08,XLK,C,44.0,29.0,1.9,2.65,-2.41,YES,2.26,5.01,1.87,4.15,2.65,1.87,12.0,1588564800000000000,4.0,Weekly,44.24,45.04,45.08,44.04,45.08,47.39,47.46,47.46,0.0005,1.12,0.56,2.26,5.88
O:XLK200508C00089000,2020-05-04,2020-05-08,XLK,C,44.5,92.0,1.45,1.88,-1.3,YES,1.6,3.54,1.26,2.79,1.93,1.26,39.0,1588564800000000000,4.0,Weekly,44.24,45.04,45.08,44.04,45.08,47.39,47.46,47.46,0.0005,0.85,0.54,1.6,4.28
O:XLK200508C00090000,2020-05-04,2020-05-08,XLK,C,45.0,233.0,0.94,1.55,-0.19,YES,1.19,2.64,0.83,1.84,1.55,0.83,78.0,1588564800000000000,4.0,Weekly,44.24,45.04,45.08,44.04,45.08,47.39,47.46,47.46,0.0005,0.81,0.49,1.19,3.44
O:XLK200508C00091000,2020-05-04,2020-05-08,XLK,C,45.5,384.0,0.58,1.0,0.92,YES,0.8,1.76,0.55,1.22,1.04,0.55,89.0,1588564800000000000,4.0,Weekly,44.24,45.04,45.08,44.04,45.08,47.39,47.46,47.46,0.0005,0.64,0.43,0.8,2.31
O:XLK200508C00091500,2020-05-04,2020-05-08,XLK,C,45.75,424.0,0.42,0.76,1.47,YES,0.6,1.33,0.39,0.87,0.81,0.39,95.0,1588564800000000000,4.0,Weekly,44.24,45.04,45.08,44.04,45.08,47.39,47.46,47.46,0.0005,0.57,0.38,0.6,1.8
O:XLK200508C00093000,2020-05-04,2020-05-08,XLK,C,46.5,154.0,0.21,0.36,3.14,YES,0.26,0.59,0.17,0.38,0.36,0.17,53.0,1588564800000000000,4.0,Weekly,44.24,45.04,45.08,44.04,45.08,47.39,47.46,47.46,0.0005,0.48,0.25,0.26,0.8
O:XLK200508C00094000,2020-05-04,2020-05-08,XLK,C,47.0,19.0,0.1,0.08,4.25,YES,0.1,0.23,0.08,0.18,0.13,0.08,5.0,1588564800000000000,4.0,Weekly,44.24,45.04,45.08,44.04,45.08,47.39,47.46,47.46,0.0005,0.33,0.1,0.1,0.29
O:XLK200508C00095000,2020-05-04,2020-05-08,XLK,C,47.5,321.0,0.04,0.1,5.36,NO,0.07,0.16,0.04,0.09,0.1,0.04,17.0,1588564800000000000,4.0,Weekly,44.24,45.04,45.08,44.04,45.08,47.39,47.46,47.46,0.0005,0.41,0.1,0.07,0.22
