ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:XLK180309C00065000,2018-03-05,2018-03-09,XLK,C,32.5,66.0,2.65,3.35,-4.93,YES,2.9000000000000004,8.45,2.45,7.14,3.35,2.45,15.0,1520226000000000000,4.0,Weekly,33.68,34.19,34.3,33.6,34.3,35.255,35.255,35.255,0.0151,1.732,0.5753,2.9000000000000004,9.77
O:XLK180309C00066000,2018-03-05,2018-03-09,XLK,C,33.0,64.0,1.79,2.39,-3.47,YES,2.145,6.25,1.76,5.13,2.53,1.76,9.0,1520226000000000000,4.0,Weekly,33.68,34.19,34.3,33.6,34.3,35.255,35.255,35.255,0.0151,1.2319,0.5838,2.145,7.38
O:XLK180309C00066500,2018-03-05,2018-03-09,XLK,C,33.25,124.0,1.2,2.1,-2.74,YES,1.6549999999999998,4.83,1.2,3.5,2.11,1.2,12.0,1520226000000000000,4.0,Weekly,33.68,34.19,34.3,33.6,34.3,35.255,35.255,35.255,0.0151,1.1246,0.5712,1.6549999999999998,6.15
O:XLK180309C00067000,2018-03-05,2018-03-09,XLK,C,33.5,25.0,1.01,1.72,-2.0,YES,1.28,3.73,0.84,2.45,1.72,0.84,11.0,1520226000000000000,4.0,Weekly,33.68,34.19,34.3,33.6,34.3,35.255,35.255,35.255,0.0151,0.9511,0.5622,1.28,5.01
O:XLK180309C00067500,2018-03-05,2018-03-09,XLK,C,33.75,181.0,0.65,1.25,-1.27,YES,0.92,2.68,0.59,1.72,1.25,0.59,23.0,1520226000000000000,4.0,Weekly,33.68,34.19,34.3,33.6,34.3,35.255,35.255,35.255,0.0151,0.7133,0.555,0.92,3.64
O:XLK180309C00068000,2018-03-05,2018-03-09,XLK,C,34.0,125.0,0.36,0.8,-0.54,YES,0.575,1.68,0.31,0.9,0.84,0.31,15.0,1520226000000000000,4.0,Weekly,33.68,34.19,34.3,33.6,34.3,35.255,35.255,35.255,0.0151,0.4902,0.5343,0.575,2.45
O:XLK180309C00068500,2018-03-05,2018-03-09,XLK,C,34.25,196.0,0.17,0.56,0.19,YES,0.365,1.06,0.17,0.5,0.56,0.17,33.0,1520226000000000000,4.0,Weekly,33.68,34.19,34.3,33.6,34.3,35.255,35.255,35.255,0.0151,0.4106,0.4767,0.365,1.63
O:XLK180309C00069000,2018-03-05,2018-03-09,XLK,C,34.5,516.0,0.09,0.32,0.92,YES,0.195,0.57,0.07,0.2,0.32,0.07,28.0,1520226000000000000,4.0,Weekly,33.68,34.19,34.3,33.6,34.3,35.255,35.255,35.255,0.0151,0.318,0.3887,0.195,0.93
O:XLK180309C00069500,2018-03-05,2018-03-09,XLK,C,34.75,84.0,0.04,0.12,1.65,YES,0.08,0.23,0.04,0.12,0.12,0.04,17.0,1520226000000000000,4.0,Weekly,33.68,34.19,34.3,33.6,34.3,35.255,35.255,35.255,0.0151,0.2255,0.2442,0.08,0.35
O:XLK180309C00070000,2018-03-05,2018-03-09,XLK,C,35.0,8.0,0.02,0.04,2.38,YES,0.03,0.09,0.02,0.06,0.04,0.02,4.0,1520226000000000000,4.0,Weekly,33.68,34.19,34.3,33.6,34.3,35.255,35.255,35.255,0.0151,0.1884,0.1173,0.03,0.12
O:XLK180323C00059500,2018-03-19,2018-03-23,XLK,C,29.75,3.0,8.5,8.75,-12.79,YES,8.625,24.97,8.5,24.61,8.75,8.5,2.0,1521432000000000000,4.0,Weekly,34.48,34.12,34.53,33.84,34.535,32.14,33.145,33.145,0.0151,4.7988,0.5088,8.625,25.34
O:XLK180323C00060000,2018-03-19,2018-03-23,XLK,C,30.0,4.0,7.9,7.9,-12.06,YES,7.9,22.88,7.9,22.88,7.9,7.9,1.0,1521432000000000000,4.0,Weekly,34.48,34.12,34.53,33.84,34.535,32.14,33.145,33.145,0.0151,4.2206,0.5282,7.9,22.88
O:XLK180323C00060500,2018-03-19,2018-03-23,XLK,C,30.25,6.0,7.4,7.4,-11.33,YES,7.4,21.43,7.4,21.43,7.4,7.4,1.0,1521432000000000000,4.0,Weekly,34.48,34.12,34.53,33.84,34.535,32.14,33.145,33.145,0.0151,3.9279,0.5349,7.4,21.43
O:XLK180323C00061500,2018-03-19,2018-03-23,XLK,C,30.75,34.0,6.4,6.65,-9.86,YES,6.525,18.89,6.4,18.53,6.65,6.4,3.0,1521432000000000000,4.0,Weekly,34.48,34.12,34.53,33.84,34.535,32.14,33.145,33.145,0.0151,3.5479,0.5377,6.525,19.26
O:XLK180323C00062000,2018-03-19,2018-03-23,XLK,C,31.0,22.0,5.85,6.3,-9.13,YES,6.074999999999999,17.59,5.85,16.94,6.3,5.85,3.0,1521432000000000000,4.0,Weekly,34.48,34.12,34.53,33.84,34.535,32.14,33.145,33.145,0.0151,3.38,0.5377,6.074999999999999,18.24
O:XLK180323C00062500,2018-03-19,2018-03-23,XLK,C,31.25,12.0,5.6,5.8,-8.4,YES,5.675,16.43,5.55,16.07,5.8,5.55,4.0,1521432000000000000,4.0,Weekly,34.48,34.12,34.53,33.84,34.535,32.14,33.145,33.145,0.0151,3.0977,0.5435,5.675,16.79
O:XLK180323C00067000,2018-03-19,2018-03-23,XLK,C,33.5,90.0,1.35,1.51,-1.8,NO,1.425,4.13,1.34,3.88,1.51,1.34,19.0,1521432000000000000,4.0,Weekly,34.48,34.12,34.53,33.84,34.535,32.14,33.145,33.145,0.0151,0.8295,0.5674,1.425,4.37
O:XLK180323C00067500,2018-03-19,2018-03-23,XLK,C,33.75,19.0,1.55,1.14,-1.07,NO,1.275,3.69,1.0,2.9,1.55,1.0,9.0,1521432000000000000,4.0,Weekly,34.48,34.12,34.53,33.84,34.535,32.14,33.145,33.145,0.0151,0.6637,0.5496,1.275,4.49
O:XLK180323C00068000,2018-03-19,2018-03-23,XLK,C,34.0,65.0,1.25,0.78,-0.34,NO,0.94,2.72,0.63,1.82,1.25,0.63,15.0,1521432000000000000,4.0,Weekly,34.48,34.12,34.53,33.84,34.535,32.14,33.145,33.145,0.0151,0.5031,0.5174,0.94,3.62
O:XLK180323C00068500,2018-03-19,2018-03-23,XLK,C,34.25,30.0,0.58,0.49,0.4,NO,0.51,1.48,0.44,1.27,0.58,0.44,11.0,1521432000000000000,4.0,Weekly,34.48,34.12,34.53,33.84,34.535,32.14,33.145,33.145,0.0151,0.3853,0.4561,0.51,1.68
O:XLK180323C00069000,2018-03-19,2018-03-23,XLK,C,34.5,305.0,0.56,0.38,1.13,NO,0.395,1.14,0.23,0.67,0.56,0.23,36.0,1521432000000000000,4.0,Weekly,34.48,34.12,34.53,33.84,34.535,32.14,33.145,33.145,0.0151,0.3817,0.3848,0.395,1.62
O:XLK180323C00069500,2018-03-19,2018-03-23,XLK,C,34.75,175.0,0.46,0.13,1.86,NO,0.295,0.85,0.13,0.38,0.46,0.13,15.0,1521432000000000000,4.0,Weekly,34.48,34.12,34.53,33.84,34.535,32.14,33.145,33.145,0.0151,0.2497,0.2399,0.295,1.33
O:XLK180323C00070000,2018-03-19,2018-03-23,XLK,C,35.0,129.0,0.15,0.08,2.59,NO,0.105,0.3,0.06,0.17,0.15,0.06,17.0,1521432000000000000,4.0,Weekly,34.48,34.12,34.53,33.84,34.535,32.14,33.145,33.145,0.0151,0.2497,0.1633,0.105,0.43
O:XLK180323C00070500,2018-03-19,2018-03-23,XLK,C,35.25,167.0,0.06,0.04,3.33,NO,0.055,0.16,0.03,0.09,0.08,0.03,21.0,1521432000000000000,4.0,Weekly,34.48,34.12,34.53,33.84,34.535,32.14,33.145,33.145,0.0151,0.2392,0.0956,0.055,0.23
O:XLK180323C00071000,2018-03-19,2018-03-23,XLK,C,35.5,27.0,0.05,0.02,4.06,NO,0.035,0.1,0.02,0.06,0.05,0.02,5.0,1521432000000000000,4.0,Weekly,34.48,34.12,34.53,33.84,34.535,32.14,33.145,33.145,0.0151,0.2358,0.0535,0.035,0.14
O:XLK180323C00071500,2018-03-19,2018-03-23,XLK,C,35.75,10.0,0.31,0.31,4.79,NO,0.31,0.9,0.31,0.9,0.31,0.31,1.0,1521432000000000000,4.0,Weekly,34.48,34.12,34.53,33.84,34.535,32.14,33.145,33.145,0.0151,0.6157,0.2255,0.31,0.9
O:XLK180323C00072000,2018-03-19,2018-03-23,XLK,C,36.0,1.0,0.01,0.01,5.53,NO,0.01,0.03,0.01,0.03,0.01,0.01,1.0,1521432000000000000,4.0,Weekly,34.48,34.12,34.53,33.84,34.535,32.14,33.145,33.145,0.0151,0.265,0.0261,0.01,0.03
O:XLK180406C00050000,2018-04-02,2018-04-06,XLK,C,25.0,1.0,13.8,13.8,-21.7,YES,13.8,42.17,13.8,42.17,13.8,13.8,1.0,1522641600000000000,4.0,Weekly,32.58,31.93,32.73,31.57,32.725,32.025,32.79,32.79,0.0169,8.7047,0.4259,13.8,42.17
O:XLK180406C00055000,2018-04-02,2018-04-06,XLK,C,27.5,1.0,9.0,9.0,-13.87,YES,9.0,27.5,9.0,27.5,9.0,9.0,1.0,1522641600000000000,4.0,Weekly,32.58,31.93,32.73,31.57,32.725,32.025,32.79,32.79,0.0169,5.3533,0.4947,9.0,27.5
O:XLK180406C00061000,2018-04-02,2018-04-06,XLK,C,30.5,56.0,3.0,3.25,-4.48,YES,3.05,9.32,2.85,8.71,3.25,2.85,11.0,1522641600000000000,4.0,Weekly,32.58,31.93,32.73,31.57,32.725,32.025,32.79,32.79,0.0169,1.8952,0.5528,3.05,9.93
O:XLK180406C00063000,2018-04-02,2018-04-06,XLK,C,31.5,59.0,2.57,1.43,-1.35,YES,2.0,6.11,1.43,4.37,2.57,1.43,7.0,1522641600000000000,4.0,Weekly,32.58,31.93,32.73,31.57,32.725,32.025,32.79,32.79,0.0169,0.9061,0.5388,2.0,7.85
O:XLK180406C00063500,2018-04-02,2018-04-06,XLK,C,31.75,36.0,1.04,1.12,-0.56,YES,1.08,3.3,1.04,3.18,1.12,1.04,3.0,1522641600000000000,4.0,Weekly,32.58,31.93,32.73,31.57,32.725,32.025,32.79,32.79,0.0169,0.7706,0.5128,1.08,3.42
