ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:ORCL230113P00079000,2023-01-09,2023-01-13,ORCL,P,790.0,1,0.01,0.01,0.01,0.01,1,1673240400000000000,4,Weekly
O:ORCL230113P00080000,2023-01-09,2023-01-13,ORCL,P,800.0,36,0.04,0.02,0.04,0.01,14,1673240400000000000,4,Weekly
O:ORCL230113P00081000,2023-01-09,2023-01-13,ORCL,P,810.0,90,0.04,0.04,0.04,0.03,16,1673240400000000000,4,Weekly
O:ORCL230113P00082000,2023-01-09,2023-01-13,ORCL,P,820.0,17,0.06,0.07,0.07,0.04,5,1673240400000000000,4,Weekly
O:ORCL230113P00082500,2023-01-09,2023-01-13,ORCL,P,825.0,14,0.12,0.1,0.12,0.06,8,1673240400000000000,4,Weekly
O:ORCL230113P00083000,2023-01-09,2023-01-13,ORCL,P,830.0,97,0.16,0.12,0.16,0.07,14,1673240400000000000,4,Weekly
O:ORCL230113P00084000,2023-01-09,2023-01-13,ORCL,P,840.0,85,0.28,0.25,0.28,0.16,19,1673240400000000000,4,Weekly
O:ORCL230113P00085000,2023-01-09,2023-01-13,ORCL,P,850.0,133,0.48,0.46,0.59,0.27,55,1673240400000000000,4,Weekly
O:ORCL230113P00086000,2023-01-09,2023-01-13,ORCL,P,860.0,177,0.64,0.84,0.86,0.48,33,1673240400000000000,4,Weekly
O:ORCL230113P00087000,2023-01-09,2023-01-13,ORCL,P,870.0,152,1.15,1.25,1.25,0.82,49,1673240400000000000,4,Weekly
O:ORCL230113P00088000,2023-01-09,2023-01-13,ORCL,P,880.0,52,1.82,1.3,1.82,1.3,9,1673240400000000000,4,Weekly
O:ORCL230113P00089000,2023-01-09,2023-01-13,ORCL,P,890.0,1,2.29,2.29,2.29,2.29,1,1673240400000000000,4,Weekly
O:ORCL230113P00090000,2023-01-09,2023-01-13,ORCL,P,900.0,28,3.2,2.83,3.2,2.83,11,1673240400000000000,4,Weekly
O:ORCL230113P00091000,2023-01-09,2023-01-13,ORCL,P,910.0,2,3.7,3.7,3.7,3.7,2,1673240400000000000,4,Weekly
O:ORCL230113P00105000,2023-01-09,2023-01-13,ORCL,P,1050.0,2,17.85,17.85,17.85,17.85,1,1673240400000000000,4,Weekly
O:ORCL230127C00080000,2023-01-23,2023-01-27,ORCL,C,800.0,1,8.95,8.95,8.95,8.95,1,1674450000000000000,4,Weekly
O:ORCL230127C00082000,2023-01-23,2023-01-27,ORCL,C,820.0,4,6.9,7.12,7.12,6.9,4,1674450000000000000,4,Weekly
O:ORCL230127C00082500,2023-01-23,2023-01-27,ORCL,C,825.0,2,6.4,6.63,6.63,6.4,2,1674450000000000000,4,Weekly
O:ORCL230127C00083000,2023-01-23,2023-01-27,ORCL,C,830.0,10,6.0,6.0,6.0,6.0,2,1674450000000000000,4,Weekly
O:ORCL230127C00084000,2023-01-23,2023-01-27,ORCL,C,840.0,2,4.88,4.88,4.88,4.88,1,1674450000000000000,4,Weekly
O:ORCL230127C00085000,2023-01-23,2023-01-27,ORCL,C,850.0,50,2.46,4.2,4.2,2.46,8,1674450000000000000,4,Weekly
O:ORCL230127C00086000,2023-01-23,2023-01-27,ORCL,C,860.0,190,2.13,3.2,3.2,2.13,48,1674450000000000000,4,Weekly
O:ORCL230127C00087000,2023-01-23,2023-01-27,ORCL,C,870.0,8537,1.11,1.95,2.43,0.95,135,1674450000000000000,4,Weekly
O:ORCL230127C00088000,2023-01-23,2023-01-27,ORCL,C,880.0,399,0.56,1.47,1.64,0.55,90,1674450000000000000,4,Weekly
O:ORCL230127C00089000,2023-01-23,2023-01-27,ORCL,C,890.0,10555,0.35,0.92,1.03,0.21,352,1674450000000000000,4,Weekly
O:ORCL230127C00090000,2023-01-23,2023-01-27,ORCL,C,900.0,456,0.11,0.48,0.54,0.11,95,1674450000000000000,4,Weekly
O:ORCL230127C00091000,2023-01-23,2023-01-27,ORCL,C,910.0,209,0.07,0.22,0.24,0.05,37,1674450000000000000,4,Weekly
O:ORCL230127C00092000,2023-01-23,2023-01-27,ORCL,C,920.0,331,0.04,0.11,0.12,0.04,43,1674450000000000000,4,Weekly
O:ORCL230127C00093000,2023-01-23,2023-01-27,ORCL,C,930.0,19,0.01,0.04,0.06,0.01,6,1674450000000000000,4,Weekly
O:ORCL230127C00094000,2023-01-23,2023-01-27,ORCL,C,940.0,55,0.03,0.03,0.03,0.03,6,1674450000000000000,4,Weekly
O:ORCL230127P00079000,2023-01-23,2023-01-27,ORCL,P,790.0,1,0.02,0.02,0.02,0.02,1,1674450000000000000,4,Weekly
O:ORCL230127P00080000,2023-01-23,2023-01-27,ORCL,P,800.0,12,0.02,0.01,0.02,0.01,4,1674450000000000000,4,Weekly
O:ORCL230127P00081000,2023-01-23,2023-01-27,ORCL,P,810.0,1,0.02,0.02,0.02,0.02,1,1674450000000000000,4,Weekly
O:ORCL230127P00082000,2023-01-23,2023-01-27,ORCL,P,820.0,1,0.02,0.02,0.02,0.02,1,1674450000000000000,4,Weekly
O:ORCL230127P00082500,2023-01-23,2023-01-27,ORCL,P,825.0,22,0.06,0.03,0.06,0.03,6,1674450000000000000,4,Weekly
O:ORCL230127P00083000,2023-01-23,2023-01-27,ORCL,P,830.0,3185,0.07,0.03,0.07,0.02,277,1674450000000000000,4,Weekly
O:ORCL230127P00084000,2023-01-23,2023-01-27,ORCL,P,840.0,161,0.09,0.08,0.09,0.05,18,1674450000000000000,4,Weekly
O:ORCL230127P00085000,2023-01-23,2023-01-27,ORCL,P,850.0,35,0.27,0.11,0.27,0.09,16,1674450000000000000,4,Weekly
O:ORCL230127P00086000,2023-01-23,2023-01-27,ORCL,P,860.0,3350,0.52,0.2,0.52,0.15,277,1674450000000000000,4,Weekly
O:ORCL230127P00087000,2023-01-23,2023-01-27,ORCL,P,870.0,117,0.87,0.3,0.87,0.28,43,1674450000000000000,4,Weekly
O:ORCL230127P00088000,2023-01-23,2023-01-27,ORCL,P,880.0,513,1.38,0.59,1.38,0.52,92,1674450000000000000,4,Weekly
O:ORCL230127P00089000,2023-01-23,2023-01-27,ORCL,P,890.0,179,1.47,1.07,1.47,0.88,23,1674450000000000000,4,Weekly
O:ORCL230127P00090000,2023-01-23,2023-01-27,ORCL,P,900.0,18,2.71,1.86,2.71,1.46,6,1674450000000000000,4,Weekly
O:ORCL230127P00091000,2023-01-23,2023-01-27,ORCL,P,910.0,4,2.35,2.46,2.46,2.35,2,1674450000000000000,4,Weekly
O:ORCL230203C00070000,2023-01-30,2023-02-03,ORCL,C,700.0,1,18.0,18.0,18.0,18.0,1,1675054800000000000,4,Weekly
O:ORCL230203C00075000,2023-01-30,2023-02-03,ORCL,C,750.0,19,12.7,12.5,12.7,12.45,4,1675054800000000000,4,Weekly
O:ORCL230203C00080000,2023-01-30,2023-02-03,ORCL,C,800.0,25,8.05,7.45,8.05,7.45,9,1675054800000000000,4,Weekly
O:ORCL230203C00081000,2023-01-30,2023-02-03,ORCL,C,810.0,16,6.95,6.95,6.95,6.95,1,1675054800000000000,4,Weekly
O:ORCL230203C00082000,2023-01-30,2023-02-03,ORCL,C,820.0,5,5.45,5.45,5.45,5.45,2,1675054800000000000,4,Weekly
O:ORCL230203C00083000,2023-01-30,2023-02-03,ORCL,C,830.0,58,4.55,4.45,4.95,4.35,24,1675054800000000000,4,Weekly
O:ORCL230203C00084000,2023-01-30,2023-02-03,ORCL,C,840.0,2,3.85,3.85,3.85,3.85,1,1675054800000000000,4,Weekly
O:ORCL230203C00085000,2023-01-30,2023-02-03,ORCL,C,850.0,24,2.75,2.81,2.81,2.75,5,1675054800000000000,4,Weekly
O:ORCL230203C00087000,2023-01-30,2023-02-03,ORCL,C,870.0,145,1.9,1.32,1.9,1.27,29,1675054800000000000,4,Weekly
O:ORCL230203C00088000,2023-01-30,2023-02-03,ORCL,C,880.0,86,1.12,0.8,1.2,0.79,30,1675054800000000000,4,Weekly
O:ORCL230203C00089000,2023-01-30,2023-02-03,ORCL,C,890.0,70,0.8,0.49,0.8,0.45,41,1675054800000000000,4,Weekly
O:ORCL230203C00090000,2023-01-30,2023-02-03,ORCL,C,900.0,247,0.57,0.24,0.57,0.23,48,1675054800000000000,4,Weekly
O:ORCL230203C00091000,2023-01-30,2023-02-03,ORCL,C,910.0,764,0.33,0.13,0.33,0.13,40,1675054800000000000,4,Weekly
O:ORCL230203C00092000,2023-01-30,2023-02-03,ORCL,C,920.0,219,0.08,0.07,0.1,0.07,17,1675054800000000000,4,Weekly
O:ORCL230203C00093000,2023-01-30,2023-02-03,ORCL,C,930.0,275,0.1,0.03,0.1,0.03,35,1675054800000000000,4,Weekly
O:ORCL230203C00094000,2023-01-30,2023-02-03,ORCL,C,940.0,49,0.03,0.02,0.03,0.02,16,1675054800000000000,4,Weekly
O:ORCL230203C00095000,2023-01-30,2023-02-03,ORCL,C,950.0,12,0.02,0.01,0.02,0.01,3,1675054800000000000,4,Weekly
O:ORCL230203C00096000,2023-01-30,2023-02-03,ORCL,C,960.0,4,0.02,0.02,0.02,0.02,2,1675054800000000000,4,Weekly
O:ORCL230203C00100000,2023-01-30,2023-02-03,ORCL,C,1000.0,1,0.01,0.01,0.01,0.01,1,1675054800000000000,4,Weekly
O:ORCL230203P00074000,2023-01-30,2023-02-03,ORCL,P,740.0,1,0.01,0.01,0.01,0.01,1,1675054800000000000,4,Weekly
O:ORCL230203P00078000,2023-01-30,2023-02-03,ORCL,P,780.0,1,0.03,0.03,0.03,0.03,1,1675054800000000000,4,Weekly
O:ORCL230203P00080000,2023-01-30,2023-02-03,ORCL,P,800.0,41,0.04,0.04,0.04,0.04,1,1675054800000000000,4,Weekly
O:ORCL230203P00081000,2023-01-30,2023-02-03,ORCL,P,810.0,8,0.05,0.07,0.07,0.05,3,1675054800000000000,4,Weekly
O:ORCL230203P00082000,2023-01-30,2023-02-03,ORCL,P,820.0,9,0.06,0.07,0.07,0.06,7,1675054800000000000,4,Weekly
O:ORCL230203P00082500,2023-01-30,2023-02-03,ORCL,P,825.0,200,0.11,0.09,0.13,0.09,19,1675054800000000000,4,Weekly
O:ORCL230203P00083000,2023-01-30,2023-02-03,ORCL,P,830.0,27,0.09,0.13,0.14,0.09,13,1675054800000000000,4,Weekly
O:ORCL230203P00084000,2023-01-30,2023-02-03,ORCL,P,840.0,15,0.19,0.21,0.24,0.18,9,1675054800000000000,4,Weekly
O:ORCL230203P00085000,2023-01-30,2023-02-03,ORCL,P,850.0,232,0.26,0.36,0.45,0.26,51,1675054800000000000,4,Weekly
O:ORCL230203P00086000,2023-01-30,2023-02-03,ORCL,P,860.0,88,0.51,0.63,0.7,0.46,28,1675054800000000000,4,Weekly
O:ORCL230203P00087000,2023-01-30,2023-02-03,ORCL,P,870.0,187,0.78,1.1,1.11,0.7,47,1675054800000000000,4,Weekly
O:ORCL230203P00088000,2023-01-30,2023-02-03,ORCL,P,880.0,213,0.95,1.47,1.58,0.7,51,1675054800000000000,4,Weekly
O:ORCL230203P00089000,2023-01-30,2023-02-03,ORCL,P,890.0,91,1.5,2.35,2.35,1.5,36,1675054800000000000,4,Weekly
O:ORCL230203P00090000,2023-01-30,2023-02-03,ORCL,P,900.0,67,2.4,3.15,3.15,2.3,14,1675054800000000000,4,Weekly
O:ORCL230203P00091000,2023-01-30,2023-02-03,ORCL,P,910.0,8,3.5,3.9,3.9,3.5,6,1675054800000000000,4,Weekly
O:ORCL230203P00093000,2023-01-30,2023-02-03,ORCL,P,930.0,1,5.35,5.35,5.35,5.35,1,1675054800000000000,4,Weekly
O:ORCL230203P00095000,2023-01-30,2023-02-03,ORCL,P,950.0,2,7.25,7.25,7.25,7.25,1,1675054800000000000,4,Weekly
O:ORCL230210C00075000,2023-02-06,2023-02-10,ORCL,C,750.0,4,14.1,14.1,14.1,14.1,1,1675659600000000000,4,Weekly
O:ORCL230210C00082000,2023-02-06,2023-02-10,ORCL,C,820.0,6,7.0,7.0,7.0,7.0,1,1675659600000000000,4,Weekly
O:ORCL230210C00085000,2023-02-06,2023-02-10,ORCL,C,850.0,15,4.07,4.05,4.07,3.79,5,1675659600000000000,4,Weekly
O:ORCL230210C00086000,2023-02-06,2023-02-10,ORCL,C,860.0,9,3.12,3.17,3.17,3.02,4,1675659600000000000,4,Weekly
O:ORCL230210C00087000,2023-02-06,2023-02-10,ORCL,C,870.0,17,2.35,1.89,2.44,1.89,12,1675659600000000000,4,Weekly
O:ORCL230210C00088000,2023-02-06,2023-02-10,ORCL,C,880.0,37,1.85,1.46,1.85,1.35,12,1675659600000000000,4,Weekly
O:ORCL230210C00089000,2023-02-06,2023-02-10,ORCL,C,890.0,5255,1.08,0.71,1.11,0.71,235,1675659600000000000,4,Weekly
O:ORCL230210C00090000,2023-02-06,2023-02-10,ORCL,C,900.0,439,0.8,0.32,0.8,0.32,115,1675659600000000000,4,Weekly
O:ORCL230210C00091000,2023-02-06,2023-02-10,ORCL,C,910.0,251,0.45,0.14,0.45,0.14,53,1675659600000000000,4,Weekly
O:ORCL230210C00092000,2023-02-06,2023-02-10,ORCL,C,920.0,153,0.2,0.08,0.2,0.08,32,1675659600000000000,4,Weekly
O:ORCL230210C00093000,2023-02-06,2023-02-10,ORCL,C,930.0,196,0.06,0.05,0.06,0.04,40,1675659600000000000,4,Weekly
O:ORCL230210C00094000,2023-02-06,2023-02-10,ORCL,C,940.0,81,0.06,0.01,0.06,0.01,18,1675659600000000000,4,Weekly
O:ORCL230210C00095000,2023-02-06,2023-02-10,ORCL,C,950.0,23,0.05,0.01,0.05,0.01,7,1675659600000000000,4,Weekly
O:ORCL230210P00079000,2023-02-06,2023-02-10,ORCL,P,790.0,2,0.02,0.02,0.02,0.02,1,1675659600000000000,4,Weekly
O:ORCL230210P00080000,2023-02-06,2023-02-10,ORCL,P,800.0,337,0.03,0.02,0.03,0.02,27,1675659600000000000,4,Weekly
O:ORCL230210P00081000,2023-02-06,2023-02-10,ORCL,P,810.0,59,0.02,0.02,0.02,0.02,10,1675659600000000000,4,Weekly
O:ORCL230210P00082500,2023-02-06,2023-02-10,ORCL,P,825.0,2,0.04,0.03,0.04,0.03,2,1675659600000000000,4,Weekly
O:ORCL230210P00083000,2023-02-06,2023-02-10,ORCL,P,830.0,2,0.04,0.04,0.04,0.04,1,1675659600000000000,4,Weekly
O:ORCL230210P00084000,2023-02-06,2023-02-10,ORCL,P,840.0,206,0.07,0.06,0.08,0.04,40,1675659600000000000,4,Weekly
O:ORCL230210P00085000,2023-02-06,2023-02-10,ORCL,P,850.0,240,0.11,0.1,0.13,0.08,48,1675659600000000000,4,Weekly
O:ORCL230210P00086000,2023-02-06,2023-02-10,ORCL,P,860.0,104,0.16,0.19,0.21,0.14,26,1675659600000000000,4,Weekly
O:ORCL230210P00087000,2023-02-06,2023-02-10,ORCL,P,870.0,84,0.29,0.34,0.41,0.25,28,1675659600000000000,4,Weekly
O:ORCL230210P00088000,2023-02-06,2023-02-10,ORCL,P,880.0,121,0.5,0.55,0.65,0.37,41,1675659600000000000,4,Weekly
O:ORCL230210P00089000,2023-02-06,2023-02-10,ORCL,P,890.0,154,0.92,1.1,1.12,0.81,63,1675659600000000000,4,Weekly
O:ORCL230210P00090000,2023-02-06,2023-02-10,ORCL,P,900.0,495,1.39,1.38,1.82,1.26,67,1675659600000000000,4,Weekly
O:ORCL230210P00091000,2023-02-06,2023-02-10,ORCL,P,910.0,4,1.91,2.42,2.42,1.91,3,1675659600000000000,4,Weekly
O:ORCL230210P00095000,2023-02-06,2023-02-10,ORCL,P,950.0,1,6.25,6.25,6.25,6.25,1,1675659600000000000,4,Weekly
O:ORCL230303C00065000,2023-02-27,2023-03-03,ORCL,C,650.0,10,23.09,23.1,23.49,23.08,6,1677474000000000000,4,Weekly
O:ORCL230303C00083000,2023-02-27,2023-03-03,ORCL,C,830.0,10,5.68,5.68,5.68,5.68,1,1677474000000000000,4,Weekly
O:ORCL230303C00086000,2023-02-27,2023-03-03,ORCL,C,860.0,2,2.0,2.0,2.0,2.0,1,1677474000000000000,4,Weekly
O:ORCL230303C00087000,2023-02-27,2023-03-03,ORCL,C,870.0,304,1.65,1.6,2.05,1.24,62,1677474000000000000,4,Weekly
O:ORCL230303C00088000,2023-02-27,2023-03-03,ORCL,C,880.0,850,1.49,0.98,1.49,0.7,112,1677474000000000000,4,Weekly
O:ORCL230303C00089000,2023-02-27,2023-03-03,ORCL,C,890.0,2982,0.94,0.52,1.26,0.35,160,1677474000000000000,4,Weekly
O:ORCL230303C00090000,2023-02-27,2023-03-03,ORCL,C,900.0,841,0.55,0.25,0.55,0.15,96,1677474000000000000,4,Weekly
O:ORCL230303C00091000,2023-02-27,2023-03-03,ORCL,C,910.0,113,0.28,0.12,0.28,0.08,37,1677474000000000000,4,Weekly
O:ORCL230303C00092000,2023-02-27,2023-03-03,ORCL,C,920.0,80,0.09,0.05,0.09,0.03,27,1677474000000000000,4,Weekly
O:ORCL230303C00093000,2023-02-27,2023-03-03,ORCL,C,930.0,8,0.04,0.04,0.05,0.02,7,1677474000000000000,4,Weekly
O:ORCL230303C00094000,2023-02-27,2023-03-03,ORCL,C,940.0,8,0.01,0.01,0.04,0.01,4,1677474000000000000,4,Weekly
O:ORCL230303C00095000,2023-02-27,2023-03-03,ORCL,C,950.0,2,0.01,0.01,0.01,0.01,2,1677474000000000000,4,Weekly
O:ORCL230303P00080000,2023-02-27,2023-03-03,ORCL,P,800.0,62,0.01,0.03,0.03,0.01,15,1677474000000000000,4,Weekly
O:ORCL230303P00081000,2023-02-27,2023-03-03,ORCL,P,810.0,1,0.03,0.03,0.03,0.03,1,1677474000000000000,4,Weekly
O:ORCL230303P00082000,2023-02-27,2023-03-03,ORCL,P,820.0,190,0.04,0.04,0.04,0.04,19,1677474000000000000,4,Weekly
O:ORCL230303P00082500,2023-02-27,2023-03-03,ORCL,P,825.0,33,0.06,0.04,0.06,0.04,9,1677474000000000000,4,Weekly
O:ORCL230303P00083000,2023-02-27,2023-03-03,ORCL,P,830.0,24,0.06,0.05,0.08,0.05,6,1677474000000000000,4,Weekly
O:ORCL230303P00084000,2023-02-27,2023-03-03,ORCL,P,840.0,84,0.07,0.09,0.13,0.06,28,1677474000000000000,4,Weekly
O:ORCL230303P00085000,2023-02-27,2023-03-03,ORCL,P,850.0,316,0.2,0.15,0.23,0.11,60,1677474000000000000,4,Weekly
O:ORCL230303P00086000,2023-02-27,2023-03-03,ORCL,P,860.0,124,0.21,0.31,0.41,0.19,53,1677474000000000000,4,Weekly
O:ORCL230303P00087000,2023-02-27,2023-03-03,ORCL,P,870.0,356,0.5,0.55,0.73,0.34,87,1677474000000000000,4,Weekly
O:ORCL230303P00088000,2023-02-27,2023-03-03,ORCL,P,880.0,367,0.79,0.89,1.24,0.64,104,1677474000000000000,4,Weekly
O:ORCL230303P00089000,2023-02-27,2023-03-03,ORCL,P,890.0,111,1.49,1.6,1.74,1.08,36,1677474000000000000,4,Weekly
O:ORCL230303P00090000,2023-02-27,2023-03-03,ORCL,P,900.0,16,1.7,2.4,2.4,1.7,12,1677474000000000000,4,Weekly
O:ORCL230310C00060000,2023-03-06,2023-03-10,ORCL,C,600.0,10,30.0,30.1,30.1,30.0,3,1678078800000000000,4,Weekly
O:ORCL230310C00077000,2023-03-06,2023-03-10,ORCL,C,770.0,1,13.53,13.53,13.53,13.53,1,1678078800000000000,4,Weekly
O:ORCL230310C00082000,2023-03-06,2023-03-10,ORCL,C,820.0,1,8.33,8.33,8.33,8.33,1,1678078800000000000,4,Weekly
O:ORCL230310C00083000,2023-03-06,2023-03-10,ORCL,C,830.0,1,7.08,7.08,7.08,7.08,1,1678078800000000000,4,Weekly
O:ORCL230310C00085000,2023-03-06,2023-03-10,ORCL,C,850.0,118,5.3,5.45,5.96,5.3,8,1678078800000000000,4,Weekly
O:ORCL230310C00086000,2023-03-06,2023-03-10,ORCL,C,860.0,17,4.75,4.6,5.3,4.6,9,1678078800000000000,4,Weekly
O:ORCL230310C00087000,2023-03-06,2023-03-10,ORCL,C,870.0,3,4.22,3.97,4.22,3.97,2,1678078800000000000,4,Weekly
O:ORCL230310C00088000,2023-03-06,2023-03-10,ORCL,C,880.0,140,3.0,3.3,4.0,3.0,53,1678078800000000000,4,Weekly
O:ORCL230310C00089000,2023-03-06,2023-03-10,ORCL,C,890.0,179,2.56,2.61,3.34,2.35,74,1678078800000000000,4,Weekly
O:ORCL230310C00090000,2023-03-06,2023-03-10,ORCL,C,900.0,640,2.04,2.07,2.75,1.83,210,1678078800000000000,4,Weekly
O:ORCL230310C00091000,2023-03-06,2023-03-10,ORCL,C,910.0,842,1.6,1.62,2.23,1.6,404,1678078800000000000,4,Weekly
O:ORCL230310C00092000,2023-03-06,2023-03-10,ORCL,C,920.0,1284,1.21,1.22,1.75,1.13,323,1678078800000000000,4,Weekly
O:ORCL230310C00093000,2023-03-06,2023-03-10,ORCL,C,930.0,217,0.9,0.98,1.36,0.88,89,1678078800000000000,4,Weekly
O:ORCL230310C00094000,2023-03-06,2023-03-10,ORCL,C,940.0,414,0.66,0.65,1.02,0.65,85,1678078800000000000,4,Weekly
O:ORCL230310C00095000,2023-03-06,2023-03-10,ORCL,C,950.0,1794,0.47,0.46,0.79,0.43,186,1678078800000000000,4,Weekly
O:ORCL230310C00096000,2023-03-06,2023-03-10,ORCL,C,960.0,388,0.31,0.35,0.56,0.31,66,1678078800000000000,4,Weekly
O:ORCL230310C00097000,2023-03-06,2023-03-10,ORCL,C,970.0,212,0.23,0.24,0.41,0.19,43,1678078800000000000,4,Weekly
O:ORCL230310C00098000,2023-03-06,2023-03-10,ORCL,C,980.0,85,0.2,0.2,0.28,0.2,23,1678078800000000000,4,Weekly
O:ORCL230310C00099000,2023-03-06,2023-03-10,ORCL,C,990.0,47,0.14,0.15,0.21,0.12,24,1678078800000000000,4,Weekly
O:ORCL230310C00100000,2023-03-06,2023-03-10,ORCL,C,1000.0,459,0.06,0.1,0.16,0.06,60,1678078800000000000,4,Weekly
O:ORCL230310C00101000,2023-03-06,2023-03-10,ORCL,C,1010.0,12,0.11,0.09,0.11,0.09,3,1678078800000000000,4,Weekly
O:ORCL230310C00102000,2023-03-06,2023-03-10,ORCL,C,1020.0,39,0.07,0.06,0.08,0.04,12,1678078800000000000,4,Weekly
O:ORCL230310C00105000,2023-03-06,2023-03-10,ORCL,C,1050.0,54,0.05,0.03,0.05,0.02,17,1678078800000000000,4,Weekly
O:ORCL230310P00060000,2023-03-06,2023-03-10,ORCL,P,600.0,11,0.01,0.01,0.01,0.01,2,1678078800000000000,4,Weekly
O:ORCL230310P00070000,2023-03-06,2023-03-10,ORCL,P,700.0,24,0.03,0.01,0.03,0.01,4,1678078800000000000,4,Weekly
O:ORCL230310P00074000,2023-03-06,2023-03-10,ORCL,P,740.0,182,0.05,0.04,0.06,0.03,8,1678078800000000000,4,Weekly
O:ORCL230310P00075000,2023-03-06,2023-03-10,ORCL,P,750.0,81,0.06,0.04,0.06,0.04,20,1678078800000000000,4,Weekly
O:ORCL230310P00076000,2023-03-06,2023-03-10,ORCL,P,760.0,10,0.08,0.05,0.09,0.04,9,1678078800000000000,4,Weekly
O:ORCL230310P00077000,2023-03-06,2023-03-10,ORCL,P,770.0,6,0.1,0.07,0.1,0.07,4,1678078800000000000,4,Weekly
O:ORCL230310P00078000,2023-03-06,2023-03-10,ORCL,P,780.0,32,0.12,0.08,0.12,0.08,11,1678078800000000000,4,Weekly
O:ORCL230310P00079000,2023-03-06,2023-03-10,ORCL,P,790.0,73,0.14,0.1,0.15,0.09,42,1678078800000000000,4,Weekly
O:ORCL230310P00080000,2023-03-06,2023-03-10,ORCL,P,800.0,161,0.23,0.13,0.26,0.12,61,1678078800000000000,4,Weekly
O:ORCL230310P00081000,2023-03-06,2023-03-10,ORCL,P,810.0,78,0.24,0.17,0.3,0.17,31,1678078800000000000,4,Weekly
O:ORCL230310P00082000,2023-03-06,2023-03-10,ORCL,P,820.0,453,0.37,0.24,0.37,0.23,28,1678078800000000000,4,Weekly
O:ORCL230310P00082500,2023-03-06,2023-03-10,ORCL,P,825.0,34,0.38,0.29,0.38,0.27,8,1678078800000000000,4,Weekly
O:ORCL230310P00083000,2023-03-06,2023-03-10,ORCL,P,830.0,144,0.46,0.33,0.47,0.32,53,1678078800000000000,4,Weekly
O:ORCL230310P00084000,2023-03-06,2023-03-10,ORCL,P,840.0,243,0.6,0.46,0.6,0.45,69,1678078800000000000,4,Weekly
O:ORCL230310P00085000,2023-03-06,2023-03-10,ORCL,P,850.0,564,0.77,0.62,0.84,0.59,108,1678078800000000000,4,Weekly
O:ORCL230310P00086000,2023-03-06,2023-03-10,ORCL,P,860.0,416,1.01,0.84,1.07,0.76,71,1678078800000000000,4,Weekly
O:ORCL230310P00087000,2023-03-06,2023-03-10,ORCL,P,870.0,333,1.39,1.1,1.39,1.03,69,1678078800000000000,4,Weekly
O:ORCL230310P00088000,2023-03-06,2023-03-10,ORCL,P,880.0,489,1.48,1.47,1.65,1.3,82,1678078800000000000,4,Weekly
O:ORCL230310P00089000,2023-03-06,2023-03-10,ORCL,P,890.0,854,2.18,1.92,2.18,1.69,369,1678078800000000000,4,Weekly
