ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:NFLX160219C00097500,2016-01-19,2016-02-19,NFLX,C,9.75,1,15.15,15.15,-11.44,NO,15.15,137.55,15.15,137.55,15.15,15.15,1,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,15.15,137.55
O:NFLX160219C00098500,2016-01-19,2016-02-19,NFLX,C,9.85,36,14.5,14.2,-10.54,NO,14.35,130.29,14.2,128.93,14.5,14.2,6,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,14.35,131.65
O:NFLX160219C00100000,2016-01-19,2016-02-19,NFLX,C,10.0,844,12.74,13.9,-9.17,NO,13.76,124.89,12.4,112.58,15.11,12.4,89,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,13.76,137.19
O:NFLX160219C00101000,2016-01-19,2016-02-19,NFLX,C,10.1,170,12.95,12.4,-8.27,NO,12.88,116.99,11.87,107.77,13.9,11.87,11,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,12.88,126.2
O:NFLX160219C00103000,2016-01-19,2016-02-19,NFLX,C,10.3,34,11.97,12.5,-6.45,NO,11.9,108.04,11.15,101.23,12.65,11.15,9,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,11.9,114.85
O:NFLX160219C00104000,2016-01-19,2016-02-19,NFLX,C,10.4,3,10.3,11.35,-5.54,NO,10.82,98.28,10.3,93.52,11.35,10.3,3,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,10.82,103.05
O:NFLX160219C00105000,2016-01-19,2016-02-19,NFLX,C,10.5,1274,9.89,11.0,-4.63,NO,10.76,97.74,9.5,86.25,12.03,9.5,208,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,10.76,109.22
O:NFLX160219C00106000,2016-01-19,2016-02-19,NFLX,C,10.6,390,9.5,10.6,-3.72,NO,9.98,90.57,9.15,83.08,10.8,9.15,58,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,9.98,98.06
O:NFLX160219C00107000,2016-01-19,2016-02-19,NFLX,C,10.7,713,9.6,9.9,-2.82,NO,9.54,86.57,8.34,75.72,10.73,8.34,146,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,9.54,97.42
O:NFLX160219C00108000,2016-01-19,2016-02-19,NFLX,C,10.8,375,9.0,9.55,-1.91,NO,9.12,82.8,8.14,73.91,10.1,8.14,121,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,9.12,91.7
O:NFLX160219C00109000,2016-01-19,2016-02-19,NFLX,C,10.9,209,8.95,9.0,-1.0,NO,8.65,78.54,7.85,71.27,9.45,7.85,76,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,8.65,85.8
O:NFLX160219C00110000,2016-01-19,2016-02-19,NFLX,C,11.0,2900,7.43,8.39,-0.09,NO,8.3,75.31,7.24,65.73,9.35,7.24,532,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,8.3,84.89
O:NFLX160219C00111000,2016-01-19,2016-02-19,NFLX,C,11.1,91,7.5,8.05,0.82,NO,7.66,69.55,6.92,62.83,8.4,6.92,27,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,7.66,76.27
O:NFLX160219C00112000,2016-01-19,2016-02-19,NFLX,C,11.2,422,7.15,7.56,1.73,NO,7.14,64.83,6.14,55.75,8.14,6.14,79,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,7.14,73.91
O:NFLX160219C00113000,2016-01-19,2016-02-19,NFLX,C,11.3,99,6.1,7.08,2.63,NO,6.95,63.1,6.1,55.38,7.8,6.1,31,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,6.95,70.82
O:NFLX160219C00114000,2016-01-19,2016-02-19,NFLX,C,11.4,78,6.3,6.63,3.54,NO,6.49,58.93,5.8,52.66,7.18,5.8,25,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,6.49,65.19
O:NFLX160219C00115000,2016-01-19,2016-02-19,NFLX,C,11.5,2319,5.55,6.16,4.45,NO,6.24,56.66,5.38,48.85,7.1,5.38,408,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,6.24,64.46
O:NFLX160219C00116000,2016-01-19,2016-02-19,NFLX,C,11.6,104,5.6,6.3,5.36,NO,5.71,51.84,5.1,46.3,6.32,5.1,33,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,5.71,57.38
O:NFLX160219C00117000,2016-01-19,2016-02-19,NFLX,C,11.7,229,5.45,5.67,6.27,NO,5.5,49.94,4.9,44.49,6.1,4.9,63,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,5.5,55.38
O:NFLX160219C00118000,2016-01-19,2016-02-19,NFLX,C,11.8,665,5.3,5.56,7.18,NO,5.15,46.76,4.5,40.86,5.8,4.5,66,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,5.15,52.66
O:NFLX160219C00119000,2016-01-19,2016-02-19,NFLX,C,11.9,230,4.85,4.98,8.08,NO,4.78,43.35,4.25,38.59,5.3,4.25,61,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,4.78,48.12
O:NFLX160219C00120000,2016-01-19,2016-02-19,NFLX,C,12.0,2788,4.38,4.35,8.99,NO,4.6,41.72,3.94,35.77,5.25,3.94,495,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,4.6,47.67
O:NFLX160219C00121000,2016-01-19,2016-02-19,NFLX,C,12.1,212,4.0,4.64,9.9,NO,4.3,39.04,3.7,33.59,4.9,3.7,38,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,4.3,44.49
O:NFLX160219C00122000,2016-01-19,2016-02-19,NFLX,C,12.2,117,3.5,4.13,10.81,NO,4.05,36.77,3.5,31.78,4.6,3.5,33,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,4.05,41.77
O:NFLX160219C00123000,2016-01-19,2016-02-19,NFLX,C,12.3,53,3.55,4.0,11.72,NO,3.75,34.05,3.3,29.96,4.2,3.3,22,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,3.75,38.13
O:NFLX160219C00124000,2016-01-19,2016-02-19,NFLX,C,12.4,60,3.8,3.7,12.62,NO,3.58,32.46,3.2,29.05,3.95,3.2,21,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,3.58,35.86
O:NFLX160219C00125000,2016-01-19,2016-02-19,NFLX,C,12.5,1712,3.17,3.4,13.53,NO,3.4,30.82,2.86,25.97,3.93,2.86,477,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,3.4,35.68
O:NFLX160219C00126000,2016-01-19,2016-02-19,NFLX,C,12.6,108,3.2,3.24,14.44,NO,3.2,29.01,2.8,25.42,3.59,2.8,32,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,3.2,32.59
O:NFLX160219C00127000,2016-01-19,2016-02-19,NFLX,C,12.7,138,3.0,3.25,15.35,NO,2.93,26.6,2.56,23.24,3.3,2.56,54,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,2.93,29.96
O:NFLX160219C00128000,2016-01-19,2016-02-19,NFLX,C,12.8,90,2.94,2.85,16.26,NO,2.79,25.33,2.48,22.52,3.1,2.48,27,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,2.79,28.15
O:NFLX160219C00129000,2016-01-19,2016-02-19,NFLX,C,12.9,53,2.74,2.57,17.17,NO,2.54,23.02,2.24,20.34,2.83,2.24,20,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,2.54,25.69
O:NFLX160219C00130000,2016-01-19,2016-02-19,NFLX,C,13.0,1639,2.3,2.5,18.07,NO,2.41,21.88,2.02,18.34,2.8,2.02,383,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,2.41,25.42
O:NFLX160219C00131000,2016-01-19,2016-02-19,NFLX,C,13.1,44,2.35,2.46,18.98,NO,2.21,20.07,1.96,17.8,2.46,1.96,24,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,2.21,22.34
O:NFLX160219C00132000,2016-01-19,2016-02-19,NFLX,C,13.2,30,1.96,2.17,19.89,NO,2.0,18.16,1.64,14.89,2.36,1.64,15,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,2.0,21.43
O:NFLX160219C00133000,2016-01-19,2016-02-19,NFLX,C,13.3,62,1.82,2.15,20.8,NO,2.0,18.11,1.74,15.8,2.25,1.74,18,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,2.0,20.43
O:NFLX160219C00134000,2016-01-19,2016-02-19,NFLX,C,13.4,52,1.89,1.87,21.71,NO,1.82,16.48,1.63,14.8,2.0,1.63,19,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,1.82,18.16
O:NFLX160219C00135000,2016-01-19,2016-02-19,NFLX,C,13.5,1907,1.86,1.75,22.62,NO,1.67,15.16,1.31,11.89,2.03,1.31,241,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,1.67,18.43
O:NFLX160219C00136000,2016-01-19,2016-02-19,NFLX,C,13.6,9,1.75,1.64,23.52,NO,1.69,15.39,1.64,14.89,1.75,1.64,5,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,1.69,15.89
O:NFLX160219C00137000,2016-01-19,2016-02-19,NFLX,C,13.7,12,1.56,1.64,24.43,NO,1.6,14.48,1.52,13.8,1.67,1.52,7,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,1.6,15.16
O:NFLX160219C00140000,2016-01-19,2016-02-19,NFLX,C,14.0,1925,1.15,1.2,27.16,NO,1.25,11.39,1.05,9.53,1.46,1.05,188,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,1.25,13.26
O:NFLX160219C00145000,2016-01-19,2016-02-19,NFLX,C,14.5,1814,1.0,0.9,31.7,NO,0.96,8.72,0.8,7.26,1.12,0.8,134,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,0.96,10.17
O:NFLX160219C00150000,2016-01-19,2016-02-19,NFLX,C,15.0,1178,0.6,0.69,36.24,NO,0.71,6.45,0.6,5.45,0.82,0.6,100,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,0.71,7.45
O:NFLX160219C00155000,2016-01-19,2016-02-19,NFLX,C,15.5,597,0.54,0.46,40.78,NO,0.6,5.4,0.29,2.63,0.9,0.29,76,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,0.6,8.17
O:NFLX160219C00160000,2016-01-19,2016-02-19,NFLX,C,16.0,122,0.35,0.39,45.32,NO,0.38,3.45,0.35,3.18,0.41,0.35,29,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,0.38,3.72
O:NFLX160219C00165000,2016-01-19,2016-02-19,NFLX,C,16.5,87,0.38,0.3,49.86,NO,0.33,3.0,0.28,2.54,0.38,0.28,40,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,0.33,3.45
O:NFLX160219C00170000,2016-01-19,2016-02-19,NFLX,C,17.0,4,0.25,0.25,54.41,NO,0.25,2.27,0.25,2.27,0.25,0.25,1,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,0.25,2.27
O:NFLX160219C00175000,2016-01-19,2016-02-19,NFLX,C,17.5,10,0.26,0.26,58.95,NO,0.26,2.36,0.26,2.36,0.26,0.26,1,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,0.26,2.36
O:NFLX160219C00180000,2016-01-19,2016-02-19,NFLX,C,18.0,5,0.32,0.32,63.49,NO,0.32,2.91,0.32,2.91,0.32,0.32,1,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,0.32,2.91
O:NFLX160219C00225000,2016-01-19,2016-02-19,NFLX,C,22.5,8,0.03,0.02,104.36,NO,0.02,0.23,0.02,0.18,0.03,0.02,4,1453179600000000000,31,Monthly,10.66,10.79,11.01,10.56,11.01,8.92,9.14,9.14,0.0034,0.02,0.27
O:NFLX160219C00075000,2016-01-20,2016-02-19,NFLX,C,7.5,2,28.0,28.0,-31.82,NO,28.0,254.57,28.0,254.57,28.0,28.0,1,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,28.0,254.57
O:NFLX160219C00080000,2016-01-20,2016-02-19,NFLX,C,8.0,8,23.13,28.55,-27.27,NO,25.84,234.93,23.13,210.29,28.55,23.13,2,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,25.84,259.57
O:NFLX160219C00089000,2016-01-20,2016-02-19,NFLX,C,8.9,187,15.3,20.22,-19.09,NO,17.42,158.42,14.63,133.01,20.22,14.63,21,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,17.42,183.83
O:NFLX160219C00090000,2016-01-20,2016-02-19,NFLX,C,9.0,43,14.93,20.5,-18.18,NO,16.42,149.33,12.35,112.28,20.5,12.35,14,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,16.42,186.38
O:NFLX160219C00092000,2016-01-20,2016-02-19,NFLX,C,9.2,1,17.72,17.72,-16.36,NO,17.72,161.11,17.72,161.11,17.72,17.72,1,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,17.72,161.11
O:NFLX160219C00095000,2016-01-20,2016-02-19,NFLX,C,9.5,425,14.5,14.45,-13.64,NO,12.1,110.06,8.71,79.19,15.5,8.71,57,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,12.1,140.92
O:NFLX160219C00095500,2016-01-20,2016-02-19,NFLX,C,9.55,30,13.3,15.2,-13.18,NO,14.25,129.56,13.3,120.92,15.2,13.3,2,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,14.25,138.19
O:NFLX160219C00096000,2016-01-20,2016-02-19,NFLX,C,9.6,1,10.4,10.4,-12.73,NO,10.4,94.55,10.4,94.55,10.4,10.4,1,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,10.4,94.55
O:NFLX160219C00097000,2016-01-20,2016-02-19,NFLX,C,9.7,26,7.6,14.94,-11.82,NO,11.31,102.83,7.6,69.1,15.02,7.6,6,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,11.31,136.56
O:NFLX160219C00098000,2016-01-20,2016-02-19,NFLX,C,9.8,6,9.2,13.3,-10.91,NO,11.38,103.42,7.75,70.46,15.0,7.75,4,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,11.38,136.38
O:NFLX160219C00098500,2016-01-20,2016-02-19,NFLX,C,9.85,54,7.2,13.44,-10.45,NO,10.32,93.83,7.2,65.46,13.44,7.2,20,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,10.32,122.19
O:NFLX160219C00099000,2016-01-20,2016-02-19,NFLX,C,9.9,24,7.31,11.7,-10.0,NO,9.14,83.14,6.59,59.91,11.7,6.59,10,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,9.14,106.37
O:NFLX160219C00099500,2016-01-20,2016-02-19,NFLX,C,9.95,37,6.8,12.76,-9.55,NO,9.65,87.74,6.45,58.64,12.85,6.45,11,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,9.65,116.83
O:NFLX160219C00100000,2016-01-20,2016-02-19,NFLX,C,10.0,3797,12.8,12.3,-9.09,NO,9.78,88.87,6.25,56.82,13.3,6.25,466,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,9.78,120.92
O:NFLX160219C00101000,2016-01-20,2016-02-19,NFLX,C,10.1,495,8.37,12.35,-8.18,NO,9.57,87.05,6.8,61.82,12.35,6.8,97,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,9.57,112.28
O:NFLX160219C00102000,2016-01-20,2016-02-19,NFLX,C,10.2,312,7.85,10.8,-7.27,NO,8.97,81.55,6.24,56.73,11.7,6.24,66,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,8.97,106.37
O:NFLX160219C00103000,2016-01-20,2016-02-19,NFLX,C,10.3,254,8.15,11.0,-6.36,NO,8.25,75.01,5.5,50.0,11.0,5.5,67,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,8.25,100.01
O:NFLX160219C00104000,2016-01-20,2016-02-19,NFLX,C,10.4,132,9.8,9.2,-5.45,NO,7.66,69.6,5.51,50.1,9.8,5.51,33,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,7.66,89.1
O:NFLX160219C00105000,2016-01-20,2016-02-19,NFLX,C,10.5,2872,9.1,8.75,-4.55,NO,7.18,65.23,4.35,39.55,10.0,4.35,377,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,7.18,90.92
O:NFLX160219C00106000,2016-01-20,2016-02-19,NFLX,C,10.6,271,8.3,8.54,-3.64,NO,6.72,61.14,4.6,41.82,8.85,4.6,80,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,6.72,80.46
O:NFLX160219C00107000,2016-01-20,2016-02-19,NFLX,C,10.7,1007,7.7,7.9,-2.73,NO,6.44,58.6,3.9,35.46,8.99,3.9,160,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,6.44,81.73
O:NFLX160219C00108000,2016-01-20,2016-02-19,NFLX,C,10.8,2224,7.63,7.1,-1.82,NO,5.87,53.37,3.4,30.91,8.34,3.4,251,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,5.87,75.83
O:NFLX160219C00109000,2016-01-20,2016-02-19,NFLX,C,10.9,221,7.35,6.6,-0.91,NO,5.45,49.55,3.25,29.55,7.65,3.25,77,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,5.45,69.55
O:NFLX160219C00110000,2016-01-20,2016-02-19,NFLX,C,11.0,5090,6.8,6.2,0.0,NO,5.18,47.1,2.94,26.73,7.42,2.94,802,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,5.18,67.46
O:NFLX160219C00111000,2016-01-20,2016-02-19,NFLX,C,11.1,153,6.15,6.3,0.91,NO,5.03,45.69,3.2,29.09,6.85,3.2,46,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,5.03,62.28
O:NFLX160219C00112000,2016-01-20,2016-02-19,NFLX,C,11.2,421,5.0,5.3,1.82,NO,4.5,40.96,2.55,23.18,6.46,2.55,66,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,4.5,58.73
O:NFLX160219C00113000,2016-01-20,2016-02-19,NFLX,C,11.3,212,5.35,5.22,2.73,NO,3.9,35.41,2.44,22.18,5.35,2.44,56,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,3.9,48.64
O:NFLX160219C00114000,2016-01-20,2016-02-19,NFLX,C,11.4,292,4.45,5.3,3.64,NO,3.72,33.87,2.15,19.55,5.3,2.15,70,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,3.72,48.19
O:NFLX160219C00115000,2016-01-20,2016-02-19,NFLX,C,11.5,3690,4.5,4.25,4.55,NO,3.18,28.87,1.25,11.36,5.1,1.25,520,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,3.18,46.37
O:NFLX160219C00116000,2016-01-20,2016-02-19,NFLX,C,11.6,108,3.65,3.95,5.45,NO,3.31,30.09,2.04,18.55,4.58,2.04,34,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,3.31,41.64
O:NFLX160219C00117000,2016-01-20,2016-02-19,NFLX,C,11.7,175,3.38,3.8,6.36,NO,2.88,26.14,1.5,13.64,4.25,1.5,60,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,2.88,38.64
O:NFLX160219C00118000,2016-01-20,2016-02-19,NFLX,C,11.8,370,3.2,3.33,7.27,NO,2.59,23.55,1.63,14.82,3.55,1.63,72,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,2.59,32.28
O:NFLX160219C00119000,2016-01-20,2016-02-19,NFLX,C,11.9,30,3.24,3.15,8.18,NO,2.46,22.32,1.51,13.73,3.4,1.51,19,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,2.46,30.91
O:NFLX160219C00120000,2016-01-20,2016-02-19,NFLX,C,12.0,3466,2.89,2.85,9.09,NO,2.18,19.82,0.86,7.82,3.5,0.86,525,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,2.18,31.82
O:NFLX160219C00121000,2016-01-20,2016-02-19,NFLX,C,12.1,152,2.35,2.79,10.0,NO,2.26,20.55,1.55,14.09,2.97,1.55,31,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,2.26,27.0
O:NFLX160219C00122000,2016-01-20,2016-02-19,NFLX,C,12.2,92,2.81,2.54,10.91,NO,2.06,18.77,1.32,12.0,2.81,1.32,29,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,2.06,25.55
O:NFLX160219C00123000,2016-01-20,2016-02-19,NFLX,C,12.3,67,1.54,2.25,11.82,NO,1.78,16.18,1.06,9.64,2.5,1.06,24,1453266000000000000,30,Monthly,10.89,10.77,11.0,9.7,11.0,8.92,9.14,9.14,0.0034,1.78,22.73
