ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:COST230113C00300000,2023-01-09,2023-01-13,COST,C,300.0,4,46.05,46.05,46.05,46.05,2,1673240400000000000,4,482.93,478.75,486.87,478.14,486.87,485.25,485.59,485.59
O:COST230113C00415000,2023-01-09,2023-01-13,COST,C,415.0,7,16.88,17.0,17.0,16.88,5,1673240400000000000,4,482.93,478.75,486.87,478.14,486.87,485.25,485.59,485.59
O:COST230113C00430000,2023-01-09,2023-01-13,COST,C,430.0,1,13.44,13.44,13.44,13.44,1,1673240400000000000,4,482.93,478.75,486.87,478.14,486.87,485.25,485.59,485.59
O:COST230113C00435000,2023-01-09,2023-01-13,COST,C,435.0,1,12.44,12.44,12.44,12.44,1,1673240400000000000,4,482.93,478.75,486.87,478.14,486.87,485.25,485.59,485.59
O:COST230113C00440000,2023-01-09,2023-01-13,COST,C,440.0,1,11.06,11.06,11.06,11.06,1,1673240400000000000,4,482.93,478.75,486.87,478.14,486.87,485.25,485.59,485.59
O:COST230113C00445000,2023-01-09,2023-01-13,COST,C,445.0,1,9.81,9.81,9.81,9.81,1,1673240400000000000,4,482.93,478.75,486.87,478.14,486.87,485.25,485.59,485.59
O:COST230113C00450000,2023-01-09,2023-01-13,COST,C,450.0,2,8.7,8.28,8.7,8.28,2,1673240400000000000,4,482.93,478.75,486.87,478.14,486.87,485.25,485.59,485.59
O:COST230113C00455000,2023-01-09,2023-01-13,COST,C,455.0,5,7.5,7.82,7.82,7.44,4,1673240400000000000,4,482.93,478.75,486.87,478.14,486.87,485.25,485.59,485.59
O:COST230113C00457500,2023-01-09,2023-01-13,COST,C,457.5,9,6.44,7.2,7.2,6.06,3,1673240400000000000,4,482.93,478.75,486.87,478.14,486.87,485.25,485.59,485.59
O:COST230113C00460000,2023-01-09,2023-01-13,COST,C,460.0,26,6.42,5.01,6.65,5.01,16,1673240400000000000,4,482.93,478.75,486.87,478.14,486.87,485.25,485.59,485.59
O:COST230113C00462500,2023-01-09,2023-01-13,COST,C,462.5,7,5.49,5.82,5.82,5.49,2,1673240400000000000,4,482.93,478.75,486.87,478.14,486.87,485.25,485.59,485.59
O:COST230113C00465000,2023-01-09,2023-01-13,COST,C,465.0,154,5.04,3.94,5.71,3.91,42,1673240400000000000,4,482.93,478.75,486.87,478.14,486.87,485.25,485.59,485.59
O:COST230113C00467500,2023-01-09,2023-01-13,COST,C,467.5,32,4.32,5.09,5.09,4.32,9,1673240400000000000,4,482.93,478.75,486.87,478.14,486.87,485.25,485.59,485.59
O:COST230113C00470000,2023-01-09,2023-01-13,COST,C,470.0,223,3.85,2.98,4.59,2.96,42,1673240400000000000,4,482.93,478.75,486.87,478.14,486.87,485.25,485.59,485.59
O:COST230113C00472500,2023-01-09,2023-01-13,COST,C,472.5,33,3.42,3.16,4.0,3.14,8,1673240400000000000,4,482.93,478.75,486.87,478.14,486.87,485.25,485.59,485.59
O:COST230113C00475000,2023-01-09,2023-01-13,COST,C,475.0,163,2.82,2.3,3.6,2.3,54,1673240400000000000,4,482.93,478.75,486.87,478.14,486.87,485.25,485.59,485.59
O:COST230113C00477500,2023-01-09,2023-01-13,COST,C,477.5,65,2.38,1.82,3.03,1.82,32,1673240400000000000,4,482.93,478.75,486.87,478.14,486.87,485.25,485.59,485.59
O:COST230113C00480000,2023-01-09,2023-01-13,COST,C,480.0,342,2.15,1.42,2.61,1.42,155,1673240400000000000,4,482.93,478.75,486.87,478.14,486.87,485.25,485.59,485.59
O:COST230113C00482500,2023-01-09,2023-01-13,COST,C,482.5,365,1.65,1.16,2.29,1.12,138,1673240400000000000,4,482.93,478.75,486.87,478.14,486.87,485.25,485.59,485.59
O:COST230113C00485000,2023-01-09,2023-01-13,COST,C,485.0,669,1.54,0.9,1.88,0.86,282,1673240400000000000,4,482.93,478.75,486.87,478.14,486.87,485.25,485.59,485.59
O:COST230113C00487500,2023-01-09,2023-01-13,COST,C,487.5,295,1.2,0.72,1.55,0.7,169,1673240400000000000,4,482.93,478.75,486.87,478.14,486.87,485.25,485.59,485.59
O:COST230113C00490000,2023-01-09,2023-01-13,COST,C,490.0,2825,1.09,0.5,1.27,0.49,1022,1673240400000000000,4,482.93,478.75,486.87,478.14,486.87,485.25,485.59,485.59
O:COST230113C00495000,2023-01-09,2023-01-13,COST,C,495.0,422,0.62,0.28,0.8,0.27,230,1673240400000000000,4,482.93,478.75,486.87,478.14,486.87,485.25,485.59,485.59
O:COST230113C00500000,2023-01-09,2023-01-13,COST,C,500.0,2178,0.36,0.14,0.47,0.14,609,1673240400000000000,4,482.93,478.75,486.87,478.14,486.87,485.25,485.59,485.59
O:COST230113C00505000,2023-01-09,2023-01-13,COST,C,505.0,500,0.2,0.08,0.25,0.07,196,1673240400000000000,4,482.93,478.75,486.87,478.14,486.87,485.25,485.59,485.59
O:COST230113C00510000,2023-01-09,2023-01-13,COST,C,510.0,458,0.12,0.04,0.14,0.04,155,1673240400000000000,4,482.93,478.75,486.87,478.14,486.87,485.25,485.59,485.59
O:COST230113C00515000,2023-01-09,2023-01-13,COST,C,515.0,170,0.06,0.02,0.08,0.02,76,1673240400000000000,4,482.93,478.75,486.87,478.14,486.87,485.25,485.59,485.59
O:COST230113C00520000,2023-01-09,2023-01-13,COST,C,520.0,152,0.05,0.01,0.05,0.01,57,1673240400000000000,4,482.93,478.75,486.87,478.14,486.87,485.25,485.59,485.59
O:COST230113C00525000,2023-01-09,2023-01-13,COST,C,525.0,66,0.03,0.01,0.03,0.01,36,1673240400000000000,4,482.93,478.75,486.87,478.14,486.87,485.25,485.59,485.59
O:COST230113C00530000,2023-01-09,2023-01-13,COST,C,530.0,89,0.02,0.01,0.02,0.0,18,1673240400000000000,4,482.93,478.75,486.87,478.14,486.87,485.25,485.59,485.59
O:COST230113C00535000,2023-01-09,2023-01-13,COST,C,535.0,5,0.01,0.0,0.01,0.0,3,1673240400000000000,4,482.93,478.75,486.87,478.14,486.87,485.25,485.59,485.59
O:COST230113C00540000,2023-01-09,2023-01-13,COST,C,540.0,10,0.01,0.0,0.01,0.0,5,1673240400000000000,4,482.93,478.75,486.87,478.14,486.87,485.25,485.59,485.59
O:COST230113C00545000,2023-01-09,2023-01-13,COST,C,545.0,13,0.01,0.01,0.01,0.0,4,1673240400000000000,4,482.93,478.75,486.87,478.14,486.87,485.25,485.59,485.59
O:COST230113C00550000,2023-01-09,2023-01-13,COST,C,550.0,36,0.0,0.0,0.0,0.0,9,1673240400000000000,4,482.93,478.75,486.87,478.14,486.87,485.25,485.59,485.59
O:COST230113C00555000,2023-01-09,2023-01-13,COST,C,555.0,5,0.0,0.0,0.0,0.0,2,1673240400000000000,4,482.93,478.75,486.87,478.14,486.87,485.25,485.59,485.59
O:COST230113C00630000,2023-01-09,2023-01-13,COST,C,630.0,1,0.0,0.0,0.0,0.0,1,1673240400000000000,4,482.93,478.75,486.87,478.14,486.87,485.25,485.59,485.59
O:COST230127C00400000,2023-01-23,2023-01-27,COST,C,400.0,2,23.08,23.08,23.08,23.08,2,1674450000000000000,4,479.95,492.61,495.24,477.6,495.24,503.29,509.1,509.1
O:COST230127C00410000,2023-01-23,2023-01-27,COST,C,410.0,1,18.75,18.75,18.75,18.75,1,1674450000000000000,4,479.95,492.61,495.24,477.6,495.24,503.29,509.1,509.1
O:COST230127C00420000,2023-01-23,2023-01-27,COST,C,420.0,2,18.18,18.18,18.18,18.18,1,1674450000000000000,4,479.95,492.61,495.24,477.6,495.24,503.29,509.1,509.1
O:COST230127C00425000,2023-01-23,2023-01-27,COST,C,425.0,1,16.79,16.79,16.79,16.79,1,1674450000000000000,4,479.95,492.61,495.24,477.6,495.24,503.29,509.1,509.1
O:COST230127C00450000,2023-01-23,2023-01-27,COST,C,450.0,4,11.11,11.11,11.11,11.11,1,1674450000000000000,4,479.95,492.61,495.24,477.6,495.24,503.29,509.1,509.1
O:COST230127C00455000,2023-01-23,2023-01-27,COST,C,455.0,4,6.92,8.5,8.5,6.92,3,1674450000000000000,4,479.95,492.61,495.24,477.6,495.24,503.29,509.1,509.1
O:COST230127C00460000,2023-01-23,2023-01-27,COST,C,460.0,36,7.4,8.4,8.4,7.05,15,1674450000000000000,4,479.95,492.61,495.24,477.6,495.24,503.29,509.1,509.1
O:COST230127C00462500,2023-01-23,2023-01-27,COST,C,462.5,10,6.25,6.84,6.85,6.25,8,1674450000000000000,4,479.95,492.61,495.24,477.6,495.24,503.29,509.1,509.1
O:COST230127C00465000,2023-01-23,2023-01-27,COST,C,465.0,16,4.09,6.92,6.93,4.09,10,1674450000000000000,4,479.95,492.61,495.24,477.6,495.24,503.29,509.1,509.1
O:COST230127C00467500,2023-01-23,2023-01-27,COST,C,467.5,5,3.46,5.64,5.65,3.46,4,1674450000000000000,4,479.95,492.61,495.24,477.6,495.24,503.29,509.1,509.1
O:COST230127C00470000,2023-01-23,2023-01-27,COST,C,470.0,29,2.94,5.99,5.99,2.94,13,1674450000000000000,4,479.95,492.61,495.24,477.6,495.24,503.29,509.1,509.1
O:COST230127C00472500,2023-01-23,2023-01-27,COST,C,472.5,12,2.25,5.5,5.5,2.25,8,1674450000000000000,4,479.95,492.61,495.24,477.6,495.24,503.29,509.1,509.1
O:COST230127C00475000,2023-01-23,2023-01-27,COST,C,475.0,142,2.08,4.7,5.26,1.75,48,1674450000000000000,4,479.95,492.61,495.24,477.6,495.24,503.29,509.1,509.1
O:COST230127C00477500,2023-01-23,2023-01-27,COST,C,477.5,64,1.66,4.25,4.46,1.38,26,1674450000000000000,4,479.95,492.61,495.24,477.6,495.24,503.29,509.1,509.1
O:COST230127C00480000,2023-01-23,2023-01-27,COST,C,480.0,346,1.38,3.55,3.95,0.98,128,1674450000000000000,4,479.95,492.61,495.24,477.6,495.24,503.29,509.1,509.1
O:COST230127C00482500,2023-01-23,2023-01-27,COST,C,482.5,98,0.76,3.1,3.32,0.76,63,1674450000000000000,4,479.95,492.61,495.24,477.6,495.24,503.29,509.1,509.1
O:COST230127C00485000,2023-01-23,2023-01-27,COST,C,485.0,2435,0.75,2.54,2.95,0.54,276,1674450000000000000,4,479.95,492.61,495.24,477.6,495.24,503.29,509.1,509.1
O:COST230127C00487500,2023-01-23,2023-01-27,COST,C,487.5,606,0.48,2.11,2.48,0.4,131,1674450000000000000,4,479.95,492.61,495.24,477.6,495.24,503.29,509.1,509.1
O:COST230127C00490000,2023-01-23,2023-01-27,COST,C,490.0,1298,0.38,1.62,2.02,0.25,357,1674450000000000000,4,479.95,492.61,495.24,477.6,495.24,503.29,509.1,509.1
O:COST230127C00492500,2023-01-23,2023-01-27,COST,C,492.5,473,0.22,1.3,1.62,0.21,207,1674450000000000000,4,479.95,492.61,495.24,477.6,495.24,503.29,509.1,509.1
O:COST230127C00495000,2023-01-23,2023-01-27,COST,C,495.0,1052,0.14,1.0,1.27,0.12,337,1674450000000000000,4,479.95,492.61,495.24,477.6,495.24,503.29,509.1,509.1
O:COST230127C00500000,2023-01-23,2023-01-27,COST,C,500.0,1976,0.03,0.54,0.79,0.03,684,1674450000000000000,4,479.95,492.61,495.24,477.6,495.24,503.29,509.1,509.1
O:COST230127C00505000,2023-01-23,2023-01-27,COST,C,505.0,748,0.04,0.27,0.42,0.03,276,1674450000000000000,4,479.95,492.61,495.24,477.6,495.24,503.29,509.1,509.1
O:COST230127C00510000,2023-01-23,2023-01-27,COST,C,510.0,6171,0.02,0.12,0.22,0.02,1341,1674450000000000000,4,479.95,492.61,495.24,477.6,495.24,503.29,509.1,509.1
O:COST230127C00515000,2023-01-23,2023-01-27,COST,C,515.0,814,0.01,0.06,0.12,0.01,192,1674450000000000000,4,479.95,492.61,495.24,477.6,495.24,503.29,509.1,509.1
O:COST230127C00520000,2023-01-23,2023-01-27,COST,C,520.0,304,0.01,0.04,0.06,0.01,79,1674450000000000000,4,479.95,492.61,495.24,477.6,495.24,503.29,509.1,509.1
O:COST230127C00525000,2023-01-23,2023-01-27,COST,C,525.0,195,0.02,0.02,0.03,0.01,45,1674450000000000000,4,479.95,492.61,495.24,477.6,495.24,503.29,509.1,509.1
O:COST230127C00530000,2023-01-23,2023-01-27,COST,C,530.0,25,0.01,0.01,0.02,0.01,17,1674450000000000000,4,479.95,492.61,495.24,477.6,495.24,503.29,509.1,509.1
O:COST230127C00535000,2023-01-23,2023-01-27,COST,C,535.0,11,0.02,0.0,0.02,0.0,6,1674450000000000000,4,479.95,492.61,495.24,477.6,495.24,503.29,509.1,509.1
O:COST230127C00540000,2023-01-23,2023-01-27,COST,C,540.0,2,0.01,0.02,0.02,0.01,2,1674450000000000000,4,479.95,492.61,495.24,477.6,495.24,503.29,509.1,509.1
O:COST230127C00550000,2023-01-23,2023-01-27,COST,C,550.0,13,0.0,0.0,0.0,0.0,2,1674450000000000000,4,479.95,492.61,495.24,477.6,495.24,503.29,509.1,509.1
O:COST230203C00450000,2023-01-30,2023-02-03,COST,C,450.0,302,13.58,13.78,13.85,13.57,30,1675054800000000000,4,500.37,503.28,505.6,500.37,505.6,514.8,521.55,521.55
O:COST230203C00460000,2023-01-30,2023-02-03,COST,C,460.0,9,11.13,11.23,11.25,11.04,4,1675054800000000000,4,500.37,503.28,505.6,500.37,505.6,514.8,521.55,521.55
O:COST230203C00462500,2023-01-30,2023-02-03,COST,C,462.5,1,10.42,10.42,10.42,10.42,1,1675054800000000000,4,500.37,503.28,505.6,500.37,505.6,514.8,521.55,521.55
O:COST230203C00465000,2023-01-30,2023-02-03,COST,C,465.0,6,9.8,9.82,9.82,9.8,2,1675054800000000000,4,500.37,503.28,505.6,500.37,505.6,514.8,521.55,521.55
O:COST230203C00470000,2023-01-30,2023-02-03,COST,C,470.0,4,7.94,8.54,8.56,7.94,3,1675054800000000000,4,500.37,503.28,505.6,500.37,505.6,514.8,521.55,521.55
O:COST230203C00475000,2023-01-30,2023-02-03,COST,C,475.0,7,7.56,7.25,7.56,7.09,6,1675054800000000000,4,500.37,503.28,505.6,500.37,505.6,514.8,521.55,521.55
O:COST230203C00477500,2023-01-30,2023-02-03,COST,C,477.5,1,6.86,6.86,6.86,6.86,1,1675054800000000000,4,500.37,503.28,505.6,500.37,505.6,514.8,521.55,521.55
O:COST230203C00480000,2023-01-30,2023-02-03,COST,C,480.0,5,6.13,6.18,6.34,6.13,4,1675054800000000000,4,500.37,503.28,505.6,500.37,505.6,514.8,521.55,521.55
O:COST230203C00482500,2023-01-30,2023-02-03,COST,C,482.5,1,5.46,5.46,5.46,5.46,1,1675054800000000000,4,500.37,503.28,505.6,500.37,505.6,514.8,521.55,521.55
O:COST230203C00485000,2023-01-30,2023-02-03,COST,C,485.0,17,4.89,4.84,5.16,4.84,12,1675054800000000000,4,500.37,503.28,505.6,500.37,505.6,514.8,521.55,521.55
O:COST230203C00487500,2023-01-30,2023-02-03,COST,C,487.5,15,4.36,4.31,4.66,4.31,3,1675054800000000000,4,500.37,503.28,505.6,500.37,505.6,514.8,521.55,521.55
O:COST230203C00490000,2023-01-30,2023-02-03,COST,C,490.0,146,3.86,4.03,4.36,3.69,41,1675054800000000000,4,500.37,503.28,505.6,500.37,505.6,514.8,521.55,521.55
O:COST230203C00492500,2023-01-30,2023-02-03,COST,C,492.5,20,3.5,3.5,3.85,3.5,13,1675054800000000000,4,500.37,503.28,505.6,500.37,505.6,514.8,521.55,521.55
O:COST230203C00495000,2023-01-30,2023-02-03,COST,C,495.0,66,2.7,3.09,3.39,2.7,35,1675054800000000000,4,500.37,503.28,505.6,500.37,505.6,514.8,521.55,521.55
O:COST230203C00497500,2023-01-30,2023-02-03,COST,C,497.5,50,2.55,2.66,2.85,2.5,24,1675054800000000000,4,500.37,503.28,505.6,500.37,505.6,514.8,521.55,521.55
O:COST230203C00500000,2023-01-30,2023-02-03,COST,C,500.0,164,1.96,2.21,2.54,1.96,67,1675054800000000000,4,500.37,503.28,505.6,500.37,505.6,514.8,521.55,521.55
O:COST230203C00502500,2023-01-30,2023-02-03,COST,C,502.5,135,1.79,1.85,2.19,1.72,68,1675054800000000000,4,500.37,503.28,505.6,500.37,505.6,514.8,521.55,521.55
O:COST230203C00505000,2023-01-30,2023-02-03,COST,C,505.0,481,0.95,1.53,1.82,0.95,182,1675054800000000000,4,500.37,503.28,505.6,500.37,505.6,514.8,521.55,521.55
O:COST230203C00510000,2023-01-30,2023-02-03,COST,C,510.0,562,0.85,0.96,1.25,0.78,279,1675054800000000000,4,500.37,503.28,505.6,500.37,505.6,514.8,521.55,521.55
O:COST230203C00515000,2023-01-30,2023-02-03,COST,C,515.0,627,0.55,0.62,0.8,0.55,181,1675054800000000000,4,500.37,503.28,505.6,500.37,505.6,514.8,521.55,521.55
O:COST230203C00520000,2023-01-30,2023-02-03,COST,C,520.0,305,0.34,0.36,0.49,0.31,166,1675054800000000000,4,500.37,503.28,505.6,500.37,505.6,514.8,521.55,521.55
O:COST230203C00525000,2023-01-30,2023-02-03,COST,C,525.0,281,0.25,0.21,0.29,0.2,114,1675054800000000000,4,500.37,503.28,505.6,500.37,505.6,514.8,521.55,521.55
O:COST230203C00530000,2023-01-30,2023-02-03,COST,C,530.0,227,0.14,0.14,0.18,0.11,95,1675054800000000000,4,500.37,503.28,505.6,500.37,505.6,514.8,521.55,521.55
O:COST230203C00535000,2023-01-30,2023-02-03,COST,C,535.0,204,0.08,0.07,0.1,0.06,69,1675054800000000000,4,500.37,503.28,505.6,500.37,505.6,514.8,521.55,521.55
O:COST230203C00540000,2023-01-30,2023-02-03,COST,C,540.0,102,0.05,0.04,0.06,0.04,36,1675054800000000000,4,500.37,503.28,505.6,500.37,505.6,514.8,521.55,521.55
O:COST230203C00545000,2023-01-30,2023-02-03,COST,C,545.0,20,0.0,0.03,0.04,0.0,13,1675054800000000000,4,500.37,503.28,505.6,500.37,505.6,514.8,521.55,521.55
O:COST230203C00550000,2023-01-30,2023-02-03,COST,C,550.0,78,0.01,0.02,0.02,0.01,27,1675054800000000000,4,500.37,503.28,505.6,500.37,505.6,514.8,521.55,521.55
O:COST230203C00555000,2023-01-30,2023-02-03,COST,C,555.0,16,0.02,0.01,0.02,0.01,5,1675054800000000000,4,500.37,503.28,505.6,500.37,505.6,514.8,521.55,521.55
O:COST230203C00565000,2023-01-30,2023-02-03,COST,C,565.0,1,0.01,0.01,0.01,0.01,1,1675054800000000000,4,500.37,503.28,505.6,500.37,505.6,514.8,521.55,521.55
O:COST230203C00690000,2023-01-30,2023-02-03,COST,C,690.0,1,0.01,0.01,0.01,0.01,1,1675054800000000000,4,500.37,503.28,505.6,500.37,505.6,514.8,521.55,521.55
O:COST230210C00480000,2023-02-06,2023-02-10,COST,C,480.0,3,8.76,8.73,8.76,8.73,2,1675659600000000000,4,514.44,515.59,517.22,512.26,517.22,499.99,500.55,500.55
O:COST230210C00485000,2023-02-06,2023-02-10,COST,C,485.0,2,7.52,7.38,7.52,7.38,2,1675659600000000000,4,514.44,515.59,517.22,512.26,517.22,499.99,500.55,500.55
O:COST230210C00490000,2023-02-06,2023-02-10,COST,C,490.0,4,6.29,6.51,6.51,6.24,3,1675659600000000000,4,514.44,515.59,517.22,512.26,517.22,499.99,500.55,500.55
O:COST230210C00492500,2023-02-06,2023-02-10,COST,C,492.5,1,6.14,6.14,6.14,6.14,1,1675659600000000000,4,514.44,515.59,517.22,512.26,517.22,499.99,500.55,500.55
O:COST230210C00495000,2023-02-06,2023-02-10,COST,C,495.0,3,5.26,5.18,5.26,5.18,2,1675659600000000000,4,514.44,515.59,517.22,512.26,517.22,499.99,500.55,500.55
O:COST230210C00500000,2023-02-06,2023-02-10,COST,C,500.0,2,4.0,3.9,4.0,3.9,2,1675659600000000000,4,514.44,515.59,517.22,512.26,517.22,499.99,500.55,500.55
O:COST230210C00502500,2023-02-06,2023-02-10,COST,C,502.5,5,3.51,3.51,3.51,3.51,5,1675659600000000000,4,514.44,515.59,517.22,512.26,517.22,499.99,500.55,500.55
O:COST230210C00505000,2023-02-06,2023-02-10,COST,C,505.0,23,3.16,3.18,3.3,2.77,19,1675659600000000000,4,514.44,515.59,517.22,512.26,517.22,499.99,500.55,500.55
O:COST230210C00507500,2023-02-06,2023-02-10,COST,C,507.5,37,2.64,2.69,2.94,2.38,28,1675659600000000000,4,514.44,515.59,517.22,512.26,517.22,499.99,500.55,500.55
O:COST230210C00510000,2023-02-06,2023-02-10,COST,C,510.0,77,2.02,2.24,2.43,1.82,46,1675659600000000000,4,514.44,515.59,517.22,512.26,517.22,499.99,500.55,500.55
O:COST230210C00512500,2023-02-06,2023-02-10,COST,C,512.5,114,1.66,1.76,2.0,1.42,69,1675659600000000000,4,514.44,515.59,517.22,512.26,517.22,499.99,500.55,500.55
O:COST230210C00515000,2023-02-06,2023-02-10,COST,C,515.0,639,1.4,1.34,1.64,1.09,279,1675659600000000000,4,514.44,515.59,517.22,512.26,517.22,499.99,500.55,500.55
O:COST230210C00517500,2023-02-06,2023-02-10,COST,C,517.5,303,1.01,1.02,1.31,0.83,105,1675659600000000000,4,514.44,515.59,517.22,512.26,517.22,499.99,500.55,500.55
O:COST230210C00520000,2023-02-06,2023-02-10,COST,C,520.0,294,0.86,0.81,1.0,0.61,155,1675659600000000000,4,514.44,515.59,517.22,512.26,517.22,499.99,500.55,500.55
O:COST230210C00522500,2023-02-06,2023-02-10,COST,C,522.5,132,0.71,0.59,0.75,0.44,85,1675659600000000000,4,514.44,515.59,517.22,512.26,517.22,499.99,500.55,500.55
O:COST230210C00525000,2023-02-06,2023-02-10,COST,C,525.0,331,0.43,0.4,0.55,0.3,142,1675659600000000000,4,514.44,515.59,517.22,512.26,517.22,499.99,500.55,500.55
O:COST230210C00530000,2023-02-06,2023-02-10,COST,C,530.0,670,0.32,0.2,0.32,0.14,204,1675659600000000000,4,514.44,515.59,517.22,512.26,517.22,499.99,500.55,500.55
O:COST230210C00535000,2023-02-06,2023-02-10,COST,C,535.0,323,0.18,0.1,0.18,0.08,139,1675659600000000000,4,514.44,515.59,517.22,512.26,517.22,499.99,500.55,500.55
O:COST230210C00540000,2023-02-06,2023-02-10,COST,C,540.0,294,0.08,0.05,0.08,0.04,130,1675659600000000000,4,514.44,515.59,517.22,512.26,517.22,499.99,500.55,500.55
O:COST230210C00545000,2023-02-06,2023-02-10,COST,C,545.0,145,0.03,0.03,0.04,0.03,40,1675659600000000000,4,514.44,515.59,517.22,512.26,517.22,499.99,500.55,500.55
O:COST230210C00550000,2023-02-06,2023-02-10,COST,C,550.0,29,0.03,0.02,0.03,0.01,27,1675659600000000000,4,514.44,515.59,517.22,512.26,517.22,499.99,500.55,500.55
O:COST230210C00555000,2023-02-06,2023-02-10,COST,C,555.0,67,0.02,0.01,0.02,0.01,29,1675659600000000000,4,514.44,515.59,517.22,512.26,517.22,499.99,500.55,500.55
O:COST230210C00560000,2023-02-06,2023-02-10,COST,C,560.0,15,0.01,0.01,0.02,0.0,6,1675659600000000000,4,514.44,515.59,517.22,512.26,517.22,499.99,500.55,500.55
O:COST230210C00565000,2023-02-06,2023-02-10,COST,C,565.0,1,0.0,0.0,0.0,0.0,1,1675659600000000000,4,514.44,515.59,517.22,512.26,517.22,499.99,500.55,500.55
O:COST230210C00570000,2023-02-06,2023-02-10,COST,C,570.0,1,0.01,0.01,0.01,0.01,1,1675659600000000000,4,514.44,515.59,517.22,512.26,517.22,499.99,500.55,500.55
O:COST230210C00595000,2023-02-06,2023-02-10,COST,C,595.0,5,0.01,0.0,0.01,0.0,4,1675659600000000000,4,514.44,515.59,517.22,512.26,517.22,499.99,500.55,500.55
O:COST230217C00420000,2023-02-13,2023-02-17,COST,C,420.0,1,21.41,21.41,21.41,21.41,1,1676264400000000000,4,501.74,506.45,506.78,501.35,506.78,507.48,507.71,507.71
O:COST230217C00455000,2023-02-13,2023-02-17,COST,C,455.0,1,12.38,12.38,12.38,12.38,1,1676264400000000000,4,501.74,506.45,506.78,501.35,506.78,507.48,507.71,507.71
O:COST230217C00460000,2023-02-13,2023-02-17,COST,C,460.0,1,11.34,11.34,11.34,11.34,1,1676264400000000000,4,501.74,506.45,506.78,501.35,506.78,507.48,507.71,507.71
O:COST230217C00470000,2023-02-13,2023-02-17,COST,C,470.0,2,8.89,8.89,8.89,8.89,1,1676264400000000000,4,501.74,506.45,506.78,501.35,506.78,507.48,507.71,507.71
O:COST230217C00475000,2023-02-13,2023-02-17,COST,C,475.0,10,7.7,7.7,7.7,7.7,2,1676264400000000000,4,501.74,506.45,506.78,501.35,506.78,507.48,507.71,507.71
O:COST230217C00480000,2023-02-13,2023-02-17,COST,C,480.0,67,6.15,6.46,6.59,6.15,20,1676264400000000000,4,501.74,506.45,506.78,501.35,506.78,507.48,507.71,507.71
O:COST230217C00485000,2023-02-13,2023-02-17,COST,C,485.0,8,5.0,5.2,5.38,5.0,5,1676264400000000000,4,501.74,506.45,506.78,501.35,506.78,507.48,507.71,507.71
O:COST230217C00487500,2023-02-13,2023-02-17,COST,C,487.5,6,4.21,5.09,5.09,4.21,3,1676264400000000000,4,501.74,506.45,506.78,501.35,506.78,507.48,507.71,507.71
O:COST230217C00490000,2023-02-13,2023-02-17,COST,C,490.0,77,3.98,4.53,4.55,3.98,27,1676264400000000000,4,501.74,506.45,506.78,501.35,506.78,507.48,507.71,507.71
O:COST230217C00492500,2023-02-13,2023-02-17,COST,C,492.5,7,3.24,3.92,3.92,3.24,7,1676264400000000000,4,501.74,506.45,506.78,501.35,506.78,507.48,507.71,507.71
O:COST230217C00495000,2023-02-13,2023-02-17,COST,C,495.0,16,2.89,3.08,3.41,2.89,12,1676264400000000000,4,501.74,506.45,506.78,501.35,506.78,507.48,507.71,507.71
O:COST230217C00497500,2023-02-13,2023-02-17,COST,C,497.5,38,2.44,2.94,2.94,2.38,13,1676264400000000000,4,501.74,506.45,506.78,501.35,506.78,507.48,507.71,507.71
O:COST230217C00500000,2023-02-13,2023-02-17,COST,C,500.0,168,1.89,2.5,2.56,1.89,75,1676264400000000000,4,501.74,506.45,506.78,501.35,506.78,507.48,507.71,507.71
O:COST230217C00502500,2023-02-13,2023-02-17,COST,C,502.5,57,1.64,2.0,2.1,1.62,45,1676264400000000000,4,501.74,506.45,506.78,501.35,506.78,507.48,507.71,507.71
O:COST230217C00505000,2023-02-13,2023-02-17,COST,C,505.0,294,1.21,1.66,1.78,1.21,161,1676264400000000000,4,501.74,506.45,506.78,501.35,506.78,507.48,507.71,507.71
O:COST230217C00507500,2023-02-13,2023-02-17,COST,C,507.5,227,1.1,1.32,1.41,1.02,114,1676264400000000000,4,501.74,506.45,506.78,501.35,506.78,507.48,507.71,507.71
O:COST230217C00510000,2023-02-13,2023-02-17,COST,C,510.0,341,0.81,1.02,1.1,0.81,148,1676264400000000000,4,501.74,506.45,506.78,501.35,506.78,507.48,507.71,507.71
O:COST230217C00512500,2023-02-13,2023-02-17,COST,C,512.5,113,0.72,0.8,0.82,0.65,61,1676264400000000000,4,501.74,506.45,506.78,501.35,506.78,507.48,507.71,507.71
O:COST230217C00515000,2023-02-13,2023-02-17,COST,C,515.0,284,0.55,0.6,0.63,0.44,135,1676264400000000000,4,501.74,506.45,506.78,501.35,506.78,507.48,507.71,507.71
O:COST230217C00517500,2023-02-13,2023-02-17,COST,C,517.5,121,0.36,0.44,0.48,0.32,69,1676264400000000000,4,501.74,506.45,506.78,501.35,506.78,507.48,507.71,507.71
O:COST230217C00520000,2023-02-13,2023-02-17,COST,C,520.0,573,0.31,0.32,0.35,0.23,154,1676264400000000000,4,501.74,506.45,506.78,501.35,506.78,507.48,507.71,507.71
