ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:COST170310C00170000,2017-03-06,2017-03-10,COST,C,170.0,1312,0.26,0.05,-0.19,NO,0.34,0.2,0.04,0.02,0.65,0.04,182,1488776400000000000,4,169.41,166.73,170.33,166.11,170.33,165.37,166.5,166.5,0.0079,0.34,0.38,2.96812523535187e-06,1.0
O:COST170310C00172500,2017-03-06,2017-03-10,COST,C,172.5,510,0.12,0.01,1.27,NO,0.3,0.18,0.01,0.01,0.6,0.01,72,1488776400000000000,4,169.41,166.73,170.33,166.11,170.33,165.37,166.5,166.5,0.0079,0.3,0.35,0.0609,0.0241
O:COST170310C00175000,2017-03-06,2017-03-10,COST,C,175.0,313,0.04,0.0,2.74,NO,0.02,0.01,0.0,0.0,0.04,0.0,45,1488776400000000000,4,169.41,166.73,170.33,166.11,170.33,165.37,166.5,166.5,0.0079,0.02,0.02,0.1290199796034983,0.0225906242870235
O:COST170310C00177500,2017-03-06,2017-03-10,COST,C,177.5,34,0.01,0.0,4.21,NO,0.0,0.0,0.0,0.0,0.01,0.0,12,1488776400000000000,4,169.41,166.73,170.33,166.11,170.33,165.37,166.5,166.5,0.0079,0.0,0.01,,
O:COST170310C00180000,2017-03-06,2017-03-10,COST,C,180.0,72,0.0,0.0,5.68,NO,0.0,0.0,0.0,0.0,0.01,0.0,10,1488776400000000000,4,169.41,166.73,170.33,166.11,170.33,165.37,166.5,166.5,0.0079,0.0,0.01,,
O:COST170310C00182500,2017-03-06,2017-03-10,COST,C,182.5,35,0.01,0.0,7.14,NO,0.0,0.0,0.0,0.0,0.01,0.0,9,1488776400000000000,4,169.41,166.73,170.33,166.11,170.33,165.37,166.5,166.5,0.0079,0.0,0.01,,
O:COST170310C00185000,2017-03-06,2017-03-10,COST,C,185.0,19,0.0,0.0,8.61,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1488776400000000000,4,169.41,166.73,170.33,166.11,170.33,165.37,166.5,166.5,0.0079,0.0,0.0,,
O:COST170310C00187500,2017-03-06,2017-03-10,COST,C,187.5,10,0.0,0.0,10.08,NO,0.0,0.0,0.0,0.0,0.01,0.0,6,1488776400000000000,4,169.41,166.73,170.33,166.11,170.33,165.37,166.5,166.5,0.0079,0.0,0.01,,
O:COST170310C00192500,2017-03-06,2017-03-10,COST,C,192.5,14,0.0,0.0,13.02,NO,0.0,0.0,0.0,0.0,0.0,0.0,5,1488776400000000000,4,169.41,166.73,170.33,166.11,170.33,165.37,166.5,166.5,0.0079,0.0,0.0,,
O:COST170317C00152500,2017-03-13,2017-03-17,COST,C,152.5,5,3.0,3.0,-7.64,YES,3.0,1.82,3.0,1.82,3.0,3.0,1,1489377600000000000,4,164.85,164.55,165.11,164.3,165.11,167.81,168.35,168.35,0.0079,3.0,1.82,,
O:COST170317C00155000,2017-03-13,2017-03-17,COST,C,155.0,1,2.38,2.38,-6.12,YES,2.38,1.44,2.38,1.44,2.38,2.38,1,1489377600000000000,4,164.85,164.55,165.11,164.3,165.11,167.81,168.35,168.35,0.0079,2.38,1.44,,
O:COST170317C00160000,2017-03-13,2017-03-17,COST,C,160.0,6,1.23,1.23,-3.09,YES,1.23,0.74,1.23,0.74,1.23,1.23,2,1489377600000000000,4,164.85,164.55,165.11,164.3,165.11,167.81,168.35,168.35,0.0079,1.23,0.74,,
O:COST170317C00162500,2017-03-13,2017-03-17,COST,C,162.5,20,0.74,0.61,-1.58,YES,0.66,0.4,0.59,0.36,0.74,0.59,7,1489377600000000000,4,164.85,164.55,165.11,164.3,165.11,167.81,168.35,168.35,0.0079,0.66,0.45,,
O:COST170317C00165000,2017-03-13,2017-03-17,COST,C,165.0,437,0.27,0.2,-0.07,YES,0.24,0.14,0.19,0.12,0.28,0.19,93,1489377600000000000,4,164.85,164.55,165.11,164.3,165.11,167.81,168.35,168.35,0.0079,0.24,0.17,0.0186,0.6499
O:COST170317C00167500,2017-03-13,2017-03-17,COST,C,167.5,299,0.09,0.04,1.45,YES,0.06,0.04,0.04,0.02,0.09,0.04,48,1489377600000000000,4,164.85,164.55,165.11,164.3,165.11,167.81,168.35,168.35,0.0079,0.06,0.05,0.088,0.06
O:COST170317C00170000,2017-03-13,2017-03-17,COST,C,170.0,175,0.02,0.0,2.96,NO,0.01,0.01,0.0,0.0,0.02,0.0,40,1489377600000000000,4,164.85,164.55,165.11,164.3,165.11,167.81,168.35,168.35,0.0079,0.01,0.01,0.1249846164338522,0.0128528156377853
O:COST170317C00172500,2017-03-13,2017-03-17,COST,C,172.5,434,0.01,0.0,4.48,NO,0.0,0.0,0.0,0.0,0.01,0.0,12,1489377600000000000,4,164.85,164.55,165.11,164.3,165.11,167.81,168.35,168.35,0.0079,0.0,0.01,,
O:COST170317C00175000,2017-03-13,2017-03-17,COST,C,175.0,34,0.0,0.0,5.99,NO,0.0,0.0,0.0,0.0,0.0,0.0,11,1489377600000000000,4,164.85,164.55,165.11,164.3,165.11,167.81,168.35,168.35,0.0079,0.0,0.0,,
O:COST170317C00177500,2017-03-13,2017-03-17,COST,C,177.5,7,0.01,0.01,7.5,NO,0.0,0.0,0.0,0.0,0.01,0.0,4,1489377600000000000,4,164.85,164.55,165.11,164.3,165.11,167.81,168.35,168.35,0.0079,0.0,0.01,0.2764,0.006
O:COST170317C00180000,2017-03-13,2017-03-17,COST,C,180.0,7,0.0,0.0,9.02,NO,0.0,0.0,0.0,0.0,0.0,0.0,6,1489377600000000000,4,164.85,164.55,165.11,164.3,165.11,167.81,168.35,168.35,0.0079,0.0,0.0,,
O:COST170317C00182500,2017-03-13,2017-03-17,COST,C,182.5,5,0.01,0.01,10.53,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1489377600000000000,4,164.85,164.55,165.11,164.3,165.11,167.81,168.35,168.35,0.0079,0.01,0.01,0.3685,0.0045
O:COST170317C00185000,2017-03-13,2017-03-17,COST,C,185.0,12,0.0,0.01,12.05,NO,0.0,0.0,0.0,0.0,0.01,0.0,2,1489377600000000000,4,164.85,164.55,165.11,164.3,165.11,167.81,168.35,168.35,0.0079,0.0,0.01,0.4126,0.004
O:COST170317C00187500,2017-03-13,2017-03-17,COST,C,187.5,8,0.01,0.0,13.56,NO,0.0,0.0,0.0,0.0,0.01,0.0,4,1489377600000000000,4,164.85,164.55,165.11,164.3,165.11,167.81,168.35,168.35,0.0079,0.0,0.01,,
O:COST170317C00190000,2017-03-13,2017-03-17,COST,C,190.0,11,0.0,0.0,15.07,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1489377600000000000,4,164.85,164.55,165.11,164.3,165.11,167.81,168.35,168.35,0.0079,0.0,0.0,,
O:COST170317C00192500,2017-03-13,2017-03-17,COST,C,192.5,5,0.0,0.0,16.59,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1489377600000000000,4,164.85,164.55,165.11,164.3,165.11,167.81,168.35,168.35,0.0079,0.0,0.0,,
O:COST170324C00165000,2017-03-20,2017-03-24,COST,C,165.0,34,0.58,0.68,-1.95,YES,0.53,0.31,0.32,0.19,0.74,0.32,23,1489982400000000000,4,167.76,167.44,168.29,166.8,168.29,166.02,167.46,167.46,0.0079,0.53,0.44,,
O:COST170324C00167500,2017-03-20,2017-03-24,COST,C,167.5,184,0.35,0.23,-0.47,NO,0.26,0.16,0.18,0.11,0.35,0.18,36,1489982400000000000,4,167.76,167.44,168.29,166.8,168.29,166.02,167.46,167.46,0.0079,0.26,0.21,,
O:COST170324C00170000,2017-03-20,2017-03-24,COST,C,170.0,546,0.04,0.03,1.02,NO,0.04,0.03,0.03,0.02,0.06,0.03,24,1489982400000000000,4,167.76,167.44,168.29,166.8,168.29,166.02,167.46,167.46,0.0079,0.04,0.04,0.0624,0.0622
O:COST170324C00172500,2017-03-20,2017-03-24,COST,C,172.5,2,0.0,0.01,2.5,NO,0.0,0.0,0.0,0.0,0.01,0.0,2,1489982400000000000,4,167.76,167.44,168.29,166.8,168.29,166.02,167.46,167.46,0.0079,0.0,0.01,0.108,0.0145
O:COST170324C00187500,2017-03-20,2017-03-24,COST,C,187.5,5,0.05,0.05,11.41,NO,0.05,0.03,0.05,0.03,0.05,0.05,2,1489982400000000000,4,167.76,167.44,168.29,166.8,168.29,166.02,167.46,167.46,0.0079,0.05,0.03,0.4796,0.0148
O:COST170331C00140000,2017-03-27,2017-03-31,COST,C,140.0,3,6.4,6.4,-15.82,YES,6.4,3.85,6.4,3.85,6.4,6.4,3,1490587200000000000,4,165.53,166.15,166.32,165.32,166.32,167.69,168.16,168.16,0.0079,6.4,3.85,,
O:COST170331C00160000,2017-03-27,2017-03-31,COST,C,160.0,10,1.46,1.46,-3.8,YES,1.46,0.88,1.46,0.88,1.46,1.46,2,1490587200000000000,4,165.53,166.15,166.32,165.32,166.32,167.69,168.16,168.16,0.0079,1.46,0.88,,
O:COST170331C00165000,2017-03-27,2017-03-31,COST,C,165.0,50,0.4,0.79,-0.79,YES,0.57,0.35,0.36,0.22,0.79,0.36,18,1490587200000000000,4,165.53,166.15,166.32,165.32,166.32,167.69,168.16,168.16,0.0079,0.57,0.47,,
O:COST170331C00167500,2017-03-27,2017-03-31,COST,C,167.5,145,0.12,0.11,0.71,YES,0.28,0.17,0.09,0.05,0.46,0.09,48,1490587200000000000,4,165.53,166.15,166.32,165.32,166.32,167.69,168.16,168.16,0.0079,0.28,0.28,0.0697,0.1683
O:COST170331C00170000,2017-03-27,2017-03-31,COST,C,170.0,67,0.02,0.02,2.21,NO,0.02,0.01,0.01,0.01,0.02,0.01,21,1490587200000000000,4,165.53,166.15,166.32,165.32,166.32,167.69,168.16,168.16,0.0079,0.02,0.01,0.1084,0.027
O:COST170331C00172500,2017-03-27,2017-03-31,COST,C,172.5,17,0.01,0.0,3.72,NO,0.0,0.0,0.0,0.0,0.01,0.0,7,1490587200000000000,4,165.53,166.15,166.32,165.32,166.32,167.69,168.16,168.16,0.0079,0.0,0.01,,
O:COST170331C00175000,2017-03-27,2017-03-31,COST,C,175.0,5,0.0,0.0,5.22,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1490587200000000000,4,165.53,166.15,166.32,165.32,166.32,167.69,168.16,168.16,0.0079,0.0,0.0,,
O:COST170331C00177500,2017-03-27,2017-03-31,COST,C,177.5,5,0.0,0.0,6.72,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1490587200000000000,4,165.53,166.15,166.32,165.32,166.32,167.69,168.16,168.16,0.0079,0.0,0.0,,
O:COST170407C00140000,2017-04-03,2017-04-07,COST,C,140.0,3,6.98,6.99,-16.82,YES,6.98,4.15,6.98,4.15,6.99,6.98,3,1491192000000000000,4,167.74,166.7,168.3,166.4,168.3,170.62,171.0,171.0,0.009,6.98,4.15,,
O:COST170407C00162500,2017-04-03,2017-04-07,COST,C,162.5,10,1.08,1.08,-3.45,YES,1.08,0.64,1.08,0.64,1.08,1.08,2,1491192000000000000,4,167.74,166.7,168.3,166.4,168.3,170.62,171.0,171.0,0.009,1.08,0.64,,
O:COST170407C00165000,2017-04-03,2017-04-07,COST,C,165.0,4,0.86,0.71,-1.96,YES,0.78,0.47,0.71,0.42,0.86,0.71,4,1491192000000000000,4,167.74,166.7,168.3,166.4,168.3,170.62,171.0,171.0,0.009,0.78,0.51,,
O:COST170407C00167500,2017-04-03,2017-04-07,COST,C,167.5,574,0.38,0.22,-0.48,YES,0.29,0.17,0.19,0.11,0.39,0.19,54,1491192000000000000,4,167.74,166.7,168.3,166.4,168.3,170.62,171.0,171.0,0.009,0.29,0.23,,
O:COST170407C00170000,2017-04-03,2017-04-07,COST,C,170.0,198,0.11,0.06,1.01,YES,0.08,0.05,0.04,0.02,0.12,0.04,36,1491192000000000000,4,167.74,166.7,168.3,166.4,168.3,170.62,171.0,171.0,0.009,0.08,0.07,0.0735,0.0972
O:COST170407C00172500,2017-04-03,2017-04-07,COST,C,172.5,92,0.02,0.01,2.5,NO,0.01,0.01,0.0,0.0,0.02,0.0,11,1491192000000000000,4,167.74,166.7,168.3,166.4,168.3,170.62,171.0,171.0,0.009,0.01,0.01,0.1077,0.0145
O:COST170407C00175000,2017-04-03,2017-04-07,COST,C,175.0,1,0.0,0.0,3.98,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1491192000000000000,4,167.74,166.7,168.3,166.4,168.3,170.62,171.0,171.0,0.009,0.0,0.0,,
O:COST170413C00160000,2017-04-10,2017-04-13,COST,C,160.0,5,2.74,2.8,-6.74,YES,2.77,1.61,2.74,1.6,2.8,2.74,2,1491796800000000000,3,170.2,171.22,171.57,169.85,171.57,168.84,170.62,170.62,0.009,2.77,1.63,,
O:COST170413C00162500,2017-04-10,2017-04-13,COST,C,162.5,1,2.14,2.14,-5.29,YES,2.14,1.25,2.14,1.25,2.14,2.14,1,1491796800000000000,3,170.2,171.22,171.57,169.85,171.57,168.84,170.62,170.62,0.009,2.14,1.25,,
O:COST170413C00165000,2017-04-10,2017-04-13,COST,C,165.0,12,1.53,1.34,-3.83,YES,1.44,0.84,1.34,0.78,1.54,1.34,3,1491796800000000000,3,170.2,171.22,171.57,169.85,171.57,168.84,170.62,170.62,0.009,1.44,0.9,,
O:COST170413C00167500,2017-04-10,2017-04-13,COST,C,167.5,38,0.94,0.81,-2.37,YES,0.89,0.52,0.81,0.47,0.97,0.81,5,1491796800000000000,3,170.2,171.22,171.57,169.85,171.57,168.84,170.62,170.62,0.009,0.89,0.57,,
O:COST170413C00170000,2017-04-10,2017-04-13,COST,C,170.0,98,0.42,0.37,-0.92,YES,0.34,0.2,0.21,0.12,0.47,0.21,27,1491796800000000000,3,170.2,171.22,171.57,169.85,171.57,168.84,170.62,170.62,0.009,0.34,0.27,,
O:COST170413C00172500,2017-04-10,2017-04-13,COST,C,172.5,1875,0.11,0.08,0.54,NO,0.08,0.04,0.02,0.01,0.13,0.02,135,1491796800000000000,3,170.2,171.22,171.57,169.85,171.57,168.84,170.62,170.62,0.009,0.08,0.08,0.0598,0.1618
O:COST170413C00175000,2017-04-10,2017-04-13,COST,C,175.0,24,0.02,0.0,2.0,NO,0.01,0.01,0.0,0.0,0.02,0.0,7,1491796800000000000,3,170.2,171.22,171.57,169.85,171.57,168.84,170.62,170.62,0.009,0.01,0.01,0.1028106607178771,0.0169847743973732
O:COST170413C00177500,2017-04-10,2017-04-13,COST,C,177.5,5,0.0,0.0,3.46,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1491796800000000000,3,170.2,171.22,171.57,169.85,171.57,168.84,170.62,170.62,0.009,0.0,0.0,,
O:COST170421C00140000,2017-04-17,2017-04-21,COST,C,140.0,2,7.35,7.41,-17.53,YES,7.38,4.35,7.35,4.33,7.41,7.35,2,1492401600000000000,4,168.77,169.7,169.75,168.71,169.75,170.77,171.88,171.88,0.009,7.38,4.37,,
O:COST170421C00150000,2017-04-17,2017-04-21,COST,C,150.0,3,4.9,4.9,-11.63,YES,4.9,2.89,4.9,2.89,4.9,4.9,1,1492401600000000000,4,168.77,169.7,169.75,168.71,169.75,170.77,171.88,171.88,0.009,4.9,2.89,,
O:COST170421C00155000,2017-04-17,2017-04-21,COST,C,155.0,43,3.62,3.68,-8.69,YES,3.63,2.14,3.58,2.11,3.68,3.58,14,1492401600000000000,4,168.77,169.7,169.75,168.71,169.75,170.77,171.88,171.88,0.009,3.63,2.17,,
O:COST170421C00160000,2017-04-17,2017-04-21,COST,C,160.0,15,2.27,2.37,-5.74,YES,2.33,1.37,2.27,1.34,2.39,2.27,4,1492401600000000000,4,168.77,169.7,169.75,168.71,169.75,170.77,171.88,171.88,0.009,2.33,1.41,,
O:COST170421C00165000,2017-04-17,2017-04-21,COST,C,165.0,66,1.0,1.18,-2.8,YES,1.1,0.65,1.0,0.59,1.2,1.0,26,1492401600000000000,4,168.77,169.7,169.75,168.71,169.75,170.77,171.88,171.88,0.009,1.1,0.71,,
O:COST170421C00167500,2017-04-17,2017-04-21,COST,C,167.5,69,0.5,0.58,-1.33,YES,0.56,0.33,0.5,0.29,0.63,0.5,9,1492401600000000000,4,168.77,169.7,169.75,168.71,169.75,170.77,171.88,171.88,0.009,0.56,0.37,,
O:COST170421C00170000,2017-04-17,2017-04-21,COST,C,170.0,333,0.19,0.22,0.15,YES,0.2,0.11,0.16,0.09,0.23,0.16,116,1492401600000000000,4,168.77,169.7,169.75,168.71,169.75,170.77,171.88,171.88,0.009,0.2,0.14,0.0456,0.3858
O:COST170421C00172500,2017-04-17,2017-04-21,COST,C,172.5,108,0.05,0.04,1.62,NO,0.04,0.02,0.02,0.01,0.05,0.02,28,1492401600000000000,4,168.77,169.7,169.75,168.71,169.75,170.77,171.88,171.88,0.009,0.04,0.03,0.0955,0.0545
O:COST170421C00175000,2017-04-17,2017-04-21,COST,C,175.0,59,0.01,0.0,3.09,NO,0.0,0.0,0.0,0.0,0.01,0.0,23,1492401600000000000,4,168.77,169.7,169.75,168.71,169.75,170.77,171.88,171.88,0.009,0.0,0.01,,
O:COST170421C00180000,2017-04-17,2017-04-21,COST,C,180.0,7,0.0,0.0,6.04,NO,0.0,0.0,0.0,0.0,0.0,0.0,5,1492401600000000000,4,168.77,169.7,169.75,168.71,169.75,170.77,171.88,171.88,0.009,0.0,0.0,,
O:COST170421C00185000,2017-04-17,2017-04-21,COST,C,185.0,4,0.0,0.0,8.98,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1492401600000000000,4,168.77,169.7,169.75,168.71,169.75,170.77,171.88,171.88,0.009,0.0,0.0,,
O:COST170428C00160000,2017-04-24,2017-04-28,COST,C,160.0,3,2.96,2.98,-7.31,YES,2.97,1.72,2.96,1.71,2.98,2.96,2,1493006400000000000,4,172.0,172.33,172.61,171.33,172.61,177.52,178.07,178.07,0.009,2.97,1.73,,
O:COST170428C00165000,2017-04-24,2017-04-28,COST,C,165.0,1,1.59,1.59,-4.41,YES,1.59,0.92,1.59,0.92,1.59,1.59,1,1493006400000000000,4,172.0,172.33,172.61,171.33,172.61,177.52,178.07,178.07,0.009,1.59,0.92,,
O:COST170428C00167500,2017-04-24,2017-04-28,COST,C,167.5,9,1.12,1.25,-2.96,YES,1.15,0.67,1.05,0.61,1.25,1.05,4,1493006400000000000,4,172.0,172.33,172.61,171.33,172.61,177.52,178.07,178.07,0.009,1.15,0.72,,
O:COST170428C00170000,2017-04-24,2017-04-28,COST,C,170.0,116,0.59,0.66,-1.51,YES,0.54,0.31,0.4,0.23,0.68,0.4,29,1493006400000000000,4,172.0,172.33,172.61,171.33,172.61,177.52,178.07,178.07,0.009,0.54,0.39,,
O:COST170428C00172500,2017-04-24,2017-04-28,COST,C,172.5,337,0.18,0.2,-0.06,YES,0.18,0.1,0.12,0.07,0.24,0.12,58,1493006400000000000,4,172.0,172.33,172.61,171.33,172.61,177.52,178.07,178.07,0.009,0.18,0.14,0.0176,0.6553
O:COST170428C00175000,2017-04-24,2017-04-28,COST,C,175.0,35,0.04,0.04,1.38,YES,0.03,0.02,0.02,0.01,0.04,0.02,9,1493006400000000000,4,172.0,172.33,172.61,171.33,172.61,177.52,178.07,178.07,0.009,0.03,0.02,0.0841,0.0601
O:COST170428C00177500,2017-04-24,2017-04-28,COST,C,177.5,5,0.0,0.0,2.83,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1493006400000000000,4,172.0,172.33,172.61,171.33,172.61,177.52,178.07,178.07,0.009,0.0,0.0,,
O:COST170505C00160000,2017-05-01,2017-05-05,COST,C,160.0,1,4.42,4.42,-10.36,YES,4.42,2.48,4.42,2.48,4.42,4.42,1,1493611200000000000,4,178.5,177.86,178.5,177.33,178.5,180.2,182.92,182.92,0.0091,4.42,2.48,,
O:COST170505C00170000,2017-05-01,2017-05-05,COST,C,170.0,90,1.95,2.06,-4.76,YES,2.0,1.12,1.91,1.07,2.1,1.91,8,1493611200000000000,4,178.5,177.86,178.5,177.33,178.5,180.2,182.92,182.92,0.0091,2.0,1.18,,
O:COST170505C00172500,2017-05-01,2017-05-05,COST,C,172.5,31,1.38,1.43,-3.36,YES,1.42,0.8,1.34,0.75,1.5,1.34,7,1493611200000000000,4,178.5,177.86,178.5,177.33,178.5,180.2,182.92,182.92,0.0091,1.42,0.84,,
O:COST170505C00175000,2017-05-01,2017-05-05,COST,C,175.0,95,0.76,0.9,-1.96,YES,0.84,0.47,0.76,0.43,0.92,0.76,12,1493611200000000000,4,178.5,177.86,178.5,177.33,178.5,180.2,182.92,182.92,0.0091,0.84,0.52,,
O:COST170505C00177500,2017-05-01,2017-05-05,COST,C,177.5,175,0.4,0.41,-0.56,YES,0.4,0.23,0.35,0.2,0.46,0.35,48,1493611200000000000,4,178.5,177.86,178.5,177.33,178.5,180.2,182.92,182.92,0.0091,0.4,0.26,,
O:COST170505C00180000,2017-05-01,2017-05-05,COST,C,180.0,289,0.18,0.16,0.84,YES,0.16,0.09,0.13,0.07,0.18,0.13,77,1493611200000000000,4,178.5,177.86,178.5,177.33,178.5,180.2,182.92,182.92,0.0091,0.16,0.1,0.0867,0.1799
O:COST170505C00182500,2017-05-01,2017-05-05,COST,C,182.5,103,0.04,0.04,2.24,YES,0.04,0.03,0.04,0.02,0.05,0.04,25,1493611200000000000,4,178.5,177.86,178.5,177.33,178.5,180.2,182.92,182.92,0.0091,0.04,0.03,0.1223,0.0419
O:COST170505C00185000,2017-05-01,2017-05-05,COST,C,185.0,65,0.02,0.01,3.64,NO,0.02,0.01,0.01,0.01,0.02,0.01,9,1493611200000000000,4,178.5,177.86,178.5,177.33,178.5,180.2,182.92,182.92,0.0091,0.02,0.01,0.1475,0.0103
O:COST170512C00148000,2017-05-08,2017-05-12,COST,C,148.0,6,6.15,6.15,-15.28,YES,6.15,3.52,6.15,3.52,6.15,6.15,1,1494216000000000000,4,174.66,172.64,174.7,171.6,174.7,170.88,171.85,171.85,0.0091,6.15,3.52,,
O:COST170512C00163000,2017-05-08,2017-05-12,COST,C,163.0,10,2.38,2.38,-6.7,YES,2.38,1.36,2.38,1.36,2.38,2.38,1,1494216000000000000,4,174.66,172.64,174.7,171.6,174.7,170.88,171.85,171.85,0.0091,2.38,1.36,,
O:COST170512C00165500,2017-05-08,2017-05-12,COST,C,165.5,1,1.84,1.84,-5.27,YES,1.84,1.05,1.84,1.05,1.84,1.84,1,1494216000000000000,4,174.66,172.64,174.7,171.6,174.7,170.88,171.85,171.85,0.0091,1.84,1.05,,
O:COST170512C00168000,2017-05-08,2017-05-12,COST,C,168.0,71,1.25,1.08,-3.84,YES,1.12,0.64,0.99,0.57,1.25,0.99,9,1494216000000000000,4,174.66,172.64,174.7,171.6,174.7,170.88,171.85,171.85,0.0091,1.12,0.72,,
O:COST170512C00170500,2017-05-08,2017-05-12,COST,C,170.5,271,0.75,0.55,-2.4,YES,0.59,0.34,0.43,0.25,0.75,0.43,34,1494216000000000000,4,174.66,172.64,174.7,171.6,174.7,170.88,171.85,171.85,0.0091,0.59,0.43,,
O:COST170512C00173000,2017-05-08,2017-05-12,COST,C,173.0,350,0.44,0.18,-0.97,NO,0.28,0.16,0.12,0.07,0.44,0.12,68,1494216000000000000,4,174.66,172.64,174.7,171.6,174.7,170.88,171.85,171.85,0.0091,0.28,0.25,,
O:COST170512C00175500,2017-05-08,2017-05-12,COST,C,175.5,328,0.08,0.04,0.46,NO,0.05,0.03,0.02,0.01,0.08,0.02,45,1494216000000000000,4,174.66,172.64,174.7,171.6,174.7,170.88,171.85,171.85,0.0091,0.05,0.05,0.0365,0.1208
O:COST170512C00178000,2017-05-08,2017-05-12,COST,C,178.0,61,0.0,0.0,1.89,NO,0.01,0.01,0.0,0.0,0.02,0.0,4,1494216000000000000,4,174.66,172.64,174.7,171.6,174.7,170.88,171.85,171.85,0.0091,0.01,0.01,0.0845341761655408,0.0175245886519336
O:COST170512C00180500,2017-05-08,2017-05-12,COST,C,180.5,5,0.0,0.0,3.32,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1494216000000000000,4,174.66,172.64,174.7,171.6,174.7,170.88,171.85,171.85,0.0091,0.0,0.0,,
O:COST170519C00163000,2017-05-15,2017-05-19,COST,C,163.0,1,2.16,2.16,-5.22,YES,2.16,1.26,2.16,1.26,2.16,2.16,1,1494820800000000000,4,170.3,171.57,171.98,170.3,171.98,171.64,172.43,172.43,0.0091,2.16,1.26,,
O:COST170519C00165000,2017-05-15,2017-05-19,COST,C,165.0,6,1.62,1.62,-4.06,YES,1.62,0.94,1.62,0.94,1.62,1.62,1,1494820800000000000,4,170.3,171.57,171.98,170.3,171.98,171.64,172.43,172.43,0.0091,1.62,0.94,,
O:COST170519C00168000,2017-05-15,2017-05-19,COST,C,168.0,6,0.92,0.92,-2.31,YES,0.92,0.53,0.92,0.53,0.92,0.92,2,1494820800000000000,4,170.3,171.57,171.98,170.3,171.98,171.64,172.43,172.43,0.0091,0.92,0.53,,
O:COST170519C00170000,2017-05-15,2017-05-19,COST,C,170.0,54,0.46,0.48,-1.15,YES,0.5,0.29,0.44,0.26,0.55,0.44,16,1494820800000000000,4,170.3,171.57,171.98,170.3,171.98,171.64,172.43,172.43,0.0091,0.5,0.32,,
O:COST170519C00170500,2017-05-15,2017-05-19,COST,C,170.5,106,0.38,0.41,-0.86,YES,0.4,0.24,0.34,0.2,0.47,0.34,19,1494820800000000000,4,170.3,171.57,171.98,170.3,171.98,171.64,172.43,172.43,0.0091,0.4,0.27,,
O:COST170519C00172500,2017-05-15,2017-05-19,COST,C,172.5,98,0.13,0.12,0.3,NO,0.13,0.08,0.1,0.06,0.16,0.1,25,1494820800000000000,4,170.3,171.57,171.98,170.3,171.98,171.64,172.43,172.43,0.0091,0.13,0.09,0.0429,0.257
O:COST170519C00173000,2017-05-15,2017-05-19,COST,C,173.0,68,0.08,0.09,0.59,NO,0.1,0.06,0.07,0.04,0.13,0.07,26,1494820800000000000,4,170.3,171.57,171.98,170.3,171.98,171.64,172.43,172.43,0.0091,0.1,0.08,0.057,0.1642
O:COST170519C00175000,2017-05-15,2017-05-19,COST,C,175.0,122,0.02,0.01,1.76,NO,0.02,0.01,0.01,0.01,0.03,0.01,10,1494820800000000000,4,170.3,171.57,171.98,170.3,171.98,171.64,172.43,172.43,0.0091,0.02,0.02,0.0796,0.0188
O:COST170519C00175500,2017-05-15,2017-05-19,COST,C,175.5,94,0.02,0.01,2.05,NO,0.02,0.01,0.01,0.01,0.02,0.01,18,1494820800000000000,4,170.3,171.57,171.98,170.3,171.98,171.64,172.43,172.43,0.0091,0.02,0.01,0.0907,0.0167
O:COST170519C00178000,2017-05-15,2017-05-19,COST,C,178.0,5,0.0,0.0,3.5,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1494820800000000000,4,170.3,171.57,171.98,170.3,171.98,171.64,172.43,172.43,0.0091,0.0,0.0,,
O:COST170519C00185500,2017-05-15,2017-05-19,COST,C,185.5,50,0.0,0.0,7.86,NO,0.0,0.0,0.0,0.0,0.0,0.0,5,1494820800000000000,4,170.3,171.57,171.98,170.3,171.98,171.64,172.43,172.43,0.0091,0.0,0.0,,
O:COST170526C00160000,2017-05-22,2017-05-26,COST,C,160.0,256,3.05,3.15,-7.64,YES,3.18,1.84,3.05,1.76,3.32,3.05,32,1495425600000000000,4,172.24,172.4,173.24,171.63,173.24,177.86,180.34,180.34,0.0091,3.18,1.92,,
