ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:COST220114C00490000,2022-01-10,2022-01-14,COST,C,490.0,15,5.36,6.56,-7.62,YES,5.95,1.12,5.28,1.0,6.62,5.28,13,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,5.95,1.25,,
O:COST220114C00495000,2022-01-10,2022-01-14,COST,C,495.0,3,5.84,5.5,-6.68,YES,5.62,1.06,5.41,1.02,5.84,5.41,3,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,5.62,1.1,,
O:COST220114C00500000,2022-01-10,2022-01-14,COST,C,500.0,89,6.0,5.12,-5.73,YES,4.65,0.88,3.3,0.62,6.0,3.3,58,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,4.65,1.13,,
O:COST220114C00505000,2022-01-10,2022-01-14,COST,C,505.0,64,2.65,4.06,-4.79,YES,3.21,0.61,2.36,0.44,4.06,2.36,41,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,3.21,0.77,,
O:COST220114C00510000,2022-01-10,2022-01-14,COST,C,510.0,420,3.84,3.0,-3.85,YES,2.72,0.51,1.6,0.3,3.84,1.6,154,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,2.72,0.72,,
O:COST220114C00515000,2022-01-10,2022-01-14,COST,C,515.0,581,2.66,2.06,-2.91,NO,2.05,0.39,1.16,0.22,2.94,1.16,264,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,2.05,0.55,,
O:COST220114C00520000,2022-01-10,2022-01-14,COST,C,520.0,1656,3.34,1.46,-1.96,NO,2.04,0.38,0.73,0.14,3.34,0.73,358,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,2.04,0.63,,
O:COST220114C00525000,2022-01-10,2022-01-14,COST,C,525.0,1001,1.46,0.94,-1.02,NO,1.01,0.19,0.43,0.08,1.59,0.43,287,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,1.01,0.3,,
O:COST220114C00527500,2022-01-10,2022-01-14,COST,C,527.5,91,1.25,0.7,-0.55,NO,0.85,0.16,0.4,0.08,1.3,0.4,51,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,0.85,0.25,,
O:COST220114C00530000,2022-01-10,2022-01-14,COST,C,530.0,541,1.61,0.56,-0.08,NO,0.96,0.18,0.32,0.06,1.61,0.32,152,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,0.96,0.3,0.014,0.7032
O:COST220114C00532500,2022-01-10,2022-01-14,COST,C,532.5,49,0.81,0.44,0.39,NO,0.57,0.11,0.24,0.05,0.91,0.24,27,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,0.57,0.17,0.0544,0.2444
O:COST220114C00535000,2022-01-10,2022-01-14,COST,C,535.0,414,1.12,0.33,0.87,NO,0.73,0.14,0.2,0.04,1.26,0.2,106,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,0.73,0.24,0.0783,0.1458
O:COST220114C00537500,2022-01-10,2022-01-14,COST,C,537.5,106,0.45,0.26,1.34,NO,0.33,0.06,0.18,0.03,0.49,0.18,44,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,0.33,0.09,0.0987,0.0987
O:COST220114C00540000,2022-01-10,2022-01-14,COST,C,540.0,886,0.55,0.22,1.81,NO,0.39,0.07,0.14,0.03,0.64,0.14,161,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,0.39,0.12,0.1184,0.0733
O:COST220114C00542500,2022-01-10,2022-01-14,COST,C,542.5,84,0.3,0.12,2.28,NO,0.2,0.04,0.1,0.02,0.31,0.1,30,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,0.2,0.06,0.1247,0.0416
O:COST220114C00545000,2022-01-10,2022-01-14,COST,C,545.0,249,0.49,0.14,2.75,NO,0.26,0.05,0.02,0.0,0.49,0.02,85,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,0.26,0.09,0.1491,0.0405
O:COST220114C00547500,2022-01-10,2022-01-14,COST,C,547.5,102,0.26,0.12,3.22,NO,0.14,0.03,0.03,0.01,0.26,0.03,26,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,0.14,0.05,0.1646,0.0323
O:COST220114C00550000,2022-01-10,2022-01-14,COST,C,550.0,553,0.37,0.11,3.69,NO,0.22,0.04,0.07,0.01,0.37,0.07,115,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,0.22,0.07,0.1812,0.0274
O:COST220114C00552500,2022-01-10,2022-01-14,COST,C,552.5,165,0.17,0.09,4.16,NO,0.12,0.02,0.06,0.01,0.18,0.06,50,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,0.12,0.03,0.1936,0.0215
O:COST220114C00555000,2022-01-10,2022-01-14,COST,C,555.0,218,0.36,0.09,4.64,NO,0.2,0.04,0.05,0.01,0.36,0.05,109,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,0.2,0.07,0.2115,0.0198
O:COST220114C00557500,2022-01-10,2022-01-14,COST,C,557.5,141,0.11,0.06,5.11,NO,0.09,0.02,0.06,0.01,0.12,0.06,23,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,0.09,0.02,0.2162,0.0135
O:COST220114C00560000,2022-01-10,2022-01-14,COST,C,560.0,377,0.09,0.06,5.58,NO,0.08,0.02,0.04,0.01,0.12,0.04,103,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,0.08,0.02,0.2328,0.0126
O:COST220114C00562500,2022-01-10,2022-01-14,COST,C,562.5,28,0.08,0.05,6.05,NO,0.07,0.01,0.05,0.01,0.09,0.05,22,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,0.07,0.02,0.2433,0.0102
O:COST220114C00565000,2022-01-10,2022-01-14,COST,C,565.0,163,0.12,0.05,6.52,NO,0.08,0.02,0.04,0.01,0.12,0.04,72,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,0.08,0.02,0.2591,0.0096
O:COST220114C00567500,2022-01-10,2022-01-14,COST,C,567.5,23,0.06,0.04,6.99,NO,0.06,0.01,0.04,0.01,0.08,0.04,21,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,0.06,0.02,0.2674,0.0076
O:COST220114C00570000,2022-01-10,2022-01-14,COST,C,570.0,225,0.1,0.05,7.46,NO,0.07,0.01,0.04,0.01,0.1,0.04,60,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,0.07,0.02,0.2903,0.0086
O:COST220114C00575000,2022-01-10,2022-01-14,COST,C,575.0,138,0.06,0.04,8.41,NO,0.04,0.01,0.03,0.01,0.06,0.03,21,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,0.04,0.01,0.3124,0.0065
O:COST220114C00580000,2022-01-10,2022-01-14,COST,C,580.0,109,0.05,0.03,9.35,NO,0.04,0.01,0.02,0.0,0.05,0.02,37,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,0.04,0.01,0.3309,0.0047
O:COST220114C00585000,2022-01-10,2022-01-14,COST,C,585.0,69,0.05,0.03,10.29,NO,0.08,0.02,0.03,0.01,0.13,0.03,18,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,0.08,0.02,0.359,0.0043
O:COST220114C00590000,2022-01-10,2022-01-14,COST,C,590.0,649,0.05,0.03,11.23,NO,0.07,0.01,0.02,0.0,0.12,0.02,218,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,0.07,0.02,0.3865,0.004
O:COST220114C00600000,2022-01-10,2022-01-14,COST,C,600.0,86,0.02,0.02,13.12,NO,0.02,0.0,0.01,0.0,0.04,0.01,15,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,0.02,0.01,0.4229,0.0025
O:COST220114C00605000,2022-01-10,2022-01-14,COST,C,605.0,10,0.04,0.04,14.06,NO,0.04,0.01,0.04,0.01,0.04,0.04,1,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,0.04,0.01,0.4809,0.0042
O:COST220114C00610000,2022-01-10,2022-01-14,COST,C,610.0,28,0.04,0.01,15.01,NO,0.02,0.0,0.01,0.0,0.04,0.01,8,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,0.02,0.01,0.4447,0.0012
O:COST220114C00615000,2022-01-10,2022-01-14,COST,C,615.0,1,0.02,0.02,15.95,NO,0.02,0.0,0.02,0.0,0.02,0.02,1,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,0.02,0.0,0.4982,0.0021
O:COST220114C00620000,2022-01-10,2022-01-14,COST,C,620.0,1,0.01,0.01,16.89,NO,0.01,0.0,0.01,0.0,0.01,0.01,1,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,0.01,0.0,0.4914,0.0011
O:COST220114C00625000,2022-01-10,2022-01-14,COST,C,625.0,6,0.01,0.01,17.83,NO,0.01,0.0,0.01,0.0,0.01,0.01,4,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,0.01,0.0,0.5143,0.0011
O:COST220114C00630000,2022-01-10,2022-01-14,COST,C,630.0,8,0.01,0.01,18.78,NO,0.01,0.0,0.01,0.0,0.01,0.01,3,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,0.01,0.0,0.537,0.001
O:COST220114C00635000,2022-01-10,2022-01-14,COST,C,635.0,24,0.01,0.01,19.72,NO,0.01,0.0,0.01,0.0,0.01,0.01,7,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,0.01,0.0,0.5594,0.001
O:COST220114C00640000,2022-01-10,2022-01-14,COST,C,640.0,23,0.01,0.01,20.66,NO,0.01,0.0,0.01,0.0,0.01,0.01,6,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,0.01,0.0,0.5815,0.0009
O:COST220114C00660000,2022-01-10,2022-01-14,COST,C,660.0,5,0.0,0.0,24.43,NO,0.0,0.0,0.0,0.0,0.0,0.0,5,1641790800000000000,4,529.29,518.8,530.41,508.5,530.41,502.99,512.98,512.98,0.0008,0.0,0.0,,
O:COST220121C00160000,2022-01-18,2022-01-21,COST,C,160.0,1,83.32,83.32,-67.68,YES,83.32,16.83,83.32,16.83,83.32,83.32,1,1642482000000000000,3,494.46,488.07,495.08,486.86,495.08,481.61,494.61,494.61,0.0008,83.32,16.83,,
O:COST220121C00245000,2022-01-18,2022-01-21,COST,C,245.0,4,62.14,62.16,-50.51,YES,62.15,12.55,62.14,12.55,62.16,62.14,3,1642482000000000000,3,494.46,488.07,495.08,486.86,495.08,481.61,494.61,494.61,0.0008,62.15,12.56,,
O:COST220121C00315000,2022-01-18,2022-01-21,COST,C,315.0,1,44.5,44.5,-36.37,YES,44.5,8.99,44.5,8.99,44.5,44.5,1,1642482000000000000,3,494.46,488.07,495.08,486.86,495.08,481.61,494.61,494.61,0.0008,44.5,8.99,,
O:COST220121C00325000,2022-01-18,2022-01-21,COST,C,325.0,1,40.65,40.65,-34.35,YES,40.65,8.21,40.65,8.21,40.65,40.65,1,1642482000000000000,3,494.46,488.07,495.08,486.86,495.08,481.61,494.61,494.61,0.0008,40.65,8.21,,
O:COST220121C00330000,2022-01-18,2022-01-21,COST,C,330.0,1,40.76,40.76,-33.34,YES,40.76,8.23,40.76,8.23,40.76,40.76,1,1642482000000000000,3,494.46,488.07,495.08,486.86,495.08,481.61,494.61,494.61,0.0008,40.76,8.23,,
O:COST220121C00340000,2022-01-18,2022-01-21,COST,C,340.0,5,38.46,37.25,-31.32,YES,37.85,7.65,37.25,7.52,38.46,37.25,5,1642482000000000000,3,494.46,488.07,495.08,486.86,495.08,481.61,494.61,494.61,0.0008,37.85,7.77,,
O:COST220121C00350000,2022-01-18,2022-01-21,COST,C,350.0,23,35.83,34.38,-29.3,YES,35.11,7.09,34.38,6.94,35.83,34.38,4,1642482000000000000,3,494.46,488.07,495.08,486.86,495.08,481.61,494.61,494.61,0.0008,35.11,7.24,,
O:COST220121C00360000,2022-01-18,2022-01-21,COST,C,360.0,4,32.2,32.4,-27.28,YES,32.3,6.52,32.2,6.5,32.4,32.2,4,1642482000000000000,3,494.46,488.07,495.08,486.86,495.08,481.61,494.61,494.61,0.0008,32.3,6.54,,
O:COST220121C00370000,2022-01-18,2022-01-21,COST,C,370.0,13,30.85,29.85,-25.26,YES,30.3,6.12,29.75,6.01,30.85,29.75,4,1642482000000000000,3,494.46,488.07,495.08,486.86,495.08,481.61,494.61,494.61,0.0008,30.3,6.23,,
O:COST220121C00380000,2022-01-18,2022-01-21,COST,C,380.0,3,28.17,26.88,-23.24,YES,27.52,5.56,26.88,5.43,28.17,26.88,3,1642482000000000000,3,494.46,488.07,495.08,486.86,495.08,481.61,494.61,494.61,0.0008,27.52,5.69,,
O:COST220121C00390000,2022-01-18,2022-01-21,COST,C,390.0,6,25.5,24.84,-21.22,YES,25.14,5.08,24.79,5.01,25.5,24.79,3,1642482000000000000,3,494.46,488.07,495.08,486.86,495.08,481.61,494.61,494.61,0.0008,25.14,5.15,,
O:COST220121C00400000,2022-01-18,2022-01-21,COST,C,400.0,10,22.96,22.33,-19.2,YES,22.74,4.59,22.33,4.51,23.14,22.33,4,1642482000000000000,3,494.46,488.07,495.08,486.86,495.08,481.61,494.61,494.61,0.0008,22.74,4.67,,
O:COST220121C00405000,2022-01-18,2022-01-21,COST,C,405.0,2,20.72,20.72,-18.2,YES,20.72,4.19,20.72,4.19,20.72,20.72,1,1642482000000000000,3,494.46,488.07,495.08,486.86,495.08,481.61,494.61,494.61,0.0008,20.72,4.19,,
O:COST220121C00410000,2022-01-18,2022-01-21,COST,C,410.0,4,21.22,19.71,-17.19,YES,20.46,4.13,19.71,3.98,21.22,19.71,3,1642482000000000000,3,494.46,488.07,495.08,486.86,495.08,481.61,494.61,494.61,0.0008,20.46,4.29,,
O:COST220121C00420000,2022-01-18,2022-01-21,COST,C,420.0,4,18.21,16.94,-15.17,YES,17.59,3.55,16.94,3.42,18.24,16.94,4,1642482000000000000,3,494.46,488.07,495.08,486.86,495.08,481.61,494.61,494.61,0.0008,17.59,3.68,,
O:COST220121C00425000,2022-01-18,2022-01-21,COST,C,425.0,2,16.9,16.02,-14.16,YES,16.46,3.32,16.02,3.24,16.9,16.02,2,1642482000000000000,3,494.46,488.07,495.08,486.86,495.08,481.61,494.61,494.61,0.0008,16.46,3.41,,
O:COST220121C00430000,2022-01-18,2022-01-21,COST,C,430.0,5,15.72,14.55,-13.15,YES,15.14,3.06,14.55,2.94,15.72,14.55,4,1642482000000000000,3,494.46,488.07,495.08,486.86,495.08,481.61,494.61,494.61,0.0008,15.14,3.18,,
