ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:ORCL180216C00040000,2018-01-19,2018-02-16,ORCL,C,40.0,4,10.52,10.52,-20.95,NO,10.52,20.79,10.52,20.79,10.52,10.52,1,1516338000000000000,28,Monthly,50.5,50.58,50.6,50.27,50.6,50.71,51.14,51.14,0.0141,10.52,20.79
O:ORCL180216C00045000,2018-01-19,2018-02-16,ORCL,C,45.0,22,5.55,5.65,-11.07,NO,5.58,11.02,5.5,10.87,5.65,5.5,9,1516338000000000000,28,Monthly,50.5,50.58,50.6,50.27,50.6,50.71,51.14,51.14,0.0141,5.58,11.17
O:ORCL180216C00046000,2018-01-19,2018-02-16,ORCL,C,46.0,172,4.6,4.65,-9.09,NO,4.62,9.14,4.6,9.09,4.65,4.6,5,1516338000000000000,28,Monthly,50.5,50.58,50.6,50.27,50.6,50.71,51.14,51.14,0.0141,4.62,9.19
O:ORCL180216C00047000,2018-01-19,2018-02-16,ORCL,C,47.0,54,3.6,3.7,-7.11,NO,3.65,7.21,3.6,7.11,3.7,3.6,6,1516338000000000000,28,Monthly,50.5,50.58,50.6,50.27,50.6,50.71,51.14,51.14,0.0141,3.65,7.31
O:ORCL180216C00048000,2018-01-19,2018-02-16,ORCL,C,48.0,41,2.73,2.73,-5.14,NO,2.64,5.23,2.53,5.0,2.76,2.53,10,1516338000000000000,28,Monthly,50.5,50.58,50.6,50.27,50.6,50.71,51.14,51.14,0.0141,2.64,5.45
O:ORCL180216C00049000,2018-01-19,2018-02-16,ORCL,C,49.0,598,1.87,1.92,-3.16,NO,1.83,3.62,1.74,3.44,1.92,1.74,44,1516338000000000000,28,Monthly,50.5,50.58,50.6,50.27,50.6,50.71,51.14,51.14,0.0141,1.83,3.79
O:ORCL180216C00050000,2018-01-19,2018-02-16,ORCL,C,50.0,731,1.16,1.19,-1.19,NO,1.12,2.21,1.04,2.06,1.2,1.04,55,1516338000000000000,28,Monthly,50.5,50.58,50.6,50.27,50.6,50.71,51.14,51.14,0.0141,1.12,2.37
O:ORCL180216C00052500,2018-01-19,2018-02-16,ORCL,C,52.5,630,0.25,0.21,3.75,NO,0.22,0.43,0.19,0.38,0.25,0.19,37,1516338000000000000,28,Monthly,50.5,50.58,50.6,50.27,50.6,50.71,51.14,51.14,0.0141,0.22,0.49
O:ORCL180216C00055000,2018-01-19,2018-02-16,ORCL,C,55.0,7,0.05,0.04,8.7,NO,0.04,0.09,0.04,0.08,0.05,0.04,2,1516338000000000000,28,Monthly,50.5,50.58,50.6,50.27,50.6,50.71,51.14,51.14,0.0141,0.04,0.1
O:ORCL180316C00046000,2018-02-12,2018-03-16,ORCL,C,46.0,2,3.49,3.0,-5.14,NO,3.24,6.69,3.0,6.19,3.49,3.0,2,1518411600000000000,32,Monthly,48.22,48.15,48.49,47.72,48.49,52.27,52.69,52.69,0.0142,3.24,7.2
O:ORCL180316C00047000,2018-02-12,2018-03-16,ORCL,C,47.0,9,2.5,2.28,-3.07,NO,2.39,4.93,2.28,4.7,2.5,2.28,6,1518411600000000000,32,Monthly,48.22,48.15,48.49,47.72,48.49,52.27,52.69,52.69,0.0142,2.39,5.16
O:ORCL180316C00048000,2018-02-12,2018-03-16,ORCL,C,48.0,78,2.01,1.7,-1.01,NO,1.86,3.83,1.7,3.51,2.01,1.7,16,1518411600000000000,32,Monthly,48.22,48.15,48.49,47.72,48.49,52.27,52.69,52.69,0.0142,1.86,4.15
O:ORCL180316C00049000,2018-02-12,2018-03-16,ORCL,C,49.0,81,1.28,1.25,1.05,NO,1.36,2.82,1.15,2.37,1.58,1.15,25,1518411600000000000,32,Monthly,48.22,48.15,48.49,47.72,48.49,52.27,52.69,52.69,0.0142,1.36,3.26
O:ORCL180316C00050000,2018-02-12,2018-03-16,ORCL,C,50.0,677,0.73,0.83,3.11,NO,0.89,1.84,0.73,1.51,1.05,0.73,60,1518411600000000000,32,Monthly,48.22,48.15,48.49,47.72,48.49,52.27,52.69,52.69,0.0142,0.89,2.17
O:ORCL180316C00052500,2018-02-12,2018-03-16,ORCL,C,52.5,439,0.23,0.29,8.27,NO,0.31,0.64,0.23,0.47,0.39,0.23,31,1518411600000000000,32,Monthly,48.22,48.15,48.49,47.72,48.49,52.27,52.69,52.69,0.0142,0.31,0.8
O:ORCL180316C00055000,2018-02-12,2018-03-16,ORCL,C,55.0,79,0.19,0.07,13.43,NO,0.13,0.27,0.07,0.14,0.19,0.07,12,1518411600000000000,32,Monthly,48.22,48.15,48.49,47.72,48.49,52.27,52.69,52.69,0.0142,0.13,0.39
O:ORCL180316C00057500,2018-02-12,2018-03-16,ORCL,C,57.5,8,0.02,0.04,18.58,NO,0.03,0.06,0.02,0.04,0.04,0.02,3,1518411600000000000,32,Monthly,48.22,48.15,48.49,47.72,48.49,52.27,52.69,52.69,0.0142,0.03,0.08
O:ORCL180316C00045000,2018-02-13,2018-03-16,ORCL,C,45.0,1,3.59,3.59,-7.56,NO,3.59,7.37,3.59,7.37,3.59,3.59,1,1518498000000000000,31,Monthly,48.01,48.49,48.68,47.77,48.68,52.27,52.69,52.69,0.0142,3.59,7.37
O:ORCL180316C00046000,2018-02-13,2018-03-16,ORCL,C,46.0,10,3.01,3.01,-5.51,NO,3.01,6.18,3.01,6.18,3.01,3.01,7,1518498000000000000,31,Monthly,48.01,48.49,48.68,47.77,48.68,52.27,52.69,52.69,0.0142,3.01,6.18
O:ORCL180316C00047000,2018-02-13,2018-03-16,ORCL,C,47.0,9,2.2,2.48,-3.45,NO,2.34,4.81,2.2,4.52,2.48,2.2,7,1518498000000000000,31,Monthly,48.01,48.49,48.68,47.77,48.68,52.27,52.69,52.69,0.0142,2.34,5.09
O:ORCL180316C00048000,2018-02-13,2018-03-16,ORCL,C,48.0,169,1.75,1.83,-1.4,NO,1.7,3.5,1.52,3.12,1.89,1.52,22,1518498000000000000,31,Monthly,48.01,48.49,48.68,47.77,48.68,52.27,52.69,52.69,0.0142,1.7,3.88
O:ORCL180316C00049000,2018-02-13,2018-03-16,ORCL,C,49.0,363,1.11,1.33,0.66,NO,1.2,2.45,1.03,2.12,1.36,1.03,37,1518498000000000000,31,Monthly,48.01,48.49,48.68,47.77,48.68,52.27,52.69,52.69,0.0142,1.2,2.79
O:ORCL180316C00050000,2018-02-13,2018-03-16,ORCL,C,50.0,267,0.5,0.89,2.71,NO,0.71,1.46,0.5,1.03,0.92,0.5,49,1518498000000000000,31,Monthly,48.01,48.49,48.68,47.77,48.68,52.27,52.69,52.69,0.0142,0.71,1.89
O:ORCL180316C00052500,2018-02-13,2018-03-16,ORCL,C,52.5,369,0.21,0.27,7.85,NO,0.24,0.5,0.21,0.43,0.28,0.21,20,1518498000000000000,31,Monthly,48.01,48.49,48.68,47.77,48.68,52.27,52.69,52.69,0.0142,0.24,0.58
O:ORCL180316C00055000,2018-02-13,2018-03-16,ORCL,C,55.0,357,0.07,0.07,12.98,NO,0.06,0.13,0.05,0.1,0.08,0.05,24,1518498000000000000,31,Monthly,48.01,48.49,48.68,47.77,48.68,52.27,52.69,52.69,0.0142,0.06,0.16
O:ORCL180316C00057500,2018-02-13,2018-03-16,ORCL,C,57.5,4,0.04,0.03,18.12,NO,0.04,0.07,0.03,0.06,0.04,0.03,3,1518498000000000000,31,Monthly,48.01,48.49,48.68,47.77,48.68,52.27,52.69,52.69,0.0142,0.04,0.08
O:ORCL180316C00045000,2018-02-14,2018-03-16,ORCL,C,45.0,5,4.25,4.75,-9.13,NO,4.5,9.09,4.25,8.58,4.75,4.25,2,1518584400000000000,30,Monthly,48.19,49.45,49.52,48.14,49.52,52.27,52.69,52.69,0.0142,4.5,9.59
O:ORCL180316C00047000,2018-02-14,2018-03-16,ORCL,C,47.0,14,2.57,2.83,-5.09,NO,2.66,5.36,2.48,5.01,2.83,2.48,9,1518584400000000000,30,Monthly,48.19,49.45,49.52,48.14,49.52,52.27,52.69,52.69,0.0142,2.66,5.71
O:ORCL180316C00048000,2018-02-14,2018-03-16,ORCL,C,48.0,195,1.9,2.3,-3.07,NO,2.1,4.24,1.9,3.84,2.3,1.9,19,1518584400000000000,30,Monthly,48.19,49.45,49.52,48.14,49.52,52.27,52.69,52.69,0.0142,2.1,4.64
O:ORCL180316C00049000,2018-02-14,2018-03-16,ORCL,C,49.0,519,1.17,1.69,-1.05,NO,1.43,2.89,1.17,2.36,1.69,1.17,88,1518584400000000000,30,Monthly,48.19,49.45,49.52,48.14,49.52,52.27,52.69,52.69,0.0142,1.43,3.41
O:ORCL180316C00050000,2018-02-14,2018-03-16,ORCL,C,50.0,1896,0.79,1.16,0.97,NO,0.98,1.97,0.79,1.6,1.16,0.79,145,1518584400000000000,30,Monthly,48.19,49.45,49.52,48.14,49.52,52.27,52.69,52.69,0.0142,0.98,2.34
O:ORCL180316C00052500,2018-02-14,2018-03-16,ORCL,C,52.5,1451,0.24,0.36,6.02,NO,0.3,0.6,0.23,0.46,0.36,0.23,65,1518584400000000000,30,Monthly,48.19,49.45,49.52,48.14,49.52,52.27,52.69,52.69,0.0142,0.3,0.73
O:ORCL180316C00055000,2018-02-14,2018-03-16,ORCL,C,55.0,26,0.07,0.08,11.07,NO,0.08,0.15,0.06,0.12,0.09,0.06,7,1518584400000000000,30,Monthly,48.19,49.45,49.52,48.14,49.52,52.27,52.69,52.69,0.0142,0.08,0.18
O:ORCL180316C00057500,2018-02-14,2018-03-16,ORCL,C,57.5,11,0.01,0.02,16.11,NO,0.02,0.03,0.01,0.02,0.02,0.01,2,1518584400000000000,30,Monthly,48.19,49.45,49.52,48.14,49.52,52.27,52.69,52.69,0.0142,0.02,0.04
O:ORCL180316C00042000,2018-02-15,2018-03-16,ORCL,C,42.0,10,8.65,8.7,-17.13,NO,8.68,17.12,8.65,17.07,8.7,8.65,2,1518670800000000000,29,Monthly,49.7,50.64,50.68,49.43,50.68,52.27,52.69,52.69,0.0142,8.68,17.16
O:ORCL180316C00045000,2018-02-15,2018-03-16,ORCL,C,45.0,1,4.92,4.92,-11.21,NO,4.92,9.71,4.92,9.71,4.92,4.92,1,1518670800000000000,29,Monthly,49.7,50.64,50.68,49.43,50.68,52.27,52.69,52.69,0.0142,4.92,9.71
O:ORCL180316C00046000,2018-02-15,2018-03-16,ORCL,C,46.0,13,4.7,4.75,-9.23,NO,4.73,9.34,4.7,9.27,4.77,4.7,7,1518670800000000000,29,Monthly,49.7,50.64,50.68,49.43,50.68,52.27,52.69,52.69,0.0142,4.73,9.41
O:ORCL180316C00047000,2018-02-15,2018-03-16,ORCL,C,47.0,15,3.35,4.0,-7.26,NO,3.68,7.25,3.35,6.61,4.0,3.35,4,1518670800000000000,29,Monthly,49.7,50.64,50.68,49.43,50.68,52.27,52.69,52.69,0.0142,3.68,7.89
O:ORCL180316C00048000,2018-02-15,2018-03-16,ORCL,C,48.0,122,2.5,3.13,-5.29,NO,2.75,5.43,2.3,4.54,3.2,2.3,18,1518670800000000000,29,Monthly,49.7,50.64,50.68,49.43,50.68,52.27,52.69,52.69,0.0142,2.75,6.31
O:ORCL180316C00049000,2018-02-15,2018-03-16,ORCL,C,49.0,101,1.84,2.45,-3.31,NO,2.12,4.17,1.78,3.51,2.45,1.78,19,1518670800000000000,29,Monthly,49.7,50.64,50.68,49.43,50.68,52.27,52.69,52.69,0.0142,2.12,4.83
O:ORCL180316C00050000,2018-02-15,2018-03-16,ORCL,C,50.0,5580,1.21,1.8,-1.34,NO,1.4,2.77,1.01,1.99,1.8,1.01,320,1518670800000000000,29,Monthly,49.7,50.64,50.68,49.43,50.68,52.27,52.69,52.69,0.0142,1.4,3.55
O:ORCL180316C00052500,2018-02-15,2018-03-16,ORCL,C,52.5,3622,0.36,0.65,3.59,NO,0.52,1.02,0.35,0.69,0.68,0.35,162,1518670800000000000,29,Monthly,49.7,50.64,50.68,49.43,50.68,52.27,52.69,52.69,0.0142,0.52,1.34
O:ORCL180316C00055000,2018-02-15,2018-03-16,ORCL,C,55.0,883,0.08,0.19,8.52,NO,0.14,0.28,0.07,0.14,0.21,0.07,39,1518670800000000000,29,Monthly,49.7,50.64,50.68,49.43,50.68,52.27,52.69,52.69,0.0142,0.14,0.41
O:ORCL180316C00057500,2018-02-15,2018-03-16,ORCL,C,57.5,100,0.06,0.06,13.46,NO,0.06,0.12,0.06,0.12,0.06,0.06,2,1518670800000000000,29,Monthly,49.7,50.64,50.68,49.43,50.68,52.27,52.69,52.69,0.0142,0.06,0.12
O:ORCL180316C00060000,2018-02-15,2018-03-16,ORCL,C,60.0,2,0.03,0.03,18.39,NO,0.03,0.06,0.03,0.06,0.03,0.03,1,1518670800000000000,29,Monthly,49.7,50.64,50.68,49.43,50.68,52.27,52.69,52.69,0.0142,0.03,0.06
O:ORCL180316C00042000,2018-02-16,2018-03-16,ORCL,C,42.0,10,9.05,9.0,-17.87,NO,9.02,17.65,9.0,17.6,9.05,9.0,3,1518757200000000000,28,Monthly,50.55,50.71,51.14,50.49,51.14,52.27,52.69,52.69,0.0142,9.02,17.7
O:ORCL180316C00045000,2018-02-16,2018-03-16,ORCL,C,45.0,1,6.0,6.0,-12.01,NO,6.0,11.73,6.0,11.73,6.0,6.0,1,1518757200000000000,28,Monthly,50.55,50.71,51.14,50.49,51.14,52.27,52.69,52.69,0.0142,6.0,11.73
O:ORCL180316C00046000,2018-02-16,2018-03-16,ORCL,C,46.0,11,5.0,5.2,-10.05,NO,5.1,9.97,5.0,9.78,5.2,5.0,3,1518757200000000000,28,Monthly,50.55,50.71,51.14,50.49,51.14,52.27,52.69,52.69,0.0142,5.1,10.17
O:ORCL180316C00047000,2018-02-16,2018-03-16,ORCL,C,47.0,24,4.05,4.2,-8.1,NO,4.15,8.11,4.05,7.92,4.25,4.05,4,1518757200000000000,28,Monthly,50.55,50.71,51.14,50.49,51.14,52.27,52.69,52.69,0.0142,4.15,8.31
O:ORCL180316C00048000,2018-02-16,2018-03-16,ORCL,C,48.0,105,3.15,3.25,-6.14,NO,3.3,6.44,3.15,6.16,3.44,3.15,10,1518757200000000000,28,Monthly,50.55,50.71,51.14,50.49,51.14,52.27,52.69,52.69,0.0142,3.3,6.73
O:ORCL180316C00049000,2018-02-16,2018-03-16,ORCL,C,49.0,56,2.46,2.61,-4.18,NO,2.5,4.9,2.39,4.67,2.62,2.39,12,1518757200000000000,28,Monthly,50.55,50.71,51.14,50.49,51.14,52.27,52.69,52.69,0.0142,2.5,5.12
O:ORCL180316C00050000,2018-02-16,2018-03-16,ORCL,C,50.0,1404,1.73,1.84,-2.23,NO,1.88,3.68,1.73,3.38,2.03,1.73,162,1518757200000000000,28,Monthly,50.55,50.71,51.14,50.49,51.14,52.27,52.69,52.69,0.0142,1.88,3.97
O:ORCL180316C00052500,2018-02-16,2018-03-16,ORCL,C,52.5,2058,0.67,0.73,2.66,NO,0.72,1.41,0.64,1.25,0.8,0.64,231,1518757200000000000,28,Monthly,50.55,50.71,51.14,50.49,51.14,52.27,52.69,52.69,0.0142,0.72,1.56
O:ORCL180316C00055000,2018-02-16,2018-03-16,ORCL,C,55.0,1447,0.19,0.23,7.55,NO,0.22,0.43,0.19,0.37,0.25,0.19,118,1518757200000000000,28,Monthly,50.55,50.71,51.14,50.49,51.14,52.27,52.69,52.69,0.0142,0.22,0.49
O:ORCL180316C00060000,2018-02-16,2018-03-16,ORCL,C,60.0,16,0.02,0.03,17.32,NO,0.02,0.05,0.02,0.04,0.03,0.02,2,1518757200000000000,28,Monthly,50.55,50.71,51.14,50.49,51.14,52.27,52.69,52.69,0.0142,0.02,0.06
O:ORCL180420C00040000,2018-03-19,2018-04-20,ORCL,C,40.0,7,12.0,11.98,-23.93,NO,11.98,22.79,11.96,22.75,12.01,11.96,4,1521432000000000000,32,Monthly,52.43,51.95,52.58,51.51,52.58,46.23,46.62,46.62,0.0151,11.98,22.84
O:ORCL180420C00044000,2018-03-19,2018-04-20,ORCL,C,44.0,9,8.0,8.0,-16.32,NO,8.0,15.21,8.0,15.21,8.0,8.0,2,1521432000000000000,32,Monthly,52.43,51.95,52.58,51.51,52.58,46.23,46.62,46.62,0.0151,8.0,15.21
O:ORCL180420C00045000,2018-03-19,2018-04-20,ORCL,C,45.0,49,7.16,7.04,-14.42,NO,7.0,13.32,6.85,13.03,7.16,6.85,11,1521432000000000000,32,Monthly,52.43,51.95,52.58,51.51,52.58,46.23,46.62,46.62,0.0151,7.0,13.62
O:ORCL180420C00046000,2018-03-19,2018-04-20,ORCL,C,46.0,31,6.72,6.05,-12.51,NO,6.38,12.14,6.05,11.51,6.72,6.05,3,1521432000000000000,32,Monthly,52.43,51.95,52.58,51.51,52.58,46.23,46.62,46.62,0.0151,6.38,12.78
O:ORCL180420C00047000,2018-03-19,2018-04-20,ORCL,C,47.0,47,5.27,5.4,-10.61,NO,5.2,9.89,5.0,9.51,5.4,5.0,11,1521432000000000000,32,Monthly,52.43,51.95,52.58,51.51,52.58,46.23,46.62,46.62,0.0151,5.2,10.27
O:ORCL180420C00048000,2018-03-19,2018-04-20,ORCL,C,48.0,73,4.73,4.25,-8.71,NO,4.58,8.7,4.25,8.08,4.9,4.25,15,1521432000000000000,32,Monthly,52.43,51.95,52.58,51.51,52.58,46.23,46.62,46.62,0.0151,4.58,9.32
O:ORCL180420C00049000,2018-03-19,2018-04-20,ORCL,C,49.0,253,4.15,3.77,-6.81,NO,3.82,7.27,3.49,6.64,4.15,3.49,36,1521432000000000000,32,Monthly,52.43,51.95,52.58,51.51,52.58,46.23,46.62,46.62,0.0151,3.82,7.89
O:ORCL180420C00050000,2018-03-19,2018-04-20,ORCL,C,50.0,988,3.19,3.05,-4.91,NO,3.0,5.71,2.7,5.14,3.3,2.7,147,1521432000000000000,32,Monthly,52.43,51.95,52.58,51.51,52.58,46.23,46.62,46.62,0.0151,3.0,6.28
O:ORCL180420C00051000,2018-03-19,2018-04-20,ORCL,C,51.0,669,2.4,2.41,-3.0,NO,2.33,4.42,2.1,3.99,2.55,2.1,81,1521432000000000000,32,Monthly,52.43,51.95,52.58,51.51,52.58,46.23,46.62,46.62,0.0151,2.33,4.85
O:ORCL180420C00052000,2018-03-19,2018-04-20,ORCL,C,52.0,2331,1.84,1.79,-1.1,NO,1.75,3.33,1.54,2.93,1.96,1.54,308,1521432000000000000,32,Monthly,52.43,51.95,52.58,51.51,52.58,46.23,46.62,46.62,0.0151,1.75,3.73
O:ORCL180420C00052500,2018-03-19,2018-04-20,ORCL,C,52.5,14056,1.6,1.53,-0.15,NO,1.72,3.26,1.33,2.53,2.1,1.33,1404,1521432000000000000,32,Monthly,52.43,51.95,52.58,51.51,52.58,46.23,46.62,46.62,0.0151,1.72,3.99
O:ORCL180420C00053000,2018-03-19,2018-04-20,ORCL,C,53.0,980,1.4,1.34,0.8,NO,1.29,2.45,1.14,2.17,1.44,1.14,151,1521432000000000000,32,Monthly,52.43,51.95,52.58,51.51,52.58,46.23,46.62,46.62,0.0151,1.29,2.74
O:ORCL180420C00054000,2018-03-19,2018-04-20,ORCL,C,54.0,833,0.8,0.93,2.7,NO,0.89,1.69,0.76,1.45,1.02,0.76,127,1521432000000000000,32,Monthly,52.43,51.95,52.58,51.51,52.58,46.23,46.62,46.62,0.0151,0.89,1.94
