ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:ORCL230217C00082500,2023-01-19,2023-02-17,ORCL,C,82.5,9814,5.19,4.8,-5.16,YES,4.72,5.43,4.26,4.9,5.19,4.26,732,1674104400000000000,29,Monthly,86.4,85.94,86.99,85.26,86.99,87.28,87.43,87.43,0.0433,4.72,5.97,0.1,0.97
O:ORCL230217C00085000,2023-01-19,2023-02-17,ORCL,C,85.0,185,3.3,3.31,-2.29,YES,3.03,3.48,2.69,3.09,3.37,2.69,91,1674104400000000000,29,Monthly,86.4,85.94,86.99,85.26,86.99,87.28,87.43,87.43,0.0433,3.03,3.87,0.2,0.67
O:ORCL230217C00087500,2023-01-19,2023-02-17,ORCL,C,87.5,9649,1.92,1.69,0.59,NO,1.69,1.95,1.45,1.67,1.94,1.45,701,1674104400000000000,29,Monthly,86.4,85.94,86.99,85.26,86.99,87.28,87.43,87.43,0.0433,1.69,2.23,0.18,0.47
O:ORCL230217C00090000,2023-01-19,2023-02-17,ORCL,C,90.0,428,0.91,0.83,3.46,NO,0.81,0.93,0.69,0.79,0.93,0.69,148,1674104400000000000,29,Monthly,86.4,85.94,86.99,85.26,86.99,87.28,87.43,87.43,0.0433,0.81,1.07,0.19,0.27
O:ORCL230217C00092500,2023-01-19,2023-02-17,ORCL,C,92.5,123,0.4,0.34,6.33,NO,0.34,0.39,0.27,0.31,0.4,0.27,16,1674104400000000000,29,Monthly,86.4,85.94,86.99,85.26,86.99,87.28,87.43,87.43,0.0433,0.34,0.46,0.19,0.13
O:ORCL230217C00095000,2023-01-19,2023-02-17,ORCL,C,95.0,78,0.16,0.12,9.21,NO,0.13,0.15,0.1,0.11,0.16,0.1,16,1674104400000000000,29,Monthly,86.4,85.94,86.99,85.26,86.99,87.28,87.43,87.43,0.0433,0.13,0.18,0.19,0.05
O:ORCL230217C00100000,2023-01-19,2023-02-17,ORCL,C,100.0,3,0.02,0.02,14.96,NO,0.02,0.02,0.02,0.02,0.02,0.02,2,1674104400000000000,29,Monthly,86.4,85.94,86.99,85.26,86.99,87.28,87.43,87.43,0.0433,0.02,0.02,0.21,0.01
O:ORCL230217C00070000,2023-01-20,2023-02-17,ORCL,C,70.0,2,16.93,16.94,-19.89,YES,16.94,19.38,16.93,19.38,16.94,16.93,2,1674190800000000000,28,Monthly,86.03,87.25,87.38,85.5,87.38,87.28,87.43,87.43,0.0433,16.94,19.39,,
O:ORCL230217C00082500,2023-01-20,2023-02-17,ORCL,C,82.5,1,5.48,5.48,-5.58,YES,5.48,6.27,5.48,6.27,5.48,5.48,1,1674190800000000000,28,Monthly,86.03,87.25,87.38,85.5,87.38,87.28,87.43,87.43,0.0433,5.48,6.27,0.2,0.86
O:ORCL230217C00085000,2023-01-20,2023-02-17,ORCL,C,85.0,128,3.1,3.8,-2.72,YES,3.34,3.83,2.89,3.31,3.8,2.89,36,1674190800000000000,28,Monthly,86.03,87.25,87.38,85.5,87.38,87.28,87.43,87.43,0.0433,3.34,4.35,0.23,0.67
O:ORCL230217C00087500,2023-01-20,2023-02-17,ORCL,C,87.5,932,1.5,2.14,0.14,NO,1.8,2.06,1.46,1.67,2.14,1.46,176,1674190800000000000,28,Monthly,86.03,87.25,87.38,85.5,87.38,87.28,87.43,87.43,0.0433,1.8,2.45,0.21,0.5
O:ORCL230217C00090000,2023-01-20,2023-02-17,ORCL,C,90.0,611,0.69,1.08,3.0,NO,0.89,1.02,0.69,0.79,1.09,0.69,71,1674190800000000000,28,Monthly,86.03,87.25,87.38,85.5,87.38,87.28,87.43,87.43,0.0433,0.89,1.25,0.21,0.31
O:ORCL230217C00092500,2023-01-20,2023-02-17,ORCL,C,92.5,186,0.25,0.38,5.86,NO,0.32,0.36,0.25,0.29,0.38,0.25,46,1674190800000000000,28,Monthly,86.03,87.25,87.38,85.5,87.38,87.28,87.43,87.43,0.0433,0.32,0.43,0.19,0.15
O:ORCL230217C00095000,2023-01-20,2023-02-17,ORCL,C,95.0,63,0.1,0.15,8.72,NO,0.12,0.14,0.1,0.11,0.15,0.1,25,1674190800000000000,28,Monthly,86.03,87.25,87.38,85.5,87.38,87.28,87.43,87.43,0.0433,0.12,0.17,0.2,0.07
O:ORCL230217C00097500,2023-01-20,2023-02-17,ORCL,C,97.5,1,0.03,0.03,11.58,NO,0.03,0.03,0.03,0.03,0.03,0.03,1,1674190800000000000,28,Monthly,86.03,87.25,87.38,85.5,87.38,87.28,87.43,87.43,0.0433,0.03,0.03,0.18,0.02
O:ORCL230317C00037500,2023-02-13,2023-03-17,ORCL,C,37.5,8,51.95,51.95,-58.08,YES,51.95,58.08,51.95,58.08,51.95,51.95,4,1676264400000000000,32,Monthly,87.28,89.42,89.45,87.2,89.45,85.26,85.98,85.98,0.0457,51.95,58.08,0.0,1.0
O:ORCL230317C00070000,2023-02-13,2023-03-17,ORCL,C,70.0,1,19.51,19.51,-21.74,YES,19.51,21.81,19.51,21.81,19.51,19.51,1,1676264400000000000,32,Monthly,87.28,89.42,89.45,87.2,89.45,85.26,85.98,85.98,0.0457,19.51,21.81,,
O:ORCL230317C00075000,2023-02-13,2023-03-17,ORCL,C,75.0,1,14.72,14.72,-16.15,YES,14.72,16.46,14.72,16.46,14.72,14.72,1,1676264400000000000,32,Monthly,87.28,89.42,89.45,87.2,89.45,85.26,85.98,85.98,0.0457,14.72,16.46,0.0,1.0
O:ORCL230317C00080000,2023-02-13,2023-03-17,ORCL,C,80.0,10,8.82,9.33,-10.56,YES,9.07,10.15,8.82,9.86,9.33,8.82,4,1676264400000000000,32,Monthly,87.28,89.42,89.45,87.2,89.45,85.26,85.98,85.98,0.0457,9.07,10.43,,
O:ORCL230317C00082500,2023-02-13,2023-03-17,ORCL,C,82.5,3,7.05,7.49,-7.77,YES,7.27,8.13,7.05,7.88,7.49,7.05,3,1676264400000000000,32,Monthly,87.28,89.42,89.45,87.2,89.45,85.26,85.98,85.98,0.0457,7.27,8.37,0.21,0.91
O:ORCL230317C00085000,2023-02-13,2023-03-17,ORCL,C,85.0,70,5.35,6.35,-4.97,YES,5.85,6.54,5.35,5.98,6.35,5.35,18,1676264400000000000,32,Monthly,87.28,89.42,89.45,87.2,89.45,85.26,85.98,85.98,0.0457,5.85,7.1,0.33,0.69
O:ORCL230317C00087500,2023-02-13,2023-03-17,ORCL,C,87.5,95,3.75,4.65,-2.18,NO,4.2,4.7,3.75,4.19,4.65,3.75,35,1676264400000000000,32,Monthly,87.28,89.42,89.45,87.2,89.45,85.26,85.98,85.98,0.0457,4.2,5.2,0.32,0.59
O:ORCL230317C00090000,2023-02-13,2023-03-17,ORCL,C,90.0,222,2.5,3.3,0.61,NO,2.84,3.17,2.37,2.65,3.3,2.37,96,1676264400000000000,32,Monthly,87.28,89.42,89.45,87.2,89.45,85.26,85.98,85.98,0.0457,2.84,3.69,0.32,0.47
O:ORCL230317C00092500,2023-02-13,2023-03-17,ORCL,C,92.5,77,1.39,2.11,3.41,NO,1.75,1.96,1.39,1.55,2.11,1.39,37,1676264400000000000,32,Monthly,87.28,89.42,89.45,87.2,89.45,85.26,85.98,85.98,0.0457,1.75,2.36,0.31,0.36
O:ORCL230317C00095000,2023-02-13,2023-03-17,ORCL,C,95.0,106,0.81,1.25,6.2,NO,1.04,1.17,0.81,0.91,1.28,0.81,48,1676264400000000000,32,Monthly,87.28,89.42,89.45,87.2,89.45,85.26,85.98,85.98,0.0457,1.04,1.43,0.29,0.25
O:ORCL230317C00097500,2023-02-13,2023-03-17,ORCL,C,97.5,180,0.45,0.7,9.0,NO,0.59,0.66,0.45,0.5,0.73,0.45,42,1676264400000000000,32,Monthly,87.28,89.42,89.45,87.2,89.45,85.26,85.98,85.98,0.0457,0.59,0.82,0.29,0.16
O:ORCL230317C00100000,2023-02-13,2023-03-17,ORCL,C,100.0,50,0.26,0.37,11.79,NO,0.31,0.35,0.25,0.28,0.37,0.25,28,1676264400000000000,32,Monthly,87.28,89.42,89.45,87.2,89.45,85.26,85.98,85.98,0.0457,0.31,0.41,0.28,0.09
O:ORCL230317C00105000,2023-02-13,2023-03-17,ORCL,C,105.0,65,0.1,0.1,17.38,NO,0.1,0.11,0.1,0.11,0.1,0.1,1,1676264400000000000,32,Monthly,87.28,89.42,89.45,87.2,89.45,85.26,85.98,85.98,0.0457,0.1,0.11,0.28,0.03
O:ORCL230317C00070000,2023-02-14,2023-03-17,ORCL,C,70.0,2,18.92,19.5,-21.71,YES,19.21,21.49,18.92,21.16,19.5,18.92,2,1676350800000000000,31,Monthly,89.0,89.09,89.41,87.71,89.41,85.26,85.98,85.98,0.0457,19.21,21.81,0.0,1.0
O:ORCL230317C00072500,2023-02-14,2023-03-17,ORCL,C,72.5,7,17.0,16.25,-18.91,YES,16.62,18.59,16.25,18.17,17.0,16.25,2,1676350800000000000,31,Monthly,89.0,89.09,89.41,87.71,89.41,85.26,85.98,85.98,0.0457,16.62,19.01,,
O:ORCL230317C00075000,2023-02-14,2023-03-17,ORCL,C,75.0,5,13.75,13.75,-16.12,YES,13.75,15.38,13.75,15.38,13.75,13.75,2,1676350800000000000,31,Monthly,89.0,89.09,89.41,87.71,89.41,85.26,85.98,85.98,0.0457,13.75,15.38,,
O:ORCL230317C00077500,2023-02-14,2023-03-17,ORCL,C,77.5,9,11.9,12.51,-13.32,YES,12.2,13.65,11.9,13.31,12.51,11.9,3,1676350800000000000,31,Monthly,89.0,89.09,89.41,87.71,89.41,85.26,85.98,85.98,0.0457,12.2,13.99,0.35,0.91
O:ORCL230317C00080000,2023-02-14,2023-03-17,ORCL,C,80.0,1,9.6,9.6,-10.52,YES,9.6,10.74,9.6,10.74,9.6,9.6,1,1676350800000000000,31,Monthly,89.0,89.09,89.41,87.71,89.41,85.26,85.98,85.98,0.0457,9.6,10.74,,
O:ORCL230317C00082500,2023-02-14,2023-03-17,ORCL,C,82.5,18,7.39,7.95,-7.73,YES,7.67,8.58,7.39,8.27,7.95,7.39,17,1676350800000000000,31,Monthly,89.0,89.09,89.41,87.71,89.41,85.26,85.98,85.98,0.0457,7.67,8.89,0.31,0.81
O:ORCL230317C00085000,2023-02-14,2023-03-17,ORCL,C,85.0,90,5.95,6.1,-4.93,YES,5.85,6.54,5.4,6.04,6.3,5.4,46,1676350800000000000,31,Monthly,89.0,89.09,89.41,87.71,89.41,85.26,85.98,85.98,0.0457,5.85,7.05,0.31,0.71
O:ORCL230317C00087500,2023-02-14,2023-03-17,ORCL,C,87.5,123,4.57,4.45,-2.14,NO,4.08,4.57,3.6,4.03,4.57,3.6,45,1676350800000000000,31,Monthly,89.0,89.09,89.41,87.71,89.41,85.26,85.98,85.98,0.0457,4.08,5.11,0.31,0.59
O:ORCL230317C00090000,2023-02-14,2023-03-17,ORCL,C,90.0,1034,2.75,3.0,0.66,NO,2.72,3.05,2.37,2.65,3.08,2.37,209,1676350800000000000,31,Monthly,89.0,89.09,89.41,87.71,89.41,85.26,85.98,85.98,0.0457,2.72,3.44,0.3,0.47
O:ORCL230317C00092500,2023-02-14,2023-03-17,ORCL,C,92.5,94,1.89,1.86,3.46,NO,1.7,1.91,1.45,1.62,1.96,1.45,38,1676350800000000000,31,Monthly,89.0,89.09,89.41,87.71,89.41,85.26,85.98,85.98,0.0457,1.7,2.19,0.29,0.34
O:ORCL230317C00095000,2023-02-14,2023-03-17,ORCL,C,95.0,520,1.1,1.17,6.25,NO,1.0,1.12,0.84,0.94,1.17,0.84,128,1676350800000000000,31,Monthly,89.0,89.09,89.41,87.71,89.41,85.26,85.98,85.98,0.0457,1.0,1.31,0.29,0.24
O:ORCL230317C00097500,2023-02-14,2023-03-17,ORCL,C,97.5,74,0.55,0.64,9.05,NO,0.54,0.6,0.44,0.49,0.64,0.44,29,1676350800000000000,31,Monthly,89.0,89.09,89.41,87.71,89.41,85.26,85.98,85.98,0.0457,0.54,0.72,0.28,0.15
O:ORCL230317C00100000,2023-02-14,2023-03-17,ORCL,C,100.0,37,0.32,0.32,11.84,NO,0.3,0.33,0.23,0.26,0.36,0.23,18,1676350800000000000,31,Monthly,89.0,89.09,89.41,87.71,89.41,85.26,85.98,85.98,0.0457,0.3,0.4,0.28,0.08
O:ORCL230317C00105000,2023-02-14,2023-03-17,ORCL,C,105.0,8,0.1,0.07,17.44,NO,0.08,0.1,0.07,0.08,0.1,0.07,6,1676350800000000000,31,Monthly,89.0,89.09,89.41,87.71,89.41,85.26,85.98,85.98,0.0457,0.08,0.11,0.27,0.02
O:ORCL230317C00065000,2023-02-15,2023-03-17,ORCL,C,65.0,9,24.3,24.3,-27.14,YES,24.3,27.24,24.3,27.24,24.31,24.3,9,1676437200000000000,30,Monthly,88.85,88.34,89.21,88.03,89.21,85.26,85.98,85.98,0.0457,24.3,27.25,0.0,1.0
O:ORCL230317C00067500,2023-02-15,2023-03-17,ORCL,C,67.5,6,21.45,21.45,-24.34,YES,21.45,24.04,21.45,24.04,21.45,21.45,1,1676437200000000000,30,Monthly,88.85,88.34,89.21,88.03,89.21,85.26,85.98,85.98,0.0457,21.45,24.04,,
O:ORCL230317C00070000,2023-02-15,2023-03-17,ORCL,C,70.0,1,18.81,18.81,-21.53,YES,18.81,21.09,18.81,21.09,18.81,18.81,1,1676437200000000000,30,Monthly,88.85,88.34,89.21,88.03,89.21,85.26,85.98,85.98,0.0457,18.81,21.09,,
O:ORCL230317C00075000,2023-02-15,2023-03-17,ORCL,C,75.0,36,14.15,14.1,-15.93,YES,14.14,15.84,14.1,15.81,14.17,14.1,3,1676437200000000000,30,Monthly,88.85,88.34,89.21,88.03,89.21,85.26,85.98,85.98,0.0457,14.14,15.88,,
O:ORCL230317C00077500,2023-02-15,2023-03-17,ORCL,C,77.5,13,11.5,11.5,-13.13,YES,11.5,12.89,11.5,12.89,11.5,11.5,11,1676437200000000000,30,Monthly,88.85,88.34,89.21,88.03,89.21,85.26,85.98,85.98,0.0457,11.5,12.89,,
O:ORCL230317C00080000,2023-02-15,2023-03-17,ORCL,C,80.0,5,10.02,9.41,-10.32,YES,9.59,10.74,9.15,10.26,10.02,9.15,4,1676437200000000000,30,Monthly,88.85,88.34,89.21,88.03,89.21,85.26,85.98,85.98,0.0457,9.59,11.23,0.22,0.96
O:ORCL230317C00082500,2023-02-15,2023-03-17,ORCL,C,82.5,16,7.7,7.28,-7.52,YES,7.49,8.4,7.28,8.16,7.7,7.28,8,1676437200000000000,30,Monthly,88.85,88.34,89.21,88.03,89.21,85.26,85.98,85.98,0.0457,7.49,8.63,0.22,0.89
O:ORCL230317C00085000,2023-02-15,2023-03-17,ORCL,C,85.0,1057,5.93,5.5,-4.72,YES,5.62,6.29,5.3,5.94,5.93,5.3,8,1676437200000000000,30,Monthly,88.85,88.34,89.21,88.03,89.21,85.26,85.98,85.98,0.0457,5.62,6.65,0.27,0.74
O:ORCL230317C00087500,2023-02-15,2023-03-17,ORCL,C,87.5,106,4.3,3.84,-1.92,NO,3.98,4.46,3.65,4.09,4.3,3.65,25,1676437200000000000,30,Monthly,88.85,88.34,89.21,88.03,89.21,85.26,85.98,85.98,0.0457,3.98,4.82,0.27,0.6
O:ORCL230317C00090000,2023-02-15,2023-03-17,ORCL,C,90.0,347,2.85,2.48,0.89,NO,2.69,3.02,2.41,2.7,2.97,2.41,97,1676437200000000000,30,Monthly,88.85,88.34,89.21,88.03,89.21,85.26,85.98,85.98,0.0457,2.69,3.33,0.26,0.46
O:ORCL230317C00092500,2023-02-15,2023-03-17,ORCL,C,92.5,20,1.8,1.54,3.69,NO,1.68,1.89,1.54,1.73,1.83,1.54,8,1676437200000000000,30,Monthly,88.85,88.34,89.21,88.03,89.21,85.26,85.98,85.98,0.0457,1.68,2.05,0.27,0.32
O:ORCL230317C00095000,2023-02-15,2023-03-17,ORCL,C,95.0,53,1.05,0.86,6.49,NO,0.97,1.09,0.86,0.96,1.08,0.86,25,1676437200000000000,30,Monthly,88.85,88.34,89.21,88.03,89.21,85.26,85.98,85.98,0.0457,0.97,1.21,0.26,0.21
O:ORCL230317C00097500,2023-02-15,2023-03-17,ORCL,C,97.5,55,0.59,0.47,9.29,NO,0.52,0.58,0.44,0.49,0.59,0.44,21,1676437200000000000,30,Monthly,88.85,88.34,89.21,88.03,89.21,85.26,85.98,85.98,0.0457,0.52,0.66,0.27,0.12
O:ORCL230317C00100000,2023-02-15,2023-03-17,ORCL,C,100.0,25,0.26,0.25,12.1,NO,0.26,0.29,0.24,0.27,0.28,0.24,9,1676437200000000000,30,Monthly,88.85,88.34,89.21,88.03,89.21,85.26,85.98,85.98,0.0457,0.26,0.31,0.27,0.07
O:ORCL230317C00105000,2023-02-15,2023-03-17,ORCL,C,105.0,76,0.07,0.08,17.7,NO,0.08,0.08,0.07,0.08,0.08,0.07,3,1676437200000000000,30,Monthly,88.85,88.34,89.21,88.03,89.21,85.26,85.98,85.98,0.0457,0.08,0.09,0.29,0.02
O:ORCL230317C00115000,2023-02-15,2023-03-17,ORCL,C,115.0,37,0.01,0.01,28.91,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1676437200000000000,30,Monthly,88.85,88.34,89.21,88.03,89.21,85.26,85.98,85.98,0.0457,0.01,0.01,0.32,0.0
