ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:CSCO180216C00043500,2018-02-12,2018-02-16,CSCO,C,43.5,322,0.06,0.05,-92.91,YES,0.05,0.12,0.04,0.1,0.06,0.04,32,1518411600000000000,4,40.52,40.6,40.91,40.22,40.91,44.33,45.09,45.09,0.0142,0.05,0.15
O:CSCO180216C00044000,2018-02-12,2018-02-16,CSCO,C,44.0,1718,0.02,0.03,-92.84,YES,0.04,0.09,0.02,0.05,0.05,0.02,51,1518411600000000000,4,40.52,40.6,40.91,40.22,40.91,44.33,45.09,45.09,0.0142,0.04,0.12
O:CSCO180216C00044500,2018-02-12,2018-02-16,CSCO,C,44.5,319,0.02,0.02,-92.74,YES,0.02,0.06,0.02,0.05,0.03,0.02,18,1518411600000000000,4,40.52,40.6,40.91,40.22,40.91,44.33,45.09,45.09,0.0142,0.02,0.07
O:CSCO180216C00045000,2018-02-12,2018-02-16,CSCO,C,45.0,1188,0.01,0.01,-92.67,YES,0.02,0.04,0.01,0.02,0.02,0.01,35,1518411600000000000,4,40.52,40.6,40.91,40.22,40.91,44.33,45.09,45.09,0.0142,0.02,0.05
O:CSCO180216C00045500,2018-02-12,2018-02-16,CSCO,C,45.5,4,0.01,0.01,-92.59,YES,0.01,0.02,0.01,0.02,0.01,0.01,1,1518411600000000000,4,40.52,40.6,40.91,40.22,40.91,44.33,45.09,45.09,0.0142,0.01,0.02
O:CSCO180216C00046000,2018-02-12,2018-02-16,CSCO,C,46.0,134,0.01,0.01,-92.5,YES,0.01,0.02,0.01,0.02,0.01,0.01,12,1518411600000000000,4,40.52,40.6,40.91,40.22,40.91,44.33,45.09,45.09,0.0142,0.01,0.02
O:CSCO180216C00046500,2018-02-12,2018-02-16,CSCO,C,46.5,1,0.01,0.01,-92.42,YES,0.01,0.02,0.01,0.02,0.01,0.01,1,1518411600000000000,4,40.52,40.6,40.91,40.22,40.91,44.33,45.09,45.09,0.0142,0.01,0.02
O:CSCO180223C00035000,2018-02-20,2018-02-23,CSCO,C,35.0,5,2.3,2.3,-94.79,YES,2.3,5.15,2.3,5.15,2.3,2.3,1,1519102800000000000,3,44.0,44.06,44.69,43.81,44.69,44.0,44.04,44.04,0.0142,2.3,5.15
O:CSCO180223C00036000,2018-02-20,2018-02-23,CSCO,C,36.0,2,1.96,1.96,-94.63,YES,1.96,4.39,1.96,4.39,1.96,1.96,2,1519102800000000000,3,44.0,44.06,44.69,43.81,44.69,44.0,44.04,44.04,0.0142,1.96,4.39
O:CSCO180223C00038000,2018-02-20,2018-02-23,CSCO,C,38.0,6,1.52,1.64,-94.34,YES,1.58,3.54,1.52,3.4,1.64,1.52,2,1519102800000000000,3,44.0,44.06,44.69,43.81,44.69,44.0,44.04,44.04,0.0142,1.58,3.67
O:CSCO180223C00038500,2018-02-20,2018-02-23,CSCO,C,38.5,1,1.48,1.48,-94.25,YES,1.48,3.31,1.48,3.31,1.48,1.48,1,1519102800000000000,3,44.0,44.06,44.69,43.81,44.69,44.0,44.04,44.04,0.0142,1.48,3.31
O:CSCO180223C00039000,2018-02-20,2018-02-23,CSCO,C,39.0,10,1.24,1.24,-94.18,YES,1.24,2.77,1.24,2.77,1.24,1.24,1,1519102800000000000,3,44.0,44.06,44.69,43.81,44.69,44.0,44.04,44.04,0.0142,1.24,2.77
O:CSCO180223C00039500,2018-02-20,2018-02-23,CSCO,C,39.5,2,1.19,1.19,-94.12,YES,1.19,2.66,1.19,2.66,1.19,1.19,1,1519102800000000000,3,44.0,44.06,44.69,43.81,44.69,44.0,44.04,44.04,0.0142,1.19,2.66
O:CSCO180223C00040000,2018-02-20,2018-02-23,CSCO,C,40.0,18,1.1,1.07,-94.03,YES,1.1,2.45,1.07,2.39,1.12,1.07,4,1519102800000000000,3,44.0,44.06,44.69,43.81,44.69,44.0,44.04,44.04,0.0142,1.1,2.51
O:CSCO180223C00040500,2018-02-20,2018-02-23,CSCO,C,40.5,59,0.94,0.9,-93.96,YES,0.96,2.15,0.9,2.01,1.02,0.9,8,1519102800000000000,3,44.0,44.06,44.69,43.81,44.69,44.0,44.04,44.04,0.0142,0.96,2.28
O:CSCO180223C00041000,2018-02-20,2018-02-23,CSCO,C,41.0,296,0.8,0.76,-93.89,YES,0.82,1.83,0.76,1.7,0.88,0.76,8,1519102800000000000,3,44.0,44.06,44.69,43.81,44.69,44.0,44.04,44.04,0.0142,0.82,1.97
O:CSCO180223C00041500,2018-02-20,2018-02-23,CSCO,C,41.5,92,0.64,0.62,-93.8,YES,0.7,1.58,0.62,1.39,0.79,0.62,16,1519102800000000000,3,44.0,44.06,44.69,43.81,44.69,44.0,44.04,44.04,0.0142,0.7,1.77
O:CSCO180223C00042000,2018-02-20,2018-02-23,CSCO,C,42.0,115,0.58,0.5,-93.73,YES,0.58,1.3,0.5,1.12,0.66,0.5,22,1519102800000000000,3,44.0,44.06,44.69,43.81,44.69,44.0,44.04,44.04,0.0142,0.58,1.48
O:CSCO180223C00042500,2018-02-20,2018-02-23,CSCO,C,42.5,97,0.44,0.42,-93.67,YES,0.46,1.03,0.37,0.83,0.55,0.37,14,1519102800000000000,3,44.0,44.06,44.69,43.81,44.69,44.0,44.04,44.04,0.0142,0.46,1.23
O:CSCO180223C00043000,2018-02-20,2018-02-23,CSCO,C,43.0,130,0.34,0.26,-93.58,YES,0.34,0.76,0.26,0.58,0.42,0.26,19,1519102800000000000,3,44.0,44.06,44.69,43.81,44.69,44.0,44.04,44.04,0.0142,0.34,0.94
O:CSCO180223C00043500,2018-02-20,2018-02-23,CSCO,C,43.5,113,0.21,0.2,-93.51,YES,0.24,0.55,0.19,0.43,0.3,0.19,22,1519102800000000000,3,44.0,44.06,44.69,43.81,44.69,44.0,44.04,44.04,0.0142,0.24,0.67
O:CSCO180223C00044000,2018-02-20,2018-02-23,CSCO,C,44.0,382,0.1,0.11,-93.44,YES,0.16,0.35,0.09,0.2,0.22,0.09,59,1519102800000000000,3,44.0,44.06,44.69,43.81,44.69,44.0,44.04,44.04,0.0142,0.16,0.49
O:CSCO180223C00044500,2018-02-20,2018-02-23,CSCO,C,44.5,1374,0.08,0.06,-93.35,YES,0.09,0.2,0.05,0.11,0.13,0.05,108,1519102800000000000,3,44.0,44.06,44.69,43.81,44.69,44.0,44.04,44.04,0.0142,0.09,0.29
O:CSCO180223C00045000,2018-02-20,2018-02-23,CSCO,C,45.0,3797,0.04,0.03,-93.29,YES,0.04,0.09,0.02,0.04,0.06,0.02,147,1519102800000000000,3,44.0,44.06,44.69,43.81,44.69,44.0,44.04,44.04,0.0142,0.04,0.13
O:CSCO180223C00045500,2018-02-20,2018-02-23,CSCO,C,45.5,1759,0.02,0.01,-93.22,YES,0.02,0.04,0.01,0.02,0.03,0.01,59,1519102800000000000,3,44.0,44.06,44.69,43.81,44.69,44.0,44.04,44.04,0.0142,0.02,0.07
O:CSCO180223C00046000,2018-02-20,2018-02-23,CSCO,C,46.0,2011,0.02,0.01,-93.13,YES,0.02,0.03,0.01,0.02,0.02,0.01,32,1519102800000000000,3,44.0,44.06,44.69,43.81,44.69,44.0,44.04,44.04,0.0142,0.02,0.04
O:CSCO180223C00046500,2018-02-20,2018-02-23,CSCO,C,46.5,31,0.01,0.0,-93.06,YES,0.0,0.01,0.0,0.0,0.01,0.0,5,1519102800000000000,3,44.0,44.06,44.69,43.81,44.69,44.0,44.04,44.04,0.0142,0.0,0.02
O:CSCO180223C00047000,2018-02-20,2018-02-23,CSCO,C,47.0,5,0.0,0.0,-93.0,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1519102800000000000,3,44.0,44.06,44.69,43.81,44.69,44.0,44.04,44.04,0.0142,0.0,0.0
O:CSCO180223C00047500,2018-02-20,2018-02-23,CSCO,C,47.5,1,0.0,0.0,-92.91,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1519102800000000000,3,44.0,44.06,44.69,43.81,44.69,44.0,44.04,44.04,0.0142,0.0,0.0
O:CSCO180302C00039000,2018-02-26,2018-03-02,CSCO,C,39.0,51,1.38,1.54,-94.28,YES,1.46,3.21,1.38,3.04,1.54,1.38,3,1519621200000000000,4,44.3,45.36,45.45,44.13,45.45,44.06,44.22,44.22,0.0142,1.46,3.39
O:CSCO180302C00039500,2018-02-26,2018-03-02,CSCO,C,39.5,33,1.25,1.48,-94.21,YES,1.36,3.0,1.25,2.75,1.48,1.25,4,1519621200000000000,4,44.3,45.36,45.45,44.13,45.45,44.06,44.22,44.22,0.0142,1.36,3.26
O:CSCO180302C00040000,2018-02-26,2018-03-02,CSCO,C,40.0,28,1.11,1.27,-94.13,YES,1.19,2.62,1.11,2.44,1.27,1.11,6,1519621200000000000,4,44.3,45.36,45.45,44.13,45.45,44.06,44.22,44.22,0.0142,1.19,2.79
O:CSCO180302C00040500,2018-02-26,2018-03-02,CSCO,C,40.5,29,1.02,1.23,-94.06,YES,1.12,2.48,1.02,2.24,1.23,1.02,8,1519621200000000000,4,44.3,45.36,45.45,44.13,45.45,44.06,44.22,44.22,0.0142,1.12,2.71
O:CSCO180302C00041000,2018-02-26,2018-03-02,CSCO,C,41.0,19,0.84,0.91,-93.99,YES,0.88,1.93,0.84,1.85,0.91,0.84,3,1519621200000000000,4,44.3,45.36,45.45,44.13,45.45,44.06,44.22,44.22,0.0142,0.88,2.0
O:CSCO180302C00041500,2018-02-26,2018-03-02,CSCO,C,41.5,70,0.75,0.8,-93.91,YES,0.77,1.69,0.74,1.63,0.8,0.74,7,1519621200000000000,4,44.3,45.36,45.45,44.13,45.45,44.06,44.22,44.22,0.0142,0.77,1.76
O:CSCO180302C00042000,2018-02-26,2018-03-02,CSCO,C,42.0,75,0.62,0.84,-93.84,YES,0.74,1.62,0.62,1.36,0.85,0.62,12,1519621200000000000,4,44.3,45.36,45.45,44.13,45.45,44.06,44.22,44.22,0.0142,0.74,1.87
O:CSCO180302C00042500,2018-02-26,2018-03-02,CSCO,C,42.5,124,0.49,0.71,-93.77,YES,0.6,1.32,0.49,1.08,0.71,0.49,11,1519621200000000000,4,44.3,45.36,45.45,44.13,45.45,44.06,44.22,44.22,0.0142,0.6,1.56
O:CSCO180302C00043000,2018-02-26,2018-03-02,CSCO,C,43.0,182,0.32,0.56,-93.69,YES,0.46,1.02,0.32,0.7,0.61,0.32,33,1519621200000000000,4,44.3,45.36,45.45,44.13,45.45,44.06,44.22,44.22,0.0142,0.46,1.34
O:CSCO180302C00043500,2018-02-26,2018-03-02,CSCO,C,43.5,705,0.24,0.49,-93.62,YES,0.36,0.8,0.24,0.53,0.49,0.24,37,1519621200000000000,4,44.3,45.36,45.45,44.13,45.45,44.06,44.22,44.22,0.0142,0.36,1.08
O:CSCO180302C00044000,2018-02-26,2018-03-02,CSCO,C,44.0,1155,0.14,0.35,-93.55,YES,0.25,0.55,0.13,0.29,0.37,0.13,102,1519621200000000000,4,44.3,45.36,45.45,44.13,45.45,44.06,44.22,44.22,0.0142,0.25,0.81
O:CSCO180302C00044500,2018-02-26,2018-03-02,CSCO,C,44.5,1001,0.08,0.24,-93.47,YES,0.17,0.37,0.08,0.18,0.26,0.08,132,1519621200000000000,4,44.3,45.36,45.45,44.13,45.45,44.06,44.22,44.22,0.0142,0.17,0.57
O:CSCO180302C00045000,2018-02-26,2018-03-02,CSCO,C,45.0,3386,0.04,0.15,-93.4,YES,0.1,0.23,0.04,0.09,0.17,0.04,287,1519621200000000000,4,44.3,45.36,45.45,44.13,45.45,44.06,44.22,44.22,0.0142,0.1,0.37
O:CSCO180302C00045500,2018-02-26,2018-03-02,CSCO,C,45.5,3657,0.01,0.09,-93.33,YES,0.06,0.12,0.01,0.02,0.1,0.01,190,1519621200000000000,4,44.3,45.36,45.45,44.13,45.45,44.06,44.22,44.22,0.0142,0.06,0.22
O:CSCO180302C00046000,2018-02-26,2018-03-02,CSCO,C,46.0,1469,0.02,0.04,-93.25,YES,0.03,0.07,0.01,0.02,0.05,0.01,78,1519621200000000000,4,44.3,45.36,45.45,44.13,45.45,44.06,44.22,44.22,0.0142,0.03,0.11
O:CSCO180302C00046500,2018-02-26,2018-03-02,CSCO,C,46.5,87,0.0,0.02,-93.18,YES,0.01,0.02,0.0,0.0,0.02,0.0,9,1519621200000000000,4,44.3,45.36,45.45,44.13,45.45,44.06,44.22,44.22,0.0142,0.01,0.04
O:CSCO180302C00047000,2018-02-26,2018-03-02,CSCO,C,47.0,69,0.0,0.01,-93.11,YES,0.0,0.01,0.0,0.0,0.01,0.0,6,1519621200000000000,4,44.3,45.36,45.45,44.13,45.45,44.06,44.22,44.22,0.0142,0.0,0.02
O:CSCO180302C00047500,2018-02-26,2018-03-02,CSCO,C,47.5,1,0.0,0.0,-93.03,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1519621200000000000,4,44.3,45.36,45.45,44.13,45.45,44.06,44.22,44.22,0.0142,0.0,0.0
O:CSCO180309C00032000,2018-03-05,2018-03-09,CSCO,C,32.0,1,2.48,2.48,-95.24,YES,2.48,5.54,2.48,5.54,2.48,2.48,1,1520226000000000000,4,43.92,44.52,44.76,43.7,44.76,45.37,45.54,45.54,0.0151,2.48,5.54
O:CSCO180309C00040000,2018-03-05,2018-03-09,CSCO,C,40.0,1,1.12,1.12,-94.04,YES,1.12,2.5,1.12,2.5,1.12,1.12,1,1520226000000000000,4,43.92,44.52,44.76,43.7,44.76,45.37,45.54,45.54,0.0151,1.12,2.5
O:CSCO180309C00040500,2018-03-05,2018-03-09,CSCO,C,40.5,1,0.88,0.88,-93.97,YES,0.88,1.97,0.88,1.97,0.88,0.88,1,1520226000000000000,4,43.92,44.52,44.76,43.7,44.76,45.37,45.54,45.54,0.0151,0.88,1.97
O:CSCO180309C00041000,2018-03-05,2018-03-09,CSCO,C,41.0,3,0.8,0.8,-93.9,YES,0.8,1.79,0.8,1.79,0.8,0.8,3,1520226000000000000,4,43.92,44.52,44.76,43.7,44.76,45.37,45.54,45.54,0.0151,0.8,1.79
O:CSCO180309C00042000,2018-03-05,2018-03-09,CSCO,C,42.0,3,0.54,0.68,-93.75,YES,0.61,1.36,0.54,1.21,0.68,0.54,2,1520226000000000000,4,43.92,44.52,44.76,43.7,44.76,45.37,45.54,45.54,0.0151,0.61,1.52
O:CSCO180309C00042500,2018-03-05,2018-03-09,CSCO,C,42.5,39,0.42,0.56,-93.68,YES,0.46,1.03,0.36,0.8,0.56,0.36,10,1520226000000000000,4,43.92,44.52,44.76,43.7,44.76,45.37,45.54,45.54,0.0151,0.46,1.25
O:CSCO180309C00043000,2018-03-05,2018-03-09,CSCO,C,43.0,265,0.3,0.42,-93.59,YES,0.36,0.79,0.27,0.6,0.44,0.27,18,1520226000000000000,4,43.92,44.52,44.76,43.7,44.76,45.37,45.54,45.54,0.0151,0.36,0.98
O:CSCO180309C00043500,2018-03-05,2018-03-09,CSCO,C,43.5,92,0.19,0.33,-93.52,YES,0.26,0.57,0.18,0.4,0.33,0.18,16,1520226000000000000,4,43.92,44.52,44.76,43.7,44.76,45.37,45.54,45.54,0.0151,0.26,0.74
O:CSCO180309C00044000,2018-03-05,2018-03-09,CSCO,C,44.0,995,0.16,0.2,-93.45,YES,0.18,0.39,0.12,0.27,0.23,0.12,92,1520226000000000000,4,43.92,44.52,44.76,43.7,44.76,45.37,45.54,45.54,0.0151,0.18,0.51
O:CSCO180309C00044500,2018-03-05,2018-03-09,CSCO,C,44.5,772,0.08,0.14,-93.37,YES,0.1,0.22,0.06,0.13,0.14,0.06,105,1520226000000000000,4,43.92,44.52,44.76,43.7,44.76,45.37,45.54,45.54,0.0151,0.1,0.31
O:CSCO180309C00045000,2018-03-05,2018-03-09,CSCO,C,45.0,1719,0.04,0.06,-93.3,YES,0.06,0.12,0.03,0.07,0.08,0.03,152,1520226000000000000,4,43.92,44.52,44.76,43.7,44.76,45.37,45.54,45.54,0.0151,0.06,0.18
O:CSCO180309C00045500,2018-03-05,2018-03-09,CSCO,C,45.5,2575,0.02,0.03,-93.23,YES,0.03,0.07,0.02,0.04,0.04,0.02,96,1520226000000000000,4,43.92,44.52,44.76,43.7,44.76,45.37,45.54,45.54,0.0151,0.03,0.09
O:CSCO180309C00046000,2018-03-05,2018-03-09,CSCO,C,46.0,70,0.01,0.01,-93.14,YES,0.02,0.03,0.01,0.02,0.02,0.01,5,1520226000000000000,4,43.92,44.52,44.76,43.7,44.76,45.37,45.54,45.54,0.0151,0.02,0.04
O:CSCO180309C00046500,2018-03-05,2018-03-09,CSCO,C,46.5,23,0.0,0.01,-93.07,YES,0.0,0.01,0.0,0.0,0.01,0.0,3,1520226000000000000,4,43.92,44.52,44.76,43.7,44.76,45.37,45.54,45.54,0.0151,0.0,0.02
O:CSCO180309C00047000,2018-03-05,2018-03-09,CSCO,C,47.0,21,0.0,0.0,-93.01,YES,0.0,0.01,0.0,0.0,0.01,0.0,9,1520226000000000000,4,43.92,44.52,44.76,43.7,44.76,45.37,45.54,45.54,0.0151,0.0,0.02
O:CSCO180316C00031000,2018-03-12,2018-03-16,CSCO,C,31.0,2,3.68,3.68,-95.49,YES,3.68,8.02,3.68,8.02,3.68,3.68,2,1520827200000000000,4,45.53,45.55,45.87,45.4,45.87,45.01,45.6,45.6,0.0151,3.68,8.02
O:CSCO180316C00035000,2018-03-12,2018-03-16,CSCO,C,35.0,5,2.68,2.67,-94.92,YES,2.68,5.83,2.67,5.82,2.68,2.67,2,1520827200000000000,4,45.53,45.55,45.87,45.4,45.87,45.01,45.6,45.6,0.0151,2.68,5.84
O:CSCO180316C00036000,2018-03-12,2018-03-16,CSCO,C,36.0,31,2.35,2.38,-94.77,YES,2.4,5.23,2.35,5.12,2.45,2.35,5,1520827200000000000,4,45.53,45.55,45.87,45.4,45.87,45.01,45.6,45.6,0.0151,2.4,5.34
O:CSCO180316C00037000,2018-03-12,2018-03-16,CSCO,C,37.0,369,2.19,2.15,-94.62,YES,2.16,4.72,2.14,4.67,2.19,2.14,112,1520827200000000000,4,45.53,45.55,45.87,45.4,45.87,45.01,45.6,45.6,0.0151,2.16,4.77
O:CSCO180316C00039000,2018-03-12,2018-03-16,CSCO,C,39.0,73,1.68,1.62,-94.33,YES,1.65,3.6,1.62,3.53,1.68,1.62,7,1520827200000000000,4,45.53,45.55,45.87,45.4,45.87,45.01,45.6,45.6,0.0151,1.65,3.66
O:CSCO180316C00040000,2018-03-12,2018-03-16,CSCO,C,40.0,100,1.41,1.41,-94.18,YES,1.41,3.07,1.38,3.01,1.44,1.38,22,1520827200000000000,4,45.53,45.55,45.87,45.4,45.87,45.01,45.6,45.6,0.0151,1.41,3.14
O:CSCO180316C00040500,2018-03-12,2018-03-16,CSCO,C,40.5,1,1.27,1.27,-94.11,YES,1.27,2.77,1.27,2.77,1.27,1.27,1,1520827200000000000,4,45.53,45.55,45.87,45.4,45.87,45.01,45.6,45.6,0.0151,1.27,2.77
O:CSCO180316C00041000,2018-03-12,2018-03-16,CSCO,C,41.0,672,1.14,1.15,-94.05,YES,1.16,2.53,1.12,2.44,1.2,1.12,21,1520827200000000000,4,45.53,45.55,45.87,45.4,45.87,45.01,45.6,45.6,0.0151,1.16,2.62
O:CSCO180316C00042000,2018-03-12,2018-03-16,CSCO,C,42.0,202,0.92,0.91,-93.9,YES,0.9,1.97,0.86,1.87,0.95,0.86,26,1520827200000000000,4,45.53,45.55,45.87,45.4,45.87,45.01,45.6,45.6,0.0151,0.9,2.07
O:CSCO180316C00042500,2018-03-12,2018-03-16,CSCO,C,42.5,1,0.78,0.78,-93.83,YES,0.78,1.7,0.78,1.7,0.78,0.78,1,1520827200000000000,4,45.53,45.55,45.87,45.4,45.87,45.01,45.6,45.6,0.0151,0.78,1.7
O:CSCO180316C00043000,2018-03-12,2018-03-16,CSCO,C,43.0,511,0.62,0.66,-93.74,YES,0.66,1.44,0.62,1.35,0.7,0.62,41,1520827200000000000,4,45.53,45.55,45.87,45.4,45.87,45.01,45.6,45.6,0.0151,0.66,1.53
O:CSCO180316C00043500,2018-03-12,2018-03-16,CSCO,C,43.5,90,0.53,0.56,-93.68,YES,0.55,1.21,0.52,1.13,0.59,0.52,12,1520827200000000000,4,45.53,45.55,45.87,45.4,45.87,45.01,45.6,45.6,0.0151,0.55,1.29
O:CSCO180316C00044000,2018-03-12,2018-03-16,CSCO,C,44.0,5322,0.41,0.42,-93.61,YES,0.43,0.94,0.38,0.83,0.48,0.38,158,1520827200000000000,4,45.53,45.55,45.87,45.4,45.87,45.01,45.6,45.6,0.0151,0.43,1.05
O:CSCO180316C00044500,2018-03-12,2018-03-16,CSCO,C,44.5,4298,0.35,0.3,-93.53,YES,0.32,0.7,0.27,0.59,0.37,0.27,629,1520827200000000000,4,45.53,45.55,45.87,45.4,45.87,45.01,45.6,45.6,0.0151,0.32,0.81
O:CSCO180316C00045000,2018-03-12,2018-03-16,CSCO,C,45.0,2946,0.2,0.2,-93.46,YES,0.22,0.47,0.17,0.37,0.26,0.17,232,1520827200000000000,4,45.53,45.55,45.87,45.4,45.87,45.01,45.6,45.6,0.0151,0.22,0.57
O:CSCO180316C00045500,2018-03-12,2018-03-16,CSCO,C,45.5,891,0.12,0.12,-93.39,YES,0.14,0.32,0.1,0.22,0.19,0.1,136,1520827200000000000,4,45.53,45.55,45.87,45.4,45.87,45.01,45.6,45.6,0.0151,0.14,0.41
O:CSCO180316C00046000,2018-03-12,2018-03-16,CSCO,C,46.0,1874,0.08,0.06,-93.31,YES,0.07,0.15,0.05,0.11,0.09,0.05,159,1520827200000000000,4,45.53,45.55,45.87,45.4,45.87,45.01,45.6,45.6,0.0151,0.07,0.2
O:CSCO180316C00046500,2018-03-12,2018-03-16,CSCO,C,46.5,504,0.03,0.03,-93.24,YES,0.04,0.09,0.03,0.07,0.05,0.03,44,1520827200000000000,4,45.53,45.55,45.87,45.4,45.87,45.01,45.6,45.6,0.0151,0.04,0.11
O:CSCO180316C00047000,2018-03-12,2018-03-16,CSCO,C,47.0,399,0.01,0.01,-93.18,YES,0.02,0.03,0.01,0.02,0.02,0.01,24,1520827200000000000,4,45.53,45.55,45.87,45.4,45.87,45.01,45.6,45.6,0.0151,0.02,0.04
O:CSCO180316C00047500,2018-03-12,2018-03-16,CSCO,C,47.5,2,0.0,0.0,-93.09,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1520827200000000000,4,45.53,45.55,45.87,45.4,45.87,45.01,45.6,45.6,0.0151,0.0,0.0
O:CSCO180316C00048000,2018-03-12,2018-03-16,CSCO,C,48.0,4,0.0,0.0,-93.02,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1520827200000000000,4,45.53,45.55,45.87,45.4,45.87,45.01,45.6,45.6,0.0151,0.0,0.0
O:CSCO180316C00049000,2018-03-12,2018-03-16,CSCO,C,49.0,10,0.0,0.0,-92.87,YES,0.0,0.0,0.0,0.0,0.0,0.0,4,1520827200000000000,4,45.53,45.55,45.87,45.4,45.87,45.01,45.6,45.6,0.0151,0.0,0.0
O:CSCO180323C00040000,2018-03-19,2018-03-23,CSCO,C,40.0,28,1.16,1.05,-94.04,YES,1.1,2.47,1.05,2.34,1.16,1.05,3,1521432000000000000,4,44.59,44.27,44.82,43.9,44.82,42.42,43.84,43.84,0.0151,1.1,2.59
O:CSCO180323C00042000,2018-03-19,2018-03-23,CSCO,C,42.0,15,0.64,0.5,-93.75,YES,0.57,1.27,0.5,1.12,0.64,0.5,2,1521432000000000000,4,44.59,44.27,44.82,43.9,44.82,42.42,43.84,43.84,0.0151,0.57,1.43
O:CSCO180323C00042500,2018-03-19,2018-03-23,CSCO,C,42.5,15,0.44,0.44,-93.69,YES,0.44,0.98,0.44,0.98,0.44,0.44,2,1521432000000000000,4,44.59,44.27,44.82,43.9,44.82,42.42,43.84,43.84,0.0151,0.44,0.98
O:CSCO180323C00043000,2018-03-19,2018-03-23,CSCO,C,43.0,113,0.33,0.34,-93.6,YES,0.32,0.71,0.3,0.67,0.34,0.3,20,1521432000000000000,4,44.59,44.27,44.82,43.9,44.82,42.42,43.84,43.84,0.0151,0.32,0.76
O:CSCO180323C00043500,2018-03-19,2018-03-23,CSCO,C,43.5,16,0.2,0.2,-93.53,YES,0.2,0.45,0.2,0.45,0.2,0.2,6,1521432000000000000,4,44.59,44.27,44.82,43.9,44.82,42.42,43.84,43.84,0.0151,0.2,0.45
O:CSCO180323C00044000,2018-03-19,2018-03-23,CSCO,C,44.0,1239,0.21,0.16,-93.46,YES,0.18,0.4,0.12,0.27,0.24,0.12,89,1521432000000000000,4,44.59,44.27,44.82,43.9,44.82,42.42,43.84,43.84,0.0151,0.18,0.54
O:CSCO180323C00044500,2018-03-19,2018-03-23,CSCO,C,44.5,931,0.09,0.09,-93.37,YES,0.11,0.25,0.07,0.16,0.15,0.07,72,1521432000000000000,4,44.59,44.27,44.82,43.9,44.82,42.42,43.84,43.84,0.0151,0.11,0.33
O:CSCO180323C00045000,2018-03-19,2018-03-23,CSCO,C,45.0,1122,0.1,0.05,-93.31,YES,0.07,0.16,0.04,0.09,0.1,0.04,62,1521432000000000000,4,44.59,44.27,44.82,43.9,44.82,42.42,43.84,43.84,0.0151,0.07,0.22
O:CSCO180323C00045500,2018-03-19,2018-03-23,CSCO,C,45.5,515,0.03,0.02,-93.24,YES,0.02,0.06,0.02,0.04,0.03,0.02,49,1521432000000000000,4,44.59,44.27,44.82,43.9,44.82,42.42,43.84,43.84,0.0151,0.02,0.07
O:CSCO180323C00046000,2018-03-19,2018-03-23,CSCO,C,46.0,435,0.02,0.01,-93.15,YES,0.02,0.03,0.01,0.02,0.02,0.01,17,1521432000000000000,4,44.59,44.27,44.82,43.9,44.82,42.42,43.84,43.84,0.0151,0.02,0.04
O:CSCO180323C00046500,2018-03-19,2018-03-23,CSCO,C,46.5,350,0.01,0.0,-93.08,YES,0.0,0.01,0.0,0.0,0.01,0.0,3,1521432000000000000,4,44.59,44.27,44.82,43.9,44.82,42.42,43.84,43.84,0.0151,0.0,0.02
O:CSCO180323C00047500,2018-03-19,2018-03-23,CSCO,C,47.5,20,0.0,0.0,-92.93,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1521432000000000000,4,44.59,44.27,44.82,43.9,44.82,42.42,43.84,43.84,0.0151,0.0,0.0
O:CSCO180323C00048500,2018-03-19,2018-03-23,CSCO,C,48.5,5,0.0,0.0,-92.79,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1521432000000000000,4,44.59,44.27,44.82,43.9,44.82,42.42,43.84,43.84,0.0151,0.0,0.0
O:CSCO180329C00037000,2018-03-26,2018-03-29,CSCO,C,37.0,1,1.69,1.69,-94.41,YES,1.69,3.83,1.69,3.83,1.69,1.69,1,1522036800000000000,3,43.25,44.06,44.16,42.83,44.16,42.89,42.93,42.93,0.0151,1.69,3.83
O:CSCO180329C00037500,2018-03-26,2018-03-29,CSCO,C,37.5,1,1.5,1.5,-94.34,YES,1.5,3.4,1.5,3.4,1.5,1.5,1,1522036800000000000,3,43.25,44.06,44.16,42.83,44.16,42.89,42.93,42.93,0.0151,1.5,3.4
O:CSCO180329C00040000,2018-03-26,2018-03-29,CSCO,C,40.0,2,0.81,0.81,-93.95,YES,0.81,1.83,0.81,1.83,0.81,0.81,2,1522036800000000000,3,43.25,44.06,44.16,42.83,44.16,42.89,42.93,42.93,0.0151,0.81,1.83
