ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:CSCO160115C00025000,2016-01-11,2016-01-15,CSCO,C,25.0,1528,0.08,0.12,-1.34,NO,0.1,0.41,0.08,0.32,0.13,0.08,93,1452488400000000000,4,24.93,25.27,25.34,24.93,25.34,23.62,24.43,24.43,0.0034,0.1,0.51,,
O:CSCO160115C00025500,2016-01-11,2016-01-15,CSCO,C,25.5,1443,0.04,0.06,0.63,NO,0.05,0.2,0.04,0.16,0.06,0.04,120,1452488400000000000,4,24.93,25.27,25.34,24.93,25.34,23.62,24.43,24.43,0.0034,0.05,0.24,0.1164,0.3017
O:CSCO160115C00026000,2016-01-11,2016-01-15,CSCO,C,26.0,808,0.01,0.02,2.6,NO,0.02,0.06,0.01,0.04,0.02,0.01,40,1452488400000000000,4,24.93,25.27,25.34,24.93,25.34,23.62,24.43,24.43,0.0034,0.02,0.08,0.1818,0.0871
O:CSCO160115C00026500,2016-01-11,2016-01-15,CSCO,C,26.5,23,0.0,0.0,4.58,NO,0.0,0.0,0.0,0.0,0.0,0.0,6,1452488400000000000,4,24.93,25.27,25.34,24.93,25.34,23.62,24.43,24.43,0.0034,0.0,0.0,,
O:CSCO160115C00027000,2016-01-11,2016-01-15,CSCO,C,27.0,414,0.01,0.0,6.55,NO,0.0,0.02,0.0,0.0,0.01,0.0,33,1452488400000000000,4,24.93,25.27,25.34,24.93,25.34,23.62,24.43,24.43,0.0034,0.0,0.04,,
O:CSCO160115C00027500,2016-01-11,2016-01-15,CSCO,C,27.5,3,0.0,0.0,8.52,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1452488400000000000,4,24.93,25.27,25.34,24.93,25.34,23.62,24.43,24.43,0.0034,0.0,0.0,,
O:CSCO160115C00028000,2016-01-11,2016-01-15,CSCO,C,28.0,950,0.0,0.0,10.5,NO,0.0,0.0,0.0,0.0,0.0,0.0,31,1452488400000000000,4,24.93,25.27,25.34,24.93,25.34,23.62,24.43,24.43,0.0034,0.0,0.0,,
O:CSCO160115C00029000,2016-01-11,2016-01-15,CSCO,C,29.0,8,0.0,0.0,14.44,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1452488400000000000,4,24.93,25.27,25.34,24.93,25.34,23.62,24.43,24.43,0.0034,0.0,0.0,,
O:CSCO160115C00030000,2016-01-11,2016-01-15,CSCO,C,30.0,37,0.0,0.0,18.39,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1452488400000000000,4,24.93,25.27,25.34,24.93,25.34,23.62,24.43,24.43,0.0034,0.0,0.0,,
O:CSCO160115C00032000,2016-01-11,2016-01-15,CSCO,C,32.0,229,0.0,0.0,26.28,NO,0.0,0.0,0.0,0.0,0.0,0.0,6,1452488400000000000,4,24.93,25.27,25.34,24.93,25.34,23.62,24.43,24.43,0.0034,0.0,0.0,,
O:CSCO160122C00023500,2016-01-19,2016-01-22,CSCO,C,23.5,103,0.15,0.16,-2.21,YES,0.14,0.58,0.12,0.5,0.16,0.12,7,1453179600000000000,3,23.8,23.85,24.03,23.59,24.03,23.37,23.64,23.64,0.0034,0.14,0.67,,
O:CSCO160122C00024000,2016-01-19,2016-01-22,CSCO,C,24.0,2936,0.07,0.06,-0.12,NO,0.06,0.25,0.04,0.17,0.08,0.04,137,1453179600000000000,3,23.8,23.85,24.03,23.59,24.03,23.37,23.64,23.64,0.0034,0.06,0.33,0.0494,0.6113
O:CSCO160122C00024500,2016-01-19,2016-01-22,CSCO,C,24.5,789,0.03,0.02,1.96,NO,0.02,0.1,0.02,0.08,0.03,0.02,47,1453179600000000000,3,23.8,23.85,24.03,23.59,24.03,23.37,23.64,23.64,0.0034,0.02,0.12,0.1732,0.1075
O:CSCO160122C00025000,2016-01-19,2016-01-22,CSCO,C,25.0,198,0.02,0.0,4.04,NO,0.01,0.04,0.0,0.0,0.02,0.0,9,1453179600000000000,3,23.8,23.85,24.03,23.59,24.03,23.37,23.64,23.64,0.0034,0.01,0.08,0.2545193298792275,0.0422352664139888
O:CSCO160122C00025500,2016-01-19,2016-01-22,CSCO,C,25.5,101,0.0,0.0,6.12,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1453179600000000000,3,23.8,23.85,24.03,23.59,24.03,23.37,23.64,23.64,0.0034,0.0,0.0,,
O:CSCO160122C00026500,2016-01-19,2016-01-22,CSCO,C,26.5,15,0.0,0.0,10.28,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1453179600000000000,3,23.8,23.85,24.03,23.59,24.03,23.37,23.64,23.64,0.0034,0.0,0.0,,
O:CSCO160122C00028000,2016-01-19,2016-01-22,CSCO,C,28.0,55,0.0,0.0,16.52,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1453179600000000000,3,23.8,23.85,24.03,23.59,24.03,23.37,23.64,23.64,0.0034,0.0,0.0,,
O:CSCO160129C00022500,2016-01-25,2016-01-29,CSCO,C,22.5,15,0.26,0.26,-4.34,YES,0.26,1.11,0.26,1.11,0.26,0.26,1,1453698000000000000,4,23.38,23.17,23.52,23.14,23.52,23.79,23.8,23.8,0.0034,0.26,1.11,,
O:CSCO160129C00023000,2016-01-25,2016-01-29,CSCO,C,23.0,66,0.14,0.1,-2.21,YES,0.12,0.53,0.1,0.43,0.15,0.1,10,1453698000000000000,4,23.38,23.17,23.52,23.14,23.52,23.79,23.8,23.8,0.0034,0.12,0.64,,
O:CSCO160129C00023500,2016-01-25,2016-01-29,CSCO,C,23.5,522,0.06,0.04,-0.09,YES,0.06,0.26,0.04,0.17,0.08,0.04,58,1453698000000000000,4,23.38,23.17,23.52,23.14,23.52,23.79,23.8,23.8,0.0034,0.06,0.34,0.0289,0.615
O:CSCO160129C00024000,2016-01-25,2016-01-29,CSCO,C,24.0,2092,0.02,0.02,2.04,NO,0.02,0.11,0.02,0.09,0.03,0.02,58,1453698000000000000,4,23.38,23.17,23.52,23.14,23.52,23.79,23.8,23.8,0.0034,0.02,0.13,0.1554,0.1061
O:CSCO160129C00024500,2016-01-25,2016-01-29,CSCO,C,24.5,98,0.01,0.0,4.17,NO,0.0,0.02,0.0,0.0,0.01,0.0,11,1453698000000000000,4,23.38,23.17,23.52,23.14,23.52,23.79,23.8,23.8,0.0034,0.0,0.04,,
O:CSCO160129C00025000,2016-01-25,2016-01-29,CSCO,C,25.0,1,0.01,0.01,6.29,NO,0.01,0.04,0.01,0.04,0.01,0.01,1,1453698000000000000,4,23.38,23.17,23.52,23.14,23.52,23.79,23.8,23.8,0.0034,0.01,0.04,0.3146,0.0309
O:CSCO160129C00026000,2016-01-25,2016-01-29,CSCO,C,26.0,51,0.0,0.0,10.54,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1453698000000000000,4,23.38,23.17,23.52,23.14,23.52,23.79,23.8,23.8,0.0034,0.0,0.0,,
O:CSCO160129C00027000,2016-01-25,2016-01-29,CSCO,C,27.0,40,0.0,0.0,14.8,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1453698000000000000,4,23.38,23.17,23.52,23.14,23.52,23.79,23.8,23.8,0.0034,0.0,0.0,,
O:CSCO160129C00028500,2016-01-25,2016-01-29,CSCO,C,28.5,44,0.01,0.0,21.17,NO,0.0,0.02,0.0,0.0,0.01,0.0,2,1453698000000000000,4,23.38,23.17,23.52,23.14,23.52,23.79,23.8,23.8,0.0034,0.0,0.04,,
O:CSCO160205C00022500,2016-02-01,2016-02-05,CSCO,C,22.5,10,0.22,0.22,-4.54,YES,0.22,0.93,0.22,0.93,0.22,0.22,1,1454302800000000000,4,23.46,23.48,23.57,23.23,23.57,22.89,23.66,23.66,0.0038,0.22,0.93,,
O:CSCO160205C00023000,2016-02-01,2016-02-05,CSCO,C,23.0,112,0.14,0.15,-2.42,YES,0.14,0.59,0.12,0.51,0.16,0.12,13,1454302800000000000,4,23.46,23.48,23.57,23.23,23.57,22.89,23.66,23.66,0.0038,0.14,0.68,,
O:CSCO160205C00023500,2016-02-01,2016-02-05,CSCO,C,23.5,1946,0.08,0.07,-0.3,YES,0.06,0.25,0.04,0.17,0.08,0.04,76,1454302800000000000,4,23.46,23.48,23.57,23.23,23.57,22.89,23.66,23.66,0.0038,0.06,0.34,0.0,1.0
O:CSCO160205C00024000,2016-02-01,2016-02-05,CSCO,C,24.0,154,0.02,0.02,1.82,NO,0.02,0.06,0.01,0.04,0.02,0.01,25,1454302800000000000,4,23.46,23.48,23.57,23.23,23.57,22.89,23.66,23.66,0.0038,0.02,0.08,0.1435,0.1134
O:CSCO160205C00025000,2016-02-01,2016-02-05,CSCO,C,25.0,10,0.0,0.0,6.07,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1454302800000000000,4,23.46,23.48,23.57,23.23,23.57,22.89,23.66,23.66,0.0038,0.0,0.0,,
O:CSCO160205C00026500,2016-02-01,2016-02-05,CSCO,C,26.5,1,0.0,0.0,12.43,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1454302800000000000,4,23.46,23.48,23.57,23.23,23.57,22.89,23.66,23.66,0.0038,0.0,0.0,,
O:CSCO160212C00018000,2016-02-08,2016-02-12,CSCO,C,18.0,24,1.15,1.15,-21.81,YES,1.15,5.0,1.15,5.0,1.15,1.15,1,1454907600000000000,4,22.63,22.93,23.02,22.48,23.02,25.11,25.36,25.36,0.0038,1.15,5.0,,
O:CSCO160212C00020000,2016-02-08,2016-02-12,CSCO,C,20.0,16,0.69,0.69,-13.12,YES,0.69,3.0,0.69,3.0,0.69,0.69,1,1454907600000000000,4,22.63,22.93,23.02,22.48,23.02,25.11,25.36,25.36,0.0038,0.69,3.0,,
O:CSCO160212C00020500,2016-02-08,2016-02-12,CSCO,C,20.5,10,0.57,0.57,-10.95,YES,0.57,2.48,0.57,2.48,0.57,0.57,2,1454907600000000000,4,22.63,22.93,23.02,22.48,23.02,25.11,25.36,25.36,0.0038,0.57,2.48,,
O:CSCO160212C00022000,2016-02-08,2016-02-12,CSCO,C,22.0,149,0.26,0.3,-4.43,YES,0.28,1.19,0.25,1.09,0.3,0.25,12,1454907600000000000,4,22.63,22.93,23.02,22.48,23.02,25.11,25.36,25.36,0.0038,0.28,1.3,,
O:CSCO160212C00022500,2016-02-08,2016-02-12,CSCO,C,22.5,183,0.2,0.2,-2.26,YES,0.19,0.83,0.18,0.78,0.2,0.18,27,1454907600000000000,4,22.63,22.93,23.02,22.48,23.02,25.11,25.36,25.36,0.0038,0.19,0.87,,
O:CSCO160212C00023000,2016-02-08,2016-02-12,CSCO,C,23.0,1276,0.13,0.16,-0.09,YES,0.14,0.61,0.12,0.52,0.16,0.12,69,1454907600000000000,4,22.63,22.93,23.02,22.48,23.02,25.11,25.36,25.36,0.0038,0.14,0.7,0.1554,0.5191
O:CSCO160212C00023500,2016-02-08,2016-02-12,CSCO,C,23.5,484,0.09,0.1,2.09,YES,0.08,0.37,0.07,0.3,0.1,0.07,57,1454907600000000000,4,22.63,22.93,23.02,22.48,23.02,25.11,25.36,25.36,0.0038,0.08,0.43,0.284,0.2396
O:CSCO160212C00024000,2016-02-08,2016-02-12,CSCO,C,24.0,665,0.05,0.04,4.26,YES,0.05,0.22,0.04,0.17,0.06,0.04,43,1454907600000000000,4,22.63,22.93,23.02,22.48,23.02,25.11,25.36,25.36,0.0038,0.05,0.26,0.3191,0.1032
O:CSCO160212C00024500,2016-02-08,2016-02-12,CSCO,C,24.5,977,0.03,0.03,6.43,YES,0.02,0.11,0.02,0.09,0.03,0.02,14,1454907600000000000,4,22.63,22.93,23.02,22.48,23.02,25.11,25.36,25.36,0.0038,0.02,0.13,0.4,0.0658
O:CSCO160212C00025000,2016-02-08,2016-02-12,CSCO,C,25.0,9,0.02,0.02,8.6,YES,0.02,0.07,0.01,0.04,0.02,0.01,4,1454907600000000000,4,22.63,22.93,23.02,22.48,23.02,25.11,25.36,25.36,0.0038,0.02,0.09,0.4579,0.0405
O:CSCO160212C00025500,2016-02-08,2016-02-12,CSCO,C,25.5,57,0.01,0.0,10.77,NO,0.0,0.02,0.0,0.0,0.01,0.0,3,1454907600000000000,4,22.63,22.93,23.02,22.48,23.02,25.11,25.36,25.36,0.0038,0.0,0.04,,
O:CSCO160212C00026500,2016-02-08,2016-02-12,CSCO,C,26.5,4,0.0,0.0,15.12,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1454907600000000000,4,22.63,22.93,23.02,22.48,23.02,25.11,25.36,25.36,0.0038,0.0,0.0,,
O:CSCO160212C00027000,2016-02-08,2016-02-12,CSCO,C,27.0,3,0.01,0.01,17.29,NO,0.01,0.04,0.01,0.04,0.01,0.01,2,1454907600000000000,4,22.63,22.93,23.02,22.48,23.02,25.11,25.36,25.36,0.0038,0.01,0.04,0.7044,0.0139
O:CSCO160219C00021000,2016-02-16,2016-02-19,CSCO,C,21.0,8,1.16,1.16,-19.17,YES,1.16,4.46,1.16,4.46,1.16,1.16,2,1455598800000000000,3,25.27,25.84,25.98,25.19,25.98,26.55,26.56,26.56,0.0038,1.16,4.46,,
O:CSCO160219C00022000,2016-02-16,2016-02-19,CSCO,C,22.0,33,0.86,0.93,-15.32,YES,0.9,3.44,0.86,3.31,0.93,0.86,4,1455598800000000000,3,25.27,25.84,25.98,25.19,25.98,26.55,26.56,26.56,0.0038,0.9,3.58,,
O:CSCO160219C00022500,2016-02-16,2016-02-19,CSCO,C,22.5,107,0.68,0.85,-13.39,YES,0.76,2.94,0.68,2.62,0.85,0.68,6,1455598800000000000,3,25.27,25.84,25.98,25.19,25.98,26.55,26.56,26.56,0.0038,0.76,3.27,,
O:CSCO160219C00023000,2016-02-16,2016-02-19,CSCO,C,23.0,71,0.65,0.74,-11.47,YES,0.69,2.66,0.64,2.46,0.74,0.64,14,1455598800000000000,3,25.27,25.84,25.98,25.19,25.98,26.55,26.56,26.56,0.0038,0.69,2.85,,
O:CSCO160219C00023500,2016-02-16,2016-02-19,CSCO,C,23.5,160,0.5,0.6,-9.55,YES,0.56,2.16,0.5,1.92,0.62,0.5,19,1455598800000000000,3,25.27,25.84,25.98,25.19,25.98,26.55,26.56,26.56,0.0038,0.56,2.39,,
O:CSCO160219C00024000,2016-02-16,2016-02-19,CSCO,C,24.0,325,0.32,0.48,-7.62,YES,0.4,1.56,0.32,1.23,0.49,0.32,53,1455598800000000000,3,25.27,25.84,25.98,25.19,25.98,26.55,26.56,26.56,0.0038,0.4,1.89,,
O:CSCO160219C00024500,2016-02-16,2016-02-19,CSCO,C,24.5,806,0.19,0.36,-5.7,YES,0.28,1.08,0.19,0.73,0.37,0.19,101,1455598800000000000,3,25.27,25.84,25.98,25.19,25.98,26.55,26.56,26.56,0.0038,0.28,1.42,,
O:CSCO160219C00025000,2016-02-16,2016-02-19,CSCO,C,25.0,1087,0.14,0.22,-3.77,YES,0.2,0.77,0.14,0.54,0.26,0.14,84,1455598800000000000,3,25.27,25.84,25.98,25.19,25.98,26.55,26.56,26.56,0.0038,0.2,1.0,,
O:CSCO160219C00025500,2016-02-16,2016-02-19,CSCO,C,25.5,1042,0.04,0.12,-1.85,YES,0.09,0.35,0.04,0.15,0.14,0.04,91,1455598800000000000,3,25.27,25.84,25.98,25.19,25.98,26.55,26.56,26.56,0.0038,0.09,0.54,,
O:CSCO160219C00026000,2016-02-16,2016-02-19,CSCO,C,26.0,3650,0.02,0.04,0.08,YES,0.04,0.15,0.02,0.08,0.06,0.02,166,1455598800000000000,3,25.27,25.84,25.98,25.19,25.98,26.55,26.56,26.56,0.0038,0.04,0.23,0.0521,0.437
O:CSCO160219C00026500,2016-02-16,2016-02-19,CSCO,C,26.5,1401,0.0,0.01,2.0,YES,0.01,0.04,0.0,0.0,0.02,0.0,29,1455598800000000000,3,25.27,25.84,25.98,25.19,25.98,26.55,26.56,26.56,0.0038,0.01,0.08,0.145,0.0653
O:CSCO160219C00027000,2016-02-16,2016-02-19,CSCO,C,27.0,1367,0.0,0.0,3.93,NO,0.0,0.02,0.0,0.0,0.01,0.0,35,1455598800000000000,3,25.27,25.84,25.98,25.19,25.98,26.55,26.56,26.56,0.0038,0.0,0.04,,
O:CSCO160219C00028000,2016-02-16,2016-02-19,CSCO,C,28.0,24,0.0,0.0,7.78,NO,0.0,0.0,0.0,0.0,0.0,0.0,13,1455598800000000000,3,25.27,25.84,25.98,25.19,25.98,26.55,26.56,26.56,0.0038,0.0,0.0,,
O:CSCO160219C00029000,2016-02-16,2016-02-19,CSCO,C,29.0,442,0.0,0.0,11.62,NO,0.0,0.0,0.0,0.0,0.0,0.0,18,1455598800000000000,3,25.27,25.84,25.98,25.19,25.98,26.55,26.56,26.56,0.0038,0.0,0.0,,
O:CSCO160219C00030000,2016-02-16,2016-02-19,CSCO,C,30.0,13,0.0,0.0,15.47,NO,0.0,0.0,0.0,0.0,0.0,0.0,6,1455598800000000000,3,25.27,25.84,25.98,25.19,25.98,26.55,26.56,26.56,0.0038,0.0,0.0,,
O:CSCO160219C00031000,2016-02-16,2016-02-19,CSCO,C,31.0,14,0.0,0.0,19.32,NO,0.0,0.0,0.0,0.0,0.0,0.0,5,1455598800000000000,3,25.27,25.84,25.98,25.19,25.98,26.55,26.56,26.56,0.0038,0.0,0.0,,
O:CSCO160226C00022500,2016-02-22,2016-02-26,CSCO,C,22.5,5,0.99,0.99,-16.39,YES,0.99,3.68,0.99,3.68,0.99,0.99,1,1456117200000000000,4,26.87,26.63,26.91,26.42,26.91,26.41,26.85,26.85,0.0038,0.99,3.68,,
O:CSCO160226C00023000,2016-02-22,2016-02-26,CSCO,C,23.0,23,0.94,0.9,-14.53,YES,0.9,3.34,0.86,3.2,0.94,0.86,3,1456117200000000000,4,26.87,26.63,26.91,26.42,26.91,26.41,26.85,26.85,0.0038,0.9,3.49,,
O:CSCO160226C00023500,2016-02-22,2016-02-26,CSCO,C,23.5,11,0.78,0.78,-12.67,YES,0.78,2.9,0.78,2.9,0.78,0.78,1,1456117200000000000,4,26.87,26.63,26.91,26.42,26.91,26.41,26.85,26.85,0.0038,0.78,2.9,,
O:CSCO160226C00024000,2016-02-22,2016-02-26,CSCO,C,24.0,16,0.69,0.7,-10.81,YES,0.7,2.58,0.69,2.56,0.7,0.69,2,1456117200000000000,4,26.87,26.63,26.91,26.42,26.91,26.41,26.85,26.85,0.0038,0.7,2.6,,
O:CSCO160226C00024500,2016-02-22,2016-02-26,CSCO,C,24.5,19,0.56,0.51,-8.96,YES,0.54,1.99,0.51,1.89,0.56,0.51,3,1456117200000000000,4,26.87,26.63,26.91,26.42,26.91,26.41,26.85,26.85,0.0038,0.54,2.08,,
O:CSCO160226C00025000,2016-02-22,2016-02-26,CSCO,C,25.0,10,0.45,0.45,-7.1,YES,0.45,1.67,0.45,1.67,0.45,0.45,1,1456117200000000000,4,26.87,26.63,26.91,26.42,26.91,26.41,26.85,26.85,0.0038,0.45,1.67,,
O:CSCO160226C00025500,2016-02-22,2016-02-26,CSCO,C,25.5,29,0.36,0.28,-5.24,YES,0.32,1.19,0.28,1.04,0.36,0.28,4,1456117200000000000,4,26.87,26.63,26.91,26.42,26.91,26.41,26.85,26.85,0.0038,0.32,1.34,,
O:CSCO160226C00026000,2016-02-22,2016-02-26,CSCO,C,26.0,89,0.22,0.17,-3.38,YES,0.18,0.69,0.15,0.56,0.22,0.15,16,1456117200000000000,4,26.87,26.63,26.91,26.42,26.91,26.41,26.85,26.85,0.0038,0.18,0.82,,
O:CSCO160226C00026500,2016-02-22,2016-02-26,CSCO,C,26.5,656,0.12,0.08,-1.52,YES,0.1,0.35,0.06,0.22,0.13,0.06,51,1456117200000000000,4,26.87,26.63,26.91,26.42,26.91,26.41,26.85,26.85,0.0038,0.1,0.48,,
O:CSCO160226C00027000,2016-02-22,2016-02-26,CSCO,C,27.0,1635,0.05,0.02,0.33,NO,0.04,0.13,0.02,0.07,0.05,0.02,34,1456117200000000000,4,26.87,26.63,26.91,26.42,26.91,26.41,26.85,26.85,0.0038,0.04,0.19,0.0471,0.251
O:CSCO160226C00027500,2016-02-22,2016-02-26,CSCO,C,27.5,332,0.01,0.0,2.19,NO,0.01,0.04,0.0,0.0,0.02,0.0,6,1456117200000000000,4,26.87,26.63,26.91,26.42,26.91,26.41,26.85,26.85,0.0038,0.01,0.07,0.1336251596946939,0.0600404409301932
O:CSCO160304C00021000,2016-02-29,2016-03-04,CSCO,C,21.0,2,1.35,1.34,-21.2,YES,1.35,5.05,1.34,5.03,1.35,1.34,2,1456722000000000000,4,26.42,26.18,26.65,26.15,26.65,26.8,26.96,26.96,0.0038,1.35,5.07,,
O:CSCO160304C00022000,2016-02-29,2016-03-04,CSCO,C,22.0,1,1.14,1.14,-17.45,YES,1.14,4.28,1.14,4.28,1.14,1.14,1,1456722000000000000,4,26.42,26.18,26.65,26.15,26.65,26.8,26.96,26.96,0.0038,1.14,4.28,,
O:CSCO160304C00025000,2016-02-29,2016-03-04,CSCO,C,25.0,64,0.38,0.31,-6.19,YES,0.36,1.33,0.31,1.16,0.4,0.31,6,1456722000000000000,4,26.42,26.18,26.65,26.15,26.65,26.8,26.96,26.96,0.0038,0.36,1.5,,
O:CSCO160304C00025500,2016-02-29,2016-03-04,CSCO,C,25.5,20,0.28,0.24,-4.32,YES,0.26,0.98,0.24,0.9,0.28,0.24,5,1456722000000000000,4,26.42,26.18,26.65,26.15,26.65,26.8,26.96,26.96,0.0038,0.26,1.05,,
O:CSCO160304C00026000,2016-02-29,2016-03-04,CSCO,C,26.0,99,0.15,0.1,-2.44,YES,0.14,0.51,0.1,0.38,0.17,0.1,11,1456722000000000000,4,26.42,26.18,26.65,26.15,26.65,26.8,26.96,26.96,0.0038,0.14,0.64,,
O:CSCO160304C00026500,2016-02-29,2016-03-04,CSCO,C,26.5,790,0.06,0.04,-0.56,YES,0.06,0.23,0.04,0.15,0.08,0.04,84,1456722000000000000,4,26.42,26.18,26.65,26.15,26.65,26.8,26.96,26.96,0.0038,0.06,0.3,,
O:CSCO160304C00027000,2016-02-29,2016-03-04,CSCO,C,27.0,949,0.02,0.01,1.31,NO,0.02,0.08,0.01,0.04,0.03,0.01,53,1456722000000000000,4,26.42,26.18,26.65,26.15,26.65,26.8,26.96,26.96,0.0038,0.02,0.11,0.0908,0.0848
O:CSCO160304C00027500,2016-02-29,2016-03-04,CSCO,C,27.5,20,0.0,0.0,3.19,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1456722000000000000,4,26.42,26.18,26.65,26.15,26.65,26.8,26.96,26.96,0.0038,0.0,0.0,,
O:CSCO160311C00021500,2016-03-07,2016-03-11,CSCO,C,21.5,3,1.3,1.3,-20.9,YES,1.3,4.78,1.3,4.78,1.3,1.3,1,1457326800000000000,4,26.58,27.14,27.18,26.33,27.18,27.86,27.91,27.91,0.0036,1.3,4.78,,
O:CSCO160311C00023000,2016-03-07,2016-03-11,CSCO,C,23.0,1,0.94,0.94,-15.38,YES,0.94,3.46,0.94,3.46,0.94,0.94,1,1457326800000000000,4,26.58,27.14,27.18,26.33,27.18,27.86,27.91,27.91,0.0036,0.94,3.46,,
O:CSCO160311C00024500,2016-03-07,2016-03-11,CSCO,C,24.5,5,0.52,0.52,-9.86,YES,0.52,1.91,0.52,1.91,0.52,0.52,1,1457326800000000000,4,26.58,27.14,27.18,26.33,27.18,27.86,27.91,27.91,0.0036,0.52,1.91,,
O:CSCO160311C00025000,2016-03-07,2016-03-11,CSCO,C,25.0,17,0.49,0.53,-8.02,YES,0.51,1.88,0.49,1.8,0.53,0.49,4,1457326800000000000,4,26.58,27.14,27.18,26.33,27.18,27.86,27.91,27.91,0.0036,0.51,1.95,,
O:CSCO160311C00025500,2016-03-07,2016-03-11,CSCO,C,25.5,1,0.28,0.28,-6.18,YES,0.28,1.03,0.28,1.03,0.28,0.28,1,1457326800000000000,4,26.58,27.14,27.18,26.33,27.18,27.86,27.91,27.91,0.0036,0.28,1.03,,
O:CSCO160311C00026000,2016-03-07,2016-03-11,CSCO,C,26.0,5,0.19,0.29,-4.34,YES,0.24,0.88,0.19,0.7,0.29,0.19,3,1457326800000000000,4,26.58,27.14,27.18,26.33,27.18,27.86,27.91,27.91,0.0036,0.24,1.07,,
