ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:CSCO230113C00047000,2023-01-09,2023-01-13,CSCO,C,47.0,11,0.52,0.5,-4.49,YES,0.51,1.04,0.5,1.02,0.52,0.5,5,1673240400000000000,4,48.26,48.58,49.21,48.22,49.21,48.88,49.02,49.02,0.0433,0.51,1.06,,
O:CSCO230113C00047500,2023-01-09,2023-01-13,CSCO,C,47.5,414,0.32,0.44,-3.47,YES,0.38,0.77,0.32,0.65,0.44,0.32,13,1673240400000000000,4,48.26,48.58,49.21,48.22,49.21,48.88,49.02,49.02,0.0433,0.38,0.89,,
O:CSCO230113C00048000,2023-01-09,2023-01-13,CSCO,C,48.0,213,0.2,0.24,-2.46,YES,0.27,0.55,0.2,0.41,0.34,0.2,42,1673240400000000000,4,48.26,48.58,49.21,48.22,49.21,48.88,49.02,49.02,0.0433,0.27,0.69,,
O:CSCO230113C00048500,2023-01-09,2023-01-13,CSCO,C,48.5,268,0.13,0.17,-1.44,YES,0.18,0.38,0.13,0.26,0.24,0.13,56,1673240400000000000,4,48.26,48.58,49.21,48.22,49.21,48.88,49.02,49.02,0.0433,0.18,0.49,,
O:CSCO230113C00049000,2023-01-09,2023-01-13,CSCO,C,49.0,826,0.08,0.12,-0.43,YES,0.12,0.25,0.07,0.14,0.18,0.07,123,1673240400000000000,4,48.26,48.58,49.21,48.22,49.21,48.88,49.02,49.02,0.0433,0.12,0.37,,
O:CSCO230113C00049500,2023-01-09,2023-01-13,CSCO,C,49.5,360,0.05,0.06,0.59,NO,0.08,0.15,0.05,0.1,0.1,0.05,82,1673240400000000000,4,48.26,48.58,49.21,48.22,49.21,48.88,49.02,49.02,0.0433,0.08,0.2,0.0771,0.2505
O:CSCO230113C00050000,2023-01-09,2023-01-13,CSCO,C,50.0,716,0.03,0.03,1.61,NO,0.04,0.09,0.03,0.06,0.06,0.03,119,1673240400000000000,4,48.26,48.58,49.21,48.22,49.21,48.88,49.02,49.02,0.0433,0.04,0.12,0.117,0.1025
O:CSCO230113C00050500,2023-01-09,2023-01-13,CSCO,C,50.5,320,0.01,0.02,2.62,NO,0.02,0.04,0.01,0.02,0.03,0.01,49,1673240400000000000,4,48.26,48.58,49.21,48.22,49.21,48.88,49.02,49.02,0.0433,0.02,0.06,0.1544,0.0571
O:CSCO230113C00051000,2023-01-09,2023-01-13,CSCO,C,51.0,287,0.01,0.0,3.64,NO,0.01,0.02,0.0,0.0,0.02,0.0,30,1673240400000000000,4,48.26,48.58,49.21,48.22,49.21,48.88,49.02,49.02,0.0433,0.01,0.04,0.1764459434129132,0.0275655372740152
O:CSCO230113C00051500,2023-01-09,2023-01-13,CSCO,C,51.5,185,0.0,0.01,4.65,NO,0.0,0.01,0.0,0.0,0.01,0.0,39,1673240400000000000,4,48.26,48.58,49.21,48.22,49.21,48.88,49.02,49.02,0.0433,0.0,0.02,0.2163,0.0228
O:CSCO230113C00052000,2023-01-09,2023-01-13,CSCO,C,52.0,241,0.0,0.0,5.67,NO,0.0,0.01,0.0,0.0,0.01,0.0,20,1673240400000000000,4,48.26,48.58,49.21,48.22,49.21,48.88,49.02,49.02,0.0433,0.0,0.02,,
O:CSCO230113C00052500,2023-01-09,2023-01-13,CSCO,C,52.5,52,0.0,0.0,6.69,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1673240400000000000,4,48.26,48.58,49.21,48.22,49.21,48.88,49.02,49.02,0.0433,0.0,0.0,,
O:CSCO230113C00053000,2023-01-09,2023-01-13,CSCO,C,53.0,9,0.0,0.0,7.7,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1673240400000000000,4,48.26,48.58,49.21,48.22,49.21,48.88,49.02,49.02,0.0433,0.0,0.0,,
O:CSCO230120C00025000,2023-01-17,2023-01-20,CSCO,C,25.0,5,5.98,5.98,-48.92,YES,5.98,12.22,5.98,12.22,5.98,5.98,1,1673931600000000000,3,48.92,48.08,48.94,47.95,48.94,46.78,46.83,46.83,0.0433,5.98,12.22,,
O:CSCO230120C00040000,2023-01-17,2023-01-20,CSCO,C,40.0,341,2.22,2.05,-18.27,YES,2.13,4.35,2.04,4.17,2.22,2.04,10,1673931600000000000,3,48.92,48.08,48.94,47.95,48.94,46.78,46.83,46.83,0.0433,2.13,4.54,,
O:CSCO230120C00042000,2023-01-17,2023-01-20,CSCO,C,42.0,3,1.56,1.53,-14.18,YES,1.54,3.16,1.53,3.13,1.56,1.53,2,1673931600000000000,3,48.92,48.08,48.94,47.95,48.94,46.78,46.83,46.83,0.0433,1.54,3.19,,
O:CSCO230120C00043000,2023-01-17,2023-01-20,CSCO,C,43.0,2,1.3,1.3,-12.14,YES,1.3,2.66,1.3,2.66,1.3,1.3,2,1673931600000000000,3,48.92,48.08,48.94,47.95,48.94,46.78,46.83,46.83,0.0433,1.3,2.66,,
O:CSCO230120C00044000,2023-01-17,2023-01-20,CSCO,C,44.0,4,1.05,1.04,-10.09,YES,1.04,2.14,1.04,2.13,1.05,1.04,2,1673931600000000000,3,48.92,48.08,48.94,47.95,48.94,46.78,46.83,46.83,0.0433,1.04,2.15,,
O:CSCO230120C00045000,2023-01-17,2023-01-20,CSCO,C,45.0,26,0.98,0.78,-8.05,YES,0.88,1.8,0.78,1.59,0.98,0.78,9,1673931600000000000,3,48.92,48.08,48.94,47.95,48.94,46.78,46.83,46.83,0.0433,0.88,2.0,,
O:CSCO230120C00045500,2023-01-17,2023-01-20,CSCO,C,45.5,10,0.81,0.7,-7.03,YES,0.76,1.54,0.7,1.43,0.81,0.7,3,1673931600000000000,3,48.92,48.08,48.94,47.95,48.94,46.78,46.83,46.83,0.0433,0.76,1.66,,
O:CSCO230120C00046000,2023-01-17,2023-01-20,CSCO,C,46.0,2,0.56,0.56,-6.01,YES,0.56,1.14,0.56,1.14,0.56,0.56,2,1673931600000000000,3,48.92,48.08,48.94,47.95,48.94,46.78,46.83,46.83,0.0433,0.56,1.14,,
O:CSCO230120C00046500,2023-01-17,2023-01-20,CSCO,C,46.5,1,0.57,0.57,-4.99,YES,0.57,1.16,0.57,1.16,0.57,0.57,1,1673931600000000000,3,48.92,48.08,48.94,47.95,48.94,46.78,46.83,46.83,0.0433,0.57,1.16,,
O:CSCO230120C00047000,2023-01-17,2023-01-20,CSCO,C,47.0,6611,0.46,0.29,-3.96,NO,0.38,0.78,0.28,0.57,0.48,0.28,128,1673931600000000000,3,48.92,48.08,48.94,47.95,48.94,46.78,46.83,46.83,0.0433,0.38,0.98,,
O:CSCO230120C00047500,2023-01-17,2023-01-20,CSCO,C,47.5,30,0.38,0.2,-2.94,NO,0.29,0.59,0.2,0.41,0.38,0.2,10,1673931600000000000,3,48.92,48.08,48.94,47.95,48.94,46.78,46.83,46.83,0.0433,0.29,0.78,,
O:CSCO230120C00048000,2023-01-17,2023-01-20,CSCO,C,48.0,689,0.25,0.11,-1.92,NO,0.18,0.36,0.1,0.2,0.25,0.1,100,1673931600000000000,3,48.92,48.08,48.94,47.95,48.94,46.78,46.83,46.83,0.0433,0.18,0.51,,
O:CSCO230120C00048500,2023-01-17,2023-01-20,CSCO,C,48.5,1373,0.16,0.06,-0.9,NO,0.1,0.21,0.05,0.1,0.16,0.05,152,1673931600000000000,3,48.92,48.08,48.94,47.95,48.94,46.78,46.83,46.83,0.0433,0.1,0.33,,
O:CSCO230120C00049000,2023-01-17,2023-01-20,CSCO,C,49.0,3102,0.1,0.02,0.12,NO,0.06,0.12,0.02,0.04,0.1,0.02,195,1673931600000000000,3,48.92,48.08,48.94,47.95,48.94,46.78,46.83,46.83,0.0433,0.06,0.2,0.0212,0.325
O:CSCO230120C00049500,2023-01-17,2023-01-20,CSCO,C,49.5,753,0.04,0.01,1.14,NO,0.02,0.05,0.01,0.02,0.04,0.01,98,1673931600000000000,3,48.92,48.08,48.94,47.95,48.94,46.78,46.83,46.83,0.0433,0.02,0.08,0.08,0.0638
O:CSCO230120C00050000,2023-01-17,2023-01-20,CSCO,C,50.0,3821,0.02,0.0,2.17,NO,0.01,0.02,0.0,0.0,0.02,0.0,304,1673931600000000000,3,48.92,48.08,48.94,47.95,48.94,46.78,46.83,46.83,0.0433,0.01,0.04,0.133758484761876,0.040601378536686
O:CSCO230120C00050500,2023-01-17,2023-01-20,CSCO,C,50.5,6191,0.01,0.0,3.19,NO,0.0,0.01,0.0,0.0,0.01,0.0,104,1673931600000000000,3,48.92,48.08,48.94,47.95,48.94,46.78,46.83,46.83,0.0433,0.0,0.02,,
O:CSCO230120C00051000,2023-01-17,2023-01-20,CSCO,C,51.0,3,0.0,0.0,4.21,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1673931600000000000,3,48.92,48.08,48.94,47.95,48.94,46.78,46.83,46.83,0.0433,0.0,0.0,,
O:CSCO230120C00052500,2023-01-17,2023-01-20,CSCO,C,52.5,2766,0.0,0.0,7.27,NO,0.0,0.0,0.0,0.0,0.0,0.0,13,1673931600000000000,3,48.92,48.08,48.94,47.95,48.94,46.78,46.83,46.83,0.0433,0.0,0.0,,
O:CSCO230120C00053000,2023-01-17,2023-01-20,CSCO,C,53.0,4,0.0,0.0,8.3,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1673931600000000000,3,48.92,48.08,48.94,47.95,48.94,46.78,46.83,46.83,0.0433,0.0,0.0,,
O:CSCO230120C00055000,2023-01-17,2023-01-20,CSCO,C,55.0,14,0.0,0.0,12.38,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1673931600000000000,3,48.92,48.08,48.94,47.95,48.94,46.78,46.83,46.83,0.0433,0.0,0.0,,
O:CSCO230120C00056000,2023-01-17,2023-01-20,CSCO,C,56.0,13,0.0,0.0,14.43,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1673931600000000000,3,48.92,48.08,48.94,47.95,48.94,46.78,46.83,46.83,0.0433,0.0,0.0,,
O:CSCO230120C00057000,2023-01-17,2023-01-20,CSCO,C,57.0,6,0.0,0.0,16.47,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1673931600000000000,3,48.92,48.08,48.94,47.95,48.94,46.78,46.83,46.83,0.0433,0.0,0.0,,
O:CSCO230120C00062500,2023-01-17,2023-01-20,CSCO,C,62.5,2,0.0,0.0,27.71,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1673931600000000000,3,48.92,48.08,48.94,47.95,48.94,46.78,46.83,46.83,0.0433,0.0,0.0,,
O:CSCO230120C00065000,2023-01-17,2023-01-20,CSCO,C,65.0,26,0.0,0.0,32.82,NO,0.0,0.0,0.0,0.0,0.0,0.0,9,1673931600000000000,3,48.92,48.08,48.94,47.95,48.94,46.78,46.83,46.83,0.0433,0.0,0.0,,
O:CSCO230120C00067500,2023-01-17,2023-01-20,CSCO,C,67.5,7,0.0,0.0,37.92,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1673931600000000000,3,48.92,48.08,48.94,47.95,48.94,46.78,46.83,46.83,0.0433,0.0,0.0,,
O:CSCO230120C00075000,2023-01-17,2023-01-20,CSCO,C,75.0,1,0.0,0.0,53.25,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1673931600000000000,3,48.92,48.08,48.94,47.95,48.94,46.78,46.83,46.83,0.0433,0.0,0.0,,
O:CSCO230127C00042500,2023-01-23,2023-01-27,CSCO,C,42.5,2,1.3,1.24,-11.22,YES,1.27,2.65,1.24,2.59,1.3,1.24,2,1674450000000000000,4,46.9,47.5,47.87,46.81,47.87,48.51,48.73,48.73,0.0433,1.27,2.72,,
O:CSCO230127C00045000,2023-01-23,2023-01-27,CSCO,C,45.0,13,0.56,0.62,-6.0,YES,0.62,1.3,0.56,1.17,0.68,0.56,8,1674450000000000000,4,46.9,47.5,47.87,46.81,47.87,48.51,48.73,48.73,0.0433,0.62,1.42,,
O:CSCO230127C00045500,2023-01-23,2023-01-27,CSCO,C,45.5,5,0.39,0.43,-4.95,YES,0.41,0.86,0.39,0.81,0.43,0.39,2,1674450000000000000,4,46.9,47.5,47.87,46.81,47.87,48.51,48.73,48.73,0.0433,0.41,0.9,,
O:CSCO230127C00046000,2023-01-23,2023-01-27,CSCO,C,46.0,60,0.29,0.38,-3.91,YES,0.35,0.73,0.29,0.61,0.41,0.29,14,1674450000000000000,4,46.9,47.5,47.87,46.81,47.87,48.51,48.73,48.73,0.0433,0.35,0.86,,
O:CSCO230127C00046500,2023-01-23,2023-01-27,CSCO,C,46.5,89,0.16,0.34,-2.86,YES,0.26,0.54,0.16,0.33,0.36,0.16,28,1674450000000000000,4,46.9,47.5,47.87,46.81,47.87,48.51,48.73,48.73,0.0433,0.26,0.75,,
O:CSCO230127C00047000,2023-01-23,2023-01-27,CSCO,C,47.0,534,0.11,0.19,-1.82,YES,0.18,0.38,0.1,0.21,0.26,0.1,97,1674450000000000000,4,46.9,47.5,47.87,46.81,47.87,48.51,48.73,48.73,0.0433,0.18,0.54,,
O:CSCO230127C00047500,2023-01-23,2023-01-27,CSCO,C,47.5,506,0.06,0.12,-0.77,YES,0.11,0.23,0.06,0.13,0.16,0.06,148,1674450000000000000,4,46.9,47.5,47.87,46.81,47.87,48.51,48.73,48.73,0.0433,0.11,0.33,,
O:CSCO230127C00048000,2023-01-23,2023-01-27,CSCO,C,48.0,2497,0.02,0.06,0.27,YES,0.06,0.13,0.02,0.04,0.1,0.02,187,1674450000000000000,4,46.9,47.5,47.87,46.81,47.87,48.51,48.73,48.73,0.0433,0.06,0.21,0.0525,0.3409
O:CSCO230127C00048500,2023-01-23,2023-01-27,CSCO,C,48.5,1070,0.01,0.03,1.32,YES,0.03,0.06,0.01,0.02,0.05,0.01,106,1674450000000000000,4,46.9,47.5,47.87,46.81,47.87,48.51,48.73,48.73,0.0433,0.03,0.1,0.1019,0.1178
O:CSCO230127C00049000,2023-01-23,2023-01-27,CSCO,C,49.0,1066,0.0,0.01,2.36,NO,0.01,0.02,0.0,0.0,0.02,0.0,86,1674450000000000000,4,46.9,47.5,47.87,46.81,47.87,48.51,48.73,48.73,0.0433,0.01,0.04,0.1242,0.0389
O:CSCO230127C00049500,2023-01-23,2023-01-27,CSCO,C,49.5,321,0.0,0.01,3.41,NO,0.0,0.01,0.0,0.0,0.01,0.0,39,1674450000000000000,4,46.9,47.5,47.87,46.81,47.87,48.51,48.73,48.73,0.0433,0.0,0.02,0.1679,0.0296
O:CSCO230127C00050000,2023-01-23,2023-01-27,CSCO,C,50.0,83,0.0,0.0,4.45,NO,0.0,0.0,0.0,0.0,0.0,0.0,13,1674450000000000000,4,46.9,47.5,47.87,46.81,47.87,48.51,48.73,48.73,0.0433,0.0,0.0,,
O:CSCO230127C00050500,2023-01-23,2023-01-27,CSCO,C,50.5,2,0.0,0.0,5.49,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1674450000000000000,4,46.9,47.5,47.87,46.81,47.87,48.51,48.73,48.73,0.0433,0.0,0.0,,
O:CSCO230127C00051000,2023-01-23,2023-01-27,CSCO,C,51.0,1,0.0,0.0,6.54,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1674450000000000000,4,46.9,47.5,47.87,46.81,47.87,48.51,48.73,48.73,0.0433,0.0,0.0,,
O:CSCO230127C00052000,2023-01-23,2023-01-27,CSCO,C,52.0,13,0.0,0.0,8.63,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1674450000000000000,4,46.9,47.5,47.87,46.81,47.87,48.51,48.73,48.73,0.0433,0.0,0.0,,
O:CSCO230203C00030000,2023-01-30,2023-02-03,CSCO,C,30.0,7,4.58,4.59,-38.14,YES,4.58,9.45,4.57,9.42,4.6,4.57,6,1675054800000000000,4,48.14,48.22,48.5,48.12,48.5,48.63,49.3,49.3,0.0433,4.58,9.48,,
O:CSCO230203C00037000,2023-01-30,2023-02-03,CSCO,C,37.0,3,2.86,2.86,-23.71,YES,2.86,5.9,2.86,5.9,2.86,2.86,1,1675054800000000000,4,48.14,48.22,48.5,48.12,48.5,48.63,49.3,49.3,0.0433,2.86,5.9,,
O:CSCO230203C00041000,2023-01-30,2023-02-03,CSCO,C,41.0,1,1.84,1.84,-15.46,YES,1.84,3.79,1.84,3.79,1.84,1.84,1,1675054800000000000,4,48.14,48.22,48.5,48.12,48.5,48.63,49.3,49.3,0.0433,1.84,3.79,,
O:CSCO230203C00042500,2023-01-30,2023-02-03,CSCO,C,42.5,24,1.46,1.45,-12.37,YES,1.46,3.0,1.45,2.99,1.46,1.45,4,1675054800000000000,4,48.14,48.22,48.5,48.12,48.5,48.63,49.3,49.3,0.0433,1.46,3.01,,
O:CSCO230203C00046000,2023-01-30,2023-02-03,CSCO,C,46.0,4,0.64,0.59,-5.15,YES,0.62,1.27,0.59,1.22,0.64,0.59,4,1675054800000000000,4,48.14,48.22,48.5,48.12,48.5,48.63,49.3,49.3,0.0433,0.62,1.32,,
O:CSCO230203C00046500,2023-01-30,2023-02-03,CSCO,C,46.5,1,0.47,0.47,-4.12,YES,0.47,0.97,0.47,0.97,0.47,0.47,1,1675054800000000000,4,48.14,48.22,48.5,48.12,48.5,48.63,49.3,49.3,0.0433,0.47,0.97,,
O:CSCO230203C00047000,2023-01-30,2023-02-03,CSCO,C,47.0,20,0.36,0.37,-3.09,YES,0.36,0.75,0.36,0.74,0.37,0.36,5,1675054800000000000,4,48.14,48.22,48.5,48.12,48.5,48.63,49.3,49.3,0.0433,0.36,0.76,,
O:CSCO230203C00047500,2023-01-30,2023-02-03,CSCO,C,47.5,13,0.29,0.29,-2.06,YES,0.29,0.6,0.28,0.58,0.3,0.28,7,1675054800000000000,4,48.14,48.22,48.5,48.12,48.5,48.63,49.3,49.3,0.0433,0.29,0.62,,
O:CSCO230203C00048000,2023-01-30,2023-02-03,CSCO,C,48.0,130,0.2,0.2,-1.03,YES,0.2,0.42,0.19,0.39,0.22,0.19,40,1675054800000000000,4,48.14,48.22,48.5,48.12,48.5,48.63,49.3,49.3,0.0433,0.2,0.45,,
O:CSCO230203C00048500,2023-01-30,2023-02-03,CSCO,C,48.5,297,0.12,0.12,0.0,YES,0.14,0.28,0.12,0.25,0.15,0.12,94,1675054800000000000,4,48.14,48.22,48.5,48.12,48.5,48.63,49.3,49.3,0.0433,0.14,0.31,0.0534,0.5327
O:CSCO230203C00049000,2023-01-30,2023-02-03,CSCO,C,49.0,342,0.08,0.08,1.03,YES,0.08,0.16,0.07,0.14,0.09,0.07,74,1675054800000000000,4,48.14,48.22,48.5,48.12,48.5,48.63,49.3,49.3,0.0433,0.08,0.19,0.1224,0.2207
O:CSCO230203C00049500,2023-01-30,2023-02-03,CSCO,C,49.5,213,0.04,0.04,2.06,NO,0.04,0.09,0.04,0.08,0.05,0.04,51,1675054800000000000,4,48.14,48.22,48.5,48.12,48.5,48.63,49.3,49.3,0.0433,0.04,0.1,0.1529,0.105
O:CSCO230203C00050000,2023-01-30,2023-02-03,CSCO,C,50.0,505,0.02,0.02,3.09,NO,0.02,0.04,0.02,0.04,0.02,0.02,49,1675054800000000000,4,48.14,48.22,48.5,48.12,48.5,48.63,49.3,49.3,0.0433,0.02,0.04,0.1764,0.0513
O:CSCO230203C00050500,2023-01-30,2023-02-03,CSCO,C,50.5,306,0.01,0.01,4.12,NO,0.01,0.02,0.01,0.02,0.01,0.01,24,1675054800000000000,4,48.14,48.22,48.5,48.12,48.5,48.63,49.3,49.3,0.0433,0.01,0.02,0.1962,0.0253
O:CSCO230203C00051000,2023-01-30,2023-02-03,CSCO,C,51.0,83,0.0,0.0,5.15,NO,0.0,0.0,0.0,0.0,0.0,0.0,19,1675054800000000000,4,48.14,48.22,48.5,48.12,48.5,48.63,49.3,49.3,0.0433,0.0,0.0,,
