ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:CSCO200306C00046500,2020-03-02,2020-03-06,CSCO,C,3.1,10,0.0,0.0,0.0,0.0,1,1583125200000000000,4,40.15,41.17,41.19,38.92,41.19,39.68,39.95,39.95
O:CSCO200306C00047000,2020-03-02,2020-03-06,CSCO,C,3.13,429,0.0,0.0,0.0,0.0,20,1583125200000000000,4,40.15,41.17,41.19,38.92,41.19,39.68,39.95,39.95
O:CSCO200306C00047500,2020-03-02,2020-03-06,CSCO,C,3.17,52,0.0,0.0,0.0,0.0,3,1583125200000000000,4,40.15,41.17,41.19,38.92,41.19,39.68,39.95,39.95
O:CSCO200306C00048000,2020-03-02,2020-03-06,CSCO,C,3.2,11,0.0,0.01,0.01,0.0,2,1583125200000000000,4,40.15,41.17,41.19,38.92,41.19,39.68,39.95,39.95
O:CSCO200306C00048500,2020-03-02,2020-03-06,CSCO,C,3.23,5,0.0,0.0,0.0,0.0,1,1583125200000000000,4,40.15,41.17,41.19,38.92,41.19,39.68,39.95,39.95
O:CSCO200306C00049000,2020-03-02,2020-03-06,CSCO,C,3.27,27,0.0,0.0,0.0,0.0,5,1583125200000000000,4,40.15,41.17,41.19,38.92,41.19,39.68,39.95,39.95
O:CSCO200313C00035000,2020-03-09,2020-03-13,CSCO,C,2.33,27,0.85,0.94,0.94,0.81,5,1583726400000000000,4,36.9,37.96,39.56,36.29,39.56,37.64,37.68,37.68
O:CSCO200313C00037000,2020-03-09,2020-03-13,CSCO,C,2.47,9,0.53,0.44,0.53,0.44,4,1583726400000000000,4,36.9,37.96,39.56,36.29,39.56,37.64,37.68,37.68
O:CSCO200313C00038000,2020-03-09,2020-03-13,CSCO,C,2.53,256,0.37,0.31,0.46,0.26,51,1583726400000000000,4,36.9,37.96,39.56,36.29,39.56,37.64,37.68,37.68
O:CSCO200313C00038500,2020-03-09,2020-03-13,CSCO,C,2.57,30,0.27,0.27,0.43,0.21,16,1583726400000000000,4,36.9,37.96,39.56,36.29,39.56,37.64,37.68,37.68
O:CSCO200313C00039000,2020-03-09,2020-03-13,CSCO,C,2.6,661,0.12,0.22,0.38,0.12,87,1583726400000000000,4,36.9,37.96,39.56,36.29,39.56,37.64,37.68,37.68
O:CSCO200313C00039500,2020-03-09,2020-03-13,CSCO,C,2.63,893,0.36,0.16,0.36,0.11,48,1583726400000000000,4,36.9,37.96,39.56,36.29,39.56,37.64,37.68,37.68
O:CSCO200313C00040000,2020-03-09,2020-03-13,CSCO,C,2.67,1190,2.5,0.1,2.5,0.06,134,1583726400000000000,4,36.9,37.96,39.56,36.29,39.56,37.64,37.68,37.68
O:CSCO200313C00040500,2020-03-09,2020-03-13,CSCO,C,2.7,180,0.06,0.06,0.17,0.05,53,1583726400000000000,4,36.9,37.96,39.56,36.29,39.56,37.64,37.68,37.68
O:CSCO200313C00041000,2020-03-09,2020-03-13,CSCO,C,2.73,349,0.06,0.04,0.13,0.01,88,1583726400000000000,4,36.9,37.96,39.56,36.29,39.56,37.64,37.68,37.68
O:CSCO200313C00041500,2020-03-09,2020-03-13,CSCO,C,2.77,768,0.06,0.02,0.08,0.02,56,1583726400000000000,4,36.9,37.96,39.56,36.29,39.56,37.64,37.68,37.68
O:CSCO200313C00042000,2020-03-09,2020-03-13,CSCO,C,2.8,897,0.02,0.02,0.06,0.01,69,1583726400000000000,4,36.9,37.96,39.56,36.29,39.56,37.64,37.68,37.68
O:CSCO200313C00042500,2020-03-09,2020-03-13,CSCO,C,2.83,425,0.01,0.01,0.03,0.01,58,1583726400000000000,4,36.9,37.96,39.56,36.29,39.56,37.64,37.68,37.68
O:CSCO200313C00043000,2020-03-09,2020-03-13,CSCO,C,2.87,127,0.02,0.01,0.02,0.01,25,1583726400000000000,4,36.9,37.96,39.56,36.29,39.56,37.64,37.68,37.68
O:CSCO200313C00043500,2020-03-09,2020-03-13,CSCO,C,2.9,5,0.0,0.0,0.0,0.0,1,1583726400000000000,4,36.9,37.96,39.56,36.29,39.56,37.64,37.68,37.68
O:CSCO200313C00044000,2020-03-09,2020-03-13,CSCO,C,2.93,11,0.01,0.01,0.01,0.01,4,1583726400000000000,4,36.9,37.96,39.56,36.29,39.56,37.64,37.68,37.68
O:CSCO200313C00046500,2020-03-09,2020-03-13,CSCO,C,3.1,1,0.0,0.0,0.0,0.0,1,1583726400000000000,4,36.9,37.96,39.56,36.29,39.56,37.64,37.68,37.68
O:CSCO200313C00047000,2020-03-09,2020-03-13,CSCO,C,3.13,5,0.0,0.0,0.0,0.0,1,1583726400000000000,4,36.9,37.96,39.56,36.29,39.56,37.64,37.68,37.68
O:CSCO200313C00047500,2020-03-09,2020-03-13,CSCO,C,3.17,41,0.0,0.0,0.0,0.0,4,1583726400000000000,4,36.9,37.96,39.56,36.29,39.56,37.64,37.68,37.68
O:CSCO200313C00048000,2020-03-09,2020-03-13,CSCO,C,3.2,2,0.0,0.0,0.0,0.0,2,1583726400000000000,4,36.9,37.96,39.56,36.29,39.56,37.64,37.68,37.68
O:CSCO200313C00049000,2020-03-09,2020-03-13,CSCO,C,3.27,4,0.0,0.0,0.01,0.0,3,1583726400000000000,4,36.9,37.96,39.56,36.29,39.56,37.64,37.68,37.68
O:CSCO200313C00049500,2020-03-09,2020-03-13,CSCO,C,3.3,2,0.01,0.01,0.01,0.01,2,1583726400000000000,4,36.9,37.96,39.56,36.29,39.56,37.64,37.68,37.68
O:CSCO200313C00050000,2020-03-09,2020-03-13,CSCO,C,3.33,1,0.0,0.0,0.0,0.0,1,1583726400000000000,4,36.9,37.96,39.56,36.29,39.56,37.64,37.68,37.68
O:CSCO200313C00052000,2020-03-09,2020-03-13,CSCO,C,3.47,45,1.22,0.01,1.22,0.0,4,1583726400000000000,4,36.9,37.96,39.56,36.29,39.56,37.64,37.68,37.68
O:CSCO200313C00053000,2020-03-09,2020-03-13,CSCO,C,3.53,3,0.05,0.0,0.05,0.0,2,1583726400000000000,4,36.9,37.96,39.56,36.29,39.56,37.64,37.68,37.68
O:CSCO200320C00028000,2020-03-16,2020-03-20,CSCO,C,1.87,1,2.0,2.0,2.0,2.0,1,1584331200000000000,4,33.23,33.71,36.99,32.4,36.99,35.6,38.47,38.47
O:CSCO200320C00029000,2020-03-16,2020-03-20,CSCO,C,1.93,1,1.64,1.64,1.64,1.64,1,1584331200000000000,4,33.23,33.71,36.99,32.4,36.99,35.6,38.47,38.47
O:CSCO200320C00030000,2020-03-16,2020-03-20,CSCO,C,2.0,1,1.59,1.59,1.59,1.59,1,1584331200000000000,4,33.23,33.71,36.99,32.4,36.99,35.6,38.47,38.47
O:CSCO200320C00032000,2020-03-16,2020-03-20,CSCO,C,2.13,7,1.0,0.94,1.3,0.94,5,1584331200000000000,4,33.23,33.71,36.99,32.4,36.99,35.6,38.47,38.47
O:CSCO200320C00032500,2020-03-16,2020-03-20,CSCO,C,2.17,30,1.09,0.92,1.13,0.92,6,1584331200000000000,4,33.23,33.71,36.99,32.4,36.99,35.6,38.47,38.47
O:CSCO200320C00033000,2020-03-16,2020-03-20,CSCO,C,2.2,3,0.68,1.0,1.0,0.62,3,1584331200000000000,4,33.23,33.71,36.99,32.4,36.99,35.6,38.47,38.47
O:CSCO200320C00034000,2020-03-16,2020-03-20,CSCO,C,2.27,32,0.16,0.64,0.79,0.15,15,1584331200000000000,4,33.23,33.71,36.99,32.4,36.99,35.6,38.47,38.47
O:CSCO200320C00035000,2020-03-16,2020-03-20,CSCO,C,2.33,591,0.34,0.39,0.64,0.25,90,1584331200000000000,4,33.23,33.71,36.99,32.4,36.99,35.6,38.47,38.47
O:CSCO200320C00035500,2020-03-16,2020-03-20,CSCO,C,2.37,4242,0.09,0.25,0.57,0.09,91,1584331200000000000,4,33.23,33.71,36.99,32.4,36.99,35.6,38.47,38.47
O:CSCO200320C00036000,2020-03-16,2020-03-20,CSCO,C,2.4,224,0.21,0.37,0.51,0.21,88,1584331200000000000,4,33.23,33.71,36.99,32.4,36.99,35.6,38.47,38.47
O:CSCO200320C00036500,2020-03-16,2020-03-20,CSCO,C,2.43,26,0.3,0.15,0.41,0.15,13,1584331200000000000,4,33.23,33.71,36.99,32.4,36.99,35.6,38.47,38.47
O:CSCO200320C00037000,2020-03-16,2020-03-20,CSCO,C,2.47,423,0.22,0.21,0.4,0.14,63,1584331200000000000,4,33.23,33.71,36.99,32.4,36.99,35.6,38.47,38.47
O:CSCO200320C00037500,2020-03-16,2020-03-20,CSCO,C,2.5,552,0.12,0.12,0.31,0.12,66,1584331200000000000,4,33.23,33.71,36.99,32.4,36.99,35.6,38.47,38.47
O:CSCO200320C00038000,2020-03-16,2020-03-20,CSCO,C,2.53,222,0.1,0.09,0.26,0.02,62,1584331200000000000,4,33.23,33.71,36.99,32.4,36.99,35.6,38.47,38.47
O:CSCO200320C00038500,2020-03-16,2020-03-20,CSCO,C,2.57,288,0.09,0.1,0.18,0.07,61,1584331200000000000,4,33.23,33.71,36.99,32.4,36.99,35.6,38.47,38.47
O:CSCO200320C00039000,2020-03-16,2020-03-20,CSCO,C,2.6,2109,0.07,0.06,0.17,0.06,84,1584331200000000000,4,33.23,33.71,36.99,32.4,36.99,35.6,38.47,38.47
O:CSCO200320C00039500,2020-03-16,2020-03-20,CSCO,C,2.63,41,0.06,0.07,0.12,0.06,11,1584331200000000000,4,33.23,33.71,36.99,32.4,36.99,35.6,38.47,38.47
O:CSCO200320C00040000,2020-03-16,2020-03-20,CSCO,C,2.67,5014,0.01,0.04,0.1,0.01,373,1584331200000000000,4,33.23,33.71,36.99,32.4,36.99,35.6,38.47,38.47
O:CSCO200320C00040500,2020-03-16,2020-03-20,CSCO,C,2.7,19,0.25,0.03,0.25,0.02,6,1584331200000000000,4,33.23,33.71,36.99,32.4,36.99,35.6,38.47,38.47
O:CSCO200320C00041000,2020-03-16,2020-03-20,CSCO,C,2.73,257,0.01,0.02,0.05,0.01,15,1584331200000000000,4,33.23,33.71,36.99,32.4,36.99,35.6,38.47,38.47
O:CSCO200320C00041500,2020-03-16,2020-03-20,CSCO,C,2.77,1133,0.02,0.01,0.04,0.01,19,1584331200000000000,4,33.23,33.71,36.99,32.4,36.99,35.6,38.47,38.47
O:CSCO200320C00042000,2020-03-16,2020-03-20,CSCO,C,2.8,744,0.02,0.0,0.04,0.0,26,1584331200000000000,4,33.23,33.71,36.99,32.4,36.99,35.6,38.47,38.47
O:CSCO200320C00042500,2020-03-16,2020-03-20,CSCO,C,2.83,171,0.0,0.01,0.02,0.0,42,1584331200000000000,4,33.23,33.71,36.99,32.4,36.99,35.6,38.47,38.47
O:CSCO200320C00043000,2020-03-16,2020-03-20,CSCO,C,2.87,265,0.01,0.01,0.02,0.01,12,1584331200000000000,4,33.23,33.71,36.99,32.4,36.99,35.6,38.47,38.47
O:CSCO200320C00043500,2020-03-16,2020-03-20,CSCO,C,2.9,28,0.02,0.01,0.02,0.0,5,1584331200000000000,4,33.23,33.71,36.99,32.4,36.99,35.6,38.47,38.47
O:CSCO200320C00044000,2020-03-16,2020-03-20,CSCO,C,2.93,15,0.01,0.01,0.01,0.01,5,1584331200000000000,4,33.23,33.71,36.99,32.4,36.99,35.6,38.47,38.47
O:CSCO200320C00044500,2020-03-16,2020-03-20,CSCO,C,2.97,21,0.01,0.01,0.01,0.01,1,1584331200000000000,4,33.23,33.71,36.99,32.4,36.99,35.6,38.47,38.47
O:CSCO200320C00045000,2020-03-16,2020-03-20,CSCO,C,3.0,27,0.0,0.0,0.03,0.0,12,1584331200000000000,4,33.23,33.71,36.99,32.4,36.99,35.6,38.47,38.47
O:CSCO200320C00046500,2020-03-16,2020-03-20,CSCO,C,3.1,1,0.0,0.0,0.0,0.0,1,1584331200000000000,4,33.23,33.71,36.99,32.4,36.99,35.6,38.47,38.47
O:CSCO200320C00047500,2020-03-16,2020-03-20,CSCO,C,3.17,67,0.0,0.0,0.0,0.0,9,1584331200000000000,4,33.23,33.71,36.99,32.4,36.99,35.6,38.47,38.47
O:CSCO200320C00049000,2020-03-16,2020-03-20,CSCO,C,3.27,10,0.01,0.01,0.01,0.01,1,1584331200000000000,4,33.23,33.71,36.99,32.4,36.99,35.6,38.47,38.47
O:CSCO200320C00050000,2020-03-16,2020-03-20,CSCO,C,3.33,12,0.0,0.0,0.0,0.0,8,1584331200000000000,4,33.23,33.71,36.99,32.4,36.99,35.6,38.47,38.47
O:CSCO200320C00052500,2020-03-16,2020-03-20,CSCO,C,3.5,20,0.0,0.0,0.0,0.0,5,1584331200000000000,4,33.23,33.71,36.99,32.4,36.99,35.6,38.47,38.47
O:CSCO200320C00060000,2020-03-16,2020-03-20,CSCO,C,4.0,8,0.01,0.01,0.01,0.01,1,1584331200000000000,4,33.23,33.71,36.99,32.4,36.99,35.6,38.47,38.47
O:CSCO200327C00025000,2020-03-23,2020-03-27,CSCO,C,1.67,3,2.5,2.3,2.5,2.3,3,1584936000000000000,4,35.51,34.6,35.82,33.74,35.82,38.82,40.15,40.15
O:CSCO200327C00027000,2020-03-23,2020-03-27,CSCO,C,1.8,1,1.75,1.75,1.75,1.75,1,1584936000000000000,4,35.51,34.6,35.82,33.74,35.82,38.82,40.15,40.15
O:CSCO200327C00028000,2020-03-23,2020-03-27,CSCO,C,1.87,2,1.6,1.71,1.71,1.6,2,1584936000000000000,4,35.51,34.6,35.82,33.74,35.82,38.82,40.15,40.15
O:CSCO200327C00030000,2020-03-23,2020-03-27,CSCO,C,2.0,2,1.15,1.15,1.15,1.15,1,1584936000000000000,4,35.51,34.6,35.82,33.74,35.82,38.82,40.15,40.15
O:CSCO200327C00032000,2020-03-23,2020-03-27,CSCO,C,2.13,66,0.74,0.82,0.9,0.74,8,1584936000000000000,4,35.51,34.6,35.82,33.74,35.82,38.82,40.15,40.15
O:CSCO200327C00032500,2020-03-23,2020-03-27,CSCO,C,2.17,17,0.68,0.65,0.75,0.64,5,1584936000000000000,4,35.51,34.6,35.82,33.74,35.82,38.82,40.15,40.15
O:CSCO200327C00033500,2020-03-23,2020-03-27,CSCO,C,2.23,97,0.68,0.5,0.68,0.5,6,1584936000000000000,4,35.51,34.6,35.82,33.74,35.82,38.82,40.15,40.15
O:CSCO200327C00034000,2020-03-23,2020-03-27,CSCO,C,2.27,150,0.51,0.51,0.6,0.38,40,1584936000000000000,4,35.51,34.6,35.82,33.74,35.82,38.82,40.15,40.15
O:CSCO200327C00035000,2020-03-23,2020-03-27,CSCO,C,2.33,868,0.51,0.35,0.51,0.26,174,1584936000000000000,4,35.51,34.6,35.82,33.74,35.82,38.82,40.15,40.15
O:CSCO200327C00036000,2020-03-23,2020-03-27,CSCO,C,2.4,7929,0.4,0.22,0.4,0.14,421,1584936000000000000,4,35.51,34.6,35.82,33.74,35.82,38.82,40.15,40.15
O:CSCO200327C00036500,2020-03-23,2020-03-27,CSCO,C,2.43,592,0.16,0.16,0.25,0.12,74,1584936000000000000,4,35.51,34.6,35.82,33.74,35.82,38.82,40.15,40.15
O:CSCO200327C00037000,2020-03-23,2020-03-27,CSCO,C,2.47,3465,0.19,0.15,0.21,0.1,169,1584936000000000000,4,35.51,34.6,35.82,33.74,35.82,38.82,40.15,40.15
O:CSCO200327C00037500,2020-03-23,2020-03-27,CSCO,C,2.5,344,0.14,0.1,0.15,0.06,67,1584936000000000000,4,35.51,34.6,35.82,33.74,35.82,38.82,40.15,40.15
O:CSCO200327C00038000,2020-03-23,2020-03-27,CSCO,C,2.53,1145,0.16,0.08,0.16,0.05,133,1584936000000000000,4,35.51,34.6,35.82,33.74,35.82,38.82,40.15,40.15
O:CSCO200327C00039000,2020-03-23,2020-03-27,CSCO,C,2.6,1241,0.07,0.04,0.07,0.02,90,1584936000000000000,4,35.51,34.6,35.82,33.74,35.82,38.82,40.15,40.15
O:CSCO200327C00040000,2020-03-23,2020-03-27,CSCO,C,2.67,621,0.05,0.02,0.05,0.01,123,1584936000000000000,4,35.51,34.6,35.82,33.74,35.82,38.82,40.15,40.15
O:CSCO200327C00040500,2020-03-23,2020-03-27,CSCO,C,2.7,82,0.02,0.01,0.02,0.01,26,1584936000000000000,4,35.51,34.6,35.82,33.74,35.82,38.82,40.15,40.15
O:CSCO200327C00041500,2020-03-23,2020-03-27,CSCO,C,2.77,68,0.02,0.01,0.02,0.0,42,1584936000000000000,4,35.51,34.6,35.82,33.74,35.82,38.82,40.15,40.15
O:CSCO200327C00042000,2020-03-23,2020-03-27,CSCO,C,2.8,10,0.04,0.01,0.04,0.01,5,1584936000000000000,4,35.51,34.6,35.82,33.74,35.82,38.82,40.15,40.15
O:CSCO200327C00042500,2020-03-23,2020-03-27,CSCO,C,2.83,7,0.01,0.01,0.01,0.01,2,1584936000000000000,4,35.51,34.6,35.82,33.74,35.82,38.82,40.15,40.15
O:CSCO200327C00043000,2020-03-23,2020-03-27,CSCO,C,2.87,3,0.01,0.0,0.01,0.0,3,1584936000000000000,4,35.51,34.6,35.82,33.74,35.82,38.82,40.15,40.15
O:CSCO200327C00044500,2020-03-23,2020-03-27,CSCO,C,2.97,5,0.01,0.0,0.01,0.0,4,1584936000000000000,4,35.51,34.6,35.82,33.74,35.82,38.82,40.15,40.15
O:CSCO200327C00045000,2020-03-23,2020-03-27,CSCO,C,3.0,27,0.01,0.0,0.01,0.0,5,1584936000000000000,4,35.51,34.6,35.82,33.74,35.82,38.82,40.15,40.15
O:CSCO200327C00047500,2020-03-23,2020-03-27,CSCO,C,3.17,1,0.0,0.0,0.0,0.0,1,1584936000000000000,4,35.51,34.6,35.82,33.74,35.82,38.82,40.15,40.15
O:CSCO200327C00048000,2020-03-23,2020-03-27,CSCO,C,3.2,3,0.0,0.0,0.0,0.0,1,1584936000000000000,4,35.51,34.6,35.82,33.74,35.82,38.82,40.15,40.15
O:CSCO200403C00020000,2020-03-30,2020-04-03,CSCO,C,1.33,3,4.96,4.92,4.96,4.92,2,1585540800000000000,4,39.45,40.32,40.48,38.96,40.48,39.06,40.29,40.29
O:CSCO200403C00030000,2020-03-30,2020-04-03,CSCO,C,2.0,1,2.58,2.58,2.58,2.58,1,1585540800000000000,4,39.45,40.32,40.48,38.96,40.48,39.06,40.29,40.29
O:CSCO200403C00034000,2020-03-30,2020-04-03,CSCO,C,2.27,9,1.49,1.49,1.49,1.49,2,1585540800000000000,4,39.45,40.32,40.48,38.96,40.48,39.06,40.29,40.29
O:CSCO200403C00035000,2020-03-30,2020-04-03,CSCO,C,2.33,13,1.12,1.31,1.31,1.12,5,1585540800000000000,4,39.45,40.32,40.48,38.96,40.48,39.06,40.29,40.29
O:CSCO200403C00036000,2020-03-30,2020-04-03,CSCO,C,2.4,37,0.99,1.1,1.1,0.99,9,1585540800000000000,4,39.45,40.32,40.48,38.96,40.48,39.06,40.29,40.29
O:CSCO200403C00036500,2020-03-30,2020-04-03,CSCO,C,2.43,73,0.91,0.88,0.96,0.88,39,1585540800000000000,4,39.45,40.32,40.48,38.96,40.48,39.06,40.29,40.29
O:CSCO200403C00037000,2020-03-30,2020-04-03,CSCO,C,2.47,35,0.7,0.89,0.89,0.65,14,1585540800000000000,4,39.45,40.32,40.48,38.96,40.48,39.06,40.29,40.29
O:CSCO200403C00037500,2020-03-30,2020-04-03,CSCO,C,2.5,22,0.58,0.76,0.76,0.58,8,1585540800000000000,4,39.45,40.32,40.48,38.96,40.48,39.06,40.29,40.29
O:CSCO200403C00038000,2020-03-30,2020-04-03,CSCO,C,2.53,188,0.54,0.6,0.68,0.46,71,1585540800000000000,4,39.45,40.32,40.48,38.96,40.48,39.06,40.29,40.29
O:CSCO200403C00039000,2020-03-30,2020-04-03,CSCO,C,2.6,679,0.34,0.45,0.46,0.27,140,1585540800000000000,4,39.45,40.32,40.48,38.96,40.48,39.06,40.29,40.29
O:CSCO200403C00040000,2020-03-30,2020-04-03,CSCO,C,2.67,1488,0.21,0.28,0.29,0.16,296,1585540800000000000,4,39.45,40.32,40.48,38.96,40.48,39.06,40.29,40.29
O:CSCO200403C00040500,2020-03-30,2020-04-03,CSCO,C,2.7,852,0.18,0.2,0.22,0.12,130,1585540800000000000,4,39.45,40.32,40.48,38.96,40.48,39.06,40.29,40.29
O:CSCO200403C00041000,2020-03-30,2020-04-03,CSCO,C,2.73,1208,0.11,0.14,0.16,0.08,237,1585540800000000000,4,39.45,40.32,40.48,38.96,40.48,39.06,40.29,40.29
O:CSCO200403C00041500,2020-03-30,2020-04-03,CSCO,C,2.77,602,0.1,0.1,0.1,0.06,97,1585540800000000000,4,39.45,40.32,40.48,38.96,40.48,39.06,40.29,40.29
O:CSCO200403C00042000,2020-03-30,2020-04-03,CSCO,C,2.8,1065,0.05,0.05,0.06,0.03,136,1585540800000000000,4,39.45,40.32,40.48,38.96,40.48,39.06,40.29,40.29
O:CSCO200403C00043000,2020-03-30,2020-04-03,CSCO,C,2.87,702,0.03,0.02,0.03,0.01,101,1585540800000000000,4,39.45,40.32,40.48,38.96,40.48,39.06,40.29,40.29
O:CSCO200403C00043500,2020-03-30,2020-04-03,CSCO,C,2.9,5,0.02,0.01,0.02,0.01,4,1585540800000000000,4,39.45,40.32,40.48,38.96,40.48,39.06,40.29,40.29
O:CSCO200403C00044000,2020-03-30,2020-04-03,CSCO,C,2.93,20,0.0,0.0,0.01,0.0,4,1585540800000000000,4,39.45,40.32,40.48,38.96,40.48,39.06,40.29,40.29
O:CSCO200403C00044500,2020-03-30,2020-04-03,CSCO,C,2.97,55,0.01,0.0,0.01,0.0,14,1585540800000000000,4,39.45,40.32,40.48,38.96,40.48,39.06,40.29,40.29
O:CSCO200403C00045000,2020-03-30,2020-04-03,CSCO,C,3.0,2,0.0,0.0,0.0,0.0,2,1585540800000000000,4,39.45,40.32,40.48,38.96,40.48,39.06,40.29,40.29
O:CSCO200403C00046000,2020-03-30,2020-04-03,CSCO,C,3.07,1,0.0,0.0,0.0,0.0,1,1585540800000000000,4,39.45,40.32,40.48,38.96,40.48,39.06,40.29,40.29
O:CSCO200403C00047500,2020-03-30,2020-04-03,CSCO,C,3.17,3,0.01,0.0,0.01,0.0,3,1585540800000000000,4,39.45,40.32,40.48,38.96,40.48,39.06,40.29,40.29
O:CSCO200403C00050000,2020-03-30,2020-04-03,CSCO,C,3.33,5,0.0,0.0,0.0,0.0,1,1585540800000000000,4,39.45,40.32,40.48,38.96,40.48,39.06,40.29,40.29
O:CSCO200417C00035000,2020-04-13,2020-04-17,CSCO,C,2.33,9,1.55,1.49,1.55,1.49,3,1586750400000000000,4,41.04,41.22,41.46,40.53,41.46,42.48,42.64,42.64
O:CSCO200417C00036000,2020-04-13,2020-04-17,CSCO,C,2.4,30,1.21,1.21,1.21,1.21,10,1586750400000000000,4,41.04,41.22,41.46,40.53,41.46,42.48,42.64,42.64
O:CSCO200417C00037000,2020-04-13,2020-04-17,CSCO,C,2.47,3,0.98,0.98,0.98,0.98,1,1586750400000000000,4,41.04,41.22,41.46,40.53,41.46,42.48,42.64,42.64
O:CSCO200417C00037500,2020-04-13,2020-04-17,CSCO,C,2.5,72,0.94,0.95,0.95,0.8,21,1586750400000000000,4,41.04,41.22,41.46,40.53,41.46,42.48,42.64,42.64
O:CSCO200417C00038000,2020-04-13,2020-04-17,CSCO,C,2.53,49,0.76,0.74,0.76,0.71,12,1586750400000000000,4,41.04,41.22,41.46,40.53,41.46,42.48,42.64,42.64
O:CSCO200417C00039000,2020-04-13,2020-04-17,CSCO,C,2.6,243,0.59,0.61,0.62,0.49,16,1586750400000000000,4,41.04,41.22,41.46,40.53,41.46,42.48,42.64,42.64
O:CSCO200417C00039500,2020-04-13,2020-04-17,CSCO,C,2.63,407,0.49,0.45,0.51,0.38,18,1586750400000000000,4,41.04,41.22,41.46,40.53,41.46,42.48,42.64,42.64
O:CSCO200417C00040000,2020-04-13,2020-04-17,CSCO,C,2.67,891,0.4,0.39,0.43,0.3,72,1586750400000000000,4,41.04,41.22,41.46,40.53,41.46,42.48,42.64,42.64
O:CSCO200417C00040500,2020-04-13,2020-04-17,CSCO,C,2.7,69,0.28,0.31,0.32,0.22,28,1586750400000000000,4,41.04,41.22,41.46,40.53,41.46,42.48,42.64,42.64
O:CSCO200417C00041000,2020-04-13,2020-04-17,CSCO,C,2.73,635,0.26,0.22,0.26,0.16,110,1586750400000000000,4,41.04,41.22,41.46,40.53,41.46,42.48,42.64,42.64
O:CSCO200417C00041500,2020-04-13,2020-04-17,CSCO,C,2.77,600,0.19,0.16,0.2,0.11,97,1586750400000000000,4,41.04,41.22,41.46,40.53,41.46,42.48,42.64,42.64
O:CSCO200417C00042000,2020-04-13,2020-04-17,CSCO,C,2.8,1214,0.09,0.11,0.14,0.07,171,1586750400000000000,4,41.04,41.22,41.46,40.53,41.46,42.48,42.64,42.64
O:CSCO200417C00042500,2020-04-13,2020-04-17,CSCO,C,2.83,2098,0.09,0.06,0.11,0.04,138,1586750400000000000,4,41.04,41.22,41.46,40.53,41.46,42.48,42.64,42.64
O:CSCO200417C00043000,2020-04-13,2020-04-17,CSCO,C,2.87,670,0.06,0.03,0.06,0.02,75,1586750400000000000,4,41.04,41.22,41.46,40.53,41.46,42.48,42.64,42.64
O:CSCO200417C00043500,2020-04-13,2020-04-17,CSCO,C,2.9,143,0.04,0.02,0.04,0.02,22,1586750400000000000,4,41.04,41.22,41.46,40.53,41.46,42.48,42.64,42.64
O:CSCO200417C00044000,2020-04-13,2020-04-17,CSCO,C,2.93,100,0.03,0.01,0.03,0.01,25,1586750400000000000,4,41.04,41.22,41.46,40.53,41.46,42.48,42.64,42.64
O:CSCO200417C00044500,2020-04-13,2020-04-17,CSCO,C,2.97,23,0.0,0.01,0.01,0.0,6,1586750400000000000,4,41.04,41.22,41.46,40.53,41.46,42.48,42.64,42.64
O:CSCO200417C00045000,2020-04-13,2020-04-17,CSCO,C,3.0,4053,0.01,0.01,0.01,0.0,98,1586750400000000000,4,41.04,41.22,41.46,40.53,41.46,42.48,42.64,42.64
O:CSCO200417C00046000,2020-04-13,2020-04-17,CSCO,C,3.07,25,0.01,0.01,0.01,0.01,3,1586750400000000000,4,41.04,41.22,41.46,40.53,41.46,42.48,42.64,42.64
O:CSCO200417C00047000,2020-04-13,2020-04-17,CSCO,C,3.13,40,0.0,0.0,0.0,0.0,8,1586750400000000000,4,41.04,41.22,41.46,40.53,41.46,42.48,42.64,42.64
O:CSCO200417C00047500,2020-04-13,2020-04-17,CSCO,C,3.17,3,0.0,0.0,0.0,0.0,2,1586750400000000000,4,41.04,41.22,41.46,40.53,41.46,42.48,42.64,42.64
O:CSCO200417C00050000,2020-04-13,2020-04-17,CSCO,C,3.33,7,0.0,0.0,0.0,0.0,2,1586750400000000000,4,41.04,41.22,41.46,40.53,41.46,42.48,42.64,42.64
O:CSCO200417C00052500,2020-04-13,2020-04-17,CSCO,C,3.5,40,0.0,0.0,0.0,0.0,2,1586750400000000000,4,41.04,41.22,41.46,40.53,41.46,42.48,42.64,42.64
O:CSCO200417C00055000,2020-04-13,2020-04-17,CSCO,C,3.67,79,0.0,0.0,0.0,0.0,4,1586750400000000000,4,41.04,41.22,41.46,40.53,41.46,42.48,42.64,42.64
O:CSCO200424C00036000,2020-04-20,2020-04-24,CSCO,C,2.4,3,1.79,1.79,1.79,1.79,1,1587355200000000000,4,41.92,42.54,43.29,41.79,43.29,42.52,42.66,42.66
O:CSCO200424C00036500,2020-04-20,2020-04-24,CSCO,C,2.43,5,1.69,1.6,1.69,1.6,3,1587355200000000000,4,41.92,42.54,43.29,41.79,43.29,42.52,42.66,42.66
