ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:CSCO170127C00030000,2017-01-23,2017-01-27,CSCO,C,2.0,2099,0.08,0.08,0.09,0.06,52,1485147600000000000,4,30.14,30.27,30.3,30.08,30.3,30.98,30.98,30.98
O:CSCO170127C00030500,2017-01-23,2017-01-27,CSCO,C,2.03,657,0.01,0.02,0.02,0.01,38,1485147600000000000,4,30.14,30.27,30.3,30.08,30.3,30.98,30.98,30.98
O:CSCO170127C00031000,2017-01-23,2017-01-27,CSCO,C,2.07,67,0.12,0.0,0.12,0.0,8,1485147600000000000,4,30.14,30.27,30.3,30.08,30.3,30.98,30.98,30.98
O:CSCO170127C00032000,2017-01-23,2017-01-27,CSCO,C,2.13,20,0.02,0.02,0.02,0.02,1,1485147600000000000,4,30.14,30.27,30.3,30.08,30.3,30.98,30.98,30.98
O:CSCO170203C00029000,2017-01-30,2017-02-03,CSCO,C,1.93,2,0.43,0.43,0.43,0.43,2,1485752400000000000,4,30.94,30.83,31.0,30.63,31.0,31.32,31.35,31.35
O:CSCO170203C00030000,2017-01-30,2017-02-03,CSCO,C,2.0,324,0.21,0.18,0.22,0.18,19,1485752400000000000,4,30.94,30.83,31.0,30.63,31.0,31.32,31.35,31.35
O:CSCO170203C00030500,2017-01-30,2017-02-03,CSCO,C,2.03,668,0.12,0.1,0.12,0.07,37,1485752400000000000,4,30.94,30.83,31.0,30.63,31.0,31.32,31.35,31.35
O:CSCO170203C00031000,2017-01-30,2017-02-03,CSCO,C,2.07,458,0.05,0.02,0.05,0.02,31,1485752400000000000,4,30.94,30.83,31.0,30.63,31.0,31.32,31.35,31.35
O:CSCO170203C00031500,2017-01-30,2017-02-03,CSCO,C,2.1,175,0.0,0.0,0.0,0.0,7,1485752400000000000,4,30.94,30.83,31.0,30.63,31.0,31.32,31.35,31.35
O:CSCO170210C00028000,2017-02-06,2017-02-10,CSCO,C,1.87,16,0.83,0.8,0.83,0.8,13,1486357200000000000,4,31.29,31.3,31.3,31.12,31.3,31.51,31.63,31.63
O:CSCO170210C00028500,2017-02-06,2017-02-10,CSCO,C,1.9,1,0.68,0.68,0.68,0.68,1,1486357200000000000,4,31.29,31.3,31.3,31.12,31.3,31.51,31.63,31.63
O:CSCO170210C00029000,2017-02-06,2017-02-10,CSCO,C,1.93,3,0.55,0.57,0.57,0.55,3,1486357200000000000,4,31.29,31.3,31.3,31.12,31.3,31.51,31.63,31.63
O:CSCO170210C00029500,2017-02-06,2017-02-10,CSCO,C,1.97,3,0.44,0.44,0.44,0.44,1,1486357200000000000,4,31.29,31.3,31.3,31.12,31.3,31.51,31.63,31.63
O:CSCO170210C00030000,2017-02-06,2017-02-10,CSCO,C,2.0,146,0.32,0.3,0.33,0.29,20,1486357200000000000,4,31.29,31.3,31.3,31.12,31.3,31.51,31.63,31.63
O:CSCO170210C00030500,2017-02-06,2017-02-10,CSCO,C,2.03,25,0.2,0.2,0.2,0.19,3,1486357200000000000,4,31.29,31.3,31.3,31.12,31.3,31.51,31.63,31.63
O:CSCO170210C00031000,2017-02-06,2017-02-10,CSCO,C,2.07,515,0.09,0.09,0.1,0.07,27,1486357200000000000,4,31.29,31.3,31.3,31.12,31.3,31.51,31.63,31.63
O:CSCO170210C00031500,2017-02-06,2017-02-10,CSCO,C,2.1,931,0.02,0.02,0.03,0.01,47,1486357200000000000,4,31.29,31.3,31.3,31.12,31.3,31.51,31.63,31.63
O:CSCO170210C00032000,2017-02-06,2017-02-10,CSCO,C,2.13,112,0.0,0.0,0.0,0.0,2,1486357200000000000,4,31.29,31.3,31.3,31.12,31.3,31.51,31.63,31.63
O:CSCO170217C00028000,2017-02-13,2017-02-17,CSCO,C,1.87,25,0.92,0.98,0.99,0.92,4,1486962000000000000,4,31.67,31.97,32.0,31.55,32.0,33.74,33.77,33.77
O:CSCO170217C00028500,2017-02-13,2017-02-17,CSCO,C,1.9,6,0.86,0.86,0.86,0.86,1,1486962000000000000,4,31.67,31.97,32.0,31.55,32.0,33.74,33.77,33.77
O:CSCO170217C00029000,2017-02-13,2017-02-17,CSCO,C,1.93,365,0.68,0.75,0.75,0.68,11,1486962000000000000,4,31.67,31.97,32.0,31.55,32.0,33.74,33.77,33.77
O:CSCO170217C00029500,2017-02-13,2017-02-17,CSCO,C,1.97,48,0.56,0.56,0.56,0.56,8,1486962000000000000,4,31.67,31.97,32.0,31.55,32.0,33.74,33.77,33.77
O:CSCO170217C00030000,2017-02-13,2017-02-17,CSCO,C,2.0,5755,0.43,0.5,0.52,0.43,65,1486962000000000000,4,31.67,31.97,32.0,31.55,32.0,33.74,33.77,33.77
O:CSCO170217C00030500,2017-02-13,2017-02-17,CSCO,C,2.03,54,0.34,0.4,0.4,0.33,12,1486962000000000000,4,31.67,31.97,32.0,31.55,32.0,33.74,33.77,33.77
O:CSCO170217C00031000,2017-02-13,2017-02-17,CSCO,C,2.07,4115,0.23,0.29,0.3,0.23,217,1486962000000000000,4,31.67,31.97,32.0,31.55,32.0,33.74,33.77,33.77
O:CSCO170217C00031500,2017-02-13,2017-02-17,CSCO,C,2.1,4995,0.15,0.2,0.21,0.14,140,1486962000000000000,4,31.67,31.97,32.0,31.55,32.0,33.74,33.77,33.77
O:CSCO170217C00032000,2017-02-13,2017-02-17,CSCO,C,2.13,6436,0.08,0.13,0.14,0.08,311,1486962000000000000,4,31.67,31.97,32.0,31.55,32.0,33.74,33.77,33.77
O:CSCO170217C00032500,2017-02-13,2017-02-17,CSCO,C,2.17,803,0.05,0.08,0.08,0.04,97,1486962000000000000,4,31.67,31.97,32.0,31.55,32.0,33.74,33.77,33.77
O:CSCO170217C00033000,2017-02-13,2017-02-17,CSCO,C,2.2,1461,0.02,0.04,0.05,0.02,83,1486962000000000000,4,31.67,31.97,32.0,31.55,32.0,33.74,33.77,33.77
O:CSCO170217C00033500,2017-02-13,2017-02-17,CSCO,C,2.23,2568,0.01,0.02,0.02,0.01,66,1486962000000000000,4,31.67,31.97,32.0,31.55,32.0,33.74,33.77,33.77
O:CSCO170217C00034000,2017-02-13,2017-02-17,CSCO,C,2.27,243,0.0,0.01,0.01,0.0,10,1486962000000000000,4,31.67,31.97,32.0,31.55,32.0,33.74,33.77,33.77
O:CSCO170217C00035000,2017-02-13,2017-02-17,CSCO,C,2.33,600,0.0,0.0,0.0,0.0,8,1486962000000000000,4,31.67,31.97,32.0,31.55,32.0,33.74,33.77,33.77
O:CSCO170303C00031000,2017-02-27,2017-03-03,CSCO,C,2.07,1,0.8,0.8,0.8,0.8,1,1488171600000000000,4,34.21,34.26,34.32,34.12,34.32,34.29,34.44,34.44
O:CSCO170303C00032000,2017-02-27,2017-03-03,CSCO,C,2.13,7,0.56,0.56,0.56,0.56,1,1488171600000000000,4,34.21,34.26,34.32,34.12,34.32,34.29,34.44,34.44
O:CSCO170303C00032500,2017-02-27,2017-03-03,CSCO,C,2.17,12,0.46,0.42,0.46,0.42,6,1488171600000000000,4,34.21,34.26,34.32,34.12,34.32,34.29,34.44,34.44
O:CSCO170303C00033000,2017-02-27,2017-03-03,CSCO,C,2.2,24,0.31,0.32,0.32,0.3,4,1488171600000000000,4,34.21,34.26,34.32,34.12,34.32,34.29,34.44,34.44
O:CSCO170303C00033500,2017-02-27,2017-03-03,CSCO,C,2.23,23,0.17,0.18,0.2,0.17,9,1488171600000000000,4,34.21,34.26,34.32,34.12,34.32,34.29,34.44,34.44
O:CSCO170303C00034000,2017-02-27,2017-03-03,CSCO,C,2.27,3499,0.08,0.1,0.1,0.08,44,1488171600000000000,4,34.21,34.26,34.32,34.12,34.32,34.29,34.44,34.44
O:CSCO170303C00034500,2017-02-27,2017-03-03,CSCO,C,2.3,378,0.04,0.03,0.04,0.0,34,1488171600000000000,4,34.21,34.26,34.32,34.12,34.32,34.29,34.44,34.44
O:CSCO170303C00035000,2017-02-27,2017-03-03,CSCO,C,2.33,115,0.01,0.0,0.01,0.0,3,1488171600000000000,4,34.21,34.26,34.32,34.12,34.32,34.29,34.44,34.44
O:CSCO170310C00031000,2017-03-06,2017-03-10,CSCO,C,2.07,3,0.79,0.79,0.79,0.79,1,1488776400000000000,4,34.04,34.19,34.28,33.96,34.28,34.26,34.3,34.3
O:CSCO170310C00031500,2017-03-06,2017-03-10,CSCO,C,2.1,10,0.66,0.66,0.66,0.66,1,1488776400000000000,4,34.04,34.19,34.28,33.96,34.28,34.26,34.3,34.3
O:CSCO170310C00032500,2017-03-06,2017-03-10,CSCO,C,2.17,11,0.42,0.4,0.42,0.4,2,1488776400000000000,4,34.04,34.19,34.28,33.96,34.28,34.26,34.3,34.3
O:CSCO170310C00033000,2017-03-06,2017-03-10,CSCO,C,2.2,46,0.3,0.31,0.32,0.29,7,1488776400000000000,4,34.04,34.19,34.28,33.96,34.28,34.26,34.3,34.3
O:CSCO170310C00033500,2017-03-06,2017-03-10,CSCO,C,2.23,299,0.15,0.17,0.2,0.15,29,1488776400000000000,4,34.04,34.19,34.28,33.96,34.28,34.26,34.3,34.3
O:CSCO170310C00034000,2017-03-06,2017-03-10,CSCO,C,2.27,353,0.1,0.07,0.1,0.06,23,1488776400000000000,4,34.04,34.19,34.28,33.96,34.28,34.26,34.3,34.3
O:CSCO170310C00034500,2017-03-06,2017-03-10,CSCO,C,2.3,587,0.0,0.02,0.03,0.0,37,1488776400000000000,4,34.04,34.19,34.28,33.96,34.28,34.26,34.3,34.3
O:CSCO170310C00035000,2017-03-06,2017-03-10,CSCO,C,2.33,100,0.0,0.0,0.0,0.0,2,1488776400000000000,4,34.04,34.19,34.28,33.96,34.28,34.26,34.3,34.3
O:CSCO170310C00035500,2017-03-06,2017-03-10,CSCO,C,2.37,200,0.0,0.0,0.0,0.0,1,1488776400000000000,4,34.04,34.19,34.28,33.96,34.28,34.26,34.3,34.3
O:CSCO170317C00028000,2017-03-13,2017-03-17,CSCO,C,1.87,25,1.56,1.54,1.56,1.54,13,1489377600000000000,4,34.22,34.1,34.33,34.0,34.33,34.23,34.38,34.38
O:CSCO170317C00030000,2017-03-13,2017-03-17,CSCO,C,2.0,39,1.08,1.02,1.08,1.02,6,1489377600000000000,4,34.22,34.1,34.33,34.0,34.33,34.23,34.38,34.38
O:CSCO170317C00031000,2017-03-13,2017-03-17,CSCO,C,2.07,46,0.82,0.77,0.82,0.77,7,1489377600000000000,4,34.22,34.1,34.33,34.0,34.33,34.23,34.38,34.38
O:CSCO170317C00032000,2017-03-13,2017-03-17,CSCO,C,2.13,333,0.56,0.52,0.56,0.51,44,1489377600000000000,4,34.22,34.1,34.33,34.0,34.33,34.23,34.38,34.38
O:CSCO170317C00032500,2017-03-13,2017-03-17,CSCO,C,2.17,49,0.44,0.39,0.44,0.39,6,1489377600000000000,4,34.22,34.1,34.33,34.0,34.33,34.23,34.38,34.38
O:CSCO170317C00033000,2017-03-13,2017-03-17,CSCO,C,2.2,221,0.32,0.28,0.33,0.26,32,1489377600000000000,4,34.22,34.1,34.33,34.0,34.33,34.23,34.38,34.38
O:CSCO170317C00033500,2017-03-13,2017-03-17,CSCO,C,2.23,3708,0.2,0.16,0.22,0.14,454,1489377600000000000,4,34.22,34.1,34.33,34.0,34.33,34.23,34.38,34.38
O:CSCO170317C00034000,2017-03-13,2017-03-17,CSCO,C,2.27,731,0.09,0.06,0.1,0.05,67,1489377600000000000,4,34.22,34.1,34.33,34.0,34.33,34.23,34.38,34.38
O:CSCO170317C00034500,2017-03-13,2017-03-17,CSCO,C,2.3,1318,0.0,0.01,0.02,0.0,30,1489377600000000000,4,34.22,34.1,34.33,34.0,34.33,34.23,34.38,34.38
O:CSCO170317C00035000,2017-03-13,2017-03-17,CSCO,C,2.33,217,0.03,0.0,0.04,0.0,6,1489377600000000000,4,34.22,34.1,34.33,34.0,34.33,34.23,34.38,34.38
O:CSCO170317C00035500,2017-03-13,2017-03-17,CSCO,C,2.37,100,0.0,0.0,0.0,0.0,4,1489377600000000000,4,34.22,34.1,34.33,34.0,34.33,34.23,34.38,34.38
O:CSCO170324C00031500,2017-03-20,2017-03-24,CSCO,C,2.1,7,0.7,0.68,0.7,0.68,2,1489982400000000000,4,34.2,34.28,34.38,34.2,34.38,34.08,34.3,34.3
O:CSCO170324C00032000,2017-03-20,2017-03-24,CSCO,C,2.13,737,0.58,0.58,0.59,0.58,87,1489982400000000000,4,34.2,34.28,34.38,34.2,34.38,34.08,34.3,34.3
O:CSCO170324C00032500,2017-03-20,2017-03-24,CSCO,C,2.17,22,0.46,0.45,0.46,0.45,2,1489982400000000000,4,34.2,34.28,34.38,34.2,34.38,34.08,34.3,34.3
O:CSCO170324C00033000,2017-03-20,2017-03-24,CSCO,C,2.2,7,0.34,0.33,0.34,0.33,2,1489982400000000000,4,34.2,34.28,34.38,34.2,34.38,34.08,34.3,34.3
O:CSCO170324C00033500,2017-03-20,2017-03-24,CSCO,C,2.23,6,0.21,0.22,0.22,0.21,2,1489982400000000000,4,34.2,34.28,34.38,34.2,34.38,34.08,34.3,34.3
O:CSCO170324C00034000,2017-03-20,2017-03-24,CSCO,C,2.27,196,0.09,0.09,0.11,0.08,15,1489982400000000000,4,34.2,34.28,34.38,34.2,34.38,34.08,34.3,34.3
O:CSCO170324C00034500,2017-03-20,2017-03-24,CSCO,C,2.3,780,0.03,0.02,0.03,0.02,56,1489982400000000000,4,34.2,34.28,34.38,34.2,34.38,34.08,34.3,34.3
O:CSCO170324C00035000,2017-03-20,2017-03-24,CSCO,C,2.33,163,0.0,0.0,0.0,0.0,11,1489982400000000000,4,34.2,34.28,34.38,34.2,34.38,34.08,34.3,34.3
O:CSCO170331C00030000,2017-03-27,2017-03-31,CSCO,C,2.0,6,0.95,0.96,0.96,0.95,2,1490587200000000000,4,33.82,33.99,34.03,33.75,34.03,33.8,33.88,33.88
O:CSCO170331C00033000,2017-03-27,2017-03-31,CSCO,C,2.2,507,0.23,0.26,0.26,0.22,5,1490587200000000000,4,33.82,33.99,34.03,33.75,34.03,33.8,33.88,33.88
O:CSCO170331C00033500,2017-03-27,2017-03-31,CSCO,C,2.23,293,0.13,0.14,0.14,0.11,14,1490587200000000000,4,33.82,33.99,34.03,33.75,34.03,33.8,33.88,33.88
O:CSCO170331C00034000,2017-03-27,2017-03-31,CSCO,C,2.27,581,0.04,0.05,0.06,0.04,53,1490587200000000000,4,33.82,33.99,34.03,33.75,34.03,33.8,33.88,33.88
O:CSCO170331C00034500,2017-03-27,2017-03-31,CSCO,C,2.3,208,0.01,0.01,0.01,0.0,17,1490587200000000000,4,33.82,33.99,34.03,33.75,34.03,33.8,33.88,33.88
O:CSCO170331C00035000,2017-03-27,2017-03-31,CSCO,C,2.33,36,0.0,0.0,0.0,0.0,2,1490587200000000000,4,33.82,33.99,34.03,33.75,34.03,33.8,33.88,33.88
O:CSCO170331C00036000,2017-03-27,2017-03-31,CSCO,C,2.4,300,0.0,0.0,0.0,0.0,2,1490587200000000000,4,33.82,33.99,34.03,33.75,34.03,33.8,33.88,33.88
O:CSCO170407C00032000,2017-04-03,2017-04-07,CSCO,C,2.13,27,0.46,0.39,0.46,0.37,9,1491192000000000000,4,33.7,33.58,33.94,33.46,33.94,32.96,33.15,33.15
O:CSCO170407C00032500,2017-04-03,2017-04-07,CSCO,C,2.17,37,0.3,0.26,0.3,0.26,6,1491192000000000000,4,33.7,33.58,33.94,33.46,33.94,32.96,33.15,33.15
O:CSCO170407C00033000,2017-04-03,2017-04-07,CSCO,C,2.2,172,0.18,0.15,0.18,0.13,11,1491192000000000000,4,33.7,33.58,33.94,33.46,33.94,32.96,33.15,33.15
O:CSCO170407C00033500,2017-04-03,2017-04-07,CSCO,C,2.23,2191,0.1,0.03,0.1,0.02,98,1491192000000000000,4,33.7,33.58,33.94,33.46,33.94,32.96,33.15,33.15
O:CSCO170407C00034000,2017-04-03,2017-04-07,CSCO,C,2.27,763,0.02,0.0,0.02,0.0,38,1491192000000000000,4,33.7,33.58,33.94,33.46,33.94,32.96,33.15,33.15
O:CSCO170407C00035000,2017-04-03,2017-04-07,CSCO,C,2.33,500,0.0,0.0,0.0,0.0,2,1491192000000000000,4,33.7,33.58,33.94,33.46,33.94,32.96,33.15,33.15
O:CSCO170407C00038000,2017-04-03,2017-04-07,CSCO,C,2.53,1,0.05,0.05,0.05,0.05,1,1491192000000000000,4,33.7,33.58,33.94,33.46,33.94,32.96,33.15,33.15
O:CSCO170421C00027000,2017-04-17,2017-04-21,CSCO,C,1.8,3,1.4,1.4,1.4,1.4,1,1492401600000000000,4,32.48,32.61,32.67,32.45,32.67,32.82,32.94,32.94
O:CSCO170421C00031000,2017-04-17,2017-04-21,CSCO,C,2.07,18,0.4,0.41,0.41,0.4,2,1492401600000000000,4,32.48,32.61,32.67,32.45,32.67,32.82,32.94,32.94
O:CSCO170421C00031500,2017-04-17,2017-04-21,CSCO,C,2.1,4,0.28,0.27,0.28,0.27,3,1492401600000000000,4,32.48,32.61,32.67,32.45,32.67,32.82,32.94,32.94
O:CSCO170421C00032000,2017-04-17,2017-04-21,CSCO,C,2.13,124,0.15,0.15,0.18,0.15,6,1492401600000000000,4,32.48,32.61,32.67,32.45,32.67,32.82,32.94,32.94
O:CSCO170421C00032500,2017-04-17,2017-04-21,CSCO,C,2.17,1038,0.06,0.06,0.08,0.05,54,1492401600000000000,4,32.48,32.61,32.67,32.45,32.67,32.82,32.94,32.94
O:CSCO170421C00033000,2017-04-17,2017-04-21,CSCO,C,2.2,1875,0.02,0.01,0.02,0.01,60,1492401600000000000,4,32.48,32.61,32.67,32.45,32.67,32.82,32.94,32.94
O:CSCO170421C00033500,2017-04-17,2017-04-21,CSCO,C,2.23,171,0.0,0.0,0.0,0.0,12,1492401600000000000,4,32.48,32.61,32.67,32.45,32.67,32.82,32.94,32.94
O:CSCO170421C00034000,2017-04-17,2017-04-21,CSCO,C,2.27,587,0.0,0.0,0.0,0.0,13,1492401600000000000,4,32.48,32.61,32.67,32.45,32.67,32.82,32.94,32.94
O:CSCO170421C00034500,2017-04-17,2017-04-21,CSCO,C,2.3,6,0.0,0.0,0.0,0.0,1,1492401600000000000,4,32.48,32.61,32.67,32.45,32.67,32.82,32.94,32.94
O:CSCO170421C00035000,2017-04-17,2017-04-21,CSCO,C,2.33,1,0.0,0.0,0.0,0.0,1,1492401600000000000,4,32.48,32.61,32.67,32.45,32.67,32.82,32.94,32.94
O:CSCO170421C00037000,2017-04-17,2017-04-21,CSCO,C,2.47,1,0.0,0.0,0.0,0.0,1,1492401600000000000,4,32.48,32.61,32.67,32.45,32.67,32.82,32.94,32.94
O:CSCO170428C00032000,2017-04-24,2017-04-28,CSCO,C,2.13,2,0.3,0.3,0.3,0.3,1,1493006400000000000,4,33.24,33.28,33.36,33.13,33.36,34.07,34.08,34.08
O:CSCO170428C00032500,2017-04-24,2017-04-28,CSCO,C,2.17,24,0.18,0.21,0.21,0.18,6,1493006400000000000,4,33.24,33.28,33.36,33.13,33.36,34.07,34.08,34.08
O:CSCO170428C00033000,2017-04-24,2017-04-28,CSCO,C,2.2,443,0.08,0.1,0.11,0.07,59,1493006400000000000,4,33.24,33.28,33.36,33.13,33.36,34.07,34.08,34.08
O:CSCO170428C00033500,2017-04-24,2017-04-28,CSCO,C,2.23,556,0.02,0.02,0.03,0.02,31,1493006400000000000,4,33.24,33.28,33.36,33.13,33.36,34.07,34.08,34.08
O:CSCO170428C00034000,2017-04-24,2017-04-28,CSCO,C,2.27,436,0.01,0.0,0.01,0.0,12,1493006400000000000,4,33.24,33.28,33.36,33.13,33.36,34.07,34.08,34.08
O:CSCO170505C00032000,2017-05-01,2017-05-05,CSCO,C,2.13,3,0.46,0.46,0.46,0.46,2,1493611200000000000,4,34.11,33.97,34.14,33.81,34.14,34.39,34.4,34.4
O:CSCO170505C00032500,2017-05-01,2017-05-05,CSCO,C,2.17,55,0.34,0.36,0.36,0.34,4,1493611200000000000,4,34.11,33.97,34.14,33.81,34.14,34.39,34.4,34.4
O:CSCO170505C00033000,2017-05-01,2017-05-05,CSCO,C,2.2,12,0.23,0.23,0.23,0.21,5,1493611200000000000,4,34.11,33.97,34.14,33.81,34.14,34.39,34.4,34.4
O:CSCO170505C00033500,2017-05-01,2017-05-05,CSCO,C,2.23,83,0.15,0.13,0.15,0.11,15,1493611200000000000,4,34.11,33.97,34.14,33.81,34.14,34.39,34.4,34.4
O:CSCO170505C00034000,2017-05-01,2017-05-05,CSCO,C,2.27,399,0.05,0.04,0.05,0.03,34,1493611200000000000,4,34.11,33.97,34.14,33.81,34.14,34.39,34.4,34.4
O:CSCO170505C00034500,2017-05-01,2017-05-05,CSCO,C,2.3,472,0.01,0.01,0.01,0.0,19,1493611200000000000,4,34.11,33.97,34.14,33.81,34.14,34.39,34.4,34.4
O:CSCO170512C00029000,2017-05-08,2017-05-12,CSCO,C,1.93,27,1.4,1.31,1.4,1.31,21,1494216000000000000,4,34.46,34.29,34.6,34.15,34.6,33.45,33.62,33.62
O:CSCO170512C00032000,2017-05-08,2017-05-12,CSCO,C,2.13,2,0.56,0.56,0.56,0.56,2,1494216000000000000,4,34.46,34.29,34.6,34.15,34.6,33.45,33.62,33.62
O:CSCO170512C00032500,2017-05-08,2017-05-12,CSCO,C,2.17,31,0.42,0.44,0.44,0.42,5,1494216000000000000,4,34.46,34.29,34.6,34.15,34.6,33.45,33.62,33.62
O:CSCO170512C00033000,2017-05-08,2017-05-12,CSCO,C,2.2,2,0.3,0.3,0.3,0.3,1,1494216000000000000,4,34.46,34.29,34.6,34.15,34.6,33.45,33.62,33.62
O:CSCO170512C00033500,2017-05-08,2017-05-12,CSCO,C,2.23,162,0.21,0.19,0.21,0.18,23,1494216000000000000,4,34.46,34.29,34.6,34.15,34.6,33.45,33.62,33.62
O:CSCO170512C00034000,2017-05-08,2017-05-12,CSCO,C,2.27,233,0.13,0.09,0.13,0.08,22,1494216000000000000,4,34.46,34.29,34.6,34.15,34.6,33.45,33.62,33.62
O:CSCO170512C00034500,2017-05-08,2017-05-12,CSCO,C,2.3,465,0.04,0.02,0.04,0.02,35,1494216000000000000,4,34.46,34.29,34.6,34.15,34.6,33.45,33.62,33.62
O:CSCO170512C00035000,2017-05-08,2017-05-12,CSCO,C,2.33,288,0.0,0.0,0.01,0.0,4,1494216000000000000,4,34.46,34.29,34.6,34.15,34.6,33.45,33.62,33.62
O:CSCO170519C00022000,2017-05-15,2017-05-19,CSCO,C,1.47,10,3.07,3.07,3.07,3.07,1,1494820800000000000,4,34.0,34.23,34.46,33.97,34.46,31.21,31.78,31.78
O:CSCO170519C00031000,2017-05-15,2017-05-19,CSCO,C,2.07,2,0.84,0.83,0.84,0.83,2,1494820800000000000,4,34.0,34.23,34.46,33.97,34.46,31.21,31.78,31.78
O:CSCO170519C00031500,2017-05-15,2017-05-19,CSCO,C,2.1,9,0.65,0.7,0.7,0.65,3,1494820800000000000,4,34.0,34.23,34.46,33.97,34.46,31.21,31.78,31.78
O:CSCO170519C00032000,2017-05-15,2017-05-19,CSCO,C,2.13,1552,0.49,0.57,0.62,0.49,56,1494820800000000000,4,34.0,34.23,34.46,33.97,34.46,31.21,31.78,31.78
O:CSCO170519C00032500,2017-05-15,2017-05-19,CSCO,C,2.17,804,0.41,0.48,0.51,0.41,30,1494820800000000000,4,34.0,34.23,34.46,33.97,34.46,31.21,31.78,31.78
O:CSCO170519C00033000,2017-05-15,2017-05-19,CSCO,C,2.2,1552,0.3,0.36,0.4,0.3,97,1494820800000000000,4,34.0,34.23,34.46,33.97,34.46,31.21,31.78,31.78
O:CSCO170519C00033500,2017-05-15,2017-05-19,CSCO,C,2.23,590,0.23,0.26,0.3,0.22,95,1494820800000000000,4,34.0,34.23,34.46,33.97,34.46,31.21,31.78,31.78
O:CSCO170519C00034000,2017-05-15,2017-05-19,CSCO,C,2.27,7725,0.15,0.18,0.21,0.14,434,1494820800000000000,4,34.0,34.23,34.46,33.97,34.46,31.21,31.78,31.78
O:CSCO170519C00034500,2017-05-15,2017-05-19,CSCO,C,2.3,6690,0.09,0.12,0.14,0.09,256,1494820800000000000,4,34.0,34.23,34.46,33.97,34.46,31.21,31.78,31.78
O:CSCO170519C00035000,2017-05-15,2017-05-19,CSCO,C,2.33,3651,0.07,0.07,0.09,0.06,212,1494820800000000000,4,34.0,34.23,34.46,33.97,34.46,31.21,31.78,31.78
O:CSCO170519C00035500,2017-05-15,2017-05-19,CSCO,C,2.37,2714,0.03,0.04,0.05,0.03,83,1494820800000000000,4,34.0,34.23,34.46,33.97,34.46,31.21,31.78,31.78
O:CSCO170519C00036000,2017-05-15,2017-05-19,CSCO,C,2.4,1388,0.02,0.02,0.03,0.02,44,1494820800000000000,4,34.0,34.23,34.46,33.97,34.46,31.21,31.78,31.78
O:CSCO170519C00036500,2017-05-15,2017-05-19,CSCO,C,2.43,93,0.01,0.01,0.02,0.01,13,1494820800000000000,4,34.0,34.23,34.46,33.97,34.46,31.21,31.78,31.78
O:CSCO170519C00037000,2017-05-15,2017-05-19,CSCO,C,2.47,2243,0.01,0.01,0.01,0.0,105,1494820800000000000,4,34.0,34.23,34.46,33.97,34.46,31.21,31.78,31.78
O:CSCO170519C00038000,2017-05-15,2017-05-19,CSCO,C,2.53,20,0.0,0.0,0.0,0.0,1,1494820800000000000,4,34.0,34.23,34.46,33.97,34.46,31.21,31.78,31.78
