ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:V170120C00082000,2017-01-17,2017-01-20,V,C,82.0,135,0.07,0.05,0.63,YES,0.06,0.07,0.04,0.05,0.08,0.04,27,1484629200000000000,3,Weekly,80.76,81.26,81.49,80.76,81.49,81.84,82.28,82.28,0.0065,0.06,0.1,0.0725,0.1725
O:V170120C00082500,2017-01-17,2017-01-20,V,C,82.5,419,0.04,0.03,1.24,NO,0.03,0.04,0.02,0.02,0.04,0.02,57,1484629200000000000,3,Weekly,80.76,81.26,81.49,80.76,81.49,81.84,82.28,82.28,0.0065,0.03,0.05,0.0998,0.0869
O:V170120C00083000,2017-01-17,2017-01-20,V,C,83.0,109,0.02,0.01,1.85,NO,0.02,0.02,0.01,0.01,0.02,0.01,20,1484629200000000000,3,Weekly,80.76,81.26,81.49,80.76,81.49,81.84,82.28,82.28,0.0065,0.02,0.02,0.1087,0.0313
O:V170120C00083500,2017-01-17,2017-01-20,V,C,83.5,6,0.01,0.01,2.47,NO,0.01,0.01,0.01,0.01,0.01,0.01,2,1484629200000000000,3,Weekly,80.76,81.26,81.49,80.76,81.49,81.84,82.28,82.28,0.0065,0.01,0.01,0.1376,0.0253
O:V170120C00084000,2017-01-17,2017-01-20,V,C,84.0,50,0.0,0.01,3.08,NO,0.0,0.01,0.0,0.0,0.01,0.0,2,1484629200000000000,3,Weekly,80.76,81.26,81.49,80.76,81.49,81.84,82.28,82.28,0.0065,0.0,0.01,0.1654,0.0213
O:V170120C00085000,2017-01-17,2017-01-20,V,C,85.0,61,0.0,0.0,4.31,NO,0.0,0.0,0.0,0.0,0.0,0.0,20,1484629200000000000,3,Weekly,80.76,81.26,81.49,80.76,81.49,81.84,82.28,82.28,0.0065,0.0,0.0,,
O:V170120C00087500,2017-01-17,2017-01-20,V,C,87.5,43,0.0,0.01,7.38,NO,0.0,0.01,0.0,0.0,0.01,0.0,9,1484629200000000000,3,Weekly,80.76,81.26,81.49,80.76,81.49,81.84,82.28,82.28,0.0065,0.0,0.01,0.343,0.0107
O:V170120C00090000,2017-01-17,2017-01-20,V,C,90.0,2,0.0,0.0,10.44,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1484629200000000000,3,Weekly,80.76,81.26,81.49,80.76,81.49,81.84,82.28,82.28,0.0065,0.0,0.0,,
O:V170120C00092500,2017-01-17,2017-01-20,V,C,92.5,5,0.0,0.0,13.51,NO,0.0,0.0,0.0,0.0,0.0,0.0,5,1484629200000000000,3,Weekly,80.76,81.26,81.49,80.76,81.49,81.84,82.28,82.28,0.0065,0.0,0.0,,
O:V170127C00075000,2017-01-23,2017-01-27,V,C,75.0,1,1.68,1.68,-8.87,YES,1.68,2.04,1.68,2.04,1.68,1.68,1,1485147600000000000,4,Weekly,81.7,82.15,82.3,81.5,82.3,83.77,83.8,83.8,0.0065,1.68,2.04,,
O:V170127C00079000,2017-01-23,2017-01-27,V,C,79.0,4,0.66,0.66,-4.01,YES,0.66,0.8,0.66,0.8,0.66,0.66,2,1485147600000000000,4,Weekly,81.7,82.15,82.3,81.5,82.3,83.77,83.8,83.8,0.0065,0.66,0.8,,
O:V170127C00079500,2017-01-23,2017-01-27,V,C,79.5,3,0.62,0.59,-3.4,YES,0.6,0.74,0.59,0.72,0.62,0.59,3,1485147600000000000,4,Weekly,81.7,82.15,82.3,81.5,82.3,83.77,83.8,83.8,0.0065,0.6,0.75,,
O:V170127C00080000,2017-01-23,2017-01-27,V,C,80.0,110,0.49,0.52,-2.79,YES,0.48,0.58,0.42,0.51,0.53,0.42,15,1485147600000000000,4,Weekly,81.7,82.15,82.3,81.5,82.3,83.77,83.8,83.8,0.0065,0.48,0.64,,
O:V170127C00080500,2017-01-23,2017-01-27,V,C,80.5,33,0.32,0.47,-2.19,YES,0.4,0.48,0.32,0.39,0.47,0.32,13,1485147600000000000,4,Weekly,81.7,82.15,82.3,81.5,82.3,83.77,83.8,83.8,0.0065,0.4,0.57,,
O:V170127C00081000,2017-01-23,2017-01-27,V,C,81.0,50,0.29,0.35,-1.58,YES,0.28,0.35,0.22,0.27,0.35,0.22,21,1485147600000000000,4,Weekly,81.7,82.15,82.3,81.5,82.3,83.77,83.8,83.8,0.0065,0.28,0.43,,
O:V170127C00081500,2017-01-23,2017-01-27,V,C,81.5,39,0.16,0.24,-0.97,YES,0.2,0.25,0.16,0.19,0.25,0.16,13,1485147600000000000,4,Weekly,81.7,82.15,82.3,81.5,82.3,83.77,83.8,83.8,0.0065,0.2,0.3,,
O:V170127C00082000,2017-01-23,2017-01-27,V,C,82.0,592,0.14,0.16,-0.36,YES,0.12,0.15,0.09,0.11,0.16,0.09,71,1485147600000000000,4,Weekly,81.7,82.15,82.3,81.5,82.3,83.77,83.8,83.8,0.0065,0.12,0.19,,
O:V170127C00082500,2017-01-23,2017-01-27,V,C,82.5,403,0.07,0.1,0.24,YES,0.08,0.09,0.05,0.06,0.1,0.05,65,1485147600000000000,4,Weekly,81.7,82.15,82.3,81.5,82.3,83.77,83.8,83.8,0.0065,0.08,0.12,0.0525,0.3331
O:V170127C00083000,2017-01-23,2017-01-27,V,C,83.0,598,0.04,0.05,0.85,YES,0.04,0.05,0.02,0.02,0.06,0.02,34,1485147600000000000,4,Weekly,81.7,82.15,82.3,81.5,82.3,83.77,83.8,83.8,0.0065,0.04,0.07,0.0764,0.1459
O:V170127C00083500,2017-01-23,2017-01-27,V,C,83.5,90,0.02,0.03,1.46,YES,0.02,0.03,0.02,0.02,0.03,0.02,11,1485147600000000000,4,Weekly,81.7,82.15,82.3,81.5,82.3,83.77,83.8,83.8,0.0065,0.02,0.04,0.0973,0.0779
O:V170127C00084000,2017-01-23,2017-01-27,V,C,84.0,44,0.01,0.01,2.07,NO,0.01,0.01,0.01,0.01,0.01,0.01,5,1485147600000000000,4,Weekly,81.7,82.15,82.3,81.5,82.3,83.77,83.8,83.8,0.0065,0.01,0.01,0.1027,0.0287
O:V170127C00084500,2017-01-23,2017-01-27,V,C,84.5,15,0.01,0.01,2.67,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1485147600000000000,4,Weekly,81.7,82.15,82.3,81.5,82.3,83.77,83.8,83.8,0.0065,0.01,0.01,0.1271,0.0236
O:V170127C00085000,2017-01-23,2017-01-27,V,C,85.0,1,0.0,0.0,3.28,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1485147600000000000,4,Weekly,81.7,82.15,82.3,81.5,82.3,83.77,83.8,83.8,0.0065,0.0,0.0,,
O:V170203C00079500,2017-01-30,2017-02-03,V,C,79.5,3,0.91,0.91,-5.06,YES,0.91,1.09,0.91,1.09,0.91,0.91,1,1485752400000000000,4,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,0.91,1.09,,
O:V170203C00080000,2017-01-30,2017-02-03,V,C,80.0,25,0.92,0.94,-4.47,YES,0.88,1.04,0.81,0.97,0.94,0.81,3,1485752400000000000,4,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,0.88,1.12,,
O:V170203C00080500,2017-01-30,2017-02-03,V,C,80.5,76,0.7,0.72,-3.87,YES,0.71,0.85,0.7,0.84,0.72,0.7,7,1485752400000000000,4,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,0.71,0.86,,
O:V170203C00081000,2017-01-30,2017-02-03,V,C,81.0,155,0.63,0.68,-3.27,YES,0.64,0.76,0.6,0.72,0.68,0.6,12,1485752400000000000,4,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,0.64,0.81,,
O:V170203C00081500,2017-01-30,2017-02-03,V,C,81.5,43,0.56,0.64,-2.67,YES,0.58,0.69,0.52,0.62,0.64,0.52,13,1485752400000000000,4,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,0.58,0.76,,
O:V170203C00082000,2017-01-30,2017-02-03,V,C,82.0,27,0.45,0.55,-2.08,YES,0.48,0.58,0.42,0.5,0.55,0.42,18,1485752400000000000,4,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,0.48,0.66,,
O:V170203C00082500,2017-01-30,2017-02-03,V,C,82.5,64,0.42,0.49,-1.48,YES,0.42,0.51,0.36,0.43,0.49,0.36,36,1485752400000000000,4,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,0.42,0.59,,
O:V170203C00083000,2017-01-30,2017-02-03,V,C,83.0,250,0.32,0.41,-0.88,YES,0.36,0.42,0.29,0.35,0.42,0.29,61,1485752400000000000,4,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,0.36,0.5,,
O:V170203C00083500,2017-01-30,2017-02-03,V,C,83.5,661,0.28,0.35,-0.29,YES,0.3,0.36,0.26,0.31,0.35,0.26,119,1485752400000000000,4,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,0.3,0.42,0.0584,0.6838
O:V170203C00084000,2017-01-30,2017-02-03,V,C,84.0,274,0.2,0.28,0.31,YES,0.24,0.28,0.19,0.23,0.28,0.19,30,1485752400000000000,4,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,0.24,0.33,0.1125,0.3963
O:V170203C00084500,2017-01-30,2017-02-03,V,C,84.5,332,0.16,0.21,0.91,YES,0.18,0.22,0.16,0.19,0.21,0.16,70,1485752400000000000,4,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,0.18,0.25,0.142,0.2708
O:V170203C00085000,2017-01-30,2017-02-03,V,C,85.0,651,0.14,0.18,1.5,YES,0.14,0.17,0.1,0.12,0.18,0.1,64,1485752400000000000,4,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,0.14,0.21,0.1742,0.2049
O:V170203C00085500,2017-01-30,2017-02-03,V,C,85.5,14,0.08,0.13,2.1,YES,0.1,0.13,0.08,0.1,0.13,0.08,5,1485752400000000000,4,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,0.1,0.16,0.1903,0.1468
O:V170203C00086000,2017-01-30,2017-02-03,V,C,86.0,189,0.06,0.1,2.7,YES,0.08,0.1,0.06,0.07,0.1,0.06,19,1485752400000000000,4,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,0.08,0.12,0.2083,0.1095
O:V170203C00087000,2017-01-30,2017-02-03,V,C,87.0,820,0.03,0.05,3.89,NO,0.04,0.05,0.03,0.04,0.05,0.03,12,1485752400000000000,4,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,0.04,0.06,0.2303,0.0556
O:V170203C00087500,2017-01-30,2017-02-03,V,C,87.5,42,0.02,0.03,4.49,NO,0.02,0.03,0.02,0.02,0.03,0.02,2,1485752400000000000,4,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,0.02,0.04,0.233,0.0352
O:V170203C00088000,2017-01-30,2017-02-03,V,C,88.0,236,0.02,0.02,5.09,NO,0.02,0.02,0.02,0.02,0.02,0.02,6,1485752400000000000,4,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,0.02,0.02,0.2405,0.0238
O:V170203C00089000,2017-01-30,2017-02-03,V,C,89.0,841,0.0,0.01,6.28,NO,0.0,0.01,0.0,0.0,0.01,0.0,7,1485752400000000000,4,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,0.0,0.01,0.2587,0.0119
O:V170203C00090000,2017-01-30,2017-02-03,V,C,90.0,3,0.0,0.01,7.48,NO,0.0,0.01,0.0,0.0,0.01,0.0,2,1485752400000000000,4,Weekly,83.47,83.7,83.74,82.66,83.74,86.08,86.82,86.82,0.0065,0.0,0.01,0.2993,0.0103
O:V170210C00081000,2017-02-06,2017-02-10,V,C,81.0,21,1.21,1.25,-5.92,YES,1.23,1.43,1.21,1.41,1.25,1.21,2,1486357200000000000,4,Weekly,86.07,85.83,86.1,85.51,86.1,85.9,86.14,86.14,0.0066,1.23,1.45,,
O:V170210C00082000,2017-02-06,2017-02-10,V,C,82.0,4,0.93,0.95,-4.76,YES,0.96,1.11,0.93,1.08,0.98,0.93,3,1486357200000000000,4,Weekly,86.07,85.83,86.1,85.51,86.1,85.9,86.14,86.14,0.0066,0.96,1.14,,
O:V170210C00082500,2017-02-06,2017-02-10,V,C,82.5,11,0.83,0.79,-4.18,YES,0.81,0.94,0.79,0.92,0.83,0.79,3,1486357200000000000,4,Weekly,86.07,85.83,86.1,85.51,86.1,85.9,86.14,86.14,0.0066,0.81,0.96,,
O:V170210C00083000,2017-02-06,2017-02-10,V,C,83.0,104,0.76,0.68,-3.6,YES,0.72,0.84,0.68,0.79,0.76,0.68,12,1486357200000000000,4,Weekly,86.07,85.83,86.1,85.51,86.1,85.9,86.14,86.14,0.0066,0.72,0.88,,
O:V170210C00083500,2017-02-06,2017-02-10,V,C,83.5,11,0.68,0.56,-3.02,YES,0.62,0.71,0.55,0.64,0.68,0.55,8,1486357200000000000,4,Weekly,86.07,85.83,86.1,85.51,86.1,85.9,86.14,86.14,0.0066,0.62,0.79,,
O:V170210C00084000,2017-02-06,2017-02-10,V,C,84.0,148,0.51,0.44,-2.44,YES,0.47,0.55,0.43,0.5,0.51,0.43,21,1486357200000000000,4,Weekly,86.07,85.83,86.1,85.51,86.1,85.9,86.14,86.14,0.0066,0.47,0.59,,
O:V170210C00084500,2017-02-06,2017-02-10,V,C,84.5,23,0.43,0.39,-1.86,YES,0.41,0.48,0.39,0.45,0.43,0.39,4,1486357200000000000,4,Weekly,86.07,85.83,86.1,85.51,86.1,85.9,86.14,86.14,0.0066,0.41,0.5,,
O:V170210C00085000,2017-02-06,2017-02-10,V,C,85.0,166,0.32,0.26,-1.28,YES,0.28,0.33,0.24,0.28,0.32,0.24,18,1486357200000000000,4,Weekly,86.07,85.83,86.1,85.51,86.1,85.9,86.14,86.14,0.0066,0.28,0.37,,
O:V170210C00085500,2017-02-06,2017-02-10,V,C,85.5,107,0.15,0.18,-0.7,YES,0.18,0.2,0.15,0.17,0.2,0.15,30,1486357200000000000,4,Weekly,86.07,85.83,86.1,85.51,86.1,85.9,86.14,86.14,0.0066,0.18,0.23,,
O:V170210C00086000,2017-02-06,2017-02-10,V,C,86.0,512,0.14,0.1,-0.12,YES,0.12,0.15,0.09,0.1,0.16,0.09,79,1486357200000000000,4,Weekly,86.07,85.83,86.1,85.51,86.1,85.9,86.14,86.14,0.0066,0.12,0.19,0.0,1.0
O:V170210C00086500,2017-02-06,2017-02-10,V,C,86.5,255,0.09,0.05,0.46,NO,0.07,0.08,0.05,0.06,0.09,0.05,40,1486357200000000000,4,Weekly,86.07,85.83,86.1,85.51,86.1,85.9,86.14,86.14,0.0066,0.07,0.1,0.0509,0.1952
O:V170210C00087000,2017-02-06,2017-02-10,V,C,87.0,357,0.05,0.03,1.05,NO,0.04,0.05,0.03,0.03,0.05,0.03,52,1486357200000000000,4,Weekly,86.07,85.83,86.1,85.51,86.1,85.9,86.14,86.14,0.0066,0.04,0.06,0.075,0.0937
