ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:V160108C00079500,2016-01-04,2016-01-08,V,C,79.5,28,0.02,0.01,,NO,0.02,,0.01,,0.02,0.01,7,1451883600000000000,4,Weekly,,,,,,,,,0.0034,0.02,
O:V160108C00080000,2016-01-04,2016-01-08,V,C,80.0,23,0.01,0.01,,NO,0.01,,0.01,,0.01,0.01,3,1451883600000000000,4,Weekly,,,,,,,,,0.0034,0.01,
O:V160108C00080500,2016-01-04,2016-01-08,V,C,80.5,21,0.0,0.0,,NO,0.0,,0.0,,0.01,0.0,7,1451883600000000000,4,Weekly,,,,,,,,,0.0034,0.0,
O:V160108C00081000,2016-01-04,2016-01-08,V,C,81.0,2,0.01,0.0,,NO,0.0,,0.0,,0.01,0.0,2,1451883600000000000,4,Weekly,,,,,,,,,0.0034,0.0,
O:V160115C00025000,2016-01-11,2016-01-15,V,C,25.0,11,12.03,12.25,-66.25,YES,12.14,16.39,12.03,16.24,12.25,12.03,2,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,12.14,16.54
O:V160115C00037500,2016-01-11,2016-01-15,V,C,37.5,16,8.82,8.82,-49.38,YES,8.82,11.91,8.82,11.91,8.82,8.82,1,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,8.82,11.91
O:V160115C00045000,2016-01-11,2016-01-15,V,C,45.0,2,7.1,7.1,-39.25,YES,7.1,9.58,7.1,9.58,7.1,7.1,1,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,7.1,9.58
O:V160115C00050000,2016-01-11,2016-01-15,V,C,50.0,23,5.71,5.77,-32.51,YES,5.74,7.76,5.71,7.71,5.78,5.71,3,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,5.74,7.8
O:V160115C00055000,2016-01-11,2016-01-15,V,C,55.0,32,4.58,4.58,-25.76,YES,4.58,6.18,4.58,6.18,4.58,4.58,1,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,4.58,6.18
O:V160115C00057500,2016-01-11,2016-01-15,V,C,57.5,20,3.98,3.98,-22.38,YES,3.98,5.37,3.98,5.37,3.98,3.98,1,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,3.98,5.37
O:V160115C00060000,2016-01-11,2016-01-15,V,C,60.0,17,3.38,3.46,-19.01,YES,3.38,4.56,3.29,4.44,3.46,3.29,5,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,3.38,4.67
O:V160115C00062500,2016-01-11,2016-01-15,V,C,62.5,10,2.71,2.68,-15.63,YES,2.7,3.64,2.68,3.62,2.71,2.68,2,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,2.7,3.66
O:V160115C00063750,2016-01-11,2016-01-15,V,C,63.75,11,2.31,2.51,-13.94,YES,2.39,3.23,2.28,3.08,2.51,2.28,9,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,2.39,3.39
O:V160115C00065000,2016-01-11,2016-01-15,V,C,65.0,145,2.0,2.12,-12.26,YES,2.1,2.83,2.0,2.7,2.19,2.0,11,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,2.1,2.96
O:V160115C00066250,2016-01-11,2016-01-15,V,C,66.25,11,1.8,1.8,-10.57,YES,1.8,2.43,1.8,2.43,1.8,1.8,1,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,1.8,2.43
O:V160115C00066500,2016-01-11,2016-01-15,V,C,66.5,10,1.74,1.74,-10.23,YES,1.74,2.35,1.74,2.35,1.74,1.74,1,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,1.74,2.35
O:V160115C00067500,2016-01-11,2016-01-15,V,C,67.5,1,1.59,1.59,-8.88,YES,1.59,2.15,1.59,2.15,1.59,1.59,1,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,1.59,2.15
O:V160115C00068750,2016-01-11,2016-01-15,V,C,68.75,37,1.19,1.17,-7.19,YES,1.16,1.57,1.14,1.54,1.19,1.14,8,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,1.16,1.61
O:V160115C00070000,2016-01-11,2016-01-15,V,C,70.0,428,0.89,1.0,-5.51,YES,0.89,1.2,0.78,1.05,1.0,0.78,14,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,0.89,1.35
O:V160115C00071500,2016-01-11,2016-01-15,V,C,71.5,1,0.56,0.56,-3.48,YES,0.56,0.76,0.56,0.76,0.56,0.56,1,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,0.56,0.76
O:V160115C00072000,2016-01-11,2016-01-15,V,C,72.0,1,0.48,0.48,-2.81,YES,0.48,0.65,0.48,0.65,0.48,0.48,1,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,0.48,0.65
O:V160115C00072500,2016-01-11,2016-01-15,V,C,72.5,28,0.39,0.48,-2.13,YES,0.38,0.52,0.29,0.39,0.48,0.29,17,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,0.38,0.65
O:V160115C00073000,2016-01-11,2016-01-15,V,C,73.0,171,0.3,0.32,-1.46,YES,0.28,0.38,0.22,0.3,0.35,0.22,32,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,0.28,0.47
O:V160115C00073500,2016-01-11,2016-01-15,V,C,73.5,204,0.25,0.16,-0.78,YES,0.22,0.3,0.16,0.22,0.28,0.16,46,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,0.22,0.38
O:V160115C00073750,2016-01-11,2016-01-15,V,C,73.75,128,0.16,0.23,-0.45,YES,0.2,0.26,0.14,0.19,0.25,0.14,26,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,0.2,0.34
O:V160115C00074000,2016-01-11,2016-01-15,V,C,74.0,132,0.19,0.2,-0.11,YES,0.16,0.22,0.12,0.16,0.21,0.12,21,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,0.16,0.28
O:V160115C00074500,2016-01-11,2016-01-15,V,C,74.5,108,0.12,0.14,0.57,YES,0.12,0.16,0.1,0.13,0.14,0.1,16,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,0.12,0.19
O:V160115C00075000,2016-01-11,2016-01-15,V,C,75.0,605,0.09,0.1,1.24,YES,0.09,0.12,0.06,0.08,0.12,0.06,119,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,0.09,0.16
O:V160115C00075500,2016-01-11,2016-01-15,V,C,75.5,117,0.06,0.07,1.92,YES,0.06,0.08,0.04,0.05,0.08,0.04,17,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,0.06,0.11
O:V160115C00076000,2016-01-11,2016-01-15,V,C,76.0,247,0.04,0.03,2.59,YES,0.04,0.05,0.03,0.04,0.04,0.03,21,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,0.04,0.05
O:V160115C00076250,2016-01-11,2016-01-15,V,C,76.25,22,0.02,0.04,2.93,YES,0.03,0.04,0.02,0.03,0.04,0.02,6,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,0.03,0.05
O:V160115C00076500,2016-01-11,2016-01-15,V,C,76.5,26,0.03,0.03,3.27,YES,0.03,0.04,0.03,0.04,0.03,0.03,4,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,0.03,0.04
O:V160115C00077000,2016-01-11,2016-01-15,V,C,77.0,27,0.02,0.02,3.94,YES,0.02,0.02,0.01,0.01,0.02,0.01,4,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,0.02,0.03
O:V160115C00077500,2016-01-11,2016-01-15,V,C,77.5,136,0.01,0.01,4.62,YES,0.02,0.02,0.01,0.01,0.02,0.01,13,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,0.02,0.03
O:V160115C00078000,2016-01-11,2016-01-15,V,C,78.0,28,0.01,0.01,5.29,YES,0.02,0.02,0.01,0.01,0.02,0.01,9,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,0.02,0.03
O:V160115C00078500,2016-01-11,2016-01-15,V,C,78.5,10,0.01,0.01,5.97,YES,0.01,0.01,0.01,0.01,0.01,0.01,1,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,0.01,0.01
O:V160115C00078750,2016-01-11,2016-01-15,V,C,78.75,1,0.0,0.0,6.3,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,0.0,0.0
O:V160115C00079500,2016-01-11,2016-01-15,V,C,79.5,24,0.0,0.01,7.32,YES,0.0,0.01,0.0,0.0,0.01,0.0,4,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,0.0,0.01
O:V160115C00080000,2016-01-11,2016-01-15,V,C,80.0,333,0.02,0.0,7.99,YES,0.01,0.01,0.0,0.0,0.02,0.0,13,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,0.01,0.03
O:V160115C00080500,2016-01-11,2016-01-15,V,C,80.5,20,0.01,0.01,8.67,YES,0.01,0.01,0.01,0.01,0.01,0.01,1,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,0.01,0.01
O:V160115C00081000,2016-01-11,2016-01-15,V,C,81.0,17,0.01,0.0,9.34,YES,0.0,0.01,0.0,0.0,0.01,0.0,2,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,0.0,0.01
O:V160115C00082500,2016-01-11,2016-01-15,V,C,82.5,49,0.0,0.0,11.37,YES,0.0,0.0,0.0,0.0,0.0,0.0,9,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,0.0,0.0
O:V160115C00083750,2016-01-11,2016-01-15,V,C,83.75,6,0.0,0.0,13.05,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,0.0,0.0
O:V160115C00085000,2016-01-11,2016-01-15,V,C,85.0,19,0.0,0.0,14.74,YES,0.0,0.0,0.0,0.0,0.0,0.0,4,1452488400000000000,4,Weekly,73.11,73.92,74.08,72.66,74.08,71.83,72.95,72.95,0.0034,0.0,0.0
O:V160122C00065000,2016-01-19,2016-01-22,V,C,65.0,5,1.59,1.59,-10.98,YES,1.59,2.18,1.59,2.18,1.59,1.59,1,1453179600000000000,3,Weekly,72.94,71.39,73.02,70.66,73.02,72.7,73.18,73.18,0.0034,1.59,2.18
O:V160122C00066500,2016-01-19,2016-01-22,V,C,66.5,10,1.11,1.11,-8.93,YES,1.11,1.52,1.11,1.52,1.11,1.11,1,1453179600000000000,3,Weekly,72.94,71.39,73.02,70.66,73.02,72.7,73.18,73.18,0.0034,1.11,1.52
O:V160122C00071000,2016-01-19,2016-01-22,V,C,71.0,31,0.49,0.24,-2.77,YES,0.36,0.49,0.22,0.3,0.49,0.22,6,1453179600000000000,3,Weekly,72.94,71.39,73.02,70.66,73.02,72.7,73.18,73.18,0.0034,0.36,0.67
O:V160122C00071500,2016-01-19,2016-01-22,V,C,71.5,43,0.48,0.2,-2.08,YES,0.34,0.47,0.2,0.27,0.48,0.2,12,1453179600000000000,3,Weekly,72.94,71.39,73.02,70.66,73.02,72.7,73.18,73.18,0.0034,0.34,0.66
O:V160122C00072000,2016-01-19,2016-01-22,V,C,72.0,279,0.33,0.18,-1.4,YES,0.22,0.31,0.12,0.16,0.33,0.12,25,1453179600000000000,3,Weekly,72.94,71.39,73.02,70.66,73.02,72.7,73.18,73.18,0.0034,0.22,0.45
O:V160122C00072500,2016-01-19,2016-01-22,V,C,72.5,213,0.29,0.13,-0.71,YES,0.19,0.26,0.09,0.12,0.29,0.09,28,1453179600000000000,3,Weekly,72.94,71.39,73.02,70.66,73.02,72.7,73.18,73.18,0.0034,0.19,0.4
O:V160122C00073000,2016-01-19,2016-01-22,V,C,73.0,194,0.18,0.07,-0.03,YES,0.12,0.17,0.07,0.1,0.18,0.07,27,1453179600000000000,3,Weekly,72.94,71.39,73.02,70.66,73.02,72.7,73.18,73.18,0.0034,0.12,0.25
O:V160122C00073500,2016-01-19,2016-01-22,V,C,73.5,99,0.14,0.04,0.66,YES,0.09,0.12,0.04,0.05,0.14,0.04,17,1453179600000000000,3,Weekly,72.94,71.39,73.02,70.66,73.02,72.7,73.18,73.18,0.0034,0.09,0.19
O:V160122C00074000,2016-01-19,2016-01-22,V,C,74.0,165,0.1,0.04,1.34,YES,0.06,0.08,0.02,0.03,0.1,0.02,27,1453179600000000000,3,Weekly,72.94,71.39,73.02,70.66,73.02,72.7,73.18,73.18,0.0034,0.06,0.14
O:V160122C00074500,2016-01-19,2016-01-22,V,C,74.5,324,0.04,0.03,2.03,YES,0.04,0.05,0.03,0.04,0.04,0.03,13,1453179600000000000,3,Weekly,72.94,71.39,73.02,70.66,73.02,72.7,73.18,73.18,0.0034,0.04,0.05
O:V160122C00075000,2016-01-19,2016-01-22,V,C,75.0,246,0.03,0.01,2.71,YES,0.02,0.03,0.01,0.01,0.04,0.01,22,1453179600000000000,3,Weekly,72.94,71.39,73.02,70.66,73.02,72.7,73.18,73.18,0.0034,0.02,0.05
O:V160122C00075500,2016-01-19,2016-01-22,V,C,75.5,1,0.01,0.01,3.4,YES,0.01,0.01,0.01,0.01,0.01,0.01,1,1453179600000000000,3,Weekly,72.94,71.39,73.02,70.66,73.02,72.7,73.18,73.18,0.0034,0.01,0.01
O:V160122C00076000,2016-01-19,2016-01-22,V,C,76.0,60,0.02,0.01,4.08,YES,0.02,0.02,0.01,0.01,0.02,0.01,3,1453179600000000000,3,Weekly,72.94,71.39,73.02,70.66,73.02,72.7,73.18,73.18,0.0034,0.02,0.03
O:V160122C00077000,2016-01-19,2016-01-22,V,C,77.0,41,0.0,0.0,5.45,YES,0.0,0.0,0.0,0.0,0.0,0.0,3,1453179600000000000,3,Weekly,72.94,71.39,73.02,70.66,73.02,72.7,73.18,73.18,0.0034,0.0,0.0
O:V160122C00078000,2016-01-19,2016-01-22,V,C,78.0,5,0.0,0.0,6.82,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1453179600000000000,3,Weekly,72.94,71.39,73.02,70.66,73.02,72.7,73.18,73.18,0.0034,0.0,0.0
O:V160122C00080000,2016-01-19,2016-01-22,V,C,80.0,1,0.0,0.0,9.56,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1453179600000000000,3,Weekly,72.94,71.39,73.02,70.66,73.02,72.7,73.18,73.18,0.0034,0.0,0.0
O:V160122C00081000,2016-01-19,2016-01-22,V,C,81.0,1,0.0,0.0,10.93,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1453179600000000000,3,Weekly,72.94,71.39,73.02,70.66,73.02,72.7,73.18,73.18,0.0034,0.0,0.0
O:V160129C00065000,2016-01-25,2016-01-29,V,C,65.0,10,1.72,1.69,-10.85,YES,1.7,2.34,1.69,2.32,1.72,1.69,2,1453698000000000000,4,Weekly,72.76,71.74,72.91,71.58,72.91,74.49,74.5,74.5,0.0034,1.7,2.36
O:V160129C00070000,2016-01-25,2016-01-29,V,C,70.0,36,0.76,0.64,-3.99,YES,0.72,0.98,0.64,0.88,0.79,0.64,10,1453698000000000000,4,Weekly,72.76,71.74,72.91,71.58,72.91,74.49,74.5,74.5,0.0034,0.72,1.08
O:V160129C00070500,2016-01-25,2016-01-29,V,C,70.5,3,0.61,0.61,-3.31,YES,0.61,0.84,0.61,0.84,0.61,0.61,1,1453698000000000000,4,Weekly,72.76,71.74,72.91,71.58,72.91,74.49,74.5,74.5,0.0034,0.61,0.84
O:V160129C00071000,2016-01-25,2016-01-29,V,C,71.0,12,0.6,0.49,-2.62,YES,0.54,0.75,0.49,0.67,0.6,0.49,7,1453698000000000000,4,Weekly,72.76,71.74,72.91,71.58,72.91,74.49,74.5,74.5,0.0034,0.54,0.82
O:V160129C00071500,2016-01-25,2016-01-29,V,C,71.5,498,0.45,0.42,-1.93,YES,0.43,0.59,0.41,0.56,0.45,0.41,8,1453698000000000000,4,Weekly,72.76,71.74,72.91,71.58,72.91,74.49,74.5,74.5,0.0034,0.43,0.62
O:V160129C00072000,2016-01-25,2016-01-29,V,C,72.0,69,0.42,0.35,-1.25,YES,0.4,0.56,0.35,0.48,0.46,0.35,25,1453698000000000000,4,Weekly,72.76,71.74,72.91,71.58,72.91,74.49,74.5,74.5,0.0034,0.4,0.63
O:V160129C00072500,2016-01-25,2016-01-29,V,C,72.5,128,0.36,0.31,-0.56,YES,0.34,0.47,0.3,0.41,0.39,0.3,19,1453698000000000000,4,Weekly,72.76,71.74,72.91,71.58,72.91,74.49,74.5,74.5,0.0034,0.34,0.53
O:V160129C00073000,2016-01-25,2016-01-29,V,C,73.0,65,0.36,0.24,0.12,YES,0.3,0.41,0.24,0.33,0.36,0.24,12,1453698000000000000,4,Weekly,72.76,71.74,72.91,71.58,72.91,74.49,74.5,74.5,0.0034,0.3,0.49
O:V160129C00073500,2016-01-25,2016-01-29,V,C,73.5,42,0.23,0.2,0.81,YES,0.22,0.31,0.2,0.27,0.25,0.2,19,1453698000000000000,4,Weekly,72.76,71.74,72.91,71.58,72.91,74.49,74.5,74.5,0.0034,0.22,0.34
O:V160129C00074000,2016-01-25,2016-01-29,V,C,74.0,82,0.19,0.15,1.49,YES,0.18,0.25,0.15,0.21,0.22,0.15,14,1453698000000000000,4,Weekly,72.76,71.74,72.91,71.58,72.91,74.49,74.5,74.5,0.0034,0.18,0.3
O:V160129C00074500,2016-01-25,2016-01-29,V,C,74.5,28,0.16,0.13,2.18,YES,0.14,0.2,0.13,0.18,0.16,0.13,7,1453698000000000000,4,Weekly,72.76,71.74,72.91,71.58,72.91,74.49,74.5,74.5,0.0034,0.14,0.22
O:V160129C00075000,2016-01-25,2016-01-29,V,C,75.0,73,0.15,0.1,2.87,YES,0.12,0.17,0.1,0.14,0.15,0.1,19,1453698000000000000,4,Weekly,72.76,71.74,72.91,71.58,72.91,74.49,74.5,74.5,0.0034,0.12,0.21
O:V160129C00075500,2016-01-25,2016-01-29,V,C,75.5,8,0.1,0.08,3.55,YES,0.09,0.12,0.08,0.11,0.1,0.08,2,1453698000000000000,4,Weekly,72.76,71.74,72.91,71.58,72.91,74.49,74.5,74.5,0.0034,0.09,0.14
O:V160129C00076000,2016-01-25,2016-01-29,V,C,76.0,47,0.07,0.07,4.24,YES,0.07,0.1,0.07,0.1,0.07,0.07,3,1453698000000000000,4,Weekly,72.76,71.74,72.91,71.58,72.91,74.49,74.5,74.5,0.0034,0.07,0.1
O:V160129C00076500,2016-01-25,2016-01-29,V,C,76.5,1,0.06,0.06,4.92,YES,0.06,0.08,0.06,0.08,0.06,0.06,1,1453698000000000000,4,Weekly,72.76,71.74,72.91,71.58,72.91,74.49,74.5,74.5,0.0034,0.06,0.08
O:V160129C00077000,2016-01-25,2016-01-29,V,C,77.0,8,0.04,0.04,5.61,YES,0.04,0.05,0.04,0.05,0.04,0.04,2,1453698000000000000,4,Weekly,72.76,71.74,72.91,71.58,72.91,74.49,74.5,74.5,0.0034,0.04,0.05
O:V160129C00077500,2016-01-25,2016-01-29,V,C,77.5,6,0.03,0.02,6.3,YES,0.02,0.03,0.02,0.03,0.03,0.02,2,1453698000000000000,4,Weekly,72.76,71.74,72.91,71.58,72.91,74.49,74.5,74.5,0.0034,0.02,0.04
O:V160129C00078000,2016-01-25,2016-01-29,V,C,78.0,14,0.02,0.02,6.98,YES,0.02,0.03,0.02,0.03,0.02,0.02,7,1453698000000000000,4,Weekly,72.76,71.74,72.91,71.58,72.91,74.49,74.5,74.5,0.0034,0.02,0.03
O:V160129C00080000,2016-01-25,2016-01-29,V,C,80.0,10,0.01,0.01,9.72,YES,0.01,0.01,0.01,0.01,0.01,0.01,3,1453698000000000000,4,Weekly,72.76,71.74,72.91,71.58,72.91,74.49,74.5,74.5,0.0034,0.01,0.01
O:V160205C00068500,2016-02-01,2016-02-05,V,C,68.5,30,1.23,1.23,-8.4,YES,1.23,1.64,1.23,1.64,1.23,1.23,1,1454302800000000000,4,Weekly,74.08,74.38,74.78,73.25,74.78,71.54,73.61,73.61,0.0038,1.23,1.64
O:V160205C00069500,2016-02-01,2016-02-05,V,C,69.5,1,1.3,1.3,-7.06,YES,1.3,1.74,1.3,1.74,1.3,1.3,1,1454302800000000000,4,Weekly,74.08,74.38,74.78,73.25,74.78,71.54,73.61,73.61,0.0038,1.3,1.74
O:V160205C00070000,2016-02-01,2016-02-05,V,C,70.0,27,1.08,1.12,-6.39,YES,0.99,1.32,0.86,1.15,1.12,0.86,8,1454302800000000000,4,Weekly,74.08,74.38,74.78,73.25,74.78,71.54,73.61,73.61,0.0038,0.99,1.5
O:V160205C00070500,2016-02-01,2016-02-05,V,C,70.5,29,0.95,1.06,-5.72,YES,0.98,1.32,0.91,1.22,1.06,0.91,10,1454302800000000000,4,Weekly,74.08,74.38,74.78,73.25,74.78,71.54,73.61,73.61,0.0038,0.98,1.42
O:V160205C00071000,2016-02-01,2016-02-05,V,C,71.0,1,0.83,0.83,-5.05,YES,0.83,1.11,0.83,1.11,0.83,0.83,1,1454302800000000000,4,Weekly,74.08,74.38,74.78,73.25,74.78,71.54,73.61,73.61,0.0038,0.83,1.11
O:V160205C00071500,2016-02-01,2016-02-05,V,C,71.5,6,0.69,0.75,-4.39,YES,0.72,0.96,0.69,0.92,0.75,0.69,3,1454302800000000000,4,Weekly,74.08,74.38,74.78,73.25,74.78,71.54,73.61,73.61,0.0038,0.72,1.0
O:V160205C00072000,2016-02-01,2016-02-05,V,C,72.0,190,0.55,0.68,-3.72,YES,0.56,0.75,0.44,0.59,0.68,0.44,14,1454302800000000000,4,Weekly,74.08,74.38,74.78,73.25,74.78,71.54,73.61,73.61,0.0038,0.56,0.91
O:V160205C00072500,2016-02-01,2016-02-05,V,C,72.5,5,0.52,0.54,-3.05,YES,0.53,0.71,0.52,0.7,0.54,0.52,2,1454302800000000000,4,Weekly,74.08,74.38,74.78,73.25,74.78,71.54,73.61,73.61,0.0038,0.53,0.72
O:V160205C00073000,2016-02-01,2016-02-05,V,C,73.0,25,0.28,0.45,-2.38,YES,0.36,0.49,0.28,0.37,0.45,0.28,6,1454302800000000000,4,Weekly,74.08,74.38,74.78,73.25,74.78,71.54,73.61,73.61,0.0038,0.36,0.6
O:V160205C00073500,2016-02-01,2016-02-05,V,C,73.5,2,0.28,0.28,-1.71,YES,0.28,0.37,0.28,0.37,0.28,0.28,1,1454302800000000000,4,Weekly,74.08,74.38,74.78,73.25,74.78,71.54,73.61,73.61,0.0038,0.28,0.37
O:V160205C00074000,2016-02-01,2016-02-05,V,C,74.0,838,0.2,0.26,-1.04,YES,0.22,0.3,0.14,0.19,0.31,0.14,94,1454302800000000000,4,Weekly,74.08,74.38,74.78,73.25,74.78,71.54,73.61,73.61,0.0038,0.22,0.41
O:V160205C00074500,2016-02-01,2016-02-05,V,C,74.5,93,0.19,0.22,-0.37,YES,0.16,0.21,0.1,0.13,0.22,0.1,29,1454302800000000000,4,Weekly,74.08,74.38,74.78,73.25,74.78,71.54,73.61,73.61,0.0038,0.16,0.29
O:V160205C00075000,2016-02-01,2016-02-05,V,C,75.0,351,0.07,0.13,0.29,YES,0.12,0.15,0.07,0.09,0.16,0.07,49,1454302800000000000,4,Weekly,74.08,74.38,74.78,73.25,74.78,71.54,73.61,73.61,0.0038,0.12,0.21
O:V160205C00075500,2016-02-01,2016-02-05,V,C,75.5,133,0.04,0.1,0.96,YES,0.07,0.09,0.04,0.05,0.1,0.04,28,1454302800000000000,4,Weekly,74.08,74.38,74.78,73.25,74.78,71.54,73.61,73.61,0.0038,0.07,0.13
