ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:META240112C00020000,2024-01-08,2024-01-12,META,C,20.0,2,334.15,334.15,-94.42,YES,334.15,1670.75,334.15,1670.75,334.15,334.15,2,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00030000,2024-01-08,2024-01-12,META,C,30.0,11,325.05,328.55,-91.64,YES,328.55,1095.17,325.05,1083.5,328.55,325.05,6,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00040000,2024-01-08,2024-01-12,META,C,40.0,1,315.45,315.45,-88.85,NO,315.45,788.62,315.45,788.62,315.45,315.45,1,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00110000,2024-01-08,2024-01-12,META,C,110.0,1,247.65,247.65,-69.33,NO,247.65,225.14,247.65,225.14,247.65,247.65,1,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00150000,2024-01-08,2024-01-12,META,C,150.0,1,207.46,207.46,-58.18,NO,207.46,138.31,207.46,138.31,207.46,207.46,1,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00205000,2024-01-08,2024-01-12,META,C,205.0,1,153.95,153.95,-42.84,NO,153.95,75.1,153.95,75.1,153.95,153.95,1,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00210000,2024-01-08,2024-01-12,META,C,210.0,5,144.4,144.4,-41.45,NO,144.4,68.76,144.4,68.76,144.4,144.4,1,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00240000,2024-01-08,2024-01-12,META,C,240.0,1,116.2,116.2,-33.08,NO,116.2,48.42,116.2,48.42,116.2,116.2,1,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00245000,2024-01-08,2024-01-12,META,C,245.0,1,111.21,111.21,-31.69,NO,111.21,45.39,111.21,45.39,111.21,111.21,1,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00255000,2024-01-08,2024-01-12,META,C,255.0,1,102.71,102.71,-28.9,NO,102.71,40.28,102.71,40.28,102.71,102.71,1,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00280000,2024-01-08,2024-01-12,META,C,280.0,5,74.7,74.7,-21.93,NO,74.7,26.68,74.7,26.68,74.7,74.7,1,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00285000,2024-01-08,2024-01-12,META,C,285.0,1,74.05,74.05,-20.54,NO,74.05,25.98,74.05,25.98,74.05,74.05,1,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00290000,2024-01-08,2024-01-12,META,C,290.0,2,63.66,66.58,-19.14,NO,66.58,22.96,63.66,21.95,66.58,63.66,2,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00295000,2024-01-08,2024-01-12,META,C,295.0,2,60.05,59.57,-17.75,NO,59.57,20.19,60.05,20.36,60.05,59.57,2,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00300000,2024-01-08,2024-01-12,META,C,300.0,13,55.72,57.83,-16.36,NO,57.83,19.28,55.72,18.57,57.83,52.6,9,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00305000,2024-01-08,2024-01-12,META,C,305.0,5,50.48,49.81,-14.96,NO,49.81,16.33,50.48,16.55,50.48,49.81,3,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00310000,2024-01-08,2024-01-12,META,C,310.0,9,43.33,49.1,-13.57,NO,49.1,15.84,43.33,13.98,49.1,43.33,5,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00315000,2024-01-08,2024-01-12,META,C,315.0,88,40.3,44.07,-12.17,NO,44.07,13.99,40.3,12.79,44.07,38.1,10,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00320000,2024-01-08,2024-01-12,META,C,320.0,62,35.22,38.4,-10.78,NO,38.4,12.0,35.22,11.01,38.4,32.6,19,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00322500,2024-01-08,2024-01-12,META,C,322.5,13,30.1,36.6,-10.08,NO,36.6,11.35,30.1,9.33,36.6,30.1,3,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00325000,2024-01-08,2024-01-12,META,C,325.0,178,29.15,33.0,-9.38,NO,33.0,10.15,29.15,8.97,33.0,27.68,129,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00330000,2024-01-08,2024-01-12,META,C,330.0,156,25.95,28.42,-7.99,NO,28.42,8.61,25.95,7.86,28.88,23.75,29,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00332500,2024-01-08,2024-01-12,META,C,332.5,23,22.2,24.3,-7.29,NO,24.3,7.31,22.2,6.68,24.45,22.2,4,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00335000,2024-01-08,2024-01-12,META,C,335.0,44,21.1,22.1,-6.6,NO,22.1,6.6,21.1,6.3,22.1,17.98,18,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00337500,2024-01-08,2024-01-12,META,C,337.5,27,18.5,21.79,-5.9,NO,21.79,6.46,18.5,5.48,21.79,16.11,15,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00340000,2024-01-08,2024-01-12,META,C,340.0,3026,16.76,19.3,-5.2,NO,19.3,5.68,16.76,4.93,19.36,13.31,168,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00342500,2024-01-08,2024-01-12,META,C,342.5,2091,13.85,16.59,-4.51,NO,16.59,4.84,13.85,4.04,16.59,11.35,93,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00345000,2024-01-08,2024-01-12,META,C,345.0,497,11.51,14.58,-3.81,NO,14.58,4.23,11.51,3.34,14.65,9.15,121,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00347500,2024-01-08,2024-01-12,META,C,347.5,899,9.3,12.1,-3.11,NO,12.1,3.48,9.3,2.68,12.1,7.2,174,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00350000,2024-01-08,2024-01-12,META,C,350.0,1548,7.75,10.15,-2.41,NO,10.15,2.9,7.75,2.21,10.15,5.5,532,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00352500,2024-01-08,2024-01-12,META,C,352.5,5197,6.0,7.95,-1.72,NO,7.95,2.26,6.0,1.7,8.0,4.15,1002,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00355000,2024-01-08,2024-01-12,META,C,355.0,9985,4.7,6.1,-1.02,NO,6.1,1.72,4.7,1.32,6.35,3.05,3216,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00357500,2024-01-08,2024-01-12,META,C,357.5,5355,3.45,4.56,-0.32,NO,4.56,1.28,3.45,0.97,4.7,2.2,1822,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00360000,2024-01-08,2024-01-12,META,C,360.0,15364,2.53,3.27,0.37,NO,3.27,0.91,2.53,0.7,3.41,1.51,4254,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00362500,2024-01-08,2024-01-12,META,C,362.5,3327,1.8,2.29,1.07,NO,2.29,0.63,1.8,0.5,2.38,1.03,1156,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00365000,2024-01-08,2024-01-12,META,C,365.0,5097,1.23,1.48,1.77,NO,1.48,0.41,1.23,0.34,1.58,0.68,1547,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00367500,2024-01-08,2024-01-12,META,C,367.5,3380,0.85,0.95,2.46,NO,0.95,0.26,0.85,0.23,1.12,0.45,938,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00370000,2024-01-08,2024-01-12,META,C,370.0,2542,0.57,0.6,3.16,NO,0.6,0.16,0.57,0.15,0.73,0.29,736,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00372500,2024-01-08,2024-01-12,META,C,372.5,2292,0.37,0.37,3.86,NO,0.37,0.1,0.37,0.1,0.5,0.19,360,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00375000,2024-01-08,2024-01-12,META,C,375.0,3019,0.24,0.22,4.56,NO,0.22,0.06,0.24,0.06,0.33,0.12,324,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00377500,2024-01-08,2024-01-12,META,C,377.5,765,0.16,0.14,5.25,NO,0.14,0.04,0.16,0.04,0.27,0.08,104,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00380000,2024-01-08,2024-01-12,META,C,380.0,1154,0.14,0.09,5.95,NO,0.09,0.02,0.14,0.04,0.16,0.05,107,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00382500,2024-01-08,2024-01-12,META,C,382.5,344,0.07,0.06,6.65,NO,0.06,0.02,0.07,0.02,0.1,0.04,52,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00385000,2024-01-08,2024-01-12,META,C,385.0,538,0.06,0.04,7.34,NO,0.04,0.01,0.06,0.02,0.08,0.03,39,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00387500,2024-01-08,2024-01-12,META,C,387.5,247,0.05,0.02,8.04,NO,0.02,0.01,0.05,0.01,0.06,0.02,23,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00390000,2024-01-08,2024-01-12,META,C,390.0,70,0.03,0.03,8.74,NO,0.03,0.01,0.03,0.01,0.04,0.01,15,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00392500,2024-01-08,2024-01-12,META,C,392.5,242,0.05,0.02,9.44,NO,0.02,0.01,0.05,0.01,0.05,0.01,18,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00395000,2024-01-08,2024-01-12,META,C,395.0,119,0.03,0.02,10.13,NO,0.02,0.01,0.03,0.01,0.03,0.01,25,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00397500,2024-01-08,2024-01-12,META,C,397.5,188,0.03,0.01,10.83,NO,0.01,0.0,0.03,0.01,0.03,0.01,19,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00400000,2024-01-08,2024-01-12,META,C,400.0,24,0.01,0.01,11.53,NO,0.01,0.0,0.01,0.0,0.01,0.01,7,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240112C00405000,2024-01-08,2024-01-12,META,C,405.0,125,0.01,0.01,12.92,NO,0.01,0.0,0.01,0.0,0.01,0.01,15,1704690000000000000,4,Weekly,354.7,358.66,358.98,352.05,358.66,358.66,358.98,358.66
O:META240126C00020000,2024-01-22,2024-01-26,META,C,20.0,16,370.0,361.75,-94.76,YES,361.75,1808.75,370.0,1850.0,370.0,361.45,16,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00030000,2024-01-22,2024-01-26,META,C,30.0,11,358.25,352.6,-92.14,YES,352.6,1175.33,358.25,1194.17,358.25,352.6,10,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00040000,2024-01-22,2024-01-26,META,C,40.0,6,346.2,341.8,-89.52,NO,341.8,854.5,346.2,865.5,346.2,341.8,3,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00110000,2024-01-22,2024-01-26,META,C,110.0,2,277.4,274.44,-71.19,NO,274.44,249.49,277.4,252.18,277.4,274.44,2,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00140000,2024-01-22,2024-01-26,META,C,140.0,1,246.29,246.29,-63.33,NO,246.29,175.92,246.29,175.92,246.29,246.29,1,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00185000,2024-01-22,2024-01-26,META,C,185.0,3,199.02,199.02,-51.54,NO,199.02,107.58,199.02,107.58,199.02,199.02,1,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00190000,2024-01-22,2024-01-26,META,C,190.0,1,194.7,194.7,-50.23,NO,194.7,102.47,194.7,102.47,194.7,194.7,1,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00210000,2024-01-22,2024-01-26,META,C,210.0,4,173.95,173.95,-44.99,NO,173.95,82.83,173.95,82.83,173.95,173.95,1,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00215000,2024-01-22,2024-01-26,META,C,215.0,4,168.92,168.92,-43.68,NO,168.92,78.57,168.92,78.57,168.92,168.92,1,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00225000,2024-01-22,2024-01-26,META,C,225.0,2,164.35,159.2,-41.07,NO,159.2,70.76,164.35,73.04,164.35,159.2,2,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00230000,2024-01-22,2024-01-26,META,C,230.0,3,159.37,154.45,-39.76,NO,154.45,67.15,159.37,69.29,159.37,154.3,3,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00260000,2024-01-22,2024-01-26,META,C,260.0,1,124.4,124.4,-31.9,NO,124.4,47.85,124.4,47.85,124.4,124.4,1,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00270000,2024-01-22,2024-01-26,META,C,270.0,19,115.05,112.0,-29.28,NO,112.0,41.48,115.05,42.61,115.05,112.0,3,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00275000,2024-01-22,2024-01-26,META,C,275.0,19,110.07,110.06,-27.97,NO,110.06,40.02,110.07,40.03,110.07,110.06,3,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00280000,2024-01-22,2024-01-26,META,C,280.0,2,105.4,102.0,-26.66,NO,102.0,36.43,105.4,37.64,105.4,102.0,2,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00290000,2024-01-22,2024-01-26,META,C,290.0,1,97.38,97.38,-24.04,NO,97.38,33.58,97.38,33.58,97.38,97.38,1,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00300000,2024-01-22,2024-01-26,META,C,300.0,16,86.35,83.45,-21.42,NO,83.45,27.82,86.35,28.78,86.35,83.45,6,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00305000,2024-01-22,2024-01-26,META,C,305.0,1,77.18,77.18,-20.11,NO,77.18,25.3,77.18,25.3,77.18,77.18,1,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00310000,2024-01-22,2024-01-26,META,C,310.0,6,72.75,72.05,-18.8,NO,72.05,23.24,72.75,23.47,72.75,72.05,2,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00315000,2024-01-22,2024-01-26,META,C,315.0,6,69.69,66.55,-17.49,NO,66.55,21.13,69.69,22.12,69.69,66.51,6,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00320000,2024-01-22,2024-01-26,META,C,320.0,32,64.85,63.64,-16.18,NO,63.64,19.89,64.85,20.27,64.85,63.64,2,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00322500,2024-01-22,2024-01-26,META,C,322.5,1,62.25,62.25,-15.53,NO,62.25,19.3,62.25,19.3,62.25,62.25,1,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00325000,2024-01-22,2024-01-26,META,C,325.0,1,57.95,57.95,-14.87,NO,57.95,17.83,57.95,17.83,57.95,57.95,1,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00330000,2024-01-22,2024-01-26,META,C,330.0,45,58.38,54.7,-13.56,NO,54.7,16.58,58.38,17.69,59.81,54.52,8,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00335000,2024-01-22,2024-01-26,META,C,335.0,49,53.2,47.4,-12.25,NO,47.4,14.15,53.2,15.88,53.2,46.75,13,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00337500,2024-01-22,2024-01-26,META,C,337.5,5,49.83,47.13,-11.6,NO,47.13,13.96,49.83,14.76,49.83,47.13,5,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00340000,2024-01-22,2024-01-26,META,C,340.0,339,48.9,43.0,-10.94,NO,43.0,12.65,48.9,14.38,48.9,41.6,209,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00342500,2024-01-22,2024-01-26,META,C,342.5,13,47.34,39.7,-10.29,NO,39.7,11.59,47.34,13.82,47.34,39.7,4,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00345000,2024-01-22,2024-01-26,META,C,345.0,11,45.0,37.34,-9.63,NO,37.34,10.82,45.0,13.04,45.0,37.1,11,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00347500,2024-01-22,2024-01-26,META,C,347.5,3,42.64,34.76,-8.98,NO,34.76,10.0,42.64,12.27,42.64,34.76,3,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00350000,2024-01-22,2024-01-26,META,C,350.0,38,40.0,32.91,-8.32,NO,32.91,9.4,40.0,11.43,40.0,32.43,17,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00352500,2024-01-22,2024-01-26,META,C,352.5,10,35.85,30.47,-7.67,NO,30.47,8.64,35.85,10.17,35.85,30.38,9,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00355000,2024-01-22,2024-01-26,META,C,355.0,68,33.52,27.4,-7.01,NO,27.4,7.72,33.52,9.44,34.1,27.0,23,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00357500,2024-01-22,2024-01-26,META,C,357.5,25,31.07,26.27,-6.36,NO,26.27,7.35,31.07,8.69,31.65,26.27,7,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00360000,2024-01-22,2024-01-26,META,C,360.0,123,30.3,22.32,-5.7,NO,22.32,6.2,30.3,8.42,30.3,22.15,59,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00362500,2024-01-22,2024-01-26,META,C,362.5,30,25.94,20.75,-5.05,NO,20.75,5.72,25.94,7.16,25.94,19.75,17,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00365000,2024-01-22,2024-01-26,META,C,365.0,524,23.65,17.71,-4.4,NO,17.71,4.85,23.65,6.48,25.5,17.27,311,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00367500,2024-01-22,2024-01-26,META,C,367.5,51,21.75,15.4,-3.74,NO,15.4,4.19,21.75,5.92,21.75,15.25,31,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00370000,2024-01-22,2024-01-26,META,C,370.0,675,18.94,13.05,-3.09,NO,13.05,3.53,18.94,5.12,20.87,12.91,142,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00372500,2024-01-22,2024-01-26,META,C,372.5,213,16.55,10.95,-2.43,NO,10.95,2.94,16.55,4.44,17.66,10.7,89,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00375000,2024-01-22,2024-01-26,META,C,375.0,794,14.34,9.2,-1.78,NO,9.2,2.45,14.34,3.82,16.51,9.0,225,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00377500,2024-01-22,2024-01-26,META,C,377.5,629,12.34,7.65,-1.12,NO,7.65,2.03,12.34,3.27,14.18,7.3,233,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00380000,2024-01-22,2024-01-26,META,C,380.0,4989,10.27,6.05,-0.47,NO,6.05,1.59,10.27,2.7,12.32,5.75,1155,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00382500,2024-01-22,2024-01-26,META,C,382.5,4595,8.49,4.75,0.19,NO,4.75,1.24,8.49,2.22,10.55,4.45,1194,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00385000,2024-01-22,2024-01-26,META,C,385.0,12696,7.65,3.7,0.84,NO,3.7,0.96,7.65,1.99,8.75,3.45,3084,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00387500,2024-01-22,2024-01-26,META,C,387.5,8162,6.0,2.79,1.5,NO,2.79,0.72,6.0,1.55,7.25,2.67,2260,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00390000,2024-01-22,2024-01-26,META,C,390.0,23405,4.45,2.1,2.15,NO,2.1,0.54,4.45,1.14,5.9,1.93,7693,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00392500,2024-01-22,2024-01-26,META,C,392.5,11361,3.85,1.59,2.81,NO,1.59,0.41,3.85,0.98,4.7,1.45,3048,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00395000,2024-01-22,2024-01-26,META,C,395.0,8339,2.56,1.16,3.46,NO,1.16,0.29,2.56,0.65,3.7,1.05,2558,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00397500,2024-01-22,2024-01-26,META,C,397.5,3788,1.65,0.81,4.12,NO,0.81,0.2,1.65,0.42,2.85,0.77,1102,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00400000,2024-01-22,2024-01-26,META,C,400.0,13293,1.41,0.59,4.77,NO,0.59,0.15,1.41,0.35,2.2,0.56,3517,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00405000,2024-01-22,2024-01-26,META,C,405.0,5020,0.75,0.31,6.08,NO,0.31,0.08,0.75,0.19,1.22,0.29,1591,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00410000,2024-01-22,2024-01-26,META,C,410.0,2066,0.42,0.19,7.39,NO,0.19,0.05,0.42,0.1,0.68,0.16,551,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00415000,2024-01-22,2024-01-26,META,C,415.0,1211,0.21,0.09,8.7,NO,0.09,0.02,0.21,0.05,0.37,0.09,259,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00420000,2024-01-22,2024-01-26,META,C,420.0,831,0.14,0.07,10.01,NO,0.07,0.02,0.14,0.03,0.23,0.06,183,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00425000,2024-01-22,2024-01-26,META,C,425.0,903,0.11,0.05,11.32,NO,0.05,0.01,0.11,0.03,0.14,0.05,92,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00430000,2024-01-22,2024-01-26,META,C,430.0,349,0.08,0.03,12.63,NO,0.03,0.01,0.08,0.02,0.1,0.03,55,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00435000,2024-01-22,2024-01-26,META,C,435.0,442,0.05,0.03,13.94,NO,0.03,0.01,0.05,0.01,0.07,0.03,31,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
O:META240126C00440000,2024-01-22,2024-01-26,META,C,440.0,163,0.05,0.02,15.25,NO,0.02,0.0,0.05,0.01,0.05,0.02,32,1705899600000000000,4,Weekly,387.95,381.78,390.3525,381.1601,381.78,381.78,390.3525,381.78
