ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:SOFI230203C00010000,2023-01-30,2023-02-03,SOFI,C,100.0,5028,0.01,0.01,0.03,0.01,301,1675054800000000000,4,Weekly
O:SOFI230203P00000500,2023-01-30,2023-02-03,SOFI,P,5.0,2,0.01,0.01,0.01,0.01,2,1675054800000000000,4,Weekly
O:SOFI230203P00002500,2023-01-30,2023-02-03,SOFI,P,25.0,1,0.01,0.01,0.01,0.01,1,1675054800000000000,4,Weekly
O:SOFI230203P00003500,2023-01-30,2023-02-03,SOFI,P,35.0,2,0.01,0.01,0.01,0.01,2,1675054800000000000,4,Weekly
O:SOFI230203P00004000,2023-01-30,2023-02-03,SOFI,P,40.0,181,0.01,0.01,0.01,0.01,10,1675054800000000000,4,Weekly
O:SOFI230203P00004500,2023-01-30,2023-02-03,SOFI,P,45.0,1359,0.01,0.01,0.01,0.01,94,1675054800000000000,4,Weekly
O:SOFI230203P00005000,2023-01-30,2023-02-03,SOFI,P,50.0,11544,0.01,0.01,0.08,0.01,862,1675054800000000000,4,Weekly
O:SOFI230203P00005500,2023-01-30,2023-02-03,SOFI,P,55.0,11319,0.06,0.02,0.06,0.01,955,1675054800000000000,4,Weekly
O:SOFI230203P00006000,2023-01-30,2023-02-03,SOFI,P,60.0,21463,0.08,0.05,0.17,0.03,1655,1675054800000000000,4,Weekly
O:SOFI230203P00006500,2023-01-30,2023-02-03,SOFI,P,65.0,36411,0.39,0.17,0.45,0.1,2861,1675054800000000000,4,Weekly
O:SOFI230203P00007000,2023-01-30,2023-02-03,SOFI,P,70.0,7996,0.63,0.45,0.76,0.29,802,1675054800000000000,4,Weekly
O:SOFI230203P00007500,2023-01-30,2023-02-03,SOFI,P,75.0,591,0.9,0.86,1.06,0.63,94,1675054800000000000,4,Weekly
O:SOFI230203P00008000,2023-01-30,2023-02-03,SOFI,P,80.0,173,1.29,1.34,1.44,1.06,35,1675054800000000000,4,Weekly
O:SOFI230203P00008500,2023-01-30,2023-02-03,SOFI,P,85.0,34,2.29,1.79,2.29,1.63,12,1675054800000000000,4,Weekly
O:SOFI230203P00009000,2023-01-30,2023-02-03,SOFI,P,90.0,13,2.35,2.29,2.35,2.1,6,1675054800000000000,4,Weekly
O:SOFI230203P00010000,2023-01-30,2023-02-03,SOFI,P,100.0,8,3.15,3.35,3.35,3.15,6,1675054800000000000,4,Weekly
O:SOFI230210C00004000,2023-02-06,2023-02-10,SOFI,C,40.0,4,3.6,3.5,3.6,3.5,4,1675659600000000000,4,Weekly
O:SOFI230210C00004500,2023-02-06,2023-02-10,SOFI,C,45.0,33,3.1,3.02,3.1,2.92,5,1675659600000000000,4,Weekly
O:SOFI230210C00005000,2023-02-06,2023-02-10,SOFI,C,50.0,35,2.45,2.45,2.58,2.43,8,1675659600000000000,4,Weekly
O:SOFI230210C00005500,2023-02-06,2023-02-10,SOFI,C,55.0,120,1.89,1.98,2.06,1.88,28,1675659600000000000,4,Weekly
O:SOFI230210C00006000,2023-02-06,2023-02-10,SOFI,C,60.0,149,1.4,1.39,1.69,1.35,39,1675659600000000000,4,Weekly
O:SOFI230210C00006500,2023-02-06,2023-02-10,SOFI,C,65.0,143,0.96,0.95,1.16,0.87,46,1675659600000000000,4,Weekly
O:SOFI230210C00007000,2023-02-06,2023-02-10,SOFI,C,70.0,1730,0.45,0.5,0.71,0.41,202,1675659600000000000,4,Weekly
O:SOFI230210C00007500,2023-02-06,2023-02-10,SOFI,C,75.0,12114,0.22,0.19,0.36,0.17,1187,1675659600000000000,4,Weekly
O:SOFI230210C00008000,2023-02-06,2023-02-10,SOFI,C,80.0,14276,0.06,0.07,0.17,0.06,1464,1675659600000000000,4,Weekly
O:SOFI230210C00008500,2023-02-06,2023-02-10,SOFI,C,85.0,6249,0.05,0.04,0.08,0.03,607,1675659600000000000,4,Weekly
O:SOFI230210C00009000,2023-02-06,2023-02-10,SOFI,C,90.0,3634,0.03,0.02,0.04,0.01,465,1675659600000000000,4,Weekly
O:SOFI230210C00009500,2023-02-06,2023-02-10,SOFI,C,95.0,711,0.02,0.01,0.03,0.01,98,1675659600000000000,4,Weekly
O:SOFI230210C00010000,2023-02-06,2023-02-10,SOFI,C,100.0,782,0.01,0.01,0.02,0.01,100,1675659600000000000,4,Weekly
O:SOFI230210C00010500,2023-02-06,2023-02-10,SOFI,C,105.0,32,0.01,0.01,0.01,0.01,8,1675659600000000000,4,Weekly
O:SOFI230210C00011000,2023-02-06,2023-02-10,SOFI,C,110.0,13,0.01,0.01,0.01,0.01,9,1675659600000000000,4,Weekly
O:SOFI230210C00012000,2023-02-06,2023-02-10,SOFI,C,120.0,6,0.01,0.01,0.01,0.01,1,1675659600000000000,4,Weekly
O:SOFI230210P00003000,2023-02-06,2023-02-10,SOFI,P,30.0,1,0.01,0.01,0.01,0.01,1,1675659600000000000,4,Weekly
O:SOFI230210P00005000,2023-02-06,2023-02-10,SOFI,P,50.0,37,0.01,0.01,0.01,0.01,6,1675659600000000000,4,Weekly
O:SOFI230210P00005500,2023-02-06,2023-02-10,SOFI,P,55.0,23,0.01,0.01,0.01,0.01,4,1675659600000000000,4,Weekly
O:SOFI230210P00006000,2023-02-06,2023-02-10,SOFI,P,60.0,295,0.01,0.01,0.02,0.01,43,1675659600000000000,4,Weekly
O:SOFI230210P00006500,2023-02-06,2023-02-10,SOFI,P,65.0,3469,0.05,0.02,0.05,0.01,215,1675659600000000000,4,Weekly
O:SOFI230210P00007000,2023-02-06,2023-02-10,SOFI,P,70.0,9284,0.09,0.08,0.12,0.06,749,1675659600000000000,4,Weekly
O:SOFI230210P00007500,2023-02-06,2023-02-10,SOFI,P,75.0,4850,0.31,0.27,0.49,0.21,528,1675659600000000000,4,Weekly
O:SOFI230210P00008000,2023-02-06,2023-02-10,SOFI,P,80.0,717,0.71,0.63,0.8,0.51,108,1675659600000000000,4,Weekly
O:SOFI230210P00008500,2023-02-06,2023-02-10,SOFI,P,85.0,69,1.12,1.08,1.17,0.94,21,1675659600000000000,4,Weekly
O:SOFI230210P00009000,2023-02-06,2023-02-10,SOFI,P,90.0,53,1.65,1.54,1.65,1.54,10,1675659600000000000,4,Weekly
O:SOFI230210P00009500,2023-02-06,2023-02-10,SOFI,P,95.0,1,2.1,2.1,2.1,2.1,1,1675659600000000000,4,Weekly
O:SOFI230210P00010500,2023-02-06,2023-02-10,SOFI,P,105.0,6,3.0,3.05,3.05,3.0,3,1675659600000000000,4,Weekly
O:SOFI230303C00003000,2023-02-27,2023-03-03,SOFI,C,30.0,1,3.43,3.43,3.43,3.43,1,1677474000000000000,4,Weekly
O:SOFI230303C00004500,2023-02-27,2023-03-03,SOFI,C,45.0,5,1.9,1.94,1.94,1.85,4,1677474000000000000,4,Weekly
O:SOFI230303C00005000,2023-02-27,2023-03-03,SOFI,C,50.0,2,1.44,1.44,1.44,1.44,2,1677474000000000000,4,Weekly
O:SOFI230303C00005500,2023-02-27,2023-03-03,SOFI,C,55.0,44,0.89,0.95,1.01,0.84,23,1677474000000000000,4,Weekly
O:SOFI230303C00006000,2023-02-27,2023-03-03,SOFI,C,60.0,563,0.46,0.48,0.53,0.41,89,1677474000000000000,4,Weekly
O:SOFI230303C00006500,2023-02-27,2023-03-03,SOFI,C,65.0,11885,0.19,0.12,0.19,0.1,845,1677474000000000000,4,Weekly
O:SOFI230303C00007000,2023-02-27,2023-03-03,SOFI,C,70.0,5283,0.03,0.02,0.04,0.02,498,1677474000000000000,4,Weekly
O:SOFI230303C00007500,2023-02-27,2023-03-03,SOFI,C,75.0,3434,0.01,0.01,0.02,0.01,390,1677474000000000000,4,Weekly
O:SOFI230303C00008000,2023-02-27,2023-03-03,SOFI,C,80.0,85,0.01,0.01,0.01,0.01,10,1677474000000000000,4,Weekly
O:SOFI230303C00008500,2023-02-27,2023-03-03,SOFI,C,85.0,5,0.01,0.01,0.01,0.01,2,1677474000000000000,4,Weekly
O:SOFI230303C00010000,2023-02-27,2023-03-03,SOFI,C,100.0,1,0.01,0.01,0.01,0.01,1,1677474000000000000,4,Weekly
O:SOFI230303P00005000,2023-02-27,2023-03-03,SOFI,P,50.0,550,0.01,0.01,0.01,0.01,33,1677474000000000000,4,Weekly
O:SOFI230303P00005500,2023-02-27,2023-03-03,SOFI,P,55.0,645,0.02,0.01,0.02,0.01,45,1677474000000000000,4,Weekly
O:SOFI230303P00006000,2023-02-27,2023-03-03,SOFI,P,60.0,3117,0.05,0.03,0.06,0.02,232,1677474000000000000,4,Weekly
O:SOFI230303P00006500,2023-02-27,2023-03-03,SOFI,P,65.0,17607,0.24,0.18,0.25,0.16,381,1677474000000000000,4,Weekly
O:SOFI230303P00007000,2023-02-27,2023-03-03,SOFI,P,70.0,255,0.59,0.57,0.67,0.51,76,1677474000000000000,4,Weekly
O:SOFI230303P00007500,2023-02-27,2023-03-03,SOFI,P,75.0,28,1.04,1.08,1.08,1.04,9,1677474000000000000,4,Weekly
O:SOFI230303P00008000,2023-02-27,2023-03-03,SOFI,P,80.0,2,1.57,1.47,1.57,1.47,2,1677474000000000000,4,Weekly
O:SOFI230310C00004500,2023-03-06,2023-03-10,SOFI,C,45.0,1,2.41,2.41,2.41,2.41,1,1678078800000000000,4,Weekly
O:SOFI230310C00005000,2023-03-06,2023-03-10,SOFI,C,50.0,24,1.72,1.73,1.96,1.72,11,1678078800000000000,4,Weekly
O:SOFI230310C00005500,2023-03-06,2023-03-10,SOFI,C,55.0,130,1.3,1.26,1.45,1.24,17,1678078800000000000,4,Weekly
O:SOFI230310C00006000,2023-03-06,2023-03-10,SOFI,C,60.0,484,0.78,0.75,0.99,0.72,58,1678078800000000000,4,Weekly
O:SOFI230310C00006500,2023-03-06,2023-03-10,SOFI,C,65.0,1302,0.35,0.28,0.5,0.28,326,1678078800000000000,4,Weekly
O:SOFI230310C00007000,2023-03-06,2023-03-10,SOFI,C,70.0,13665,0.1,0.07,0.16,0.06,1159,1678078800000000000,4,Weekly
O:SOFI230310C00007500,2023-03-06,2023-03-10,SOFI,C,75.0,3621,0.03,0.01,0.03,0.01,482,1678078800000000000,4,Weekly
O:SOFI230310C00008000,2023-03-06,2023-03-10,SOFI,C,80.0,99,0.01,0.01,0.01,0.01,21,1678078800000000000,4,Weekly
O:SOFI230310C00009000,2023-03-06,2023-03-10,SOFI,C,90.0,8,0.01,0.01,0.01,0.01,1,1678078800000000000,4,Weekly
O:SOFI230310C00009500,2023-03-06,2023-03-10,SOFI,C,95.0,1,0.01,0.01,0.01,0.01,1,1678078800000000000,4,Weekly
O:SOFI230310C00011000,2023-03-06,2023-03-10,SOFI,C,110.0,1,0.04,0.04,0.04,0.04,1,1678078800000000000,4,Weekly
O:SOFI230310C00012000,2023-03-06,2023-03-10,SOFI,C,120.0,1,0.03,0.03,0.03,0.03,1,1678078800000000000,4,Weekly
O:SOFI230310P00005000,2023-03-06,2023-03-10,SOFI,P,50.0,1,0.01,0.01,0.01,0.01,1,1678078800000000000,4,Weekly
O:SOFI230310P00005500,2023-03-06,2023-03-10,SOFI,P,55.0,28,0.01,0.01,0.01,0.01,8,1678078800000000000,4,Weekly
O:SOFI230310P00006000,2023-03-06,2023-03-10,SOFI,P,60.0,304,0.02,0.02,0.02,0.01,71,1678078800000000000,4,Weekly
O:SOFI230310P00006500,2023-03-06,2023-03-10,SOFI,P,65.0,4033,0.09,0.08,0.09,0.03,380,1678078800000000000,4,Weekly
O:SOFI230310P00007000,2023-03-06,2023-03-10,SOFI,P,70.0,1719,0.31,0.35,0.37,0.18,142,1678078800000000000,4,Weekly
O:SOFI230310P00007500,2023-03-06,2023-03-10,SOFI,P,75.0,351,0.67,0.82,0.82,0.58,29,1678078800000000000,4,Weekly
O:SOFI230310P00008000,2023-03-06,2023-03-10,SOFI,P,80.0,2,1.13,1.27,1.27,1.13,2,1678078800000000000,4,Weekly
O:SOFI230310P00008500,2023-03-06,2023-03-10,SOFI,P,85.0,5,1.6,1.77,1.77,1.6,2,1678078800000000000,4,Weekly
O:SOFI230310P00009000,2023-03-06,2023-03-10,SOFI,P,90.0,2,2.28,2.28,2.28,2.28,1,1678078800000000000,4,Weekly
O:SOFI230310P00010500,2023-03-06,2023-03-10,SOFI,P,105.0,1,3.65,3.65,3.65,3.65,1,1678078800000000000,4,Weekly
O:SOFI230324C00002000,2023-03-20,2023-03-24,SOFI,C,20.0,1,3.44,3.44,3.44,3.44,1,1679284800000000000,4,Weekly
O:SOFI230324C00003000,2023-03-20,2023-03-24,SOFI,C,30.0,16,2.49,2.2,2.49,2.2,2,1679284800000000000,4,Weekly
O:SOFI230324C00003500,2023-03-20,2023-03-24,SOFI,C,35.0,2,1.77,1.76,1.77,1.76,2,1679284800000000000,4,Weekly
O:SOFI230324C00004000,2023-03-20,2023-03-24,SOFI,C,40.0,3,1.45,1.25,1.51,1.25,3,1679284800000000000,4,Weekly
O:SOFI230324C00004500,2023-03-20,2023-03-24,SOFI,C,45.0,58,0.97,0.78,1.04,0.78,16,1679284800000000000,4,Weekly
O:SOFI230324C00005000,2023-03-20,2023-03-24,SOFI,C,50.0,786,0.55,0.32,0.6,0.31,128,1679284800000000000,4,Weekly
O:SOFI230324C00005500,2023-03-20,2023-03-24,SOFI,C,55.0,6865,0.22,0.08,0.23,0.08,791,1679284800000000000,4,Weekly
O:SOFI230324C00006000,2023-03-20,2023-03-24,SOFI,C,60.0,7423,0.06,0.02,0.06,0.02,699,1679284800000000000,4,Weekly
O:SOFI230324C00006500,2023-03-20,2023-03-24,SOFI,C,65.0,2644,0.02,0.01,0.02,0.01,252,1679284800000000000,4,Weekly
O:SOFI230324C00007000,2023-03-20,2023-03-24,SOFI,C,70.0,174,0.01,0.01,0.01,0.01,43,1679284800000000000,4,Weekly
O:SOFI230324C00007500,2023-03-20,2023-03-24,SOFI,C,75.0,41,0.01,0.01,0.01,0.01,8,1679284800000000000,4,Weekly
O:SOFI230324C00008000,2023-03-20,2023-03-24,SOFI,C,80.0,17,0.01,0.01,0.01,0.01,3,1679284800000000000,4,Weekly
O:SOFI230324C00008500,2023-03-20,2023-03-24,SOFI,C,85.0,42,0.02,0.01,0.02,0.01,3,1679284800000000000,4,Weekly
O:SOFI230324P00003000,2023-03-20,2023-03-24,SOFI,P,30.0,5,0.01,0.01,0.01,0.01,1,1679284800000000000,4,Weekly
O:SOFI230324P00003500,2023-03-20,2023-03-24,SOFI,P,35.0,115,0.01,0.01,0.01,0.01,17,1679284800000000000,4,Weekly
O:SOFI230324P00004000,2023-03-20,2023-03-24,SOFI,P,40.0,225,0.01,0.01,0.02,0.01,9,1679284800000000000,4,Weekly
O:SOFI230324P00004500,2023-03-20,2023-03-24,SOFI,P,45.0,1927,0.03,0.02,0.03,0.01,103,1679284800000000000,4,Weekly
O:SOFI230324P00005000,2023-03-20,2023-03-24,SOFI,P,50.0,4963,0.07,0.09,0.11,0.04,537,1679284800000000000,4,Weekly
O:SOFI230324P00005500,2023-03-20,2023-03-24,SOFI,P,55.0,3150,0.25,0.35,0.38,0.18,261,1679284800000000000,4,Weekly
O:SOFI230324P00006000,2023-03-20,2023-03-24,SOFI,P,60.0,202,0.61,0.81,0.81,0.52,40,1679284800000000000,4,Weekly
O:SOFI230324P00006500,2023-03-20,2023-03-24,SOFI,P,65.0,32,1.08,1.3,1.3,1.03,12,1679284800000000000,4,Weekly
O:SOFI230324P00007000,2023-03-20,2023-03-24,SOFI,P,70.0,6,1.54,1.74,1.74,1.53,6,1679284800000000000,4,Weekly
O:SOFI230324P00007500,2023-03-20,2023-03-24,SOFI,P,75.0,5,2.04,2.32,2.32,2.04,4,1679284800000000000,4,Weekly
O:SOFI230331C00002000,2023-03-27,2023-03-31,SOFI,C,20.0,1,3.78,3.78,3.78,3.78,1,1679889600000000000,4,Weekly
O:SOFI230331C00004000,2023-03-27,2023-03-31,SOFI,C,40.0,5,1.77,1.82,1.87,1.77,5,1679889600000000000,4,Weekly
O:SOFI230331C00004500,2023-03-27,2023-03-31,SOFI,C,45.0,5,1.32,1.36,1.36,1.32,2,1679889600000000000,4,Weekly
O:SOFI230331C00005000,2023-03-27,2023-03-31,SOFI,C,50.0,113,0.72,0.83,0.89,0.72,32,1679889600000000000,4,Weekly
O:SOFI230331C00005500,2023-03-27,2023-03-31,SOFI,C,55.0,1539,0.37,0.34,0.43,0.32,142,1679889600000000000,4,Weekly
O:SOFI230331C00006000,2023-03-27,2023-03-31,SOFI,C,60.0,12215,0.11,0.07,0.14,0.07,1133,1679889600000000000,4,Weekly
O:SOFI230331C00006500,2023-03-27,2023-03-31,SOFI,C,65.0,3473,0.03,0.01,0.03,0.01,390,1679889600000000000,4,Weekly
O:SOFI230331C00007000,2023-03-27,2023-03-31,SOFI,C,70.0,192,0.01,0.01,0.01,0.01,24,1679889600000000000,4,Weekly
O:SOFI230331C00007500,2023-03-27,2023-03-31,SOFI,C,75.0,20,0.01,0.01,0.01,0.01,9,1679889600000000000,4,Weekly
O:SOFI230331C00008000,2023-03-27,2023-03-31,SOFI,C,80.0,1,0.01,0.01,0.01,0.01,1,1679889600000000000,4,Weekly
O:SOFI230331P00003000,2023-03-27,2023-03-31,SOFI,P,30.0,1,0.01,0.01,0.01,0.01,1,1679889600000000000,4,Weekly
O:SOFI230331P00004000,2023-03-27,2023-03-31,SOFI,P,40.0,1,0.01,0.01,0.01,0.01,1,1679889600000000000,4,Weekly
O:SOFI230331P00004500,2023-03-27,2023-03-31,SOFI,P,45.0,529,0.01,0.01,0.02,0.01,67,1679889600000000000,4,Weekly
O:SOFI230331P00005000,2023-03-27,2023-03-31,SOFI,P,50.0,1319,0.02,0.01,0.03,0.01,132,1679889600000000000,4,Weekly
O:SOFI230331P00005500,2023-03-27,2023-03-31,SOFI,P,55.0,1488,0.09,0.08,0.1,0.05,301,1679889600000000000,4,Weekly
O:SOFI230331P00006000,2023-03-27,2023-03-31,SOFI,P,60.0,16975,0.34,0.31,0.34,0.22,208,1679889600000000000,4,Weekly
O:SOFI230331P00006500,2023-03-27,2023-03-31,SOFI,P,65.0,50,0.75,0.7,0.76,0.64,21,1679889600000000000,4,Weekly
O:SOFI230331P00007000,2023-03-27,2023-03-31,SOFI,P,70.0,1,1.17,1.17,1.17,1.17,1,1679889600000000000,4,Weekly
