ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:WMT170217C00070000,2017-01-19,2017-02-17,WMT,C,23.33,10602,0.35,0.38,2.65,NO,0.44,1.96,0.35,1.54,0.54,0.35,195,1484802000000000000,29,Monthly,22.71,22.54,22.73,22.49,22.73,23.12,23.26,23.26,0.0065,0.44,2.38,0.24,0.34
O:WMT170217C00072500,2017-01-19,2017-02-17,WMT,C,24.17,148,0.11,0.08,6.32,NO,0.09,0.4,0.07,0.31,0.11,0.07,22,1484802000000000000,29,Monthly,22.71,22.54,22.73,22.49,22.73,23.12,23.26,23.26,0.0065,0.09,0.48,0.19,0.12
O:WMT170217C00075000,2017-01-19,2017-02-17,WMT,C,25.0,35,0.03,0.01,9.99,NO,0.02,0.09,0.01,0.04,0.03,0.01,6,1484802000000000000,29,Monthly,22.71,22.54,22.73,22.49,22.73,23.12,23.26,23.26,0.0065,0.02,0.13,0.17,0.02
O:WMT170217C00080000,2017-01-19,2017-02-17,WMT,C,26.67,50,0.01,0.01,17.32,NO,0.01,0.04,0.01,0.04,0.01,0.01,1,1484802000000000000,29,Monthly,22.71,22.54,22.73,22.49,22.73,23.12,23.26,23.26,0.0065,0.01,0.04,0.26,0.01
O:WMT170217C00062500,2017-01-20,2017-02-17,WMT,C,20.83,17,5.4,4.9,-7.86,YES,5.15,22.78,4.9,21.67,5.4,4.9,6,1484888400000000000,28,Monthly,22.58,22.39,22.61,22.34,22.61,23.12,23.26,23.26,0.0065,5.15,23.88,1.66,0.48
O:WMT170217C00065000,2017-01-20,2017-02-17,WMT,C,21.67,43,2.8,2.58,-4.17,YES,2.69,11.9,2.58,11.41,2.8,2.58,10,1484888400000000000,28,Monthly,22.58,22.39,22.61,22.34,22.61,23.12,23.26,23.26,0.0065,2.69,12.38,0.85,0.53
O:WMT170217C00067500,2017-01-20,2017-02-17,WMT,C,22.5,2088,1.41,0.95,-0.49,YES,1.16,5.15,0.92,4.07,1.41,0.92,199,1484888400000000000,28,Monthly,22.58,22.39,22.61,22.34,22.61,23.12,23.26,23.26,0.0065,1.16,6.24,0.36,0.5
O:WMT170217C00070000,2017-01-20,2017-02-17,WMT,C,23.33,1638,0.41,0.2,3.2,NO,0.3,1.35,0.2,0.88,0.41,0.2,169,1484888400000000000,28,Monthly,22.58,22.39,22.61,22.34,22.61,23.12,23.26,23.26,0.0065,0.3,1.81,0.19,0.27
O:WMT170217C00072500,2017-01-20,2017-02-17,WMT,C,24.17,284,0.08,0.03,6.88,NO,0.07,0.31,0.03,0.13,0.11,0.03,44,1484888400000000000,28,Monthly,22.58,22.39,22.61,22.34,22.61,23.12,23.26,23.26,0.0065,0.07,0.49,0.16,0.06
O:WMT170217C00075000,2017-01-20,2017-02-17,WMT,C,25.0,1,0.01,0.01,10.57,NO,0.01,0.04,0.01,0.04,0.01,0.01,1,1484888400000000000,28,Monthly,22.58,22.39,22.61,22.34,22.61,23.12,23.26,23.26,0.0065,0.01,0.04,0.18,0.02
O:WMT170317C00060000,2017-02-13,2017-03-17,WMT,C,20.0,1,8.0,8.0,-12.59,YES,8.0,34.96,8.0,34.96,8.0,8.0,1,1486962000000000000,32,Monthly,22.77,22.59,22.88,22.52,22.88,23.3,23.58,23.58,0.0066,8.0,34.96,2.62,0.42
O:WMT170317C00062500,2017-02-13,2017-03-17,WMT,C,20.83,27,5.56,5.43,-8.95,YES,5.49,24.01,5.43,23.73,5.56,5.43,2,1486962000000000000,32,Monthly,22.77,22.59,22.88,22.52,22.88,23.3,23.58,23.58,0.0066,5.49,24.3,1.69,0.48
O:WMT170317C00065000,2017-02-13,2017-03-17,WMT,C,21.67,88,3.35,3.24,-5.3,YES,3.34,14.62,3.24,14.16,3.45,3.24,20,1486962000000000000,32,Monthly,22.77,22.59,22.88,22.52,22.88,23.3,23.58,23.58,0.0066,3.34,15.08,0.99,0.52
O:WMT170317C00067500,2017-02-13,2017-03-17,WMT,C,22.5,334,1.94,1.56,-1.66,YES,1.78,7.78,1.53,6.69,2.03,1.53,106,1486962000000000000,32,Monthly,22.77,22.59,22.88,22.52,22.88,23.3,23.58,23.58,0.0066,1.78,8.87,0.51,0.52
O:WMT170317C00070000,2017-02-13,2017-03-17,WMT,C,23.33,265,0.66,0.59,1.98,YES,0.66,2.88,0.55,2.4,0.77,0.55,56,1486962000000000000,32,Monthly,22.77,22.59,22.88,22.52,22.88,23.3,23.58,23.58,0.0066,0.66,3.36,0.29,0.4
O:WMT170317C00072500,2017-02-13,2017-03-17,WMT,C,24.17,33,0.16,0.16,5.62,NO,0.17,0.74,0.14,0.61,0.2,0.14,20,1486962000000000000,32,Monthly,22.77,22.59,22.88,22.52,22.88,23.3,23.58,23.58,0.0066,0.17,0.87,0.21,0.19
O:WMT170317C00075000,2017-02-13,2017-03-17,WMT,C,25.0,15,0.08,0.05,9.27,NO,0.06,0.28,0.05,0.22,0.08,0.05,8,1486962000000000000,32,Monthly,22.77,22.59,22.88,22.52,22.88,23.3,23.58,23.58,0.0066,0.06,0.35,0.21,0.07
O:WMT170317C00060000,2017-02-14,2017-03-17,WMT,C,20.0,1,8.2,8.2,-12.63,YES,8.2,35.82,8.2,35.82,8.2,8.2,1,1487048400000000000,31,Monthly,22.63,22.89,22.89,22.57,22.89,23.3,23.58,23.58,0.0066,8.2,35.82,2.74,0.41
O:WMT170317C00065000,2017-02-14,2017-03-17,WMT,C,21.67,170,3.3,4.0,-5.34,YES,3.64,15.9,3.28,14.33,4.0,3.28,38,1487048400000000000,31,Monthly,22.63,22.89,22.89,22.57,22.89,23.3,23.58,23.58,0.0066,3.64,17.47,1.3,0.48
O:WMT170317C00067500,2017-02-14,2017-03-17,WMT,C,22.5,1106,1.75,2.08,-1.7,YES,1.86,8.1,1.6,6.99,2.11,1.6,206,1487048400000000000,31,Monthly,22.63,22.89,22.89,22.57,22.89,23.3,23.58,23.58,0.0066,1.86,9.22,0.71,0.49
O:WMT170317C00070000,2017-02-14,2017-03-17,WMT,C,23.33,1526,0.53,0.86,1.94,YES,0.6,2.64,0.35,1.53,0.86,0.35,128,1487048400000000000,31,Monthly,22.63,22.89,22.89,22.57,22.89,23.3,23.58,23.58,0.0066,0.6,3.76,0.39,0.41
O:WMT170317C00072500,2017-02-14,2017-03-17,WMT,C,24.17,483,0.17,0.25,5.58,NO,0.2,0.87,0.15,0.66,0.25,0.15,37,1487048400000000000,31,Monthly,22.63,22.89,22.89,22.57,22.89,23.3,23.58,23.58,0.0066,0.2,1.09,0.26,0.23
O:WMT170317C00075000,2017-02-14,2017-03-17,WMT,C,25.0,100,0.04,0.08,9.22,NO,0.06,0.26,0.04,0.17,0.08,0.04,14,1487048400000000000,31,Monthly,22.63,22.89,22.89,22.57,22.89,23.3,23.58,23.58,0.0066,0.06,0.35,0.24,0.1
O:WMT170317C00077500,2017-02-14,2017-03-17,WMT,C,25.83,13,0.03,0.03,12.86,NO,0.03,0.13,0.03,0.13,0.03,0.03,1,1487048400000000000,31,Monthly,22.63,22.89,22.89,22.57,22.89,23.3,23.58,23.58,0.0066,0.03,0.13,0.24,0.04
O:WMT170317C00057500,2017-02-15,2017-03-17,WMT,C,19.17,1,11.6,11.6,-16.3,YES,11.6,50.65,11.6,50.65,11.6,11.6,1,1487134800000000000,30,Monthly,22.59,22.9,22.9,22.59,22.9,23.3,23.58,23.58,0.0066,11.6,50.65,4.26,0.32
O:WMT170317C00065000,2017-02-15,2017-03-17,WMT,C,21.67,225,3.55,4.05,-5.39,YES,3.8,16.59,3.55,15.5,4.05,3.55,48,1487134800000000000,30,Monthly,22.59,22.9,22.9,22.59,22.9,23.3,23.58,23.58,0.0066,3.8,17.68,1.34,0.48
O:WMT170317C00067500,2017-02-15,2017-03-17,WMT,C,22.5,204,1.9,2.13,-1.75,YES,1.91,8.34,1.67,7.29,2.15,1.67,47,1487134800000000000,30,Monthly,22.59,22.9,22.9,22.59,22.9,23.3,23.58,23.58,0.0066,1.91,9.39,0.74,0.49
O:WMT170317C00070000,2017-02-15,2017-03-17,WMT,C,23.33,1047,0.71,0.85,1.89,YES,0.8,3.49,0.71,3.1,0.89,0.71,226,1487134800000000000,30,Monthly,22.59,22.9,22.9,22.59,22.9,23.3,23.58,23.58,0.0066,0.8,3.89,0.4,0.41
O:WMT170317C00072500,2017-02-15,2017-03-17,WMT,C,24.17,209,0.22,0.26,5.53,NO,0.26,1.11,0.22,0.96,0.29,0.22,37,1487134800000000000,30,Monthly,22.59,22.9,22.9,22.59,22.9,23.3,23.58,23.58,0.0066,0.26,1.27,0.27,0.23
O:WMT170317C00075000,2017-02-15,2017-03-17,WMT,C,25.0,555,0.05,0.08,9.17,NO,0.07,0.31,0.05,0.22,0.09,0.05,29,1487134800000000000,30,Monthly,22.59,22.9,22.9,22.59,22.9,23.3,23.58,23.58,0.0066,0.07,0.39,0.24,0.1
O:WMT170317C00077500,2017-02-15,2017-03-17,WMT,C,25.83,5,0.02,0.03,12.81,NO,0.02,0.11,0.02,0.09,0.03,0.02,3,1487134800000000000,30,Monthly,22.59,22.9,22.9,22.59,22.9,23.3,23.58,23.58,0.0066,0.02,0.13,0.24,0.04
O:WMT170317C00060000,2017-02-16,2017-03-17,WMT,C,20.0,2,8.9,9.22,-13.34,YES,9.06,39.25,8.9,38.56,9.22,8.9,2,1487221200000000000,29,Monthly,22.89,22.96,23.08,22.87,23.08,23.3,23.58,23.58,0.0066,9.06,39.95,3.24,0.38
O:WMT170317C00065000,2017-02-16,2017-03-17,WMT,C,21.67,35,4.25,4.1,-6.12,YES,4.26,18.44,4.1,17.76,4.41,4.1,6,1487221200000000000,29,Monthly,22.89,22.96,23.08,22.87,23.08,23.3,23.58,23.58,0.0066,4.26,19.11,1.34,0.49
O:WMT170317C00067500,2017-02-16,2017-03-17,WMT,C,22.5,287,2.25,2.11,-2.51,YES,2.3,9.99,2.11,9.14,2.5,2.11,71,1487221200000000000,29,Monthly,22.89,22.96,23.08,22.87,23.08,23.3,23.58,23.58,0.0066,2.3,10.83,0.7,0.51
O:WMT170317C00070000,2017-02-16,2017-03-17,WMT,C,23.33,1479,0.9,0.91,1.1,YES,0.94,4.07,0.82,3.55,1.06,0.82,245,1487221200000000000,29,Monthly,22.89,22.96,23.08,22.87,23.08,23.3,23.58,23.58,0.0066,0.94,4.59,0.39,0.44
O:WMT170317C00072500,2017-02-16,2017-03-17,WMT,C,24.17,160,0.27,0.27,4.71,NO,0.3,1.28,0.25,1.08,0.34,0.25,41,1487221200000000000,29,Monthly,22.89,22.96,23.08,22.87,23.08,23.3,23.58,23.58,0.0066,0.3,1.47,0.25,0.25
O:WMT170317C00075000,2017-02-16,2017-03-17,WMT,C,25.0,494,0.06,0.09,8.32,NO,0.08,0.32,0.06,0.26,0.09,0.06,9,1487221200000000000,29,Monthly,22.89,22.96,23.08,22.87,23.08,23.3,23.58,23.58,0.0066,0.08,0.39,0.24,0.11
O:WMT170317C00077500,2017-02-16,2017-03-17,WMT,C,25.83,21,0.04,0.03,11.93,NO,0.04,0.15,0.03,0.13,0.04,0.03,3,1487221200000000000,29,Monthly,22.89,22.96,23.08,22.87,23.08,23.3,23.58,23.58,0.0066,0.04,0.17,0.23,0.04
O:WMT170317C00080000,2017-02-16,2017-03-17,WMT,C,26.67,1,0.02,0.02,15.54,NO,0.02,0.09,0.02,0.09,0.02,0.02,1,1487221200000000000,29,Monthly,22.89,22.96,23.08,22.87,23.08,23.3,23.58,23.58,0.0066,0.02,0.09,0.27,0.03
O:WMT170317C00082500,2017-02-16,2017-03-17,WMT,C,27.5,1,0.01,0.01,19.15,NO,0.01,0.04,0.01,0.04,0.01,0.01,1,1487221200000000000,29,Monthly,22.89,22.96,23.08,22.87,23.08,23.3,23.58,23.58,0.0066,0.01,0.04,0.28,0.01
O:WMT170317C00062500,2017-02-17,2017-03-17,WMT,C,20.83,3,7.0,6.65,-10.43,YES,6.88,29.6,6.65,28.59,7.12,6.65,3,1487307600000000000,28,Monthly,22.94,23.12,23.26,22.9,23.26,23.3,23.58,23.58,0.0066,6.88,30.61,2.23,0.45
O:WMT170317C00065000,2017-02-17,2017-03-17,WMT,C,21.67,49,4.9,4.5,-6.85,YES,4.62,19.84,4.23,18.18,5.0,4.23,16,1487307600000000000,28,Monthly,22.94,23.12,23.26,22.9,23.26,23.3,23.58,23.58,0.0066,4.62,21.49,1.48,0.49
O:WMT170317C00067500,2017-02-17,2017-03-17,WMT,C,22.5,728,2.33,2.55,-3.27,YES,2.58,11.11,2.25,9.67,2.92,2.25,136,1487307600000000000,28,Monthly,22.94,23.12,23.26,22.9,23.26,23.3,23.58,23.58,0.0066,2.58,12.55,0.85,0.51
O:WMT170317C00070000,2017-02-17,2017-03-17,WMT,C,23.33,2991,0.89,1.01,0.32,YES,1.09,4.69,0.85,3.65,1.33,0.85,355,1487307600000000000,28,Monthly,22.94,23.12,23.26,22.9,23.26,23.3,23.58,23.58,0.0066,1.09,5.72,0.4,0.47
O:WMT170317C00072500,2017-02-17,2017-03-17,WMT,C,24.17,2025,0.23,0.32,3.9,NO,0.33,1.42,0.2,0.86,0.46,0.2,149,1487307600000000000,28,Monthly,22.94,23.12,23.26,22.9,23.26,23.3,23.58,23.58,0.0066,0.33,1.98,0.26,0.29
O:WMT170317C00075000,2017-02-17,2017-03-17,WMT,C,25.0,1114,0.1,0.08,7.48,NO,0.1,0.43,0.07,0.3,0.13,0.07,55,1487307600000000000,28,Monthly,22.94,23.12,23.26,22.9,23.26,23.3,23.58,23.58,0.0066,0.1,0.56,0.22,0.11
O:WMT170317C00077500,2017-02-17,2017-03-17,WMT,C,25.83,23,0.04,0.01,11.06,NO,0.02,0.11,0.01,0.04,0.04,0.01,4,1487307600000000000,28,Monthly,22.94,23.12,23.26,22.9,23.26,23.3,23.58,23.58,0.0066,0.02,0.17,0.19,0.02
O:WMT170421C00060000,2017-03-20,2017-04-21,WMT,C,20.0,1,9.85,9.85,-14.82,YES,9.85,41.94,9.85,41.94,9.85,9.85,1,1489982400000000000,32,Monthly,23.38,23.33,23.48,23.24,23.48,24.98,25.04,25.04,0.0079,9.85,41.94,3.24,0.38
O:WMT170421C00065000,2017-03-20,2017-04-21,WMT,C,21.67,1,5.0,5.0,-7.72,YES,5.0,21.29,5.0,21.29,5.0,5.0,1,1489982400000000000,32,Monthly,23.38,23.33,23.48,23.24,23.48,24.98,25.04,25.04,0.0079,5.0,21.29,1.52,0.48
O:WMT170421C00067000,2017-03-20,2017-04-21,WMT,C,22.33,1,3.3,3.3,-4.88,YES,3.3,14.05,3.3,14.05,3.3,3.3,1,1489982400000000000,32,Monthly,23.38,23.33,23.48,23.24,23.48,24.98,25.04,25.04,0.0079,3.3,14.05,0.99,0.51
O:WMT170421C00067500,2017-03-20,2017-04-21,WMT,C,22.5,38,3.17,2.87,-4.17,YES,2.92,12.43,2.67,11.37,3.17,2.67,10,1489982400000000000,32,Monthly,23.38,23.33,23.48,23.24,23.48,24.98,25.04,25.04,0.0079,2.92,13.5,0.86,0.52
O:WMT170421C00069000,2017-03-20,2017-04-21,WMT,C,23.0,12,1.82,1.69,-2.04,YES,1.76,7.47,1.69,7.2,1.82,1.69,3,1489982400000000000,32,Monthly,23.38,23.33,23.48,23.24,23.48,24.98,25.04,25.04,0.0079,1.76,7.75,0.52,0.52
O:WMT170421C00069500,2017-03-20,2017-04-21,WMT,C,23.17,12,1.57,1.34,-1.33,YES,1.46,6.2,1.34,5.71,1.57,1.34,4,1489982400000000000,32,Monthly,23.38,23.33,23.48,23.24,23.48,24.98,25.04,25.04,0.0079,1.46,6.69,0.42,0.52
O:WMT170421C00070000,2017-03-20,2017-04-21,WMT,C,23.33,480,1.15,1.12,-0.62,YES,1.21,5.15,1.01,4.3,1.41,1.01,86,1489982400000000000,32,Monthly,23.38,23.33,23.48,23.24,23.48,24.98,25.04,25.04,0.0079,1.21,6.0,0.37,0.5
O:WMT170421C00070500,2017-03-20,2017-04-21,WMT,C,23.5,112,1.17,0.89,0.09,YES,0.98,4.17,0.79,3.36,1.17,0.79,21,1489982400000000000,32,Monthly,23.38,23.33,23.48,23.24,23.48,24.98,25.04,25.04,0.0079,0.98,4.98,0.32,0.48
O:WMT170421C00071000,2017-03-20,2017-04-21,WMT,C,23.67,77,0.84,0.68,0.8,YES,0.72,3.09,0.61,2.6,0.84,0.61,18,1489982400000000000,32,Monthly,23.38,23.33,23.48,23.24,23.48,24.98,25.04,25.04,0.0079,0.72,3.58,0.27,0.45
O:WMT170421C00071500,2017-03-20,2017-04-21,WMT,C,23.83,497,0.6,0.5,1.5,YES,0.54,2.3,0.48,2.04,0.6,0.48,57,1489982400000000000,32,Monthly,23.38,23.33,23.48,23.24,23.48,24.98,25.04,25.04,0.0079,0.54,2.56,0.23,0.41
O:WMT170421C00072000,2017-03-20,2017-04-21,WMT,C,24.0,23,0.45,0.37,2.21,YES,0.4,1.72,0.36,1.53,0.45,0.36,13,1489982400000000000,32,Monthly,23.38,23.33,23.48,23.24,23.48,24.98,25.04,25.04,0.0079,0.4,1.92,0.21,0.35
O:WMT170421C00072500,2017-03-20,2017-04-21,WMT,C,24.17,921,0.35,0.26,2.92,YES,0.3,1.28,0.23,0.98,0.37,0.23,80,1489982400000000000,32,Monthly,23.38,23.33,23.48,23.24,23.48,24.98,25.04,25.04,0.0079,0.3,1.58,0.19,0.3
O:WMT170421C00073000,2017-03-20,2017-04-21,WMT,C,24.33,14,0.2,0.17,3.63,YES,0.2,0.83,0.17,0.72,0.22,0.17,6,1489982400000000000,32,Monthly,23.38,23.33,23.48,23.24,23.48,24.98,25.04,25.04,0.0079,0.2,0.94,0.17,0.23
O:WMT170421C00073500,2017-03-20,2017-04-21,WMT,C,24.5,154,0.13,0.13,4.34,YES,0.13,0.55,0.13,0.55,0.13,0.13,25,1489982400000000000,32,Monthly,23.38,23.33,23.48,23.24,23.48,24.98,25.04,25.04,0.0079,0.13,0.55,0.17,0.19
O:WMT170421C00074000,2017-03-20,2017-04-21,WMT,C,24.67,1,0.1,0.1,5.05,YES,0.1,0.43,0.1,0.43,0.1,0.1,1,1489982400000000000,32,Monthly,23.38,23.33,23.48,23.24,23.48,24.98,25.04,25.04,0.0079,0.1,0.43,0.17,0.15
O:WMT170421C00075000,2017-03-20,2017-04-21,WMT,C,25.0,80,0.07,0.04,6.47,YES,0.05,0.21,0.03,0.13,0.07,0.03,28,1489982400000000000,32,Monthly,23.38,23.33,23.48,23.24,23.48,24.98,25.04,25.04,0.0079,0.05,0.3,0.15,0.08
O:WMT170421C00075500,2017-03-20,2017-04-21,WMT,C,25.17,250,0.03,0.03,7.18,NO,0.03,0.13,0.03,0.13,0.03,0.03,12,1489982400000000000,32,Monthly,23.38,23.33,23.48,23.24,23.48,24.98,25.04,25.04,0.0079,0.03,0.13,0.15,0.06
O:WMT170421C00076000,2017-03-20,2017-04-21,WMT,C,25.33,10,0.03,0.02,7.89,NO,0.02,0.09,0.01,0.04,0.03,0.01,4,1489982400000000000,32,Monthly,23.38,23.33,23.48,23.24,23.48,24.98,25.04,25.04,0.0079,0.02,0.13,0.15,0.04
O:WMT170421C00077500,2017-03-20,2017-04-21,WMT,C,25.83,5,0.02,0.01,10.02,NO,0.02,0.06,0.01,0.04,0.02,0.01,4,1489982400000000000,32,Monthly,23.38,23.33,23.48,23.24,23.48,24.98,25.04,25.04,0.0079,0.02,0.09,0.16,0.02
O:WMT170421C00060000,2017-03-21,2017-04-21,WMT,C,20.0,25,10.35,10.1,-14.78,YES,10.05,42.83,9.75,41.55,10.35,9.75,3,1490068800000000000,31,Monthly,23.39,23.3,23.47,23.23,23.47,24.98,25.04,25.04,0.0079,10.05,44.11,3.4,0.37
O:WMT170421C00065000,2017-03-21,2017-04-21,WMT,C,21.67,10,5.1,5.1,-7.68,YES,5.1,21.73,5.1,21.73,5.1,5.1,1,1490068800000000000,31,Monthly,23.39,23.3,23.47,23.23,23.47,24.98,25.04,25.04,0.0079,5.1,21.73,1.59,0.48
O:WMT170421C00067500,2017-03-21,2017-04-21,WMT,C,22.5,6,3.06,2.85,-4.13,YES,2.96,12.59,2.85,12.14,3.06,2.85,4,1490068800000000000,31,Monthly,23.39,23.3,23.47,23.23,23.47,24.98,25.04,25.04,0.0079,2.96,13.04,0.87,0.52
O:WMT170421C00068500,2017-03-21,2017-04-21,WMT,C,22.83,11,2.14,2.14,-2.71,YES,2.14,9.12,2.14,9.12,2.14,2.14,1,1490068800000000000,31,Monthly,23.39,23.3,23.47,23.23,23.47,24.98,25.04,25.04,0.0079,2.14,9.12,0.67,0.52
O:WMT170421C00069000,2017-03-21,2017-04-21,WMT,C,23.0,5,1.72,1.72,-2.0,YES,1.72,7.33,1.72,7.33,1.72,1.72,1,1490068800000000000,31,Monthly,23.39,23.3,23.47,23.23,23.47,24.98,25.04,25.04,0.0079,1.72,7.33,0.54,0.52
O:WMT170421C00069500,2017-03-21,2017-04-21,WMT,C,23.17,71,1.39,1.44,-1.29,YES,1.48,6.31,1.39,5.92,1.57,1.39,43,1490068800000000000,31,Monthly,23.39,23.3,23.47,23.23,23.47,24.98,25.04,25.04,0.0079,1.48,6.69,0.47,0.51
O:WMT170421C00070000,2017-03-21,2017-04-21,WMT,C,23.33,572,1.18,1.18,-0.58,YES,1.17,4.99,1.0,4.26,1.34,1.0,118,1490068800000000000,31,Monthly,23.39,23.3,23.47,23.23,23.47,24.98,25.04,25.04,0.0079,1.17,5.71,0.4,0.5
O:WMT170421C00070500,2017-03-21,2017-04-21,WMT,C,23.5,52,1.01,0.98,0.13,YES,0.92,3.92,0.83,3.54,1.01,0.83,12,1490068800000000000,31,Monthly,23.39,23.3,23.47,23.23,23.47,24.98,25.04,25.04,0.0079,0.92,4.3,0.36,0.48
O:WMT170421C00071000,2017-03-21,2017-04-21,WMT,C,23.67,88,0.71,0.77,0.84,YES,0.73,3.11,0.66,2.81,0.8,0.66,19,1490068800000000000,31,Monthly,23.39,23.3,23.47,23.23,23.47,24.98,25.04,25.04,0.0079,0.73,3.41,0.31,0.45
O:WMT170421C00071500,2017-03-21,2017-04-21,WMT,C,23.83,27,0.58,0.57,1.55,YES,0.53,2.26,0.48,2.05,0.58,0.48,10,1490068800000000000,31,Monthly,23.39,23.3,23.47,23.23,23.47,24.98,25.04,25.04,0.0079,0.53,2.47,0.27,0.41
