ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:AMD170317C00018000,2017-02-15,2017-03-17,AMD,C,18.0,61,0.03,0.03,33.93,NO,0.03,0.22,0.03,0.22,0.03,0.03,3,1487134800000000000,30,Monthly,13.2,13.3,13.44,13.15,13.44,13.49,13.74,13.74,0.0066,0.03,0.22,0.55,0.03
O:AMD170317C00007000,2017-02-16,2017-03-17,AMD,C,7.0,2,6.0,6.0,-47.57,YES,6.0,44.94,6.0,44.94,6.0,6.0,1,1487221200000000000,29,Monthly,13.25,12.97,13.35,12.84,13.35,13.49,13.74,13.74,0.0066,6.0,44.94,,
O:AMD170317C00010000,2017-02-16,2017-03-17,AMD,C,10.0,66,3.25,2.95,-25.09,YES,3.1,23.18,2.94,22.02,3.25,2.94,15,1487221200000000000,29,Monthly,13.25,12.97,13.35,12.84,13.35,13.49,13.74,13.74,0.0066,3.1,24.34,,
O:AMD170317C00011000,2017-02-16,2017-03-17,AMD,C,11.0,64,2.28,2.06,-17.6,YES,2.17,16.25,2.06,15.43,2.28,2.06,11,1487221200000000000,29,Monthly,13.25,12.97,13.35,12.84,13.35,13.49,13.74,13.74,0.0066,2.17,17.08,,
O:AMD170317C00012000,2017-02-16,2017-03-17,AMD,C,12.0,251,1.58,1.23,-10.11,YES,1.4,10.45,1.21,9.06,1.58,1.21,31,1487221200000000000,29,Monthly,13.25,12.97,13.35,12.84,13.35,13.49,13.74,13.74,0.0066,1.4,11.84,0.29,0.9
O:AMD170317C00013000,2017-02-16,2017-03-17,AMD,C,13.0,7408,0.87,0.7,-2.62,YES,0.76,5.69,0.64,4.79,0.88,0.64,252,1487221200000000000,29,Monthly,13.25,12.97,13.35,12.84,13.35,13.49,13.74,13.74,0.0066,0.76,6.59,0.34,0.59
O:AMD170317C00014000,2017-02-16,2017-03-17,AMD,C,14.0,2667,0.47,0.33,4.87,NO,0.4,2.96,0.3,2.25,0.49,0.3,144,1487221200000000000,29,Monthly,13.25,12.97,13.35,12.84,13.35,13.49,13.74,13.74,0.0066,0.4,3.67,0.39,0.31
O:AMD170317C00015000,2017-02-16,2017-03-17,AMD,C,15.0,2585,0.25,0.17,12.36,NO,0.18,1.31,0.1,0.75,0.25,0.1,109,1487221200000000000,29,Monthly,13.25,12.97,13.35,12.84,13.35,13.49,13.74,13.74,0.0066,0.18,1.87,0.45,0.16
O:AMD170317C00016000,2017-02-16,2017-03-17,AMD,C,16.0,803,0.13,0.04,19.85,NO,0.07,0.52,0.01,0.07,0.13,0.01,32,1487221200000000000,29,Monthly,13.25,12.97,13.35,12.84,13.35,13.49,13.74,13.74,0.0066,0.07,0.97,0.4,0.05
O:AMD170317C00017000,2017-02-16,2017-03-17,AMD,C,17.0,424,0.03,0.14,27.34,NO,0.08,0.64,0.03,0.22,0.14,0.03,15,1487221200000000000,29,Monthly,13.25,12.97,13.35,12.84,13.35,13.49,13.74,13.74,0.0066,0.08,1.05,0.68,0.09
O:AMD170317C00018000,2017-02-16,2017-03-17,AMD,C,18.0,250,0.02,0.01,34.83,NO,0.02,0.11,0.01,0.07,0.02,0.01,11,1487221200000000000,29,Monthly,13.25,12.97,13.35,12.84,13.35,13.49,13.74,13.74,0.0066,0.02,0.15,0.48,0.01
O:AMD170317C00009000,2017-02-17,2017-03-17,AMD,C,9.0,10,4.15,4.15,-31.51,YES,4.15,31.58,4.15,31.58,4.15,4.15,1,1487307600000000000,28,Monthly,12.79,13.13,13.14,12.6,13.14,13.49,13.74,13.74,0.0066,4.15,31.58,0.58,0.99
O:AMD170317C00010000,2017-02-17,2017-03-17,AMD,C,10.0,41,2.91,3.13,-23.9,YES,3.02,22.98,2.91,22.15,3.13,2.91,9,1487307600000000000,28,Monthly,12.79,13.13,13.14,12.6,13.14,13.49,13.74,13.74,0.0066,3.02,23.82,0.0,1.0
O:AMD170317C00011000,2017-02-17,2017-03-17,AMD,C,11.0,60,1.89,2.14,-16.29,YES,1.98,15.11,1.83,13.93,2.14,1.83,15,1487307600000000000,28,Monthly,12.79,13.13,13.14,12.6,13.14,13.49,13.74,13.74,0.0066,1.98,16.29,0.0,1.0
O:AMD170317C00012000,2017-02-17,2017-03-17,AMD,C,12.0,1076,1.14,1.39,-8.68,YES,1.25,9.55,1.11,8.45,1.4,1.11,52,1487307600000000000,28,Monthly,12.79,13.13,13.14,12.6,13.14,13.49,13.74,13.74,0.0066,1.25,10.65,0.48,0.73
O:AMD170317C00013000,2017-02-17,2017-03-17,AMD,C,13.0,8945,0.61,0.77,-1.07,YES,0.64,4.91,0.52,3.96,0.77,0.52,341,1487307600000000000,28,Monthly,12.79,13.13,13.14,12.6,13.14,13.49,13.74,13.74,0.0066,0.64,5.86,0.48,0.51
O:AMD170317C00014000,2017-02-17,2017-03-17,AMD,C,14.0,5980,0.31,0.38,6.54,NO,0.32,2.44,0.26,1.98,0.38,0.26,203,1487307600000000000,28,Monthly,12.79,13.13,13.14,12.6,13.14,13.49,13.74,13.74,0.0066,0.32,2.89,0.49,0.3
O:AMD170317C00015000,2017-02-17,2017-03-17,AMD,C,15.0,5179,0.11,0.19,14.16,NO,0.15,1.14,0.11,0.84,0.19,0.11,124,1487307600000000000,28,Monthly,12.79,13.13,13.14,12.6,13.14,13.49,13.74,13.74,0.0066,0.15,1.45,0.51,0.16
O:AMD170317C00016000,2017-02-17,2017-03-17,AMD,C,16.0,825,0.06,0.09,21.77,NO,0.08,0.57,0.06,0.46,0.09,0.06,25,1487307600000000000,28,Monthly,12.79,13.13,13.14,12.6,13.14,13.49,13.74,13.74,0.0066,0.08,0.68,0.53,0.08
O:AMD170317C00017000,2017-02-17,2017-03-17,AMD,C,17.0,422,0.03,0.05,29.38,NO,0.04,0.27,0.02,0.15,0.05,0.02,16,1487307600000000000,28,Monthly,12.79,13.13,13.14,12.6,13.14,13.49,13.74,13.74,0.0066,0.04,0.38,0.57,0.04
O:AMD170317C00018000,2017-02-17,2017-03-17,AMD,C,18.0,90,0.03,0.03,36.99,NO,0.03,0.23,0.03,0.23,0.03,0.03,1,1487307600000000000,28,Monthly,12.79,13.13,13.14,12.6,13.14,13.49,13.74,13.74,0.0066,0.03,0.23,0.6,0.02
O:AMD170421C00003000,2017-03-20,2017-04-21,AMD,C,3.0,5,11.45,11.45,-79.31,YES,11.45,78.97,11.45,78.97,11.45,11.45,2,1489982400000000000,32,Monthly,13.68,14.4,14.5,13.54,14.5,13.0,13.12,13.12,0.0079,11.45,78.97,0.0,1.0
O:AMD170421C00004000,2017-03-20,2017-04-21,AMD,C,4.0,1,10.4,10.4,-72.41,YES,10.4,71.72,10.4,71.72,10.4,10.4,1,1489982400000000000,32,Monthly,13.68,14.4,14.5,13.54,14.5,13.0,13.12,13.12,0.0079,10.4,71.72,0.0,1.0
O:AMD170421C00005000,2017-03-20,2017-04-21,AMD,C,5.0,10,9.33,9.33,-65.52,YES,9.33,64.34,9.33,64.34,9.33,9.33,3,1489982400000000000,32,Monthly,13.68,14.4,14.5,13.54,14.5,13.0,13.12,13.12,0.0079,9.33,64.34,,
O:AMD170421C00007000,2017-03-20,2017-04-21,AMD,C,7.0,13,6.6,7.4,-51.72,YES,7.0,48.28,6.6,45.52,7.4,6.6,2,1489982400000000000,32,Monthly,13.68,14.4,14.5,13.54,14.5,13.0,13.12,13.12,0.0079,7.0,51.03,,
O:AMD170421C00008000,2017-03-20,2017-04-21,AMD,C,8.0,10,5.75,6.46,-44.83,YES,6.1,42.1,5.75,39.66,6.46,5.75,4,1489982400000000000,32,Monthly,13.68,14.4,14.5,13.54,14.5,13.0,13.12,13.12,0.0079,6.1,44.55,0.0,1.0
