ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category
O:CSCO200214C00047500,2020-02-10,2020-02-14,CSCO,C,475.0,155,1.49,2.0,2.0,1.47,39,1581310800000000000,4,Weekly
O:CSCO200214C00048000,2020-02-10,2020-02-14,CSCO,C,480.0,961,1.22,1.63,1.63,1.17,176,1581310800000000000,4,Weekly
O:CSCO200214C00048500,2020-02-10,2020-02-14,CSCO,C,485.0,2821,0.91,1.4,1.4,0.91,449,1581310800000000000,4,Weekly
O:CSCO200214C00049000,2020-02-10,2020-02-14,CSCO,C,490.0,1230,0.78,1.14,1.14,0.75,254,1581310800000000000,4,Weekly
O:CSCO200214C00049500,2020-02-10,2020-02-14,CSCO,C,495.0,1625,0.6,0.9,0.9,0.57,173,1581310800000000000,4,Weekly
O:CSCO200214C00050000,2020-02-10,2020-02-14,CSCO,C,500.0,2148,0.46,0.7,0.7,0.23,364,1581310800000000000,4,Weekly
O:CSCO200214C00050500,2020-02-10,2020-02-14,CSCO,C,505.0,582,0.34,0.52,0.53,0.32,137,1581310800000000000,4,Weekly
O:CSCO200214C00051000,2020-02-10,2020-02-14,CSCO,C,510.0,770,0.25,0.39,0.39,0.23,100,1581310800000000000,4,Weekly
O:CSCO200214C00051500,2020-02-10,2020-02-14,CSCO,C,515.0,2061,0.18,0.27,0.27,0.18,102,1581310800000000000,4,Weekly
O:CSCO200214C00052000,2020-02-10,2020-02-14,CSCO,C,520.0,597,0.13,0.2,0.2,0.12,47,1581310800000000000,4,Weekly
O:CSCO200214C00052500,2020-02-10,2020-02-14,CSCO,C,525.0,69,0.09,0.13,0.13,0.09,18,1581310800000000000,4,Weekly
O:CSCO200214C00053000,2020-02-10,2020-02-14,CSCO,C,530.0,286,0.06,0.09,0.12,0.06,33,1581310800000000000,4,Weekly
O:CSCO200214C00053500,2020-02-10,2020-02-14,CSCO,C,535.0,171,0.05,0.05,0.05,0.05,15,1581310800000000000,4,Weekly
O:CSCO200214C00054000,2020-02-10,2020-02-14,CSCO,C,540.0,534,0.03,0.05,0.05,0.03,24,1581310800000000000,4,Weekly
O:CSCO200214C00054500,2020-02-10,2020-02-14,CSCO,C,545.0,3,0.03,0.03,0.03,0.03,2,1581310800000000000,4,Weekly
O:CSCO200214C00055000,2020-02-10,2020-02-14,CSCO,C,550.0,1,0.02,0.02,0.02,0.02,1,1581310800000000000,4,Weekly
O:CSCO200214C00056000,2020-02-10,2020-02-14,CSCO,C,560.0,31,0.01,0.02,0.02,0.01,8,1581310800000000000,4,Weekly
O:CSCO200214P00040000,2020-02-10,2020-02-14,CSCO,P,400.0,100,0.01,0.01,0.01,0.01,4,1581310800000000000,4,Weekly
O:CSCO200214P00041000,2020-02-10,2020-02-14,CSCO,P,410.0,1,0.01,0.01,0.01,0.01,1,1581310800000000000,4,Weekly
O:CSCO200214P00041500,2020-02-10,2020-02-14,CSCO,P,415.0,5,0.04,0.01,0.07,0.01,3,1581310800000000000,4,Weekly
O:CSCO200214P00042000,2020-02-10,2020-02-14,CSCO,P,420.0,51,0.04,0.04,0.04,0.02,10,1581310800000000000,4,Weekly
O:CSCO200214P00043000,2020-02-10,2020-02-14,CSCO,P,430.0,324,0.27,0.05,0.27,0.05,14,1581310800000000000,4,Weekly
O:CSCO200214P00043500,2020-02-10,2020-02-14,CSCO,P,435.0,104,0.11,0.08,0.12,0.08,16,1581310800000000000,4,Weekly
O:CSCO200214P00044000,2020-02-10,2020-02-14,CSCO,P,440.0,331,0.15,0.09,0.16,0.09,22,1581310800000000000,4,Weekly
O:CSCO200214P00044500,2020-02-10,2020-02-14,CSCO,P,445.0,86,0.21,0.13,0.21,0.13,26,1581310800000000000,4,Weekly
O:CSCO200214P00045000,2020-02-10,2020-02-14,CSCO,P,450.0,325,0.27,0.16,0.29,0.16,68,1581310800000000000,4,Weekly
O:CSCO200214P00045500,2020-02-10,2020-02-14,CSCO,P,455.0,288,0.35,0.22,0.39,0.21,55,1581310800000000000,4,Weekly
O:CSCO200214P00046000,2020-02-10,2020-02-14,CSCO,P,460.0,340,0.5,0.29,0.5,0.29,80,1581310800000000000,4,Weekly
O:CSCO200214P00046500,2020-02-10,2020-02-14,CSCO,P,465.0,391,0.62,0.39,0.63,0.39,91,1581310800000000000,4,Weekly
O:CSCO200214P00047000,2020-02-10,2020-02-14,CSCO,P,470.0,478,0.74,0.53,0.81,0.51,92,1581310800000000000,4,Weekly
O:CSCO200214P00047500,2020-02-10,2020-02-14,CSCO,P,475.0,288,1.06,0.66,1.06,0.66,70,1581310800000000000,4,Weekly
O:CSCO200214P00048000,2020-02-10,2020-02-14,CSCO,P,480.0,875,1.18,0.82,1.21,0.82,164,1581310800000000000,4,Weekly
O:CSCO200214P00048500,2020-02-10,2020-02-14,CSCO,P,485.0,535,1.49,1.07,1.49,1.06,102,1581310800000000000,4,Weekly
O:CSCO200214P00049000,2020-02-10,2020-02-14,CSCO,P,490.0,1850,1.75,1.32,1.76,1.29,73,1581310800000000000,4,Weekly
O:CSCO200214P00049500,2020-02-10,2020-02-14,CSCO,P,495.0,52,2.16,1.74,2.16,1.74,7,1581310800000000000,4,Weekly
O:CSCO200214P00050000,2020-02-10,2020-02-14,CSCO,P,500.0,73,2.48,1.87,2.5,1.87,21,1581310800000000000,4,Weekly
O:CSCO200214P00050500,2020-02-10,2020-02-14,CSCO,P,505.0,76,2.84,2.25,2.84,2.22,13,1581310800000000000,4,Weekly
O:CSCO200214P00051000,2020-02-10,2020-02-14,CSCO,P,510.0,296,3.2,2.62,3.2,2.62,31,1581310800000000000,4,Weekly
O:CSCO200214P00051500,2020-02-10,2020-02-14,CSCO,P,515.0,1,3.42,3.42,3.42,3.42,1,1581310800000000000,4,Weekly
O:CSCO200214P00053000,2020-02-10,2020-02-14,CSCO,P,530.0,5,4.35,4.35,4.35,4.35,2,1581310800000000000,4,Weekly
O:CSCO200214P00055000,2020-02-10,2020-02-14,CSCO,P,550.0,44,6.25,6.25,6.25,6.25,2,1581310800000000000,4,Weekly
O:CSCO200228C00040000,2020-02-24,2020-02-28,CSCO,C,400.0,23,5.05,4.5,5.05,4.5,3,1582520400000000000,4,Weekly
O:CSCO200228C00041000,2020-02-24,2020-02-28,CSCO,C,410.0,10,4.1,3.75,4.1,3.75,2,1582520400000000000,4,Weekly
O:CSCO200228C00041500,2020-02-24,2020-02-28,CSCO,C,415.0,1,3.26,3.26,3.26,3.26,1,1582520400000000000,4,Weekly
O:CSCO200228C00042000,2020-02-24,2020-02-28,CSCO,C,420.0,6,3.1,2.76,3.1,2.76,2,1582520400000000000,4,Weekly
O:CSCO200228C00042500,2020-02-24,2020-02-28,CSCO,C,425.0,12,2.27,1.76,2.27,1.76,4,1582520400000000000,4,Weekly
O:CSCO200228C00043000,2020-02-24,2020-02-28,CSCO,C,430.0,35,2.03,1.62,2.03,1.54,7,1582520400000000000,4,Weekly
O:CSCO200228C00043500,2020-02-24,2020-02-28,CSCO,C,435.0,102,1.58,1.0,1.6,1.0,17,1582520400000000000,4,Weekly
O:CSCO200228C00044000,2020-02-24,2020-02-28,CSCO,C,440.0,627,1.2,0.71,1.3,0.71,76,1582520400000000000,4,Weekly
O:CSCO200228C00044500,2020-02-24,2020-02-28,CSCO,C,445.0,712,0.98,0.57,0.98,0.54,134,1582520400000000000,4,Weekly
O:CSCO200228C00045000,2020-02-24,2020-02-28,CSCO,C,450.0,3637,1.09,0.29,1.09,0.29,303,1582520400000000000,4,Weekly
O:CSCO200228C00045500,2020-02-24,2020-02-28,CSCO,C,455.0,748,0.66,0.2,0.66,0.2,122,1582520400000000000,4,Weekly
O:CSCO200228C00046000,2020-02-24,2020-02-28,CSCO,C,460.0,1201,0.35,0.11,0.5,0.1,145,1582520400000000000,4,Weekly
O:CSCO200228C00046500,2020-02-24,2020-02-28,CSCO,C,465.0,661,0.25,0.07,0.33,0.07,99,1582520400000000000,4,Weekly
O:CSCO200228C00047000,2020-02-24,2020-02-28,CSCO,C,470.0,777,0.29,0.05,0.29,0.04,134,1582520400000000000,4,Weekly
O:CSCO200228C00047500,2020-02-24,2020-02-28,CSCO,C,475.0,1210,0.13,0.04,0.16,0.01,107,1582520400000000000,4,Weekly
O:CSCO200228C00048000,2020-02-24,2020-02-28,CSCO,C,480.0,500,0.04,0.02,0.1,0.02,50,1582520400000000000,4,Weekly
O:CSCO200228C00048500,2020-02-24,2020-02-28,CSCO,C,485.0,72,0.04,0.02,0.06,0.02,15,1582520400000000000,4,Weekly
O:CSCO200228C00049000,2020-02-24,2020-02-28,CSCO,C,490.0,923,0.03,0.01,0.04,0.01,103,1582520400000000000,4,Weekly
O:CSCO200228C00049500,2020-02-24,2020-02-28,CSCO,C,495.0,392,0.02,0.01,0.02,0.01,62,1582520400000000000,4,Weekly
O:CSCO200228C00050000,2020-02-24,2020-02-28,CSCO,C,500.0,112,0.01,0.01,0.03,0.01,44,1582520400000000000,4,Weekly
O:CSCO200228C00050500,2020-02-24,2020-02-28,CSCO,C,505.0,3,0.01,0.01,0.01,0.01,2,1582520400000000000,4,Weekly
O:CSCO200228C00051000,2020-02-24,2020-02-28,CSCO,C,510.0,45,0.01,0.01,0.01,0.01,17,1582520400000000000,4,Weekly
O:CSCO200228C00051500,2020-02-24,2020-02-28,CSCO,C,515.0,2,0.02,0.02,0.02,0.02,1,1582520400000000000,4,Weekly
O:CSCO200228C00052000,2020-02-24,2020-02-28,CSCO,C,520.0,3,0.01,0.01,0.01,0.01,2,1582520400000000000,4,Weekly
O:CSCO200228C00052500,2020-02-24,2020-02-28,CSCO,C,525.0,122,0.01,0.01,0.01,0.01,6,1582520400000000000,4,Weekly
O:CSCO200228C00055000,2020-02-24,2020-02-28,CSCO,C,550.0,15,0.01,0.01,0.01,0.01,3,1582520400000000000,4,Weekly
O:CSCO200228C00057000,2020-02-24,2020-02-28,CSCO,C,570.0,1,0.01,0.01,0.01,0.01,1,1582520400000000000,4,Weekly
O:CSCO200228P00039000,2020-02-24,2020-02-28,CSCO,P,390.0,112,0.04,0.02,0.04,0.01,5,1582520400000000000,4,Weekly
O:CSCO200228P00040000,2020-02-24,2020-02-28,CSCO,P,400.0,27,0.03,0.04,0.04,0.02,8,1582520400000000000,4,Weekly
O:CSCO200228P00041000,2020-02-24,2020-02-28,CSCO,P,410.0,89,0.04,0.08,0.08,0.04,22,1582520400000000000,4,Weekly
O:CSCO200228P00041500,2020-02-24,2020-02-28,CSCO,P,415.0,85,0.05,0.11,0.11,0.05,14,1582520400000000000,4,Weekly
O:CSCO200228P00042000,2020-02-24,2020-02-28,CSCO,P,420.0,724,0.08,0.15,0.16,0.06,61,1582520400000000000,4,Weekly
O:CSCO200228P00042500,2020-02-24,2020-02-28,CSCO,P,425.0,470,0.06,0.21,0.21,0.06,41,1582520400000000000,4,Weekly
O:CSCO200228P00043000,2020-02-24,2020-02-28,CSCO,P,430.0,590,0.2,0.29,0.3,0.13,87,1582520400000000000,4,Weekly
O:CSCO200228P00043500,2020-02-24,2020-02-28,CSCO,P,435.0,1082,0.19,0.45,0.46,0.19,126,1582520400000000000,4,Weekly
O:CSCO200228P00044000,2020-02-24,2020-02-28,CSCO,P,440.0,2295,0.27,0.65,0.65,0.27,212,1582520400000000000,4,Weekly
O:CSCO200228P00044500,2020-02-24,2020-02-28,CSCO,P,445.0,1560,0.41,0.91,0.91,0.32,222,1582520400000000000,4,Weekly
O:CSCO200228P00045000,2020-02-24,2020-02-28,CSCO,P,450.0,1197,0.76,1.25,1.25,0.54,160,1582520400000000000,4,Weekly
O:CSCO200228P00045500,2020-02-24,2020-02-28,CSCO,P,455.0,504,0.79,1.35,1.39,0.79,43,1582520400000000000,4,Weekly
O:CSCO200228P00046000,2020-02-24,2020-02-28,CSCO,P,460.0,237,1.19,1.96,1.96,0.98,51,1582520400000000000,4,Weekly
O:CSCO200228P00046500,2020-02-24,2020-02-28,CSCO,P,465.0,251,1.41,2.33,2.43,1.41,52,1582520400000000000,4,Weekly
O:CSCO200228P00047000,2020-02-24,2020-02-28,CSCO,P,470.0,75,2.03,2.58,2.65,2.03,16,1582520400000000000,4,Weekly
O:CSCO200228P00047500,2020-02-24,2020-02-28,CSCO,P,475.0,50,2.0,3.08,3.15,2.0,16,1582520400000000000,4,Weekly
O:CSCO200228P00048000,2020-02-24,2020-02-28,CSCO,P,480.0,16,3.12,3.6,3.6,2.99,6,1582520400000000000,4,Weekly
O:CSCO200228P00048500,2020-02-24,2020-02-28,CSCO,P,485.0,5,3.75,4.1,4.1,3.75,2,1582520400000000000,4,Weekly
O:CSCO200228P00049000,2020-02-24,2020-02-28,CSCO,P,490.0,5,4.1,4.44,4.45,4.1,5,1582520400000000000,4,Weekly
