ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:SPY190111C00239000,2019-01-07,2019-01-11,SPY,C,15.93,18,3.76,3.98,-76.66,YES,3.87,1.51,3.76,1.47,3.98,3.76,2,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,3.87,1.55
O:SPY190111C00240000,2019-01-07,2019-01-11,SPY,C,16.0,75,3.24,3.76,-76.56,YES,3.59,1.4,3.18,1.24,4.0,3.18,25,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,3.59,1.56
O:SPY190111C00241000,2019-01-07,2019-01-11,SPY,C,16.07,37,2.96,3.72,-76.46,YES,3.34,1.3,2.96,1.16,3.72,2.96,4,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,3.34,1.45
O:SPY190111C00241500,2019-01-07,2019-01-11,SPY,C,16.1,10,2.88,2.69,-76.41,YES,2.79,1.09,2.69,1.05,2.88,2.69,2,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,2.79,1.13
O:SPY190111C00242000,2019-01-07,2019-01-11,SPY,C,16.13,45,2.82,3.26,-76.36,YES,3.06,1.2,2.82,1.1,3.3,2.82,9,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,3.06,1.29
O:SPY190111C00242500,2019-01-07,2019-01-11,SPY,C,16.17,10,2.94,2.94,-76.32,YES,2.94,1.15,2.94,1.15,2.94,2.94,1,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,2.94,1.15
O:SPY190111C00243000,2019-01-07,2019-01-11,SPY,C,16.2,45,2.83,3.28,-76.26,YES,3.03,1.19,2.79,1.09,3.28,2.79,5,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,3.03,1.28
O:SPY190111C00243500,2019-01-07,2019-01-11,SPY,C,16.23,523,2.45,2.71,-76.21,YES,2.55,0.99,2.38,0.93,2.71,2.38,15,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,2.55,1.06
O:SPY190111C00244000,2019-01-07,2019-01-11,SPY,C,16.27,74,2.22,2.66,-76.17,YES,2.55,1.0,2.22,0.87,2.88,2.22,15,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,2.55,1.12
O:SPY190111C00245000,2019-01-07,2019-01-11,SPY,C,16.33,128,2.11,2.46,-76.07,YES,2.4,0.94,1.99,0.78,2.8,1.99,34,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,2.4,1.1
O:SPY190111C00246000,2019-01-07,2019-01-11,SPY,C,16.4,104,1.75,2.3,-75.97,YES,2.16,0.84,1.75,0.68,2.57,1.75,21,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,2.16,1.0
O:SPY190111C00246500,2019-01-07,2019-01-11,SPY,C,16.43,15,1.79,2.19,-75.92,YES,1.99,0.78,1.79,0.7,2.19,1.79,5,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,1.99,0.86
O:SPY190111C00247000,2019-01-07,2019-01-11,SPY,C,16.47,113,1.67,2.1,-75.87,YES,1.9,0.74,1.52,0.59,2.27,1.52,45,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,1.9,0.89
O:SPY190111C00247500,2019-01-07,2019-01-11,SPY,C,16.5,162,1.5,1.86,-75.82,YES,1.73,0.68,1.31,0.51,2.16,1.31,37,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,1.73,0.84
O:SPY190111C00248000,2019-01-07,2019-01-11,SPY,C,16.53,582,1.47,1.75,-75.78,YES,1.72,0.67,1.36,0.53,2.07,1.36,93,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,1.72,0.81
O:SPY190111C00248500,2019-01-07,2019-01-11,SPY,C,16.57,25,1.36,1.72,-75.73,YES,1.56,0.61,1.24,0.48,1.88,1.24,16,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,1.56,0.74
O:SPY190111C00249000,2019-01-07,2019-01-11,SPY,C,16.6,770,1.3,1.56,-75.68,YES,1.53,0.6,1.15,0.45,1.9,1.15,148,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,1.53,0.74
O:SPY190111C00249500,2019-01-07,2019-01-11,SPY,C,16.63,66,1.11,1.52,-75.63,YES,1.33,0.52,1.06,0.42,1.6,1.06,27,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,1.33,0.62
O:SPY190111C00250000,2019-01-07,2019-01-11,SPY,C,16.67,4302,1.13,1.35,-75.58,YES,1.32,0.52,0.96,0.37,1.68,0.96,788,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,1.32,0.66
O:SPY190111C00251000,2019-01-07,2019-01-11,SPY,C,16.73,909,0.94,1.18,-75.48,YES,1.14,0.45,0.8,0.31,1.48,0.8,191,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,1.14,0.58
O:SPY190111C00252000,2019-01-07,2019-01-11,SPY,C,16.8,3896,0.88,1.0,-75.39,YES,0.97,0.38,0.66,0.26,1.29,0.66,541,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,0.97,0.5
O:SPY190111C00252500,2019-01-07,2019-01-11,SPY,C,16.83,3881,0.75,0.86,-75.34,YES,0.89,0.35,0.6,0.23,1.19,0.6,467,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,0.89,0.47
O:SPY190111C00253000,2019-01-07,2019-01-11,SPY,C,16.87,6393,0.64,0.82,-75.29,YES,0.81,0.32,0.53,0.21,1.1,0.53,988,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,0.81,0.43
O:SPY190111C00254000,2019-01-07,2019-01-11,SPY,C,16.93,7426,0.55,0.67,-75.19,YES,0.68,0.27,0.43,0.17,0.93,0.43,1159,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,0.68,0.36
O:SPY190111C00255000,2019-01-07,2019-01-11,SPY,C,17.0,15959,0.44,0.54,-75.09,YES,0.55,0.22,0.34,0.13,0.77,0.34,2709,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,0.55,0.3
O:SPY190111C00256000,2019-01-07,2019-01-11,SPY,C,17.07,14296,0.34,0.43,-75.0,YES,0.44,0.17,0.26,0.1,0.62,0.26,998,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,0.44,0.24
O:SPY190111C00257000,2019-01-07,2019-01-11,SPY,C,17.13,9684,0.26,0.32,-74.9,YES,0.35,0.14,0.2,0.08,0.5,0.2,817,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,0.35,0.2
O:SPY190111C00257500,2019-01-07,2019-01-11,SPY,C,17.17,3333,0.23,0.28,-74.85,YES,0.31,0.12,0.17,0.07,0.44,0.17,354,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,0.31,0.17
O:SPY190111C00258000,2019-01-07,2019-01-11,SPY,C,17.2,7170,0.2,0.24,-74.8,YES,0.27,0.11,0.15,0.06,0.39,0.15,617,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,0.27,0.15
O:SPY190111C00259000,2019-01-07,2019-01-11,SPY,C,17.27,6336,0.16,0.17,-74.7,YES,0.2,0.08,0.11,0.04,0.3,0.11,403,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,0.2,0.12
O:SPY190111C00260000,2019-01-07,2019-01-11,SPY,C,17.33,128199,0.12,0.22,-74.6,YES,0.15,0.06,0.08,0.03,0.22,0.08,1457,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,0.15,0.09
O:SPY190111C00261000,2019-01-07,2019-01-11,SPY,C,17.4,3325,0.08,0.09,-74.51,YES,0.11,0.04,0.05,0.02,0.16,0.05,280,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,0.11,0.06
O:SPY190111C00262000,2019-01-07,2019-01-11,SPY,C,17.47,13168,0.06,0.06,-74.41,YES,0.08,0.03,0.04,0.01,0.12,0.04,361,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,0.08,0.05
O:SPY190111C00262500,2019-01-07,2019-01-11,SPY,C,17.5,944,0.05,0.05,-74.36,YES,0.06,0.03,0.03,0.01,0.1,0.03,107,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,0.06,0.04
O:SPY190111C00263000,2019-01-07,2019-01-11,SPY,C,17.53,4599,0.04,0.04,-74.31,YES,0.05,0.02,0.02,0.01,0.08,0.02,146,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,0.05,0.03
O:SPY190111C00264000,2019-01-07,2019-01-11,SPY,C,17.6,1028,0.03,0.03,-74.21,YES,0.04,0.02,0.02,0.01,0.06,0.02,133,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,0.04,0.02
O:SPY190111C00265000,2019-01-07,2019-01-11,SPY,C,17.67,18629,0.02,0.02,-74.12,YES,0.03,0.01,0.01,0.0,0.04,0.01,203,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,0.03,0.02
O:SPY190111C00266000,2019-01-07,2019-01-11,SPY,C,17.73,2478,0.01,0.02,-74.02,YES,0.02,0.01,0.01,0.0,0.03,0.01,70,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,0.02,0.01
O:SPY190111C00267000,2019-01-07,2019-01-11,SPY,C,17.8,2614,0.01,0.01,-73.92,YES,0.01,0.0,0.01,0.0,0.02,0.01,89,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,0.01,0.01
O:SPY190111C00267500,2019-01-07,2019-01-11,SPY,C,17.83,281,0.0,0.01,-73.87,YES,0.01,0.0,0.0,0.0,0.02,0.0,15,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,0.01,0.01
O:SPY190111C00268000,2019-01-07,2019-01-11,SPY,C,17.87,4991,0.01,0.0,-73.82,YES,0.01,0.0,0.0,0.0,0.02,0.0,77,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,0.01,0.01
O:SPY190111C00269000,2019-01-07,2019-01-11,SPY,C,17.93,15,0.01,0.01,-73.73,YES,0.01,0.0,0.0,0.0,0.01,0.0,5,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,0.01,0.0
O:SPY190111C00270000,2019-01-07,2019-01-11,SPY,C,18.0,564,0.0,0.0,-73.63,YES,0.0,0.0,0.0,0.0,0.01,0.0,26,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,0.0,0.0
O:SPY190111C00271000,2019-01-07,2019-01-11,SPY,C,18.07,206,0.01,0.0,-73.53,YES,0.01,0.0,0.0,0.0,0.01,0.0,5,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,0.01,0.0
O:SPY190111C00272000,2019-01-07,2019-01-11,SPY,C,18.13,347,0.02,0.0,-73.43,YES,0.01,0.0,0.0,0.0,0.02,0.0,6,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,0.01,0.01
O:SPY190111C00273000,2019-01-07,2019-01-11,SPY,C,18.2,262,0.0,0.0,-73.33,YES,0.0,0.0,0.0,0.0,0.0,0.0,6,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,0.0,0.0
O:SPY190111C00274000,2019-01-07,2019-01-11,SPY,C,18.27,502,0.0,0.0,-73.24,YES,0.0,0.0,0.0,0.0,0.0,0.0,6,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,0.0,0.0
O:SPY190111C00275000,2019-01-07,2019-01-11,SPY,C,18.33,61,0.0,0.0,-73.14,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,0.0,0.0
O:SPY190111C00280000,2019-01-07,2019-01-11,SPY,C,18.67,40,0.0,0.0,-72.65,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,0.0,0.0
O:SPY190111C00281000,2019-01-07,2019-01-11,SPY,C,18.73,10,0.0,0.0,-72.55,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,0.0,0.0
O:SPY190111C00282000,2019-01-07,2019-01-11,SPY,C,18.8,9,0.0,0.0,-72.46,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,0.0,0.0
O:SPY190111C00285000,2019-01-07,2019-01-11,SPY,C,19.0,6,0.0,0.0,-72.16,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1546837200000000000,4,Weekly,252.69,254.38,255.95,251.69,255.95,258.98,259.01,259.01,0.02,,,0.0,0.0
O:SPYG190118C00033000,2019-01-14,2019-01-18,SPYG,C,2.2,1,0.12,0.12,-96.81,YES,0.12,0.05,0.12,0.05,0.12,0.12,1,1547442000000000000,4,Weekly,256.86,257.4,258.3,256.41,258.3,266.46,266.98,266.98,0.02,,,0.12,0.05
O:SPY190118C00055000,2019-01-14,2019-01-18,SPY,C,3.67,112,50.56,50.56,-94.68,YES,50.56,19.57,50.56,19.57,50.56,50.56,1,1547442000000000000,4,Weekly,256.86,257.4,258.3,256.41,258.3,266.46,266.98,266.98,0.02,,,50.56,19.57
O:SPY190118C00060000,2019-01-14,2019-01-18,SPY,C,4.0,112,49.31,49.31,-94.19,YES,49.31,19.09,49.31,19.09,49.31,49.31,1,1547442000000000000,4,Weekly,256.86,257.4,258.3,256.41,258.3,266.46,266.98,266.98,0.02,,,49.31,19.09
O:SPY190118C00210000,2019-01-14,2019-01-18,SPY,C,14.0,8,11.95,11.94,-79.67,YES,11.94,4.62,11.94,4.62,11.95,11.94,2,1547442000000000000,4,Weekly,256.86,257.4,258.3,256.41,258.3,266.46,266.98,266.98,0.02,,,11.94,4.63
O:SPY190118C00215000,2019-01-14,2019-01-18,SPY,C,14.33,3,10.54,10.54,-79.19,YES,10.54,4.08,10.54,4.08,10.54,10.54,1,1547442000000000000,4,Weekly,256.86,257.4,258.3,256.41,258.3,266.46,266.98,266.98,0.02,,,10.54,4.08
O:SPY190118C00225000,2019-01-14,2019-01-18,SPY,C,15.0,2,8.3,8.3,-78.22,YES,8.3,3.21,8.3,3.21,8.3,8.3,1,1547442000000000000,4,Weekly,256.86,257.4,258.3,256.41,258.3,266.46,266.98,266.98,0.02,,,8.3,3.21
O:SPY190118C00230000,2019-01-14,2019-01-18,SPY,C,15.33,7,6.64,7.05,-77.74,YES,6.84,2.65,6.64,2.57,7.05,6.64,4,1547442000000000000,4,Weekly,256.86,257.4,258.3,256.41,258.3,266.46,266.98,266.98,0.02,,,6.84,2.73
O:SPY190118C00235000,2019-01-14,2019-01-18,SPY,C,15.67,5,5.7,5.72,-77.26,YES,5.71,2.21,5.7,2.21,5.72,5.7,2,1547442000000000000,4,Weekly,256.86,257.4,258.3,256.41,258.3,266.46,266.98,266.98,0.02,,,5.71,2.21
O:SPY190118C00237000,2019-01-14,2019-01-18,SPY,C,15.8,4,5.03,4.93,-77.06,YES,4.98,1.93,4.93,1.91,5.04,4.93,3,1547442000000000000,4,Weekly,256.86,257.4,258.3,256.41,258.3,266.46,266.98,266.98,0.02,,,4.98,1.95
O:SPY190118C00237500,2019-01-14,2019-01-18,SPY,C,15.83,1,5.03,5.03,-77.01,YES,5.03,1.95,5.03,1.95,5.03,5.03,1,1547442000000000000,4,Weekly,256.86,257.4,258.3,256.41,258.3,266.46,266.98,266.98,0.02,,,5.03,1.95
O:SPY190118C00238000,2019-01-14,2019-01-18,SPY,C,15.87,44,4.74,4.94,-76.96,YES,4.84,1.87,4.74,1.84,4.94,4.74,4,1547442000000000000,4,Weekly,256.86,257.4,258.3,256.41,258.3,266.46,266.98,266.98,0.02,,,4.84,1.91
O:SPY190118C00239000,2019-01-14,2019-01-18,SPY,C,15.93,52,4.5,4.83,-76.87,YES,4.66,1.81,4.5,1.74,4.83,4.5,5,1547442000000000000,4,Weekly,256.86,257.4,258.3,256.41,258.3,266.46,266.98,266.98,0.02,,,4.66,1.87
O:SPY190118C00240000,2019-01-14,2019-01-18,SPY,C,16.0,89,4.25,4.36,-76.77,YES,4.35,1.69,4.22,1.63,4.49,4.22,16,1547442000000000000,4,Weekly,256.86,257.4,258.3,256.41,258.3,266.46,266.98,266.98,0.02,,,4.35,1.74
O:SPY190118C00241000,2019-01-14,2019-01-18,SPY,C,16.07,35,4.25,4.23,-76.67,YES,4.28,1.66,4.23,1.64,4.32,4.23,4,1547442000000000000,4,Weekly,256.86,257.4,258.3,256.41,258.3,266.46,266.98,266.98,0.02,,,4.28,1.67
O:SPY190118C00241500,2019-01-14,2019-01-18,SPY,C,16.1,3,4.16,4.17,-76.62,YES,4.17,1.61,4.16,1.61,4.17,4.16,2,1547442000000000000,4,Weekly,256.86,257.4,258.3,256.41,258.3,266.46,266.98,266.98,0.02,,,4.17,1.61
O:SPY190118C00243000,2019-01-14,2019-01-18,SPY,C,16.2,22,3.74,3.82,-76.48,YES,3.78,1.46,3.74,1.45,3.82,3.74,4,1547442000000000000,4,Weekly,256.86,257.4,258.3,256.41,258.3,266.46,266.98,266.98,0.02,,,3.78,1.48
O:SPY190118C00244000,2019-01-14,2019-01-18,SPY,C,16.27,8,3.44,3.4,-76.38,YES,3.49,1.35,3.4,1.32,3.57,3.4,6,1547442000000000000,4,Weekly,256.86,257.4,258.3,256.41,258.3,266.46,266.98,266.98,0.02,,,3.49,1.38
O:SPY190118C00245000,2019-01-14,2019-01-18,SPY,C,16.33,117,2.96,3.22,-76.29,YES,3.14,1.21,2.96,1.14,3.32,2.96,14,1547442000000000000,4,Weekly,256.86,257.4,258.3,256.41,258.3,266.46,266.98,266.98,0.02,,,3.14,1.28
O:SPY190118C00246000,2019-01-14,2019-01-18,SPY,C,16.4,31,2.84,2.9,-76.19,YES,2.96,1.15,2.84,1.1,3.08,2.84,26,1547442000000000000,4,Weekly,256.86,257.4,258.3,256.41,258.3,266.46,266.98,266.98,0.02,,,2.96,1.19
O:SPY190118C00247000,2019-01-14,2019-01-18,SPY,C,16.47,98,2.48,2.7,-76.09,YES,2.66,1.03,2.48,0.96,2.83,2.48,36,1547442000000000000,4,Weekly,256.86,257.4,258.3,256.41,258.3,266.46,266.98,266.98,0.02,,,2.66,1.1
O:SPY190118C00247500,2019-01-14,2019-01-18,SPY,C,16.5,10,2.64,2.59,-76.04,YES,2.65,1.03,2.59,1.0,2.71,2.59,7,1547442000000000000,4,Weekly,256.86,257.4,258.3,256.41,258.3,266.46,266.98,266.98,0.02,,,2.65,1.05
O:SPY190118C00248000,2019-01-14,2019-01-18,SPY,C,16.53,64,2.31,2.36,-76.0,YES,2.41,0.93,2.22,0.86,2.61,2.22,25,1547442000000000000,4,Weekly,256.86,257.4,258.3,256.41,258.3,266.46,266.98,266.98,0.02,,,2.41,1.01
O:SPY190118C00248500,2019-01-14,2019-01-18,SPY,C,16.57,61,2.4,2.44,-75.95,YES,2.38,0.92,2.33,0.9,2.44,2.33,8,1547442000000000000,4,Weekly,256.86,257.4,258.3,256.41,258.3,266.46,266.98,266.98,0.02,,,2.38,0.94
O:SPY190118C00249000,2019-01-14,2019-01-18,SPY,C,16.6,45,2.07,2.19,-75.9,YES,2.22,0.86,2.07,0.8,2.36,2.07,18,1547442000000000000,4,Weekly,256.86,257.4,258.3,256.41,258.3,266.46,266.98,266.98,0.02,,,2.22,0.91
O:SPY190118C00249500,2019-01-14,2019-01-18,SPY,C,16.63,4,2.17,2.13,-75.85,YES,2.11,0.82,2.05,0.79,2.17,2.05,4,1547442000000000000,4,Weekly,256.86,257.4,258.3,256.41,258.3,266.46,266.98,266.98,0.02,,,2.11,0.84
O:SPY190118C00250000,2019-01-14,2019-01-18,SPY,C,16.67,848,1.87,1.94,-75.8,YES,1.96,0.76,1.78,0.69,2.14,1.78,157,1547442000000000000,4,Weekly,256.86,257.4,258.3,256.41,258.3,266.46,266.98,266.98,0.02,,,1.96,0.83
O:SPY190118C00250500,2019-01-14,2019-01-18,SPY,C,16.7,2,1.98,1.98,-75.76,YES,1.98,0.77,1.98,0.77,1.98,1.98,2,1547442000000000000,4,Weekly,256.86,257.4,258.3,256.41,258.3,266.46,266.98,266.98,0.02,,,1.98,0.77
O:SPY190118C00251000,2019-01-14,2019-01-18,SPY,C,16.73,653,1.62,2.03,-75.71,YES,1.79,0.69,1.54,0.6,2.03,1.54,50,1547442000000000000,4,Weekly,256.86,257.4,258.3,256.41,258.3,266.46,266.98,266.98,0.02,,,1.79,0.79
O:SPY190118C00251500,2019-01-14,2019-01-18,SPY,C,16.77,1,1.66,1.66,-75.66,YES,1.66,0.64,1.66,0.64,1.66,1.66,1,1547442000000000000,4,Weekly,256.86,257.4,258.3,256.41,258.3,266.46,266.98,266.98,0.02,,,1.66,0.64
O:SPY190118C00252000,2019-01-14,2019-01-18,SPY,C,16.8,168,1.4,1.56,-75.61,YES,1.5,0.58,1.34,0.52,1.65,1.34,46,1547442000000000000,4,Weekly,256.86,257.4,258.3,256.41,258.3,266.46,266.98,266.98,0.02,,,1.5,0.64
O:SPY190118C00252500,2019-01-14,2019-01-18,SPY,C,16.83,44,1.3,1.38,-75.56,YES,1.43,0.55,1.3,0.5,1.56,1.3,19,1547442000000000000,4,Weekly,256.86,257.4,258.3,256.41,258.3,266.46,266.98,266.98,0.02,,,1.43,0.6
O:SPY190118C00253000,2019-01-14,2019-01-18,SPY,C,16.87,208,1.2,1.31,-75.51,YES,1.32,0.51,1.2,0.46,1.45,1.2,26,1547442000000000000,4,Weekly,256.86,257.4,258.3,256.41,258.3,266.46,266.98,266.98,0.02,,,1.32,0.56
O:SPY190118C00253500,2019-01-14,2019-01-18,SPY,C,16.9,10,1.06,1.11,-75.46,YES,1.2,0.46,1.06,0.41,1.34,1.06,5,1547442000000000000,4,Weekly,256.86,257.4,258.3,256.41,258.3,266.46,266.98,266.98,0.02,,,1.2,0.52
