ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:SPY170106C00222500,2017-01-03,2017-01-06,SPY,C,14.83,1534,0.71,0.58,-75.37,YES,0.68,0.3,0.5,0.22,0.85,0.5,62,1483419600000000000,3,Weekly,225.04,225.24,225.83,223.88,225.83,227.21,227.75,227.75,0.02,,,0.68,0.38
O:SPY170106C00223000,2017-01-03,2017-01-06,SPY,C,14.87,4239,0.62,0.62,-75.31,YES,0.58,0.26,0.41,0.18,0.74,0.41,283,1483419600000000000,3,Weekly,225.04,225.24,225.83,223.88,225.83,227.21,227.75,227.75,0.02,,,0.58,0.33
O:SPY170106C00223500,2017-01-03,2017-01-06,SPY,C,14.9,4538,0.52,0.52,-75.26,YES,0.49,0.22,0.33,0.15,0.66,0.33,463,1483419600000000000,3,Weekly,225.04,225.24,225.83,223.88,225.83,227.21,227.75,227.75,0.02,,,0.49,0.29
O:SPY170106C00224000,2017-01-03,2017-01-06,SPY,C,14.93,17938,0.43,0.41,-75.2,YES,0.4,0.18,0.25,0.11,0.55,0.25,772,1483419600000000000,3,Weekly,225.04,225.24,225.83,223.88,225.83,227.21,227.75,227.75,0.02,,,0.4,0.24
O:SPY170106C00224500,2017-01-03,2017-01-06,SPY,C,14.97,13028,0.34,0.34,-75.15,YES,0.31,0.14,0.19,0.08,0.44,0.19,485,1483419600000000000,3,Weekly,225.04,225.24,225.83,223.88,225.83,227.21,227.75,227.75,0.02,,,0.31,0.19
O:SPY170106C00225000,2017-01-03,2017-01-06,SPY,C,15.0,25409,0.26,0.26,-75.09,YES,0.25,0.11,0.13,0.06,0.37,0.13,1103,1483419600000000000,3,Weekly,225.04,225.24,225.83,223.88,225.83,227.21,227.75,227.75,0.02,,,0.25,0.16
O:SPY170106C00225500,2017-01-03,2017-01-06,SPY,C,15.03,9526,0.51,0.19,-75.03,YES,0.3,0.13,0.09,0.04,0.51,0.09,455,1483419600000000000,3,Weekly,225.04,225.24,225.83,223.88,225.83,227.21,227.75,227.75,0.02,,,0.3,0.23
O:SPY170106C00226000,2017-01-03,2017-01-06,SPY,C,15.07,23373,0.14,0.13,-74.98,YES,0.13,0.06,0.06,0.03,0.2,0.06,855,1483419600000000000,3,Weekly,225.04,225.24,225.83,223.88,225.83,227.21,227.75,227.75,0.02,,,0.13,0.09
O:SPY170106C00226500,2017-01-03,2017-01-06,SPY,C,15.1,22009,0.11,0.08,-74.93,YES,0.09,0.04,0.04,0.02,0.14,0.04,388,1483419600000000000,3,Weekly,225.04,225.24,225.83,223.88,225.83,227.21,227.75,227.75,0.02,,,0.09,0.06
O:SPY170106C00227000,2017-01-03,2017-01-06,SPY,C,15.13,7642,0.07,0.06,-74.87,YES,0.06,0.03,0.02,0.01,0.1,0.02,319,1483419600000000000,3,Weekly,225.04,225.24,225.83,223.88,225.83,227.21,227.75,227.75,0.02,,,0.06,0.04
O:SPY170106C00227500,2017-01-03,2017-01-06,SPY,C,15.17,6818,0.06,0.04,-74.81,YES,0.04,0.02,0.01,0.01,0.06,0.01,163,1483419600000000000,3,Weekly,225.04,225.24,225.83,223.88,225.83,227.21,227.75,227.75,0.02,,,0.04,0.03
O:SPY170106C00228000,2017-01-03,2017-01-06,SPY,C,15.2,3612,0.03,0.02,-74.76,YES,0.02,0.01,0.01,0.0,0.04,0.01,168,1483419600000000000,3,Weekly,225.04,225.24,225.83,223.88,225.83,227.21,227.75,227.75,0.02,,,0.02,0.02
O:SPY170106C00228500,2017-01-03,2017-01-06,SPY,C,15.23,1101,0.02,0.01,-74.71,YES,0.02,0.01,0.01,0.0,0.02,0.01,56,1483419600000000000,3,Weekly,225.04,225.24,225.83,223.88,225.83,227.21,227.75,227.75,0.02,,,0.02,0.01
O:SPY170106C00229000,2017-01-03,2017-01-06,SPY,C,15.27,5628,0.02,0.01,-74.65,YES,0.01,0.0,0.0,0.0,0.02,0.0,60,1483419600000000000,3,Weekly,225.04,225.24,225.83,223.88,225.83,227.21,227.75,227.75,0.02,,,0.01,0.01
O:SPY170106C00229500,2017-01-03,2017-01-06,SPY,C,15.3,178,0.01,0.01,-74.59,YES,0.01,0.0,0.0,0.0,0.02,0.0,12,1483419600000000000,3,Weekly,225.04,225.24,225.83,223.88,225.83,227.21,227.75,227.75,0.02,,,0.01,0.01
O:SPY170106C00230000,2017-01-03,2017-01-06,SPY,C,15.33,13343,0.01,0.0,-74.54,YES,0.01,0.0,0.0,0.0,0.01,0.0,98,1483419600000000000,3,Weekly,225.04,225.24,225.83,223.88,225.83,227.21,227.75,227.75,0.02,,,0.01,0.0
O:SPY170106C00230500,2017-01-03,2017-01-06,SPY,C,15.37,383,0.01,0.0,-74.49,YES,0.01,0.0,0.0,0.0,0.01,0.0,10,1483419600000000000,3,Weekly,225.04,225.24,225.83,223.88,225.83,227.21,227.75,227.75,0.02,,,0.01,0.0
O:SPY170106C00231000,2017-01-03,2017-01-06,SPY,C,15.4,900,0.01,0.0,-74.43,YES,0.0,0.0,0.0,0.0,0.01,0.0,30,1483419600000000000,3,Weekly,225.04,225.24,225.83,223.88,225.83,227.21,227.75,227.75,0.02,,,0.0,0.0
O:SPY170106C00231500,2017-01-03,2017-01-06,SPY,C,15.43,2726,0.0,0.0,-74.37,YES,0.0,0.0,0.0,0.0,0.01,0.0,10,1483419600000000000,3,Weekly,225.04,225.24,225.83,223.88,225.83,227.21,227.75,227.75,0.02,,,0.0,0.0
O:SPY170106C00232000,2017-01-03,2017-01-06,SPY,C,15.47,501,0.0,0.0,-74.32,YES,0.0,0.0,0.0,0.0,0.0,0.0,4,1483419600000000000,3,Weekly,225.04,225.24,225.83,223.88,225.83,227.21,227.75,227.75,0.02,,,0.0,0.0
O:SPY170106C00233000,2017-01-03,2017-01-06,SPY,C,15.53,3,0.0,0.0,-74.21,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1483419600000000000,3,Weekly,225.04,225.24,225.83,223.88,225.83,227.21,227.75,227.75,0.02,,,0.0,0.0
O:SPY170106C00234000,2017-01-03,2017-01-06,SPY,C,15.6,5046,0.0,0.0,-74.1,YES,0.0,0.0,0.0,0.0,0.0,0.0,19,1483419600000000000,3,Weekly,225.04,225.24,225.83,223.88,225.83,227.21,227.75,227.75,0.02,,,0.0,0.0
O:SPY170106C00235000,2017-01-03,2017-01-06,SPY,C,15.67,2670,0.0,0.0,-73.98,YES,0.0,0.0,0.0,0.0,0.0,0.0,17,1483419600000000000,3,Weekly,225.04,225.24,225.83,223.88,225.83,227.21,227.75,227.75,0.02,,,0.0,0.0
O:SPY170106C00235500,2017-01-03,2017-01-06,SPY,C,15.7,267,0.0,0.0,-73.93,YES,0.0,0.0,0.0,0.0,0.0,0.0,5,1483419600000000000,3,Weekly,225.04,225.24,225.83,223.88,225.83,227.21,227.75,227.75,0.02,,,0.0,0.0
O:SPY170106C00236000,2017-01-03,2017-01-06,SPY,C,15.73,104,0.0,0.0,-73.87,YES,0.0,0.0,0.0,0.0,0.0,0.0,4,1483419600000000000,3,Weekly,225.04,225.24,225.83,223.88,225.83,227.21,227.75,227.75,0.02,,,0.0,0.0
O:SPY170113C00210000,2017-01-09,2017-01-13,SPY,C,14.0,6,4.2,4.15,-76.88,YES,4.17,1.84,4.15,1.83,4.2,4.15,5,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,4.17,1.85
O:SPY170113C00219000,2017-01-09,2017-01-13,SPY,C,14.6,4,1.92,1.92,-75.89,YES,1.92,0.85,1.92,0.85,1.92,1.92,1,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,1.92,0.85
O:SPY170113C00220000,2017-01-09,2017-01-13,SPY,C,14.67,22,1.65,1.67,-75.78,YES,1.66,0.73,1.65,0.73,1.67,1.65,4,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,1.66,0.74
O:SPY170113C00221000,2017-01-09,2017-01-13,SPY,C,14.73,36,1.46,1.42,-75.67,YES,1.45,0.64,1.42,0.63,1.48,1.42,4,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,1.45,0.65
O:SPY170113C00221500,2017-01-09,2017-01-13,SPY,C,14.77,1,1.34,1.34,-75.61,YES,1.34,0.59,1.34,0.59,1.34,1.34,1,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,1.34,0.59
O:SPY170113C00222000,2017-01-09,2017-01-13,SPY,C,14.8,161,1.14,1.15,-75.56,YES,1.19,0.52,1.14,0.5,1.24,1.14,17,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,1.19,0.54
O:SPY170113C00222500,2017-01-09,2017-01-13,SPY,C,14.83,617,1.08,1.06,-75.51,YES,1.1,0.48,1.06,0.47,1.14,1.06,21,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,1.1,0.5
O:SPY170113C00223000,2017-01-09,2017-01-13,SPY,C,14.87,749,1.02,0.9,-75.45,YES,0.96,0.42,0.9,0.4,1.02,0.9,37,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,0.96,0.45
O:SPY170113C00223500,2017-01-09,2017-01-13,SPY,C,14.9,184,0.84,0.82,-75.39,YES,0.85,0.38,0.8,0.35,0.91,0.8,18,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,0.85,0.4
O:SPY170113C00224000,2017-01-09,2017-01-13,SPY,C,14.93,1590,0.72,0.67,-75.34,YES,0.72,0.32,0.66,0.29,0.78,0.66,184,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,0.72,0.35
O:SPY170113C00224500,2017-01-09,2017-01-13,SPY,C,14.97,767,0.66,0.56,-75.29,YES,0.62,0.27,0.56,0.25,0.68,0.56,73,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,0.62,0.3
O:SPY170113C00225000,2017-01-09,2017-01-13,SPY,C,15.0,1700,0.57,0.47,-75.23,YES,0.52,0.23,0.45,0.2,0.58,0.45,151,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,0.52,0.26
O:SPY170113C00225500,2017-01-09,2017-01-13,SPY,C,15.03,1964,0.46,0.36,-75.17,YES,0.42,0.18,0.36,0.16,0.48,0.36,82,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,0.42,0.21
O:SPY170113C00226000,2017-01-09,2017-01-13,SPY,C,15.07,6753,0.38,0.29,-75.12,YES,0.33,0.14,0.27,0.12,0.38,0.27,252,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,0.33,0.17
O:SPY170113C00226500,2017-01-09,2017-01-13,SPY,C,15.1,7307,0.28,0.21,-75.06,YES,0.24,0.11,0.2,0.09,0.3,0.2,331,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,0.24,0.13
O:SPY170113C00227000,2017-01-09,2017-01-13,SPY,C,15.13,19382,0.22,0.14,-75.01,YES,0.18,0.08,0.14,0.06,0.24,0.14,758,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,0.18,0.1
O:SPY170113C00227500,2017-01-09,2017-01-13,SPY,C,15.17,10395,0.16,0.1,-74.95,YES,0.12,0.06,0.09,0.04,0.16,0.09,342,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,0.12,0.07
O:SPY170113C00228000,2017-01-09,2017-01-13,SPY,C,15.2,14987,0.12,0.06,-74.9,YES,0.09,0.04,0.06,0.03,0.12,0.06,477,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,0.09,0.05
O:SPY170113C00228500,2017-01-09,2017-01-13,SPY,C,15.23,4625,0.08,0.04,-74.84,YES,0.06,0.02,0.04,0.02,0.08,0.04,229,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,0.06,0.03
O:SPY170113C00229000,2017-01-09,2017-01-13,SPY,C,15.27,2024,0.05,0.02,-74.79,YES,0.04,0.02,0.02,0.01,0.06,0.02,130,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,0.04,0.02
O:SPY170113C00229500,2017-01-09,2017-01-13,SPY,C,15.3,12290,0.04,0.02,-74.73,YES,0.02,0.01,0.02,0.01,0.04,0.02,83,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,0.02,0.02
O:SPY170113C00230000,2017-01-09,2017-01-13,SPY,C,15.33,951,0.03,0.01,-74.68,YES,0.02,0.01,0.01,0.01,0.03,0.01,134,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,0.02,0.01
O:SPY170113C00230500,2017-01-09,2017-01-13,SPY,C,15.37,415,0.02,0.01,-74.62,YES,0.01,0.01,0.01,0.0,0.02,0.01,36,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,0.01,0.01
O:SPY170113C00231000,2017-01-09,2017-01-13,SPY,C,15.4,325,0.01,0.01,-74.57,YES,0.01,0.0,0.01,0.0,0.01,0.01,21,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,0.01,0.01
O:SPY170113C00231500,2017-01-09,2017-01-13,SPY,C,15.43,267,0.01,0.0,-74.51,YES,0.01,0.0,0.0,0.0,0.01,0.0,12,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,0.01,0.01
O:SPY170113C00232000,2017-01-09,2017-01-13,SPY,C,15.47,205,0.01,0.01,-74.46,YES,0.01,0.0,0.0,0.0,0.01,0.0,30,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,0.01,0.0
O:SPY170113C00232500,2017-01-09,2017-01-13,SPY,C,15.5,12,0.01,0.0,-74.4,YES,0.01,0.0,0.0,0.0,0.01,0.0,2,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,0.01,0.0
O:SPY170113C00233000,2017-01-09,2017-01-13,SPY,C,15.53,53,0.0,0.0,-74.35,YES,0.0,0.0,0.0,0.0,0.01,0.0,4,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,0.0,0.0
O:SPY170113C00233500,2017-01-09,2017-01-13,SPY,C,15.57,15,0.0,0.0,-74.29,YES,0.0,0.0,0.0,0.0,0.0,0.0,3,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,0.0,0.0
O:SPY170113C00234000,2017-01-09,2017-01-13,SPY,C,15.6,100,0.0,0.0,-74.24,YES,0.0,0.0,0.0,0.0,0.0,0.0,4,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,0.0,0.0
O:SPY170113C00234500,2017-01-09,2017-01-13,SPY,C,15.63,40,0.0,0.0,-74.18,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,0.0,0.0
O:SPY170113C00235000,2017-01-09,2017-01-13,SPY,C,15.67,296,0.0,0.0,-74.13,YES,0.0,0.0,0.0,0.0,0.0,0.0,17,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,0.0,0.0
O:SPY170113C00235500,2017-01-09,2017-01-13,SPY,C,15.7,400,0.0,0.0,-74.07,YES,0.0,0.0,0.0,0.0,0.0,0.0,5,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,0.0,0.0
O:SPY170113C00236000,2017-01-09,2017-01-13,SPY,C,15.73,300,0.0,0.0,-74.02,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,0.0,0.0
O:SPY170113C00236500,2017-01-09,2017-01-13,SPY,C,15.77,285,0.0,0.0,-73.96,YES,0.0,0.0,0.0,0.0,0.0,0.0,9,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,0.0,0.0
O:SPY170113C00237000,2017-01-09,2017-01-13,SPY,C,15.8,8,0.0,0.0,-73.91,YES,0.0,0.0,0.0,0.0,0.0,0.0,3,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,0.0,0.0
O:SPY170113C00238000,2017-01-09,2017-01-13,SPY,C,15.87,3,0.0,0.0,-73.8,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,0.0,0.0
O:SPY170113C00238500,2017-01-09,2017-01-13,SPY,C,15.9,1,0.0,0.0,-73.74,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1483938000000000000,4,Weekly,226.91,226.46,227.07,226.42,227.07,227.05,227.4,227.4,0.02,,,0.0,0.0
O:SPY170120C00135000,2017-01-17,2017-01-20,SPY,C,9.0,1,22.86,22.86,-85.12,YES,22.86,10.08,22.86,10.08,22.86,22.86,1,1484629200000000000,3,Weekly,226.31,226.25,226.78,225.8,226.78,226.74,227.31,227.31,0.02,,,22.86,10.08
O:SPY170120C00150000,2017-01-17,2017-01-20,SPY,C,10.0,14,19.12,19.0,-83.46,YES,19.06,8.41,19.0,8.38,19.12,19.0,3,1484629200000000000,3,Weekly,226.31,226.25,226.78,225.8,226.78,226.74,227.31,227.31,0.02,,,19.06,8.43
O:SPY170120C00190000,2017-01-17,2017-01-20,SPY,C,12.67,80,9.16,9.16,-79.05,YES,9.16,4.04,9.16,4.04,9.16,9.16,2,1484629200000000000,3,Weekly,226.31,226.25,226.78,225.8,226.78,226.74,227.31,227.31,0.02,,,9.16,4.04
O:SPY170120C00195000,2017-01-17,2017-01-20,SPY,C,13.0,2,7.85,7.85,-78.5,YES,7.85,3.46,7.85,3.46,7.85,7.85,1,1484629200000000000,3,Weekly,226.31,226.25,226.78,225.8,226.78,226.74,227.31,227.31,0.02,,,7.85,3.46
O:SPY170120C00198000,2017-01-17,2017-01-20,SPY,C,13.2,2,7.16,7.16,-78.17,YES,7.16,3.16,7.16,3.16,7.16,7.16,1,1484629200000000000,3,Weekly,226.31,226.25,226.78,225.8,226.78,226.74,227.31,227.31,0.02,,,7.16,3.16
O:SPY170120C00200000,2017-01-17,2017-01-20,SPY,C,13.33,206,6.57,6.5,-77.95,YES,6.59,2.9,6.5,2.87,6.68,6.5,10,1484629200000000000,3,Weekly,226.31,226.25,226.78,225.8,226.78,226.74,227.31,227.31,0.02,,,6.59,2.94
O:SPY170120C00203000,2017-01-17,2017-01-20,SPY,C,13.53,2,5.92,5.92,-77.62,YES,5.92,2.61,5.92,2.61,5.92,5.92,1,1484629200000000000,3,Weekly,226.31,226.25,226.78,225.8,226.78,226.74,227.31,227.31,0.02,,,5.92,2.61
O:SPY170120C00205000,2017-01-17,2017-01-20,SPY,C,13.67,15,5.42,5.34,-77.4,YES,5.38,2.37,5.34,2.35,5.42,5.34,4,1484629200000000000,3,Weekly,226.31,226.25,226.78,225.8,226.78,226.74,227.31,227.31,0.02,,,5.38,2.39
O:SPY170120C00207000,2017-01-17,2017-01-20,SPY,C,13.8,8,4.87,4.76,-77.18,YES,4.81,2.12,4.76,2.1,4.87,4.76,2,1484629200000000000,3,Weekly,226.31,226.25,226.78,225.8,226.78,226.74,227.31,227.31,0.02,,,4.81,2.15
O:SPY170120C00208000,2017-01-17,2017-01-20,SPY,C,13.87,4,4.66,4.66,-77.07,YES,4.66,2.06,4.66,2.06,4.66,4.66,2,1484629200000000000,3,Weekly,226.31,226.25,226.78,225.8,226.78,226.74,227.31,227.31,0.02,,,4.66,2.06
O:SPY170120C00210000,2017-01-17,2017-01-20,SPY,C,14.0,33,4.12,4.03,-76.85,YES,4.11,1.81,4.03,1.78,4.18,4.03,18,1484629200000000000,3,Weekly,226.31,226.25,226.78,225.8,226.78,226.74,227.31,227.31,0.02,,,4.11,1.84
O:SPY170120C00212500,2017-01-17,2017-01-20,SPY,C,14.17,4,3.35,3.35,-76.58,YES,3.35,1.48,3.35,1.48,3.35,3.35,1,1484629200000000000,3,Weekly,226.31,226.25,226.78,225.8,226.78,226.74,227.31,227.31,0.02,,,3.35,1.48
O:SPY170120C00213000,2017-01-17,2017-01-20,SPY,C,14.2,166,3.36,3.32,-76.52,YES,3.37,1.49,3.32,1.46,3.42,3.32,6,1484629200000000000,3,Weekly,226.31,226.25,226.78,225.8,226.78,226.74,227.31,227.31,0.02,,,3.37,1.51
O:SPY170120C00214000,2017-01-17,2017-01-20,SPY,C,14.27,24,3.05,3.05,-76.41,YES,3.11,1.37,3.05,1.34,3.18,3.05,5,1484629200000000000,3,Weekly,226.31,226.25,226.78,225.8,226.78,226.74,227.31,227.31,0.02,,,3.11,1.4
O:SPY170120C00215000,2017-01-17,2017-01-20,SPY,C,14.33,75,2.82,2.81,-76.3,YES,2.82,1.25,2.72,1.2,2.92,2.72,13,1484629200000000000,3,Weekly,226.31,226.25,226.78,225.8,226.78,226.74,227.31,227.31,0.02,,,2.82,1.29
O:SPY170120C00216000,2017-01-17,2017-01-20,SPY,C,14.4,9,2.62,2.64,-76.19,YES,2.63,1.16,2.6,1.15,2.67,2.6,6,1484629200000000000,3,Weekly,226.31,226.25,226.78,225.8,226.78,226.74,227.31,227.31,0.02,,,2.63,1.18
O:SPY170120C00217000,2017-01-17,2017-01-20,SPY,C,14.47,49,2.42,2.29,-76.08,YES,2.36,1.04,2.29,1.01,2.43,2.29,8,1484629200000000000,3,Weekly,226.31,226.25,226.78,225.8,226.78,226.74,227.31,227.31,0.02,,,2.36,1.07
O:SPY170120C00217500,2017-01-17,2017-01-20,SPY,C,14.5,155,2.27,2.27,-76.02,YES,2.27,1.0,2.27,1.0,2.27,2.27,1,1484629200000000000,3,Weekly,226.31,226.25,226.78,225.8,226.78,226.74,227.31,227.31,0.02,,,2.27,1.0
O:SPY170120C00218000,2017-01-17,2017-01-20,SPY,C,14.53,51,2.08,1.99,-75.97,YES,2.09,0.92,1.99,0.88,2.18,1.99,17,1484629200000000000,3,Weekly,226.31,226.25,226.78,225.8,226.78,226.74,227.31,227.31,0.02,,,2.09,0.96
O:SPY170120C00219000,2017-01-17,2017-01-20,SPY,C,14.6,869,1.87,1.82,-75.86,YES,1.78,0.79,1.62,0.71,1.94,1.62,104,1484629200000000000,3,Weekly,226.31,226.25,226.78,225.8,226.78,226.74,227.31,227.31,0.02,,,1.78,0.86
