ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:SPY220107C00447000,2022-01-03,2022-01-07,SPY,C,447.0,1,7.04,7.04,-6.46,YES,7.04,1.47,7.04,1.47,7.04,7.04,1,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,,,7.04,1.47
O:SPY220107C00448000,2022-01-03,2022-01-07,SPY,C,448.0,2,6.74,6.78,-6.25,YES,6.76,1.42,6.74,1.41,6.78,6.74,2,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,,,6.76,1.42
O:SPY220107C00450000,2022-01-03,2022-01-07,SPY,C,450.0,12,6.78,6.75,-5.83,YES,6.56,1.37,6.34,1.33,6.78,6.34,7,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,,,6.56,1.42
O:SPY220107C00451000,2022-01-03,2022-01-07,SPY,C,451.0,2,6.14,6.58,-5.62,YES,6.36,1.33,6.14,1.28,6.58,6.14,2,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,,,6.36,1.38
O:SPY220107C00452000,2022-01-03,2022-01-07,SPY,C,452.0,5,6.13,6.13,-5.41,YES,6.13,1.28,6.13,1.28,6.13,6.13,1,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,,,6.13,1.28
O:SPY220107C00454000,2022-01-03,2022-01-07,SPY,C,454.0,17,5.88,5.88,-4.99,YES,5.88,1.23,5.88,1.23,5.88,5.88,1,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,,,5.88,1.23
O:SPY220107C00455000,2022-01-03,2022-01-07,SPY,C,455.0,19,5.42,5.7,-4.78,YES,5.39,1.13,5.07,1.06,5.7,5.07,6,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,,,5.39,1.19
O:SPY220107C00456000,2022-01-03,2022-01-07,SPY,C,456.0,6,4.88,5.05,-4.57,YES,4.96,1.04,4.88,1.02,5.05,4.88,2,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,,,4.96,1.06
O:SPY220107C00457000,2022-01-03,2022-01-07,SPY,C,457.0,3,5.1,5.18,-4.36,YES,4.93,1.03,4.68,0.98,5.18,4.68,3,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,,,4.93,1.08
O:SPY220107C00458000,2022-01-03,2022-01-07,SPY,C,458.0,24,4.66,4.83,-4.15,YES,4.65,0.97,4.38,0.92,4.93,4.38,6,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,,,4.65,1.03
O:SPY220107C00459000,2022-01-03,2022-01-07,SPY,C,459.0,40,4.12,4.62,-3.94,YES,4.37,0.91,4.12,0.86,4.62,4.12,11,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,,,4.37,0.97
O:SPY220107C00460000,2022-01-03,2022-01-07,SPY,C,460.0,415,4.22,4.44,-3.74,YES,4.1,0.86,3.75,0.78,4.44,3.75,51,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,,,4.1,0.93
O:SPY220107C00461000,2022-01-03,2022-01-07,SPY,C,461.0,57,3.92,4.01,-3.53,YES,3.94,0.82,3.7,0.77,4.19,3.7,13,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,,,3.94,0.88
O:SPY220107C00462000,2022-01-03,2022-01-07,SPY,C,462.0,565,3.87,3.78,-3.32,YES,3.65,0.76,3.34,0.7,3.95,3.34,17,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,,,3.65,0.83
O:SPY220107C00463000,2022-01-03,2022-01-07,SPY,C,463.0,91,3.58,3.71,-3.11,YES,3.4,0.71,3.1,0.65,3.71,3.1,30,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,,,3.4,0.78
O:SPY220107C00464000,2022-01-03,2022-01-07,SPY,C,464.0,226,3.2,3.47,-2.9,YES,3.13,0.66,2.8,0.59,3.47,2.8,24,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,,,3.13,0.73
O:SPY220107C00465000,2022-01-03,2022-01-07,SPY,C,465.0,322,2.98,3.22,-2.69,YES,2.83,0.59,2.44,0.51,3.22,2.44,57,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,,,2.83,0.67
O:SPY220107C00466000,2022-01-03,2022-01-07,SPY,C,466.0,388,2.75,2.9,-2.48,YES,2.57,0.54,2.21,0.46,2.92,2.21,97,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,,,2.57,0.61
O:SPY220107C00467000,2022-01-03,2022-01-07,SPY,C,467.0,130,2.55,2.74,-2.27,YES,2.38,0.5,2.02,0.42,2.75,2.02,32,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,,,2.38,0.58
O:SPY220107C00468000,2022-01-03,2022-01-07,SPY,C,468.0,328,2.32,2.5,-2.06,YES,2.17,0.45,1.79,0.37,2.55,1.79,48,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,,,2.17,0.53
O:SPY220107C00469000,2022-01-03,2022-01-07,SPY,C,469.0,342,2.12,2.26,-1.85,YES,1.97,0.41,1.64,0.34,2.3,1.64,85,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,,,1.97,0.48
O:SPY220107C00470000,2022-01-03,2022-01-07,SPY,C,470.0,4162,1.86,2.04,-1.64,YES,1.72,0.36,1.38,0.29,2.06,1.38,293,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,,,1.72,0.43
O:SPY220107C00471000,2022-01-03,2022-01-07,SPY,C,471.0,318,1.61,1.75,-1.43,YES,1.51,0.32,1.2,0.25,1.82,1.2,81,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,,,1.51,0.38
O:SPY220107C00472000,2022-01-03,2022-01-07,SPY,C,472.0,1191,1.44,1.6,-1.22,YES,1.36,0.29,1.09,0.23,1.64,1.09,256,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,,,1.36,0.34
O:SPY220107C00473000,2022-01-03,2022-01-07,SPY,C,473.0,2124,1.25,1.41,-1.01,YES,1.17,0.24,0.86,0.18,1.47,0.86,313,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,,,1.17,0.31
O:SPY220107C00474000,2022-01-03,2022-01-07,SPY,C,474.0,5860,1.06,1.18,-0.81,YES,0.99,0.21,0.72,0.15,1.25,0.72,735,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,,,0.99,0.26
O:SPY220107C00475000,2022-01-03,2022-01-07,SPY,C,475.0,23568,0.9,1.01,-0.6,YES,0.84,0.18,0.59,0.12,1.09,0.59,3077,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,,,0.84,0.23
O:SPY220107C00476000,2022-01-03,2022-01-07,SPY,C,476.0,28192,0.74,0.8,-0.39,YES,0.69,0.14,0.47,0.1,0.92,0.47,4704,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,,,0.69,0.19
O:SPY220107C00477000,2022-01-03,2022-01-07,SPY,C,477.0,31447,0.59,0.65,-0.18,YES,0.56,0.12,0.36,0.08,0.76,0.36,4677,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,,,0.56,0.16
O:SPY220107C00478000,2022-01-03,2022-01-07,SPY,C,478.0,24310,0.48,0.5,0.03,NO,0.44,0.09,0.28,0.06,0.61,0.28,3886,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,0.02,0.48,0.44,0.13
O:SPY220107C00479000,2022-01-03,2022-01-07,SPY,C,479.0,14586,0.38,0.38,0.24,NO,0.35,0.07,0.21,0.04,0.48,0.21,2093,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,0.04,0.29,0.35,0.1
O:SPY220107C00480000,2022-01-03,2022-01-07,SPY,C,480.0,37650,0.28,0.29,0.45,NO,0.26,0.05,0.15,0.03,0.38,0.15,6249,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,0.05,0.2,0.26,0.08
O:SPY220107C00481000,2022-01-03,2022-01-07,SPY,C,481.0,7924,0.2,0.2,0.66,NO,0.19,0.04,0.1,0.02,0.28,0.1,1058,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,0.06,0.14,0.19,0.06
O:SPY220107C00482000,2022-01-03,2022-01-07,SPY,C,482.0,6675,0.15,0.14,0.87,NO,0.14,0.03,0.07,0.01,0.2,0.07,990,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,0.06,0.09,0.14,0.04
O:SPY220107C00483000,2022-01-03,2022-01-07,SPY,C,483.0,4595,0.1,0.1,1.08,NO,0.1,0.02,0.04,0.01,0.15,0.04,814,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,0.07,0.07,0.1,0.03
O:SPY220107C00484000,2022-01-03,2022-01-07,SPY,C,484.0,6140,0.08,0.06,1.29,NO,0.07,0.01,0.03,0.01,0.1,0.03,687,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,0.07,0.05,0.07,0.02
O:SPY220107C00485000,2022-01-03,2022-01-07,SPY,C,485.0,6569,0.05,0.04,1.5,NO,0.04,0.01,0.02,0.0,0.07,0.02,936,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,0.07,0.03,0.04,0.02
O:SPY220107C00486000,2022-01-03,2022-01-07,SPY,C,486.0,3041,0.04,0.02,1.71,NO,0.03,0.01,0.01,0.0,0.05,0.01,294,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,0.08,0.02,0.03,0.01
O:SPY220107C00487000,2022-01-03,2022-01-07,SPY,C,487.0,1545,0.02,0.02,1.91,NO,0.02,0.0,0.01,0.0,0.03,0.01,174,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,0.08,0.01,0.02,0.01
O:SPY220107C00488000,2022-01-03,2022-01-07,SPY,C,488.0,729,0.02,0.01,2.12,NO,0.02,0.0,0.01,0.0,0.02,0.01,140,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,0.09,0.01,0.02,0.0
O:SPY220107C00489000,2022-01-03,2022-01-07,SPY,C,489.0,1790,0.01,0.01,2.33,NO,0.01,0.0,0.0,0.0,0.02,0.0,157,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,0.09,0.01,0.01,0.0
O:SPY220107C00490000,2022-01-03,2022-01-07,SPY,C,490.0,2074,0.01,0.0,2.54,NO,0.01,0.0,0.0,0.0,0.01,0.0,151,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,0.09,0.01,0.01,0.0
O:SPY220107C00491000,2022-01-03,2022-01-07,SPY,C,491.0,397,0.01,0.0,2.75,NO,0.0,0.0,0.0,0.0,0.01,0.0,49,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,0.1,0.0,0.0,0.0
O:SPY220107C00492000,2022-01-03,2022-01-07,SPY,C,492.0,236,0.0,0.0,2.96,NO,0.0,0.0,0.0,0.0,0.01,0.0,25,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,0.1,0.0,0.0,0.0
O:SPY220107C00493000,2022-01-03,2022-01-07,SPY,C,493.0,443,0.0,0.01,3.17,NO,0.0,0.0,0.0,0.0,0.01,0.0,18,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,0.11,0.0,0.0,0.0
O:SPY220107C00494000,2022-01-03,2022-01-07,SPY,C,494.0,56,0.0,0.0,3.38,NO,0.0,0.0,0.0,0.0,0.0,0.0,11,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,0.11,0.0,0.0,0.0
O:SPY220107C00495000,2022-01-03,2022-01-07,SPY,C,495.0,926,0.0,0.0,3.59,NO,0.0,0.0,0.0,0.0,0.0,0.0,28,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,0.12,0.0,0.0,0.0
O:SPY220107C00496000,2022-01-03,2022-01-07,SPY,C,496.0,7255,0.0,0.0,3.8,NO,0.0,0.0,0.0,0.0,0.0,0.0,53,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,0.12,0.0,0.0,0.0
O:SPY220107C00497000,2022-01-03,2022-01-07,SPY,C,497.0,3,0.0,0.0,4.01,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,0.12,0.0,0.0,0.0
O:SPY220107C00500000,2022-01-03,2022-01-07,SPY,C,500.0,151,0.0,0.0,4.64,NO,0.0,0.0,0.0,0.0,0.0,0.0,11,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,0.14,0.0,0.0,0.0
O:SPY220107C00501000,2022-01-03,2022-01-07,SPY,C,501.0,110,0.0,0.0,4.84,NO,0.0,0.0,0.0,0.0,0.0,0.0,5,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,0.15,0.0,0.0,0.0
O:SPY220107C00504000,2022-01-03,2022-01-07,SPY,C,504.0,1,0.0,0.0,5.47,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,0.16,0.0,0.0,0.0
O:SPY220107C00505000,2022-01-03,2022-01-07,SPY,C,505.0,3,0.0,0.0,5.68,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,0.17,0.0,0.0,0.0
O:SPY220107C00506000,2022-01-03,2022-01-07,SPY,C,506.0,2,0.0,0.0,5.89,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,0.18,0.0,0.0,0.0
O:SPY220107C00510000,2022-01-03,2022-01-07,SPY,C,510.0,2,0.0,0.0,6.73,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,0.2,0.0,0.0,0.0
O:SPY220107C00560000,2022-01-03,2022-01-07,SPY,C,560.0,2,0.0,0.0,17.19,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1641186000000000000,4,Weekly,476.3,477.71,477.85,473.85,477.85,466.09,469.2,469.2,0.02,0.45,0.0,0.0,0.0
O:SPY220114C00325000,2022-01-10,2022-01-14,SPY,C,325.0,20,33.32,33.89,-30.22,YES,33.6,7.21,33.32,7.15,33.89,33.32,2,1641790800000000000,4,Weekly,462.7,465.51,465.74,456.6,465.74,464.72,465.09,465.09,0.02,,,33.6,7.28
O:SPY220114C00330000,2022-01-10,2022-01-14,SPY,C,330.0,36,32.77,33.24,-29.15,YES,32.66,7.01,32.08,6.89,33.24,32.08,5,1641790800000000000,4,Weekly,462.7,465.51,465.74,456.6,465.74,464.72,465.09,465.09,0.02,,,32.66,7.14
O:SPY220114C00335000,2022-01-10,2022-01-14,SPY,C,335.0,40,31.28,32.15,-28.07,YES,31.49,6.76,30.82,6.62,32.15,30.82,4,1641790800000000000,4,Weekly,462.7,465.51,465.74,456.6,465.74,464.72,465.09,465.09,0.02,,,31.49,6.9
O:SPY220114C00340000,2022-01-10,2022-01-14,SPY,C,340.0,10,30.33,30.33,-27.0,YES,30.33,6.51,30.33,6.51,30.33,30.33,1,1641790800000000000,4,Weekly,462.7,465.51,465.74,456.6,465.74,464.72,465.09,465.09,0.02,,,30.33,6.51
O:SPY220114C00345000,2022-01-10,2022-01-14,SPY,C,345.0,10,28.44,28.44,-25.92,YES,28.44,6.11,28.44,6.11,28.44,28.44,1,1641790800000000000,4,Weekly,462.7,465.51,465.74,456.6,465.74,464.72,465.09,465.09,0.02,,,28.44,6.11
O:SPY220114C00350000,2022-01-10,2022-01-14,SPY,C,350.0,50,27.73,27.96,-24.85,YES,27.66,5.94,27.36,5.87,27.96,27.36,5,1641790800000000000,4,Weekly,462.7,465.51,465.74,456.6,465.74,464.72,465.09,465.09,0.02,,,27.66,6.0
O:SPY220114C00360000,2022-01-10,2022-01-14,SPY,C,360.0,20,25.3,25.2,-22.7,YES,25.25,5.42,25.2,5.41,25.3,25.2,2,1641790800000000000,4,Weekly,462.7,465.51,465.74,456.6,465.74,464.72,465.09,465.09,0.02,,,25.25,5.43
O:SPY220114C00370000,2022-01-10,2022-01-14,SPY,C,370.0,9,22.19,22.19,-20.56,YES,22.19,4.76,22.19,4.76,22.19,22.19,1,1641790800000000000,4,Weekly,462.7,465.51,465.74,456.6,465.74,464.72,465.09,465.09,0.02,,,22.19,4.76
O:SPY220114C00375000,2022-01-10,2022-01-14,SPY,C,375.0,10,20.82,20.82,-19.48,YES,20.82,4.47,20.82,4.47,20.82,20.82,1,1641790800000000000,4,Weekly,462.7,465.51,465.74,456.6,465.74,464.72,465.09,465.09,0.02,,,20.82,4.47
O:SPY220114C00380000,2022-01-10,2022-01-14,SPY,C,380.0,10,20.89,20.89,-18.41,YES,20.89,4.49,20.89,4.49,20.89,20.89,1,1641790800000000000,4,Weekly,462.7,465.51,465.74,456.6,465.74,464.72,465.09,465.09,0.02,,,20.89,4.49
O:SPY220114C00385000,2022-01-10,2022-01-14,SPY,C,385.0,41,18.85,18.89,-17.34,YES,18.84,4.04,18.79,4.03,18.89,18.79,4,1641790800000000000,4,Weekly,462.7,465.51,465.74,456.6,465.74,464.72,465.09,465.09,0.02,,,18.84,4.06
O:SPY220114C00395000,2022-01-10,2022-01-14,SPY,C,395.0,20,16.02,16.96,-15.19,YES,16.49,3.54,16.02,3.44,16.96,16.02,2,1641790800000000000,4,Weekly,462.7,465.51,465.74,456.6,465.74,464.72,465.09,465.09,0.02,,,16.49,3.64
O:SPY220114C00400000,2022-01-10,2022-01-14,SPY,C,400.0,32,15.61,15.7,-14.12,YES,15.66,3.36,15.61,3.35,15.7,15.61,4,1641790800000000000,4,Weekly,462.7,465.51,465.74,456.6,465.74,464.72,465.09,465.09,0.02,,,15.66,3.37
O:SPY220114C00404000,2022-01-10,2022-01-14,SPY,C,404.0,15,14.33,14.83,-13.26,YES,14.58,3.13,14.33,3.08,14.83,14.33,3,1641790800000000000,4,Weekly,462.7,465.51,465.74,456.6,465.74,464.72,465.09,465.09,0.02,,,14.58,3.18
O:SPY220114C00407000,2022-01-10,2022-01-14,SPY,C,407.0,25,13.29,13.29,-12.61,YES,13.29,2.85,13.29,2.85,13.29,13.29,1,1641790800000000000,4,Weekly,462.7,465.51,465.74,456.6,465.74,464.72,465.09,465.09,0.02,,,13.29,2.85
O:SPY220114C00412000,2022-01-10,2022-01-14,SPY,C,412.0,10,12.79,12.79,-11.54,YES,12.79,2.75,12.79,2.75,12.79,12.79,1,1641790800000000000,4,Weekly,462.7,465.51,465.74,456.6,465.74,464.72,465.09,465.09,0.02,,,12.79,2.75
O:SPY220114C00413000,2022-01-10,2022-01-14,SPY,C,413.0,10,11.06,11.06,-11.32,YES,11.06,2.37,11.06,2.37,11.06,11.06,1,1641790800000000000,4,Weekly,462.7,465.51,465.74,456.6,465.74,464.72,465.09,465.09,0.02,,,11.06,2.37
O:SPY220114C00414000,2022-01-10,2022-01-14,SPY,C,414.0,10,12.42,12.42,-11.11,YES,12.42,2.67,12.42,2.67,12.42,12.42,1,1641790800000000000,4,Weekly,462.7,465.51,465.74,456.6,465.74,464.72,465.09,465.09,0.02,,,12.42,2.67
O:SPY220114C00415000,2022-01-10,2022-01-14,SPY,C,415.0,20,11.09,11.98,-10.89,YES,11.54,2.48,11.09,2.38,11.98,11.09,2,1641790800000000000,4,Weekly,462.7,465.51,465.74,456.6,465.74,464.72,465.09,465.09,0.02,,,11.54,2.57
O:SPY220114C00416000,2022-01-10,2022-01-14,SPY,C,416.0,10,10.64,10.64,-10.68,YES,10.64,2.29,10.64,2.29,10.64,10.64,1,1641790800000000000,4,Weekly,462.7,465.51,465.74,456.6,465.74,464.72,465.09,465.09,0.02,,,10.64,2.29
O:SPY220114C00418000,2022-01-10,2022-01-14,SPY,C,418.0,11,10.34,10.18,-10.25,YES,10.26,2.2,10.18,2.19,10.34,10.18,2,1641790800000000000,4,Weekly,462.7,465.51,465.74,456.6,465.74,464.72,465.09,465.09,0.02,,,10.26,2.22
O:SPY220114C00420000,2022-01-10,2022-01-14,SPY,C,420.0,10,10.64,10.64,-9.82,YES,10.64,2.29,10.64,2.29,10.64,10.64,1,1641790800000000000,4,Weekly,462.7,465.51,465.74,456.6,465.74,464.72,465.09,465.09,0.02,,,10.64,2.29
O:SPY220114C00421000,2022-01-10,2022-01-14,SPY,C,421.0,20,10.5,10.5,-9.61,YES,10.5,2.25,10.5,2.25,10.5,10.5,1,1641790800000000000,4,Weekly,462.7,465.51,465.74,456.6,465.74,464.72,465.09,465.09,0.02,,,10.5,2.25
O:SPY220114C00422500,2022-01-10,2022-01-14,SPY,C,422.5,18,9.08,9.08,-9.28,YES,9.08,1.95,9.08,1.95,9.08,9.08,1,1641790800000000000,4,Weekly,462.7,465.51,465.74,456.6,465.74,464.72,465.09,465.09,0.02,,,9.08,1.95
O:SPY220114C00423000,2022-01-10,2022-01-14,SPY,C,423.0,72,8.86,10.13,-9.18,YES,9.5,2.04,8.86,1.9,10.13,8.86,4,1641790800000000000,4,Weekly,462.7,465.51,465.74,456.6,465.74,464.72,465.09,465.09,0.02,,,9.5,2.18
O:SPY220114C00424000,2022-01-10,2022-01-14,SPY,C,424.0,66,9.41,9.77,-8.96,YES,9.21,1.98,8.66,1.86,9.77,8.66,4,1641790800000000000,4,Weekly,462.7,465.51,465.74,456.6,465.74,464.72,465.09,465.09,0.02,,,9.21,2.1
