ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:SPY180105C00225000,2018-01-02,2018-01-05,SPY,C,225.0,1,10.83,10.83,-16.3,YES,10.83,4.03,10.83,4.03,10.83,10.83,1,1514869200000000000,3,Weekly,267.84,268.77,268.81,267.4,268.81,273.42,273.56,273.56,0.02,,,10.83,4.03
O:SPY180105C00230000,2018-01-02,2018-01-05,SPY,C,230.0,2,9.46,9.46,-14.44,YES,9.46,3.52,9.46,3.52,9.46,9.46,1,1514869200000000000,3,Weekly,267.84,268.77,268.81,267.4,268.81,273.42,273.56,273.56,0.02,,,9.46,3.52
O:SPY180105C00247500,2018-01-02,2018-01-05,SPY,C,247.5,7,5.22,5.22,-7.93,YES,5.22,1.94,5.22,1.94,5.22,5.22,1,1514869200000000000,3,Weekly,267.84,268.77,268.81,267.4,268.81,273.42,273.56,273.56,0.02,,,5.22,1.94
O:SPY180105C00248000,2018-01-02,2018-01-05,SPY,C,248.0,7,5.1,5.1,-7.74,YES,5.1,1.9,5.1,1.9,5.1,5.1,1,1514869200000000000,3,Weekly,267.84,268.77,268.81,267.4,268.81,273.42,273.56,273.56,0.02,,,5.1,1.9
O:SPY180105C00255000,2018-01-02,2018-01-05,SPY,C,255.0,17,3.34,3.34,-5.14,YES,3.34,1.24,3.34,1.24,3.34,3.34,1,1514869200000000000,3,Weekly,267.84,268.77,268.81,267.4,268.81,273.42,273.56,273.56,0.02,,,3.34,1.24
O:SPY180105C00257500,2018-01-02,2018-01-05,SPY,C,257.5,6,2.72,2.81,-4.21,YES,2.76,1.03,2.71,1.01,2.81,2.71,3,1514869200000000000,3,Weekly,267.84,268.77,268.81,267.4,268.81,273.42,273.56,273.56,0.02,,,2.76,1.05
O:SPY180105C00260000,2018-01-02,2018-01-05,SPY,C,260.0,357,1.97,2.08,-3.28,YES,2.0,0.74,1.93,0.72,2.08,1.93,9,1514869200000000000,3,Weekly,267.84,268.77,268.81,267.4,268.81,273.42,273.56,273.56,0.02,,,2.0,0.77
O:SPY180105C00262000,2018-01-02,2018-01-05,SPY,C,262.0,116,1.47,1.64,-2.53,YES,1.54,0.57,1.44,0.54,1.64,1.44,5,1514869200000000000,3,Weekly,267.84,268.77,268.81,267.4,268.81,273.42,273.56,273.56,0.02,,,1.54,0.61
O:SPY180105C00262500,2018-01-02,2018-01-05,SPY,C,262.5,5,1.36,1.36,-2.35,YES,1.36,0.51,1.36,0.51,1.36,1.36,1,1514869200000000000,3,Weekly,267.84,268.77,268.81,267.4,268.81,273.42,273.56,273.56,0.02,,,1.36,0.51
O:SPY180105C00263000,2018-01-02,2018-01-05,SPY,C,263.0,45,1.21,1.35,-2.16,YES,1.28,0.48,1.21,0.45,1.35,1.21,7,1514869200000000000,3,Weekly,267.84,268.77,268.81,267.4,268.81,273.42,273.56,273.56,0.02,,,1.28,0.5
O:SPY180105C00263500,2018-01-02,2018-01-05,SPY,C,263.5,8,1.16,1.22,-1.98,YES,1.18,0.44,1.14,0.43,1.22,1.14,4,1514869200000000000,3,Weekly,267.84,268.77,268.81,267.4,268.81,273.42,273.56,273.56,0.02,,,1.18,0.45
O:SPY180105C00264000,2018-01-02,2018-01-05,SPY,C,264.0,37,0.98,1.2,-1.79,YES,1.09,0.4,0.98,0.36,1.2,0.98,20,1514869200000000000,3,Weekly,267.84,268.77,268.81,267.4,268.81,273.42,273.56,273.56,0.02,,,1.09,0.45
O:SPY180105C00264500,2018-01-02,2018-01-05,SPY,C,264.5,5,0.98,0.98,-1.6,YES,0.98,0.36,0.97,0.36,0.98,0.97,4,1514869200000000000,3,Weekly,267.84,268.77,268.81,267.4,268.81,273.42,273.56,273.56,0.02,,,0.98,0.37
O:SPY180105C00265000,2018-01-02,2018-01-05,SPY,C,265.0,400,0.76,0.92,-1.42,YES,0.84,0.31,0.71,0.26,0.96,0.71,31,1514869200000000000,3,Weekly,267.84,268.77,268.81,267.4,268.81,273.42,273.56,273.56,0.02,,,0.84,0.36
O:SPY180105C00265500,2018-01-02,2018-01-05,SPY,C,265.5,90,0.62,0.82,-1.23,YES,0.71,0.26,0.6,0.22,0.82,0.6,19,1514869200000000000,3,Weekly,267.84,268.77,268.81,267.4,268.81,273.42,273.56,273.56,0.02,,,0.71,0.3
O:SPY180105C00266000,2018-01-02,2018-01-05,SPY,C,266.0,932,0.59,0.72,-1.05,YES,0.6,0.22,0.48,0.18,0.72,0.48,106,1514869200000000000,3,Weekly,267.84,268.77,268.81,267.4,268.81,273.42,273.56,273.56,0.02,,,0.6,0.27
O:SPY180105C00266500,2018-01-02,2018-01-05,SPY,C,266.5,848,0.44,0.56,-0.86,YES,0.49,0.18,0.38,0.14,0.6,0.38,126,1514869200000000000,3,Weekly,267.84,268.77,268.81,267.4,268.81,273.42,273.56,273.56,0.02,,,0.49,0.22
O:SPY180105C00267000,2018-01-02,2018-01-05,SPY,C,267.0,7426,0.34,0.46,-0.67,YES,0.39,0.15,0.28,0.1,0.51,0.28,679,1514869200000000000,3,Weekly,267.84,268.77,268.81,267.4,268.81,273.42,273.56,273.56,0.02,,,0.39,0.19
O:SPY180105C00267500,2018-01-02,2018-01-05,SPY,C,267.5,12976,0.25,0.37,-0.49,YES,0.3,0.11,0.21,0.08,0.4,0.21,808,1514869200000000000,3,Weekly,267.84,268.77,268.81,267.4,268.81,273.42,273.56,273.56,0.02,,,0.3,0.15
O:SPY180105C00268000,2018-01-02,2018-01-05,SPY,C,268.0,17939,0.18,0.25,-0.3,YES,0.22,0.08,0.14,0.05,0.3,0.14,912,1514869200000000000,3,Weekly,267.84,268.77,268.81,267.4,268.81,273.42,273.56,273.56,0.02,,,0.22,0.11
O:SPY180105C00268500,2018-01-02,2018-01-05,SPY,C,268.5,15810,0.13,0.17,-0.12,YES,0.15,0.06,0.09,0.03,0.21,0.09,938,1514869200000000000,3,Weekly,267.84,268.77,268.81,267.4,268.81,273.42,273.56,273.56,0.02,,,0.15,0.08
O:SPY180105C00269000,2018-01-02,2018-01-05,SPY,C,269.0,11521,0.08,0.11,0.07,YES,0.1,0.04,0.06,0.02,0.14,0.06,558,1514869200000000000,3,Weekly,267.84,268.77,268.81,267.4,268.81,273.42,273.56,273.56,0.02,,,0.1,0.05
O:SPY180105C00269500,2018-01-02,2018-01-05,SPY,C,269.5,4159,0.03,0.06,0.26,YES,0.06,0.02,0.03,0.01,0.08,0.03,182,1514869200000000000,3,Weekly,267.84,268.77,268.81,267.4,268.81,273.42,273.56,273.56,0.02,,,0.06,0.03
O:SPY180105C00270000,2018-01-02,2018-01-05,SPY,C,270.0,10123,0.02,0.04,0.44,YES,0.03,0.01,0.02,0.01,0.04,0.02,327,1514869200000000000,3,Weekly,267.84,268.77,268.81,267.4,268.81,273.42,273.56,273.56,0.02,,,0.03,0.02
O:SPY180105C00270500,2018-01-02,2018-01-05,SPY,C,270.5,23886,0.02,0.02,0.63,YES,0.02,0.01,0.01,0.0,0.02,0.01,146,1514869200000000000,3,Weekly,267.84,268.77,268.81,267.4,268.81,273.42,273.56,273.56,0.02,,,0.02,0.01
O:SPY180105C00271000,2018-01-02,2018-01-05,SPY,C,271.0,628,0.01,0.01,0.81,YES,0.01,0.0,0.0,0.0,0.02,0.0,39,1514869200000000000,3,Weekly,267.84,268.77,268.81,267.4,268.81,273.42,273.56,273.56,0.02,,,0.01,0.01
O:SPY180105C00271500,2018-01-02,2018-01-05,SPY,C,271.5,219,0.0,0.0,1.0,YES,0.01,0.0,0.0,0.0,0.01,0.0,16,1514869200000000000,3,Weekly,267.84,268.77,268.81,267.4,268.81,273.42,273.56,273.56,0.02,,,0.01,0.0
O:SPY180105C00272000,2018-01-02,2018-01-05,SPY,C,272.0,64,0.0,0.0,1.19,YES,0.0,0.0,0.0,0.0,0.0,0.0,12,1514869200000000000,3,Weekly,267.84,268.77,268.81,267.4,268.81,273.42,273.56,273.56,0.02,,,0.0,0.0
O:SPY180105C00272500,2018-01-02,2018-01-05,SPY,C,272.5,141,0.0,0.0,1.37,YES,0.0,0.0,0.0,0.0,0.0,0.0,6,1514869200000000000,3,Weekly,267.84,268.77,268.81,267.4,268.81,273.42,273.56,273.56,0.02,,,0.0,0.0
O:SPY180105C00273000,2018-01-02,2018-01-05,SPY,C,273.0,214,0.0,0.0,1.56,YES,0.0,0.0,0.0,0.0,0.0,0.0,4,1514869200000000000,3,Weekly,267.84,268.77,268.81,267.4,268.81,273.42,273.56,273.56,0.02,,,0.0,0.0
O:SPY180105C00273500,2018-01-02,2018-01-05,SPY,C,273.5,5,0.0,0.0,1.74,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1514869200000000000,3,Weekly,267.84,268.77,268.81,267.4,268.81,273.42,273.56,273.56,0.02,,,0.0,0.0
O:SPY180105C00275000,2018-01-02,2018-01-05,SPY,C,275.0,100,0.0,0.0,2.3,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1514869200000000000,3,Weekly,267.84,268.77,268.81,267.4,268.81,273.42,273.56,273.56,0.02,,,0.0,0.0
O:SPY180105C00277500,2018-01-02,2018-01-05,SPY,C,277.5,17,0.0,0.0,3.23,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1514869200000000000,3,Weekly,267.84,268.77,268.81,267.4,268.81,273.42,273.56,273.56,0.02,,,0.0,0.0
O:SPY180112C00245000,2018-01-08,2018-01-12,SPY,C,245.0,7,7.22,7.22,-10.62,YES,7.22,2.63,7.22,2.63,7.22,7.22,1,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,7.22,2.63
O:SPY180112C00254000,2018-01-08,2018-01-12,SPY,C,254.0,3,5.0,5.0,-7.33,YES,5.0,1.82,5.0,1.82,5.0,5.0,1,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,5.0,1.82
O:SPY180112C00255000,2018-01-08,2018-01-12,SPY,C,255.0,5,4.72,4.75,-6.97,YES,4.74,1.73,4.72,1.72,4.75,4.72,2,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,4.74,1.73
O:SPY180112C00256000,2018-01-08,2018-01-12,SPY,C,256.0,2,4.48,4.48,-6.6,YES,4.48,1.63,4.48,1.63,4.48,4.48,1,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,4.48,1.63
O:SPY180112C00257500,2018-01-08,2018-01-12,SPY,C,257.5,1,4.01,4.01,-6.06,YES,4.01,1.46,4.01,1.46,4.01,4.01,1,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,4.01,1.46
O:SPY180112C00260000,2018-01-08,2018-01-12,SPY,C,260.0,9,3.28,3.45,-5.14,YES,3.36,1.23,3.28,1.2,3.45,3.28,4,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,3.36,1.26
O:SPY180112C00262000,2018-01-08,2018-01-12,SPY,C,262.0,1,2.9,2.9,-4.41,YES,2.9,1.06,2.9,1.06,2.9,2.9,1,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,2.9,1.06
O:SPY180112C00263000,2018-01-08,2018-01-12,SPY,C,263.0,1,2.64,2.64,-4.05,YES,2.64,0.96,2.64,0.96,2.64,2.64,1,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,2.64,0.96
O:SPY180112C00264000,2018-01-08,2018-01-12,SPY,C,264.0,5,2.36,2.5,-3.68,YES,2.42,0.88,2.35,0.86,2.5,2.35,5,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,2.42,0.91
O:SPY180112C00265000,2018-01-08,2018-01-12,SPY,C,265.0,702,2.1,2.28,-3.32,YES,2.18,0.8,2.09,0.76,2.28,2.09,13,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,2.18,0.83
O:SPY180112C00265500,2018-01-08,2018-01-12,SPY,C,265.5,8,2.06,2.1,-3.14,YES,2.08,0.76,2.06,0.75,2.1,2.06,2,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,2.08,0.77
O:SPY180112C00266000,2018-01-08,2018-01-12,SPY,C,266.0,55,1.88,2.02,-2.96,YES,1.94,0.71,1.84,0.67,2.04,1.84,17,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,1.94,0.74
O:SPY180112C00266500,2018-01-08,2018-01-12,SPY,C,266.5,4,1.77,1.88,-2.77,YES,1.83,0.67,1.77,0.65,1.88,1.77,2,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,1.83,0.69
O:SPY180112C00267000,2018-01-08,2018-01-12,SPY,C,267.0,13,1.58,1.74,-2.59,YES,1.66,0.6,1.58,0.58,1.74,1.58,6,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,1.66,0.63
O:SPY180112C00267500,2018-01-08,2018-01-12,SPY,C,267.5,643,1.49,1.64,-2.41,YES,1.57,0.57,1.49,0.54,1.65,1.49,123,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,1.57,0.6
O:SPY180112C00268000,2018-01-08,2018-01-12,SPY,C,268.0,1547,1.38,1.54,-2.23,YES,1.42,0.52,1.31,0.48,1.54,1.31,298,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,1.42,0.56
O:SPY180112C00268500,2018-01-08,2018-01-12,SPY,C,268.5,18,1.31,1.38,-2.04,YES,1.35,0.49,1.31,0.48,1.39,1.31,4,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,1.35,0.51
O:SPY180112C00269000,2018-01-08,2018-01-12,SPY,C,269.0,542,1.12,1.25,-1.86,YES,1.2,0.44,1.1,0.4,1.3,1.1,130,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,1.2,0.47
O:SPY180112C00269500,2018-01-08,2018-01-12,SPY,C,269.5,143,1.03,1.1,-1.68,YES,1.09,0.4,1.03,0.37,1.15,1.03,6,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,1.09,0.42
O:SPY180112C00270000,2018-01-08,2018-01-12,SPY,C,270.0,685,0.89,1.02,-1.5,YES,1.0,0.37,0.86,0.32,1.14,0.86,23,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,1.0,0.42
O:SPY180112C00270500,2018-01-08,2018-01-12,SPY,C,270.5,244,0.72,0.91,-1.31,YES,0.81,0.3,0.7,0.25,0.92,0.7,28,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,0.81,0.34
O:SPY180112C00271000,2018-01-08,2018-01-12,SPY,C,271.0,1247,0.66,0.76,-1.13,YES,0.7,0.26,0.59,0.22,0.81,0.59,176,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,0.7,0.3
O:SPY180112C00271500,2018-01-08,2018-01-12,SPY,C,271.5,1254,0.55,0.68,-0.95,YES,0.59,0.22,0.5,0.18,0.68,0.5,201,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,0.59,0.25
O:SPY180112C00272000,2018-01-08,2018-01-12,SPY,C,272.0,12544,0.46,0.55,-0.77,YES,0.54,0.2,0.39,0.14,0.69,0.39,424,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,0.54,0.25
O:SPY180112C00272500,2018-01-08,2018-01-12,SPY,C,272.5,1695,0.38,0.44,-0.58,YES,0.38,0.14,0.3,0.11,0.47,0.3,212,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,0.38,0.17
O:SPY180112C00273000,2018-01-08,2018-01-12,SPY,C,273.0,17413,0.28,0.34,-0.4,YES,0.3,0.11,0.22,0.08,0.38,0.22,770,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,0.3,0.14
O:SPY180112C00273500,2018-01-08,2018-01-12,SPY,C,273.5,14409,0.21,0.26,-0.22,YES,0.22,0.08,0.16,0.06,0.28,0.16,541,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,0.22,0.1
O:SPY180112C00274000,2018-01-08,2018-01-12,SPY,C,274.0,20055,0.14,0.19,-0.04,YES,0.16,0.06,0.12,0.04,0.21,0.12,704,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,0.16,0.08
O:SPY180112C00274500,2018-01-08,2018-01-12,SPY,C,274.5,9638,0.12,0.14,0.15,YES,0.12,0.04,0.09,0.03,0.15,0.09,293,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,0.12,0.05
O:SPY180112C00275000,2018-01-08,2018-01-12,SPY,C,275.0,13158,0.08,0.09,0.33,YES,0.08,0.03,0.06,0.02,0.1,0.06,383,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,0.08,0.04
O:SPY180112C00276000,2018-01-08,2018-01-12,SPY,C,276.0,46815,0.04,0.04,0.69,YES,0.04,0.01,0.03,0.01,0.05,0.03,332,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,0.04,0.02
O:SPY180112C00277000,2018-01-08,2018-01-12,SPY,C,277.0,13471,0.02,0.02,1.06,YES,0.02,0.01,0.01,0.0,0.02,0.01,99,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,0.02,0.01
O:SPY180112C00277500,2018-01-08,2018-01-12,SPY,C,277.5,5268,0.02,0.02,1.24,YES,0.01,0.01,0.01,0.0,0.02,0.01,33,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,0.01,0.01
O:SPY180112C00278000,2018-01-08,2018-01-12,SPY,C,278.0,5730,0.01,0.01,1.42,YES,0.01,0.0,0.01,0.0,0.02,0.01,19,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,0.01,0.01
O:SPY180112C00279000,2018-01-08,2018-01-12,SPY,C,279.0,9028,0.01,0.0,1.79,YES,0.0,0.0,0.0,0.0,0.01,0.0,38,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,0.0,0.0
O:SPY180112C00280000,2018-01-08,2018-01-12,SPY,C,280.0,7269,0.0,0.0,2.15,YES,0.0,0.0,0.0,0.0,0.0,0.0,13,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,0.0,0.0
O:SPY180112C00281000,2018-01-08,2018-01-12,SPY,C,281.0,249,0.0,0.0,2.52,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,0.0,0.0
O:SPY180112C00282000,2018-01-08,2018-01-12,SPY,C,282.0,600,0.0,0.0,2.88,YES,0.0,0.0,0.0,0.0,0.0,0.0,2,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,0.0,0.0
O:SPY180112C00282500,2018-01-08,2018-01-12,SPY,C,282.5,60,0.0,0.0,3.06,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,0.0,0.0
O:SPY180112C00283000,2018-01-08,2018-01-12,SPY,C,283.0,100,0.0,0.0,3.25,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1515387600000000000,4,Weekly,273.31,273.92,274.1,272.98,274.1,277.92,278.11,278.11,0.02,,,0.0,0.0
O:SPY180119C00125000,2018-01-16,2018-01-19,SPY,C,125.0,1,38.09,38.09,-55.37,YES,38.09,13.6,38.09,13.6,38.09,38.09,1,1516078800000000000,3,Weekly,279.35,276.97,280.09,276.18,280.09,280.41,280.41,280.41,0.02,,,38.09,13.6
O:SPY180119C00135000,2018-01-16,2018-01-19,SPY,C,135.0,4,36.15,35.58,-51.8,YES,35.87,12.81,35.58,12.7,36.15,35.58,2,1516078800000000000,3,Weekly,279.35,276.97,280.09,276.18,280.09,280.41,280.41,280.41,0.02,,,35.87,12.91
O:SPY180119C00160000,2018-01-16,2018-01-19,SPY,C,160.0,1,29.24,29.24,-42.88,YES,29.24,10.44,29.24,10.44,29.24,29.24,1,1516078800000000000,3,Weekly,279.35,276.97,280.09,276.18,280.09,280.41,280.41,280.41,0.02,,,29.24,10.44
O:SPY180119C00192000,2018-01-16,2018-01-19,SPY,C,192.0,2,21.68,21.68,-31.45,YES,21.68,7.74,21.68,7.74,21.68,21.68,1,1516078800000000000,3,Weekly,279.35,276.97,280.09,276.18,280.09,280.41,280.41,280.41,0.02,,,21.68,7.74
O:SPY180119C00194000,2018-01-16,2018-01-19,SPY,C,194.0,9,21.2,21.2,-30.74,YES,21.2,7.57,21.2,7.57,21.2,21.2,1,1516078800000000000,3,Weekly,279.35,276.97,280.09,276.18,280.09,280.41,280.41,280.41,0.02,,,21.2,7.57
O:SPY180119C00195000,2018-01-16,2018-01-19,SPY,C,195.0,8,20.94,20.94,-30.38,YES,20.94,7.48,20.94,7.48,20.94,20.94,2,1516078800000000000,3,Weekly,279.35,276.97,280.09,276.18,280.09,280.41,280.41,280.41,0.02,,,20.94,7.48
O:SPY180119C00198000,2018-01-16,2018-01-19,SPY,C,198.0,9,20.2,20.19,-29.31,YES,20.2,7.21,20.19,7.21,20.2,20.19,2,1516078800000000000,3,Weekly,279.35,276.97,280.09,276.18,280.09,280.41,280.41,280.41,0.02,,,20.2,7.21
O:SPY180119C00200000,2018-01-16,2018-01-19,SPY,C,200.0,5,19.57,19.28,-28.59,YES,19.43,6.94,19.28,6.88,19.57,19.28,3,1516078800000000000,3,Weekly,279.35,276.97,280.09,276.18,280.09,280.41,280.41,280.41,0.02,,,19.43,6.99
O:SPY180119C00210000,2018-01-16,2018-01-19,SPY,C,210.0,6,17.28,16.82,-25.02,YES,17.05,6.09,16.82,6.01,17.28,16.82,3,1516078800000000000,3,Weekly,279.35,276.97,280.09,276.18,280.09,280.41,280.41,280.41,0.02,,,17.05,6.17
O:SPY180119C00215000,2018-01-16,2018-01-19,SPY,C,215.0,3,16.25,16.25,-23.24,YES,16.25,5.8,16.25,5.8,16.25,16.25,1,1516078800000000000,3,Weekly,279.35,276.97,280.09,276.18,280.09,280.41,280.41,280.41,0.02,,,16.25,5.8
O:SPY180119C00216000,2018-01-16,2018-01-19,SPY,C,216.0,10,15.7,15.7,-22.88,YES,15.7,5.61,15.7,5.61,15.7,15.7,1,1516078800000000000,3,Weekly,279.35,276.97,280.09,276.18,280.09,280.41,280.41,280.41,0.02,,,15.7,5.61
O:SPY180119C00217000,2018-01-16,2018-01-19,SPY,C,217.0,2,15.6,15.62,-22.52,YES,15.61,5.57,15.6,5.57,15.62,15.6,2,1516078800000000000,3,Weekly,279.35,276.97,280.09,276.18,280.09,280.41,280.41,280.41,0.02,,,15.61,5.58
O:SPY180119C00218000,2018-01-16,2018-01-19,SPY,C,218.0,15,15.2,15.2,-22.17,YES,15.2,5.43,15.2,5.43,15.2,15.2,1,1516078800000000000,3,Weekly,279.35,276.97,280.09,276.18,280.09,280.41,280.41,280.41,0.02,,,15.2,5.43
O:SPY180119C00220000,2018-01-16,2018-01-19,SPY,C,220.0,1,14.57,14.57,-21.45,YES,14.57,5.2,14.57,5.2,14.57,14.57,1,1516078800000000000,3,Weekly,279.35,276.97,280.09,276.18,280.09,280.41,280.41,280.41,0.02,,,14.57,5.2
O:SPY180119C00227000,2018-01-16,2018-01-19,SPY,C,227.0,11,13.23,13.22,-18.95,YES,13.22,4.72,13.22,4.72,13.23,13.22,2,1516078800000000000,3,Weekly,279.35,276.97,280.09,276.18,280.09,280.41,280.41,280.41,0.02,,,13.22,4.72
O:SPY180119C00228000,2018-01-16,2018-01-19,SPY,C,228.0,5,12.34,12.34,-18.6,YES,12.34,4.4,12.34,4.4,12.34,12.34,1,1516078800000000000,3,Weekly,279.35,276.97,280.09,276.18,280.09,280.41,280.41,280.41,0.02,,,12.34,4.4
O:SPY180119C00230000,2018-01-16,2018-01-19,SPY,C,230.0,14,12.32,11.79,-17.88,YES,12.13,4.33,11.79,4.21,12.48,11.79,5,1516078800000000000,3,Weekly,279.35,276.97,280.09,276.18,280.09,280.41,280.41,280.41,0.02,,,12.13,4.45
O:SPY180119C00235000,2018-01-16,2018-01-19,SPY,C,235.0,24,10.8,10.55,-16.1,YES,10.68,3.81,10.55,3.77,10.8,10.55,2,1516078800000000000,3,Weekly,279.35,276.97,280.09,276.18,280.09,280.41,280.41,280.41,0.02,,,10.68,3.86
O:SPY180119C00237000,2018-01-16,2018-01-19,SPY,C,237.0,5,10.09,10.09,-15.38,YES,10.09,3.6,10.09,3.6,10.09,10.09,1,1516078800000000000,3,Weekly,279.35,276.97,280.09,276.18,280.09,280.41,280.41,280.41,0.02,,,10.09,3.6
O:SPY180119C00238000,2018-01-16,2018-01-19,SPY,C,238.0,1,10.18,10.18,-15.03,YES,10.18,3.63,10.18,3.63,10.18,10.18,1,1516078800000000000,3,Weekly,279.35,276.97,280.09,276.18,280.09,280.41,280.41,280.41,0.02,,,10.18,3.63
O:SPY180119C00239000,2018-01-16,2018-01-19,SPY,C,239.0,3,10.24,10.24,-14.67,YES,10.24,3.66,10.24,3.66,10.24,10.24,1,1516078800000000000,3,Weekly,279.35,276.97,280.09,276.18,280.09,280.41,280.41,280.41,0.02,,,10.24,3.66
O:SPY180119C00240000,2018-01-16,2018-01-19,SPY,C,240.0,12,9.81,9.13,-14.31,YES,9.56,3.41,9.13,3.26,10.0,9.13,6,1516078800000000000,3,Weekly,279.35,276.97,280.09,276.18,280.09,280.41,280.41,280.41,0.02,,,9.56,3.57
O:SPY180119C00242000,2018-01-16,2018-01-19,SPY,C,242.0,50,9.4,9.4,-13.6,YES,9.4,3.36,9.4,3.36,9.4,9.4,1,1516078800000000000,3,Weekly,279.35,276.97,280.09,276.18,280.09,280.41,280.41,280.41,0.02,,,9.4,3.36
O:SPY180119C00244000,2018-01-16,2018-01-19,SPY,C,244.0,7,8.95,8.95,-12.89,YES,8.95,3.2,8.95,3.2,8.95,8.95,1,1516078800000000000,3,Weekly,279.35,276.97,280.09,276.18,280.09,280.41,280.41,280.41,0.02,,,8.95,3.2
