ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:XLE190118C00071000,2019-01-14,2019-01-18,XLE,C,4.73,4,0.0,0.0,-84.77,YES,0.0,0.01,0.0,0.01,0.0,0.0,3,1547442000000000000,4,Weekly,30.71,30.93,31.06,30.66,31.06,31.92,31.94,31.94,0.02,,,0.0,0.01
O:XLE190118C00072000,2019-01-14,2019-01-18,XLE,C,4.8,17,0.0,0.0,-84.55,YES,0.0,0.01,0.0,0.01,0.0,0.0,4,1547442000000000000,4,Weekly,30.71,30.93,31.06,30.66,31.06,31.92,31.94,31.94,0.02,,,0.0,0.02
O:XLE190118C00073000,2019-01-14,2019-01-18,XLE,C,4.87,7,0.01,0.0,-84.32,YES,0.0,0.02,0.0,0.01,0.01,0.0,7,1547442000000000000,4,Weekly,30.71,30.93,31.06,30.66,31.06,31.92,31.94,31.94,0.02,,,0.0,0.02
O:XLE190118C00075000,2019-01-14,2019-01-18,XLE,C,5.0,2,0.0,0.0,-83.9,YES,0.0,0.02,0.0,0.02,0.0,0.0,2,1547442000000000000,4,Weekly,30.71,30.93,31.06,30.66,31.06,31.92,31.94,31.94,0.02,,,0.0,0.02
O:XLE190118C00076000,2019-01-14,2019-01-18,XLE,C,5.07,2,0.0,0.0,-83.68,YES,0.0,0.01,0.0,0.01,0.0,0.0,2,1547442000000000000,4,Weekly,30.71,30.93,31.06,30.66,31.06,31.92,31.94,31.94,0.02,,,0.0,0.01
O:XLE190118C00079000,2019-01-14,2019-01-18,XLE,C,5.27,4,0.0,0.0,-83.03,YES,0.0,0.01,0.0,0.01,0.0,0.0,4,1547442000000000000,4,Weekly,30.71,30.93,31.06,30.66,31.06,31.92,31.94,31.94,0.02,,,0.0,0.01
O:XLE190118C00081000,2019-01-14,2019-01-18,XLE,C,5.4,6,0.0,0.0,-82.61,YES,0.0,0.01,0.0,0.01,0.0,0.0,1,1547442000000000000,4,Weekly,30.71,30.93,31.06,30.66,31.06,31.92,31.94,31.94,0.02,,,0.0,0.01
O:XLE190118C00105000,2019-01-14,2019-01-18,XLE,C,7.0,99,0.0,0.0,-77.46,YES,0.0,0.02,0.0,0.02,0.0,0.0,1,1547442000000000000,4,Weekly,30.71,30.93,31.06,30.66,31.06,31.92,31.94,31.94,0.02,,,0.0,0.02
O:XLE190118C00110000,2019-01-14,2019-01-18,XLE,C,7.33,99,0.0,0.0,-76.4,YES,0.0,0.02,0.0,0.02,0.0,0.0,1,1547442000000000000,4,Weekly,30.71,30.93,31.06,30.66,31.06,31.92,31.94,31.94,0.02,,,0.0,0.02
O:XLE190125C00056000,2019-01-22,2019-01-25,XLE,C,3.73,2,1.61,1.61,-88.21,YES,1.61,5.1,1.61,5.1,1.61,1.61,1,1548133200000000000,3,Weekly,31.57,31.22,31.64,31.14,31.64,31.46,31.66,31.66,0.02,,,1.61,5.1
O:XLE190125C00056500,2019-01-22,2019-01-25,XLE,C,3.77,5,1.5,1.5,-88.08,YES,1.5,4.74,1.5,4.74,1.5,1.5,2,1548133200000000000,3,Weekly,31.57,31.22,31.64,31.14,31.64,31.46,31.66,31.66,0.02,,,1.5,4.74
O:XLE190125C00057000,2019-01-22,2019-01-25,XLE,C,3.8,38,1.42,1.38,-87.99,YES,1.39,4.39,1.35,4.27,1.42,1.35,9,1548133200000000000,3,Weekly,31.57,31.22,31.64,31.14,31.64,31.46,31.66,31.66,0.02,,,1.39,4.5
O:XLE190125C00057500,2019-01-22,2019-01-25,XLE,C,3.83,77,1.3,1.25,-87.9,YES,1.26,3.99,1.23,3.87,1.3,1.23,13,1548133200000000000,3,Weekly,31.57,31.22,31.64,31.14,31.64,31.46,31.66,31.66,0.02,,,1.26,4.11
O:XLE190125C00058000,2019-01-22,2019-01-25,XLE,C,3.87,10,1.16,1.16,-87.77,YES,1.16,3.68,1.16,3.68,1.16,1.16,1,1548133200000000000,3,Weekly,31.57,31.22,31.64,31.14,31.64,31.46,31.66,31.66,0.02,,,1.16,3.68
O:XLE190125C00058500,2019-01-22,2019-01-25,XLE,C,3.9,10,1.01,1.01,-87.67,YES,1.01,3.19,1.01,3.18,1.01,1.01,6,1548133200000000000,3,Weekly,31.57,31.22,31.64,31.14,31.64,31.46,31.66,31.66,0.02,,,1.01,3.19
O:XLE190125C00059000,2019-01-22,2019-01-25,XLE,C,3.93,9,0.98,0.91,-87.58,YES,0.94,2.98,0.91,2.88,0.98,0.91,2,1548133200000000000,3,Weekly,31.57,31.22,31.64,31.14,31.64,31.46,31.66,31.66,0.02,,,0.94,3.08
O:XLE190125C00059500,2019-01-22,2019-01-25,XLE,C,3.97,28,0.8,0.78,-87.45,YES,0.79,2.5,0.78,2.47,0.8,0.78,6,1548133200000000000,3,Weekly,31.57,31.22,31.64,31.14,31.64,31.46,31.66,31.66,0.02,,,0.79,2.54
O:XLE190125C00060000,2019-01-22,2019-01-25,XLE,C,4.0,29,0.62,0.64,-87.36,YES,0.64,2.03,0.62,1.98,0.66,0.62,7,1548133200000000000,3,Weekly,31.57,31.22,31.64,31.14,31.64,31.46,31.66,31.66,0.02,,,0.64,2.08
O:XLE190125C00060500,2019-01-22,2019-01-25,XLE,C,4.03,30,0.54,0.55,-87.26,YES,0.54,1.72,0.54,1.71,0.55,0.54,3,1548133200000000000,3,Weekly,31.57,31.22,31.64,31.14,31.64,31.46,31.66,31.66,0.02,,,0.54,1.73
O:XLE190125C00061000,2019-01-22,2019-01-25,XLE,C,4.07,113,0.49,0.38,-87.14,YES,0.43,1.37,0.38,1.2,0.49,0.38,23,1548133200000000000,3,Weekly,31.57,31.22,31.64,31.14,31.64,31.46,31.66,31.66,0.02,,,0.43,1.54
O:XLE190125C00061500,2019-01-22,2019-01-25,XLE,C,4.1,219,0.37,0.29,-87.04,YES,0.34,1.06,0.29,0.92,0.38,0.29,29,1548133200000000000,3,Weekly,31.57,31.22,31.64,31.14,31.64,31.46,31.66,31.66,0.02,,,0.34,1.21
O:XLE190125C00062000,2019-01-22,2019-01-25,XLE,C,4.13,212,0.36,0.22,-86.95,YES,0.29,0.91,0.22,0.7,0.36,0.22,24,1548133200000000000,3,Weekly,31.57,31.22,31.64,31.14,31.64,31.46,31.66,31.66,0.02,,,0.29,1.12
O:XLE190125C00062500,2019-01-22,2019-01-25,XLE,C,4.17,359,0.26,0.13,-86.82,YES,0.2,0.63,0.13,0.41,0.27,0.13,57,1548133200000000000,3,Weekly,31.57,31.22,31.64,31.14,31.64,31.46,31.66,31.66,0.02,,,0.2,0.85
O:XLE190125C00063000,2019-01-22,2019-01-25,XLE,C,4.2,753,0.18,0.09,-86.73,YES,0.13,0.42,0.08,0.26,0.18,0.08,79,1548133200000000000,3,Weekly,31.57,31.22,31.64,31.14,31.64,31.46,31.66,31.66,0.02,,,0.13,0.58
O:XLE190125C00063500,2019-01-22,2019-01-25,XLE,C,4.23,42,0.12,0.05,-86.63,YES,0.08,0.26,0.05,0.15,0.12,0.05,13,1548133200000000000,3,Weekly,31.57,31.22,31.64,31.14,31.64,31.46,31.66,31.66,0.02,,,0.08,0.37
O:XLE190125C00064000,2019-01-22,2019-01-25,XLE,C,4.27,274,0.05,0.03,-86.5,YES,0.06,0.17,0.03,0.09,0.08,0.03,63,1548133200000000000,3,Weekly,31.57,31.22,31.64,31.14,31.64,31.46,31.66,31.66,0.02,,,0.06,0.25
O:XLE190125C00064500,2019-01-22,2019-01-25,XLE,C,4.3,65,0.04,0.01,-86.41,YES,0.03,0.08,0.01,0.04,0.04,0.01,15,1548133200000000000,3,Weekly,31.57,31.22,31.64,31.14,31.64,31.46,31.66,31.66,0.02,,,0.03,0.13
O:XLE190125C00065000,2019-01-22,2019-01-25,XLE,C,4.33,26,0.02,0.0,-86.31,YES,0.01,0.04,0.0,0.02,0.02,0.0,7,1548133200000000000,3,Weekly,31.57,31.22,31.64,31.14,31.64,31.46,31.66,31.66,0.02,,,0.01,0.06
O:XLE190125C00065500,2019-01-22,2019-01-25,XLE,C,4.37,2,0.0,0.0,-86.19,YES,0.0,0.02,0.0,0.02,0.0,0.0,1,1548133200000000000,3,Weekly,31.57,31.22,31.64,31.14,31.64,31.46,31.66,31.66,0.02,,,0.0,0.02
O:XLE190125C00066000,2019-01-22,2019-01-25,XLE,C,4.4,6,0.01,0.0,-86.09,YES,0.01,0.02,0.0,0.01,0.01,0.0,2,1548133200000000000,3,Weekly,31.57,31.22,31.64,31.14,31.64,31.46,31.66,31.66,0.02,,,0.01,0.04
O:XLE190125C00066500,2019-01-22,2019-01-25,XLE,C,4.43,2,0.0,0.0,-86.0,YES,0.0,0.01,0.0,0.01,0.0,0.0,1,1548133200000000000,3,Weekly,31.57,31.22,31.64,31.14,31.64,31.46,31.66,31.66,0.02,,,0.0,0.01
O:XLE190201C00055000,2019-01-28,2019-02-01,XLE,C,3.67,2,1.76,1.76,-88.22,YES,1.76,5.66,1.76,5.66,1.76,1.76,2,1548651600000000000,4,Weekly,31.05,31.15,31.16,30.81,31.16,32.44,32.64,32.64,0.02,,,1.76,5.66
O:XLE190201C00057500,2019-01-28,2019-02-01,XLE,C,3.83,40,1.2,1.2,-87.71,YES,1.2,3.85,1.2,3.85,1.2,1.2,2,1548651600000000000,4,Weekly,31.05,31.15,31.16,30.81,31.16,32.44,32.64,32.64,0.02,,,1.2,3.85
O:XLE190201C00058000,2019-01-28,2019-02-01,XLE,C,3.87,17,1.06,0.96,-87.58,YES,1.01,3.24,0.96,3.09,1.06,0.96,4,1548651600000000000,4,Weekly,31.05,31.15,31.16,30.81,31.16,32.44,32.64,32.64,0.02,,,1.01,3.39
O:XLE190201C00058500,2019-01-28,2019-02-01,XLE,C,3.9,41,0.92,0.92,-87.48,YES,0.89,2.87,0.86,2.77,0.92,0.86,5,1548651600000000000,4,Weekly,31.05,31.15,31.16,30.81,31.16,32.44,32.64,32.64,0.02,,,0.89,2.97
O:XLE190201C00059000,2019-01-28,2019-02-01,XLE,C,3.93,42,0.81,0.74,-87.39,YES,0.76,2.44,0.71,2.27,0.81,0.71,5,1548651600000000000,4,Weekly,31.05,31.15,31.16,30.81,31.16,32.44,32.64,32.64,0.02,,,0.76,2.61
O:XLE190201C00059500,2019-01-28,2019-02-01,XLE,C,3.97,147,0.72,0.69,-87.26,YES,0.68,2.2,0.66,2.1,0.72,0.66,10,1548651600000000000,4,Weekly,31.05,31.15,31.16,30.81,31.16,32.44,32.64,32.64,0.02,,,0.68,2.29
O:XLE190201C00060000,2019-01-28,2019-02-01,XLE,C,4.0,108,0.57,0.6,-87.16,YES,0.56,1.8,0.52,1.67,0.6,0.52,16,1548651600000000000,4,Weekly,31.05,31.15,31.16,30.81,31.16,32.44,32.64,32.64,0.02,,,0.56,1.93
O:XLE190201C00060500,2019-01-28,2019-02-01,XLE,C,4.03,108,0.46,0.39,-87.07,YES,0.43,1.37,0.39,1.25,0.46,0.39,8,1548651600000000000,4,Weekly,31.05,31.15,31.16,30.81,31.16,32.44,32.64,32.64,0.02,,,0.43,1.48
O:XLE190201C00061000,2019-01-28,2019-02-01,XLE,C,4.07,332,0.38,0.39,-86.94,YES,0.36,1.17,0.33,1.06,0.4,0.33,24,1548651600000000000,4,Weekly,31.05,31.15,31.16,30.81,31.16,32.44,32.64,32.64,0.02,,,0.36,1.28
O:XLE190201C00061500,2019-01-28,2019-02-01,XLE,C,4.1,110,0.3,0.3,-86.84,YES,0.29,0.92,0.27,0.86,0.3,0.27,13,1548651600000000000,4,Weekly,31.05,31.15,31.16,30.81,31.16,32.44,32.64,32.64,0.02,,,0.29,0.98
O:XLE190201C00062000,2019-01-28,2019-02-01,XLE,C,4.13,190,0.22,0.22,-86.75,YES,0.2,0.64,0.17,0.54,0.23,0.17,36,1548651600000000000,4,Weekly,31.05,31.15,31.16,30.81,31.16,32.44,32.64,32.64,0.02,,,0.2,0.74
O:XLE190201C00062500,2019-01-28,2019-02-01,XLE,C,4.17,53,0.15,0.15,-86.62,YES,0.14,0.46,0.12,0.39,0.16,0.12,17,1548651600000000000,4,Weekly,31.05,31.15,31.16,30.81,31.16,32.44,32.64,32.64,0.02,,,0.14,0.52
O:XLE190201C00063000,2019-01-28,2019-02-01,XLE,C,4.2,68,0.1,0.1,-86.52,YES,0.09,0.29,0.08,0.24,0.1,0.08,22,1548651600000000000,4,Weekly,31.05,31.15,31.16,30.81,31.16,32.44,32.64,32.64,0.02,,,0.09,0.34
O:XLE190201C00063500,2019-01-28,2019-02-01,XLE,C,4.23,77,0.07,0.06,-86.42,YES,0.06,0.19,0.05,0.16,0.07,0.05,13,1548651600000000000,4,Weekly,31.05,31.15,31.16,30.81,31.16,32.44,32.64,32.64,0.02,,,0.06,0.22
O:XLE190201C00064000,2019-01-28,2019-02-01,XLE,C,4.27,28,0.04,0.04,-86.3,YES,0.04,0.11,0.03,0.09,0.04,0.03,12,1548651600000000000,4,Weekly,31.05,31.15,31.16,30.81,31.16,32.44,32.64,32.64,0.02,,,0.04,0.14
O:XLE190201C00064500,2019-01-28,2019-02-01,XLE,C,4.3,14,0.02,0.02,-86.2,YES,0.02,0.07,0.02,0.06,0.02,0.02,7,1548651600000000000,4,Weekly,31.05,31.15,31.16,30.81,31.16,32.44,32.64,32.64,0.02,,,0.02,0.08
O:XLE190201C00065000,2019-01-28,2019-02-01,XLE,C,4.33,24,0.02,0.01,-86.1,YES,0.02,0.05,0.01,0.02,0.02,0.01,6,1548651600000000000,4,Weekly,31.05,31.15,31.16,30.81,31.16,32.44,32.64,32.64,0.02,,,0.02,0.07
