ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:XLE220107C00056000,2022-01-03,2022-01-07,XLE,C,56.0,1147,0.14,0.35,95.39,NO,0.24,0.85,0.11,0.39,0.38,0.11,142,1641186000000000000,4,Weekly,27.79,28.61,28.66,27.78,28.66,30.67,30.75,30.75,0.02,0.24,1.31,3.9227,0.0332
O:XLE220107C00056500,2022-01-03,2022-01-07,XLE,C,56.5,1112,0.09,0.26,97.14,NO,0.17,0.6,0.07,0.24,0.27,0.07,169,1641186000000000000,4,Weekly,27.79,28.61,28.66,27.78,28.66,30.67,30.75,30.75,0.02,0.17,0.95,3.7349,0.0267
O:XLE220107C00057000,2022-01-03,2022-01-07,XLE,C,57.0,2255,0.06,0.19,98.88,NO,0.13,0.44,0.06,0.21,0.2,0.06,334,1641186000000000000,4,Weekly,27.79,28.61,28.66,27.78,28.66,30.67,30.75,30.75,0.02,0.13,0.68,3.5612,0.0212
O:XLE220107C00057500,2022-01-03,2022-01-07,XLE,C,57.5,1997,0.03,0.12,100.63,NO,0.08,0.27,0.03,0.1,0.13,0.03,226,1641186000000000000,4,Weekly,27.79,28.61,28.66,27.78,28.66,30.67,30.75,30.75,0.02,0.08,0.44,3.3311,0.015
O:XLE220107C00058000,2022-01-03,2022-01-07,XLE,C,58.0,1601,0.01,0.08,102.37,NO,0.05,0.16,0.01,0.04,0.08,0.01,222,1641186000000000000,4,Weekly,27.79,28.61,28.66,27.78,28.66,30.67,30.75,30.75,0.02,0.05,0.28,3.1639,0.0109
O:XLE220107C00058500,2022-01-03,2022-01-07,XLE,C,58.5,559,0.01,0.04,104.12,NO,0.03,0.11,0.01,0.03,0.05,0.01,98,1641186000000000000,4,Weekly,27.79,28.61,28.66,27.78,28.66,30.67,30.75,30.75,0.02,0.03,0.18,2.9098,0.0063
O:XLE220107C00059000,2022-01-03,2022-01-07,XLE,C,59.0,923,0.0,0.03,105.86,NO,0.02,0.07,0.0,0.02,0.04,0.0,69,1641186000000000000,4,Weekly,27.79,28.61,28.66,27.78,28.66,30.67,30.75,30.75,0.02,0.02,0.12,2.8367,0.005
O:XLE220107C00059500,2022-01-03,2022-01-07,XLE,C,59.5,1465,0.01,0.02,107.61,NO,0.02,0.06,0.01,0.03,0.02,0.01,88,1641186000000000000,4,Weekly,27.79,28.61,28.66,27.78,28.66,30.67,30.75,30.75,0.02,0.02,0.08,2.734,0.0035
O:XLE220107C00060000,2022-01-03,2022-01-07,XLE,C,60.0,1426,0.0,0.01,109.35,NO,0.01,0.03,0.0,0.01,0.02,0.0,74,1641186000000000000,4,Weekly,27.79,28.61,28.66,27.78,28.66,30.67,30.75,30.75,0.02,0.01,0.05,2.5673,0.002
O:XLE220107C00060500,2022-01-03,2022-01-07,XLE,C,60.5,27,0.0,0.0,111.1,NO,0.0,0.02,0.0,0.01,0.01,0.0,11,1641186000000000000,4,Weekly,27.79,28.61,28.66,27.78,28.66,30.67,30.75,30.75,0.02,0.0,0.03,,
O:XLE220107C00061000,2022-01-03,2022-01-07,XLE,C,61.0,308,0.0,0.0,112.84,NO,0.0,0.02,0.0,0.01,0.01,0.0,24,1641186000000000000,4,Weekly,27.79,28.61,28.66,27.78,28.66,30.67,30.75,30.75,0.02,0.0,0.03,,
O:XLE220107C00062000,2022-01-03,2022-01-07,XLE,C,62.0,4,0.0,0.0,116.33,NO,0.0,0.01,0.0,0.01,0.0,0.0,1,1641186000000000000,4,Weekly,27.79,28.61,28.66,27.78,28.66,30.67,30.75,30.75,0.02,0.0,0.01,,
O:XLE220114C00040000,2022-01-10,2022-01-14,XLE,C,40.0,19,5.36,5.31,29.87,NO,5.34,17.33,5.31,17.25,5.36,5.31,2,1641790800000000000,4,Weekly,30.74,30.58,30.8,30.18,30.8,32.26,32.31,32.31,0.02,5.34,17.41,6.3631,0.2342
O:XLE220114C00053000,2022-01-10,2022-01-14,XLE,C,53.0,1,1.9,1.9,72.08,NO,1.9,6.15,1.9,6.15,1.9,1.9,1,1641790800000000000,4,Weekly,30.74,30.58,30.8,30.18,30.8,32.26,32.31,32.31,0.02,1.9,6.15,5.2991,0.1047
O:XLE220114C00054000,2022-01-10,2022-01-14,XLE,C,54.0,12,1.82,1.77,75.32,NO,1.76,5.72,1.7,5.54,1.82,1.7,6,1641790800000000000,4,Weekly,30.74,30.58,30.8,30.18,30.8,32.26,32.31,32.31,0.02,1.76,5.9,5.2702,0.098
O:XLE220114C00055000,2022-01-10,2022-01-14,XLE,C,55.0,5,1.38,1.51,78.57,NO,1.45,4.7,1.38,4.49,1.51,1.38,5,1641790800000000000,4,Weekly,30.74,30.58,30.8,30.18,30.8,32.26,32.31,32.31,0.02,1.45,4.91,5.094,0.0879
O:XLE220114C00056000,2022-01-10,2022-01-14,XLE,C,56.0,37,1.24,1.21,81.82,NO,1.21,3.94,1.19,3.87,1.24,1.19,7,1641790800000000000,4,Weekly,30.74,30.58,30.8,30.18,30.8,32.26,32.31,32.31,0.02,1.21,4.02,4.8462,0.0761
O:XLE220114C00056500,2022-01-10,2022-01-14,XLE,C,56.5,5,1.05,1.08,83.44,NO,1.06,3.46,1.05,3.41,1.08,1.05,4,1641790800000000000,4,Weekly,30.74,30.58,30.8,30.18,30.8,32.26,32.31,32.31,0.02,1.06,3.51,4.7322,0.0705
O:XLE220114C00057000,2022-01-10,2022-01-14,XLE,C,57.0,42,0.96,1.03,85.06,NO,0.99,3.21,0.94,3.04,1.04,0.94,17,1641790800000000000,4,Weekly,30.74,30.58,30.8,30.18,30.8,32.26,32.31,32.31,0.02,0.99,3.38,4.7126,0.0676
O:XLE220114C00057500,2022-01-10,2022-01-14,XLE,C,57.5,108,1.01,0.82,86.69,NO,0.91,2.96,0.81,2.64,1.01,0.81,16,1641790800000000000,4,Weekly,30.74,30.58,30.8,30.18,30.8,32.26,32.31,32.31,0.02,0.91,3.28,4.4721,0.0585
O:XLE220114C00058000,2022-01-10,2022-01-14,XLE,C,58.0,289,0.86,0.81,88.31,NO,0.77,2.5,0.68,2.21,0.86,0.68,29,1641790800000000000,4,Weekly,30.74,30.58,30.8,30.18,30.8,32.26,32.31,32.31,0.02,0.77,2.79,4.4991,0.0572
O:XLE220114C00058500,2022-01-10,2022-01-14,XLE,C,58.5,265,0.81,0.62,89.94,NO,0.7,2.27,0.59,1.91,0.81,0.59,16,1641790800000000000,4,Weekly,30.74,30.58,30.8,30.18,30.8,32.26,32.31,32.31,0.02,0.7,2.64,4.249,0.048
O:XLE220114C00059000,2022-01-10,2022-01-14,XLE,C,59.0,664,0.65,0.58,91.56,NO,0.56,1.82,0.47,1.53,0.65,0.47,40,1641790800000000000,4,Weekly,30.74,30.58,30.8,30.18,30.8,32.26,32.31,32.31,0.02,0.56,2.11,4.2213,0.0454
O:XLE220114C00059500,2022-01-10,2022-01-14,XLE,C,59.5,23,0.54,0.42,93.18,NO,0.46,1.51,0.39,1.26,0.54,0.39,16,1641790800000000000,4,Weekly,30.74,30.58,30.8,30.18,30.8,32.26,32.31,32.31,0.02,0.46,1.76,3.9646,0.0364
O:XLE220114C00060000,2022-01-10,2022-01-14,XLE,C,60.0,751,0.44,0.35,94.81,NO,0.38,1.22,0.28,0.92,0.47,0.28,68,1641790800000000000,4,Weekly,30.74,30.58,30.8,30.18,30.8,32.26,32.31,32.31,0.02,0.38,1.52,3.8526,0.0318
O:XLE220114C00060500,2022-01-10,2022-01-14,XLE,C,60.5,483,0.36,0.27,96.43,NO,0.31,1.0,0.22,0.73,0.39,0.22,116,1641790800000000000,4,Weekly,30.74,30.58,30.8,30.18,30.8,32.26,32.31,32.31,0.02,0.31,1.27,3.6958,0.0263
O:XLE220114C00061000,2022-01-10,2022-01-14,XLE,C,61.0,948,0.29,0.2,98.05,NO,0.24,0.79,0.16,0.52,0.32,0.16,179,1641790800000000000,4,Weekly,30.74,30.58,30.8,30.18,30.8,32.26,32.31,32.31,0.02,0.24,1.06,3.5317,0.021
O:XLE220114C00061500,2022-01-10,2022-01-14,XLE,C,61.5,1644,0.22,0.16,99.68,NO,0.19,0.6,0.12,0.38,0.26,0.12,173,1641790800000000000,4,Weekly,30.74,30.58,30.8,30.18,30.8,32.26,32.31,32.31,0.02,0.19,0.83,3.4311,0.0177
O:XLE220114C00062000,2022-01-10,2022-01-14,XLE,C,62.0,1418,0.17,0.12,101.3,NO,0.14,0.45,0.08,0.28,0.2,0.08,174,1641790800000000000,4,Weekly,30.74,30.58,30.8,30.18,30.8,32.26,32.31,32.31,0.02,0.14,0.63,3.3061,0.0141
O:XLE220114C00063000,2022-01-10,2022-01-14,XLE,C,63.0,1452,0.1,0.05,104.55,NO,0.07,0.22,0.04,0.12,0.1,0.04,153,1641790800000000000,4,Weekly,30.74,30.58,30.8,30.18,30.8,32.26,32.31,32.31,0.02,0.07,0.31,2.9738,0.0071
O:XLE220114C00064000,2022-01-10,2022-01-14,XLE,C,64.0,662,0.05,0.02,107.79,NO,0.04,0.12,0.02,0.06,0.05,0.02,78,1641790800000000000,4,Weekly,30.74,30.58,30.8,30.18,30.8,32.26,32.31,32.31,0.02,0.04,0.17,2.7152,0.0033
O:XLE220114C00065000,2022-01-10,2022-01-14,XLE,C,65.0,197,0.03,0.01,111.04,NO,0.02,0.07,0.01,0.03,0.03,0.01,30,1641790800000000000,4,Weekly,30.74,30.58,30.8,30.18,30.8,32.26,32.31,32.31,0.02,0.02,0.11,2.5731,0.0018
O:XLE220114C00066000,2022-01-10,2022-01-14,XLE,C,66.0,14,0.01,0.01,114.29,NO,0.01,0.03,0.01,0.02,0.01,0.01,6,1641790800000000000,4,Weekly,30.74,30.58,30.8,30.18,30.8,32.26,32.31,32.31,0.02,0.01,0.04,2.6187,0.0018
O:XLE220114C00067000,2022-01-10,2022-01-14,XLE,C,67.0,762,0.01,0.0,117.53,NO,0.01,0.02,0.0,0.01,0.01,0.0,46,1641790800000000000,4,Weekly,30.74,30.58,30.8,30.18,30.8,32.26,32.31,32.31,0.02,0.01,0.03,2.6634632234987103,0.0017169339283877566
O:XLE220114C00070000,2022-01-10,2022-01-14,XLE,C,70.0,12,0.0,0.0,127.27,NO,0.0,0.01,0.0,0.01,0.0,0.0,3,1641790800000000000,4,Weekly,30.74,30.58,30.8,30.18,30.8,32.26,32.31,32.31,0.02,0.0,0.01,,
O:XLE220121C00020000,2022-01-18,2022-01-21,XLE,C,20.0,7,11.12,11.24,-38.95,YES,11.18,34.13,11.12,33.95,11.24,11.12,2,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,11.18,34.31,,
O:XLE220121C00025000,2022-01-18,2022-01-21,XLE,C,25.0,10,9.93,9.93,-23.69,YES,9.93,30.29,9.93,30.29,9.93,9.93,1,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,9.93,30.29,4.9958,0.6446
O:XLE220121C00030000,2022-01-18,2022-01-21,XLE,C,30.0,55,8.74,8.65,-8.42,YES,8.7,26.54,8.65,26.4,8.74,8.65,6,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,8.7,26.67,6.4231,0.4444
O:XLE220121C00032000,2022-01-18,2022-01-21,XLE,C,32.0,1,8.11,8.11,-2.32,NO,8.11,24.76,8.11,24.76,8.11,8.11,1,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,8.11,24.76,6.6953,0.3957
O:XLE220121C00034000,2022-01-18,2022-01-21,XLE,C,34.0,7,7.62,7.61,3.79,NO,7.61,23.24,7.61,23.23,7.62,7.61,3,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,7.61,23.25,6.9153,0.3548
O:XLE220121C00035000,2022-01-18,2022-01-21,XLE,C,35.0,1,7.3,7.3,6.84,NO,7.3,22.3,7.3,22.3,7.3,7.3,1,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,7.3,22.3,6.9465,0.3374
O:XLE220121C00038000,2022-01-18,2022-01-21,XLE,C,38.0,5,6.6,6.6,16.0,NO,6.6,20.14,6.6,20.14,6.6,6.6,2,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,6.6,20.14,7.1506,0.2902
O:XLE220121C00040000,2022-01-18,2022-01-21,XLE,C,40.0,336,6.29,6.17,22.1,NO,6.19,18.9,6.01,18.34,6.38,6.01,11,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,6.19,19.46,7.2547,0.2636
O:XLE220121C00043210,2022-01-18,2022-01-21,XLE,C,43.21,11,5.27,5.22,31.9,NO,5.25,16.02,5.22,15.95,5.27,5.22,3,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,5.25,16.08,7.1151,0.2262
O:XLE220121C00044210,2022-01-18,2022-01-21,XLE,C,44.21,10,5.16,5.16,34.95,NO,5.16,15.75,5.16,15.75,5.16,5.16,1,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,5.16,15.75,7.2521,0.2164
O:XLE220121C00046210,2022-01-18,2022-01-21,XLE,C,46.21,7,4.51,4.58,41.06,NO,4.54,13.87,4.51,13.77,4.58,4.51,3,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,4.54,13.96,7.1084,0.1961
O:XLE220121C00048210,2022-01-18,2022-01-21,XLE,C,48.21,10,4.15,4.15,47.16,NO,4.15,12.67,4.15,12.67,4.15,4.15,4,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,4.15,12.67,7.0594,0.1779
O:XLE220121C00049210,2022-01-18,2022-01-21,XLE,C,49.21,1,3.69,3.69,50.21,NO,3.69,11.25,3.69,11.25,3.69,3.69,1,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,3.69,11.25,6.8039,0.1666
O:XLE220121C00050210,2022-01-18,2022-01-21,XLE,C,50.21,47,3.75,3.66,53.27,NO,3.63,11.07,3.44,10.49,3.82,3.44,18,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,3.63,11.64,6.9239,0.1601
O:XLE220121C00051000,2022-01-18,2022-01-21,XLE,C,51.0,2,3.56,3.56,55.68,NO,3.56,10.87,3.56,10.87,3.56,3.56,1,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,3.56,10.87,6.9459,0.1545
O:XLE220121C00052210,2022-01-18,2022-01-21,XLE,C,52.21,3,3.01,3.01,59.37,NO,3.01,9.18,3.01,9.18,3.01,3.01,1,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,3.01,9.18,6.6015,0.1406
O:XLE220121C00052500,2022-01-18,2022-01-21,XLE,C,52.5,1,3.04,3.04,60.26,NO,3.04,9.27,3.04,9.27,3.04,3.04,1,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,3.04,9.27,6.6683,0.1396
O:XLE220121C00053210,2022-01-18,2022-01-21,XLE,C,53.21,20,3.0,2.85,62.42,NO,2.93,8.95,2.84,8.66,3.02,2.84,9,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,2.93,9.23,6.5794,0.1333
O:XLE220121C00054210,2022-01-18,2022-01-21,XLE,C,54.21,87,2.69,2.66,65.48,NO,2.72,8.31,2.66,8.11,2.79,2.66,5,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,2.72,8.51,6.5203,0.1256
O:XLE220121C00054500,2022-01-18,2022-01-21,XLE,C,54.5,2,2.38,2.5,66.36,NO,2.44,7.44,2.38,7.25,2.5,2.38,2,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,2.44,7.63,6.3969,0.1215
O:XLE220121C00055000,2022-01-18,2022-01-21,XLE,C,55.0,145,2.6,2.5,67.89,NO,2.41,7.35,2.2,6.71,2.62,2.2,32,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,2.41,7.98,6.4575,0.1195
O:XLE220121C00055210,2022-01-18,2022-01-21,XLE,C,55.21,12,2.57,2.31,68.53,NO,2.44,7.45,2.31,7.06,2.57,2.31,3,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,2.44,7.84,6.2892,0.115
O:XLE220121C00055500,2022-01-18,2022-01-21,XLE,C,55.5,1,2.45,2.45,69.41,NO,2.45,7.47,2.45,7.47,2.45,2.45,1,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,2.45,7.47,6.4666,0.1166
O:XLE220121C00056000,2022-01-18,2022-01-21,XLE,C,56.0,64,2.32,2.21,70.94,NO,2.15,6.58,1.99,6.08,2.32,1.99,26,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,2.15,7.07,6.2777,0.11
O:XLE220121C00056210,2022-01-18,2022-01-21,XLE,C,56.21,6,2.12,2.15,71.58,NO,2.13,6.51,2.12,6.46,2.15,2.12,2,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,2.13,6.56,6.2386,0.108
O:XLE220121C00056500,2022-01-18,2022-01-21,XLE,C,56.5,1,2.19,2.19,72.47,NO,2.19,6.68,2.19,6.68,2.19,2.19,1,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,2.19,6.68,6.3139,0.1078
O:XLE220121C00057000,2022-01-18,2022-01-21,XLE,C,57.0,320,2.06,1.92,73.99,NO,1.91,5.83,1.71,5.23,2.1,1.71,45,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,1.91,6.42,6.0793,0.1002
O:XLE220121C00057210,2022-01-18,2022-01-21,XLE,C,57.21,1,1.98,1.98,74.63,NO,1.98,6.03,1.98,6.03,1.98,1.98,1,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,1.98,6.03,6.1682,0.1009
O:XLE220121C00057500,2022-01-18,2022-01-21,XLE,C,57.5,4,1.9,1.78,75.52,NO,1.75,5.35,1.6,4.9,1.9,1.6,4,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,1.75,5.8,5.9776,0.0953
O:XLE220121C00058000,2022-01-18,2022-01-21,XLE,C,58.0,76,1.8,1.63,77.05,NO,1.67,5.09,1.46,4.47,1.87,1.46,25,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,1.67,5.71,5.8582,0.09
O:XLE220121C00058210,2022-01-18,2022-01-21,XLE,C,58.21,14,1.54,1.61,77.69,NO,1.53,4.66,1.44,4.4,1.61,1.44,5,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,1.53,4.92,5.8568,0.0889
O:XLE220121C00058500,2022-01-18,2022-01-21,XLE,C,58.5,4,1.74,1.52,78.57,NO,1.63,4.97,1.52,4.63,1.74,1.52,3,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,1.63,5.3,5.7797,0.0856
O:XLE220121C00059000,2022-01-18,2022-01-21,XLE,C,59.0,143,1.55,1.42,80.1,NO,1.43,4.37,1.26,3.85,1.6,1.26,29,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,1.43,4.88,5.7085,0.0815
O:XLE220121C00059210,2022-01-18,2022-01-21,XLE,C,59.21,2,1.42,1.19,80.74,NO,1.31,3.99,1.19,3.64,1.42,1.19,2,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,1.31,4.35,5.4342,0.0739
O:XLE220121C00059500,2022-01-18,2022-01-21,XLE,C,59.5,9,1.14,1.21,81.62,NO,1.17,3.58,1.14,3.47,1.21,1.14,2,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,1.17,3.69,5.4892,0.0739
O:XLE220121C00060000,2022-01-18,2022-01-21,XLE,C,60.0,738,1.31,1.21,83.15,NO,1.17,3.58,0.96,2.94,1.38,0.96,104,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,1.17,4.23,5.5378,0.0727
O:XLE220121C00060210,2022-01-18,2022-01-21,XLE,C,60.21,9,1.24,1.14,83.79,NO,1.19,3.62,1.14,3.47,1.24,1.14,3,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,1.19,3.78,5.4637,0.07
O:XLE220121C00061000,2022-01-18,2022-01-21,XLE,C,61.0,580,1.06,0.95,86.2,NO,0.94,2.86,0.76,2.32,1.11,0.76,30,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,0.94,3.4,5.2675,0.0618
O:XLE220121C00061210,2022-01-18,2022-01-21,XLE,C,61.21,1,0.96,0.96,86.84,NO,0.96,2.94,0.96,2.94,0.96,0.96,1,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,0.96,2.94,5.3016,0.0617
O:XLE220121C00061500,2022-01-18,2022-01-21,XLE,C,61.5,14,0.82,0.82,87.73,NO,0.82,2.5,0.82,2.49,0.82,0.82,3,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,0.82,2.52,5.113,0.0559
O:XLE220121C00062000,2022-01-18,2022-01-21,XLE,C,62.0,1838,0.69,0.71,89.26,NO,0.74,2.25,0.55,1.69,0.92,0.55,120,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,0.74,2.82,4.9755,0.0506
O:XLE220121C00062210,2022-01-18,2022-01-21,XLE,C,62.21,28,0.81,0.69,89.9,NO,0.66,2.0,0.49,1.49,0.82,0.49,17,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,0.66,2.51,4.9592,0.0494
O:XLE220121C00062500,2022-01-18,2022-01-21,XLE,C,62.5,7,0.68,0.65,90.78,NO,0.66,2.03,0.65,1.98,0.68,0.65,6,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,0.66,2.07,4.9133,0.0472
O:XLE220121C00063000,2022-01-18,2022-01-21,XLE,C,63.0,2692,0.6,0.48,92.31,NO,0.51,1.55,0.35,1.06,0.66,0.35,147,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,0.51,2.03,4.6264,0.0385
O:XLE220121C00063210,2022-01-18,2022-01-21,XLE,C,63.21,599,0.57,0.44,92.95,NO,0.46,1.42,0.31,0.95,0.62,0.31,90,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,0.46,1.89,4.5573,0.0362
O:XLE220121C00064000,2022-01-18,2022-01-21,XLE,C,64.0,3016,0.42,0.31,95.36,NO,0.34,1.03,0.2,0.61,0.48,0.2,377,1642482000000000000,3,Weekly,32.6,32.38,32.76,31.89,32.76,31.22,31.7,31.7,0.02,0.34,1.45,4.3044,0.028
