ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:XLE200117C00059500,2020-01-13,2020-01-17,XLE,C,3.97,49,0.14,0.15,-86.77,YES,0.15,0.49,0.12,0.4,0.18,0.12,9,1578891600000000000,4,Weekly,29.86,29.92,30.01,29.7,30.01,29.56,29.84,29.84,0.02,0.15,0.58,,
O:XLE200117C00059710,2020-01-13,2020-01-17,XLE,C,3.98,106,0.12,0.12,-86.74,YES,0.12,0.4,0.09,0.31,0.14,0.09,18,1578891600000000000,4,Weekly,29.86,29.92,30.01,29.7,30.01,29.56,29.84,29.84,0.02,0.12,0.48,,
O:XLE200117C00060000,2020-01-13,2020-01-17,XLE,C,4.0,752,0.09,0.09,-86.67,YES,0.09,0.29,0.06,0.2,0.12,0.06,74,1578891600000000000,4,Weekly,29.86,29.92,30.01,29.7,30.01,29.56,29.84,29.84,0.02,0.09,0.38,,
O:XLE200117C00060210,2020-01-13,2020-01-17,XLE,C,4.01,823,0.06,0.07,-86.64,YES,0.07,0.23,0.04,0.15,0.1,0.04,79,1578891600000000000,4,Weekly,29.86,29.92,30.01,29.7,30.01,29.56,29.84,29.84,0.02,0.07,0.32,,
O:XLE200117C00060500,2020-01-13,2020-01-17,XLE,C,4.03,85,0.05,0.04,-86.57,YES,0.04,0.15,0.03,0.1,0.06,0.03,23,1578891600000000000,4,Weekly,29.86,29.92,30.01,29.7,30.01,29.56,29.84,29.84,0.02,0.04,0.19,,
O:XLE200117C00060710,2020-01-13,2020-01-17,XLE,C,4.05,168,0.03,0.03,-86.5,YES,0.03,0.11,0.02,0.07,0.04,0.02,29,1578891600000000000,4,Weekly,29.86,29.92,30.01,29.7,30.01,29.56,29.84,29.84,0.02,0.03,0.15,,
O:XLE200117C00061000,2020-01-13,2020-01-17,XLE,C,4.07,120,0.02,0.02,-86.44,YES,0.02,0.07,0.01,0.04,0.03,0.01,25,1578891600000000000,4,Weekly,29.86,29.92,30.01,29.7,30.01,29.56,29.84,29.84,0.02,0.02,0.09,,
O:XLE200117C00061210,2020-01-13,2020-01-17,XLE,C,4.08,13909,0.02,0.01,-86.4,YES,0.02,0.05,0.01,0.02,0.02,0.01,368,1578891600000000000,4,Weekly,29.86,29.92,30.01,29.7,30.01,29.56,29.84,29.84,0.02,0.02,0.07,,
O:XLE200117C00061500,2020-01-13,2020-01-17,XLE,C,4.1,10,0.01,0.01,-86.34,YES,0.01,0.02,0.01,0.02,0.01,0.01,3,1578891600000000000,4,Weekly,29.86,29.92,30.01,29.7,30.01,29.56,29.84,29.84,0.02,0.01,0.02,,
O:XLE200117C00061710,2020-01-13,2020-01-17,XLE,C,4.11,215,0.01,0.01,-86.3,YES,0.0,0.02,0.0,0.01,0.01,0.0,6,1578891600000000000,4,Weekly,29.86,29.92,30.01,29.7,30.01,29.56,29.84,29.84,0.02,0.0,0.02,,
O:XLE200117C00062000,2020-01-13,2020-01-17,XLE,C,4.13,44,0.0,0.01,-86.24,YES,0.0,0.02,0.0,0.01,0.01,0.0,3,1578891600000000000,4,Weekly,29.86,29.92,30.01,29.7,30.01,29.56,29.84,29.84,0.02,0.0,0.02,,
O:XLE200117C00062210,2020-01-13,2020-01-17,XLE,C,4.15,213,0.0,0.0,-86.17,YES,0.0,0.01,0.0,0.01,0.0,0.0,24,1578891600000000000,4,Weekly,29.86,29.92,30.01,29.7,30.01,29.56,29.84,29.84,0.02,0.0,0.02,,
O:XLE200117C00062500,2020-01-13,2020-01-17,XLE,C,4.17,10,0.0,0.0,-86.1,YES,0.0,0.02,0.0,0.02,0.0,0.0,2,1578891600000000000,4,Weekly,29.86,29.92,30.01,29.7,30.01,29.56,29.84,29.84,0.02,0.0,0.02,,
O:XLE200117C00062710,2020-01-13,2020-01-17,XLE,C,4.18,15,0.0,0.0,-86.07,YES,0.0,0.01,0.0,0.01,0.0,0.0,1,1578891600000000000,4,Weekly,29.86,29.92,30.01,29.7,30.01,29.56,29.84,29.84,0.02,0.0,0.01,,
O:XLE200117C00063000,2020-01-13,2020-01-17,XLE,C,4.2,100,0.01,0.01,-86.0,YES,0.01,0.02,0.01,0.02,0.01,0.01,1,1578891600000000000,4,Weekly,29.86,29.92,30.01,29.7,30.01,29.56,29.84,29.84,0.02,0.01,0.02,,
O:XLE200117C00063210,2020-01-13,2020-01-17,XLE,C,4.21,14,0.0,0.0,-85.97,YES,0.0,0.01,0.0,0.01,0.0,0.0,7,1578891600000000000,4,Weekly,29.86,29.92,30.01,29.7,30.01,29.56,29.84,29.84,0.02,0.0,0.02,,
O:XLE200117C00064210,2020-01-13,2020-01-17,XLE,C,4.28,8,0.0,0.0,-85.74,YES,0.0,0.02,0.0,0.02,0.0,0.0,2,1578891600000000000,4,Weekly,29.86,29.92,30.01,29.7,30.01,29.56,29.84,29.84,0.02,0.0,0.02,,
O:XLE200117C00067210,2020-01-13,2020-01-17,XLE,C,4.48,1,0.0,0.0,-85.07,YES,0.0,0.01,0.0,0.01,0.0,0.0,1,1578891600000000000,4,Weekly,29.86,29.92,30.01,29.7,30.01,29.56,29.84,29.84,0.02,0.0,0.01,,
O:XLE200117C00082210,2020-01-13,2020-01-17,XLE,C,5.48,1,0.0,0.0,-81.74,YES,0.0,0.01,0.0,0.01,0.0,0.0,1,1578891600000000000,4,Weekly,29.86,29.92,30.01,29.7,30.01,29.56,29.84,29.84,0.02,0.0,0.01,,
O:XLE200124C00056210,2020-01-21,2020-01-24,XLE,C,3.75,19,0.58,0.58,-87.24,YES,0.58,1.97,0.58,1.97,0.58,0.58,1,1579582800000000000,3,Weekly,29.4,29.03,29.4,28.98,29.4,28.31,28.64,28.64,0.02,0.58,1.97,,
O:XLE200124C00056500,2020-01-21,2020-01-24,XLE,C,3.77,91,0.54,0.4,-87.18,YES,0.47,1.59,0.4,1.34,0.54,0.4,5,1579582800000000000,3,Weekly,29.4,29.03,29.4,28.98,29.4,28.31,28.64,28.64,0.02,0.47,1.84,,
O:XLE200124C00057000,2020-01-21,2020-01-24,XLE,C,3.8,2,0.39,0.39,-87.07,YES,0.39,1.32,0.39,1.32,0.39,0.39,1,1579582800000000000,3,Weekly,29.4,29.03,29.4,28.98,29.4,28.31,28.64,28.64,0.02,0.39,1.32,,
O:XLE200124C00057210,2020-01-21,2020-01-24,XLE,C,3.81,11,0.34,0.23,-87.04,YES,0.28,0.96,0.23,0.78,0.34,0.23,4,1579582800000000000,3,Weekly,29.4,29.03,29.4,28.98,29.4,28.31,28.64,28.64,0.02,0.28,1.14,,
O:XLE200124C00057500,2020-01-21,2020-01-24,XLE,C,3.83,14,0.3,0.28,-86.97,YES,0.29,0.97,0.27,0.92,0.3,0.27,4,1579582800000000000,3,Weekly,29.4,29.03,29.4,28.98,29.4,28.31,28.64,28.64,0.02,0.29,1.02,,
O:XLE200124C00057710,2020-01-21,2020-01-24,XLE,C,3.85,71,0.22,0.17,-86.9,YES,0.22,0.74,0.17,0.59,0.26,0.17,7,1579582800000000000,3,Weekly,29.4,29.03,29.4,28.98,29.4,28.31,28.64,28.64,0.02,0.22,0.89,,
O:XLE200124C00058000,2020-01-21,2020-01-24,XLE,C,3.87,683,0.21,0.1,-86.84,YES,0.16,0.54,0.1,0.33,0.22,0.1,60,1579582800000000000,3,Weekly,29.4,29.03,29.4,28.98,29.4,28.31,28.64,28.64,0.02,0.16,0.76,,
O:XLE200124C00058210,2020-01-21,2020-01-24,XLE,C,3.88,37,0.19,0.09,-86.8,YES,0.14,0.48,0.09,0.31,0.19,0.09,9,1579582800000000000,3,Weekly,29.4,29.03,29.4,28.98,29.4,28.31,28.64,28.64,0.02,0.14,0.64,,
O:XLE200124C00058500,2020-01-21,2020-01-24,XLE,C,3.9,136,0.14,0.05,-86.73,YES,0.09,0.31,0.05,0.16,0.14,0.05,27,1579582800000000000,3,Weekly,29.4,29.03,29.4,28.98,29.4,28.31,28.64,28.64,0.02,0.09,0.46,,
O:XLE200124C00058710,2020-01-21,2020-01-24,XLE,C,3.91,65,0.08,0.04,-86.7,YES,0.06,0.21,0.04,0.13,0.08,0.04,39,1579582800000000000,3,Weekly,29.4,29.03,29.4,28.98,29.4,28.31,28.64,28.64,0.02,0.06,0.29,,
O:XLE200124C00059000,2020-01-21,2020-01-24,XLE,C,3.93,2724,0.09,0.02,-86.63,YES,0.05,0.18,0.02,0.07,0.09,0.02,59,1579582800000000000,3,Weekly,29.4,29.03,29.4,28.98,29.4,28.31,28.64,28.64,0.02,0.05,0.3,,
O:XLE200124C00059210,2020-01-21,2020-01-24,XLE,C,3.95,353,0.05,0.01,-86.56,YES,0.03,0.1,0.01,0.03,0.05,0.01,40,1579582800000000000,3,Weekly,29.4,29.03,29.4,28.98,29.4,28.31,28.64,28.64,0.02,0.03,0.17,,
O:XLE200124C00059500,2020-01-21,2020-01-24,XLE,C,3.97,38,0.02,0.01,-86.5,YES,0.01,0.05,0.01,0.03,0.02,0.01,11,1579582800000000000,3,Weekly,29.4,29.03,29.4,28.98,29.4,28.31,28.64,28.64,0.02,0.01,0.07,,
O:XLE200124C00059710,2020-01-21,2020-01-24,XLE,C,3.98,102,0.03,0.0,-86.46,YES,0.02,0.06,0.0,0.01,0.03,0.0,28,1579582800000000000,3,Weekly,29.4,29.03,29.4,28.98,29.4,28.31,28.64,28.64,0.02,0.02,0.1,,
O:XLE200124C00060000,2020-01-21,2020-01-24,XLE,C,4.0,95,0.02,0.0,-86.39,YES,0.01,0.03,0.0,0.01,0.02,0.0,21,1579582800000000000,3,Weekly,29.4,29.03,29.4,28.98,29.4,28.31,28.64,28.64,0.02,0.01,0.06,,
O:XLE200124C00060210,2020-01-21,2020-01-24,XLE,C,4.01,213,0.0,0.0,-86.36,YES,0.0,0.01,0.0,0.01,0.0,0.0,12,1579582800000000000,3,Weekly,29.4,29.03,29.4,28.98,29.4,28.31,28.64,28.64,0.02,0.0,0.02,,
O:XLE200124C00060500,2020-01-21,2020-01-24,XLE,C,4.03,10,0.0,0.0,-86.29,YES,0.0,0.01,0.0,0.01,0.0,0.0,10,1579582800000000000,3,Weekly,29.4,29.03,29.4,28.98,29.4,28.31,28.64,28.64,0.02,0.0,0.01,,
O:XLE200124C00060710,2020-01-21,2020-01-24,XLE,C,4.05,2,0.01,0.0,-86.22,YES,0.01,0.02,0.0,0.02,0.01,0.0,2,1579582800000000000,3,Weekly,29.4,29.03,29.4,28.98,29.4,28.31,28.64,28.64,0.02,0.01,0.03,,
O:XLE200124C00061000,2020-01-21,2020-01-24,XLE,C,4.07,2,0.0,0.0,-86.16,YES,0.0,0.01,0.0,0.01,0.0,0.0,2,1579582800000000000,3,Weekly,29.4,29.03,29.4,28.98,29.4,28.31,28.64,28.64,0.02,0.0,0.01,,
O:XLE200124C00061210,2020-01-21,2020-01-24,XLE,C,4.08,3,0.0,0.0,-86.12,YES,0.0,0.01,0.0,0.01,0.0,0.0,2,1579582800000000000,3,Weekly,29.4,29.03,29.4,28.98,29.4,28.31,28.64,28.64,0.02,0.0,0.01,,
O:XLE200124C00062210,2020-01-21,2020-01-24,XLE,C,4.15,1,0.0,0.0,-85.88,YES,0.0,0.01,0.0,0.01,0.0,0.0,1,1579582800000000000,3,Weekly,29.4,29.03,29.4,28.98,29.4,28.31,28.64,28.64,0.02,0.0,0.01,,
O:XLE200124C00065000,2020-01-21,2020-01-24,XLE,C,4.33,1,0.0,0.0,-85.27,YES,0.0,0.01,0.0,0.01,0.0,0.0,1,1579582800000000000,3,Weekly,29.4,29.03,29.4,28.98,29.4,28.31,28.64,28.64,0.02,0.0,0.01,,
O:XLE200131C00050210,2020-01-27,2020-01-31,XLE,C,3.35,10,1.23,1.23,-87.97,YES,1.23,4.4,1.23,4.4,1.23,1.23,1,1580101200000000000,4,Weekly,27.74,27.52,27.85,27.49,27.85,26.72,27.19,27.19,0.02,1.23,4.4,,
O:XLE200131C00052710,2020-01-27,2020-01-31,XLE,C,3.51,100,0.61,0.61,-87.4,YES,0.61,2.19,0.61,2.19,0.61,0.61,1,1580101200000000000,4,Weekly,27.74,27.52,27.85,27.49,27.85,26.72,27.19,27.19,0.02,0.61,2.19,,
O:XLE200131C00053210,2020-01-27,2020-01-31,XLE,C,3.55,50,0.54,0.54,-87.25,YES,0.54,1.93,0.54,1.93,0.54,0.54,3,1580101200000000000,4,Weekly,27.74,27.52,27.85,27.49,27.85,26.72,27.19,27.19,0.02,0.54,1.93,,
O:XLE200131C00053710,2020-01-27,2020-01-31,XLE,C,3.58,1,0.46,0.46,-87.15,YES,0.46,1.66,0.46,1.66,0.46,0.46,1,1580101200000000000,4,Weekly,27.74,27.52,27.85,27.49,27.85,26.72,27.19,27.19,0.02,0.46,1.66,,
O:XLE200131C00054000,2020-01-27,2020-01-31,XLE,C,3.6,34,0.4,0.34,-87.07,YES,0.37,1.34,0.34,1.21,0.41,0.34,4,1580101200000000000,4,Weekly,27.74,27.52,27.85,27.49,27.85,26.72,27.19,27.19,0.02,0.37,1.47,,
O:XLE200131C00054210,2020-01-27,2020-01-31,XLE,C,3.61,11,0.33,0.34,-87.04,YES,0.33,1.2,0.33,1.19,0.34,0.33,4,1580101200000000000,4,Weekly,27.74,27.52,27.85,27.49,27.85,26.72,27.19,27.19,0.02,0.33,1.2,,
O:XLE200131C00054500,2020-01-27,2020-01-31,XLE,C,3.63,13,0.32,0.31,-86.97,YES,0.32,1.13,0.31,1.1,0.32,0.31,4,1580101200000000000,4,Weekly,27.74,27.52,27.85,27.49,27.85,26.72,27.19,27.19,0.02,0.32,1.16,,
O:XLE200131C00054710,2020-01-27,2020-01-31,XLE,C,3.65,1,0.29,0.29,-86.89,YES,0.29,1.03,0.29,1.03,0.29,0.29,1,1580101200000000000,4,Weekly,27.74,27.52,27.85,27.49,27.85,26.72,27.19,27.19,0.02,0.29,1.03,,
O:XLE200131C00055000,2020-01-27,2020-01-31,XLE,C,3.67,41,0.22,0.16,-86.82,YES,0.2,0.71,0.16,0.56,0.24,0.16,18,1580101200000000000,4,Weekly,27.74,27.52,27.85,27.49,27.85,26.72,27.19,27.19,0.02,0.2,0.87,,
O:XLE200131C00055210,2020-01-27,2020-01-31,XLE,C,3.68,38,0.19,0.13,-86.79,YES,0.16,0.58,0.13,0.48,0.19,0.13,6,1580101200000000000,4,Weekly,27.74,27.52,27.85,27.49,27.85,26.72,27.19,27.19,0.02,0.16,0.68,,
O:XLE200131C00055500,2020-01-27,2020-01-31,XLE,C,3.7,352,0.16,0.1,-86.71,YES,0.13,0.48,0.1,0.35,0.17,0.1,68,1580101200000000000,4,Weekly,27.74,27.52,27.85,27.49,27.85,26.72,27.19,27.19,0.02,0.13,0.61,,
O:XLE200131C00055710,2020-01-27,2020-01-31,XLE,C,3.71,377,0.13,0.08,-86.68,YES,0.11,0.4,0.08,0.28,0.15,0.08,60,1580101200000000000,4,Weekly,27.74,27.52,27.85,27.49,27.85,26.72,27.19,27.19,0.02,0.11,0.53,,
O:XLE200131C00056000,2020-01-27,2020-01-31,XLE,C,3.73,337,0.11,0.06,-86.61,YES,0.09,0.31,0.06,0.21,0.12,0.06,35,1580101200000000000,4,Weekly,27.74,27.52,27.85,27.49,27.85,26.72,27.19,27.19,0.02,0.09,0.42,,
O:XLE200131C00056210,2020-01-27,2020-01-31,XLE,C,3.75,81,0.08,0.05,-86.54,YES,0.07,0.25,0.05,0.17,0.09,0.05,14,1580101200000000000,4,Weekly,27.74,27.52,27.85,27.49,27.85,26.72,27.19,27.19,0.02,0.07,0.32,,
O:XLE200131C00056500,2020-01-27,2020-01-31,XLE,C,3.77,332,0.16,0.03,-86.46,YES,0.1,0.35,0.03,0.11,0.16,0.03,72,1580101200000000000,4,Weekly,27.74,27.52,27.85,27.49,27.85,26.72,27.19,27.19,0.02,0.1,0.59,,
O:XLE200131C00056710,2020-01-27,2020-01-31,XLE,C,3.78,49,0.03,0.02,-86.43,YES,0.03,0.09,0.02,0.07,0.03,0.02,14,1580101200000000000,4,Weekly,27.74,27.52,27.85,27.49,27.85,26.72,27.19,27.19,0.02,0.03,0.12,,
O:XLE200131C00057000,2020-01-27,2020-01-31,XLE,C,3.8,252,0.03,0.02,-86.36,YES,0.02,0.09,0.01,0.04,0.04,0.01,30,1580101200000000000,4,Weekly,27.74,27.52,27.85,27.49,27.85,26.72,27.19,27.19,0.02,0.02,0.13,,
O:XLE200131C00057210,2020-01-27,2020-01-31,XLE,C,3.81,62,0.02,0.01,-86.32,YES,0.02,0.07,0.01,0.04,0.02,0.01,17,1580101200000000000,4,Weekly,27.74,27.52,27.85,27.49,27.85,26.72,27.19,27.19,0.02,0.02,0.09,,
O:XLE200131C00057500,2020-01-27,2020-01-31,XLE,C,3.83,220,0.02,0.01,-86.25,YES,0.01,0.05,0.01,0.03,0.02,0.01,20,1580101200000000000,4,Weekly,27.74,27.52,27.85,27.49,27.85,26.72,27.19,27.19,0.02,0.01,0.07,,
O:XLE200131C00057710,2020-01-27,2020-01-31,XLE,C,3.85,17,0.02,0.01,-86.18,YES,0.01,0.04,0.01,0.03,0.02,0.01,8,1580101200000000000,4,Weekly,27.74,27.52,27.85,27.49,27.85,26.72,27.19,27.19,0.02,0.01,0.06,,
O:XLE200131C00058000,2020-01-27,2020-01-31,XLE,C,3.87,294,0.01,0.0,-86.1,YES,0.01,0.03,0.0,0.01,0.01,0.0,16,1580101200000000000,4,Weekly,27.74,27.52,27.85,27.49,27.85,26.72,27.19,27.19,0.02,0.01,0.04,,
