ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:SPOT220218C00190000,2022-01-20,2022-02-18,SPOT,C,190.0,1,30.6,30.6,-12.82,NO,30.6,14.04,30.6,14.04,30.6,30.6,1,1642654800000000000,29,Monthly,210.89,208.66,217.94,207.66,217.94,152.27,160.17,160.17,0.0008,30.6,14.04
O:SPOT220218C00195000,2022-01-20,2022-02-18,SPOT,C,195.0,5,27.3,27.3,-10.53,NO,27.3,12.53,27.3,12.53,27.3,27.3,5,1642654800000000000,29,Monthly,210.89,208.66,217.94,207.66,217.94,152.27,160.17,160.17,0.0008,27.3,12.53
O:SPOT220218C00200000,2022-01-20,2022-02-18,SPOT,C,200.0,46,21.7,18.0,-8.23,NO,20.75,9.52,18.0,8.26,23.5,18.0,38,1642654800000000000,29,Monthly,210.89,208.66,217.94,207.66,217.94,152.27,160.17,160.17,0.0008,20.75,10.78
O:SPOT220218C00210000,2022-01-20,2022-02-18,SPOT,C,210.0,44,15.5,16.05,-3.64,NO,16.45,7.55,15.5,7.11,17.4,15.5,30,1642654800000000000,29,Monthly,210.89,208.66,217.94,207.66,217.94,152.27,160.17,160.17,0.0008,16.45,7.98
O:SPOT220218C00220000,2022-01-20,2022-02-18,SPOT,C,220.0,125,9.43,8.4,0.95,NO,10.22,4.69,8.35,3.83,12.1,8.35,41,1642654800000000000,29,Monthly,210.89,208.66,217.94,207.66,217.94,152.27,160.17,160.17,0.0008,10.22,5.55
O:SPOT220218C00230000,2022-01-20,2022-02-18,SPOT,C,230.0,189,6.38,5.5,5.53,NO,6.9,3.17,5.5,2.52,8.3,5.5,71,1642654800000000000,29,Monthly,210.89,208.66,217.94,207.66,217.94,152.27,160.17,160.17,0.0008,6.9,3.81
O:SPOT220218C00240000,2022-01-20,2022-02-18,SPOT,C,240.0,152,4.7,3.55,10.12,NO,4.78,2.19,3.55,1.63,6.0,3.55,41,1642654800000000000,29,Monthly,210.89,208.66,217.94,207.66,217.94,152.27,160.17,160.17,0.0008,4.78,2.75
O:SPOT220218C00250000,2022-01-20,2022-02-18,SPOT,C,250.0,48,3.3,3.48,14.71,NO,3.32,1.52,3.14,1.44,3.5,3.14,12,1642654800000000000,29,Monthly,210.89,208.66,217.94,207.66,217.94,152.27,160.17,160.17,0.0008,3.32,1.61
O:SPOT220218C00260000,2022-01-20,2022-02-18,SPOT,C,260.0,8,1.8,1.63,19.3,NO,1.89,0.87,1.63,0.75,2.15,1.63,6,1642654800000000000,29,Monthly,210.89,208.66,217.94,207.66,217.94,152.27,160.17,160.17,0.0008,1.89,0.99
O:SPOT220218C00270000,2022-01-20,2022-02-18,SPOT,C,270.0,6,1.58,1.14,23.89,NO,1.36,0.62,1.14,0.52,1.58,1.14,4,1642654800000000000,29,Monthly,210.89,208.66,217.94,207.66,217.94,152.27,160.17,160.17,0.0008,1.36,0.72
O:SPOT220218C00280000,2022-01-20,2022-02-18,SPOT,C,280.0,107,0.85,1.0,28.48,NO,0.95,0.44,0.85,0.39,1.05,0.85,6,1642654800000000000,29,Monthly,210.89,208.66,217.94,207.66,217.94,152.27,160.17,160.17,0.0008,0.95,0.48
O:SPOT220218C00300000,2022-01-20,2022-02-18,SPOT,C,300.0,1,0.6,0.6,37.65,NO,0.6,0.28,0.6,0.28,0.6,0.6,1,1642654800000000000,29,Monthly,210.89,208.66,217.94,207.66,217.94,152.27,160.17,160.17,0.0008,0.6,0.28
O:SPOT220218C00310000,2022-01-20,2022-02-18,SPOT,C,310.0,1,0.15,0.15,42.24,NO,0.15,0.07,0.15,0.07,0.15,0.15,1,1642654800000000000,29,Monthly,210.89,208.66,217.94,207.66,217.94,152.27,160.17,160.17,0.0008,0.15,0.07
O:SPOT220218C00370000,2022-01-20,2022-02-18,SPOT,C,370.0,6,0.1,0.1,69.77,NO,0.1,0.05,0.1,0.05,0.1,0.1,3,1642654800000000000,29,Monthly,210.89,208.66,217.94,207.66,217.94,152.27,160.17,160.17,0.0008,0.1,0.05
O:SPOT220218C00185000,2022-01-21,2022-02-18,SPOT,C,185.0,5,22.3,20.8,-10.07,NO,21.5,10.45,20.7,10.06,22.3,20.7,5,1642741200000000000,28,Monthly,202.37,195.53,205.72,194.72,205.72,152.27,160.17,160.17,0.0008,21.5,10.84
O:SPOT220218C00190000,2022-01-21,2022-02-18,SPOT,C,190.0,15,17.7,17.7,-7.64,NO,18.9,9.19,17.7,8.6,20.1,17.7,10,1642741200000000000,28,Monthly,202.37,195.53,205.72,194.72,205.72,152.27,160.17,160.17,0.0008,18.9,9.77
O:SPOT220218C00195000,2022-01-21,2022-02-18,SPOT,C,195.0,363,14.6,15.0,-5.21,NO,15.65,7.61,14.1,6.85,17.2,14.1,69,1642741200000000000,28,Monthly,202.37,195.53,205.72,194.72,205.72,152.27,160.17,160.17,0.0008,15.65,8.36
O:SPOT220218C00200000,2022-01-21,2022-02-18,SPOT,C,200.0,483,14.3,12.7,-2.78,NO,13.5,6.56,11.4,5.54,15.6,11.4,78,1642741200000000000,28,Monthly,202.37,195.53,205.72,194.72,205.72,152.27,160.17,160.17,0.0008,13.5,7.58
O:SPOT220218C00210000,2022-01-21,2022-02-18,SPOT,C,210.0,212,10.0,8.9,2.08,NO,9.0,4.37,7.9,3.84,10.1,7.9,57,1642741200000000000,28,Monthly,202.37,195.53,205.72,194.72,205.72,152.27,160.17,160.17,0.0008,9.0,4.91
O:SPOT220218C00220000,2022-01-21,2022-02-18,SPOT,C,220.0,409,6.6,5.71,6.94,NO,6.35,3.09,5.1,2.48,7.6,5.1,70,1642741200000000000,28,Monthly,202.37,195.53,205.72,194.72,205.72,152.27,160.17,160.17,0.0008,6.35,3.69
O:SPOT220218C00230000,2022-01-21,2022-02-18,SPOT,C,230.0,156,3.9,4.08,11.8,NO,4.1,1.99,3.1,1.51,5.1,3.1,44,1642741200000000000,28,Monthly,202.37,195.53,205.72,194.72,205.72,152.27,160.17,160.17,0.0008,4.1,2.48
O:SPOT220218C00240000,2022-01-21,2022-02-18,SPOT,C,240.0,51,2.55,2.65,16.66,NO,2.6,1.26,2.15,1.05,3.05,2.15,22,1642741200000000000,28,Monthly,202.37,195.53,205.72,194.72,205.72,152.27,160.17,160.17,0.0008,2.6,1.48
O:SPOT220218C00250000,2022-01-21,2022-02-18,SPOT,C,250.0,48,1.79,1.82,21.52,NO,1.92,0.93,1.45,0.7,2.38,1.45,35,1642741200000000000,28,Monthly,202.37,195.53,205.72,194.72,205.72,152.27,160.17,160.17,0.0008,1.92,1.16
O:SPOT220218C00260000,2022-01-21,2022-02-18,SPOT,C,260.0,22,1.15,1.23,26.39,NO,1.27,0.62,0.95,0.46,1.6,0.95,15,1642741200000000000,28,Monthly,202.37,195.53,205.72,194.72,205.72,152.27,160.17,160.17,0.0008,1.27,0.78
O:SPOT220218C00270000,2022-01-21,2022-02-18,SPOT,C,270.0,3,0.9,0.92,31.25,NO,0.77,0.37,0.62,0.3,0.92,0.62,3,1642741200000000000,28,Monthly,202.37,195.53,205.72,194.72,205.72,152.27,160.17,160.17,0.0008,0.77,0.45
O:SPOT220218C00280000,2022-01-21,2022-02-18,SPOT,C,280.0,156,0.63,0.9,36.11,NO,0.65,0.32,0.4,0.19,0.9,0.4,32,1642741200000000000,28,Monthly,202.37,195.53,205.72,194.72,205.72,152.27,160.17,160.17,0.0008,0.65,0.44
O:SPOT220218C00300000,2022-01-21,2022-02-18,SPOT,C,300.0,2,0.25,0.25,45.83,NO,0.25,0.12,0.25,0.12,0.25,0.25,1,1642741200000000000,28,Monthly,202.37,195.53,205.72,194.72,205.72,152.27,160.17,160.17,0.0008,0.25,0.12
O:SPOT220218C00310000,2022-01-21,2022-02-18,SPOT,C,310.0,1,0.22,0.22,50.69,NO,0.22,0.11,0.22,0.11,0.22,0.22,1,1642741200000000000,28,Monthly,202.37,195.53,205.72,194.72,205.72,152.27,160.17,160.17,0.0008,0.22,0.11
O:SPOT220318C00145000,2022-02-14,2022-03-18,SPOT,C,145.0,3,20.8,20.8,-12.68,NO,20.8,12.53,20.8,12.53,20.8,20.8,1,1644814800000000000,32,Monthly,160.69,162.21,166.06,159.53,166.06,144.78,147.5,147.5,0.0008,20.8,12.53
O:SPOT220318C00150000,2022-02-14,2022-03-18,SPOT,C,150.0,1,17.6,17.6,-9.67,NO,17.6,10.6,17.6,10.6,17.6,17.6,1,1644814800000000000,32,Monthly,160.69,162.21,166.06,159.53,166.06,144.78,147.5,147.5,0.0008,17.6,10.6
O:SPOT220318C00155000,2022-02-14,2022-03-18,SPOT,C,155.0,3,17.0,14.4,-6.66,NO,15.7,9.45,14.4,8.67,17.0,14.4,3,1644814800000000000,32,Monthly,160.69,162.21,166.06,159.53,166.06,144.78,147.5,147.5,0.0008,15.7,10.24
O:SPOT220318C00160000,2022-02-14,2022-03-18,SPOT,C,160.0,6,12.6,12.5,-3.65,NO,12.5,7.53,12.4,7.47,12.6,12.4,6,1644814800000000000,32,Monthly,160.69,162.21,166.06,159.53,166.06,144.78,147.5,147.5,0.0008,12.5,7.59
O:SPOT220318C00165000,2022-02-14,2022-03-18,SPOT,C,165.0,16,11.89,10.0,-0.64,NO,10.9,6.56,9.9,5.96,11.89,9.9,11,1644814800000000000,32,Monthly,160.69,162.21,166.06,159.53,166.06,144.78,147.5,147.5,0.0008,10.9,7.16
O:SPOT220318C00170000,2022-02-14,2022-03-18,SPOT,C,170.0,100,9.58,8.25,2.37,NO,8.48,5.11,7.37,4.44,9.6,7.37,20,1644814800000000000,32,Monthly,160.69,162.21,166.06,159.53,166.06,144.78,147.5,147.5,0.0008,8.48,5.78
O:SPOT220318C00175000,2022-02-14,2022-03-18,SPOT,C,175.0,2,7.0,6.91,5.38,NO,6.96,4.19,6.91,4.16,7.0,6.91,2,1644814800000000000,32,Monthly,160.69,162.21,166.06,159.53,166.06,144.78,147.5,147.5,0.0008,6.96,4.22
O:SPOT220318C00180000,2022-02-14,2022-03-18,SPOT,C,180.0,8,5.1,5.1,8.39,NO,5.35,3.22,4.9,2.95,5.8,4.9,7,1644814800000000000,32,Monthly,160.69,162.21,166.06,159.53,166.06,144.78,147.5,147.5,0.0008,5.35,3.49
O:SPOT220318C00185000,2022-02-14,2022-03-18,SPOT,C,185.0,9,3.95,3.95,11.41,NO,3.98,2.4,3.6,2.17,4.37,3.6,8,1644814800000000000,32,Monthly,160.69,162.21,166.06,159.53,166.06,144.78,147.5,147.5,0.0008,3.98,2.63
O:SPOT220318C00190000,2022-02-14,2022-03-18,SPOT,C,190.0,11,3.1,3.05,14.42,NO,3.2,1.93,2.9,1.75,3.5,2.9,9,1644814800000000000,32,Monthly,160.69,162.21,166.06,159.53,166.06,144.78,147.5,147.5,0.0008,3.2,2.11
O:SPOT220318C00195000,2022-02-14,2022-03-18,SPOT,C,195.0,101,2.29,2.2,17.43,NO,2.22,1.34,2.1,1.26,2.35,2.1,23,1644814800000000000,32,Monthly,160.69,162.21,166.06,159.53,166.06,144.78,147.5,147.5,0.0008,2.22,1.42
O:SPOT220318C00200000,2022-02-14,2022-03-18,SPOT,C,200.0,171,1.8,1.73,20.44,NO,1.8,1.08,1.55,0.93,2.05,1.55,26,1644814800000000000,32,Monthly,160.69,162.21,166.06,159.53,166.06,144.78,147.5,147.5,0.0008,1.8,1.23
O:SPOT220318C00210000,2022-02-14,2022-03-18,SPOT,C,210.0,23,1.1,1.15,26.46,NO,1.14,0.68,1.0,0.6,1.27,1.0,7,1644814800000000000,32,Monthly,160.69,162.21,166.06,159.53,166.06,144.78,147.5,147.5,0.0008,1.14,0.76
O:SPOT220318C00220000,2022-02-14,2022-03-18,SPOT,C,220.0,3,0.7,0.7,32.48,NO,0.7,0.42,0.7,0.42,0.7,0.7,2,1644814800000000000,32,Monthly,160.69,162.21,166.06,159.53,166.06,144.78,147.5,147.5,0.0008,0.7,0.42
O:SPOT220318C00230000,2022-02-14,2022-03-18,SPOT,C,230.0,5,0.48,0.45,38.5,NO,0.46,0.28,0.45,0.27,0.48,0.45,3,1644814800000000000,32,Monthly,160.69,162.21,166.06,159.53,166.06,144.78,147.5,147.5,0.0008,0.46,0.29
O:SPOT220318C00250000,2022-02-14,2022-03-18,SPOT,C,250.0,4,0.25,0.2,50.55,NO,0.23,0.14,0.2,0.12,0.26,0.2,4,1644814800000000000,32,Monthly,160.69,162.21,166.06,159.53,166.06,144.78,147.5,147.5,0.0008,0.23,0.16
O:SPOT220318C00280000,2022-02-14,2022-03-18,SPOT,C,280.0,2,0.1,0.1,68.61,NO,0.1,0.06,0.1,0.06,0.1,0.1,2,1644814800000000000,32,Monthly,160.69,162.21,166.06,159.53,166.06,144.78,147.5,147.5,0.0008,0.1,0.06
O:SPOT220318C00290000,2022-02-14,2022-03-18,SPOT,C,290.0,1,0.05,0.05,74.64,NO,0.05,0.03,0.05,0.03,0.05,0.05,1,1644814800000000000,32,Monthly,160.69,162.21,166.06,159.53,166.06,144.78,147.5,147.5,0.0008,0.05,0.03
O:SPOT220318C00310000,2022-02-14,2022-03-18,SPOT,C,310.0,6,0.09,0.05,86.68,NO,0.08,0.05,0.05,0.03,0.1,0.05,3,1644814800000000000,32,Monthly,160.69,162.21,166.06,159.53,166.06,144.78,147.5,147.5,0.0008,0.08,0.06
O:SPOT220318C00330000,2022-02-14,2022-03-18,SPOT,C,330.0,2,0.05,0.05,98.72,NO,0.05,0.03,0.05,0.03,0.05,0.05,2,1644814800000000000,32,Monthly,160.69,162.21,166.06,159.53,166.06,144.78,147.5,147.5,0.0008,0.05,0.03
O:SPOT220318C00150000,2022-02-15,2022-03-18,SPOT,C,150.0,1,20.69,20.69,-11.12,NO,20.69,12.26,20.69,12.26,20.69,20.69,1,1644901200000000000,31,Monthly,165.45,168.06,168.76,162.5,168.76,144.78,147.5,147.5,0.0008,20.69,12.26
O:SPOT220318C00160000,2022-02-15,2022-03-18,SPOT,C,160.0,2,13.6,14.3,-5.19,NO,13.95,8.27,13.6,8.06,14.3,13.6,2,1644901200000000000,31,Monthly,165.45,168.06,168.76,162.5,168.76,144.78,147.5,147.5,0.0008,13.95,8.47
O:SPOT220318C00165000,2022-02-15,2022-03-18,SPOT,C,165.0,8,11.0,11.3,-2.23,NO,10.8,6.4,10.3,6.1,11.3,10.3,3,1644901200000000000,31,Monthly,165.45,168.06,168.76,162.5,168.76,144.78,147.5,147.5,0.0008,10.8,6.7
O:SPOT220318C00170000,2022-02-15,2022-03-18,SPOT,C,170.0,19,9.1,9.0,0.73,NO,8.75,5.18,8.4,4.98,9.1,8.4,7,1644901200000000000,31,Monthly,165.45,168.06,168.76,162.5,168.76,144.78,147.5,147.5,0.0008,8.75,5.39
O:SPOT220318C00175000,2022-02-15,2022-03-18,SPOT,C,175.0,71,6.72,6.5,3.7,NO,6.45,3.82,6.1,3.61,6.8,6.1,11,1644901200000000000,31,Monthly,165.45,168.06,168.76,162.5,168.76,144.78,147.5,147.5,0.0008,6.45,4.03
O:SPOT220318C00180000,2022-02-15,2022-03-18,SPOT,C,180.0,15,5.24,5.8,6.66,NO,5.28,3.13,4.75,2.81,5.8,4.75,8,1644901200000000000,31,Monthly,165.45,168.06,168.76,162.5,168.76,144.78,147.5,147.5,0.0008,5.28,3.44
O:SPOT220318C00185000,2022-02-15,2022-03-18,SPOT,C,185.0,8,4.14,4.4,9.62,NO,3.95,2.34,3.5,2.07,4.4,3.5,8,1644901200000000000,31,Monthly,165.45,168.06,168.76,162.5,168.76,144.78,147.5,147.5,0.0008,3.95,2.61
O:SPOT220318C00190000,2022-02-15,2022-03-18,SPOT,C,190.0,31,2.95,3.3,12.59,NO,2.95,1.75,2.6,1.54,3.3,2.6,22,1644901200000000000,31,Monthly,165.45,168.06,168.76,162.5,168.76,144.78,147.5,147.5,0.0008,2.95,1.96
O:SPOT220318C00195000,2022-02-15,2022-03-18,SPOT,C,195.0,18,2.0,2.26,15.55,NO,2.13,1.26,2.0,1.19,2.26,2.0,11,1644901200000000000,31,Monthly,165.45,168.06,168.76,162.5,168.76,144.78,147.5,147.5,0.0008,2.13,1.34
O:SPOT220318C00200000,2022-02-15,2022-03-18,SPOT,C,200.0,96,1.75,1.85,18.51,NO,1.7,1.01,1.5,0.89,1.9,1.5,26,1644901200000000000,31,Monthly,165.45,168.06,168.76,162.5,168.76,144.78,147.5,147.5,0.0008,1.7,1.13
O:SPOT220318C00210000,2022-02-15,2022-03-18,SPOT,C,210.0,21,1.0,1.08,24.44,NO,1.02,0.61,0.95,0.56,1.1,0.95,14,1644901200000000000,31,Monthly,165.45,168.06,168.76,162.5,168.76,144.78,147.5,147.5,0.0008,1.02,0.65
O:SPOT220318C00220000,2022-02-15,2022-03-18,SPOT,C,220.0,6,0.58,0.7,30.36,NO,0.64,0.38,0.58,0.34,0.7,0.58,3,1644901200000000000,31,Monthly,165.45,168.06,168.76,162.5,168.76,144.78,147.5,147.5,0.0008,0.64,0.41
O:SPOT220318C00230000,2022-02-15,2022-03-18,SPOT,C,230.0,2,0.4,0.41,36.29,NO,0.4,0.24,0.4,0.24,0.41,0.4,2,1644901200000000000,31,Monthly,165.45,168.06,168.76,162.5,168.76,144.78,147.5,147.5,0.0008,0.4,0.24
