ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:ADBE170630C00147000,2017-06-26,2017-06-30,ADBE,C,147.0,109,0.21,0.1,0.07,NO,0.18,0.13,0.09,0.06,0.28,0.09,23,1498449600000000000,4,146.06,144.96,146.89,144.36,146.89,141.44,142.81,142.81,0.0104,0.18,0.19,0.0231,0.396
O:ADBE170630C00148000,2017-06-26,2017-06-30,ADBE,C,148.0,182,0.14,0.06,0.76,NO,0.13,0.09,0.06,0.04,0.2,0.06,15,1498449600000000000,4,146.06,144.96,146.89,144.36,146.89,141.44,142.81,142.81,0.0104,0.13,0.14,0.0619,0.1256
O:ADBE170630C00149000,2017-06-26,2017-06-30,ADBE,C,149.0,37,0.08,0.03,1.44,NO,0.1,0.06,0.03,0.02,0.16,0.03,6,1498449600000000000,4,146.06,144.96,146.89,144.36,146.89,141.44,142.81,142.81,0.0104,0.1,0.11,0.0842,0.0538
O:ADBE170630C00150000,2017-06-26,2017-06-30,ADBE,C,150.0,42,0.08,0.02,2.12,NO,0.05,0.03,0.02,0.01,0.08,0.02,16,1498449600000000000,4,146.06,144.96,146.89,144.36,146.89,141.44,142.81,142.81,0.0104,0.05,0.05,0.1067,0.0306
O:ADBE170630C00152500,2017-06-26,2017-06-30,ADBE,C,152.5,21,0.0,0.0,3.82,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1498449600000000000,4,146.06,144.96,146.89,144.36,146.89,141.44,142.81,142.81,0.0104,0.0,0.0,,
O:ADBE170630C00160000,2017-06-26,2017-06-30,ADBE,C,160.0,10,0.0,0.0,8.93,NO,0.0,0.0,0.0,0.0,0.0,0.0,6,1498449600000000000,4,146.06,144.96,146.89,144.36,146.89,141.44,142.81,142.81,0.0104,0.0,0.0,,
O:ADBE170707C00139000,2017-07-03,2017-07-07,ADBE,C,139.0,4,0.28,0.28,-2.22,YES,0.28,0.2,0.28,0.2,0.28,0.28,1,1499054400000000000,4,141.73,138.41,142.15,138.31,142.15,142.22,143.36,143.36,0.0115,0.28,0.2,,
O:ADBE170707C00140000,2017-07-03,2017-07-07,ADBE,C,140.0,9,0.48,0.24,-1.51,YES,0.38,0.26,0.22,0.15,0.53,0.22,8,1499054400000000000,4,141.73,138.41,142.15,138.31,142.15,142.22,143.36,143.36,0.0115,0.38,0.37,,
O:ADBE170707C00141000,2017-07-03,2017-07-07,ADBE,C,141.0,32,0.36,0.13,-0.81,YES,0.25,0.18,0.13,0.09,0.37,0.13,9,1499054400000000000,4,141.73,138.41,142.15,138.31,142.15,142.22,143.36,143.36,0.0115,0.25,0.26,,
O:ADBE170707C00142000,2017-07-03,2017-07-07,ADBE,C,142.0,130,0.32,0.07,-0.11,YES,0.2,0.14,0.07,0.05,0.32,0.07,15,1499054400000000000,4,141.73,138.41,142.15,138.31,142.15,142.22,143.36,143.36,0.0115,0.2,0.23,0.0156579533804726,0.764289497523319
O:ADBE170707C00143000,2017-07-03,2017-07-07,ADBE,C,143.0,13,0.2,0.04,0.6,YES,0.12,0.08,0.04,0.03,0.2,0.04,3,1499054400000000000,4,141.73,138.41,142.15,138.31,142.15,142.22,143.36,143.36,0.0115,0.12,0.14,0.0468,0.1165
O:ADBE170707C00144000,2017-07-03,2017-07-07,ADBE,C,144.0,55,0.12,0.02,1.3,NO,0.07,0.05,0.02,0.01,0.12,0.02,12,1499054400000000000,4,141.73,138.41,142.15,138.31,142.15,142.22,143.36,143.36,0.0115,0.07,0.08,0.0722,0.0447
O:ADBE170707C00145000,2017-07-03,2017-07-07,ADBE,C,145.0,1,0.04,0.04,2.0,NO,0.04,0.03,0.04,0.03,0.04,0.04,1,1499054400000000000,4,141.73,138.41,142.15,138.31,142.15,142.22,143.36,143.36,0.0115,0.04,0.03,0.1171,0.0531
O:ADBE170707C00146000,2017-07-03,2017-07-07,ADBE,C,146.0,9,0.01,0.01,2.71,NO,0.01,0.01,0.01,0.01,0.01,0.01,3,1499054400000000000,4,141.73,138.41,142.15,138.31,142.15,142.22,143.36,143.36,0.0115,0.01,0.01,0.1181,0.0155
O:ADBE170707C00147000,2017-07-03,2017-07-07,ADBE,C,147.0,1,0.01,0.01,3.41,NO,0.01,0.01,0.01,0.01,0.01,0.01,1,1499054400000000000,4,141.73,138.41,142.15,138.31,142.15,142.22,143.36,143.36,0.0115,0.01,0.01,0.1437,0.0129
O:ADBE170707C00148000,2017-07-03,2017-07-07,ADBE,C,148.0,6,0.01,0.01,4.12,NO,0.01,0.01,0.01,0.01,0.01,0.01,2,1499054400000000000,4,141.73,138.41,142.15,138.31,142.15,142.22,143.36,143.36,0.0115,0.01,0.01,0.1686,0.0111
O:ADBE170714C00139000,2017-07-10,2017-07-14,ADBE,C,139.0,6,0.98,0.98,-3.39,YES,0.98,0.68,0.98,0.68,0.98,0.98,2,1499659200000000000,4,142.21,143.34,143.88,141.57,143.88,146.16,146.48,146.48,0.0115,0.98,0.68,,
O:ADBE170714C00140000,2017-07-10,2017-07-14,ADBE,C,140.0,40,0.68,0.89,-2.7,YES,0.76,0.53,0.63,0.44,0.9,0.63,7,1499659200000000000,4,142.21,143.34,143.88,141.57,143.88,146.16,146.48,146.48,0.0115,0.76,0.63,,
O:ADBE170714C00141000,2017-07-10,2017-07-14,ADBE,C,141.0,36,0.66,0.8,-2.0,YES,0.74,0.51,0.66,0.46,0.81,0.66,6,1499659200000000000,4,142.21,143.34,143.88,141.57,143.88,146.16,146.48,146.48,0.0115,0.74,0.56,,
O:ADBE170714C00142000,2017-07-10,2017-07-14,ADBE,C,142.0,14,0.51,0.53,-1.31,YES,0.46,0.32,0.38,0.26,0.53,0.38,9,1499659200000000000,4,142.21,143.34,143.88,141.57,143.88,146.16,146.48,146.48,0.0115,0.46,0.37,,
O:ADBE170714C00143000,2017-07-10,2017-07-14,ADBE,C,143.0,104,0.31,0.44,-0.61,YES,0.36,0.25,0.29,0.2,0.44,0.29,16,1499659200000000000,4,142.21,143.34,143.88,141.57,143.88,146.16,146.48,146.48,0.0115,0.36,0.31,,
O:ADBE170714C00144000,2017-07-10,2017-07-14,ADBE,C,144.0,144,0.2,0.3,0.08,YES,0.23,0.16,0.16,0.11,0.3,0.16,20,1499659200000000000,4,142.21,143.34,143.88,141.57,143.88,146.16,146.48,146.48,0.0115,0.23,0.21,0.058,0.4524
O:ADBE170714C00145000,2017-07-10,2017-07-14,ADBE,C,145.0,61,0.16,0.2,0.78,YES,0.15,0.1,0.1,0.07,0.2,0.1,11,1499659200000000000,4,142.21,143.34,143.88,141.57,143.88,146.16,146.48,146.48,0.0115,0.15,0.14,0.0988,0.2287
O:ADBE170714C00146000,2017-07-10,2017-07-14,ADBE,C,146.0,59,0.09,0.12,1.47,YES,0.1,0.07,0.07,0.05,0.12,0.07,8,1499659200000000000,4,142.21,143.34,143.88,141.57,143.88,146.16,146.48,146.48,0.0115,0.1,0.08,0.1225,0.1278
O:ADBE170714C00147000,2017-07-10,2017-07-14,ADBE,C,147.0,15,0.04,0.05,2.17,NO,0.04,0.03,0.04,0.03,0.05,0.04,3,1499659200000000000,4,142.21,143.34,143.88,141.57,143.88,146.16,146.48,146.48,0.0115,0.04,0.03,0.1302,0.058
O:ADBE170714C00148000,2017-07-10,2017-07-14,ADBE,C,148.0,4,0.02,0.02,2.86,NO,0.02,0.01,0.02,0.01,0.02,0.02,3,1499659200000000000,4,142.21,143.34,143.88,141.57,143.88,146.16,146.48,146.48,0.0115,0.02,0.01,0.1372,0.0248
O:ADBE170721C00100000,2017-07-17,2017-07-21,ADBE,C,100.0,2,11.4,11.4,-31.85,YES,11.4,7.77,11.4,7.77,11.4,11.4,1,1500264000000000000,4,146.16,146.4,146.73,145.39,146.73,149.52,150.4,150.4,0.0115,11.4,7.77,,
O:ADBE170721C00115000,2017-07-17,2017-07-21,ADBE,C,115.0,10,7.92,7.92,-21.62,YES,7.92,5.4,7.92,5.4,7.92,7.92,1,1500264000000000000,4,146.16,146.4,146.73,145.39,146.73,149.52,150.4,150.4,0.0115,7.92,5.4,,
O:ADBE170721C00120000,2017-07-17,2017-07-21,ADBE,C,120.0,3,6.64,6.64,-18.22,YES,6.64,4.53,6.64,4.53,6.64,6.64,1,1500264000000000000,4,146.16,146.4,146.73,145.39,146.73,149.52,150.4,150.4,0.0115,6.64,4.53,,
O:ADBE170721C00125000,2017-07-17,2017-07-21,ADBE,C,125.0,14,5.31,5.4,-14.81,YES,5.31,3.62,5.18,3.53,5.44,5.18,10,1500264000000000000,4,146.16,146.4,146.73,145.39,146.73,149.52,150.4,150.4,0.0115,5.31,3.71,,
O:ADBE170721C00130000,2017-07-17,2017-07-21,ADBE,C,130.0,15,4.1,4.12,-11.4,YES,4.02,2.74,3.91,2.66,4.12,3.91,5,1500264000000000000,4,146.16,146.4,146.73,145.39,146.73,149.52,150.4,150.4,0.0115,4.02,2.81,,
O:ADBE170721C00135000,2017-07-17,2017-07-21,ADBE,C,135.0,85,2.69,2.92,-7.99,YES,2.78,1.9,2.65,1.81,2.92,2.65,12,1500264000000000000,4,146.16,146.4,146.73,145.39,146.73,149.52,150.4,150.4,0.0115,2.78,1.99,,
O:ADBE170721C00140000,2017-07-17,2017-07-21,ADBE,C,140.0,27,1.5,1.67,-4.59,YES,1.56,1.06,1.41,0.96,1.7,1.41,14,1500264000000000000,4,146.16,146.4,146.73,145.39,146.73,149.52,150.4,150.4,0.0115,1.56,1.16,,
O:ADBE170721C00141000,2017-07-17,2017-07-21,ADBE,C,141.0,42,1.35,1.4,-3.91,YES,1.3,0.89,1.2,0.82,1.4,1.2,6,1500264000000000000,4,146.16,146.4,146.73,145.39,146.73,149.52,150.4,150.4,0.0115,1.3,0.95,,
O:ADBE170721C00142000,2017-07-17,2017-07-21,ADBE,C,142.0,10,1.12,1.12,-3.22,YES,1.12,0.76,1.12,0.76,1.12,1.12,2,1500264000000000000,4,146.16,146.4,146.73,145.39,146.73,149.52,150.4,150.4,0.0115,1.12,0.76,,
O:ADBE170721C00143000,2017-07-17,2017-07-21,ADBE,C,143.0,13,0.83,0.91,-2.54,YES,0.84,0.58,0.78,0.53,0.91,0.78,4,1500264000000000000,4,146.16,146.4,146.73,145.39,146.73,149.52,150.4,150.4,0.0115,0.84,0.62,,
O:ADBE170721C00144000,2017-07-17,2017-07-21,ADBE,C,144.0,12,0.58,0.76,-1.86,YES,0.66,0.45,0.55,0.37,0.76,0.55,3,1500264000000000000,4,146.16,146.4,146.73,145.39,146.73,149.52,150.4,150.4,0.0115,0.66,0.52,,
O:ADBE170721C00145000,2017-07-17,2017-07-21,ADBE,C,145.0,167,0.51,0.51,-1.18,YES,0.46,0.32,0.39,0.27,0.54,0.39,41,1500264000000000000,4,146.16,146.4,146.73,145.39,146.73,149.52,150.4,150.4,0.0115,0.46,0.37,,
O:ADBE170721C00146000,2017-07-17,2017-07-21,ADBE,C,146.0,61,0.26,0.35,-0.5,YES,0.3,0.21,0.24,0.16,0.37,0.24,23,1500264000000000000,4,146.16,146.4,146.73,145.39,146.73,149.52,150.4,150.4,0.0115,0.3,0.25,,
O:ADBE170721C00147000,2017-07-17,2017-07-21,ADBE,C,147.0,97,0.21,0.22,0.18,YES,0.2,0.13,0.14,0.1,0.25,0.14,37,1500264000000000000,4,146.16,146.4,146.73,145.39,146.73,149.52,150.4,150.4,0.0115,0.2,0.17,0.0539,0.3797
O:ADBE170721C00148000,2017-07-17,2017-07-21,ADBE,C,148.0,121,0.11,0.14,0.87,YES,0.11,0.08,0.08,0.05,0.15,0.08,26,1500264000000000000,4,146.16,146.4,146.73,145.39,146.73,149.52,150.4,150.4,0.0115,0.11,0.1,0.0902,0.183
O:ADBE170721C00149000,2017-07-17,2017-07-21,ADBE,C,149.0,77,0.07,0.07,1.55,YES,0.06,0.04,0.04,0.03,0.07,0.04,10,1500264000000000000,4,146.16,146.4,146.73,145.39,146.73,149.52,150.4,150.4,0.0115,0.06,0.05,0.1085,0.089
O:ADBE170721C00150000,2017-07-17,2017-07-21,ADBE,C,150.0,320,0.06,0.04,2.23,YES,0.04,0.03,0.03,0.02,0.06,0.03,25,1500264000000000000,4,146.16,146.4,146.73,145.39,146.73,149.52,150.4,150.4,0.0115,0.04,0.04,0.1265,0.0482
O:ADBE170721C00152500,2017-07-17,2017-07-21,ADBE,C,152.5,32,0.01,0.01,3.93,NO,0.01,0.01,0.0,0.0,0.02,0.0,10,1500264000000000000,4,146.16,146.4,146.73,145.39,146.73,149.52,150.4,150.4,0.0115,0.01,0.01,0.1615,0.0112
O:ADBE170721C00155000,2017-07-17,2017-07-21,ADBE,C,155.0,35,0.0,0.0,5.64,NO,0.0,0.0,0.0,0.0,0.0,0.0,6,1500264000000000000,4,146.16,146.4,146.73,145.39,146.73,149.52,150.4,150.4,0.0115,0.0,0.0,,
O:ADBE170721C00160000,2017-07-17,2017-07-21,ADBE,C,160.0,1,0.0,0.0,9.04,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1500264000000000000,4,146.16,146.4,146.73,145.39,146.73,149.52,150.4,150.4,0.0115,0.0,0.0,,
O:ADBE170728C00143000,2017-07-24,2017-07-28,ADBE,C,143.0,50,1.61,1.61,-4.63,YES,1.61,1.07,1.61,1.07,1.61,1.61,1,1500868800000000000,4,149.16,149.53,149.95,149.04,149.95,146.73,147.24,147.24,0.0115,1.61,1.07,,
O:ADBE170728C00144000,2017-07-24,2017-07-28,ADBE,C,144.0,10,1.4,1.4,-3.97,YES,1.4,0.93,1.4,0.93,1.4,1.4,1,1500868800000000000,4,149.16,149.53,149.95,149.04,149.95,146.73,147.24,147.24,0.0115,1.4,0.93,,
O:ADBE170728C00145000,2017-07-24,2017-07-28,ADBE,C,145.0,52,1.23,1.23,-3.3,YES,1.18,0.79,1.13,0.75,1.23,1.13,3,1500868800000000000,4,149.16,149.53,149.95,149.04,149.95,146.73,147.24,147.24,0.0115,1.18,0.82,,
O:ADBE170728C00146000,2017-07-24,2017-07-28,ADBE,C,146.0,1,1.0,1.0,-2.63,YES,1.0,0.67,1.0,0.67,1.0,1.0,1,1500868800000000000,4,149.16,149.53,149.95,149.04,149.95,146.73,147.24,147.24,0.0115,1.0,0.67,,
O:ADBE170728C00147000,2017-07-24,2017-07-28,ADBE,C,147.0,31,0.68,0.73,-1.97,YES,0.72,0.48,0.68,0.45,0.76,0.68,4,1500868800000000000,4,149.16,149.53,149.95,149.04,149.95,146.73,147.24,147.24,0.0115,0.72,0.51,,
O:ADBE170728C00148000,2017-07-24,2017-07-28,ADBE,C,148.0,1,0.6,0.6,-1.3,NO,0.6,0.4,0.6,0.4,0.6,0.6,1,1500868800000000000,4,149.16,149.53,149.95,149.04,149.95,146.73,147.24,147.24,0.0115,0.6,0.4,,
O:ADBE170728C00149000,2017-07-24,2017-07-28,ADBE,C,149.0,27,0.42,0.39,-0.63,NO,0.4,0.26,0.37,0.25,0.42,0.37,4,1500868800000000000,4,149.16,149.53,149.95,149.04,149.95,146.73,147.24,147.24,0.0115,0.4,0.28,,
O:ADBE170728C00150000,2017-07-24,2017-07-28,ADBE,C,150.0,120,0.29,0.24,0.03,NO,0.26,0.18,0.24,0.16,0.29,0.24,17,1500868800000000000,4,149.16,149.53,149.95,149.04,149.95,146.73,147.24,147.24,0.0115,0.26,0.19,0.0408,0.4798
O:ADBE170728C00152500,2017-07-24,2017-07-28,ADBE,C,152.5,138,0.1,0.07,1.7,NO,0.08,0.06,0.07,0.05,0.1,0.07,12,1500868800000000000,4,149.16,149.53,149.95,149.04,149.95,146.73,147.24,147.24,0.0115,0.08,0.07,0.1157,0.0827
O:ADBE170728C00155000,2017-07-24,2017-07-28,ADBE,C,155.0,22,0.02,0.02,3.37,NO,0.02,0.01,0.01,0.01,0.02,0.01,5,1500868800000000000,4,149.16,149.53,149.95,149.04,149.95,146.73,147.24,147.24,0.0115,0.02,0.01,0.156,0.0212
O:ADBE170804C00130000,2017-07-31,2017-08-04,ADBE,C,130.0,1,4.14,4.14,-11.51,YES,4.14,2.82,4.14,2.82,4.14,4.14,1,1501473600000000000,4,146.36,146.49,146.91,145.06,146.91,147.71,148.62,148.62,0.0115,4.14,2.82,,
O:ADBE170804C00143000,2017-07-31,2017-08-04,ADBE,C,143.0,3,0.92,0.81,-2.66,YES,0.86,0.59,0.81,0.55,0.92,0.81,3,1501473600000000000,4,146.36,146.49,146.91,145.06,146.91,147.71,148.62,148.62,0.0115,0.86,0.63,,
O:ADBE170804C00144000,2017-07-31,2017-08-04,ADBE,C,144.0,744,0.91,0.78,-1.98,YES,0.72,0.49,0.53,0.36,0.91,0.53,203,1501473600000000000,4,146.36,146.49,146.91,145.06,146.91,147.71,148.62,148.62,0.0115,0.72,0.62,,
O:ADBE170804C00145000,2017-07-31,2017-08-04,ADBE,C,145.0,58,0.66,0.46,-1.3,YES,0.54,0.37,0.42,0.29,0.66,0.42,21,1501473600000000000,4,146.36,146.49,146.91,145.06,146.91,147.71,148.62,148.62,0.0115,0.54,0.45,,
O:ADBE170804C00146000,2017-07-31,2017-08-04,ADBE,C,146.0,40,0.48,0.34,-0.62,YES,0.38,0.26,0.29,0.2,0.48,0.29,23,1501473600000000000,4,146.36,146.49,146.91,145.06,146.91,147.71,148.62,148.62,0.0115,0.38,0.33,,
O:ADBE170804C00147000,2017-07-31,2017-08-04,ADBE,C,147.0,128,0.37,0.27,0.06,YES,0.28,0.19,0.19,0.13,0.37,0.19,37,1501473600000000000,4,146.36,146.49,146.91,145.06,146.91,147.71,148.62,148.62,0.0115,0.28,0.25,0.0496,0.4617
O:ADBE170804C00148000,2017-07-31,2017-08-04,ADBE,C,148.0,92,0.22,0.16,0.74,YES,0.17,0.12,0.12,0.08,0.22,0.12,21,1501473600000000000,4,146.36,146.49,146.91,145.06,146.91,147.71,148.62,148.62,0.0115,0.17,0.15,0.0865,0.21
O:ADBE170804C00149000,2017-07-31,2017-08-04,ADBE,C,149.0,41,0.17,0.08,1.42,NO,0.12,0.09,0.08,0.05,0.17,0.08,8,1501473600000000000,4,146.36,146.49,146.91,145.06,146.91,147.71,148.62,148.62,0.0115,0.12,0.12,0.1056,0.1017
O:ADBE170804C00150000,2017-07-31,2017-08-04,ADBE,C,150.0,197,0.09,0.06,2.1,NO,0.07,0.05,0.05,0.03,0.09,0.05,17,1501473600000000000,4,146.36,146.49,146.91,145.06,146.91,147.71,148.62,148.62,0.0115,0.07,0.06,0.1318,0.0659
O:ADBE170804C00152500,2017-07-31,2017-08-04,ADBE,C,152.5,53,0.02,0.02,3.81,NO,0.02,0.01,0.01,0.01,0.02,0.01,3,1501473600000000000,4,146.36,146.49,146.91,145.06,146.91,147.71,148.62,148.62,0.0115,0.02,0.01,0.1732,0.0196
O:ADBE170811C00139000,2017-08-07,2017-08-11,ADBE,C,139.0,1,2.44,2.44,-6.65,YES,2.44,1.64,2.44,1.64,2.44,2.44,1,1502078400000000000,4,147.74,148.44,148.9,147.54,148.9,146.47,147.1,147.1,0.0116,2.44,1.64,,
O:ADBE170811C00140000,2017-08-07,2017-08-11,ADBE,C,140.0,1,2.19,2.19,-5.98,YES,2.19,1.47,2.19,1.47,2.19,2.19,1,1502078400000000000,4,147.74,148.44,148.9,147.54,148.9,146.47,147.1,147.1,0.0116,2.19,1.47,,
O:ADBE170811C00143000,2017-08-07,2017-08-11,ADBE,C,143.0,3,1.48,1.42,-3.96,YES,1.42,0.95,1.35,0.91,1.48,1.35,3,1502078400000000000,4,147.74,148.44,148.9,147.54,148.9,146.47,147.1,147.1,0.0116,1.42,0.99,,
O:ADBE170811C00145000,2017-08-07,2017-08-11,ADBE,C,145.0,10,0.84,0.84,-2.62,YES,0.84,0.56,0.84,0.56,0.84,0.84,2,1502078400000000000,4,147.74,148.44,148.9,147.54,148.9,146.47,147.1,147.1,0.0116,0.84,0.56,,
O:ADBE170811C00146000,2017-08-07,2017-08-11,ADBE,C,146.0,12,0.66,0.7,-1.95,YES,0.68,0.46,0.66,0.44,0.7,0.66,3,1502078400000000000,4,147.74,148.44,148.9,147.54,148.9,146.47,147.1,147.1,0.0116,0.68,0.47,,
O:ADBE170811C00147000,2017-08-07,2017-08-11,ADBE,C,147.0,8,0.48,0.47,-1.28,YES,0.49,0.33,0.44,0.3,0.54,0.44,4,1502078400000000000,4,147.74,148.44,148.9,147.54,148.9,146.47,147.1,147.1,0.0116,0.49,0.36,,
O:ADBE170811C00148000,2017-08-07,2017-08-11,ADBE,C,148.0,29,0.35,0.31,-0.6,NO,0.37,0.25,0.31,0.21,0.43,0.31,10,1502078400000000000,4,147.74,148.44,148.9,147.54,148.9,146.47,147.1,147.1,0.0116,0.37,0.29,,
O:ADBE170811C00149000,2017-08-07,2017-08-11,ADBE,C,149.0,106,0.19,0.25,0.07,NO,0.24,0.16,0.19,0.13,0.3,0.19,19,1502078400000000000,4,147.74,148.44,148.9,147.54,148.9,146.47,147.1,147.1,0.0116,0.24,0.2,0.0464,0.4544
O:ADBE170811C00150000,2017-08-07,2017-08-11,ADBE,C,150.0,100,0.15,0.15,0.74,NO,0.15,0.1,0.11,0.07,0.19,0.11,19,1502078400000000000,4,147.74,148.44,148.9,147.54,148.9,146.47,147.1,147.1,0.0116,0.15,0.13,0.0836,0.203
O:ADBE170811C00152500,2017-08-07,2017-08-11,ADBE,C,152.5,23,0.04,0.04,2.42,NO,0.04,0.03,0.04,0.03,0.04,0.04,5,1502078400000000000,4,147.74,148.44,148.9,147.54,148.9,146.47,147.1,147.1,0.0116,0.04,0.03,0.1345,0.0451
O:ADBE170818C00100000,2017-08-14,2017-08-18,ADBE,C,100.0,10,12.36,12.36,-33.11,YES,12.36,8.27,12.36,8.27,12.36,12.36,1,1502683200000000000,4,147.81,149.16,149.5,147.56,149.5,147.97,148.69,148.69,0.0116,12.36,8.27,,
O:ADBE170818C00130000,2017-08-14,2017-08-18,ADBE,C,130.0,1,4.76,4.76,-13.04,YES,4.76,3.18,4.76,3.18,4.76,4.76,1,1502683200000000000,4,147.81,149.16,149.5,147.56,149.5,147.97,148.69,148.69,0.0116,4.76,3.18,,
O:ADBE170818C00140000,2017-08-14,2017-08-18,ADBE,C,140.0,41,2.07,2.38,-6.35,YES,2.22,1.49,2.07,1.38,2.38,2.07,14,1502683200000000000,4,147.81,149.16,149.5,147.56,149.5,147.97,148.69,148.69,0.0116,2.22,1.59,,
O:ADBE170818C00144000,2017-08-14,2017-08-18,ADBE,C,144.0,7,1.26,1.34,-3.68,YES,1.3,0.87,1.26,0.84,1.34,1.26,2,1502683200000000000,4,147.81,149.16,149.5,147.56,149.5,147.97,148.69,148.69,0.0116,1.3,0.9,,
O:ADBE170818C00145000,2017-08-14,2017-08-18,ADBE,C,145.0,120,0.95,1.17,-3.01,YES,1.07,0.72,0.95,0.64,1.19,0.95,24,1502683200000000000,4,147.81,149.16,149.5,147.56,149.5,147.97,148.69,148.69,0.0116,1.07,0.8,,
O:ADBE170818C00146000,2017-08-14,2017-08-18,ADBE,C,146.0,12,0.72,0.95,-2.34,YES,0.83,0.56,0.71,0.47,0.95,0.71,5,1502683200000000000,4,147.81,149.16,149.5,147.56,149.5,147.97,148.69,148.69,0.0116,0.83,0.64,,
O:ADBE170818C00147000,2017-08-14,2017-08-18,ADBE,C,147.0,18,0.55,0.71,-1.67,YES,0.64,0.43,0.55,0.37,0.74,0.55,13,1502683200000000000,4,147.81,149.16,149.5,147.56,149.5,147.97,148.69,148.69,0.0116,0.64,0.49,,
O:ADBE170818C00148000,2017-08-14,2017-08-18,ADBE,C,148.0,82,0.26,0.55,-1.0,YES,0.4,0.27,0.26,0.17,0.55,0.26,29,1502683200000000000,4,147.81,149.16,149.5,147.56,149.5,147.97,148.69,148.69,0.0116,0.4,0.37,,
O:ADBE170818C00149000,2017-08-14,2017-08-18,ADBE,C,149.0,72,0.26,0.36,-0.33,NO,0.32,0.22,0.26,0.17,0.39,0.26,14,1502683200000000000,4,147.81,149.16,149.5,147.56,149.5,147.97,148.69,148.69,0.0116,0.32,0.26,,
O:ADBE170818C00150000,2017-08-14,2017-08-18,ADBE,C,150.0,328,0.2,0.22,0.33,NO,0.2,0.14,0.16,0.11,0.25,0.16,62,1502683200000000000,4,147.81,149.16,149.5,147.56,149.5,147.97,148.69,148.69,0.0116,0.2,0.17,0.0667,0.3215
O:ADBE170818C00152500,2017-08-14,2017-08-18,ADBE,C,152.5,108,0.06,0.06,2.01,NO,0.06,0.04,0.06,0.04,0.07,0.06,21,1502683200000000000,4,147.81,149.16,149.5,147.56,149.5,147.97,148.69,148.69,0.0116,0.06,0.05,0.1266,0.0673
O:ADBE170818C00155000,2017-08-14,2017-08-18,ADBE,C,155.0,99,0.02,0.01,3.68,NO,0.02,0.01,0.01,0.01,0.02,0.01,10,1502683200000000000,4,147.81,149.16,149.5,147.56,149.5,147.97,148.69,148.69,0.0116,0.02,0.01,0.1522,0.0117
O:ADBE170818C00157500,2017-08-14,2017-08-18,ADBE,C,157.5,23,0.02,0.0,5.35,NO,0.01,0.01,0.0,0.0,0.02,0.0,2,1502683200000000000,4,147.81,149.16,149.5,147.56,149.5,147.97,148.69,148.69,0.0116,0.01,0.01,0.2095434993433701,0.0086191029441397
O:ADBE170818C00160000,2017-08-14,2017-08-18,ADBE,C,160.0,26,0.01,0.01,7.02,NO,0.01,0.01,0.01,0.01,0.01,0.01,3,1502683200000000000,4,147.81,149.16,149.5,147.56,149.5,147.97,148.69,148.69,0.0116,0.01,0.01,0.2642,0.0069
O:ADBE170825C00143000,2017-08-21,2017-08-25,ADBE,C,143.0,1,1.34,1.34,-4.24,YES,1.34,0.9,1.34,0.9,1.34,1.34,1,1503288000000000000,4,148.05,149.26,149.33,147.57,149.33,151.45,153.0,153.0,0.0116,1.34,0.9,,
O:ADBE170825C00145000,2017-08-21,2017-08-25,ADBE,C,145.0,10,0.89,0.89,-2.9,YES,0.89,0.6,0.89,0.6,0.89,0.89,1,1503288000000000000,4,148.05,149.26,149.33,147.57,149.33,151.45,153.0,153.0,0.0116,0.89,0.6,,
O:ADBE170825C00146000,2017-08-21,2017-08-25,ADBE,C,146.0,2,0.81,0.81,-2.23,YES,0.81,0.54,0.81,0.54,0.81,0.81,2,1503288000000000000,4,148.05,149.26,149.33,147.57,149.33,151.45,153.0,153.0,0.0116,0.81,0.54,,
O:ADBE170825C00148000,2017-08-21,2017-08-25,ADBE,C,148.0,258,0.38,0.43,-0.89,YES,0.44,0.29,0.36,0.24,0.52,0.36,82,1503288000000000000,4,148.05,149.26,149.33,147.57,149.33,151.45,153.0,153.0,0.0116,0.44,0.35,,
O:ADBE170825C00149000,2017-08-21,2017-08-25,ADBE,C,149.0,12,0.28,0.34,-0.22,YES,0.28,0.19,0.22,0.15,0.34,0.22,7,1503288000000000000,4,148.05,149.26,149.33,147.57,149.33,151.45,153.0,153.0,0.0116,0.28,0.23,0.0,1.0
O:ADBE170825C00150000,2017-08-21,2017-08-25,ADBE,C,150.0,41,0.17,0.22,0.45,YES,0.2,0.13,0.14,0.09,0.25,0.14,17,1503288000000000000,4,148.05,149.26,149.33,147.57,149.33,151.45,153.0,153.0,0.0116,0.2,0.17,0.0762,0.2915
O:ADBE170825C00152500,2017-08-21,2017-08-25,ADBE,C,152.5,129,0.06,0.05,2.12,YES,0.05,0.03,0.04,0.03,0.06,0.04,12,1503288000000000000,4,148.05,149.26,149.33,147.57,149.33,151.45,153.0,153.0,0.0116,0.05,0.04,0.127,0.0574
