ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:MSFT180105C00085500,2018-01-02,2018-01-05,MSFT,C,85.5,672,0.21,0.18,-0.94,YES,0.18,0.21,0.13,0.15,0.24,0.13,68,1514869200000000000,3,Weekly,86.12,85.95,86.31,85.5,86.31,88.19,88.41,88.41,0.02,0.18,0.28,,
O:MSFT180105C00086000,2018-01-02,2018-01-05,MSFT,C,86.0,2770,0.12,0.11,-0.36,YES,0.12,0.14,0.07,0.08,0.16,0.07,277,1514869200000000000,3,Weekly,86.12,85.95,86.31,85.5,86.31,88.19,88.41,88.41,0.02,0.12,0.19,,
O:MSFT180105C00086500,2018-01-02,2018-01-05,MSFT,C,86.5,3276,0.05,0.06,0.22,YES,0.07,0.08,0.04,0.04,0.1,0.04,180,1514869200000000000,3,Weekly,86.12,85.95,86.31,85.5,86.31,88.19,88.41,88.41,0.02,0.07,0.11,0.0414,0.2932
O:MSFT180105C00087000,2018-01-02,2018-01-05,MSFT,C,87.0,1590,0.03,0.03,0.8,YES,0.03,0.04,0.02,0.02,0.05,0.02,111,1514869200000000000,3,Weekly,86.12,85.95,86.31,85.5,86.31,88.19,88.41,88.41,0.02,0.03,0.06,0.0706,0.111
O:MSFT180105C00087500,2018-01-02,2018-01-05,MSFT,C,87.5,383,0.01,0.01,1.38,YES,0.02,0.02,0.01,0.01,0.02,0.01,45,1514869200000000000,3,Weekly,86.12,85.95,86.31,85.5,86.31,88.19,88.41,88.41,0.02,0.02,0.03,0.084,0.0375
O:MSFT180105C00088000,2018-01-02,2018-01-05,MSFT,C,88.0,67,0.01,0.0,1.96,YES,0.01,0.01,0.0,0.01,0.02,0.0,9,1514869200000000000,3,Weekly,86.12,85.95,86.31,85.5,86.31,88.19,88.41,88.41,0.02,0.01,0.02,0.1121023056242608,0.0289198387935313
O:MSFT180105C00088500,2018-01-02,2018-01-05,MSFT,C,88.5,16,0.0,0.0,2.54,NO,0.0,0.0,0.0,0.0,0.0,0.0,8,1514869200000000000,3,Weekly,86.12,85.95,86.31,85.5,86.31,88.19,88.41,88.41,0.02,0.0,0.01,,
O:MSFT180105C00089000,2018-01-02,2018-01-05,MSFT,C,89.0,5,0.0,0.0,3.12,NO,0.0,0.01,0.0,0.01,0.0,0.0,1,1514869200000000000,3,Weekly,86.12,85.95,86.31,85.5,86.31,88.19,88.41,88.41,0.02,0.0,0.01,,
O:MSFT180105C00089500,2018-01-02,2018-01-05,MSFT,C,89.5,3,0.0,0.0,3.7,NO,0.0,0.01,0.0,0.01,0.0,0.0,1,1514869200000000000,3,Weekly,86.12,85.95,86.31,85.5,86.31,88.19,88.41,88.41,0.02,0.0,0.01,,
O:MSFT180112C00050000,2018-01-08,2018-01-12,MSFT,C,50.0,4,9.6,9.6,-43.55,YES,9.6,10.83,9.6,10.83,9.6,9.6,1,1515387600000000000,4,Weekly,88.2,88.28,88.58,87.6,88.58,89.6,89.78,89.78,0.02,9.6,10.83,,
O:MSFT180112C00070000,2018-01-08,2018-01-12,MSFT,C,70.0,3,4.59,4.59,-20.98,YES,4.59,5.18,4.59,5.18,4.59,4.59,1,1515387600000000000,4,Weekly,88.2,88.28,88.58,87.6,88.58,89.6,89.78,89.78,0.02,4.59,5.18,,
O:MSFT180112C00078500,2018-01-08,2018-01-12,MSFT,C,78.5,1,2.45,2.45,-11.38,YES,2.45,2.77,2.45,2.77,2.45,2.45,1,1515387600000000000,4,Weekly,88.2,88.28,88.58,87.6,88.58,89.6,89.78,89.78,0.02,2.45,2.77,,
O:MSFT180112C00081500,2018-01-08,2018-01-12,MSFT,C,81.5,18,1.7,1.7,-7.99,YES,1.7,1.92,1.7,1.92,1.7,1.7,1,1515387600000000000,4,Weekly,88.2,88.28,88.58,87.6,88.58,89.6,89.78,89.78,0.02,1.7,1.92,,
O:MSFT180112C00083000,2018-01-08,2018-01-12,MSFT,C,83.0,8,1.23,1.33,-6.3,YES,1.26,1.42,1.19,1.34,1.33,1.19,3,1515387600000000000,4,Weekly,88.2,88.28,88.58,87.6,88.58,89.6,89.78,89.78,0.02,1.26,1.5,,
O:MSFT180112C00083500,2018-01-08,2018-01-12,MSFT,C,83.5,5,1.15,1.21,-5.73,YES,1.18,1.33,1.15,1.3,1.21,1.15,2,1515387600000000000,4,Weekly,88.2,88.28,88.58,87.6,88.58,89.6,89.78,89.78,0.02,1.18,1.37,,
O:MSFT180112C00084000,2018-01-08,2018-01-12,MSFT,C,84.0,13,1.02,1.08,-5.17,YES,1.04,1.18,0.94,1.06,1.15,0.94,8,1515387600000000000,4,Weekly,88.2,88.28,88.58,87.6,88.58,89.6,89.78,89.78,0.02,1.04,1.3,,
O:MSFT180112C00084500,2018-01-08,2018-01-12,MSFT,C,84.5,38,0.91,0.81,-4.61,YES,0.86,0.97,0.81,0.92,0.91,0.81,4,1515387600000000000,4,Weekly,88.2,88.28,88.58,87.6,88.58,89.6,89.78,89.78,0.02,0.86,1.03,,
O:MSFT180112C00085000,2018-01-08,2018-01-12,MSFT,C,85.0,52,0.78,0.78,-4.04,YES,0.74,0.84,0.69,0.78,0.79,0.69,8,1515387600000000000,4,Weekly,88.2,88.28,88.58,87.6,88.58,89.6,89.78,89.78,0.02,0.74,0.89,,
O:MSFT180112C00085500,2018-01-08,2018-01-12,MSFT,C,85.5,29,0.67,0.7,-3.48,YES,0.71,0.8,0.67,0.76,0.75,0.67,7,1515387600000000000,4,Weekly,88.2,88.28,88.58,87.6,88.58,89.6,89.78,89.78,0.02,0.71,0.84,,
O:MSFT180112C00086000,2018-01-08,2018-01-12,MSFT,C,86.0,519,0.59,0.6,-2.91,YES,0.55,0.62,0.44,0.5,0.65,0.44,23,1515387600000000000,4,Weekly,88.2,88.28,88.58,87.6,88.58,89.6,89.78,89.78,0.02,0.55,0.74,,
O:MSFT180112C00086500,2018-01-08,2018-01-12,MSFT,C,86.5,94,0.43,0.46,-2.35,YES,0.44,0.49,0.35,0.4,0.52,0.35,27,1515387600000000000,4,Weekly,88.2,88.28,88.58,87.6,88.58,89.6,89.78,89.78,0.02,0.44,0.59,,
O:MSFT180112C00087000,2018-01-08,2018-01-12,MSFT,C,87.0,816,0.42,0.36,-1.78,YES,0.34,0.38,0.25,0.28,0.43,0.25,76,1515387600000000000,4,Weekly,88.2,88.28,88.58,87.6,88.58,89.6,89.78,89.78,0.02,0.34,0.49,,
O:MSFT180112C00087500,2018-01-08,2018-01-12,MSFT,C,87.5,275,0.26,0.28,-1.22,YES,0.25,0.28,0.18,0.2,0.32,0.18,64,1515387600000000000,4,Weekly,88.2,88.28,88.58,87.6,88.58,89.6,89.78,89.78,0.02,0.25,0.36,,
O:MSFT180112C00088000,2018-01-08,2018-01-12,MSFT,C,88.0,850,0.21,0.18,-0.65,YES,0.17,0.19,0.11,0.12,0.24,0.11,132,1515387600000000000,4,Weekly,88.2,88.28,88.58,87.6,88.58,89.6,89.78,89.78,0.02,0.17,0.27,,
O:MSFT180112C00088500,2018-01-08,2018-01-12,MSFT,C,88.5,1041,0.12,0.11,-0.09,YES,0.11,0.13,0.06,0.07,0.16,0.06,112,1515387600000000000,4,Weekly,88.2,88.28,88.58,87.6,88.58,89.6,89.78,89.78,0.02,0.11,0.18,0.0117,0.8198
O:MSFT180112C00089000,2018-01-08,2018-01-12,MSFT,C,89.0,861,0.05,0.07,0.47,YES,0.07,0.08,0.04,0.04,0.11,0.04,93,1515387600000000000,4,Weekly,88.2,88.28,88.58,87.6,88.58,89.6,89.78,89.78,0.02,0.07,0.12,0.0574,0.2257
O:MSFT180112C00089500,2018-01-08,2018-01-12,MSFT,C,89.5,1291,0.04,0.04,1.04,YES,0.04,0.05,0.02,0.03,0.06,0.02,82,1515387600000000000,4,Weekly,88.2,88.28,88.58,87.6,88.58,89.6,89.78,89.78,0.02,0.04,0.07,0.0793,0.1109
O:MSFT180112C00090000,2018-01-08,2018-01-12,MSFT,C,90.0,625,0.04,0.02,1.6,NO,0.03,0.03,0.02,0.02,0.04,0.02,30,1515387600000000000,4,Weekly,88.2,88.28,88.58,87.6,88.58,89.6,89.78,89.78,0.02,0.03,0.05,0.0933,0.0536
O:MSFT180112C00090500,2018-01-08,2018-01-12,MSFT,C,90.5,118,0.01,0.02,2.17,NO,0.01,0.02,0.01,0.01,0.02,0.01,11,1515387600000000000,4,Weekly,88.2,88.28,88.58,87.6,88.58,89.6,89.78,89.78,0.02,0.01,0.02,0.1188,0.0433
O:MSFT180112C00091000,2018-01-08,2018-01-12,MSFT,C,91.0,36,0.01,0.01,2.73,NO,0.01,0.01,0.01,0.01,0.01,0.01,6,1515387600000000000,4,Weekly,88.2,88.28,88.58,87.6,88.58,89.6,89.78,89.78,0.02,0.01,0.01,0.1273,0.0221
O:MSFT180112C00092000,2018-01-08,2018-01-12,MSFT,C,92.0,50,0.0,0.0,3.86,NO,0.0,0.01,0.0,0.01,0.0,0.0,1,1515387600000000000,4,Weekly,88.2,88.28,88.58,87.6,88.58,89.6,89.78,89.78,0.02,0.0,0.01,,
O:MSFT180119C00028000,2018-01-16,2018-01-19,MSFT,C,28.0,14,15.68,15.68,-69.16,YES,15.68,17.27,15.68,17.27,15.68,15.68,2,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,15.68,17.27,,
O:MSFT180119C00030000,2018-01-16,2018-01-19,MSFT,C,30.0,1,14.89,14.89,-66.96,YES,14.89,16.4,14.89,16.4,14.89,14.89,1,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,14.89,16.4,,
O:MSFT180119C00035000,2018-01-16,2018-01-19,MSFT,C,35.0,1,13.92,13.92,-61.45,YES,13.92,15.34,13.92,15.34,13.92,13.92,1,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,13.92,15.34,,
O:MSFT180119C00040000,2018-01-16,2018-01-19,MSFT,C,40.0,1,12.56,12.56,-55.94,YES,12.56,13.84,12.56,13.84,12.56,12.56,1,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,12.56,13.84,,
O:MSFT180119C00047000,2018-01-16,2018-01-19,MSFT,C,47.0,3,10.9,10.41,-48.23,YES,10.66,11.74,10.41,11.47,10.9,10.41,3,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,10.66,12.01,,
O:MSFT180119C00052500,2018-01-16,2018-01-19,MSFT,C,52.5,18,9.5,8.86,-42.17,YES,9.18,10.11,8.86,9.76,9.5,8.86,9,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,9.18,10.47,,
O:MSFT180119C00055000,2018-01-16,2018-01-19,MSFT,C,55.0,13,8.62,8.66,-39.42,YES,8.64,9.52,8.62,9.5,8.66,8.62,2,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,8.64,9.54,,
O:MSFT180119C00057500,2018-01-16,2018-01-19,MSFT,C,57.5,10,8.2,8.2,-36.67,YES,8.2,9.03,8.2,9.03,8.2,8.2,1,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,8.2,9.03,,
O:MSFT180119C00060000,2018-01-16,2018-01-19,MSFT,C,60.0,103,7.51,7.12,-33.91,YES,7.38,8.12,7.12,7.85,7.62,7.12,17,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,7.38,8.4,,
O:MSFT180119C00062500,2018-01-16,2018-01-19,MSFT,C,62.5,45,7.02,6.76,-31.16,YES,6.89,7.59,6.76,7.45,7.02,6.76,4,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,6.89,7.73,,
O:MSFT180119C00065000,2018-01-16,2018-01-19,MSFT,C,65.0,39,6.45,5.75,-28.41,YES,6.1,6.72,5.75,6.33,6.45,5.75,10,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,6.1,7.1,,
O:MSFT180119C00067500,2018-01-16,2018-01-19,MSFT,C,67.5,2,5.29,5.29,-25.65,YES,5.29,5.82,5.29,5.82,5.29,5.29,1,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,5.29,5.82,,
O:MSFT180119C00070000,2018-01-16,2018-01-19,MSFT,C,70.0,264,5.0,4.7,-22.9,YES,4.91,5.41,4.65,5.12,5.18,4.65,25,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,4.91,5.7,,
O:MSFT180119C00072500,2018-01-16,2018-01-19,MSFT,C,72.5,91,4.4,4.24,-20.15,YES,4.4,4.84,4.24,4.67,4.55,4.24,6,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,4.4,5.01,,
O:MSFT180119C00075000,2018-01-16,2018-01-19,MSFT,C,75.0,232,3.75,3.45,-17.39,YES,3.68,4.05,3.44,3.79,3.91,3.44,98,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,3.68,4.31,,
O:MSFT180119C00077500,2018-01-16,2018-01-19,MSFT,C,77.5,274,3.12,2.77,-14.64,YES,3.04,3.35,2.77,3.05,3.31,2.77,27,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,3.04,3.65,,
O:MSFT180119C00080000,2018-01-16,2018-01-19,MSFT,C,80.0,10443,2.5,2.18,-11.88,YES,2.42,2.66,2.16,2.38,2.68,2.16,125,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,2.42,2.95,,
O:MSFT180119C00082500,2018-01-16,2018-01-19,MSFT,C,82.5,513,1.96,1.4,-9.13,YES,1.73,1.91,1.4,1.55,2.06,1.4,75,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,1.73,2.27,,
O:MSFT180119C00083500,2018-01-16,2018-01-19,MSFT,C,83.5,33,1.74,1.21,-8.03,YES,1.51,1.66,1.21,1.34,1.8,1.21,15,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,1.51,1.98,,
O:MSFT180119C00084000,2018-01-16,2018-01-19,MSFT,C,84.0,11,1.52,1.37,-7.48,YES,1.46,1.61,1.37,1.51,1.55,1.37,4,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,1.46,1.7,,
O:MSFT180119C00084500,2018-01-16,2018-01-19,MSFT,C,84.5,8,1.46,1.37,-6.93,YES,1.42,1.56,1.37,1.51,1.46,1.37,2,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,1.42,1.61,,
O:MSFT180119C00085000,2018-01-16,2018-01-19,MSFT,C,85.0,1042,1.23,0.82,-6.38,YES,1.12,1.24,0.81,0.89,1.44,0.81,191,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,1.12,1.58,,
O:MSFT180119C00085500,2018-01-16,2018-01-19,MSFT,C,85.5,108,1.31,0.78,-5.83,YES,1.04,1.15,0.78,0.85,1.31,0.78,45,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,1.04,1.45,,
O:MSFT180119C00086000,2018-01-16,2018-01-19,MSFT,C,86.0,143,0.91,0.59,-5.28,YES,0.87,0.96,0.56,0.61,1.19,0.56,48,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,0.87,1.31,,
O:MSFT180119C00086500,2018-01-16,2018-01-19,MSFT,C,86.5,241,1.01,0.54,-4.73,YES,0.78,0.86,0.52,0.57,1.05,0.52,48,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,0.78,1.16,,
O:MSFT180119C00087000,2018-01-16,2018-01-19,MSFT,C,87.0,641,0.86,0.37,-4.17,YES,0.66,0.73,0.37,0.41,0.95,0.37,91,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,0.66,1.04,,
O:MSFT180119C00087500,2018-01-16,2018-01-19,MSFT,C,87.5,4054,0.69,0.24,-3.62,YES,0.53,0.59,0.24,0.26,0.82,0.24,711,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,0.53,0.91,,
O:MSFT180119C00088000,2018-01-16,2018-01-19,MSFT,C,88.0,941,0.66,0.18,-3.07,YES,0.44,0.48,0.18,0.19,0.7,0.18,145,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,0.44,0.77,,
O:MSFT180119C00088500,2018-01-16,2018-01-19,MSFT,C,88.5,1339,0.45,0.15,-2.52,YES,0.37,0.4,0.14,0.16,0.59,0.14,104,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,0.37,0.65,,
O:MSFT180119C00089000,2018-01-16,2018-01-19,MSFT,C,89.0,2644,0.38,0.06,-1.97,YES,0.27,0.3,0.06,0.07,0.48,0.06,268,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,0.27,0.53,,
O:MSFT180119C00089500,2018-01-16,2018-01-19,MSFT,C,89.5,1687,0.37,0.05,-1.42,YES,0.21,0.23,0.05,0.05,0.37,0.05,179,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,0.21,0.41,,
O:MSFT180119C00090000,2018-01-16,2018-01-19,MSFT,C,90.0,13884,0.2,0.02,-0.87,YES,0.15,0.16,0.02,0.02,0.28,0.02,1005,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,0.15,0.31,,
O:MSFT180119C00090500,2018-01-16,2018-01-19,MSFT,C,90.5,1262,0.08,0.01,-0.32,YES,0.11,0.12,0.01,0.01,0.2,0.01,135,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,0.11,0.22,,
O:MSFT180119C00091000,2018-01-16,2018-01-19,MSFT,C,91.0,5471,0.06,0.02,0.23,NO,0.07,0.08,0.01,0.01,0.14,0.01,209,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,0.07,0.15,0.0255,0.1762
O:MSFT180119C00091500,2018-01-16,2018-01-19,MSFT,C,91.5,1166,0.05,0.01,0.78,NO,0.05,0.05,0.01,0.01,0.09,0.01,76,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,0.05,0.1,0.0525,0.0542
O:MSFT180119C00092000,2018-01-16,2018-01-19,MSFT,C,92.0,969,0.03,0.01,1.33,NO,0.03,0.04,0.01,0.01,0.06,0.01,61,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,0.03,0.06,0.0809,0.037
O:MSFT180119C00092500,2018-01-16,2018-01-19,MSFT,C,92.5,547,0.02,0.0,1.88,NO,0.02,0.02,0.0,0.01,0.04,0.0,51,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,0.02,0.04,0.122208727070081,0.0469805074071552
O:MSFT180119C00093000,2018-01-16,2018-01-19,MSFT,C,93.0,47,0.02,0.01,2.43,NO,0.01,0.01,0.01,0.01,0.02,0.01,4,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,0.01,0.02,0.1332,0.0236
O:MSFT180119C00094000,2018-01-16,2018-01-19,MSFT,C,94.0,300,0.06,0.0,3.54,NO,0.06,0.07,0.0,0.0,0.12,0.0,13,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,0.06,0.13,0.2520504885154089,0.0636577434234374
O:MSFT180119C00095000,2018-01-16,2018-01-19,MSFT,C,95.0,227,0.0,0.0,4.64,NO,0.01,0.01,0.0,0.01,0.01,0.0,16,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,0.01,0.01,0.2286743474394522,0.0143038379759656
O:MSFT180119C00100000,2018-01-16,2018-01-19,MSFT,C,100.0,2,0.0,0.0,10.14,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1516078800000000000,3,Weekly,90.1,88.35,90.79,88.01,90.79,90.0,90.61,90.61,0.02,0.0,0.0,,
O:MSFT180126C00077500,2018-01-22,2018-01-26,MSFT,C,77.5,10,3.42,3.42,-15.41,YES,3.42,3.74,3.42,3.74,3.42,3.42,1,1516597200000000000,4,Weekly,90.0,91.61,91.62,89.74,91.62,94.06,94.06,94.06,0.02,3.42,3.74,,
O:MSFT180126C00082500,2018-01-22,2018-01-26,MSFT,C,82.5,5,2.26,2.26,-9.95,YES,2.26,2.47,2.26,2.47,2.26,2.26,1,1516597200000000000,4,Weekly,90.0,91.61,91.62,89.74,91.62,94.06,94.06,94.06,0.02,2.26,2.47,,
O:MSFT180126C00084000,2018-01-22,2018-01-26,MSFT,C,84.0,6,1.75,1.76,-8.32,YES,1.76,1.92,1.75,1.91,1.76,1.75,2,1516597200000000000,4,Weekly,90.0,91.61,91.62,89.74,91.62,94.06,94.06,94.06,0.02,1.76,1.92,,
O:MSFT180126C00084500,2018-01-22,2018-01-26,MSFT,C,84.5,5,1.7,1.7,-7.77,YES,1.7,1.86,1.7,1.86,1.7,1.7,1,1516597200000000000,4,Weekly,90.0,91.61,91.62,89.74,91.62,94.06,94.06,94.06,0.02,1.7,1.86,,
O:MSFT180126C00085000,2018-01-22,2018-01-26,MSFT,C,85.0,104,1.25,1.64,-7.23,YES,1.44,1.58,1.25,1.36,1.64,1.25,42,1516597200000000000,4,Weekly,90.0,91.61,91.62,89.74,91.62,94.06,94.06,94.06,0.02,1.44,1.79,,
O:MSFT180126C00085500,2018-01-22,2018-01-26,MSFT,C,85.5,10,1.13,1.42,-6.68,YES,1.28,1.39,1.13,1.23,1.42,1.13,2,1516597200000000000,4,Weekly,90.0,91.61,91.62,89.74,91.62,94.06,94.06,94.06,0.02,1.28,1.56,,
O:MSFT180126C00086000,2018-01-22,2018-01-26,MSFT,C,86.0,30,1.24,1.35,-6.13,YES,1.3,1.41,1.24,1.35,1.35,1.24,6,1516597200000000000,4,Weekly,90.0,91.61,91.62,89.74,91.62,94.06,94.06,94.06,0.02,1.3,1.47,,
