ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct,implied_volatility,probability_itm
O:XLF200221C00026000,2020-01-24,2020-02-21,XLF,C,26.0,3.0,4.67,4.3,-15.56,YES,4.48,14.57,4.3,13.97,4.67,4.3,3.0,1579842000000000000,28.0,Monthly,30.79,30.39,30.79,30.2,30.79,30.77,30.99,30.99,0.0155,4.48,15.17,,
O:XLF200221C00027000,2020-01-24,2020-02-21,XLF,C,27.0,21.0,3.52,3.45,-12.31,YES,3.49,11.33,3.45,11.2,3.53,3.45,3.0,1579842000000000000,28.0,Monthly,30.79,30.39,30.79,30.2,30.79,30.77,30.99,30.99,0.0155,3.49,11.46,,
O:XLF200221C00028000,2020-01-24,2020-02-21,XLF,C,28.0,5.0,2.75,2.48,-9.06,YES,2.62,8.49,2.48,8.05,2.75,2.48,4.0,1579842000000000000,28.0,Monthly,30.79,30.39,30.79,30.2,30.79,30.77,30.99,30.99,0.0155,2.62,8.93,,
O:XLF200221C00029000,2020-01-24,2020-02-21,XLF,C,29.0,7.0,1.8,1.53,-5.81,YES,1.66,5.41,1.53,4.97,1.8,1.53,4.0,1579842000000000000,28.0,Monthly,30.79,30.39,30.79,30.2,30.79,30.77,30.99,30.99,0.0155,1.66,5.85,,
O:XLF200221C00029500,2020-01-24,2020-02-21,XLF,C,29.5,2.0,1.29,1.15,-4.19,YES,1.22,3.96,1.15,3.73,1.29,1.15,2.0,1579842000000000000,28.0,Monthly,30.79,30.39,30.79,30.2,30.79,30.77,30.99,30.99,0.0155,1.22,4.19,,
O:XLF200221C00030000,2020-01-24,2020-02-21,XLF,C,30.0,4460.0,0.99,0.8,-2.57,YES,0.85,2.76,0.71,2.31,0.99,0.71,72.0,1579842000000000000,28.0,Monthly,30.79,30.39,30.79,30.2,30.79,30.77,30.99,30.99,0.0155,0.85,3.22,0.07,0.91
O:XLF200221C00030500,2020-01-24,2020-02-21,XLF,C,30.5,231.0,0.63,0.46,-0.94,YES,0.52,1.71,0.42,1.36,0.63,0.42,23.0,1579842000000000000,28.0,Monthly,30.79,30.39,30.79,30.2,30.79,30.77,30.99,30.99,0.0155,0.52,2.05,0.08,0.68
O:XLF200221C00031000,2020-01-24,2020-02-21,XLF,C,31.0,522.0,0.35,0.26,0.68,NO,0.28,0.93,0.22,0.71,0.35,0.22,69.0,1579842000000000000,28.0,Monthly,30.79,30.39,30.79,30.2,30.79,30.77,30.99,30.99,0.0155,0.28,1.14,0.1,0.41
O:XLF200221C00031500,2020-01-24,2020-02-21,XLF,C,31.5,172.0,0.12,0.09,2.31,NO,0.1,0.34,0.08,0.26,0.13,0.08,52.0,1579842000000000000,28.0,Monthly,30.79,30.39,30.79,30.2,30.79,30.77,30.99,30.99,0.0155,0.1,0.42,0.09,0.2
O:XLF200221C00032000,2020-01-24,2020-02-21,XLF,C,32.0,104.0,0.06,0.05,3.93,NO,0.04,0.15,0.03,0.1,0.06,0.03,13.0,1579842000000000000,28.0,Monthly,30.79,30.39,30.79,30.2,30.79,30.77,30.99,30.99,0.0155,0.04,0.19,0.11,0.11
O:XLF200221C00033000,2020-01-24,2020-02-21,XLF,C,33.0,3.0,0.01,0.01,7.18,NO,0.01,0.03,0.01,0.03,0.01,0.01,3.0,1579842000000000000,28.0,Monthly,30.79,30.39,30.79,30.2,30.79,30.77,30.99,30.99,0.0155,0.01,0.03,0.12,0.02
O:XLF200320C00023000,2020-02-18,2020-03-20,XLF,C,23.0,1.0,7.94,7.94,-26.19,NO,7.94,25.48,7.94,25.48,7.94,7.94,1.0,1582002000000000000,31.0,Monthly,31.08,30.9,31.16,30.72,31.16,18.91,19.92,19.92,0.0158,7.94,25.48,,
O:XLF200320C00026000,2020-02-18,2020-03-20,XLF,C,26.0,15.0,4.98,4.98,-16.56,NO,4.98,15.98,4.98,15.98,4.98,4.98,1.0,1582002000000000000,31.0,Monthly,31.08,30.9,31.16,30.72,31.16,18.91,19.92,19.92,0.0158,4.98,15.98,,
O:XLF200320C00029000,2020-02-18,2020-03-20,XLF,C,29.0,31.0,1.92,2.02,-6.93,NO,1.97,6.32,1.92,6.16,2.02,1.92,5.0,1582002000000000000,31.0,Monthly,31.08,30.9,31.16,30.72,31.16,18.91,19.92,19.92,0.0158,1.97,6.48,,
O:XLF200320C00030000,2020-02-18,2020-03-20,XLF,C,30.0,76.0,1.4,1.18,-3.72,NO,1.25,4.03,1.11,3.56,1.4,1.11,21.0,1582002000000000000,31.0,Monthly,31.08,30.9,31.16,30.72,31.16,18.91,19.92,19.92,0.0158,1.25,4.49,0.11,0.89
O:XLF200320C00031000,2020-02-18,2020-03-20,XLF,C,31.0,799.0,0.58,0.49,-0.51,NO,0.52,1.68,0.44,1.41,0.61,0.44,77.0,1582002000000000000,31.0,Monthly,31.08,30.9,31.16,30.72,31.16,18.91,19.92,19.92,0.0158,0.52,1.96,0.11,0.58
O:XLF200320C00032000,2020-02-18,2020-03-20,XLF,C,32.0,1101.0,0.14,0.12,2.7,NO,0.12,0.39,0.1,0.32,0.14,0.1,94.0,1582002000000000000,31.0,Monthly,31.08,30.9,31.16,30.72,31.16,18.91,19.92,19.92,0.0158,0.12,0.45,0.11,0.21
O:XLF200320C00019000,2020-02-19,2020-03-20,XLF,C,19.0,1.0,12.1,12.1,-39.12,YES,12.1,38.77,12.1,38.77,12.1,12.1,1.0,1582088400000000000,30.0,Monthly,31.01,31.13,31.21,30.97,31.21,18.91,19.92,19.92,0.0158,12.1,38.77,,
O:XLF200320C00023000,2020-02-19,2020-03-20,XLF,C,23.0,1.0,8.1,8.1,-26.31,NO,8.1,25.95,8.1,25.95,8.1,8.1,1.0,1582088400000000000,30.0,Monthly,31.01,31.13,31.21,30.97,31.21,18.91,19.92,19.92,0.0158,8.1,25.95,,
O:XLF200320C00025000,2020-02-19,2020-03-20,XLF,C,25.0,10.0,6.2,6.2,-19.9,NO,6.2,19.87,6.2,19.87,6.2,6.2,1.0,1582088400000000000,30.0,Monthly,31.01,31.13,31.21,30.97,31.21,18.91,19.92,19.92,0.0158,6.2,19.87,0.0,1.0
O:XLF200320C00029000,2020-02-19,2020-03-20,XLF,C,29.0,5.0,2.14,2.25,-7.08,NO,2.2,7.03,2.14,6.86,2.25,2.14,2.0,1582088400000000000,30.0,Monthly,31.01,31.13,31.21,30.97,31.21,18.91,19.92,19.92,0.0158,2.2,7.21,0.11,0.99
O:XLF200320C00030000,2020-02-19,2020-03-20,XLF,C,30.0,3434.0,1.31,1.42,-3.88,NO,1.36,4.34,1.29,4.13,1.42,1.29,29.0,1582088400000000000,30.0,Monthly,31.01,31.13,31.21,30.97,31.21,18.91,19.92,19.92,0.0158,1.36,4.55,0.17,0.79
O:XLF200320C00031000,2020-02-19,2020-03-20,XLF,C,31.0,1081.0,0.57,0.63,-0.67,NO,0.6,1.92,0.54,1.73,0.66,0.54,70.0,1582088400000000000,30.0,Monthly,31.01,31.13,31.21,30.97,31.21,18.91,19.92,19.92,0.0158,0.6,2.11,0.14,0.57
O:XLF200320C00032000,2020-02-19,2020-03-20,XLF,C,32.0,424.0,0.13,0.17,2.53,NO,0.16,0.5,0.13,0.42,0.18,0.13,78.0,1582088400000000000,30.0,Monthly,31.01,31.13,31.21,30.97,31.21,18.91,19.92,19.92,0.0158,0.16,0.58,0.12,0.25
O:XLF200320C00033000,2020-02-19,2020-03-20,XLF,C,33.0,903.0,0.02,0.03,5.74,NO,0.02,0.08,0.02,0.06,0.03,0.02,20.0,1582088400000000000,30.0,Monthly,31.01,31.13,31.21,30.97,31.21,18.91,19.92,19.92,0.0158,0.02,0.1,0.12,0.06
O:XLF200320C00023000,2020-02-20,2020-03-20,XLF,C,23.0,1.0,8.04,8.04,-26.47,NO,8.04,25.7,8.04,25.7,8.04,8.04,1.0,1582174800000000000,29.0,Monthly,31.02,31.07,31.28,30.86,31.28,18.91,19.92,19.92,0.0158,8.04,25.7,,
O:XLF200320C00027000,2020-02-20,2020-03-20,XLF,C,27.0,41.0,4.22,4.24,-13.68,NO,4.23,13.52,4.22,13.49,4.24,4.22,2.0,1582174800000000000,29.0,Monthly,31.02,31.07,31.28,30.86,31.28,18.91,19.92,19.92,0.0158,4.23,13.55,,
O:XLF200320C00028000,2020-02-20,2020-03-20,XLF,C,28.0,26.0,3.22,3.15,-10.49,NO,3.16,10.1,3.1,9.91,3.22,3.1,12.0,1582174800000000000,29.0,Monthly,31.02,31.07,31.28,30.86,31.28,18.91,19.92,19.92,0.0158,3.16,10.29,,
O:XLF200320C00029000,2020-02-20,2020-03-20,XLF,C,29.0,13.0,2.15,2.22,-7.29,NO,2.19,7.0,2.15,6.87,2.23,2.15,4.0,1582174800000000000,29.0,Monthly,31.02,31.07,31.28,30.86,31.28,18.91,19.92,19.92,0.0158,2.19,7.13,,
O:XLF200320C00030000,2020-02-20,2020-03-20,XLF,C,30.0,202.0,1.3,1.35,-4.09,NO,1.36,4.36,1.26,4.03,1.47,1.26,51.0,1582174800000000000,29.0,Monthly,31.02,31.07,31.28,30.86,31.28,18.91,19.92,19.92,0.0158,1.36,4.7,0.11,0.92
O:XLF200320C00031000,2020-02-20,2020-03-20,XLF,C,31.0,582.0,0.57,0.61,-0.9,NO,0.61,1.95,0.54,1.73,0.68,0.54,36.0,1582174800000000000,29.0,Monthly,31.02,31.07,31.28,30.86,31.28,18.91,19.92,19.92,0.0158,0.61,2.17,0.12,0.61
O:XLF200320C00032000,2020-02-20,2020-03-20,XLF,C,32.0,765.0,0.16,0.15,2.3,NO,0.16,0.53,0.14,0.45,0.19,0.14,65.0,1582174800000000000,29.0,Monthly,31.02,31.07,31.28,30.86,31.28,18.91,19.92,19.92,0.0158,0.16,0.61,0.11,0.24
O:XLF200320C00033000,2020-02-20,2020-03-20,XLF,C,33.0,30.0,0.03,0.03,5.5,NO,0.03,0.1,0.03,0.1,0.03,0.03,3.0,1582174800000000000,29.0,Monthly,31.02,31.07,31.28,30.86,31.28,18.91,19.92,19.92,0.0158,0.03,0.1,0.12,0.06
O:XLF200320C00025000,2020-02-21,2020-03-20,XLF,C,25.0,3.0,5.9,5.65,-19.33,NO,5.78,18.65,5.65,18.23,5.91,5.65,3.0,1582261200000000000,28.0,Monthly,30.92,30.77,30.99,30.6,30.99,18.91,19.92,19.92,0.0158,5.78,19.07,,
O:XLF200320C00027000,2020-02-21,2020-03-20,XLF,C,27.0,1.0,3.81,3.81,-12.88,NO,3.81,12.29,3.81,12.29,3.81,3.81,1.0,1582261200000000000,28.0,Monthly,30.92,30.77,30.99,30.6,30.99,18.91,19.92,19.92,0.0158,3.81,12.29,,
O:XLF200320C00028000,2020-02-21,2020-03-20,XLF,C,28.0,55.0,2.86,2.86,-9.65,NO,2.86,9.23,2.86,9.23,2.86,2.86,1.0,1582261200000000000,28.0,Monthly,30.92,30.77,30.99,30.6,30.99,18.91,19.92,19.92,0.0158,2.86,9.23,,
O:XLF200320C00029000,2020-02-21,2020-03-20,XLF,C,29.0,39.0,2.0,1.96,-6.42,NO,1.94,6.24,1.87,6.03,2.0,1.87,5.0,1582261200000000000,28.0,Monthly,30.92,30.77,30.99,30.6,30.99,18.91,19.92,19.92,0.0158,1.94,6.45,,
O:XLF200320C00030000,2020-02-21,2020-03-20,XLF,C,30.0,392.0,1.23,1.15,-3.19,NO,1.13,3.65,1.02,3.29,1.24,1.02,60.0,1582261200000000000,28.0,Monthly,30.92,30.77,30.99,30.6,30.99,18.91,19.92,19.92,0.0158,1.13,4.0,0.14,0.8
O:XLF200320C00031000,2020-02-21,2020-03-20,XLF,C,31.0,1251.0,0.53,0.51,0.03,NO,0.48,1.57,0.43,1.39,0.54,0.43,78.0,1582261200000000000,28.0,Monthly,30.92,30.77,30.99,30.6,30.99,18.91,19.92,19.92,0.0158,0.48,1.74,0.14,0.5
O:XLF200320C00032000,2020-02-21,2020-03-20,XLF,C,32.0,301.0,0.13,0.12,3.26,NO,0.12,0.37,0.1,0.32,0.13,0.1,50.0,1582261200000000000,28.0,Monthly,30.92,30.77,30.99,30.6,30.99,18.91,19.92,19.92,0.0158,0.12,0.42,0.13,0.19
O:XLF200320C00033000,2020-02-21,2020-03-20,XLF,C,33.0,302.0,0.03,0.02,6.49,NO,0.02,0.08,0.02,0.06,0.03,0.02,3.0,1582261200000000000,28.0,Monthly,30.92,30.77,30.99,30.6,30.99,18.91,19.92,19.92,0.0158,0.02,0.1,0.13,0.04
O:XLF200417C00018000,2020-03-16,2020-04-17,XLF,C,18.0,22.0,3.9,4.05,-15.65,YES,3.98,18.63,3.9,18.28,4.05,3.9,6.0,1584331200000000000,32.0,Monthly,19.35,19.89,21.34,18.93,21.34,22.39,22.52,22.52,0.0065,3.98,18.98,0.83,0.71
O:XLF200417C00019000,2020-03-16,2020-04-17,XLF,C,19.0,214.0,2.82,3.25,-10.97,YES,3.04,14.22,2.82,13.21,3.25,2.82,13.0,1584331200000000000,32.0,Monthly,19.35,19.89,21.34,18.93,21.34,22.39,22.52,22.52,0.0065,3.04,15.23,0.78,0.65
O:XLF200417C00020000,2020-03-16,2020-04-17,XLF,C,20.0,1481.0,5.5,2.37,-6.28,YES,3.76,17.64,2.03,9.51,5.5,2.03,200.0,1584331200000000000,32.0,Monthly,19.35,19.89,21.34,18.93,21.34,22.39,22.52,22.52,0.0065,3.76,25.77,0.66,0.59
O:XLF200417C00021000,2020-03-16,2020-04-17,XLF,C,21.0,1666.0,1.61,1.88,-1.59,YES,1.92,8.97,1.61,7.54,2.22,1.61,127.0,1584331200000000000,32.0,Monthly,19.35,19.89,21.34,18.93,21.34,22.39,22.52,22.52,0.0065,1.92,10.4,0.68,0.49
O:XLF200417C00022000,2020-03-16,2020-04-17,XLF,C,22.0,518.0,1.0,1.39,3.09,YES,1.34,6.26,0.95,4.45,1.72,0.95,88.0,1584331200000000000,32.0,Monthly,19.35,19.89,21.34,18.93,21.34,22.39,22.52,22.52,0.0065,1.34,8.06,0.66,0.4
O:XLF200417C00023000,2020-03-16,2020-04-17,XLF,C,23.0,235.0,1.6,1.07,7.78,NO,1.08,5.08,0.57,2.67,1.6,0.57,50.0,1584331200000000000,32.0,Monthly,19.35,19.89,21.34,18.93,21.34,22.39,22.52,22.52,0.0065,1.08,7.5,0.68,0.32
O:XLF200417C00024000,2020-03-16,2020-04-17,XLF,C,24.0,1357.0,0.38,0.73,12.46,NO,0.63,2.95,0.36,1.69,0.9,0.36,128.0,1584331200000000000,32.0,Monthly,19.35,19.89,21.34,18.93,21.34,22.39,22.52,22.52,0.0065,0.63,4.22,0.65,0.24
O:XLF200417C00025000,2020-03-16,2020-04-17,XLF,C,25.0,1037.0,0.51,0.52,17.15,NO,0.46,2.18,0.2,0.94,0.73,0.2,98.0,1584331200000000000,32.0,Monthly,19.35,19.89,21.34,18.93,21.34,22.39,22.52,22.52,0.0065,0.46,3.42,0.65,0.18
