ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:JPM170127C00087500,2017-01-23,2017-01-27,JPM,C,87.5,208.0,0.01,0.01,4.17,NO,0.01,0.01,0.01,0.01,0.01,0.01,6.0,1485147600000000000,4.0,Weekly,83.3,83.71,84.0,83.2,84.0,86.93,86.98,86.98,0.0065,0.2,0.02,0.01,0.01
O:JPM170127C00088000,2017-01-23,2017-01-27,JPM,C,88.0,12.0,0.03,0.01,4.76,NO,0.02,0.02,0.01,0.01,0.03,0.01,4.0,1485147600000000000,4.0,Weekly,83.3,83.71,84.0,83.2,84.0,86.93,86.98,86.98,0.0065,0.22,0.01,0.02,0.04
O:JPM170127C00089000,2017-01-23,2017-01-27,JPM,C,89.0,4.0,0.13,0.13,5.95,NO,0.13,0.15,0.13,0.15,0.13,0.13,1.0,1485147600000000000,4.0,Weekly,83.3,83.71,84.0,83.2,84.0,86.93,86.98,86.98,0.0065,0.41,0.07,0.13,0.15
O:JPM170127C00090000,2017-01-23,2017-01-27,JPM,C,90.0,12.0,0.04,0.01,7.14,NO,0.02,0.03,0.01,0.01,0.04,0.01,3.0,1485147600000000000,4.0,Weekly,83.3,83.71,84.0,83.2,84.0,86.93,86.98,86.98,0.0065,0.3,0.01,0.02,0.05
O:JPM170127C00090500,2017-01-23,2017-01-27,JPM,C,90.5,2.0,0.01,0.02,7.74,NO,0.02,0.02,0.01,0.01,0.02,0.01,2.0,1485147600000000000,4.0,Weekly,83.3,83.71,84.0,83.2,84.0,86.93,86.98,86.98,0.0065,0.35,0.02,0.02,0.02
O:JPM170203C00078000,2017-01-30,2017-02-03,JPM,C,78.0,35.0,7.85,7.7,-9.83,YES,7.72,8.93,7.6,8.79,7.85,7.6,7.0,1485752400000000000,4.0,Weekly,86.19,86.03,86.5,85.32,86.5,87.18,87.31,87.31,0.0065,,,7.72,9.08
O:JPM170203C00082500,2017-01-30,2017-02-03,JPM,C,82.5,9.0,3.3,3.31,-4.62,YES,3.28,3.79,3.25,3.76,3.31,3.25,4.0,1485752400000000000,4.0,Weekly,86.19,86.03,86.5,85.32,86.5,87.18,87.31,87.31,0.0065,,,3.28,3.83
O:JPM170203C00083000,2017-01-30,2017-02-03,JPM,C,83.0,22.0,3.0,3.1,-4.05,YES,2.88,3.32,2.65,3.06,3.1,2.65,5.0,1485752400000000000,4.0,Weekly,86.19,86.03,86.5,85.32,86.5,87.18,87.31,87.31,0.0065,0.23,0.93,2.88,3.58
O:JPM170203C00083500,2017-01-30,2017-02-03,JPM,C,83.5,3.0,2.57,2.57,-3.47,YES,2.57,2.97,2.57,2.97,2.57,2.57,3.0,1485752400000000000,4.0,Weekly,86.19,86.03,86.5,85.32,86.5,87.18,87.31,87.31,0.0065,0.18,0.95,2.57,2.97
O:JPM170203C00084000,2017-01-30,2017-02-03,JPM,C,84.0,97.0,2.8,1.95,-2.89,YES,2.28,2.64,1.77,2.05,2.8,1.77,23.0,1485752400000000000,4.0,Weekly,86.19,86.03,86.5,85.32,86.5,87.18,87.31,87.31,0.0065,,,2.28,3.24
O:JPM170203C00084500,2017-01-30,2017-02-03,JPM,C,84.5,90.0,1.7,1.77,-2.31,YES,1.57,1.82,1.36,1.57,1.78,1.36,35.0,1485752400000000000,4.0,Weekly,86.19,86.03,86.5,85.32,86.5,87.18,87.31,87.31,0.0065,0.22,0.78,1.57,2.06
O:JPM170203C00085000,2017-01-30,2017-02-03,JPM,C,85.0,836.0,1.54,1.34,-1.73,YES,1.28,1.48,1.02,1.18,1.54,1.02,53.0,1485752400000000000,4.0,Weekly,86.19,86.03,86.5,85.32,86.5,87.18,87.31,87.31,0.0065,0.2,0.72,1.28,1.78
O:JPM170203C00085500,2017-01-30,2017-02-03,JPM,C,85.5,355.0,1.22,1.0,-1.16,YES,0.98,1.14,0.75,0.87,1.22,0.75,85.0,1485752400000000000,4.0,Weekly,86.19,86.03,86.5,85.32,86.5,87.18,87.31,87.31,0.0065,0.2,0.62,0.98,1.41
O:JPM170203C00086000,2017-01-30,2017-02-03,JPM,C,86.0,2780.0,0.88,0.75,-0.58,YES,0.72,0.83,0.49,0.57,0.95,0.49,271.0,1485752400000000000,4.0,Weekly,86.19,86.03,86.5,85.32,86.5,87.18,87.31,87.31,0.0065,0.2,0.5,0.72,1.1
O:JPM170203C00086500,2017-01-30,2017-02-03,JPM,C,86.5,770.0,0.53,0.51,0.0,YES,0.44,0.51,0.3,0.35,0.58,0.3,86.0,1485752400000000000,4.0,Weekly,86.19,86.03,86.5,85.32,86.5,87.18,87.31,87.31,0.0065,0.2,0.39,0.44,0.67
O:JPM170203C00087000,2017-01-30,2017-02-03,JPM,C,87.0,596.0,0.34,0.26,0.58,YES,0.3,0.35,0.18,0.21,0.43,0.18,87.0,1485752400000000000,4.0,Weekly,86.19,86.03,86.5,85.32,86.5,87.18,87.31,87.31,0.0065,0.17,0.27,0.3,0.5
O:JPM170203C00087500,2017-01-30,2017-02-03,JPM,C,87.5,198.0,0.28,0.15,1.16,NO,0.2,0.24,0.13,0.15,0.28,0.13,32.0,1485752400000000000,4.0,Weekly,86.19,86.03,86.5,85.32,86.5,87.18,87.31,87.31,0.0065,0.17,0.17,0.2,0.32
O:JPM170203C00088000,2017-01-30,2017-02-03,JPM,C,88.0,407.0,0.15,0.11,1.73,NO,0.11,0.13,0.08,0.09,0.15,0.08,33.0,1485752400000000000,4.0,Weekly,86.19,86.03,86.5,85.32,86.5,87.18,87.31,87.31,0.0065,0.19,0.13,0.11,0.17
O:JPM170203C00088500,2017-01-30,2017-02-03,JPM,C,88.5,28.0,0.05,0.06,2.31,NO,0.06,0.07,0.05,0.06,0.07,0.05,3.0,1485752400000000000,4.0,Weekly,86.19,86.03,86.5,85.32,86.5,87.18,87.31,87.31,0.0065,0.19,0.08,0.06,0.08
O:JPM170203C00089000,2017-01-30,2017-02-03,JPM,C,89.0,49.0,0.13,0.02,2.89,NO,0.08,0.09,0.02,0.02,0.13,0.02,7.0,1485752400000000000,4.0,Weekly,86.19,86.03,86.5,85.32,86.5,87.18,87.31,87.31,0.0065,0.17,0.03,0.08,0.15
O:JPM170203C00089500,2017-01-30,2017-02-03,JPM,C,89.5,10.0,0.02,0.02,3.47,NO,0.02,0.03,0.02,0.02,0.03,0.02,6.0,1485752400000000000,4.0,Weekly,86.19,86.03,86.5,85.32,86.5,87.18,87.31,87.31,0.0065,0.2,0.03,0.02,0.03
O:JPM170203C00090000,2017-01-30,2017-02-03,JPM,C,90.0,326.0,0.02,0.02,4.05,NO,0.02,0.02,0.01,0.01,0.02,0.01,15.0,1485752400000000000,4.0,Weekly,86.19,86.03,86.5,85.32,86.5,87.18,87.31,87.31,0.0065,0.22,0.03,0.02,0.02
O:JPM170210C00082000,2017-02-06,2017-02-10,JPM,C,82.0,21.0,5.4,5.0,-6.23,YES,5.2,5.95,5.0,5.72,5.4,5.0,6.0,1486357200000000000,4.0,Weekly,86.79,86.77,87.45,86.61,87.45,87.0,87.48,87.48,0.0066,0.45,0.88,5.2,6.17
O:JPM170210C00083000,2017-02-06,2017-02-10,JPM,C,83.0,10.0,4.43,3.87,-5.09,YES,4.16,4.75,3.87,4.43,4.44,3.87,4.0,1486357200000000000,4.0,Weekly,86.79,86.77,87.45,86.61,87.45,87.0,87.48,87.48,0.0066,0.3,0.92,4.16,5.08
O:JPM170210C00083500,2017-02-06,2017-02-10,JPM,C,83.5,2.0,3.3,3.3,-4.52,YES,3.3,3.77,3.3,3.77,3.3,3.3,1.0,1486357200000000000,4.0,Weekly,86.79,86.77,87.45,86.61,87.45,87.0,87.48,87.48,0.0066,0.2,0.97,3.3,3.77
O:JPM170210C00084000,2017-02-06,2017-02-10,JPM,C,84.0,77.0,3.05,2.88,-3.95,YES,3.01,3.45,2.88,3.29,3.15,2.88,13.0,1486357200000000000,4.0,Weekly,86.79,86.77,87.45,86.61,87.45,87.0,87.48,87.48,0.0066,0.24,0.9,3.01,3.6
O:JPM170210C00084500,2017-02-06,2017-02-10,JPM,C,84.5,18.0,2.72,2.62,-3.37,YES,2.8,3.2,2.62,3.0,2.98,2.62,14.0,1486357200000000000,4.0,Weekly,86.79,86.77,87.45,86.61,87.45,87.0,87.48,87.48,0.0066,0.32,0.78,2.8,3.41
O:JPM170210C00085000,2017-02-06,2017-02-10,JPM,C,85.0,154.0,2.05,1.91,-2.8,YES,2.21,2.53,1.91,2.18,2.51,1.91,20.0,1486357200000000000,4.0,Weekly,86.79,86.77,87.45,86.61,87.45,87.0,87.48,87.48,0.0066,0.19,0.85,2.21,2.87
O:JPM170210C00085500,2017-02-06,2017-02-10,JPM,C,85.5,226.0,1.73,1.49,-2.23,YES,1.78,2.03,1.49,1.7,2.06,1.49,35.0,1486357200000000000,4.0,Weekly,86.79,86.77,87.45,86.61,87.45,87.0,87.48,87.48,0.0066,0.19,0.77,1.78,2.36
O:JPM170210C00086000,2017-02-06,2017-02-10,JPM,C,86.0,591.0,1.25,1.11,-1.66,YES,1.4,1.6,1.11,1.27,1.68,1.11,60.0,1486357200000000000,4.0,Weekly,86.79,86.77,87.45,86.61,87.45,87.0,87.48,87.48,0.0066,0.18,0.68,1.4,1.92
O:JPM170210C00086500,2017-02-06,2017-02-10,JPM,C,86.5,148.0,0.92,0.76,-1.09,YES,1.03,1.18,0.76,0.87,1.3,0.76,43.0,1486357200000000000,4.0,Weekly,86.79,86.77,87.45,86.61,87.45,87.0,87.48,87.48,0.0066,0.17,0.57,1.03,1.49
O:JPM170210C00087000,2017-02-06,2017-02-10,JPM,C,87.0,2139.0,0.63,0.52,-0.51,YES,0.74,0.84,0.49,0.56,0.98,0.49,327.0,1486357200000000000,4.0,Weekly,86.79,86.77,87.45,86.61,87.45,87.0,87.48,87.48,0.0066,0.17,0.44,0.74,1.12
O:JPM170210C00087500,2017-02-06,2017-02-10,JPM,C,87.5,729.0,0.67,0.33,0.06,NO,0.52,0.6,0.33,0.38,0.72,0.33,85.0,1486357200000000000,4.0,Weekly,86.79,86.77,87.45,86.61,87.45,87.0,87.48,87.48,0.0066,0.17,0.32,0.52,0.82
O:JPM170210C00088000,2017-02-06,2017-02-10,JPM,C,88.0,1683.0,0.36,0.2,0.63,NO,0.35,0.4,0.2,0.23,0.5,0.2,195.0,1486357200000000000,4.0,Weekly,86.79,86.77,87.45,86.61,87.45,87.0,87.48,87.48,0.0066,0.17,0.22,0.35,0.57
O:JPM170210C00088500,2017-02-06,2017-02-10,JPM,C,88.5,610.0,0.25,0.13,1.2,NO,0.23,0.26,0.13,0.15,0.33,0.13,77.0,1486357200000000000,4.0,Weekly,86.79,86.77,87.45,86.61,87.45,87.0,87.48,87.48,0.0066,0.18,0.15,0.23,0.38
O:JPM170210C00089000,2017-02-06,2017-02-10,JPM,C,89.0,134.0,0.19,0.07,1.77,NO,0.14,0.17,0.06,0.07,0.23,0.06,24.0,1486357200000000000,4.0,Weekly,86.79,86.77,87.45,86.61,87.45,87.0,87.48,87.48,0.0066,0.18,0.09,0.14,0.26
O:JPM170210C00089500,2017-02-06,2017-02-10,JPM,C,89.5,146.0,0.1,0.06,2.34,NO,0.1,0.11,0.06,0.07,0.13,0.06,8.0,1486357200000000000,4.0,Weekly,86.79,86.77,87.45,86.61,87.45,87.0,87.48,87.48,0.0066,0.2,0.07,0.1,0.15
O:JPM170210C00090000,2017-02-06,2017-02-10,JPM,C,90.0,132.0,0.05,0.02,2.92,NO,0.04,0.04,0.02,0.02,0.05,0.02,13.0,1486357200000000000,4.0,Weekly,86.79,86.77,87.45,86.61,87.45,87.0,87.48,87.48,0.0066,0.19,0.03,0.04,0.06
O:JPM170210C00090500,2017-02-06,2017-02-10,JPM,C,90.5,10.0,0.07,0.07,3.49,NO,0.07,0.08,0.07,0.08,0.07,0.07,2.0,1486357200000000000,4.0,Weekly,86.79,86.77,87.45,86.61,87.45,87.0,87.48,87.48,0.0066,0.27,0.06,0.07,0.08
O:JPM170210C00091000,2017-02-06,2017-02-10,JPM,C,91.0,18.0,0.01,0.01,4.06,NO,0.01,0.01,0.01,0.01,0.01,0.01,2.0,1486357200000000000,4.0,Weekly,86.79,86.77,87.45,86.61,87.45,87.0,87.48,87.48,0.0066,0.21,0.01,0.01,0.01
O:JPM170210C00091500,2017-02-06,2017-02-10,JPM,C,91.5,200.0,0.01,0.01,4.63,NO,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1486357200000000000,4.0,Weekly,86.79,86.77,87.45,86.61,87.45,87.0,87.48,87.48,0.0066,0.23,0.01,0.01,0.01
O:JPM170303C00082000,2017-02-27,2017-03-03,JPM,C,82.0,3.0,8.2,8.2,-9.62,YES,8.2,9.04,8.2,9.04,8.2,8.2,1.0,1488171600000000000,4.0,Weekly,90.32,90.43,90.72,90.02,90.72,92.8,93.11,93.11,0.0066,,,8.2,9.04
O:JPM170303C00084000,2017-02-27,2017-03-03,JPM,C,84.0,2.0,6.25,6.25,-7.41,YES,6.25,6.89,6.25,6.89,6.25,6.25,1.0,1488171600000000000,4.0,Weekly,90.32,90.43,90.72,90.02,90.72,92.8,93.11,93.11,0.0066,,,6.25,6.89
O:JPM170303C00084500,2017-02-27,2017-03-03,JPM,C,84.5,20.0,5.86,5.86,-6.86,YES,5.86,6.46,5.86,6.46,5.86,5.86,1.0,1488171600000000000,4.0,Weekly,90.32,90.43,90.72,90.02,90.72,92.8,93.11,93.11,0.0066,,,5.86,6.46
O:JPM170303C00085000,2017-02-27,2017-03-03,JPM,C,85.0,16.0,5.5,5.6,-6.31,YES,5.6,6.17,5.5,6.06,5.7,5.5,3.0,1488171600000000000,4.0,Weekly,90.32,90.43,90.72,90.02,90.72,92.8,93.11,93.11,0.0066,0.44,0.91,5.6,6.28
O:JPM170303C00085500,2017-02-27,2017-03-03,JPM,C,85.5,3.0,4.94,4.93,-5.76,YES,4.94,5.44,4.93,5.43,4.94,4.93,2.0,1488171600000000000,4.0,Weekly,90.32,90.43,90.72,90.02,90.72,92.8,93.11,93.11,0.0066,0.0,,4.94,5.45
O:JPM170303C00086000,2017-02-27,2017-03-03,JPM,C,86.0,20.0,4.55,4.55,-5.21,YES,4.55,5.02,4.55,5.02,4.55,4.55,1.0,1488171600000000000,4.0,Weekly,90.32,90.43,90.72,90.02,90.72,92.8,93.11,93.11,0.0066,0.34,0.92,4.55,5.02
O:JPM170303C00087000,2017-02-27,2017-03-03,JPM,C,87.0,39.0,3.5,3.5,-4.11,YES,3.6,3.97,3.45,3.8,3.75,3.45,8.0,1488171600000000000,4.0,Weekly,90.32,90.43,90.72,90.02,90.72,92.8,93.11,93.11,0.0066,0.24,0.93,3.6,4.13
O:JPM170303C00087500,2017-02-27,2017-03-03,JPM,C,87.5,27.0,2.87,3.25,-3.55,YES,3.04,3.35,2.82,3.11,3.25,2.82,7.0,1488171600000000000,4.0,Weekly,90.32,90.43,90.72,90.02,90.72,92.8,93.11,93.11,0.0066,0.34,0.82,3.04,3.58
O:JPM170303C00088000,2017-02-27,2017-03-03,JPM,C,88.0,353.0,2.61,2.75,-3.0,YES,2.54,2.81,2.34,2.58,2.75,2.34,11.0,1488171600000000000,4.0,Weekly,90.32,90.43,90.72,90.02,90.72,92.8,93.11,93.11,0.0066,0.31,0.8,2.54,3.03
O:JPM170303C00088500,2017-02-27,2017-03-03,JPM,C,88.5,79.0,2.22,2.18,-2.45,YES,2.06,2.28,1.91,2.11,2.22,1.91,22.0,1488171600000000000,4.0,Weekly,90.32,90.43,90.72,90.02,90.72,92.8,93.11,93.11,0.0066,0.24,0.8,2.06,2.45
O:JPM170303C00089000,2017-02-27,2017-03-03,JPM,C,89.0,125.0,1.83,1.82,-1.9,YES,1.71,1.88,1.53,1.69,1.89,1.53,31.0,1488171600000000000,4.0,Weekly,90.32,90.43,90.72,90.02,90.72,92.8,93.11,93.11,0.0066,0.25,0.73,1.71,2.08
O:JPM170303C00089500,2017-02-27,2017-03-03,JPM,C,89.5,165.0,1.46,1.46,-1.35,YES,1.36,1.5,1.23,1.36,1.5,1.23,38.0,1488171600000000000,4.0,Weekly,90.32,90.43,90.72,90.02,90.72,92.8,93.11,93.11,0.0066,0.24,0.65,1.36,1.65
O:JPM170303C00090000,2017-02-27,2017-03-03,JPM,C,90.0,1125.0,1.21,1.13,-0.8,YES,1.08,1.18,0.9,0.99,1.25,0.9,88.0,1488171600000000000,4.0,Weekly,90.32,90.43,90.72,90.02,90.72,92.8,93.11,93.11,0.0066,0.24,0.57,1.08,1.38
