ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm,mid_price,high_yield_pct
O:JPM210108C00131000,2021-01-04,2021-01-08,JPM,C,131.0,404.0,0.51,0.2,4.08,YES,0.36,0.28,0.18,0.14,0.54,0.18,112.0,1609736400000000000,4.0,Weekly,127.5,125.87,127.86,124.78,127.8579,136.02,136.35,136.35,0.0009,0.3021,0.1005,0.36,0.42
O:JPM210108C00132000,2021-01-04,2021-01-08,JPM,C,132.0,622.0,0.39,0.13,4.87,YES,0.25,0.2,0.11,0.09,0.39,0.11,141.0,1609736400000000000,4.0,Weekly,127.5,125.87,127.86,124.78,127.8579,136.02,136.35,136.35,0.0009,0.3085,0.0683,0.25,0.31
O:JPM210108C00133000,2021-01-04,2021-01-08,JPM,C,133.0,539.0,0.28,0.09,5.66,YES,0.175,0.14,0.07,0.05,0.28,0.07,73.0,1609736400000000000,4.0,Weekly,127.5,125.87,127.86,124.78,127.8579,136.02,136.35,136.35,0.0009,0.3196,0.0481,0.175,0.22
O:JPM210108C00134000,2021-01-04,2021-01-08,JPM,C,134.0,289.0,0.2,0.05,6.46,YES,0.125,0.1,0.05,0.04,0.2,0.05,47.0,1609736400000000000,4.0,Weekly,127.5,125.87,127.86,124.78,127.8579,136.02,136.35,136.35,0.0009,0.3176,0.0288,0.125,0.16
O:JPM210108C00135000,2021-01-04,2021-01-08,JPM,C,135.0,330.0,0.15,0.03,7.25,YES,0.09,0.07,0.02,0.02,0.16,0.02,75.0,1609736400000000000,4.0,Weekly,127.5,125.87,127.86,124.78,127.8579,136.02,136.35,136.35,0.0009,0.3216,0.018,0.09,0.13
O:JPM210108C00136000,2021-01-04,2021-01-08,JPM,C,136.0,60.0,0.11,0.01,8.05,YES,0.06,0.05,0.01,0.01,0.11,0.01,31.0,1609736400000000000,4.0,Weekly,127.5,125.87,127.86,124.78,127.8579,136.02,136.35,136.35,0.0009,0.303,0.007,0.06,0.09
O:JPM210108C00137000,2021-01-04,2021-01-08,JPM,C,137.0,5.0,0.1,0.02,8.84,NO,0.06,0.05,0.02,0.02,0.1,0.02,4.0,1609736400000000000,4.0,Weekly,127.5,125.87,127.86,124.78,127.8579,136.02,136.35,136.35,0.0009,0.3575,0.0112,0.06,0.08
O:JPM210108C00138000,2021-01-04,2021-01-08,JPM,C,138.0,10.0,0.02,0.02,9.64,NO,0.02,0.02,0.02,0.02,0.02,0.02,1.0,1609736400000000000,4.0,Weekly,127.5,125.87,127.86,124.78,127.8579,136.02,136.35,136.35,0.0009,0.3838,0.0105,0.02,0.02
O:JPM210108C00139000,2021-01-04,2021-01-08,JPM,C,139.0,204.0,0.03,0.02,10.43,NO,0.025,0.02,0.02,0.02,0.03,0.02,11.0,1609736400000000000,4.0,Weekly,127.5,125.87,127.86,124.78,127.8579,136.02,136.35,136.35,0.0009,0.4098,0.0098,0.025,0.02
O:JPM210108C00140000,2021-01-04,2021-01-08,JPM,C,140.0,249.0,0.04,0.02,11.23,NO,0.025,0.02,0.01,0.01,0.04,0.01,37.0,1609736400000000000,4.0,Weekly,127.5,125.87,127.86,124.78,127.8579,136.02,136.35,136.35,0.0009,0.4353,0.0092,0.025,0.03
O:JPM210108C00160000,2021-01-04,2021-01-08,JPM,C,160.0,31.0,0.02,0.01,27.12,NO,0.015,0.01,0.01,0.01,0.02,0.01,4.0,1609736400000000000,4.0,Weekly,127.5,125.87,127.86,124.78,127.8579,136.02,136.35,136.35,0.0009,0.8247,0.0024,0.015,0.02
O:JPM210129C00105000,2021-01-25,2021-01-29,JPM,C,105.0,5.0,27.08,27.08,-20.53,YES,27.08,20.33,27.08,20.33,27.08,27.08,2.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,0.0002,1.0,27.08,20.33
O:JPM210129C00113000,2021-01-25,2021-01-29,JPM,C,113.0,11.0,17.97,17.97,-14.47,YES,17.97,13.49,17.97,13.49,17.97,17.97,2.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,,,17.97,13.49
O:JPM210129C00114000,2021-01-25,2021-01-29,JPM,C,114.0,7.0,16.38,16.38,-13.71,YES,16.38,12.3,16.38,12.3,16.38,16.38,1.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,,,16.38,12.3
O:JPM210129C00115000,2021-01-25,2021-01-29,JPM,C,115.0,9.0,16.5,16.8,-12.96,YES,16.65,12.5,16.5,12.39,16.8,16.5,9.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,,,16.65,12.62
O:JPM210129C00117000,2021-01-25,2021-01-29,JPM,C,117.0,1.0,15.0,15.0,-11.44,YES,15.0,11.26,15.0,11.26,15.0,15.0,1.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,0.0001,1.0,15.0,11.26
O:JPM210129C00118000,2021-01-25,2021-01-29,JPM,C,118.0,10.0,14.0,14.0,-10.69,YES,14.0,10.51,14.0,10.51,14.0,14.0,2.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,0.0001,1.0,14.0,10.51
O:JPM210129C00119000,2021-01-25,2021-01-29,JPM,C,119.0,1.0,11.93,11.93,-9.93,YES,11.93,8.96,11.93,8.96,11.93,11.93,1.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,,,11.93,8.96
O:JPM210129C00120000,2021-01-25,2021-01-29,JPM,C,120.0,10.0,11.55,11.55,-9.17,YES,11.55,8.67,11.55,8.67,11.55,11.55,1.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,,,11.55,8.67
O:JPM210129C00121000,2021-01-25,2021-01-29,JPM,C,121.0,1.0,10.85,10.85,-8.42,YES,10.85,8.15,10.85,8.15,10.85,10.85,1.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,,,10.85,8.15
O:JPM210129C00122000,2021-01-25,2021-01-29,JPM,C,122.0,3.0,9.4,10.1,-7.66,YES,9.675,7.27,9.25,6.95,10.1,9.25,3.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,0.0001,1.0,9.675,7.58
O:JPM210129C00123000,2021-01-25,2021-01-29,JPM,C,123.0,1.0,9.09,9.09,-6.9,YES,9.09,6.83,9.09,6.83,9.09,9.09,1.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,0.0001,1.0,9.09,6.83
O:JPM210129C00125000,2021-01-25,2021-01-29,JPM,C,125.0,42.0,7.3,7.27,-5.39,YES,6.5,4.88,5.6,4.21,7.4,5.6,13.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,0.3583,0.9276,6.5,5.56
O:JPM210129C00126000,2021-01-25,2021-01-29,JPM,C,126.0,4.0,6.25,5.39,-4.63,YES,5.82,4.37,5.39,4.05,6.25,5.39,4.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,,,5.82,4.69
O:JPM210129C00127000,2021-01-25,2021-01-29,JPM,C,127.0,107.0,6.18,5.49,-3.88,YES,5.04,3.78,3.9,2.93,6.18,3.9,22.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,0.3596,0.8488,5.04,4.64
O:JPM210129C00128000,2021-01-25,2021-01-29,JPM,C,128.0,81.0,4.84,4.5,-3.12,YES,4.18,3.14,3.31,2.49,5.05,3.31,23.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,0.3133,0.8289,4.18,3.79
O:JPM210129C00129000,2021-01-25,2021-01-29,JPM,C,129.0,244.0,3.55,3.85,-2.36,NO,3.22,2.42,2.59,1.94,3.85,2.59,66.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,0.3474,0.7387,3.22,2.89
O:JPM210129C00130000,2021-01-25,2021-01-29,JPM,C,130.0,801.0,3.0,2.93,-1.6,NO,2.545,1.91,1.89,1.42,3.2,1.89,202.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,0.3029,0.6896,2.545,2.4
O:JPM210129C00131000,2021-01-25,2021-01-29,JPM,C,131.0,1297.0,2.39,2.25,-0.85,NO,1.935,1.45,1.42,1.07,2.45,1.42,321.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,0.2964,0.6022,1.935,1.84
O:JPM210129C00132000,2021-01-25,2021-01-29,JPM,C,132.0,2606.0,1.77,1.69,-0.09,NO,1.64,1.23,1.05,0.79,2.23,1.05,543.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,0.2953,0.5057,1.64,1.67
O:JPM210129C00133000,2021-01-25,2021-01-29,JPM,C,133.0,2355.0,1.35,1.25,0.67,NO,1.295,0.97,0.77,0.58,1.82,0.77,352.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,0.2985,0.4099,1.295,1.37
O:JPM210129C00134000,2021-01-25,2021-01-29,JPM,C,134.0,1093.0,0.97,0.88,1.42,NO,0.885,0.66,0.55,0.41,1.22,0.55,311.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,0.2973,0.3195,0.885,0.92
O:JPM210129C00135000,2021-01-25,2021-01-29,JPM,C,135.0,3670.0,0.73,0.63,2.18,NO,0.655,0.49,0.39,0.29,0.92,0.39,563.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,0.3038,0.244,0.655,0.69
O:JPM210129C00136000,2021-01-25,2021-01-29,JPM,C,136.0,1420.0,0.47,0.44,2.94,NO,0.45,0.34,0.28,0.21,0.62,0.28,305.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,0.309,0.1812,0.45,0.47
O:JPM210129C00137000,2021-01-25,2021-01-29,JPM,C,137.0,902.0,0.35,0.32,3.69,NO,0.325,0.24,0.21,0.16,0.44,0.21,181.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,0.32,0.1358,0.325,0.33
O:JPM210129C00138000,2021-01-25,2021-01-29,JPM,C,138.0,366.0,0.25,0.24,4.45,NO,0.2299999999999999,0.17,0.15,0.11,0.31,0.15,128.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,0.3335,0.103,0.2299999999999999,0.23
O:JPM210129C00139000,2021-01-25,2021-01-29,JPM,C,139.0,905.0,0.19,0.16,5.21,NO,0.16,0.12,0.11,0.08,0.21,0.11,133.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,0.3366,0.0724,0.16,0.16
O:JPM210129C00140000,2021-01-25,2021-01-29,JPM,C,140.0,1062.0,0.14,0.12,5.96,NO,0.12,0.09,0.07,0.05,0.17,0.07,214.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,0.3493,0.0545,0.12,0.13
O:JPM210129C00141000,2021-01-25,2021-01-29,JPM,C,141.0,294.0,0.1,0.08,6.72,NO,0.08,0.06,0.05,0.04,0.11,0.05,80.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,0.3534,0.0378,0.08,0.08
O:JPM210129C00142000,2021-01-25,2021-01-29,JPM,C,142.0,126.0,0.09,0.06,7.48,NO,0.065,0.05,0.04,0.03,0.09,0.04,58.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,0.3652,0.0284,0.065,0.07
O:JPM210129C00143000,2021-01-25,2021-01-29,JPM,C,143.0,199.0,0.08,0.04,8.23,NO,0.055,0.04,0.03,0.02,0.08,0.03,38.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,0.3696,0.0195,0.055,0.06
O:JPM210129C00144000,2021-01-25,2021-01-29,JPM,C,144.0,56.0,0.05,0.03,8.99,NO,0.045,0.03,0.03,0.02,0.06,0.03,17.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,0.3806,0.0146,0.045,0.05
O:JPM210129C00145000,2021-01-25,2021-01-29,JPM,C,145.0,1176.0,0.05,0.03,9.75,NO,0.03,0.02,0.01,0.01,0.05,0.01,114.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,0.4066,0.0137,0.03,0.04
O:JPM210129C00146000,2021-01-25,2021-01-29,JPM,C,146.0,413.0,0.04,0.01,10.51,NO,0.025,0.02,0.01,0.01,0.04,0.01,38.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,0.3771,0.0054,0.025,0.03
O:JPM210129C00147000,2021-01-25,2021-01-29,JPM,C,147.0,6.0,0.02,0.03,11.26,NO,0.025,0.02,0.02,0.02,0.03,0.02,6.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,0.4573,0.0121,0.025,0.02
O:JPM210129C00148000,2021-01-25,2021-01-29,JPM,C,148.0,11.0,0.02,0.04,12.02,NO,0.03,0.02,0.02,0.02,0.04,0.02,2.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,0.5016,0.0143,0.03,0.03
O:JPM210129C00150000,2021-01-25,2021-01-29,JPM,C,150.0,73.0,0.01,0.01,13.53,NO,0.015,0.01,0.01,0.01,0.02,0.01,21.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,0.466,0.0043,0.015,0.02
O:JPM210129C00152500,2021-01-25,2021-01-29,JPM,C,152.5,5.0,0.02,0.02,15.43,NO,0.02,0.02,0.02,0.02,0.02,0.02,2.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,0.5612,0.0067,0.02,0.02
O:JPM210129C00155000,2021-01-25,2021-01-29,JPM,C,155.0,9.0,0.01,0.01,17.32,NO,0.015,0.01,0.01,0.01,0.02,0.01,4.0,1611550800000000000,4.0,Weekly,132.14,132.12,133.17,130.06,133.17,128.67,131.72,131.72,0.0009,0.5714,0.0035,0.015,0.02
O:JPM210205C00115000,2021-02-01,2021-02-05,JPM,C,115.0,61.0,14.1,14.02,-11.28,YES,14.06,10.81,14.02,10.78,14.1,14.02,2.0,1612155600000000000,4.0,Weekly,129.4,129.62,130.07,128.47,130.0697,137.98,139.49,139.49,0.0008,,,14.06,10.84
O:JPM210205C00117000,2021-02-01,2021-02-05,JPM,C,117.0,10.0,12.2,12.2,-9.74,YES,12.2,9.38,12.2,9.38,12.2,12.2,1.0,1612155600000000000,4.0,Weekly,129.4,129.62,130.07,128.47,130.0697,137.98,139.49,139.49,0.0008,,,12.2,9.38
O:JPM210205C00122000,2021-02-01,2021-02-05,JPM,C,122.0,43.0,7.6,7.5,-5.88,YES,7.375,5.67,7.15,5.5,7.6,7.15,6.0,1612155600000000000,4.0,Weekly,129.4,129.62,130.07,128.47,130.0697,137.98,139.49,139.49,0.0008,,,7.375,5.84
O:JPM210205C00124000,2021-02-01,2021-02-05,JPM,C,124.0,5.0,5.61,6.25,-4.34,YES,5.93,4.56,5.61,4.31,6.25,5.61,3.0,1612155600000000000,4.0,Weekly,129.4,129.62,130.07,128.47,130.0697,137.98,139.49,139.49,0.0008,0.4711,0.809,5.93,4.81
O:JPM210205C00125000,2021-02-01,2021-02-05,JPM,C,125.0,78.0,5.65,5.4,-3.56,YES,5.175000000000001,3.98,4.7,3.61,5.65,4.7,12.0,1612155600000000000,4.0,Weekly,129.4,129.62,130.07,128.47,130.0697,137.98,139.49,139.49,0.0008,0.4551,0.7698,5.175000000000001,4.34
O:JPM210205C00126000,2021-02-01,2021-02-05,JPM,C,126.0,110.0,3.85,4.15,-2.79,YES,3.925,3.02,3.6,2.77,4.25,3.6,22.0,1612155600000000000,4.0,Weekly,129.4,129.62,130.07,128.47,130.0697,137.98,139.49,139.49,0.0008,0.3344,0.7858,3.925,3.27
O:JPM210205C00127000,2021-02-01,2021-02-05,JPM,C,127.0,69.0,3.61,3.7,-2.02,YES,3.38,2.6,3.06,2.35,3.7,3.06,22.0,1612155600000000000,4.0,Weekly,129.4,129.62,130.07,128.47,130.0697,137.98,139.49,139.49,0.0008,0.3992,0.6801,3.38,2.84
O:JPM210205C00128000,2021-02-01,2021-02-05,JPM,C,128.0,119.0,2.93,2.94,-1.25,YES,2.6100000000000003,2.01,2.18,1.68,3.04,2.18,47.0,1612155600000000000,4.0,Weekly,129.4,129.62,130.07,128.47,130.0697,137.98,139.49,139.49,0.0008,0.3769,0.6176,2.6100000000000003,2.34
O:JPM210205C00129000,2021-02-01,2021-02-05,JPM,C,129.0,790.0,2.3,2.25,-0.48,YES,2.115,1.63,1.53,1.18,2.7,1.53,106.0,1612155600000000000,4.0,Weekly,129.4,129.62,130.07,128.47,130.0697,137.98,139.49,139.49,0.0008,0.3562,0.5439,2.115,2.08
